patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12328514,2025-06-10,"Image processing device, and image processing method",0,G03B|G06F|G06T|G06V|G11B|H04N
12327173,2025-06-10,Sensor fusion,0,G06N
12327105,2025-06-10,"Software update control apparatus, vehicle, computer-readable storage medium, and software update control method",0,B60W|G06F
12315308,2025-05-27,"Server apparatus, vehicle, and method for managing a plurality of vehicles executing work in a predetermined area",0,G01M|G07C|G08B|G08G|H04L
12314630,2025-05-27,"Place information management device, content delivery system, and place information management method",0,G06F|G06V
12311962,2025-05-27,Abnormality detection device and abnormality detection program,0,B60W|G01M|G05B|G06N
12309314,2025-05-20,"Display control device, display control method, and recording medium having display control program recorded thereon",0,G06F|H04M
12308984,2025-05-20,Communication system which determines a communication fee or a monetary amount of reward,0,H04L|H04M|H04W
12308685,2025-05-20,"Charging control apparatus, moving body, charging control system, and charging control method",0,B60L|G06Q|H02J
12308023,2025-05-20,"Conversation support device, conversation support system, conversation support method, and storage medium",0,G06F|G10L|H04L
12307893,2025-05-20,Driving assistance apparatus,0,D21D|G06F|G08G|G09G
12307831,2025-05-20,"Communication device, communication method, and computer program",0,G07C|H04L
12307830,2025-05-20,Vehicle communication system,0,G07C|H04L
12307705,2025-05-20,"Image capturing system, control device, control method, and storage medium",0,B64U|G03B|G05D|G06T|G06V|H04N
12307430,2025-05-20,"Traveling body, payment management system, and vehicle",0,B60L|G05D|G06Q|G07B|G07F
12304527,2025-05-20,"Vehicle control device, vehicle control method, and storage medium",0,B60W|G06N|G06V|G08G
12304394,2025-05-20,Virtual image display device,0,B60R|G06F|G06V|G09G
12304306,2025-05-20,"Display control device, display control method, and recording medium having display control program recorded thereon",0,B60K|G06F
12299720,2025-05-13,"System, method, and computer-readable storage medium",0,G06Q
12298896,2025-05-13,"Information processing device, information processing method, and non-transitory storage medium",0,G06F
12293658,2025-05-06,"Reproduction system, reproduction method, and storage medium",0,B60R|G06T|G08G|H04N
12293397,2025-05-06,Energy management system,0,G06Q
12288251,2025-04-29,"Management server, and control method of management server",0,B60L|G06Q
12287410,2025-04-29,Vehicle and vehicle system,0,G01S|H04B|H04W
12283141,2025-04-22,Information processing apparatus and method for estimating a degradation degree based on obtained history information,0,B60W|B62D|G06Q|G07C
12283067,2025-04-22,Distance measuring apparatus and distance measuring method,0,G06T|G06V
12282329,2025-04-22,"Route determination system, mobile object, and recording medium",0,G05D|G06Q
12277521,2025-04-15,"Information processing apparatus, work management system, and work management method",0,A01D|G06Q|G06T|H04L
12275421,2025-04-15,"Vehicle control system, vehicle, and control method",0,B60W|H04L
12273762,2025-04-08,Primary PUCCH TPC index and a secondary PUCCH TPC index in a wireless network,0,H04L|H04W|Y02D
12272242,2025-04-08,Systems and methods for use in determining parking spot allocation,0,G08G|H04W
12272075,2025-04-08,"Information processing apparatus, information processing method, and storage medium for estimating movement amount of moving object",0,B60W|G06T|G06V
12271961,2025-04-08,Power trading system and power trading method,0,G06Q
12271203,2025-04-08,"Search system, search method, and storage medium",0,G05D|G06Q|G06V|H04N
12269248,2025-04-08,Film peeling apparatus and film peeling method,0,B32B|H01L|H01M|Y02E|Y10T
12267323,2025-04-01,"Vehicle authentication control apparatus, vehicle control system, vehicle, and vehicle authentication processing method to improve security while avoiding increase of in-vehicle communication traffic",0,B60R|H04L|H04W
12266266,2025-04-01,"Mobile object management device, mobile object management method, and storage medium",0,B60Q|B62K|G05D|G06Q|G08G|H04W
12266087,2025-04-01,"Control device and control method for mobile object, storage medium, and vehicle",0,B60R|G06T
12265810,2025-04-01,Vehicle control system and program writing method,0,B60R|G06F
12263844,2025-04-01,Road surface evaluation apparatus,0,B60W|E01C|G01B|G01C|G01N|G08G|H04W
12262283,2025-03-25,Personal mobility device usage-recommendation based on user activity tracking,0,G01C|G06N|H04W
12260581,2025-03-25,Distance calculation apparatus and vehicle position estimation apparatus,0,G06T|G06V
12260503,2025-03-25,Facilitating transactions between users in a virtual world environment,0,G06F|G06Q|G06T
12259999,2025-03-25,"Information management device, information management system and information management method",0,G06F|G06Q|H04L
12258047,2025-03-25,System and method for providing long term and key intentions for trajectory prediction,0,B60W|G01S|G06T
12254776,2025-03-18,Control system of vehicle,0,B60L|G06Q|G08G|Y02T
12254596,2025-03-18,Information processing apparatus and information processing method,0,G06T
12252171,2025-03-18,"Information terminal, control method, and computer-readable recording medium",0,B60W|B62D|G05D|G06F|H04M
12251631,2025-03-18,Game theoretic decision making,0,A63F|B60W|G06N
12249240,2025-03-11,"Communication device, vehicle, computer-readable storage medium, and communication method",0,G01S|G06V|G08G|H04W
12249164,2025-03-11,"Training device, training method, storage medium, and object detection device",0,B60W|G06F|G06V
12244165,2025-03-04,"Selecting device, selecting method and computer readable storage medium",0,G06Q|H02J
12242263,2025-03-04,"Information processing apparatus, mobile object, computer readable storage medium and information processing method",0,G05D|H04L
12242084,2025-03-04,"Control device, control method, and recording medium",0,G02B|G06T
12240570,2025-03-04,"Ship assistance device, ship assistance method, and storage medium",0,B63B|B63H|G05D|G06T
12240479,2025-03-04,Mobile object control device and mobile object control method,0,B60W|G06V|G08G|H04W
12238814,2025-02-25,Wireless communication system,0,H04W
12238553,2025-02-25,"Communication control apparatus, movable object, communication control method, and computer readable storage medium",0,H04W
12238360,2025-02-25,"Information processing device, information processing method, and storage medium",0,H04N
12236561,2025-02-25,"Mirror distortion correction apparatus, method, storage medium, and vehicle control apparatus",0,G06T|G06V
12236455,2025-02-25,"Communication device, computer-readable storage medium, and system",0,G06Q|H04W
12236225,2025-02-25,Identifying a limited function of a mobile object during update of a mobile object control unit,0,B60L|G06F
12236009,2025-02-25,"Calibration device, calibration method, drive recorder, vehicle, and storage medium",0,G06F|G06V
12235325,2025-02-25,"Learning method and open circuit voltage estimation method of open circuit voltage estimation model of secondary battery, and state estimation method of secondary battery",0,G01R|G06F|G06N
12231484,2025-02-18,Communication system and gripping system,0,B25J|G05B|H04L
12231348,2025-02-18,"Communication control apparatus, communication system, communication control method, and storage medium for determining whether to permit data transmission",0,H04L|H04W
12231213,2025-02-18,"Control device, wireless relay device, computer readable storage medium, and control method",0,H04B|H04W
12229693,2025-02-18,Systems and methods for dynamic charger reservations,0,B60L|G06Q|H04W|Y02T
12228933,2025-02-18,"Autonomous work machine, control device, autonomous work machine control method, control device operation method, and storage medium",0,A01D|G05D|G06T|G06V
12227202,2025-02-18,Adaptive trust calibration,1,B60W|G06F
12227178,2025-02-18,"Vehicle control device, vehicle control method, and storage medium",0,B60K|B60W|G01S|G06T|G06V
12225428,2025-02-11,Vehicle control device and vehicle control method,0,G07C|H04B|H04W
12225282,2025-02-11,"Imaging system, guidance control method, and storage medium",0,G01C|G06Q|H04N
12224609,2025-02-11,"Power output device, power input device, and power output/input device",2,G06F|H02B|H02J|H05K|Y02E
12220993,2025-02-11,"Vehicle, server device, display control method, and program",0,B60K|B60L|G06F|G09G|H01M|H02J|H04L|Y02E|Y02T|Y04S
12217044,2025-02-04,System and method for providing enriched connected vehicle mobility communication,0,G06F|G16Y
12216475,2025-02-04,Autonomous vehicle object classifier method and system,0,B60W|G01S|G05D|G06F|G06N|G06V
12212644,2025-01-28,"Vehicle control system, control method, electronic device, and recording medium",1,H04J|H04L
12211327,2025-01-28,Inspection apparatus and inspection method,0,G07C|H04L
12211321,2025-01-28,"Vehicle diagnosis method, vehicle diagnosis system, and external diagnosis device",0,G01M|G06Q|G07C|Y02P
12211318,2025-01-28,"Processing apparatus, mobile object, processing method, and storage medium",0,G06T|G06V
12210965,2025-01-28,Interpretable autonomous driving system and method thereof,0,B60W|G01C|G06N
12208793,2025-01-28,"Driving assistance device, vehicle, and driving assistance method",0,B60W|H04W
12208701,2025-01-28,System and method for identifying an electric vehicle through alternating current electric charging,0,B60L|H02J|H04L|Y02T
12205122,2025-01-21,"Customer service system, server, control method, and storage medium",0,G06Q|G10L
12204583,2025-01-21,Recommending new musical tracks for playlists,0,G06F
12202560,2025-01-21,Vehicle body transport system,0,B62D|G05D|G06T
12202372,2025-01-21,Systems and methods for selecting a charging entity based on occupancy status,3,B60L|G06Q|Y02T
12200341,2025-01-14,"Control device, operation method for control device, and storage medium",0,B60R|H04N
12199792,2025-01-14,Inspection apparatus and inspection method,0,H04L
12197214,2025-01-14,System and method for completing continual multi-agent trajectory forecasting,0,B60W|G01S|G05D|G06N|G08G
12194998,2025-01-14,Vehicle control apparatus,0,B60T|B60W|G06T|G06V
12194879,2025-01-14,Systems and methods for flexible charger reservations,0,B60L|G06Q|H04W|Y02T
12190732,2025-01-07,"Control apparatus, movable object, control method, and terminal",0,B60W|G06V|G08G|H04W
12190096,2025-01-07,Vehicular software update management system and execution by electronic control unit,0,B60W|G06F
12190092,2025-01-07,Control device and terminal device,0,B60W|G06F|G07C
12187170,2025-01-07,"Movable body control device, movable body, movable body management system, movable body control method, and program",0,B60N|G05D|G06Q
12179801,2024-12-31,"Information processing apparatus, mobile object, control method thereof, and storage medium",0,B60W|G06F|G06V|G10L|H04W
12177750,2024-12-24,"Communication control device, mobile object, communication control method, and computer-readable storage medium to control, communication path using direct communication between mobile objects",0,H04L|H04W
12175768,2024-12-24,"Control apparatus, moving object, control method, and computer-readable storage medium",0,G06T|G06V|G08G
12175766,2024-12-24,"Information processing apparatus, vehicle, and storage medium",0,B60W|G06N|G06V
12175236,2024-12-24,Operation management device and operation management method,0,B60W|G06F
12174678,2024-12-24,"Information processing device, computer-readable storage medium, and information processing method",0,B60L|G06F|G06Q
12170021,2024-12-17,Information processing method and information processing apparatus,0,G06Q|G08G
12169946,2024-12-17,Angular direction identifying device and angular direction identifying method,0,G06T
12169717,2024-12-17,"Minimization method, computer-readable storage medium, and minimization apparatus",0,G06F|H03M
12169705,2024-12-17,"Information processing apparatus, control system, system, information processing method, control method and computer-readable storage medium",0,G06F|G07C
12167501,2024-12-10,Setting apparatus,0,H04W
12165421,2024-12-10,Deceleration detection apparatus,0,B60W|G01S|G06T|G06V
12164305,2024-12-10,Self-position estimation method,0,G05D|G06F|G06N|G06T|G06V
12154350,2024-11-26,Position determination device,0,G06T|G06V
12154279,2024-11-26,System and method for learning temporally consistent video synthesis using fake optical flow,0,G06F|G06N|G06T|G06V
12152373,2024-11-26,"Control apparatus, work machine, control method, and computer readable storage medium",0,A01B|A01D|E02F|G05D|G06N|G06V
12151695,2024-11-26,Control device and control method,0,B60W|H04W
12151686,2024-11-26,"Information provision system, information terminal, and information provision method",0,B60S|B60W|G06Q|G06V
12151618,2024-11-26,"Control device, control method, and storage medium",0,B60R|G06T|H04N
12150202,2024-11-19,Wireless communication service provided for mobile terminal that cooperates with vehicle,0,H04L|H04W
12150036,2024-11-19,Data and connectivity management systems and methods thereof,0,H04L|H04W
12150012,2024-11-19,Enabling location-based services based on geofence data and privacy settings,0,G01C|H04W
12147595,2024-11-19,Information processing system,0,G06F|G06T|G06V
12147436,2024-11-19,Battery information processing system and battery information processing method to identify batteries in accordance with a specification,0,B60L|G06F|G06Q|G07C|H01M|H02J|Y02E|Y02T|Y04S
12145501,2024-11-19,Vehicle,0,B60Q|H04W
12142273,2024-11-12,Creation of notes for items of interest mentioned in audio content,0,B60W|G06F|G10L|H04N
12142095,2024-11-12,Method of fuel economy calculation on brand-new vehicles,0,B60R|G06Q|G07C
12142057,2024-11-12,"Information recording device, information recording method, and storage medium",0,B60W|G06V|H04N
12141982,2024-11-12,"Image processing apparatus, image processing method, and computer-readable storage medium storing program",0,B60K|G06F|G06T|G06V|G09G
12141568,2024-11-12,"Update management server, update management method, and computer-readable storage medium",0,B60W|G06F|G07C
12139016,2024-11-12,"Information processing device, vehicle, computer-readable storage medium, and information processing method",0,B60K|B60R|B60W|G06F|G06T
12138990,2024-11-12,Input reception system and control method of input reception system,0,B60H|B60K|G06F|G09G
12137358,2024-11-05,"Information processing apparatus, vehicle, computer readable storage medium and information processing method",0,H04L|H04W
12136170,2024-11-05,"Information management device, information management method, and storage medium",0,G01C|G06T|H04W
12135546,2024-11-05,"Mobile object control system, mobile object, mobile object control method, and storage medium",0,G05D|G06F|G06V
12131558,2024-10-29,"Image processing device, image processing method, and storage medium",0,G06T|G06V
12128882,2024-10-29,"Vehicle, and method for controlling vehicle",0,B60W|B62J|G08G|H04W
12128787,2024-10-29,"Battery use system, charging device, information processing device, battery use method, program, and storage medium",0,B60L|G06Q|H01M|H02J|Y02E|Y02T|Y04S
12128562,2024-10-29,"Touch sensation sensor, sensitivity switching circuit, and sensitivity switching method",0,B25J|G01G|G01L|G05B|G06N
12127284,2024-10-22,On-vehicle device and control method of on-vehicle device,0,G06F|H04W
12124995,2024-10-22,Method for structural optimization of a design and cost of a physical object,0,G06Q
12117498,2024-10-15,System and method for presenting electric vehicle charging options based on a predicted charging speed,0,B60L|G01R|G06Q|Y02T
12117421,2024-10-15,System and method for material fingerprinting,0,B21D|G01N|G05B|G06Q
12115686,2024-10-15,Operation system and operation method,0,B25J|G05B|G06F|G06T|H04N
12112622,2024-10-08,Systems and methods for heterogeneous multi-agent multi-modal trajectory prediction with evolving interaction graphs,0,G06F|G06N|G08G
12112336,2024-10-08,"Information processing device, information processing method, and program",0,B60L|G06Q|G07C
12112103,2024-10-08,Work area zone boundary demarcation apparatus of autonomously navigating work machine,0,G05D|G06F|G06N
12108254,2024-10-01,"Determination device, moving object, determination method, and computer-readable storage medium",0,H04L|H04W
12106669,2024-10-01,"Control apparatus, movable object, control method, and computer readable storage medium",0,B60W|G06V|G08G|H04W
12106584,2024-10-01,"Object recognition device, object recognition method, and storage medium",0,G06V|H04N
12101261,2024-09-24,Resource management,0,H04L
12097892,2024-09-24,System and method for providing an RNN-based human trust model,0,B60W|G05B|G06N|G06V
12097864,2024-09-24,Mobile object control device and mobile object control method,0,B60W|G01C|H04W
12097804,2024-09-24,"Image processing device, vehicle, image processing method, and storage medium",0,B60R|B62H|B62J|G06T|H04N
12096301,2024-09-17,"Terminal apparatus, communication system, communication method, and computer-readable storage medium",0,H04W
12096063,2024-09-17,"Content providing system, content providing method, and storage medium",0,G06Q|H04N
12094216,2024-09-17,"Traffic monitoring system, traffic monitoring method, and storage medium",0,B60W|G06T|G06V
12094214,2024-09-17,System and method for providing an agent action anticipative transformer,0,B60W|G06N|G06V
12093593,2024-09-17,"Control device, information terminal, control method, and storage medium",0,B60L|G05D|G06F
12093061,2024-09-17,"Movable body control device, movable body, movable body management system, movable body control method, and program",0,A61G|B60R|G05D|G06Q|H04W
12093051,2024-09-17,Path determination method,0,G05D|G06N
12091252,2024-09-17,"Parts storage position determination apparatus, parts storage position determination method and parts management system",0,B65G|G06Q
12088951,2024-09-10,Image display system,0,B60K|B60R|B60W|G01S|H04N
12087165,2024-09-10,"Moving body prediction device, traffic safety support system, and storage medium",0,G06T|G06V|G08G
12087065,2024-09-10,"Mobile object control method, mobile object control device, and storage medium",0,B60W|G06F|G06V
12087012,2024-09-10,Systems and methods for visuo-tactile object pose estimation,1,B25J|G01S|G05B|G06T
12083920,2024-09-10,System and method for scheduling electric charging for vehicles,0,B60L|G06Q|H02J|Y02T
12081029,2024-09-03,Power generation control system and power generation control method,0,G06Q|H02J
12080082,2024-09-03,Act-of-looking-aside determination device,0,G06T|G06V|G07C
12079615,2024-09-03,"Communication apparatus, movable object, control system, server, communication control method",0,G06F|G07C
12077171,2024-09-03,"Vehicle control device, automated driving vehicle development system, vehicle control method, and storage medium for verifying control logic",0,B60W|G08G|H04W
12073563,2024-08-27,Systems and methods for birds eye view segmentation,0,G06T|G06V
12073203,2024-08-27,"Control system, movable object, control method, and computer readable storage medium",0,G06F|G07C
12071131,2024-08-27,Electronic towing system and method for controlling route planning apparatus,0,B60W|G01C|G06Q
12067383,2024-08-20,"Program update control apparatus, program update control method, and computer-readable storage medium",0,B60W|G06F
12067382,2024-08-20,"Update control apparatus, moving body, update control method, and computer-readable storage medium",0,G06F
12066822,2024-08-20,"Device for controlling guidance robot, guidance system in which same is used, and method for controlling guidance robot",0,A61B|B25J|G01C|G05B|G05D|G06Q|G08G|G16H
12066540,2024-08-20,Axial deviation estimation apparatus,0,B60W|G01S|G06T|G06V
12065167,2024-08-20,System and method for completing joint risk localization and reasoning in driving scenarios,0,B60W|G06F|G06N|G06T|G06V
12065139,2024-08-20,System and method for completing risk object identification,0,B60W|G06N|G06T|G06V
12062284,2024-08-13,"Vehicle display control device, control method of vehicle display control device, and storage medium",0,B60K|B60Q|G06F|G06T|G08G|G09G
12057012,2024-08-06,Mobile object monitoring system and mobile object monitoring method,0,G06V|G08G|H04N|H04W
12056574,2024-08-06,Quantum devices and processes of use,0,B82Y|C01B|G06N|H10D|H10K|Y10T
12054174,2024-08-06,Moving body,0,B60Q|B60W|G01S|H04N
12054072,2024-08-06,Information processing system,0,B60L|G01C|G06Q|G07C|G07F|H01M|Y02E|Y02T|Y04S
12047818,2024-07-23,"Terminal apparatus, communication system, communication method, and computer-readable storage medium",0,H04B|H04L|H04W
12045976,2024-07-23,Product management method,0,G01N|G06T|H01M
12045945,2024-07-23,"Control device, control method, and recording medium",0,B60R|G06T
12045775,2024-07-23,"Part management apparatus, part management system, part management method, and computer readable recording medium",0,G06Q|G07C
12045759,2024-07-23,"Information processing apparatus, method, communication terminal, and non-transitory computer-readable storage medium",0,G06Q|H04W
12045748,2024-07-23,Management method and server apparatus,0,G06Q
12043185,2024-07-23,Camera holding structure,0,B60R|H04N
12039787,2024-07-16,"Recognition device, moving object, recognition method, and storage medium",0,B60K|B60W|G06F|G06T|G06V|G09G
12039591,2024-07-16,"Information processing apparatus, information processing method, storage medium, portable electric power supply apparatus, and rental system",0,G06F|G06Q|H02J
12038770,2024-07-16,Remote operation system,0,B60W|G01S|G05D|H04N
12035265,2024-07-09,"Base station, communication system, communication method, and program",0,H04W
12035177,2024-07-09,"Communication device, user terminal, communication system, notification method, and program for handover communications",0,B60W|G08G|H04W
12033510,2024-07-09,Division line recognition apparatus,0,G01S|G05D|G06T|G06V|G08G
12033340,2024-07-09,"System, information processing apparatus, vehicle, and method",0,B60W|G06T|G06V
12033194,2024-07-09,"Ridesharing management device, ridesharing management method, and program",2,B60W|G01C|G06Q|G08G
12032698,2024-07-09,"Program update control apparatus, program update control method and computer-readable storage medium",0,G06F|H04L
12032381,2024-07-09,Accompanying mobile body,0,G05D|G06Q
12032374,2024-07-09,Unmanned delivery machine,0,B60K|B60L|B60P|E05F|E05Y|G05D|G06Q|Y02T
12028829,2024-07-02,"Information processing device, mobile object, information processing method, and computer readable storage medium",0,G07C|H04B|H04W
12028648,2024-07-02,"Information processing apparatus, information processing method therefor, and computer-readable storage medium",0,G05D|G06Q|G06T|G06V|G08G|H04N|H04W
12027135,2024-07-02,Display device and control method therefor,0,B60R|G06T|G09G|H04N
12026737,2024-07-02,"Management system, management method, management server, and storage medium",0,G06Q
12026498,2024-07-02,"Control system, mobile object, control method, and computer-readable storage medium",0,G06F|H04W
12026497,2024-07-02,"Control system, moving body, control method, and computer-readable storage medium for controlling an update of the update program",0,G06F|H04L|H04W
12024194,2024-07-02,"Vehicle control method, vehicle control device, and storage medium",0,B60W|G06N|G06V
12024057,2024-07-02,"State estimation system, relay device, state estimation method, learned model generation method, and recording medium",0,B60L|B60W|G06N|H01M|Y02T
12024048,2024-07-02,Power transmission and reception management device and computer-readable storage medium,1,B60L|G06Q|H02J|Y02E|Y02T|Y04S
12022892,2024-07-02,System and method for social-physical haptic interaction,1,A41D|G06F|G06N|G08B
12020509,2024-06-25,Model parameter learning method and movement mode parameter determination method,0,G05D|G06F|G06N|G06V
12018955,2024-06-25,System and method for presenting electric vehicle charging options,2,B60L|G01C|G06F|Y02T|Y04S
12018935,2024-06-25,Systems and methods for estimating tactile output based on depth data,0,B25J|G01B|G01L|G06T
12016259,2024-06-25,"Information providing device, mowing vehicle and mowing management system",0,A01B|A01C|A01D|A01G|G01N|G05B|G05D|G06F
12014636,2024-06-18,Delivery approval apparatus and delivery approval method,0,G06Q|G08G
12014539,2024-06-18,Control processing device,1,B25J|G05B|G06F|G06V
12013980,2024-06-18,"Information processing apparatus, information processing method, learning method, and storage medium",0,G06F|G06N|G06V
12008356,2024-06-11,Multiple communication protocol coexistence,0,G06F|H04L
12008354,2024-06-11,Update method of map data and map information system,0,G01C|G06F
12005922,2024-06-11,Toward simulation of driver behavior in driving automation,6,B60W|G06F
12001983,2024-06-04,"Power storage device management system, storage device, server device, power storage device management method, program, and storage medium",1,B60L|G06Q|H01M|H02J|Y02T|Y04S
11999293,2024-06-04,Vehicle control system and vehicle control method,0,B60Q|G06V|H04W
11995933,2024-05-28,System and method for locking a charging port to charge an electric vehicle,0,B60K|B60L|B60Y|E05B|G01S|G06F|G06Q|G07C|H04L|H04W|Y02T
11994875,2024-05-28,"Control device, control method, and control system",0,B25J|G05D|G06Q
11993268,2024-05-28,"Information processing apparatus, moving body, computer-readable recording medium and method",1,B60L|B60W|G06Q|G08G|H04W|Y02T
11993172,2024-05-28,"Power information processing apparatus, power information processing system, and power information processing method",0,B60L|G06Q|G07F|H02J|Y02E|Y02T|Y04S
11991733,2024-05-21,Communication device and communication method for handovers,0,H04W
11990066,2024-05-21,System and method to adjust inclined heads-up display perspective,0,G06F|G06T|G06V|G09G
11989950,2024-05-21,"Information processing apparatus, vehicle system, information processing method, and storage medium",0,B60W|G01S|G06F|G06V
11984626,2024-05-14,"Control apparatus, electric power supply apparatus, working machine, management apparatus, control method, management method, and computer-readable recording medium",0,B60L|B60R|G06Q|G07F|H01M|Y02E|Y02T|Y04S
11981996,2024-05-14,Moisture governed growth method of atomic layer ribbons and nanoribbons of transition metal dichalcogenides,0,B82Y|C01G|C01P|C23C|H01L
11981225,2024-05-14,Display device,1,B60L|G01C|G06Q|Y02T
11981206,2024-05-14,"Vehicle display control device, control method of vehicle display control device, and storage medium",0,B60K|G06T|G06V
11981186,2024-05-14,Method and system for responsive climate control interface,0,B60H|B60Y|G06F|Y02B
11979805,2024-05-07,"Control method, communication terminal, and communication system",0,H04W
11979590,2024-05-07,Systems and methods for predicting future data using diverse sampling,0,G06N|H04N
11978287,2024-05-07,"Information provision system, information terminal, and information provision method",0,B60S|G06F|G06Q|G06T|G06V|G07C|G10L|H04M
11974157,2024-04-30,"Information processing device, moving object, computer-readable storage medium, and information processing method",0,H04L|H04W
11970134,2024-04-30,Vehicle control system and application execution device,0,B60R|G06F
11968544,2024-04-23,"Control device, control method, and computer- readable storage medium",0,H04W
11968352,2024-04-23,Display method and system,0,H04N
11967236,2024-04-23,"Communication control apparatus, vehicle, computer-readable storage medium, and communication control method",0,G06V|G08G|H04W
11967187,2024-04-23,Vehicle inspection system,0,B60W|G01M|G01S|G06F|G06V|G07C
