patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12089413,2024-09-10,Peripheral circuit having recess gate transistors and method for forming the same,0,G11C|H01L|H10B
12089406,2024-09-10,Three-dimensional memory device comprising contact pads exposed by an opening passing through layer stack and fabrication method thereof,0,H01L|H10B
12082411,2024-09-03,Three-dimensional memory device with backside interconnect structures,0,H01L|H10B
12082408,2024-09-03,Three-dimensional memory devices having first semiconductor structure bonded with second semiconductor structure each including peripheral circuit and methods for forming the same,0,G11C|H01L|H10B|H10D
12082407,2024-09-03,Three-dimensional memory device and method for forming the same,0,H01L|H10B|H10D
12080697,2024-09-03,Method for forming a three-dimensional (3D) memory device having bonded semiconductor structures,0,H01L|H10B
12080665,2024-09-03,Memory devices having vertical transistors and methods for forming the same,0,H01L|H10B
12080560,2024-09-03,Methods for forming dielectric layer in forming semiconductor device,0,H01L|H10B
12079085,2024-09-03,Memory systems and operating methods thereof,0,G06F
12074105,2024-08-27,Self-aligned contacts in three-dimensional memory devices and methods for forming the same,0,H01L|H10B
12073092,2024-08-27,Memory device with failed main bank repair using redundant bank,0,G06F|G11C
12069854,2024-08-20,Three-dimensional memory devices and methods for forming the same,0,H01L|H10B
12068250,2024-08-20,3D NAND memory device and method of forming the same,0,H01L|H10B
12066932,2024-08-20,On-die static random-access memory (SRAM) for caching logical to physical (L2P) tables,1,G06F
12063784,2024-08-13,Memory peripheral circuit having three-dimensional transistors and method for forming the same,0,H01L|H10B
12063780,2024-08-13,Memory cell structure of a three-dimensional memory device,0,H01L|H10B
12062573,2024-08-13,Method for forming barrier layer in semiconductor structure,0,C23C|H01L|H10B|H10D
12061799,2024-08-13,System and method of performing a read operation,0,G06F|G11C
12058865,2024-08-06,Three-dimensional memory devices with support structures and methods for forming the same,0,H01L|H10B
12058864,2024-08-06,Three-dimensional memory devices and fabricating methods thereof,0,H01L|H10B
12058858,2024-08-06,Three-dimensional memory devices and methods for forming the same,1,H01L|H10B|H10D
12057372,2024-08-06,Methods for forming contact structures and semiconductor devices including forming a spacer structure into a base structure,0,H01L|H10B
12056355,2024-08-06,"Memory device, a memory system and an operation method",0,G06F|G11C|H10B
12052870,2024-07-30,Staircase structure with multiple divisions for three-dimensional memory,0,H01L|H10B|H10D
12052868,2024-07-30,Ladder annealing process for increasing polysilicon grain size in semiconductor device,0,H01L|H10B|H10D
12050785,2024-07-30,Power management for a memory system,0,G06F|Y02D
12048151,2024-07-23,Methods for forming three-dimensional memory devices with backside source contacts,0,H01L|H10B|H10D
12046555,2024-07-23,3D NAND memory device and method of forming the same,0,H01L|H10B
12039187,2024-07-16,Power-down test of firmware of a memory system,0,G06F
12035530,2024-07-09,Three-dimensional memory devices having through stair contacts and methods for forming the same,0,H01L|H10B|H10D
12035524,2024-07-09,Channel structures having protruding portions in three-dimensional memory device and method for forming the same,0,H01L|H10B|H10D
12035523,2024-07-09,Three-dimensional memory devices and fabricating methods thereof,0,H01L|H10B
12033967,2024-07-09,Memory devices having vertical transistors and methods for forming the same,0,H01L|H10B|H10D
12033966,2024-07-09,Contact pads of three-dimensional memory device and fabrication method thereof,0,H01L|H10B
12033957,2024-07-09,Three-dimensional memory devices and methods for forming the same,0,H01L|H10B
12033944,2024-07-09,3D NAND memory device and method of forming the same,0,H01L|H10B
12032860,2024-07-09,Data protection method for memory and storage device thereof,0,G06F
12029038,2024-07-02,Three-dimensional memory device having pocket structure in memory string and method for forming the same,0,H01L|H10B|H10D
12027463,2024-07-02,Memory device and fabrication method thereof,0,H01L|H10B
12026514,2024-07-02,Bus-interleave protocol to improve multiple logic unit (LUN) operation efficiency,1,G06F
12022656,2024-06-25,Local contacts of three-dimensional memory devices and methods for forming the same,0,H01L|H10B
12021030,2024-06-25,Contact structure and method of forming the same,0,H01L|H10B
12020750,2024-06-25,Three-dimensional memory devices,1,G11C|H01L|H10B|H10D
12019919,2024-06-25,Cache program operation of three-dimensional memory device with static random-access memory,0,G06F|G11C|H01L|H10B
12016180,2024-06-18,Manufacturing method of three-dimensional memory device with improved RC delay,0,H01L|H10B|H10D
12014075,2024-06-18,Data preprocessing (DPP) pattern supporting both normal program and early cache release program (ECRP),0,G06F|G11C
12010838,2024-06-11,Staircase structure for memory device,0,H01L|H10B
12010834,2024-06-11,Three-dimensional memory devices with stabilization structures between memory blocks and methods for forming the same,0,H01L|H10B
12002788,2024-06-04,Bonded semiconductor devices having processor and dynamic random-access memory and methods for forming the same,0,G11C|H01L|H10B
12002757,2024-06-04,Staircase structure in three-dimensional memory device and method for forming the same,0,H01L|H10B
11997851,2024-05-28,Staircase formation in three-dimensional memory device,0,H01L|H10B
11996389,2024-05-28,Bonded semiconductor devices having programmable logic device and dynamic random-access memory and methods for forming the same,0,H01L|H03K
11996322,2024-05-28,Method for forming lead wires in hybrid-bonded semiconductor devices,0,H01L
11996152,2024-05-28,Three-dimensional memory devices and methods for forming the same,0,G11C|H01L|H10B|H10D
11995319,2024-05-28,Memory device and program operation thereof,0,G06F|G11C
11991880,2024-05-21,Three-dimensional memory devices and fabricating methods thereof,0,H01L|H10B|H10D
11985824,2024-05-14,Three-dimensional memory devices having dummy channel structures and methods for forming the same,0,H01L|H10B
11983439,2024-05-14,Three-dimensional memory device and method for enhanced page register reset,0,G06F|G11C
11982709,2024-05-14,Methods and structures for semiconductor device testing,0,G01R|H01J|H01L
11978737,2024-05-07,Three-dimensional memory device and fabrication method thereof,0,H01L|H10B
11978719,2024-05-07,Metal-dielectric bonding method and structure,0,H01L|H10F
11974431,2024-04-30,Three-dimensional memory devices and fabricating methods thereof,0,H01L|H10B
11972155,2024-04-30,System and apparatus for redundant array of independent disks striping against programming failures,1,G06F
11968832,2024-04-23,Multiple-stack three-dimensional memory device and fabrication method thereof,0,H01L|H10B
11967393,2024-04-23,Method and apparatus for power saving in semiconductor devices,0,G06F|G11C|Y02D
11966594,2024-04-23,Power management for a memory system,0,G06F|Y02D
11963349,2024-04-16,Methods for forming three-dimensional memory devices with backside source contacts,0,H01L|H10B
11961760,2024-04-16,Staircase formation in three-dimensional memory device,0,H01L|H10B
11956962,2024-04-09,Three-dimensional flash memory device with increased storage density,0,H01L|H10B|H10D
11956958,2024-04-09,Method for fabricating three-dimensional semiconductor device using buried stop layer in substrate,0,H01L|H10B
11955454,2024-04-09,Wafer bonding apparatus and method,0,H01L
11955422,2024-04-09,On-chip capacitors in semiconductor devices and methods for forming the same,0,H01L|H10B|H10D
11955344,2024-04-09,Methods and structures for changing wafer bow,0,H01L|H10B
11950399,2024-04-02,Bonded semiconductor devices having processor and static random-access memory and methods for forming the same,0,H01L|H10B|H10D
11948901,2024-04-02,Vertical memory devices,0,H01L|H10B
11948894,2024-04-02,Vertical memory devices,0,H01L|H10B
11943923,2024-03-26,Three-dimensional memory devices and fabrication methods thereof,0,H01L|H10B|H10D
11938562,2024-03-26,Systems and methods for laser dicing of bonded structures,0,B23K|H01L
11935862,2024-03-19,Three-dimensional memory devices and methods for forming the same,0,H01L|H10B
11935596,2024-03-19,Three-dimensional memory devices having polysilicon layer and bonded semiconductor structures and methods for forming the same,2,G11C|H01L|H10B|H10D
11934336,2024-03-19,Pseudo asynchronous multi-plane independent read,0,G06F
11934281,2024-03-19,Memory device with failed main bank repair using redundant bank,0,G06F|G11C
11934254,2024-03-19,Memory device with embedded firmware repairing mechanism,0,G06F|G11C
11923339,2024-03-05,Integration of three-dimensional NAND memory devices with multiple functional chips,0,G11C|H01L|H10B
11922058,2024-03-05,Data buffering operation of three-dimensional memory device with static random-access memory,1,G06F|G11C
11915761,2024-02-27,Memory device and program operation thereof,1,G06F|G11C|H10B|Y02D
11910602,2024-02-20,Stacked connections in 3D memory and methods of making the same,0,H01L|H10B|H10D
11908522,2024-02-20,Memory device and program operation thereof,1,G06F|G11C|H10B
11903204,2024-02-13,Interconnect structures of three-dimensional memory devices,0,H01L|H10B
11901313,2024-02-13,Methods for forming three-dimensional memory devices with supporting structure for staircase region,0,H01L|H10B
11892947,2024-02-06,Loading logical to physical mapping table to cache of memory controller,0,G06F
11892902,2024-02-06,Firmware repair for three-dimensional NAND memory,3,G06F|G11C|H10B
11887954,2024-01-30,Semiconductor devices having adjoined via structures formed by bonding and methods for forming the same,0,H01L|H10B
11887679,2024-01-30,Data protection in NAND memory using internal firmware to perform self-verification,0,G06F|G11C
11880257,2024-01-23,Memory system and peak power management for memory dies of the memory system,0,G06F|G11C
11876049,2024-01-16,Bonding alignment marks at bonding interface,0,G03F|H01L|H10B
11876016,2024-01-16,Methods for forming hole structure in semiconductor device,0,H01L
11871573,2024-01-09,Three-dimensional memory device having source-select-gate cut structures and methods for forming the same,1,H01L|H10B
11864388,2024-01-02,Vertical memory devices,0,H01L|H10B|H10D
11864367,2024-01-02,Bonded semiconductor devices having processor and NAND flash memory and methods for forming the same,0,G11C|H01L|H10B|H10D|H10N
11862565,2024-01-02,Contact structures for three-dimensional memory,1,H01L|H10B
11862558,2024-01-02,3D NAND memory device and method of forming the same,0,H01L|H10B
11862472,2024-01-02,Methods for polishing dielectric layer in forming semiconductor device,0,B24B|C09G|C09K|H01L
11856776,2023-12-26,Structure of 3D NAND memory device and method of forming the same,0,H01L|H10B|H10D
11854613,2023-12-26,Program and read operations using different gray codes and memory device for performing the same,0,G06F|G11C
11849585,2023-12-19,Three-dimensional memory devices having backside insulating structures and methods for forming the same,0,H01L|H10B
11849576,2023-12-19,Non-volatile memory device and manufacturing method thereof,0,G11C|H01L|H10B
11842911,2023-12-12,Wafer stress control using backside film deposition and laser anneal,0,H01L|H10B
11839083,2023-12-05,3D NAND memory device and method of forming the same,0,G11C|H01L|H10B|H10D
11837541,2023-12-05,Memory device and fabrication method thereof,1,H01L|H10B
11829621,2023-11-28,File system and host performance booster for flash memory,1,G06F
11825656,2023-11-21,3D NAND memory device and method of forming the same,0,G11C|H01L|H10B|H10D
11817348,2023-11-14,Methods for forming hole structure in semiconductor device,0,H01L
11812614,2023-11-07,Vertical memory devices,0,H01L|H10B|H10D
11812611,2023-11-07,Three-dimensional memory devices and methods for forming the same,0,H01L|H10B|H10D
11805646,2023-10-31,Three-dimensional memory devices and methods for forming the same,0,H01L|H10B|H10D
11803327,2023-10-31,Power management mechanism and memory device having the same,0,G06F|G11C
11800710,2023-10-24,Three-dimensional memory devices and fabricating methods thereof,0,H01L|H10B
11798914,2023-10-24,Methods and structures for die-to-die bonding,3,H01L
11798913,2023-10-24,Metal-dielectric bonding method and structure,0,H01L|H10F
11797195,2023-10-24,Dynamic peak power management for multi-die operations,0,G06F|G11C|H10D
11792989,2023-10-17,Word line structure of three-dimensional memory device,0,H01L|H10B|H10D
11792980,2023-10-17,Contact structures having conductive portions in substrate in three-dimensional memory devices and methods for forming the same,0,G11C|H01L|H10B
11792979,2023-10-17,Three-dimensional memory device having multi-deck structure and methods for forming the same,1,H01L|H10B
11791265,2023-10-17,Method for forming three-dimensional integrated wiring structure and semiconductor structure thereof,0,H01L|H10B
11791229,2023-10-17,Protection structures in semiconductor chips and methods for forming the same,0,H01L
11789864,2023-10-17,Flush method for mapping table of SSD,0,G06F|Y02D
11785776,2023-10-10,Through array contact structure of three-dimensional memory device,3,H01L|H10B
11785772,2023-10-10,Three-dimensional memory device with source structure and methods for forming the same,0,H01L|H10B
11769794,2023-09-26,Manufacturing method of high-voltage semiconductor device with increased breakdown voltage,0,H01L|H10D
11765898,2023-09-19,Stacked connections in 3D memory and methods of making the same,0,H01L|H10B|H10D
11763892,2023-09-19,Memory device and asynchronous multi-plane independent read operation thereof,0,G06F|G11C|H10B
11758732,2023-09-12,Hybrid bonding contact structure of three-dimensional memory device,2,H01L|H10B
11758731,2023-09-12,Three-dimensional memory device having a shielding layer and method for forming the same,0,G11C|H01L|H10B|H10D
11758729,2023-09-12,Three-dimensional memory device having a shielding layer and method for forming the same,0,G11C|H01L|H10B|H10D
11758723,2023-09-12,Three-dimensional memory device with source contacts connected by an adhesion layer and methods for forming the same,0,H01L|H10B
11755471,2023-09-12,On-die static random-access memory (SRAM) for caching logical to physical (L2P) tables,0,G06F
11751389,2023-09-05,Three-dimensional memory device with reduced memory unit interference and manufacturing method thereof,0,H01L|H10B|H10D
11749641,2023-09-05,Unified semiconductor devices having processor and heterogeneous memories and methods for forming the same,1,H01L|H10B
11735543,2023-08-22,DRAM memory device with xtacking architecture,1,H01L|H10B
11735243,2023-08-22,Three-dimensional memory device with static random-access memory,0,G11C|H01L|H10B
11729978,2023-08-15,Channel hole and bitline architecture and method to improve page or block size and performance of 3D NAND,0,H01L|H10B|H10D
11729971,2023-08-15,Trench structures for three-dimensional memory devices,0,H01L|H10B
11728326,2023-08-15,Three-dimensional memory device and fabrication method thereof,0,H01L|H10B
11728303,2023-08-15,Three-dimensional NAND memory device and method of forming the same,0,H01L|H10B
11728236,2023-08-15,Three-dimensional memory devices having hydrogen blocking layer and fabrication methods thereof,0,H01L|H10B
11726667,2023-08-15,Memory device with failed main bank repair using redundant bank,0,G06F|G11C
11721686,2023-08-08,Semiconductor package structure and packaging method thereof,0,H01L
11721668,2023-08-08,Bonded semiconductor devices having programmable logic device and dynamic random-access memory and methods for forming the same,1,H01L|H03K
11721609,2023-08-08,Through silicon contact structure and method of forming the same,0,H01L
11716847,2023-08-01,Three-dimensional NAND memory device with split gates,0,H01L|H10B|H10D
11716846,2023-08-01,Three-dimensional memory devices having through stair contacts and methods for forming the same,1,H01L|H10B|H10D
11715718,2023-08-01,Bonding contacts having capping layer and method for forming the same,0,H01L|H10B
11711921,2023-07-25,Three-dimensional memory devices having isolation structure for source select gate line and methods for forming the same,0,H01L|H10B
11711913,2023-07-25,Bonded semiconductor devices having programmable logic device and NAND flash memory and methods for forming the same,0,G11C|H01L|H10B|H10D
11710730,2023-07-25,Fabricating method of semiconductor device with exposed input/output pad in recess,0,H01L|H10B|H10D
11710717,2023-07-25,Methods for multi-wafer stacking and dicing,0,H01L
11710679,2023-07-25,Through silicon contact structure and method of forming the same,0,H01L
11709535,2023-07-25,Memory system and peak power management for memory dies of the memory system,0,G06F
