patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12282951,2025-04-22,"Apparatuses, systems, and methods for customizing product packages",0,G06Q
12282327,2025-04-22,Data processing system with machine learning engine for providing driving data analysis and vehicle control functions,0,B60W|G05D|G06N|G08G
12269424,2025-04-08,Unauthorized access detection,0,B60R|G06N|G06V|H04W
12266017,2025-04-01,Accident detection and recovery,0,G01P|G06Q|G16H|H04W
12265633,2025-04-01,Context based privacy risk footprint and incident protection,0,G06F|G06N
12264927,2025-04-01,Processing system having a machine learning engine for providing a common trip format (CTF) output,0,G01C|G06Q|G07C|H04W
12253369,2025-03-18,Multi-stop route selection system,0,G01C|H04L|H04W
12248991,2025-03-11,Home event detection and processing,0,G06Q
12246750,2025-03-11,Vehicle control systems,0,B60Q|B60R|B60T|B60W|G05B|G06N|G06Q
12246730,2025-03-11,"Utilizing vehicle telematics to detect, evaluate, and respond to driving behaviors",0,B60W|G06Q|G07C
12243091,2025-03-04,Synchronized interactive voice response system and graphical user interface for automated roadside service,0,G06F|G06Q|G06T|G10L
12240468,2025-03-04,Driving analysis using vehicle-to-vehicle communication,0,B60W|G06Q|G08G|G09B
12236802,2025-02-25,Systems and methods for delivering vehicle-specific educational content for a critical event,0,G06F|G06Q|G07C|G09B|H04L
12233803,2025-02-25,Event-based connected vehicle control and response systems,0,B60R|G05D|G06N|G06Q|G07C|G08G|H04L
12223551,2025-02-11,Communication of insurance claim data,0,G06Q
12218921,2025-02-04,Cryptographically protecting data transferred between spatially distributed computing devices using an intermediary database,0,G07C|H04L
12217557,2025-02-04,Dynamic processing system for roadside service control and output generation,0,G06Q|G07C|G08G
12217278,2025-02-04,Lead management platform for targeted output generation,0,G06Q
12212587,2025-01-28,Digital safety and account discovery,0,G06F|H04L
12210955,2025-01-28,Adaptable on-deployment learning platform for driver analysis output generation,0,G06N|H04L|H04W
12205461,2025-01-21,Generating and transmitting parking instructions for autonomous and non- autonomous vehicles,0,G05D|G06N|G08G
12205063,2025-01-21,Intelligent prediction systems and methods for conversational outcome modeling frameworks for sales predictions,0,G06F|G06Q|G10L
12195037,2025-01-14,Driver behavior tracking and prediction,0,B60W|G05D|G06F|G06N|G06Q|G07C|G08G|G09B
12192273,2025-01-07,Systems and methods for automated application deployment,0,G06F|H04L
12190026,2025-01-07,Multi-platform model processing and execution management engine,1,G06F
12182881,2024-12-31,User devices in claims damage estimation,0,G06Q
12182879,2024-12-31,Generating insurance quotes,0,G06Q
12182504,2024-12-31,Dynamic fillable form rendering engine utilizing compilationless modifications,0,G06F|G06N
12182290,2024-12-31,Universal access layer for accessing heterogeneous data stores,0,G06F
12179775,2024-12-31,Systems and methods of driving behavior assessment using telematics data,0,B60W|G06Q|G07C|H04W
12175541,2024-12-24,Reward system related to a vehicle-to-vehicle communication system,0,G06Q
12175540,2024-12-24,Processing insured items holistically with mobile damage assessment and claims processing,0,G06Q|H04N
12175538,2024-12-24,Early notification of non-autonomous area,0,B60W|G05D|G06Q
12175524,2024-12-24,Onboarding platform for performing dynamic mitigation analysis,0,G06F|G06Q
12169847,2024-12-17,Data processing system with machine learning engine to provide output generation functions,0,A61B|G06F|G06N|G06Q|G16H|H04W
12165217,2024-12-10,Determining body characteristics based on images,0,G06Q|G06V|H04N
12165210,2024-12-10,Distributed processing to provide transparency in rate determination,0,G06Q
12165086,2024-12-10,Retail deployment model,0,G06Q
12155676,2024-11-26,Consumer threat intelligence service,0,G06F|H04L
12154435,2024-11-26,Data processing system with machine learning engine to provide roadside assistance functions,0,G06F|G06N|G06Q|G08G|H04L|H04W
12154178,2024-11-26,Polynomial risk maps,0,G01C|G06Q
12154140,2024-11-26,Data processing system with machine learning engine to provide output generating functions,0,G06F|G06N|G06Q|G06V|G16H
12154119,2024-11-26,Assistance on the go,0,G06F|G06Q|G07C|G07F|G08G|H04L|H04M|H04W
12153190,2024-11-26,Intelligent structural protection systems and methods,0,G01S|G01W|G05B|G06F|G06N|G06Q
12150028,2024-11-19,Generating and sending automated support communications using location detection and keyword identification,0,G07C|G08G|G10L|H04M|H04W
12150009,2024-11-19,Detecting device movement and/or device usage within a vehicle,0,G01C|G06Q|H04M|H04W
12149528,2024-11-19,Authenticating devices via tokens and verification computing devices,0,G06F|H04L|H04W
12146756,2024-11-19,Real time risk assessment and operational changes with semi-autonomous vehicles,0,B60W|G01C|G05D|G06Q
12141829,2024-11-12,Home maintenance monitoring and rewards,0,G06Q
12141762,2024-11-12,Analyzing images and videos of damaged vehicles to determine damaged vehicle parts and vehicle asymmetries,0,G06Q|G06T|G06V
12135804,2024-11-05,Privacy score,0,G06F|G06Q
12135803,2024-11-05,End-to-end privacy ecosystem,0,G06F
12131240,2024-10-29,Data processing system with machine learning engine to provide output generating functions,0,G06F|G06N|G06Q|G06V|G16H
12131153,2024-10-29,Systems and methods for automating and monitoring software development operations,0,G06F
12126609,2024-10-22,Cryptographically transmitting and storing identity tokens and/or activity data among spatially distributed computing devices,0,H04L|H04W
12125388,2024-10-22,Roadside assistance program,0,G06Q|G07C|G08G|H04L|H04W
12125110,2024-10-22,Virtual collaboration,0,G06Q
12125107,2024-10-22,Insurance based on driving data,0,G06Q
12124604,2024-10-22,Unsubscribe and delete automation,0,G06F|G06Q|H04L|H04W
12118624,2024-10-15,Social journey,0,G01C|G01S|G06Q
12106462,2024-10-01,Computer vision methods for loss prediction and asset evaluation based on aerial images,0,G06N|G06Q|G06T|G06V
12100055,2024-09-24,Determining an event,0,G06F|G06Q|G08B
12094346,2024-09-17,Shared mobility simulation and prediction system,0,G06Q|G08G
12086888,2024-09-10,Retail deployment model,0,G06F|G06Q
12086885,2024-09-10,Generation and presentation of media to users,0,G06Q
12086884,2024-09-10,Insurance system for analysis of autonomous driving,0,G06Q|G07C
12086724,2024-09-10,Determining driver and vehicle characteristics based on an edge-computer device,1,B60K|B60W|G06N|G07C
12079878,2024-09-03,Feedback loop in mobile damage assessment and claims processing,0,G06Q
12079877,2024-09-03,Processing insured items holistically with mobile damage assessment and claims processing,0,G06Q|G06V
12079876,2024-09-03,Device sensing,0,G06Q
12079851,2024-09-03,Onboarding platform for performing dynamic mitigation analysis,1,G06F|G06N|G06Q|G16H
12072199,2024-08-27,Data processing system communicating with a map data processing system to generate a display of one or more segments of one or more vehicle routes,0,G01C|G06F|G06Q|G06T|G08G|H04W
12072197,2024-08-27,System and method for identifying trip similarities,0,G01C|G06F
12071139,2024-08-27,Driver passenger detection using ultrasonic sensing,0,B60W|G06F|G06N|G06V|H04W
12067133,2024-08-20,End-to-end privacy ecosystem,0,G06F
12067128,2024-08-20,Dynamic system profiling based on data extraction,0,G06F
12056965,2024-08-06,Vehicle diagnostic platform using augmented reality for damage assessment,1,G06F|G06N|G06T|G06V|G07C
12056958,2024-08-06,Toll payment equipment,0,G06Q|G07B
12056755,2024-08-06,Geotagging location data,0,G06F|G06Q|G06T|G06V|H04W
12056663,2024-08-06,Systems and methods for obtaining data annotations,0,G06F|G06Q
12056170,2024-08-06,Processing system having machine learning engine for providing customized user functions,0,A61B|G06F|G06N|G06Q|G16H
12054168,2024-08-06,Logical configuration of vehicle control systems based on driver profiles,0,B60W|G06Q
12052221,2024-07-30,Embedded virtual private network,0,H04L
12051115,2024-07-30,Multicomputer processing of user data with centralized event control,0,B60R|G06Q|G07C|H04L|H04W
12051114,2024-07-30,Computer vision methods for loss prediction and asset evaluation based on aerial images,0,G06F|G06Q|G06V
12047428,2024-07-23,Virtual carpooling,0,G01C|G06F|G06Q|H04L
12045900,2024-07-23,Home assessment,0,G06F|G06Q
12045892,2024-07-23,Autonomous vehicle control systems with collision detection and response capabilities,0,B60R|B60W|G05D|G06Q|G08G
12045890,2024-07-23,Virtual assistant for recommendations on whether to arbitrate claims,0,G06Q
12044539,2024-07-23,Data processing system communicating with a map data processing system to determine or alter a navigation path based on one or more road segments,0,G01C|G06F|G06Q|G06T|G08G|H04W
12039552,2024-07-16,Commercial insurance growth data for agents,0,G06Q
12038294,2024-07-16,Machine learning platform for dynamic device and sensor quality evaluation,0,G01C|G01S|G06N|G06Q|G07C|H04W
12036979,2024-07-16,Dynamic distance estimation output generation based on monocular video,0,B60R|B60W|G05B|G05D|G06N|G06V
12035072,2024-07-09,Bilateral communication in a login-free environment,0,G06Q|G06T|H04L|H04M|H04N
12034816,2024-07-09,Digital footprint visual navigation,0,G06F|G06Q|H04L
12034678,2024-07-09,Processing system performing dynamic training response output generation control,0,G06F|G06N|G06Q|H04L
12033217,2024-07-09,Electronic exchange of insurance information,0,G06Q
12033091,2024-07-09,Matching drivers with shared vehicles to optimize shared vehicle services,1,B60W|G06Q
12028358,2024-07-02,Digital safety and account discovery,0,G06F|H04L
12026960,2024-07-02,Dynamic driving metric output generation using computer vision methods,0,G06T|G06V|G07C|H04N
12020519,2024-06-25,Telematics authentication,0,G06F|G07C
12020327,2024-06-25,Virtual simulation for insurance,1,G06F|G06Q|G09B
12020324,2024-06-25,Dynamic usage-based policies,0,G06Q
12020207,2024-06-25,Canonical model for product development,0,G06F|G06Q|Y10S
12014422,2024-06-18,Instant insurance,2,G06Q
12010182,2024-06-11,System and methods for application programming interface validation and testing,0,G06F|H04L
12010123,2024-06-11,Cyber-security presence monitoring and assessment,0,G06F|H04L
12002308,2024-06-04,Driving event data analysis,0,G06F|G07C
12002103,2024-06-04,Vehicle-to-vehicle incident information collection,0,G06Q|G07C|G08G
12002068,2024-06-04,Data processing system with machine learning engine to provide output generation functions,0,A61B|G06F|G06N|G06Q|G16H|H04W
12001931,2024-06-04,Simultaneous hyper parameter and feature selection optimization using evolutionary boosting machines,0,G06F|G06N
11995726,2024-05-28,Home device sensing,0,G06Q
11994860,2024-05-28,Processing system for evaluating autonomous vehicle control systems through continuous learning,0,B60W|G05D|G06N|G07C
11994403,2024-05-28,Systems and methods of connected driving based on dynamic contextual factors,0,B60W|G01C|G06N|G08G
11991311,2024-05-21,Bilateral communication in a login-free environment,0,G06Q|H04L|H04M|H04N
11989785,2024-05-21,Automatic exchange of information in response to a collision event,0,G06Q|G07C
11987235,2024-05-21,Subscription-based and event-based connected vehicle control and response systems,0,B60W|G06N|G06Q|G07C|G08G|H04L
11984011,2024-05-14,Systems and methods for disturbance detection and identification based on disturbance analysis,0,G06N|G08B
11976930,2024-05-07,Altering autonomous or semi-autonomous vehicle operation based on route traversal values,0,B60W|G01C|G01S|G06Q
11972688,2024-04-30,Roadside assistance system,0,G06F|G06Q|G08G
11971804,2024-04-30,Methods and systems for an intelligent technical debt helper bot,1,G06F|G06N|G06Q
11963071,2024-04-16,Text message control system,0,H04W
11961339,2024-04-16,Collision analysis platform using machine learning to reduce generation of false collision outputs,0,B60R|G06N|G07C|G08G
11954632,2024-04-09,Agency business planning tool,0,G06Q
11947872,2024-04-02,"Natural language processing platform for automated event analysis, translation, and transcription verification",8,G06F|G06Q|G10L
11946748,2024-04-02,Automated vehicle control and guidance based on real-time blind corner navigational analysis,0,G01C|G06F|G06V
11945448,2024-04-02,Vehicle telematics based driving assessment,0,B60W|G06Q|G07C
11941704,2024-03-26,Risk behavior detection methods based on tracking handset movement within a moving vehicle,0,B60W|G01S|G06Q|G07C|G08G|H04W
11940790,2024-03-26,Safe hand-off between human driver and autonomous driving system,0,B60W|G05D|G06N
11935219,2024-03-19,Systems and methods for automated property damage estimations and detection based on image analysis and neural network training,2,G06F|G06N|G06Q|G06T|G06V
11935130,2024-03-19,Image-based processing for products,0,G01S|G06Q|G06T|G06V|H04N
11935126,2024-03-19,Retail location services,0,G06Q
11933624,2024-03-19,Distributed data processing systems for processing remotely captured sensor data,0,G01C|G01P|G05D|G06F|G06Q|G07C|G08G|H04L|H04W
11928736,2024-03-12,System and network for tiered optimization,0,G06F|G06Q
11928621,2024-03-12,Controlling vehicles using contextual driver and/or rider data based on automatic passenger detection and mobility status,0,G06Q|G10L
11924191,2024-03-05,Safe logon,0,G06Q|H04L
11922548,2024-03-05,Accident re-creation using augmented reality,0,G06F|G06Q|G06T|G06V|H04N
11922513,2024-03-05,Life insurance clearinghouse,0,G06Q
11915535,2024-02-27,Vehicle mode detection systems,0,G01C|G06Q|G07C
11915321,2024-02-27,Configuration and transfer of image data using a mobile device,0,G06Q|H04N
11915318,2024-02-27,Controlling autonomous vehicles to optimize traffic characteristics,0,G06Q|G08G
11900471,2024-02-13,System for monitoring and using data indicative of driver characteristics based on sensors,0,G01C|G06Q
11898865,2024-02-13,Using context based machine learning for generation of customized driving outputs,2,B60W|G01C|G06F|G06N|G06Q
11898857,2024-02-13,Systems and methods for classifying vehicle trips,0,G01C|G06N|G06Q|G07C|H04W
11895131,2024-02-06,Digital safety and account discovery,0,G06F|H04L
11893387,2024-02-06,Systems and methods for software quality prediction,0,G06F|G06N|G06Q
11891071,2024-02-06,Vehicle to vehicle telematics,0,B60W|G07C|G08G|H04L
11891070,2024-02-06,Motor vehicle operating data collection and analysis,0,B60W|G06F|G06Q|G07C|G08B|G08G|G09B
11887195,2024-01-30,Catastrophe resource system,0,G06Q|H04L|H04W
11880886,2024-01-23,Parts valuation and use,0,G06Q|Y02W|Y10T
11878700,2024-01-23,"Utilizing vehicle telematics to detect, evaluate, and respond to driving behaviors",0,B60W|G06Q|G07C
11878643,2024-01-23,Event-based connected vehicle control and response systems,0,B60R|G05D|G06N|G06Q|G07C|G08G|H04L
11875087,2024-01-16,Processing system having a machine learning engine for providing an output via a digital assistant system,0,G06F|G06N|G06Q|G10L|H04W
11869093,2024-01-09,Driving patterns,0,G06Q
11869090,2024-01-09,Enhanced unmanned aerial vehicles for damage inspection,1,B64U|G06Q
11861953,2024-01-02,Systems and methods for using sensors to determine a holistic vehicle characteristic and/or to generate parameters for a vehicle service,1,G06Q|G07C
11861725,2024-01-02,Communication of insurance claim data,0,G06Q
11861724,2024-01-02,Virtual simulation for insurance,0,G06Q
11861721,2024-01-02,Maintaining current insurance information at a mobile device,2,G06Q
11861540,2024-01-02,Natural language processing platform for automated training and performance evaluation,0,G06F|G06Q|G10L
11859407,2024-01-02,Remotely accessible secure enclosure,0,E05B|G07C|H04W
11854369,2023-12-26,Multi-computer processing system for compliance monitoring and control,0,G06F|G06Q|G06V|G08B|H04N
11854086,2023-12-26,Delivery of customized insurance products and services,2,G06Q
11853196,2023-12-26,Artificial intelligence driven testing,2,G06F
11849375,2023-12-19,Systems and methods for automatic breakdown detection and roadside assistance,0,G07C|G08G|H04W
11848902,2023-12-19,Unsubscribe and delete automation,0,G06F|G06Q|H04L|H04W
11847667,2023-12-19,Road segment safety rating system,1,G01C|G06Q|G07C|G08G
11842405,2023-12-12,Claims adjuster allocation,0,G06Q
11838761,2023-12-05,Fraud detection based on geolocation data,0,B60W|G07C|H04L|H04W
11836806,2023-12-05,Insurance claim capitation and predictive payment modeling,0,G01S|G06Q|G07C
11836241,2023-12-05,Automatic update of user information,2,G06F
11829920,2023-11-28,Intelligent prediction systems and methods for conversational outcome modeling frameworks for sales predictions,1,G06F|G06Q|G10L
11823575,2023-11-21,Risk management system with internet of things,0,G06Q|G08G|H04L|H04W
11823279,2023-11-21,Communication of insurance claim data,0,G06Q
11820229,2023-11-21,In vehicle driver feedback device,0,B60K|B60R|G06F|G06T|G07C|H04W|Y02T
11816737,2023-11-14,Driver identity detection and alerts,0,G01C|G06Q|H04W
11816232,2023-11-14,Privacy score,0,G06F|G06Q
11811754,2023-11-07,Authenticating devices via tokens and verification computing devices,0,G06F|H04L|H04W
11810196,2023-11-07,Prioritization of insurance requotations,0,G06Q
11810030,2023-11-07,Roadside assistance service provider assignment system,0,B60R|G06Q|G07C|H04W
11800323,2023-10-24,Vehicle mobility patterns based on user location data,0,G06F|G06Q|H04W
11798098,2023-10-24,Generation of an insurance quote based on another insurance quote,0,G06Q
11798095,2023-10-24,Commercial claim processing platform using machine learning to generate shared economy insights,0,G06N|G06Q
11798088,2023-10-24,Optimized inventory analysis for insurance purposes,0,G06F|G06Q
11792318,2023-10-17,Systems and methods for automated call-handling and processing,0,G06F|G06N|H04M
11785417,2023-10-10,Multi-computer processing system for dynamically executing response actions based on movement data,1,G06F|G06Q|G06V|H04L|H04W
11783430,2023-10-10,Automatic claim generation,0,G06Q|H04W
11783428,2023-10-10,Agent-facilitated claims damage estimation,0,G06Q
11783423,2023-10-10,Connected home system with risk units,14,G06N|G06Q
11783421,2023-10-10,Traveling-based insurance ratings,0,G06Q|G07C|H04W
11776391,2023-10-03,Generating and transmitting parking instructions for autonomous and non-autonomous vehicles,1,G05D|G06N|G08G
11770685,2023-09-26,Systems for predicting and classifying location data based on machine learning,0,G06F|G06N|H04W
11770682,2023-09-26,Vehicle commute location patterns based on user location data,0,G06F|G06Q|H04W
11769212,2023-09-26,Predictive claims platform for managing repairs,0,G06Q|G07C
11769119,2023-09-26,Autonomous car repair,1,G06Q|G07C
11768945,2023-09-26,Machine learning system for determining a security vulnerability in computer software,1,G06F|G06N|G06Q
11765566,2023-09-19,Generating and sending automated support communications using location detection and keyword identification,0,G07C|G08G|G10L|H04M|H04W
11763689,2023-09-19,Systems and methods for delivering vehicle-specific educational content for a critical event,0,G06F|G06Q|G07C|G09B|H04L
11763391,2023-09-19,Polynomial risk maps,0,G01C|G06Q
11757862,2023-09-12,Cryptographically transmitting and storing identity tokens and/or activity data among spatially distributed computing devices,0,H04L|H04W
11756131,2023-09-12,Automated damage assessment and claims processing,0,G06Q|H04N
11755949,2023-09-12,Multi-platform machine learning systems,0,G06N
11755752,2023-09-12,End-to-end privacy ecosystem,0,G06F
11754406,2023-09-12,Multi-stop route selection system,1,G01C|H04L|H04W
11750601,2023-09-05,User authentication based on telematics information,0,G06F|H04L|H04W
11748817,2023-09-05,Systems and methods for generating an assessment of safety parameters using sensors and sensor data,8,G01N|G01W|G06Q
11748780,2023-09-05,Content output systems using vehicle-based data,1,E01F|G06F|G06Q|G07C|G08B|G08G|G09G
11748765,2023-09-05,Assistance on the go,1,G06F|G06Q|G07C|G07F|G08G|H04L|H04M|H04W
11741763,2023-08-29,Systems and methods for system generated damage analysis,0,G06N|G07C
11741549,2023-08-29,Generating insurance quotes,0,G06Q
11735046,2023-08-22,Designing preferred vehicle routes based on driving scores from other vehicles,0,B60W|G01C|G06Q|G07C|G08G
11727496,2023-08-15,Social network risk analysis,0,G06Q
11727477,2023-08-15,Virtual reality visualization system with object recommendation engine,0,G06F|G06Q|G06T|G06V
11726437,2023-08-15,Vehicle control systems,2,B60Q|B60R|B60T|B60W|G05B|G06N|G06Q
11721340,2023-08-08,Personal information assistant computing system,1,G06F|G10L
11721134,2023-08-08,Dynamic processing system for roadside service control and output generation,0,G06Q|G07C|G08G
11720971,2023-08-08,Machine learning based accident assessment,0,G06N|G06Q
11715161,2023-08-01,Safety notification service,0,G06Q|H04W
11710189,2023-07-25,Determining body characteristics based on images,0,G06Q|G06V|H04N
11710186,2023-07-25,Determining geocoded region based rating systems for decisioning outputs,0,G06F|G06N|G06Q
11704631,2023-07-18,Analyzing images and videos of damaged vehicles to determine damaged vehicle parts and vehicle asymmetries,0,G06Q|G06T|G06V
11694271,2023-07-04,Multicomputer processing of user data with centralized event control,0,B60R|G06Q|G07C|H04L|H04W
11694155,2023-07-04,Parts inventory management,0,G06F|G06Q
11692838,2023-07-04,Real time risk assessment and operational changes with semi-autonomous vehicles,5,B60W|G01C|G05D|G06Q
11688209,2023-06-27,Crowd-sourced driver grading,1,B60R|G06Q|G07C
11683383,2023-06-20,Digital footprint visual navigation,0,G06F|G06Q|H04L
11682077,2023-06-20,Total loss evaluation and handling system and method,2,G06Q
11677763,2023-06-13,Consumer threat intelligence service,0,G06F|H04L
11676430,2023-06-13,Vehicle mode determination based on edge-computing,3,G06N|G07C|G08G|H04W
11676213,2023-06-13,Vehicle ignition control,2,B60K|B60Y|F02N|G06Q|H04W
11669911,2023-06-06,"Automated accident detection, fault attribution, and claims processing",0,G06Q|G07C|G08G
11657464,2023-05-23,System for determining type of property inspection based on captured images,0,G06Q|G06T|H04N
11657458,2023-05-23,Data processing system for secure data sharing and customized output generation,0,G06F|G06Q|H04L|H04W
11651436,2023-05-16,Deductible determination system,0,G06Q
11651316,2023-05-16,Controlling vehicles using contextual driver and/or rider data based on automatic passenger detection and mobility status,0,B60W|G06Q
11644327,2023-05-09,Processing system having a machine learning engine for providing a common trip format (CTF) output,1,G01C|G06Q|G07C|H04W
11644326,2023-05-09,Machine learning platform for dynamic device and sensor quality evaluation,1,G01C|G01S|G06N|G06Q|G07C|H04W
11635877,2023-04-25,Processing system having a machine learning engine for providing a selectable item availability output,64,G06F|G06N|G06Q
11625791,2023-04-11,Feedback loop in mobile damage assessment and claims processing,2,G06F|G06Q
11625790,2023-04-11,Virtual collaboration,1,G06Q
11625745,2023-04-11,Vehicle telematics system to promote good driving behavior using positive feedback and award points,2,G06Q
11620895,2023-04-04,Systems and methods for disturbance detection and identification based on disturbance analysis,0,G06N|G08B
11620494,2023-04-04,Adaptable on-deployment learning platform for driver analysis output generation,0,G06N|H04L|H04W
11615479,2023-03-28,Determining an event,0,G06F|G06Q|G08B
11615478,2023-03-28,Selectively shared vehicle-based telematics,1,G06Q|G07C|H04W
11613271,2023-03-28,Driver behavior tracking and prediction,0,B60W|G05D|G06F|G06N|G06Q|G07C|G08G|G09B
11609558,2023-03-21,Processing system for dynamic event verification and sensor selection,0,G01P|G05B|G06N|G07C|H04W
11606371,2023-03-14,Digital safety and account discovery,0,G06F|H04L
11601384,2023-03-07,Processing system performing dynamic training response output generation control,0,G06F|G06N|G06Q|H04L
11599652,2023-03-07,End-to-end privacy ecosystem,0,G06F
11597389,2023-03-07,Driving cues and coaching,0,B60W|G05D|G06Q
11592308,2023-02-28,Data processing system communicating with a map data processing system to generate a display of one or more segments of one or more vehicle routes,2,G01C|G06F|G06Q|G06T|G08G|H04W
11590981,2023-02-28,Shared mobility service passenger matching based on passenger attributes,0,B60W|G01C|G05D|G06Q|G08G|H04W
11587178,2023-02-21,Retail deployment model,0,G06F|G06Q
11586415,2023-02-21,Processing system having a machine learning engine for providing an output via a digital assistant system,1,G06F|G06N|G06Q|G10L|H04W
11580852,2023-02-14,Electrical data processing system for monitoring or affecting movement of a vehicle using a traffic device,0,B60W|G08B|G08G|H04W
11580792,2023-02-14,Vehicle diagnostics,2,B60S|G06Q|G07C
11580605,2023-02-14,Feedback loop in mobile damage assessment and claims processing,0,G06Q
11580003,2023-02-14,Data processing system with machine learning engine to provide output generating functions,2,G06F|G06N|G06Q|G06V|G16H
11578990,2023-02-14,Personalized driving risk modeling and estimation system and methods,7,G01C|G06Q
11575789,2023-02-07,Bilateral communication in a login-free environment,1,G06Q|H04L|H04M|H04N
11574357,2023-02-07,Onboarding platform for performing dynamic mitigation analysis,2,G06F|G06Q
11568496,2023-01-31,Risk behavior detection methods based on tracking handset movement within a moving vehicle,0,B60W|G01S|G06Q|G07C|G08G|H04W
11562603,2023-01-24,Collision analysis platform using machine learning to reduce generation of false collision outputs,0,B60R|G06N|G07C|G08G
11561100,2023-01-24,Exit routes,1,G01C|G06V|H04W
11556997,2023-01-17,Connected home and alert notifications,2,G06Q
11551309,2023-01-10,Reward system related to a vehicle-to-vehicle communication system,1,G06Q
11548390,2023-01-10,Vehicle driver feedback device,3,B60K|B60R|G06F|G06T|G07C|H04W|Y02T
11544176,2023-01-03,Systems and methods for automatically assessing and conforming software development modules to accessibility guidelines in real-time,0,G06F
11539723,2022-12-27,Digital safety and account discovery,0,G06F|H04L
