patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12302116,2025-05-13,Private cellular enterprise network deployment with enhanced data security for infrastructures such as fortresses with thick concrete walls,0,H04W
12301495,2025-05-13,Method and apparatus for controlling operation of user device,0,H04B|H04L|H04W
12301494,2025-05-13,Scheduling in cloud radio access network,0,H04L|H04W
12301445,2025-05-13,Stateless and secure packet forwarding,0,H04L
12301383,2025-05-13,Separate PFCP session model for network access by residential gateways,0,H04L
12301311,2025-05-13,Panel prioritization for multi panel user equipment,0,H04B|H04L|H04W|Y02D
12294936,2025-05-06,Communicating over a local area network connection between a radio access node and a user equipment relay,0,H04B|H04L|H04W
12294883,2025-05-06,"Apparatus, method, and computer program",0,H04L|H04W
12289659,2025-04-29,Method and apparatus for use in communication networks having control and management planes,0,H04L|H04W
12289288,2025-04-29,"Method and apparatus for processing DNS query and response messages, by an edge application server discovery function (EASDF) of a communication network, in accordance with handling rules",0,H04L|H04W
12288186,2025-04-29,Automatic inventory creation via image recognition and overlay,0,G06Q|G06V
12287395,2025-04-29,Ris-based enhanced positioning,0,G01S|H04B|H04W
12284007,2025-04-22,PAPR reduction of MIMO-OFDM,0,H04B|H04L|H04W
12283984,2025-04-22,Compensating for missed positioning reference signals,0,G01S|H04B|H04L|H04W
12279193,2025-04-15,Terminal device influenced network slice selection,0,H04L|H04W
12278732,2025-04-15,Mechanism of obtaining up-to-date network inventory reliably and optimally,0,H04L
12273863,2025-04-08,Method and apparatus for resource allocation,0,H04B|H04W
12273665,2025-04-08,Acknowledgment-based flexible FEC selection,0,H04L|H04Q
12273244,2025-04-08,Closed loops,0,H04L
12273240,2025-04-08,Method and apparatus for isolation support in network slicing,0,H04L|H04W
12273231,2025-04-08,Providing protection in tunnel-over-tunnel topologies,0,H04L
12273177,2025-04-08,Antenna selection for uplink signals in a wireless communication system,0,H04B|H04L|H04W
12271252,2025-04-08,Increasing the robustness of electronic systems against SEU and other radiation effects,0,G06F|G06N
12267186,2025-04-01,Preamble matrix,0,H04L|H04W
12262231,2025-03-25,Identifying transient blockage,0,H04B|H04W
12261779,2025-03-25,Protocol independent deterministic transport of data in a time-sensitive network,0,H04L
12261769,2025-03-25,Source route compression,0,H04L
12261720,2025-03-25,Apparatus and method for channel frequency response estimation,0,H04L
12261673,2025-03-25,Method and apparatus for resource allocation,0,H04B|H04L|H04W
12256464,2025-03-18,"Apparatus, method, and computer program for updating user subscription profiles",0,H04L|H04W
12255821,2025-03-18,Telemetry-based segment routing using machine learning,0,G06N|H04L
12255781,2025-03-18,Network management,0,H04L
12250549,2025-03-11,High availability access to shared spectrum using geo-redundant spectrum access systems,0,G06F|H04W
12250132,2025-03-11,Intent fulfillment satisfaction,0,H04L
12250107,2025-03-11,Mechanism for integrating non-standard related data sources into communication network,0,H04L|H04W
12250039,2025-03-11,Apparatus and method for a communication system,0,H04B|H04L|H04W
12248087,2025-03-11,Device positioning,0,G01S|H04W
12245145,2025-03-04,Base station battery control,0,G06Q|H02J|H04W
12245066,2025-03-04,Method and apparatus to support conditional mandatory measurement gap patterns,0,H04W
12244402,2025-03-04,Satellite coverage change handling,0,H04B|H04W
12244348,2025-03-04,System and method for multimodulation in a passive optical network,0,H03K|H04B|H04L
12238591,2025-02-25,UE assisted data forwarding in conditional handover,0,H04W
12237899,2025-02-25,Method and device,0,H04B|H04L
12236275,2025-02-25,Master slave processing acquisition and rotation,0,G06F
12232212,2025-02-18,Emergency operations slice exchange between entities in mobile networks,0,H04W
12232202,2025-02-18,Efficient context handling for RRC-inactive in 5G,0,H04W
12232198,2025-02-18,Enhanced blind configuration of a cell,0,H04L|H04W
12232102,2025-02-18,Method and apparatus for selecting plurality of terminal devices for uplink and downlink transmissions,0,G06N|H04B|H04W
12231334,2025-02-18,Ultra reliable segment routing,0,H04L
12228631,2025-02-18,Multistatic backscatter for joint communication and ranging,0,G01S|H04B|H04W
12224881,2025-02-11,Processing data in an Ethernet protocol stack,0,H04L
12219384,2025-02-04,Control plane overload mitigation capability,0,H04W
12219027,2025-02-04,Multi-access edge computing slicing,0,H04L|H04W
12206591,2025-01-21,Managing data traffic congestion in network nodes,0,H04L
12206474,2025-01-21,Deep learning eigen-beamforming,0,G06N|H04B
12199872,2025-01-14,Protocol agnostic cognitive congestion control,0,H04L
12199707,2025-01-14,MIMO antennas,0,H01Q|H04B|H04L
12192892,2025-01-07,Estimating power consumption of different type of radio access technology,0,G06N|H04L|H04W
12192780,2025-01-07,Enhanced network availability for private enterprise networks in shared spectrum systems,0,H04W
12192750,2025-01-07,Handover with sequentially identified packets,0,H04W
12192114,2025-01-07,Direct conflict mitigation in near real-time radio access network intelligent controllers,0,H04L
12185360,2024-12-31,Processing rules for resource elements,0,H04W
12184587,2024-12-31,Signal source identification and determination,0,H04B|H04J|H04L|H04W
12184491,2024-12-31,"Causal, in-place network updates",0,H04L
12184360,2024-12-31,User device beamforming training in wireless networks,0,H04B|H04W
12177805,2024-12-24,Integrated access backhaul node downlink timing adjustment in presence of frequency offset,0,H04W
12177727,2024-12-24,UE logging during handover,0,H04W
12177091,2024-12-24,Network objectives management,0,H04L
12177076,2024-12-24,Restoration of a network slice,0,H04L|H04W
12170963,2024-12-17,Reducing energy consumption of a base station cluster over a fixed time window,0,H04W
12167436,2024-12-10,User selection for MU-MIMO communications,0,H04B|H04L|H04W
12167374,2024-12-10,Data transmission control,0,H04J|H04L|H04W
12164426,2024-12-10,Reconfigurable cache hierarchy framework for the storage of FPGA bitstreams,0,G06F
12160918,2024-12-03,Monitoring mobile device,0,H04L|H04W
12155654,2024-11-26,"Methods, devices, apparatuses and computer readable media for connecting to network",0,H04L|H04W
12155566,2024-11-26,Network device including trained neural network,0,G06F|G06N|H04L
12155482,2024-11-26,Hierarchical deep channel coding,0,G06N|H03M|H04L
12149313,2024-11-19,Low consumption digital to analog conversion for antenna arrays,0,H04B|H04W
12144013,2024-11-12,Method and apparatus for carrier aggregation optimization,0,H04L|H04W
12143932,2024-11-12,Apparatus and method for a distributed unit of a communication system,0,H04W|Y02D
12143183,2024-11-12,Beam and antenna array split configuration optimization,0,H04B|H04W
12143166,2024-11-12,Apparatus and method for generating an estimate of a channel frequency response,0,H04B|H04L
12132605,2024-10-29,Loop detection for IP packets,0,H04L
12127116,2024-10-22,Power saving in a wireless communication network,0,H04B|H04W|Y02D
12127062,2024-10-22,Timing advance for rach-less backhaul handover,0,H04W
12126548,2024-10-22,Supporting communications for data storage,0,H04L
12126529,2024-10-22,Multi-tier deterministic networking,0,H04L
12126528,2024-10-22,Egress rerouting of packets at a communication device,0,H04L
12126524,2024-10-22,U-turn indicator in internet protocol packets,0,H04L
12126513,2024-10-22,Network processor with external memory protection,0,H04L
12126492,2024-10-22,Data center management based on merging/unmerging of configurations,0,H04L
12126483,2024-10-22,Bits-to-symbols mapping for amplitude modulation,0,H04B|H04L
12120593,2024-10-15,"Method, device and computer readable medium for controlling D2D routing",0,H04W
12120090,2024-10-15,Residential gateway IP prefix renewal after re-registration,0,H04L
12120009,2024-10-15,"Apparatus, method, and computer program",0,H04L|H04W
12119988,2024-10-15,Conflict resolution in network virtualization scenarios,0,G06F|H04L
12114207,2024-10-08,"Method, device, apparatus and storage medium for communication in communication network",0,H04W
12113859,2024-10-08,Zero-trust authentication for secure remote direct memory access,0,H04L
12113711,2024-10-08,Application-based traffic control in multipath networks,0,H04L
12113706,2024-10-08,Stateless multicast in multi-domain networks,0,H04L
12113614,2024-10-08,AIML positioning receiver for flexible carrier aggregation,0,G01S|G06N|H04L|H04W
12113611,2024-10-08,Method and apparatus for downstream transmission,0,H03M|H04B|H04J|H04L|H04Q
12101380,2024-09-24,"Cups BNG based packet forwarding systems, methods and non-transitory computer-readable storage mediums",0,H04L|H04W
12096259,2024-09-17,Network performance monitoring,0,H04W
12095923,2024-09-17,Securing containerized applications,0,G06F|H04L
12082183,2024-09-03,Scheduling downlink data and uplink data based on received resource requirements,0,H04W
12082182,2024-09-03,Dynamic resource allocation method for coexistence of radio technologies,0,H04W
12082059,2024-09-03,Coordinated MRO for PSCell change failure,0,H04W
12081636,2024-09-03,Distribution of machine learning workflows on webscale infrastructures,1,G06F|H04L
12075414,2024-08-27,Controller based control over wireless device association with wireless access points,0,H04W
12075368,2024-08-27,Controlling radio frequency emissions in cellular system,0,H04W
12075363,2024-08-27,"Determining a radio transmission power threshold, and related devices, methods and computer programs",0,H04W
12074938,2024-08-27,"User device, server, method, apparatus and computer readable medium for network communication",0,H04L
12074920,2024-08-27,"Apparatus, methods, and computer programs",1,H04L|H04W
12074694,2024-08-27,ACQI decoding confidence detection,0,G06N|H04L|H04W
12074657,2024-08-27,Method for PDP estimation in frequency domain,0,H04B|H04L
12074644,2024-08-27,Modulation switchover in flexible PON,0,H04B|H04L|H04Q
12073265,2024-08-27,Event handling in distributed event handling systems,0,G06F
12069593,2024-08-20,Method for controlling radio frequency emissions,0,H04W
12069565,2024-08-20,Dynamic cell selection for radio network optimization,0,H04W
12068935,2024-08-20,Communication system,0,H04L|H04W
12063529,2024-08-13,Mobility robustness optimization in wireless communication network,0,H04W
12061907,2024-08-13,Processor micro-operations cache architecture for intermediate instructions,0,G06F
12058764,2024-08-06,Positioning reference unit selection,0,G01S|H04W
12058601,2024-08-06,Electronic packet switching based on traffic properties,0,H04L|H04W
12052677,2024-07-30,Apparatus and method for time synchronization,0,G01S|H04W
12052660,2024-07-30,Cell selection in multiple frequencies communication network,0,H04B|H04W
12052593,2024-07-30,Resource scheduling in communication systems using beam-specific power control,0,H04B|H04W
12052169,2024-07-30,Neighbor discovery for border gateway protocol in a multi-access network,0,H04L
12052133,2024-07-30,Blockchain-based network device management methods and devices,0,G06F|H04L
12052065,2024-07-30,Selecting uplink transmission band in wireless network,0,G06N|H04B|H04L|H04W
12047829,2024-07-23,"Method, device and computer readable medium for centralized unit switch",0,H04W
12047423,2024-07-23,Network slicing management for the IP multimedia subsystem (IMS) domain,0,H04L
12047179,2024-07-23,Method and apparatus for allocating acknowledgement resources,0,H04L|H04W
12041571,2024-07-16,"Method, apparatus and computer program product",0,G01S|H04W
12041498,2024-07-16,Controlling operations of an integrated access and backhaul (IAB) node,0,H04B|H04W
12041443,2024-07-16,Integrity for mobile network data storage,0,G06F|H04L|H04W
12041139,2024-07-16,"Apparatus, method and computer readable medium for ranking network function service producers",0,H04L|H04W
12040965,2024-07-16,Supporting multicast communications,0,H04L
12040856,2024-07-16,One shot multi-user multiple-input multiple-output (MU-MIMO) resource pairing using reinforcement learning based deep Q network (DQN),1,G06N|H04B
12034620,2024-07-09,Forward error correction,0,G06F|H03M|H04L
12034610,2024-07-09,Network objectives management,0,H04L|H04W
12028730,2024-07-02,Arrangement of measurement reporting groups,0,H04W
12028206,2024-07-02,Mechanism for reducing logging entries based on content,2,G06F|G06T|H04L
12028193,2024-07-02,Radio receiver,0,G06N|H04B|H04L
12028187,2024-07-02,Machine learning-based channel estimation,0,G06N|H04L|H04W
12021734,2024-06-25,Network-topology discovery using packet headers,0,H04L
12015985,2024-06-18,Uplink transmit power control,1,H04W
12015967,2024-06-18,"Method, system and apparatus for multicast session management in 5G communication network",0,H04L|H04W
12015966,2024-06-18,Method and apparatus for sensor selection for localization and tracking,0,G01S|H04W
12010737,2024-06-11,Signalling to support delayed service availability,0,H04W
12010564,2024-06-11,Selective handover or redirection based on interface availability,0,H04W
12010146,2024-06-11,"Method, system and apparatus for unified security configuration management",0,G06F|H04L
12009984,2024-06-11,Targeted neighbor discovery for border gateway protocol,0,H04L
12004211,2024-06-04,Management and orchestration aided transparent of 3GPP network into TSN based industrial network,1,H04W
12004106,2024-06-04,Sidelink synchronization update,0,H04L|H04W
11997627,2024-05-28,Predicting clock drifting,0,G06N|H04J|H04L|H04W
11997504,2024-05-28,Dynamic spectrum sharing reduced overhead operation,0,H04L|H04W
11997104,2024-05-28,Security redundancy,0,H04L
11997026,2024-05-28,Safe port removal,0,H04L|Y02D
11996990,2024-05-28,Wireless connectivity for autonomous devices,0,H04L
11996989,2024-05-28,"Method, an apparatus and a computer program product for network-as-a-service model",0,H04L
11996932,2024-05-28,Active-active TDM PW with asymmetry control,0,H04J|H04L
11991673,2024-05-21,"Apparatus, method, and computer program",0,H04L|H04W
11991297,2024-05-21,Secure cryptoprocessor,0,G06F|G09C|H04L
11985550,2024-05-14,Support of PS Data Off in a mobile system,0,H04L|H04M|H04W
11985067,2024-05-14,Flowlet switching using memory instructions,0,H04L
11985009,2024-05-14,Determining covariance using a lossy compression method,0,H04B|H04L
11979769,2024-05-07,Virtualization of transceivers for multi-tenant programmable network-based devices,0,H04L|H04W
11979754,2024-05-07,Connection behavior identification for wireless networks,1,G06N|H04W
11979211,2024-05-07,Managing multiple antenna panels for user equipment within wireless networks,0,H04B|H04L|H04W
11979191,2024-05-07,Method and apparatus for ONU grouping,0,H04B|H04J|H04L|H04Q
11973674,2024-04-30,Dynamic and deterministic acceleration of network scheduling for shared FPGAs,0,G06F|H04L
11968431,2024-04-23,Multimedia content delivery with reduced delay,0,H04L|H04N
11968274,2024-04-23,Multi-access edge computing slicing,0,H04L|H04W
11968099,2024-04-23,Realization of service level agreements in network slice scenarios joining multiple network capabilities,0,H04L
11963111,2024-04-16,Low complexity precoder,0,H04B|H04W
11963061,2024-04-16,Method and apparatus for signalling radio link failure,0,H04L|H04W
11962515,2024-04-16,Deterministic communications via packet-switched networks,0,H04J|H04L
11956771,2024-04-09,Scheduling in wireless communication networks,0,H04W
11956766,2024-04-09,Hybrid beamforming,0,H01Q|H04B|H04W
11956331,2024-04-09,System and method for cache synchronization among network gateways in networks such as software defined networks,0,G06F|H04L
11956172,2024-04-09,Transmitting reference signal for coexisting cells,0,H04L
11956157,2024-04-09,Activation of PDU session and QOS flows in 3GPP-based ethernet bridges,0,H04L
11956105,2024-04-09,Soft-decision information generation for receiver,0,H04B|H04L
11949580,2024-04-02,Data center management based on probing,0,H04L
11943145,2024-03-26,"Apparatus, method, and computer program for determining time sensitive communication assistance information in a mobile communication system",2,H04L
11932320,2024-03-19,Radio-access-technology-specific access restrictions,0,B60K|B60Y|B62D|H01F|H04W
11930416,2024-03-12,Context preparation for consecutive conditional handovers,0,H04W
11929925,2024-03-12,Reliable generic routing encapsulation tunnels,2,H04L
11929790,2024-03-12,System and related method to diagnose noise affecting impairments using deep learning,0,H04B|H04L|H04M
11928013,2024-03-12,Image analysis of data logs,0,G06F|G06V
11924905,2024-03-05,Method and apparatus for implementing radio resource control of multi-connectivity,0,H04L|H04W
11924861,2024-03-05,Resource allocation policy signaling,1,H04L|H04W
11924715,2024-03-05,Edge application server assignment for ad-hoc groups of user equipment,0,H04L|H04W
11924594,2024-03-05,"Method, apparatus and system for transmitting OMCI messages",0,H04B|H04L|H04Q
11924522,2024-03-05,Multimedia content delivery with reduced delay,0,H04L|H04N
11924248,2024-03-05,Secure communications using secure sessions,0,H04L
11917609,2024-02-27,Joint allocation of transmission power and time resource,1,H04W
11910421,2024-02-20,Steering data among serving cells in carrier aggregation,0,H04L|H04W
11910243,2024-02-20,Methods and apparatuses for network slice minimum and maximum resource quotas,0,H04W
11909908,2024-02-20,Method and apparatus for monitoring a communication line,0,G06N|H04B|H04L|H04M
11909716,2024-02-20,"Locator lookup-based, low-latency, multi-access IP mobility",1,H04L
11909656,2024-02-20,In-network decision for end-server-based network function acceleration,0,H04L
11909523,2024-02-20,Using shortened codewords in passive optical networks,0,H04B|H04L|H04Q
11902872,2024-02-13,Marking an uplink data packet,0,H04L|H04W
11902389,2024-02-13,Mechanism to facilitate signaling traffic,0,H04L|H04W
11902174,2024-02-13,Network slice configuration,0,H04L
11902052,2024-02-13,Separate PFCP session model for network access by residential gateways,0,H04L
11902034,2024-02-13,Dynamic error rate target for link adaptation,0,H04B|H04L|H04W
11902019,2024-02-13,Optimized link adaption,0,H04L|Y02D
11901962,2024-02-13,Apparatus for radio carrier analyzation,0,H04B|H04W
11895580,2024-02-06,"Method, apparatus and computer program to provide data to a network function consumer",0,G06F|H04L|H04W
11895029,2024-02-06,Network processor with external memory protection,0,H04L
11895003,2024-02-06,Managing quality of monitoring models for collection of performance and/or sensing data,0,H04L
11889433,2024-01-30,Controlling transmission power of radio device,0,H04B|H04W
11889360,2024-01-30,Handover time,0,H04W
11889304,2024-01-30,Next generation key set identifier,0,H04L|H04W
11888706,2024-01-30,Controlling cognitive functions in a network,0,H04L
11888700,2024-01-30,Method and apparatus for fine-grained isolation in CN NSS domain of E2E network slice,0,H04L|H04W
11888664,2024-01-30,Symbol-synchronous continuous fast-convolution-based processing,1,H04L
11887318,2024-01-30,Object tracking,0,G05B|G06N|G06T|G06V|H04N
11886908,2024-01-30,Transforming intent expressions into commands and configurations,0,G06F|H04L
11882082,2024-01-23,Method and apparatus for configuring operation mode of a remote transceiver unit,0,H04B|H04L
11877188,2024-01-16,Implementing a fault-tolerant multi-NRF network topology,0,H04L|H04W
11876878,2024-01-16,Data transport for event machine based application,0,H04L
11876691,2024-01-16,End-to-end RDMA telemetry system,2,G06F|H04L
11870678,2024-01-09,Configuring routes based on passive monitoring of advertisements to route reflector,0,H04L
11870585,2024-01-09,Adapting hybrid automatic repeat requests,0,H04L|H04W
11870541,2024-01-09,Feeder link for transparent NTN nodes,0,H04B|H04L
11863353,2024-01-02,Anchor process of data symbols in channel estimation,0,H04B|H04L
11856554,2023-12-26,Relaxation of UE measurements,0,G01S|H04W
11856454,2023-12-26,Inter-radio access technology load balancing under multi-carrier dynamic spectrum sharing,0,H04B|H04L|H04W
11856420,2023-12-26,Prediction and estimation of mobility metric for radio access network optimization,0,H04W
11855885,2023-12-26,Label switched path scalability,0,H04L
11855811,2023-12-26,Interference rejection combining with reduced complexity,1,H04B|H04L
11849011,2023-12-19,Enabling ethernet communication over IP transport,0,H04L|H04W
11848871,2023-12-19,Network slice management,0,H04L
11848863,2023-12-19,Universal network protocol encapsulation and methods for transmitting data,0,H04L
11843954,2023-12-12,Highly available radio access network in a shared spectrum,0,H04W
11843405,2023-12-12,Frequency offset estimation and reduction,1,H04B|H04L
11838876,2023-12-05,Power spectral density aware uplink scheduling,0,H04L|H04W
11838818,2023-12-05,Method for transferring an access node,0,H04W
11837223,2023-12-05,Managing software defined networks using human language,0,G06F|G06N|G10L|H04L
11832248,2023-11-28,Resource management in cloud radio access networks,0,H04W
11831605,2023-11-28,Router firewall,0,H04L
11831553,2023-11-28,Distinguishing traffic-engineered packets and non-traffic-engineered packets,0,H04L
11825532,2023-11-21,Control of multi-user multiple input multiple output connections,1,H04B|H04W
11825385,2023-11-21,"Method, system and apparatus for multicast session management in 5G communication network",0,H04L|H04M|H04W
11825384,2023-11-21,"Access agnostic delivery of broadcast, multicast, or unicast content",0,H04L|H04W
11825327,2023-11-21,Enabling multi-network path aware applications,0,H04L|H04W
11818648,2023-11-14,"Apparatus, method and computer program for routing data in a dual or multi-connectivity configuration",0,G06N|H04L|H04W
11818617,2023-11-14,Device and method for bandwidth part switch at terminal devices,0,H04L|H04W
11818213,2023-11-14,Zero-trust authentication for secure remote direct memory access,0,H04L
11818015,2023-11-14,Device management,0,G06F|H04L
11817975,2023-11-14,Equalizer and an equalizer training unit for data-dependent distortion compensation,0,H04B|H04L
11817923,2023-11-14,Precoding of massive MIMO,0,H04B|H04L|H04W|Y02D
11812286,2023-11-07,Radio access network controller-based mobility optimization,0,H04W
11812206,2023-11-07,Method and apparatus for ONU activation,0,H04B|H04L|H04Q
11811801,2023-11-07,Anomaly detection for microservices,0,G06F|G06N|H04L
11811625,2023-11-07,"Method, apparatus, and computer program",2,H04L
11805449,2023-10-31,Radio resource switching in platooning,0,H04W
11800514,2023-10-24,Configuration for uplink signals over fronthaul interface,0,H04B|H04L|H04W
11800458,2023-10-24,Selection of power control parameters,0,G06N|H04W
11800322,2023-10-24,Signalling for positioning latency control,0,H04W
11799725,2023-10-24,Intent-based networking using reconstruction of intents,0,H04L
11797828,2023-10-24,Beams to monitor,0,G06N|H04B
11792626,2023-10-17,Combined service discovery and connection setup for service-based architectures,1,H04L|H04W
11792044,2023-10-17,Offset label for aggregating multicasts from multiple virtual private networks on a single multicast distribution tree,2,H04L
11784894,2023-10-10,Methods and apparatuses for virtualized network function component level virtualized resources performance management collection,0,G06F|H04L
11784838,2023-10-10,Multicast based on penultimate hop popping,0,H04L
11778565,2023-10-03,Determining open loop power control parameters,0,H04W
11778031,2023-10-03,Service model management request,0,H04L|Y02D
11777846,2023-10-03,Ultra reliable segment routing,1,H04L
11777687,2023-10-03,B-IFDMA configuration for unlicensed band operation,0,H04L|H04W
11770751,2023-09-26,Signaling for target-initiated conditional handover modification via cancellation,0,H04L|H04W
11770465,2023-09-26,Supporting multiple transport options for border gateway protocol,0,H04L
11765654,2023-09-19,Power saving in radio access network,2,G06N|H04L|H04W|Y02D
11764902,2023-09-19,Forward error correction control,0,H03M|H04B|H04L
11758421,2023-09-12,Self-organizing network concepts for small cells backhauling,0,H04L|H04W|Y02D
11758395,2023-09-12,Support of dedicated core networks for WLAN access,0,H04L|H04W
11757767,2023-09-12,Source routing with shadow addresses,0,H04L
11751230,2023-09-05,Modification of input signals at least with weights to create a desired error vector magnitude or clipping noise distribution for transmission,0,H04L|H04W
11751094,2023-09-05,Method and apparatus for managing network congestion,0,H04L|H04W
11751092,2023-09-05,Flexible mapping of logical end-points,0,H04L|H04W
11751066,2023-09-05,Managing access to a shared spectrum using a domain proxy,0,H04W
11743365,2023-08-29,Supporting any protocol over network virtualization,0,H04L
11737104,2023-08-22,Method and device for multiple input multiple output communications,1,H04B|H04J|H04L|H04W
11736981,2023-08-22,"Method, apparatus and computer readable media for enforcing a rule related to traffic routing",1,H04W
11736415,2023-08-22,Backpressure from an external processing system transparently connected to a router,0,G06F|H04L
11736392,2023-08-22,Supporting stateful explicit paths,0,H04L
11736225,2023-08-22,Packet scheduler,0,G06N|H04B|H04L|H04W
11729860,2023-08-15,Method of verifying an operation of a mobile radio communication network,0,H04B|H04L|H04Q|H04W
11729770,2023-08-15,Configuring the transmission of periodic feedback information on a physical uplink shared channel (PUSCH),1,H04B|H04L|H04W
11729688,2023-08-15,Data lossless handover,0,H04W
11729664,2023-08-15,Allocating resources for communication and sensing services,0,H04L|H04W
11729072,2023-08-15,Method and apparatus for SLA management in distributed cloud environments,0,H04L
11723001,2023-08-08,Discovery signal block mapping,0,H04L|H04W
11722360,2023-08-08,Software defined networking control plane resiliency testing,1,H04L
11711859,2023-07-25,Control of multi-user multiple input multiple output connections,0,H04B|H04W
11706136,2023-07-18,Stateless multicasting over traffic engineered unicast tunnels,0,H04L
11700652,2023-07-11,Proximity services device-to-device communication services control,0,H04W
11700043,2023-07-11,Beamforming monitoring apparatus,0,H04B|H04L|H04W
11696145,2023-07-04,Registered and unregistered operation for shared band wireless nodes within wireless networks,0,H04W
11695858,2023-07-04,Packet fragmentation control,0,H04L
11695847,2023-07-04,Throughput guidance based on user plane insight,0,H04L
11695778,2023-07-04,Security redundancy,0,H04L
11695685,2023-07-04,Supporting candidate path selection,1,H04L
11695520,2023-07-04,Method and apparatus for implementing efficient switching on a split bearer,0,H04L
11690120,2023-06-27,Method and apparatus for a sub-band transpose repeater,1,H04B|H04L|H04W
11689669,2023-06-27,"Quota allocation to subscribers based on consumption speed, location, allowance, or combinations of the same",2,H04L|H04M|H04W
11678092,2023-06-13,"Method, apparatus and system for transmitting OMCI messages",1,H04L|H04Q
