patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12430223,2025-09-30,Dynamically adjusting tracing decisions based on the collected monitoring data,0,G06F
12430197,2025-09-30,Error mitigation in a quantum program,0,G06F|G06N
12430173,2025-09-30,Approach to gracefully resolve retry storms,0,G06F
12430146,2025-09-30,Visualization for splitting an application into modules,0,G06F
12430127,2025-09-30,Vector test decimal instruction for validity testing,0,G06F
12430041,2025-09-30,Performance-based migration for a volume group,0,G06F
12430014,2025-09-30,Ordering collaborative actions in a graphical user interface,0,G06F|H04L
12429628,2025-09-30,"Fractional ice cover predictions with machine learning, satellite, thermodynamics, and in-situ observations",0,B25J|G01W|G06N
12426355,2025-09-23,Integration of stacked nanosheets and FINFET that overhangs a bottom spacer,0,H01L|H10D
12426338,2025-09-23,Buried power rail with robust connection to a wrap around contact,0,B82Y|H01L|H10D
12426320,2025-09-23,Vertically stacked fin semiconductor devices,0,H01L|H10D
12426209,2025-09-23,Non-contact thermal radiation shield interface,0,G06N|H05K
12425725,2025-09-23,Multiple entity video capture coordination,0,H04N
12425453,2025-09-23,Security layer for configuring blockchain,0,G06F|H04L
12425403,2025-09-23,Authenticator push notification check in offline mode,0,H04L
12425401,2025-09-23,Accessing resources through a proxy module and edge system,0,H04L
12425382,2025-09-23,Cross-platform chatbot user authentication for chat history recovery,0,G06F|H04L
12425326,2025-09-23,Distributed transit gateway,0,H04L
12425291,2025-09-23,Alert management,0,H04L
12425219,2025-09-23,Generating a secure key exchange authentication request using a security parameter index transform,0,H04L
12425211,2025-09-23,Key management cache synchronization,0,H04L
12425186,2025-09-23,Reducing transaction aborts in execute-order-validate blockchain models,0,G06F|H04L
12425183,2025-09-23,Reducing homomorphic encryption rotations when reshaping a ciphertext,0,H04L
12425049,2025-09-23,Maximum-likelihood decoding of quantum codes,0,G06N|H03M
12425013,2025-09-23,Implementing optimal coarse programmable delay setting in skew adjust closed loop control,0,G06F|H03K
12424591,2025-09-23,Method and structure of forming independent contact for staggered CFET,0,B82Y|H01L|H10D
12424557,2025-09-23,Dual structured buried rail,0,H01L
12424550,2025-09-23,Buried metal signal rail for memory arrays,0,H01L|H10B|H10N
12424549,2025-09-23,Skip-level TSV with hybrid dielectric scheme for backside power delivery,0,H01L
12424539,2025-09-23,Local enlarged via-to-backside power rail,0,B82Y|H01L|H10D
12424205,2025-09-23,Computer technology for controlling digital twin simulation in voice assistant devices,0,G06F|G06N|G10L
12423922,2025-09-23,Iterative virtual reality modeling amelioration for three-dimensional to-be-printed objects and virtual reality filament sections,0,B29C|B33Y|G06T|G06V
12423881,2025-09-23,Precise alignment of augmented reality objects with physical objects,0,G06T|G06V
12423619,2025-09-23,Class-specific predictor importance,0,G06F|G06N
12423614,2025-09-23,Faithful and efficient sample-based model explanations,0,G06F|G06N
12423605,2025-09-23,Simulating quantum circuits on a computer using hierarchical storage,0,G06F|G06N
12423598,2025-09-23,Managing user machine learning (ML) models,0,G06N
12423591,2025-09-23,Annotation of a machine learning pipeline with operational semantics to support distributed lineage tracking,0,G06F|G06N
12423589,2025-09-23,Training decision tree-based predictive models,0,G06F|G06N
12423579,2025-09-23,Reduction of data transmission and data storage using neural network technology,0,G06N
12423568,2025-09-23,Counter based resistive processing unit for programmable and reconfigurable artificial-neural-networks,0,G06N|H03K
12423567,2025-09-23,Training convolution neural network on analog resistive processing unit system,0,G06F|G06G|G06N
12423528,2025-09-23,Generating sentiment models using weak labels generated from discourse markers,0,G06F
12423523,2025-09-23,Generating semantic triplets from unstructured text using named entities,0,G06F|G06N
12423507,2025-09-23,Elucidated natural language artifact recombination with contextual awareness,0,G06F|G06N
12423502,2025-09-23,Rule check heatmap prediction,0,G06F|G06N
12423487,2025-09-23,Multi-locational forecast modeling in both temporal and spatial dimensions,0,G06F|G06Q
12423462,2025-09-23,Automatically masking sensitive information during screen sharing,0,G06F|G09G
12423461,2025-09-23,Data protection utilizing efficient data classification,0,G06F
12423451,2025-09-23,Move data and set storage key based on key function control,0,G06F
12423437,2025-09-23,Fuzzing based security assessment,0,G06F
12423429,2025-09-23,Dynamic data filtering based on trust score within service mesh,0,G06F
12423393,2025-09-23,Multi-factor captcha with adjunct signals,0,G06F
12423341,2025-09-23,Omnichannel virtual assistant using artificial intelligence,0,G06F|G06Q|H04L
12423337,2025-09-23,Context-based question generation from communication data,0,G06F
12423308,2025-09-23,Adaptive compression/decompression in distributed database application,0,G06F|H03M
12423297,2025-09-23,Monitoring metadata synchronization and aggregation,0,G06F
12423287,2025-09-23,Self-maintained tablespace,0,G06F
12423234,2025-09-23,Cache governance in a computing environment with multiple processors,0,G06F
12423201,2025-09-23,Machine learning model training to assist in system debug,0,G06F
12423195,2025-09-23,Concurrent recovery of exported physical tape data,0,G06F
12423189,2025-09-23,Point-in-time backup of application data stored on disparate storage systems,0,G06F
12423166,2025-09-23,Adaptive observability module reconfiguration,0,G06F
12423156,2025-09-23,Managing workloads in a container orchestration system,0,G06F|G06N
12423154,2025-09-23,Propagating job contexts to a job execution environment,0,G06F
12423148,2025-09-23,Robotic process automation organization,0,G06F
12423146,2025-09-23,Multi-device processing activity allocation,0,G06F|G06N
12423071,2025-09-23,Porting at least one programming language package to a target operating system platform,0,G06F
12422882,2025-09-23,Solving optimization problems with photonic crossbars,0,G06E|G06F|G06G|G06N
12419079,2025-09-16,Field effect transistor with backside source/drain,0,H01L|H10D
12419024,2025-09-16,High density static random-access memory,0,G11C|H01L|H10B|H10D
12418799,2025-09-16,Portable media geofence and device pairing security,0,H04L|H04W
12418580,2025-09-16,Data rule workload distribution,0,H04L
12418572,2025-09-16,Dynamic adjustment of shared content within web conferences,0,G06F|G06N|H04L
12418554,2025-09-16,Device population anomaly detection,0,H04L
12418543,2025-09-16,User authentication based on periodic sampling of location coordinates,0,H04L|H04W
12418542,2025-09-16,Global control access platform,0,H04L
12418529,2025-09-16,Location coordinate-based user authentication with device loss security tolerance,0,H04L
12418518,2025-09-16,Robotic process automation log-in method for authentication,0,H04L
12418514,2025-09-16,Computer-based privacy protection for chat groups in a virtual environment,0,G10L|G16Y|H04L
12418508,2025-09-16,Inferring cloud network connectivity as a minimal list of firewall rules,0,H04L
12418495,2025-09-16,Modification of a custom resource managed by an operator in an orchestration platform,0,G06F|H04L
12418420,2025-09-16,Certifying authenticity of data modifications,0,H04L
12418310,2025-09-16,Quantum data compression,0,G06N|H03M
12418303,2025-09-16,Analog-to-digital conversion with bit skipping functionality,0,G06F|H03M
12418290,2025-09-16,Programmable and reprogrammable quantum circuit,0,G06N|H03K
12417979,2025-09-16,Pass-through wiring in notched interconnect,0,H01L
12417974,2025-09-16,Decoupling capacitance in backside interconnect,0,H01L
12417963,2025-09-16,Isolation rail between backside power rails,0,H01L|H10D
12417944,2025-09-16,Formation of trench silicide source or drain contacts without gate damage,0,H01L|H10D
12417926,2025-09-16,Circuit interconnect structure,0,H01L
12417774,2025-09-16,System monitoring by playing sound,0,G06F|G10L
12417762,2025-09-16,Speech-to-text voice visualization,0,G06T|G10L
12417601,2025-09-16,Volumetric video modification using a virtual reality system,0,G06T
12417493,2025-09-16,System and methods for evaluating the sensitivity and fairness bounds of tree-based models,0,G06F|G06Q
12417412,2025-09-16,Automated model predictive control using a regression-optimization framework for sequential decision making,0,G05B|G06F|G06N
12417411,2025-09-16,Automatically detecting outliers in federated data,0,G06F|G06N
12417409,2025-09-16,Determining and selecting prediction models over multiple points in time using test data,0,G06F|G06N
12417404,2025-09-16,Cross-modal semi-supervised data labeling,0,G06F|G06N
12417381,2025-09-16,Alternative soft label generation,0,G06F|G06N|G10L
12417360,2025-09-16,Determining and displaying correspondences between source data and target data from a translation process,0,G06F
12417351,2025-09-16,Robotic process automation using generated semantic information,0,G06F
12417343,2025-09-16,Calling a plugin and using a merging policy for mitigating version conflicts,0,G06F
12417333,2025-09-16,Short net pin alignment for routing,0,G06F
12417306,2025-09-16,Smart identification of indicator text with full-text search or optimized document analysis,0,G06F
12417297,2025-09-16,Securing sensitive data in a container management system,0,G06F
12417276,2025-09-16,Robotic process automation based password management,0,G06F
12417230,2025-09-16,Annotating and collecting data-centric AI quality metrics considering user preferences,0,G06F
12417166,2025-09-16,Self diagnosing test suite using a double pair-wise combinatorial test solution,0,G06F
12417140,2025-09-16,Problem fix verification generation,0,G06F
12417131,2025-09-16,Computer-based service chain node adequacy framework,0,G06F|H04L
12417126,2025-09-16,Dynamic renewable runtime resource management,0,G06F
12417124,2025-09-16,Programming elements onto a computational memory,0,G06F|G11C
12417111,2025-09-16,Intelligent container configuring using augmented reality,0,G06F|G06N|G06T
12417079,2025-09-16,Interactive editing of a machine-generated document,0,G06F
12417046,2025-09-16,Tape drive repositioning,0,G06F
12414482,2025-09-09,Frequency tuning of multi-qubit systems,0,G06N|H10N
12414352,2025-09-09,Two-dimensional vertical fins,0,H01L|H10D
12414336,2025-09-09,Semiconductor structure having stacked power rails,0,B82Y|H01L|H10D
12414312,2025-09-09,Back-end-of-line thin film resistor,0,H01L|H10D
12413664,2025-09-09,Identification and prevention of sensitive information exposure in telephonic conversations,0,G10L|H04L|H04M
12413595,2025-09-09,Authorization of service requests in a multi-cluster system,0,G06F|H04L
12413590,2025-09-09,Smart client for deployment architecture with unreliable network connection,0,H04L
12413575,2025-09-09,Authenticating and authorizing api calls with multiple factors,0,H04L
12413557,2025-09-09,Trusted execution environment for service mesh,0,H04L
12413477,2025-09-09,Providing a mediation layer between a virtual network function manager and virtual network functions supporting different protocols,0,H04L
12413423,2025-09-09,Localhost digital certificate discovery and reconciliation,0,H04L
12412836,2025-09-09,Backside power plane,0,B82Y|H01L|H10D
12412833,2025-09-09,TopVia interconnect with enlarged via top,0,H01L
12412830,2025-09-09,Semiconductor device with power via,0,H01L|H10D
12412638,2025-09-09,"Structure-based, ligand activity prediction using binding mode prediction information",0,G06N|G16B
12412637,2025-09-09,Embedding-based generative model for protein design,0,G06F|G06T|G16B|G16H
12412394,2025-09-09,Action recognition using limited data,0,G06F|G06N|G06V
12412253,2025-09-09,Contextual priority based multimedia modification,0,G06N|G06T|G06V
12412184,2025-09-09,Physical product interaction based session,0,G06F|G06Q
12412158,2025-09-09,Data-driven decision enhancement,0,G06F|G06N|G06Q
12412134,2025-09-09,Ad-hoc pseudo completion task,0,G06F|G06Q
12412122,2025-09-09,AutoML with multiple objectives and tradeoffs thereof,0,G06N
12412118,2025-09-09,Private computation of an agent data attribution score in collaborated task,0,G06N
12412114,2025-09-09,Visualization scheme of noise in a quantum circuit,0,G06F|G06N
12412106,2025-09-09,Identifying related messages in a natural language interaction in multiple iterations,0,G06N
12412102,2025-09-09,Interactive feature engineering in automatic machine learning with domain knowledge,0,G06F|G06N
12412100,2025-09-09,Cell state transition features from single cell data,0,G06N
12412093,2025-09-09,Machine learning based approach for identification of extremely rare events in high-dimensional space,0,G06F|G06N
12412087,2025-09-09,Classifying data from de-identified content,0,G06F|G06N
12412083,2025-09-09,Automatic hybrid quantization for deep neural network,0,G06F|G06N
12412071,2025-09-09,Creating satisficing planners with deep learning,0,G06N|H04L
12412048,2025-09-09,Automatically integrating user translation feedback,0,G06F
12412045,2025-09-09,Self-contained conversational experience previewing,0,G06F|H04L
12412033,2025-09-09,Knowledge graph driven content generation,0,G06F|G06N
12412020,2025-09-09,Effective metal density screens for hierarchical design rule checking (DRC) analysis,0,G06F
12411996,2025-09-09,Hardware-based implementation of secure hash algorithms,0,G06F|H04L
12411994,2025-09-09,Fingerprint based graph adversarial defense,0,G06F
12411966,2025-09-09,Composite analysis content privacy,0,G06F|G06N
12411961,2025-09-09,Use of ‘type’ encryption keys with key per IO-enabled devices,0,G06F|H04L
12411929,2025-09-09,CAPTCHA image generation and verification based on attributes,0,G06F
12411878,2025-09-09,Determining specificity of text terms in application contexts,0,G06F
12411875,2025-09-09,Retrieval aware question generation,0,G06F
12411857,2025-09-09,Recommending aggregate questions in a conversational data exploration,0,G06F
12411851,2025-09-09,Ranking instances of composite subtraction format using ranked intervals,0,G06F|H04L
12411843,2025-09-09,Intelligent resolution of conflicting information in adaptive dialog systems,0,G06F|G06N
12411840,2025-09-09,Embedding based heterogenous dataset evaluation,0,G06F
12411831,2025-09-09,Database index performance improvement,0,G06F
12411825,2025-09-09,Expanding database column names,0,G06F
12411814,2025-09-09,Metadata based mapping assist,0,G06F|G06N
12411802,2025-09-09,Re-ordering files by keyword for migration,0,G06F|G10L
12411756,2025-09-09,Determination of a prioritized subset of test cases to run after a source code change,0,G06F
12411750,2025-09-09,Cognitive bias detection and correction in self-reported data,0,A61B|G06F|G06N
12411727,2025-09-09,Intelligent container management utilizing runtime mutating webhook,0,G06F
12411719,2025-09-09,Deferred reclaiming of secure guest resources,0,G06F
12411709,2025-09-09,Annotation of a machine learning pipeline with operational semantics,0,G06F
12411688,2025-09-09,Gather buffer management for unaligned and gather load operations,0,G06F
12411498,2025-09-09,Mission critical data delivery booster drones for satellite data centers,0,B64C|B64U|G05D|H04W
12411486,2025-09-09,Asset health identification from multi-modality data analysis,0,G05B|G06N
12411121,2025-09-09,Predictive alerting and cutoff of hazardous water flow,0,G01N|G05B|G06N|G06Q
12407848,2025-09-02,Predicting a next frame for a video using ensembling,0,G06N|H04N
12407787,2025-09-02,Display case with transparent display for watermarking,0,A47F|A47G|G06Q|G06T|H04N
12407759,2025-09-02,Indicating ready statuses for network connections to remote services,0,H04L
12407700,2025-09-02,System and method to perform governance on suspicious activity detection pipeline in risk networks,0,G06Q|H04L
12407532,2025-09-02,Gain cell memory based physically unclonable function,0,G11C|H04L
12407406,2025-09-02,Transit routes with orbital edge computing resource availability for mobile edge computing consumption points,0,G06N|H04B
12407340,2025-09-02,Flux control architecture for 1st order noise insensitivity,0,G06N|H03K
12406930,2025-09-02,Structure containing a via-to-buried power rail contact structure or a via-to-backside power rail contact structure,0,H01L|H10D
12406920,2025-09-02,Top via interconnect with airgap,0,H01L
12406891,2025-09-02,Characterization of asymmetric material deposition for metrology,0,G03F|H01L
12406770,2025-09-02,Hybrid predictive model for alertness monitoring,0,G06N|G16H
12406655,2025-09-02,Increased accessibility of synthesized speech by replacement of difficulty to understand words,0,G06F|G10L
12406522,2025-09-02,Filtered images for 3D body tracking,0,G06T|G06V
12406478,2025-09-02,Generating strong labels for examples labelled with weak labels,0,G06N|G06V
12406328,2025-09-02,Generative adversarial network based digital image enhancement through distributed resources,0,G06F|G06N|G06T
12406288,2025-09-02,Digital artifact marketplace,0,G06Q
12406271,2025-09-02,Identity proofing for online accounts,0,G06Q|H04L
12406255,2025-09-02,Non-interactive token certification and verification,0,G06Q|H04L
12406186,2025-09-02,"Conflict-free, stall-free, broadcast network on chip",0,G06N
12406174,2025-09-02,Multi-agent instruction execution engine for neural inference processing,0,G06F|G06N
12406172,2025-09-02,Computational method for feedback in a hierarchical neural network,0,G06N
12406142,2025-09-02,Situational awareness by fusing multi-modal data with semantic model,0,G06F|G06N
12406140,2025-09-02,System and method for generating contrastive explanations for text guided by attributes,0,G06F|G06N
12406119,2025-09-02,Processor chip timing adjustment enhancement,0,G06F
12406087,2025-09-02,Data minimization using global model explainability,0,G06F
12406085,2025-09-02,Segmentation of data in hybrid cloud,0,G06F|G06N
12406052,2025-09-02,Automatic compliant password generation,0,G06F
12406026,2025-09-02,Abnormal log event detection and prediction,0,G06F
12406024,2025-09-02,Balance weighted voting,0,G06F|G06N
12406022,2025-09-02,Data augmentation for machine learning,0,G06F|G06V
12405970,2025-09-02,Multi-layer approach to improving generation of field extraction models,0,G06F
12405876,2025-09-02,Proactively identifying errors in technical documentation code,0,G06F
12405865,2025-09-02,Recovery of a target database system,0,G06F
12405864,2025-09-02,Backup resource changes in a version control system with dynamic replication and restoration,0,G06F
12405832,2025-09-02,Dynamic reconfiguration of microservice test environment,0,G06F
12405829,2025-09-02,Resource utilization efficiency based job scheduling,0,G06F
12405827,2025-09-02,Cognitive allocation of specialized hardware resources,0,G06F|G06N|H04L
12405826,2025-09-02,Reservation mechanism for nodes with phase constraints,0,G06F|H04L
12405820,2025-09-02,Central randomized scheduler for hypothesis-based workloads,0,G06F
12405753,2025-09-02,Ordering files in magnetic tape storage,0,G06F
12405743,2025-09-02,Hinting information for selecting a storage location for a dataset,0,G06F
12405741,2025-09-02,Dynamic data relocation using cloud based ranks,0,G06F|H04L
12405124,2025-09-02,Digital twin simulation for transportation,0,G01C|G06Q
12404044,2025-09-02,Reducing package vibration during transportation by initiating mobile vehicles based on computer analysis,0,B64C|B64D|B64U|G05D|G06Q
12402408,2025-08-26,Stacked FETS including devices with thick gate oxide,0,B82Y|H01L|H10D
12402398,2025-08-26,Co-integrated resonant tunneling diode and field effect transistor,0,G06N|H01L|H10D
12402391,2025-08-26,Stressed material within gate cut region,0,B82Y|H01L|H10D
12402342,2025-08-26,Nanosheet device with T-shaped dual inner spacer,0,B82Y|H01L|H10D
12401673,2025-08-26,Prioritization of attack techniques against an organization,0,H04L
12401660,2025-08-26,Geographic edge node data access control,0,G06F|H04L
12401601,2025-08-26,Recertification of access control information based on context information estimated from network traffic,0,H04L
12401507,2025-08-26,Future asset reclamation via blockchain,0,H04L
12400960,2025-08-26,Vertical-transport field-effect transistor with backside gate contact,0,H01L|H10D
12400912,2025-08-26,Dual-damascene fav interconnects with dielectric plug,0,H01L
12400871,2025-08-26,Metal lines with low via-to-via spacing,0,H01L
12400859,2025-08-26,Metal hard mask for precise tuning of mandrels,0,H01L
12400386,2025-08-26,Generating animated videos based on linguistic inputs,0,G06F|G06T
12400373,2025-08-26,Compressed media transmission and high quality regeneration,0,G06T
12400289,2025-08-26,Object stitching image generation,0,G06F|G06N|G06T|G06V
12400165,2025-08-26,Prioritized flow testing and incident handling,0,G06Q
12400144,2025-08-26,Machine learning for computational patterning,0,G03F|G06F|G06N
12400142,2025-08-26,Determining reinforcement learning model reward signal timing,0,G06N
12400112,2025-08-26,Efficient method for VLSI implementation of useful neural network activation functions,0,G06N
12400109,2025-08-26,Functional synthesis of networks of neurosynaptic cores on neuromorphic substrates,0,G06N
12400076,2025-08-26,Using domain specific vocabularies to spellcheck input strings,0,G06F
12400057,2025-08-26,Hierarchy-aware integrated circuit layout design,0,G06F
12399941,2025-08-26,Condition resolution system,0,G06F
12399926,2025-08-26,Document concatenation and ontological structuring based on similarities,0,G06F
12399912,2025-08-26,Boundary detection for synthetic data generation,0,G06F
12399852,2025-08-26,Create and optimize dynamic data adaptation layer in edge computing,0,G06F
12399838,2025-08-26,Integration of application indicated maximum time to cache to least recently used track demoting schemes in a cache management system of a storage controller,0,G06F
12399743,2025-08-26,Padding input data for artificial intelligence accelerators,0,G06F
12399737,2025-08-26,Preempting a quantum program in a quantum computing device,0,G06F|G06N
12399732,2025-08-26,Adjunct processor (AP) domain zeroize,0,G06F|G09C
12399658,2025-08-26,Determining a storage device type on which to store extents of data in a storage system,0,G06F
12397803,2025-08-26,Determining vehicle height using 5G NR signals,0,B60W|H04W
12396247,2025-08-19,Work function metal patterning for nanosheet CFETs,0,B82Y|H01L|H10D
12396227,2025-08-19,Full wrap around backside contact,0,B82Y|H01L|H10D
12395558,2025-08-19,Virtualizing internet-of-things devices in virtual environments,0,G16Y|H04L
12395542,2025-08-19,Method for streaming multimedia based on user preferences,0,G06V|H04L
12395515,2025-08-19,Dynamically placing tasks into edge nodes based on reputation scores,0,H04L
12395316,2025-08-19,Homomorphic encrypted one-hot maps using intermediate chinese remainder theorem (CRT) maps,0,G06N|H04L
12394660,2025-08-19,Buried power rail after replacement metal gate,0,H01L|H10D
12394409,2025-08-19,Separating acoustic and linguistic information in neural transducer models for end-to-end speech recognition,0,G06N|G10L
12394159,2025-08-19,Virtual reality based push notifications,0,G06F|G06T|G06V|H04L
12394071,2025-08-19,Temporal interpolation of precipitation,0,G06T
12393995,2025-08-19,Enhancing greenhouse gas emission estimates for stubble burning areas,0,G06Q
12393764,2025-08-19,Thermally coupled aware device placement,0,G06F
12393713,2025-08-19,Automatic processing of meetings for confidential content,0,G06F|G06N|G10L
12393615,2025-08-19,Guided exploration for conversational business intelligence,0,G06F|G06N
12393584,2025-08-19,Generating training data for a machine learning model that performs text-to-SQL,0,G06F|G06N
12393497,2025-08-19,Resilient error handling through multipathing code,0,G06F
12393494,2025-08-19,Determining risks in data backups,0,G06F|H04L
12393466,2025-08-19,Lock-free data aggregation on distributed systems,0,G06F
12393464,2025-08-19,Selecting best cloud computing environment in a hybrid cloud scenario,0,G06F|G06N
12393463,2025-08-19,Sequentially restarting independent workloads across distributed cloud environment,0,G06F
12393462,2025-08-19,Dynamic clustering of edge cluster resources,0,G06F
12393403,2025-08-19,RPA development acceleration using DSL validator,0,G06F
12393399,2025-08-19,Controlling storage accesses for merge operations,0,G06F
12392625,2025-08-19,Persona based navigation and route optimization,0,G01C|G06F|G06N
12389813,2025-08-12,Resistive switching memory cell,0,G06N|H10B|H10N
12389811,2025-08-12,Multi function single via patterning,0,H01L|H10B|H10N
12389803,2025-08-12,Magnetoresistive random-access memory (MRAM) with preserved underlying dielectric layer,0,G11C|H01L|H10B|H10N
12389197,2025-08-12,Collaborative social distancing,0,G01C|G06F|H04W
12388831,2025-08-12,Role assignment for intelligent virtual assistants,0,G06F|H04L
12388830,2025-08-12,Secure container use based on permission limitation of image layers,0,H04L
12388708,2025-08-12,Real-time adjustment and deployment of regulatory policies,0,H04L
12388652,2025-08-12,Header for conveying trustful client address,0,G06F|H04L
12388643,2025-08-12,Authorization management in an internet of things (IoT) network,0,H04L
12388622,2025-08-12,Masking ciphertexts using random elements for secure decryption,0,H04L
12388618,2025-08-12,Reshaping data structures for homomorphic computations using multiplication by identity elements,0,H04L
12387982,2025-08-12,Adaptive fill techniques for avoiding electromigration,0,H01L
12387937,2025-08-12,Sam formulations and cleaning to promote quick depositions,0,B82Y|C23C|H01L
12387851,2025-08-12,Exposure risk quantification,0,G16H|H04W
12387814,2025-08-12,Optical flow based forecasting of binding states in molecular dynamic simulations,0,G06F|G06T|G16B
12387721,2025-08-12,Multiuser voice command visualization,0,G06F|G06N|G10L
12387598,2025-08-12,Automatic real time information to vehicular occupants,0,B60W|G01C|G05B|G06F|G06N|G07C|G08G
12387434,2025-08-12,Virtual object display on intersection of field of view,0,G06F|G06T
12387255,2025-08-12,Artificial intelligence-generated suggestion for item replacement,0,G06Q|G06T|H04N
12387235,2025-08-12,Subgroup analysis in A/B testing,0,G06Q
12387170,2025-08-12,Supply chain demand uncensoring,0,G06Q
12387161,2025-08-12,Assessing project quality using confidence analysis of project communications,0,G06F|G06N|G06Q|G10L
12387158,2025-08-12,Rules-based training of federated machine learning models,0,G06F|G06N|G06Q
12387112,2025-08-12,Ontology-based data storage for distributed knowledge bases,0,G06F|G06N
12387082,2025-08-12,Scheduler for mapping neural networks onto an array of neural cores in an inference processing unit,0,G06F|G06N
12387053,2025-08-12,Large-scale text data encoding and compression,0,G06F
12387052,2025-08-12,Version based model result explainability,0,G06F|G06N
12387046,2025-08-12,Intent classification enhancement through training data augmentation,0,G06F|G06N|H04L
12386972,2025-08-12,Cluster security based on virtual machine content,0,G06F
12386970,2025-08-12,Combining policy compliance and vulnerability management for risk assessment,0,G06F|G06N|H04L
12386889,2025-08-12,Generating personalized digital thumbnails,0,G06F
12386858,2025-08-12,Data replica change analysis,0,G06F
12386825,2025-08-12,Parametric searching under fully homomorphic encryption,0,G06F|H04L
12386715,2025-08-12,Selective failover between a plurality of devices concurrently running an application,0,G06F
12386711,2025-08-12,Preserving changes when reverting back to a snapshot,0,G06F
12386677,2025-08-12,Regulating cloud budget consumption,0,G06F
12386668,2025-08-12,Cognitive task scheduler,0,G06F
12386664,2025-08-12,Determining optimal data access for deep learning applications on a cluster,0,G06F|G06N
12386660,2025-08-12,Resource availability-based workflow execution timing determination,0,G06F|G06N
12384385,2025-08-12,Estimating moving vehicle weight based on driving data,0,B60W|G06N
12384046,2025-08-12,Robotic assistance continuity using pedestrian gait recognition,0,B25J|G06F|G06V
12382719,2025-08-05,Power gating dummy power transistors for back side power delivery networks,0,B82Y|H01L|H10D
12382708,2025-08-05,Vertical stacked nanosheet CMOS transistors with different work function metals,0,B82Y|H01L|H10D
12382621,2025-08-05,Decoupling capacitor inside gate cut trench,0,H01L|H10B|H10D
12382290,2025-08-05,Detecting information breach in a computer system,0,H04W
12381956,2025-08-05,Loaning data connection capabilities for edge devices,0,H04L
12381900,2025-08-05,Building a time dimension based on a time data model and creating an association relationship between the time dimension and a second data model for analyzing data in the time dimension,0,G06F|H04L
12381856,2025-08-05,Building and using attestation model in confidential computing,0,H04L
12381852,2025-08-05,Providing dynamic network security based on importance of proprietary content,0,H04L
12381849,2025-08-05,Polymorphic dynamic firewall,0,H04L
12381554,2025-08-05,Superconducting parametric interferometers for isolation and directional amplification,0,G06N|H03D|H03F|H03H|H03K
12381149,2025-08-05,Cell optimization through source resistance improvement,0,G06F|H01L|H10D
12380717,2025-08-05,Selecting files for intensive text extraction,0,G06F|G06V
12380661,2025-08-05,Augmented reality overlay of digital model of debris location to detect environmental risks,0,G06T|G06V
12380410,2025-08-05,Proactive preparation of repair service site,0,G05B|G06Q
