patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12038427,2024-07-16,Apparatus and method for multimodal sensing and monitoring of perishable commodities,0,G01N|G05B|G06K|G06N|G06Q|G06T
12033368,2024-07-09,Method and system for providing generalized approach for crop mapping across regions with varying characteristics,0,G06F|G06N|G06V
12033352,2024-07-09,Methods and systems for generating end-to-end model to estimate 3-dimensional(3-D) pose of object,0,G06T|G06V
12033188,2024-07-09,Systems and methods for performing user segmentation and recommending personalized offers at real time,0,G06Q
12032359,2024-07-09,Prediction of preheat refractory temperature profile of a ladle furnace,0,B22D|F27B|F27D|G05B|G06N
12026047,2024-07-02,Method and system for root cause identification of faults in manufacturing and process industries,0,G05B|G06F
12025984,2024-07-02,Imperfect sensing based analysis of agents deployed in environments for traversal task execution,0,B60W|G05D|G06F
12023815,2024-07-02,Method and system for automated object packing,0,B25J|B65G|G06Q
12020024,2024-06-25,Method and system for identifying terms from cryptic forms of variable names in program code,0,G06F
12019688,2024-06-25,Method and system for finding one or more unique entities in data,1,G06F
12019659,2024-06-25,Method and system to optimize a plurality of topics by evaluation metrics,0,G06F
12016705,2024-06-25,Methods and systems for identifying presence of abnormal heart sounds of a subject,0,A61B|G06F|G06N|G16H
12008071,2024-06-11,System and method for parameter compression of capsule networks using deep features,0,G06F|G06N|G06V
12007883,2024-06-11,Automated method and system for finding vulnerabilities in a program using fuzzing,0,G06F
12002568,2024-06-04,Analyzing effect of a secondary cognitive load task on a primary executive task,0,A61B|G06F|G16H
12002291,2024-06-04,Method and system for confidence level detection from eye features,0,G06F|G06N|G06T|G06V
11996118,2024-05-28,Selection of speech segments for training classifiers for detecting emotional valence from input speech signals,0,G06N|G10L
11992745,2024-05-28,Method and system for assessing and improving wellness of person using body gestures,0,A63B|G06T|G06V|G16H
11989886,2024-05-21,Automated unsupervised localization of context sensitive events in crops and computing extent thereof,0,G06N|G06Q|G06T|G06V|Y02A
11983278,2024-05-14,System and method for data anonymization using optimization techniques,0,G06F
11978537,2024-05-07,Method and system for predicting protein-protein interaction between host and pathogen,0,G06N|G16B
11978236,2024-05-07,Efficient retrieval of a target from an image in a collection of remotely sensed data,0,G06F|G06T|G06V
11977966,2024-05-07,Method and system for minimizing passenger misconnects in airline operations through learning,0,G06F|G06N|G06Q|G08G
11977608,2024-05-07,Method and system for real-time shelf-life prediction of food items,0,G01N|G06F|G06N|G06T|G06V
11977200,2024-05-07,System and method for real-time monitoring and optimizing operation of connected oil and gas wells,0,E21B|G01V|G06F|G06Q
11967133,2024-04-23,Integrated deep learning model for co-operative and cascaded inference on edge utilizing classifiers for input images,0,G06N|G06V
11966674,2024-04-23,Method and system for designing artificially structured materials with customized functionalities,0,G02B|G06F|G06N
11966498,2024-04-23,System and method for at-source masking of sensitive data,2,G06F
11961028,2024-04-16,Method and system for graph signal processing based energy modelling and forecasting,0,G06F|G06Q
11960654,2024-04-16,Acoustic system and method based gesture detection using spiking neural networks,0,G01S|G06F|G06N|G06V
11960386,2024-04-16,Automated continuous validation for regulatory compliance of a computer system (CS) comprising a dynamic component,3,G06F|G06N
11958194,2024-04-16,Control command based adaptive system and method for estimating motion parameters of differential drive vehicles,0,B25J|G01D|G05D|G06F|G06N
11954630,2024-04-09,Real time method and system for analyzing data streams,0,G06F|G06Q|H04L
11948213,2024-04-02,Method and system for sequencing asset segments of privacy policy,0,G06F|G06Q|H04L
11941760,2024-03-26,Method and system for generating 3D mesh of a scene using RGBD image sequence,0,G06T
11936677,2024-03-19,System and method for assessing insider influence on enterprise assets,0,G06F|H04L
11934855,2024-03-19,System and method to autonomously manage hybrid information technology (IT) infrastructure,0,G06F
11934815,2024-03-19,Method and system for translation of codes based on semantic similarity,0,G06F|G06N
11934776,2024-03-19,System and method for measuring user experience of information visualizations,0,G06F|G06Q
11934183,2024-03-19,Method and system for industrial anomaly detection,0,G05B|G06F
11915792,2024-02-27,Method and a system for profiling of metagenome,0,G06F|G16B
11915524,2024-02-27,Method and system for handwritten signature verification,0,G06F|G06V
11915506,2024-02-27,Method and system for sustainability measurement,0,G06F|G06Q|G06V
11915262,2024-02-27,Budget constrained deep Q-network for dynamic campaign allocation in computational advertising,0,G06Q
11914960,2024-02-27,System and method for statistical subject identification from input data,0,G06F
11912321,2024-02-27,System and method for railway network access planning,0,B61L|G06Q
11909825,2024-02-20,Multi-master hybrid telerobotics system with federated avatar control,0,H04L
11906958,2024-02-20,Systems and methods for determining occurrence of pattern of interest in time series data,0,G05B|G06F
11906658,2024-02-20,Systems and methods for shapelet decomposition based gesture recognition using radar,0,G01S|G06F|G06N
11899704,2024-02-13,"Systems and methods for extracting, digitizing, and using engineering drawing data",1,G06F|G06V
11893751,2024-02-06,System and method for forecasting location of target in monocular first person view,1,G06N|G06T
11893326,2024-02-06,Systems and methods for generating molded parts comprising reinforced composite materials,1,G06F|G06N|G06T
11893305,2024-02-06,System and method for synthetic audio generation,0,G06F|G10H|G10K|G10L
11887730,2024-01-30,Systems and methods for unobtrusive digital health assessment,0,G06N|G16H
11887238,2024-01-30,Method and system for generating 2D animated lip images synchronizing to an audio signal,0,G06F|G06T|G06V|G10L
11886396,2024-01-30,System and method for learning-based synthesis of data transformation rules,0,G06F
11880981,2024-01-23,Method and system for leaf age estimation based on morphological features extracted from segmented leaves,0,G06F|G06T|G06V
11880345,2024-01-23,Method and system for generating annotations and field-names for relational schema,0,G06F|G06N
11874951,2024-01-16,System and method for risk aware data anonymization,0,G06F|G06N|H04W
11874121,2024-01-16,Method and system for fleet route optimization,0,G01C|G06Q
11872040,2024-01-16,Method and system for assessment of cognitive load from bio-potentials measured using wearable endosomatic device,0,A61B|G06N|G16H
11868387,2024-01-09,Method and system for table structure recognition via deep spatial association of words,0,G06F|G06V
11865740,2024-01-09,"Systematic disposal, classification and dynamic procurement of recyclable resin",0,B07C|B29B|G06F|G06N|G06Q|G06V|Y02W
11861875,2024-01-02,System and method for adaptive image transformation,0,G06F|G06N|G06T|G06V
11861506,2024-01-02,Method and system for packing products with increased efficiency across packaging levels,0,B65B|G06N|G06Q
11854023,2023-12-26,System and method for sales volume decomposition,0,G06N|G06Q
11853710,2023-12-26,Method and system for extracting natural language elements embedded in application source code,0,G06F|G06N
11847123,2023-12-19,System and method for knowledge retrieval using ontology-based context matching,0,G06F
11842800,2023-12-12,Artificial intelligence based temperature measurement in mixed fluid chamber,1,G01K|G06N|G16C
11836638,2023-12-05,BiLSTM-siamese network based classifier for identifying target class of queries and providing responses thereof,2,G06F|G06N
11836257,2023-12-05,Method and system for defending universal adversarial attacks on time-series data,0,G06F|G06N
11829193,2023-11-28,Method and system for secure online-learning against data poisoning attack,2,G06F|G06N
11822567,2023-11-21,System and method for auto-mapping source and target data attributes based on metadata information,0,G06F
11817706,2023-11-14,System and method for transactive energy market,0,G06Q|H02J|Y04S
11817217,2023-11-14,Discriminating features based sepsis prediction,0,A61B|G06F|G06N|G06V|G16H
11816913,2023-11-14,Methods and systems for extracting information from document images,0,G06F|G06V
11816190,2023-11-14,Systems and methods to analyze open source components in software products,0,G06F
11816087,2023-11-14,Method and system for blockchain monitoring,0,G06F|H04L
11810383,2023-11-07,System and method for determination of label values in unstructured documents,10,G06F|G06N|G06Q|G06V
11809817,2023-11-07,Methods and systems for time-series prediction under missing data using joint impute and learn technique,0,G06F|G06N
11805137,2023-10-31,Method and system for machine learning model testing and preventive measure recommendation,0,G06F|G06N|H04L
11790518,2023-10-17,Identification of defect types in liquid pipelines for classification and computing severity thereof,0,G01N|G06F|G06T|G06V
11790430,2023-10-17,Method and system for determining unified user intention from digital environment for plurality of strategies,0,G06Q
11781773,2023-10-10,Method and system for maximizing space utilization in a building,0,F24F|G06Q|Y02B
11778219,2023-10-03,Method and system for live video streaming with integrated encoding and transmission semantics,0,H04N
11778162,2023-10-03,Method and system for draping a 3D garment on a 3D human body,0,G06T|H04N
11777987,2023-10-03,Method and system for layered detection of phishing websites,0,G06F|H04L
11776252,2023-10-03,Method and system for asset inspection using unmanned aerial vehicles,0,B64U|G06F|G06N|G06T|G06V
11776078,2023-10-03,Systems and methods for generating strategic competitive intelligence data relevant for an entity,0,G06F|G06Q
11775549,2023-10-03,Method and system for document indexing and retrieval,0,G06F
11775264,2023-10-03,Efficient deployment of machine learning and deep learning model's pipeline for serving service level agreement,0,G06F|G06N
11774248,2023-10-03,Systems and methods for performing inclusive indoor navigation,0,G01C|G06V|H04W
11768759,2023-09-26,Method and system for automated testing of web service APIs,0,G06F|H04L
11762885,2023-09-19,System and method for identifying semantic similarity,0,G06F
11756051,2023-09-12,System and method for custom-made medical devices life cycle management,0,A61L|B33Y|G06F|G06N|G06Q|G16H|G16Y|Y02P
11755840,2023-09-12,Extracting mentions of complex relation types from documents by using joint first and second RNN layers to determine sentence spans which correspond to relation mentions,0,G06F|G06N
11755766,2023-09-12,Systems and methods for detecting personally identifiable information,3,G06F|G06N
11748658,2023-09-05,System and method for categorical time-series clustering,0,G06F|G06N|G06Q|G16Y
11748573,2023-09-05,System and method to quantify subject-specific sentiment,0,G06F|G06N
11748292,2023-09-05,FPGA implementation of low latency architecture of XGBoost for inference and method therefor,0,G06F|G06N
11741754,2023-08-29,Detecting and validating a user activity captured from multiple sensors,0,A61B|G06F|G06V
11740612,2023-08-29,Multiscale material selection method for designing mechanical systems,0,G05B|G06F
11736594,2023-08-22,Low-latency FPGA framework based on reliable UDP and TCP re-assembly middleware,0,H04L
11735166,2023-08-22,Method and system for automatic speech recognition in resource constrained devices,0,G06N|G10L
11734783,2023-08-22,System and method for detecting on-street parking violations,1,G06F|G06Q|G06V
11734580,2023-08-22,Building analytical platform to enable device fabrication,1,G06F|G06N
11734321,2023-08-22,Method and system for retrieval of prior court cases using witness testimonies,0,G06F|G06N|G06Q
11720614,2023-08-08,Method and system for generating a response to an unstructured natural language (NL) query,0,G06F
11714742,2023-08-01,Synthesizing printf and scanf statements for generating debug messages in high-level synthesis (HLS) code,0,G06F
11704303,2023-07-18,Method and system for processing transactions in a blockchain network,0,G06F|H04L
11699522,2023-07-11,Unified platform for domain adaptable human behaviour inference,0,A61B|G06F|G06N|G16H
11699505,2023-07-11,Method and system for estimating corrosion inhibitor concentration using a multi-electrode array sensor,1,G01N|G06N|G16C
11699275,2023-07-11,Method and system for visio-linguistic understanding using contextual language model reasoners,1,G06F|G06N|G06V
11696736,2023-07-11,Anatomical landmark detection and identification from digital radiography images containing severe skeletal deformations,0,A61B|G06N|G06T|G06V
11681827,2023-06-20,Method and system for enabling privacy in an application using fully homomorphic encryption,0,G06F|G06N|H04L
11670047,2023-06-06,System and method for integrating objects in monocular slam,1,G06T
11669314,2023-06-06,Method and system to enable print functionality in high-level synthesis (HLS) design platforms,0,G06F
11663295,2023-05-30,Methods and systems for generating synthetic microstructure images of material with desired features,0,G06F|G06T|G06V
11662874,2023-05-30,Method and system for transforming wireframes to as-is screens with responsive behaviour,0,G06F|G06T
11657590,2023-05-23,Method and system for video analysis,2,G06F|G06N|G06V
11657409,2023-05-23,System and method for product demand transfer estimation through machine learning,0,G06N|G06Q
11651150,2023-05-16,Deep learning based table detection and associated data extraction from scanned image documents,1,G06F|G06V
11650907,2023-05-16,Systems and methods for selective path sensitive interval analysis,0,G06F
11645596,2023-05-09,Method and system for proof of work (POW) based protection of resources,0,G06F|G06Q|H04L
11640542,2023-05-02,Method and system for system architecture technology recommendation,0,G06F|G06N
11636498,2023-04-25,Methods and systems for predicting wait time of queues at service area,0,G06N|G06Q|G06V
11631247,2023-04-18,System and method to capture spatio-temporal representation for video reconstruction and analysis,0,G06F|G06N|G06V
11631233,2023-04-18,Method and system for document classification and text information extraction,1,G06F|G06V
11625538,2023-04-11,Methods and systems for automatic extraction of self-reported activities of an individual,0,G06F|G06N
11625536,2023-04-11,System and method for identification and profiling adverse events,0,G06F|G06N|H04L
11619509,2023-04-04,Method and system for trip classification,0,G01C|G01S|G06Q|G08G
11615603,2023-03-28,Method and system for learning spectral features of hyperspectral data using DCNN,0,G06F|G06N|G06V
11615176,2023-03-28,Registration and verification of biometric modalities using encryption techniques in a deep neural network,1,G06F|G06N|G06V|H04L
11611638,2023-03-21,Re-assembly middleware in FPGA for processing TCP segments into application layer messages,0,H04L
11610649,2023-03-21,Method and system for identification of key driver organisms from microbiome / metagenomics studies,0,C12Q|G06F|G16B|G16H|Y02A
11609156,2023-03-21,Methods and systems for benchmarking asset performance,0,F25B|G01M|G06Q|Y02P
11605218,2023-03-14,Systems and methods for constructing a modular Siamese network for face verification,0,G06F|G06N|G06V
