patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11914154,2024-02-27,Intelligent application of reserves to transactions,0,G02B|G06F|G06Q
11902607,2024-02-13,Multi-participant media control and playback,1,H04L|H04N
11900388,2024-02-13,Transaction processing using optically encoded information,0,G06Q
11900373,2024-02-13,Blockchain agnostic token network,2,G06Q|H04L
11900350,2024-02-13,Automatic inventory tracking in brick and mortar store based on sensor data,0,G06Q|H04W
11900341,2024-02-13,Third party access controls for a decentralized network,1,G06N|G06Q
11900340,2024-02-13,Access controls for a decentralized network,0,G06N|G06Q
11899515,2024-02-13,Point of sale device power management and undervoltage protection,0,G06F|G06K|G06Q|G07F|G07G|H02J|H04N
11893624,2024-02-06,E-commerce tags in multimedia content,0,G06F|G06Q
11893581,2024-02-06,Tokenization for payment devices,1,G06K|G06Q|G07F
11893580,2024-02-06,Establishment of a secure session between a card reader and a mobile device,1,G06Q|G07F|G07G|H04L
11893067,2024-02-06,Cause identification using dynamic information source(s),2,G06F
11888730,2024-01-30,Dynamically optimizing routing within a decentralized network,2,G06Q|H04L
11887147,2024-01-30,Graphical user interface enabling dynamic reward interaction,0,G06Q
11887102,2024-01-30,Temporary virtual payment card,1,G06Q
11887074,2024-01-30,Money transfer by use of a payment proxy,0,G06Q|H04L
11887022,2024-01-30,Systems and methods for provisioning point of sale terminals,0,G06Q|G07F
11880818,2024-01-23,Transaction interface control,0,G06F|G06Q|G07G
11880813,2024-01-23,Money transfer by use of a payment proxy,0,G06Q|H04L
11880788,2024-01-23,Methods and systems for managing retail experience,0,G06Q
11871237,2024-01-09,Pairing a payment object reader with a point-of-sale terminal,4,G06K|G06Q|G07G|H04B|H04M|H04W
11869096,2024-01-09,Early payment of earned pay,0,G06Q
11861699,2024-01-02,Credit offers based on non-transactional data,0,G06Q
11861649,2024-01-02,Frictionless entry into combined merchant loyalty program,0,G06Q|H04L|H04W
11861623,2024-01-02,Technical fallback infrastructure,0,G06Q|G07F
11861590,2024-01-02,Identity verification using payment instrument(s),1,G06Q
11861589,2024-01-02,Multi-source transaction processing,0,G06Q|H04W
11861581,2024-01-02,Payment by use of identifier,0,G06Q
11861579,2024-01-02,Intelligent inventory system,5,G06Q
11861438,2024-01-02,Thermo-sensitive payment card,0,B42D|G06K|G06Q|G07F
11854010,2023-12-26,Authorization of cardless payment transactions,1,G06Q
11853921,2023-12-26,Predicting capital needs,0,G06Q
11847657,2023-12-19,Batch-processing transactions in response to an event,0,G06F|G06Q|H04W
11847631,2023-12-19,Point of sale device with cradle for computing device,0,G06F|G06K|G06Q|G07F|G07G|H05K
11847627,2023-12-19,Product catalog services,0,G06Q
11847518,2023-12-19,Systems and methods for constructing programmable credential and security cards,0,G06F|G06K|H04L
11842345,2023-12-12,Rewards for a virtual cash card,6,G06N|G06Q|H04L
11842298,2023-12-12,Integrated database for expediting transaction processing,0,G06Q
11836695,2023-12-05,Open ticket payment handling with offline mode,0,G06F|G06Q
11836566,2023-12-05,Point of sale system,2,G06F|G06K|G06Q|G07G
11829971,2023-11-28,Methods and systems for intent-based attribution schedule,1,G06Q
11829964,2023-11-28,Apportioning a payment amount among multiple payers,2,G06Q
11823247,2023-11-21,Numerical representation usage across datasets for menu recommendation generation,0,G06N|G06Q
11823191,2023-11-21,Integration for performing actions without additional authorization requests,0,G06Q
11823186,2023-11-21,Secure wireless card reader,0,G06F|G06Q|G07F|H04L|H04W
11823154,2023-11-21,Context-based communication requests,1,G06Q|G07G
11823153,2023-11-21,Cash advance payment deferrals,0,G06Q
11818373,2023-11-14,Machine-learning based data compression for streaming media,3,G06N|H04N
11810078,2023-11-07,Interactive digital receipt,1,G06Q
11803902,2023-10-31,Intelligent modification of capital loan offerings at point-of-sale,0,G06Q
11803874,2023-10-31,Transaction-based promotion campaign,0,G06Q
11803841,2023-10-31,Discovery and communication using direct radio signal communication,0,G06Q
11803829,2023-10-31,Device-aware communication requests,1,G06Q|G07F|G07G|H04W
11798062,2023-10-24,Customized e-commerce tags in realtime multimedia content,0,G06F|G06Q
11797972,2023-10-24,Verifying information through multiple device interactions,2,G06Q
11797970,2023-10-24,Point of sale device with cradle for mobile computing device,1,G06F|G06K|G06Q|G07F|G07G|H05K
11797966,2023-10-24,Tamper resistant device,2,G06F|G06Q|G07F|G07G
11797965,2023-10-24,Reader detection signal based proximity feedback,0,G06Q|G07F|G07G|H04B
11790470,2023-10-17,Storage service for sensitive customer data,0,G06F|G06Q|H04L
11790334,2023-10-17,Blockchain supported resource transfer communication protocol,2,G06N|G06Q
11790316,2023-10-17,Provisioning temporary functionality to user devices,0,G06F|G06Q|H04L
11783331,2023-10-10,Cardless transaction using account automatically generated based on previous transaction,1,G06Q|H04W
11783317,2023-10-10,Transaction processing based on device location,0,G06Q|G07G|H04B
11783314,2023-10-10,Contacts for misdirected payments and user authentication,0,G06Q
11783312,2023-10-10,Systems and methods for performing payment transactions,1,A44C|G06K|G06Q|G07F|H01Q|H04B
11783310,2023-10-10,Point-of-sale authorization,0,G06Q
11776038,2023-10-03,Transaction modification based on modeled profiles,0,G06Q
11775958,2023-10-03,Device security with physically unclonable functions,0,G06Q|G07F|H04L
11775957,2023-10-03,Point of sale (POS) systems and methods with kernel selection,0,G06Q|G07F
11769137,2023-09-26,"Apparatuses, methods, and systems for transmitting payment proxy information",0,G06Q|H04W
11769129,2023-09-26,Product catalog services,0,G06Q
11763360,2023-09-19,Intelligently identifying items for resale,3,G06Q
11763285,2023-09-19,Wearable payment device with tunable antenna,1,A44C|G06K|G06Q|G07F|H01Q|H04B
11763067,2023-09-19,User interface for editing web content,0,G06F
11762646,2023-09-19,Securely updating software on connected electronic devices,0,G06F|G06Q|H04L
11756020,2023-09-12,Gesture and context interpretation for secure interactions,6,G06F|G06N|G06Q
11748759,2023-09-05,Using transaction data to present search results,4,G06F|G06N|G06Q
11748739,2023-09-05,Wireless communication system with auxiliary antenna,0,G06Q|H04B
11741528,2023-08-29,Application program interfaces for vendor recommendations,1,G06Q
11727452,2023-08-15,Invoice financing and repayment,0,G06Q
11727378,2023-08-15,Processing multiple point-of-sale transactions,1,G06Q|G07G
11720959,2023-08-08,Payment processor financing of customer purchases,0,G06Q
11720905,2023-08-08,Intelligent merchant onboarding,0,G06Q
11715146,2023-08-01,"System, media, and method for a persistent virtual shopping cart",0,G06F|G06Q
11715085,2023-08-01,Systems and methods for performing payment transactions,1,A44C|G06K|G06Q|G07F|H01Q|H04B
11710108,2023-07-25,Cryptocurrency payment network,1,G06Q
11704640,2023-07-18,Automatic invoice notification,0,G06Q
11699182,2023-07-11,Distributed system for custom financing,1,G06Q
11694200,2023-07-04,Secure account creation,0,G06Q
11694178,2023-07-04,Embedded card reader security,0,G06Q|G07F
11687911,2023-06-27,Application integration for contactless payments,0,G06F|G06K|G06Q|G07G
11687887,2023-06-27,Item-level information collection for interactive payment experience,0,G06Q
11682062,2023-06-20,Customized e-commerce tags in realtime multimedia content,0,G06F|G06Q
11681994,2023-06-20,Point of sale system having a customer terminal and a merchant terminal,0,G06F|G06Q|G07F|G07G
11681833,2023-06-20,Secure electronic circuitry with tamper detection,1,G06F
11676108,2023-06-13,"Apparatuses, methods, and systems for generating interactive digital receipts",0,G06Q|G07G
11669842,2023-06-06,Transaction chip incorporating a contact interface,0,G06Q|G07F
11669826,2023-06-06,Transaction processing by multiple devices,0,G06Q
11669822,2023-06-06,Point-of-sale system having a secure touch mode,1,G06Q|G07G
11669819,2023-06-06,Automatic storage of electronic receipts across merchants and transaction cards,0,G06K|G06Q|G07F
11665817,2023-05-30,Tamper detection based on flexible member connecting circuitry elements,1,G06K|G06Q|G07G|H04W|H05K
11663629,2023-05-30,Multi-merchant concomitant-use point-of-sale device,0,G06F|G06Q
11663612,2023-05-30,Logical validation of devices against fraud and tampering,0,G06Q|G07F|G07G
11663570,2023-05-30,Analyzing layouts using sensor data,0,G06Q
11663565,2023-05-30,Payment proxy including a user-defined identifier,1,G06Q|H04L
11663368,2023-05-30,Tamper detection based on removal of fastener from recess,1,C09J|G06F|G06Q|G07F|G07G|G08B|H05K
11657448,2023-05-23,"Physical, logical separation of balances of funds",0,G06Q
11651388,2023-05-16,Frictionless entry into combined merchant loyalty program,0,G06Q|H04L|H04W
11645651,2023-05-09,Open tab transactions,1,G06Q|H04W
11645613,2023-05-09,Intelligent image recommendations,3,G06Q
11640627,2023-05-02,Artificial intelligence based service recommendation,5,G06N|G06Q
11640624,2023-05-02,"Geographically targeted, time-based promotions",2,G06Q
11640595,2023-05-02,Embedded card reader security,0,G06Q|G07F
11636468,2023-04-25,Encapsulation of payment accounts with nested tokens,2,G06Q
11636462,2023-04-25,Context-aware peer-to-peer transfers of items,2,G06Q
11636456,2023-04-25,Data structure analytics for real-time recommendations,0,G06Q
11631128,2023-04-18,Lending products with different repayment mechanisms,0,G06Q
11615391,2023-03-28,Server-based order persistence and/or fulfillment,3,G06Q
11610208,2023-03-21,Intelligent management of authorization requests,0,G06Q
11610194,2023-03-21,Transaction object reader with analog and digital signal interface,2,G06K|G06Q|G07F|H04M|H04W
11610191,2023-03-21,Cash transaction machine,2,G06Q|G07F
11609624,2023-03-21,Power management for a computing system,2,G06F|H02J|Y02D
11605066,2023-03-14,"Physical, logical separation of balances of funds",0,G06Q
11599863,2023-03-07,Selection of a financial account associated with a proxy object,1,G06Q
11593876,2023-02-28,Machine learning for determining an API communication,2,G06Q
11593780,2023-02-28,Creation and validation of a secure list of security certificates,3,G06Q|H04L|H04W
11593773,2023-02-28,Payment transaction authentication system and method,16,G06Q
11587412,2023-02-21,Self-centering user interface for inputting information,1,A47G|G06F|G06Q|G07F|G07G|G09B
11587146,2023-02-21,Wireless beacon shopping experience,0,G06Q
11587142,2023-02-21,Using data analysis to connect merchants,1,G06Q
11587138,2023-02-21,Gift card management,0,G06Q
11580599,2023-02-14,Intelligent loan offering at a point of sale,3,G06Q
11580514,2023-02-14,Reduced friction for merchant interactions,5,G01K|G06F|G06Q|G07G|H04L
11580478,2023-02-14,Facilitating shareholder voting and associated proxy rights,1,G06Q|G07C
11574314,2023-02-07,Transferring money using interactive interface elements,2,G06Q
11574296,2023-02-07,Systems and methods for providing gratuities to merchants,1,G06Q
11568481,2023-01-31,Intelligently bundling payments,0,G06Q
11568418,2023-01-31,Payment application based fund transfer,1,G06Q
11562360,2023-01-24,Mobile device payments,0,G06Q
11562339,2023-01-24,Processing a mobile payload,0,G06Q|H04L
11561593,2023-01-24,Point of sale device power management and undervoltage protection,0,G06F|G06K|G06Q|G07F|G07G|H02J|H04N
11551175,2023-01-10,Facilitating shareholder voting and associated proxy rights,1,G06Q|G07C
11551168,2023-01-10,Determining employee shift changes,2,G06Q
11544695,2023-01-03,Transaction identification by comparison of merchant transaction data and context data,1,G06F|G06K|G06Q
11544684,2023-01-03,Embedded applications,2,G06F|G06Q
11544681,2023-01-03,Merchant performed banking-type transactions,0,G06Q|G07F
11538118,2022-12-27,Selectable payroll amounts for instant payroll deposits,0,G06Q
11538105,2022-12-27,Cryptographic-asset collateral management,4,G06Q|H04L
11538010,2022-12-27,Sensor-based transaction authorization via user device,1,G06F|G06Q|G06T
11537803,2022-12-27,Point of sale system,2,G06F|G06K|G06Q|G07G
11526882,2022-12-13,Cryptocurrency rewards for a virtual cash card,0,G06N|G06Q|H04L
11514452,2022-11-29,Multi-device point-of-sale system having multiple merchant-facing devices,16,G06Q|G07G
11514437,2022-11-29,Encapsulation of payment accounts with tokenization,7,G06Q
11514421,2022-11-29,Payment via messaging application,3,G06Q
11507958,2022-11-22,Trust-based security for transaction payments,4,G06Q|G07G
11507931,2022-11-22,Payout payment platform,2,G06Q
11501366,2022-11-15,Inventory management with capital advance,0,G06Q
11501355,2022-11-15,Integration of image capturing mechanism into ecommerce application,1,G06F|G06Q|G06T|G06V|H04N
11501297,2022-11-15,Blockchain agnostic token network,17,G06Q|H04L
11501281,2022-11-15,Waking payment readers using point-of-sale (POS) devices,2,G06F|G06K|G06Q|H04W
11501279,2022-11-15,Appointment and payment handling,1,G06Q
11494782,2022-11-08,Equity offers based on user actions,7,G06F|G06Q
11494762,2022-11-08,Device driver for contactless payments,3,G06Q|G07F
11488263,2022-11-01,Social network for merchants,2,G06Q
11488195,2022-11-01,Reward offer redemption for payment cards,7,G06Q
11481839,2022-10-25,Merchant financing system,4,G06F|G06Q
11481750,2022-10-25,Pairing a payment object reader with a point-of-sale terminal,0,G06Q|G07G
11481749,2022-10-25,Intelligent inventory recommendations,2,G06F|G06Q|G07F
11481741,2022-10-25,Money transfer by use of a payment proxy,1,G06Q|H04L
11475431,2022-10-18,Transaction processing by multiple devices,0,G06Q
11468465,2022-10-11,Frictionless entry into combined merchant loyalty program,1,G06Q|H04L|H04W
11455858,2022-09-27,Payment application initiated generation of payment instruments,1,B41J|G06F|G06Q|G07F|H04L
11455633,2022-09-27,Mobile device payments,0,G06Q
11455604,2022-09-27,Money transfer by use of a payment proxy,4,G06Q|H04L
11449854,2022-09-20,Establishing consent for cardless transactions using short-range transmission,0,G06Q
11443318,2022-09-13,Physical and logical detections for fraud and tampering,0,G06Q|H04W
11436578,2022-09-06,Interactive gratuity platform,3,G06Q
11430070,2022-08-30,Intelligent application of reserves to transactions,2,G06Q
11423491,2022-08-23,Transacting via social media interactions,7,G06Q
11423476,2022-08-23,Customized financing based on transaction information,2,G06N|G06Q
11423474,2022-08-23,Securing capital offers using blockchain transaction reconstruction,5,G06Q|H04L
11423398,2022-08-23,Recommending conditions for blockchain-enforced contracts,33,G06F|G06Q|H04L
11423394,2022-08-23,Anonymous payment transactions,5,G06Q
11423391,2022-08-23,Devices with on-board physically unclonable functions,2,G06Q|G07F|H04L
11423373,2022-08-23,Intelligent subscription identification using transaction data,7,G06Q
11416727,2022-08-16,Thermo-sensitive payment card,1,B42D|G06K|G06Q|G07F
11410154,2022-08-09,"Apparatuses, methods, and systems for transmitting payment proxy information",3,G06Q|H04W
11410153,2022-08-09,Enrolling mobile-payment customers after online transactions,3,G06F|G06Q
11410140,2022-08-09,Merchant performed banking-type transactions,1,G06Q|G07F
11410139,2022-08-09,Apportioning a payment card transaction among multiple payers,4,G06Q
11410137,2022-08-09,Money transfer by use of a payment proxy,5,G06Q|H04L
11409948,2022-08-09,Centralized brand asset management,1,G06F|G06Q|G07G
11403692,2022-08-02,Customized e-commerce tags in realtime multimedia content,0,G06F|G06Q
11397977,2022-07-26,Integration of image capturing mechanism into ecommerce application,4,G06F|G06Q|G06T|G06V|H04N
11397939,2022-07-26,Integration of transaction status indications,2,G06Q|G07G|G08B|H04L|H04N
11397933,2022-07-26,Product catalog services,3,G06Q
11393026,2022-07-19,Tax refund loan management platform,5,G06N|G06Q
11393023,2022-07-19,Adaptive multi-stage user interface for credit offers,1,G06N|G06Q
11386419,2022-07-12,Device security with physically unclonable functions,1,G06Q|G07F|H04L
11386418,2022-07-12,Dynamic actions from matrix codes,2,G06Q
11379913,2022-07-05,Electronic payroll funds transfer delay and failed transfer coverage,9,G06Q
11379868,2022-07-05,Dynamically financed customer engagement campaign,0,G06Q
11379831,2022-07-05,Establishment of a secure session between a card reader and a mobile device,0,G06Q|G07F|G07G|H04L
11374949,2022-06-28,Logical validation of devices against fraud and tampering,2,G06F|G06Q|G07F|H04L
11373194,2022-06-28,Logical validation of devices against fraud and tampering,2,G06Q|G07F|G07G
11367096,2022-06-21,Individualized incentives to improve financing outcomes,6,G06Q
11354673,2022-06-07,Data security enhancement for online transactions involving payment card accounts,16,G06Q
