patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12079100,2024-09-03,Systems and methods for machine-learning based alert grouping and providing remediation recommendations,0,G06F|G06N
12074901,2024-08-27,Security action verification in a computing network,0,G06F|H04L
12073103,2024-08-27,Multiple storage system event handling,0,G06F
12072939,2024-08-27,Federated data enrichment objects,7,G06F
12072913,2024-08-27,Unhandled data protection for programmatic input/output routing to datasets with user-defined partitions,0,G06F
12072907,2024-08-27,Graphical user interface for time-based data visualization,0,G06F
12072891,2024-08-27,Multi-phased execution of a search query,0,G06F
12072859,2024-08-27,Accessibility controls for manipulating data visualizations,0,G06F
12072852,2024-08-27,Generating schema change alerts in a data intake and query system,0,G06F
12072783,2024-08-27,Performing iterative entity discovery and instrumentation,0,G06F
12067008,2024-08-20,Display of log data and metric data from disparate data sources,4,G06F
12067007,2024-08-20,Analyzing a pipelined search to determine data on which to execute the pipelined search,0,G06F
12066995,2024-08-20,Generating a query response by combining partial results from separate partitions of event records,0,G06F
12066915,2024-08-20,Systems and methods for retraining machine-learning models to perform alert grouping,0,G06F|G06N
12062234,2024-08-13,Codeless anchor detection for detectable features in an environment,1,G06F|G06T|G06V|H04W
12061691,2024-08-13,Graphical user interface for presentation of network security risk and threat information,0,G06F|H04L
12061638,2024-08-13,Presenting filtered events having selected extracted values,0,G06F|H04L
12061533,2024-08-13,Ingest health monitoring,0,G06F
12057208,2024-08-06,Visualizing anomalous feature vectors based on data from healthcare records systems,1,G06F|G16H
12056169,2024-08-06,Systems and methods for DNS text classification,1,G06F|G06N
12050597,2024-07-30,Search-time field extraction in a data intake and query system,0,A61K|C07K|C12N|C12Y|G06F
12050507,2024-07-30,"System and method for data ingestion, anomaly detection and notification",8,G06F
12047450,2024-07-23,Management of connected sensor devices,0,G01M|G06F|H04L|H04W
12047407,2024-07-23,Managing security actions in a computing environment based on movement of a security threat,1,G06F|H04L
12045201,2024-07-23,Automatically configuring connectors of an information technology and security operations application,4,G06F
12039310,2024-07-16,Information technology networked entity monitoring with metric selection,0,G06F|H04L
12039307,2024-07-16,Dynamically changing input data streams processed by data stream language programs,0,G06F
12039046,2024-07-16,Generating suggested courses of actions for incidents based on previous incident handling,0,G06F|G06Q|H04L
12038993,2024-07-16,Techniques for showing matched URLs for a URL grouping rule,0,G06F
12038926,2024-07-16,Intelligent search-time determination and usage of fields extracted at index-time,2,G06F
12034759,2024-07-09,Automatic creation and updating of event group summaries,0,G06F|H04L
12032629,2024-07-09,Anomaly and outlier explanation generation for data ingested to a data intake and query system,0,G06F|G06N
12028226,2024-07-02,Content pack management in service monitoring system,1,H04L
12028222,2024-07-02,Obtaining simulated results for a course of action executed in an information technology environment,0,H04L
12028208,2024-07-02,Selective event stream data storage based on network traffic volume,41,G06F|H04L
12026176,2024-07-02,Disaster recovery in a clustered environment using generation identifiers,0,G06F|H04L
12026155,2024-07-02,Executing one query based on results of another query,4,G06F
12021698,2024-06-25,Entity retirement in service monitoring system,0,G06F|H04L
12020077,2024-06-25,Autoscaling in a stateful system,1,G06F
12019939,2024-06-25,Control of a display device included in a display grid,0,G06F|G09G
12019858,2024-06-25,Generating new visualizations based on prior journey definitions,0,G06F
12019634,2024-06-25,Reassigning a processing node from downloading to searching a data group,3,G06F|H04L
12019624,2024-06-25,Adding a command entry to a command entry list,0,G06F|G06Q
12014255,2024-06-18,Generating machine learning-based outlier detection models using timestamped event data,0,G06F|G06N
12013895,2024-06-18,Processing data using containerized nodes in a containerized scalable environment,7,G06F
12013880,2024-06-18,Dynamic resolution estimation for a detector,0,G06F|H04L
12013879,2024-06-18,Dynamic resolution estimation in metric time series data,0,G06F|H04L
12013852,2024-06-18,Unified data processing across streaming and indexed data sets,3,G05B|G06F|G06N
12008046,2024-06-11,System and method for automated determination of search query parameters for anomaly detection,10,G06F|H04L
12007996,2024-06-11,Management of distributed computing framework components,8,G06F|H04L
12007989,2024-06-11,Query execution using access permissions of queries,0,G06F|G06Q|G06T
12003574,2024-06-04,Processing distributed jobs using multiple connections,0,G06F|H04L
12003572,2024-06-04,Two-way replication of search node configuration files using a mediator node,0,H04L
12001426,2024-06-04,Supporting graph data structure transformations in graphs generated from a query to event data,1,G06F
11995571,2024-05-28,Determination of decision step logic for incident response in an information technology environment,0,G06F|G06N|G06Q
11995381,2024-05-28,Two-tier capacity planning,0,G06F
11995094,2024-05-28,Executing alert actions based on search query results,0,G06F
11995079,2024-05-28,Generating a subquery for an external data system using a configuration file,7,G06F
11995071,2024-05-28,Assigning field values based on an identified extraction rule,0,G06F
11995052,2024-05-28,System and method for categorical drift detection,1,G06F|G06Q
11989707,2024-05-21,Assigning raw data size of source data to storage consumption of an account,0,G06F|G06Q
11989592,2024-05-21,Workload coordinator for providing state credentials to processing tasks of a data processing pipeline,4,G06F|H04L
11989194,2024-05-21,Addressing memory limits for partition tracking among worker nodes,7,G06F
11983181,2024-05-14,Data stream processing instruction set previews using batch conversion,0,G06F
11983167,2024-05-14,Loading queries across interfaces,0,G06F|G06Q|G06T
11983166,2024-05-14,Summarized view of search results with a panel in each column,0,G06F|G06Q|G06T
11977544,2024-05-07,"Pipelined search query, leveraging reference values of an inverted index to access a set of event data and performing further queries on associated raw data",0,G06F
11977523,2024-05-07,Enhanced data extraction via efficient extraction rule matching,0,G06F
11973852,2024-04-30,Generating event data at remote capture agents based on identified network addresses,0,H04L
11972203,2024-04-30,Using anchors to generate extraction rules,0,G06F
11971778,2024-04-30,Anomaly detection from incoming data from a data stream,0,G06F
11968101,2024-04-23,Remote custom code pre-loading for hybrid playbook execution,0,G06F|H04L
11966797,2024-04-23,Indexing data at a data intake and query system based on a node capacity threshold,4,G06F
11966426,2024-04-23,Non-tabular datasource connector,0,G06F
11966391,2024-04-23,Using worker nodes to process results of a subquery,9,G06F
11966388,2024-04-23,Updating and executing search queries of multiple independent panels of a dashboard,0,G06F
11960575,2024-04-16,Data processing for machine learning using a graphical user interface,0,G06F|G06N|G06V
11960545,2024-04-16,Retrieving event records from a field searchable data store using references values in inverted indexes,0,G06F
11956137,2024-04-09,Analyzing servers based on data streams generated by instrumented software executing on the servers,0,G06F|H04L
11956133,2024-04-09,Navigator performance optimization and signalflow query acceleration,0,H04L
11954541,2024-04-09,Highly available message ingestion by a data intake and query system,0,G06F
11954127,2024-04-09,Determining affinities for data set summarizations,0,G06F
11949702,2024-04-02,Analysis and mitigation of network security risks,0,H04L
11949547,2024-04-02,Enhanced simple network management protocol (SNMP) connector,1,H04L
11947988,2024-04-02,Load balancer bypass for direct ingestion of data into a data intake and query system,6,G06F
11947614,2024-04-02,Method and system for centralized multi-instance deployment consolidation,0,G06F
11947556,2024-04-02,"Computerized monitoring of a metric through execution of a search query, determining a root cause of the behavior, and providing a notification thereof",0,G06F
11947528,2024-04-02,Automatic generation of queries using non-textual input,6,G06F
11947513,2024-04-02,Search phrase processing,0,G06F
11941421,2024-03-26,Evaluating and scaling a collection of isolated execution environments at a particular geographic location,0,G06F
11940967,2024-03-26,Query handling using a field searchable datastore or an inverted index,0,G06F
11940899,2024-03-26,Using application performance events to calculate a user experience score for a computer application program,1,G06F
11936764,2024-03-19,Generating event streams based on application-layer events captured by remote capture agents,0,H04L
11936545,2024-03-19,Systems and methods for detecting beaconing communications in aggregated traffic data,2,H04L
11934869,2024-03-19,Enhancing efficiency of data collection using a discover process,0,G06F
11934418,2024-03-19,Reducing index file size based on event attributes,0,G06F
11934417,2024-03-19,Dynamically monitoring an information technology networked entity,1,G06F|H04L
11934408,2024-03-19,Interactive development environment for visualization of query result information,0,G06F
11934256,2024-03-19,Determining ingestion latency of data intake and query system instances,0,G06F|H04L
11928242,2024-03-12,Masking personally identifiable information from machine-generated data,0,G06F
11928118,2024-03-12,Generating a correlation search,0,G06F
11928046,2024-03-12,Real-time processing of data streams received from instrumented software,0,G06F
11928014,2024-03-12,"In a microservices-based application, tracking errors by mapping traces to error stacks",1,G06F
11924284,2024-03-05,"Automated security, orchestration, automation, and response (SOAR) app generation based on application programming interface specification data",2,H04L
11924021,2024-03-05,Actionable event responder architecture,0,G06F|H04L
11922232,2024-03-05,Responding to incidents identified by an information technology and security operations application using a mobile application,0,G06F|H04L
11922222,2024-03-05,Generating a modified component for a data intake and query system using an isolated execution environment image,15,G06F
11921873,2024-03-05,Authenticating data associated with a data intake and query system using a distributed ledger system,2,G06F|H04L
11921799,2024-03-05,Generating and using alert definitions,0,G06F|H04L
11921720,2024-03-05,Systems and methods for decoupling search processing language and machine learning analytics from storage of accessed data,0,G06F|G06N
11921693,2024-03-05,HTTP events with custom fields,1,G06F|H04L
11921672,2024-03-05,Query execution at a remote heterogeneous data store of a data fabric service,10,G06F
11916929,2024-02-27,Automatic assignment of incidents in an information technology (IT) and security operations application,4,H04L
11916764,2024-02-27,Server-side operations for edge analytics,1,G06F|G06N|H04L
11915377,2024-02-27,Collaboration spaces in networked remote collaboration sessions,1,G06T|H04L
11915156,2024-02-27,Identifying leading indicators for target event prediction,1,G06F|G06N
11915044,2024-02-27,Distributed task assignment in a cluster computing system,1,G06F
11914588,2024-02-27,Determining a user-specific approach for disambiguation based on an interaction recommendation machine learning model,0,G06F|G06N
11914562,2024-02-27,Generating search results based on intermediate summaries,0,G06F
11914552,2024-02-27,Facilitating existing item determinations,0,G06F
11914501,2024-02-27,User interface for specifying data stream processing language programs for analyzing instrumented software,0,G06F
11909750,2024-02-20,Data reduction and evaluation via link analysis,1,G06F|H04L
11907271,2024-02-20,Distinguishing between fields in field value extraction,0,G06F
11907244,2024-02-20,Modifying field definitions to include post-processing instructions,0,G06F
11907227,2024-02-20,System and method for changepoint detection in streaming data,0,G06F|G06Q
11907097,2024-02-20,Techniques for processing trace data,0,G06F|H04L
11902306,2024-02-13,Advanced persistent threat detection by an information technology and security operations application,7,H04L
11902081,2024-02-13,Managing collection agents via an agent controller,0,H04L
11899670,2024-02-13,Generation of queries for execution at a separate system,7,G06F
11899658,2024-02-13,Codeless anchor detection for aggregate anchors,1,G06F|G06T|G06V|H04W
11895237,2024-02-06,Scaled authentication of endpoint devices,0,H04L
11895192,2024-02-06,Managing subscriptions to resource updates made via a target interface,1,H04L
11895143,2024-02-06,Providing action recommendations based on action effectiveness across information technology environments,1,G06F|H04L
11895126,2024-02-06,Analyzing data across tenants of an information technology (IT) and security operations application,3,G06F|H04L
11893703,2024-02-06,Precise manipulation of virtual object position in an extended reality environment,0,G06F|G06T
11893675,2024-02-06,Processing updated sensor data for remote collaboration,3,G06F|G06T
11893296,2024-02-06,Notification interface on a wearable device for data alerts,3,G06F
11893010,2024-02-06,Data model selection and application based on data sources,0,G06F
11892996,2024-02-06,Identifying an indexing node to process data using a resource catalog,6,G06F
11892988,2024-02-06,Content pack management,1,G06F
11892976,2024-02-06,Enhanced search performance using data model summaries stored in a remote data store,0,G06F
11886845,2024-01-30,Computer dashboard editing tool,0,G06F
11886844,2024-01-30,Updating reusable custom functions across playbooks,0,G06F
11886502,2024-01-30,Facilitating event creation via previews,0,G06F|G06V
11886475,2024-01-30,IT service monitoring by ingested machine data with KPI prediction and impactor determination,1,G06F|G06N|G06Q|H04L
11886464,2024-01-30,Triage model in service monitoring system,3,G06F|G06Q|H04L
11886455,2024-01-30,Networked cloud service monitoring,7,G06F
11886453,2024-01-30,Quantization of data streams of instrumented software and handling of delayed or late data,0,G06F|H04L
11886451,2024-01-30,Quantization of data streams of instrumented software and handling of delayed data by adjustment of a maximum delay,0,G06F
11886440,2024-01-30,Guided creation interface for streaming data processing pipelines,6,G06F
11886430,2024-01-30,Intent-based natural language processing system,0,G06F|G06N
11882099,2024-01-23,Trusted tunnel bridge,1,G06F|H04L
11882054,2024-01-23,Terminating data server nodes,0,G06F|H04L
11880558,2024-01-23,Interface layout profiles including interface actions in an information technology and security operations application,0,G06F|H04L
11880399,2024-01-23,Data categorization using inverted indexes,0,G06F|G06T
11876821,2024-01-16,Combined real-time and batch threat detection,4,G06F|G06N|H04L
11876809,2024-01-16,Identifying a cyber-attack impacting a particular asset,0,H04L
11875275,2024-01-16,Custom time series models in computer analytics systems,0,G06F|G06N
11875032,2024-01-16,Detecting anomalies in key performance indicator values,0,G06F|H04L
11874691,2024-01-16,Managing efficient query execution including mapping of buckets to search nodes,19,G06F
11870802,2024-01-09,Identifying automated responses to security threats based on communication interactions content,0,G06F|H04L
11870795,2024-01-09,Identifying attack behavior based on scripting language activity,0,H04L
11870673,2024-01-09,Intercepting and examining a packet header or trailer,0,H04L
11870558,2024-01-09,Identification of related event groups for IT service monitoring system,1,G06F|H04L
11868411,2024-01-09,Techniques for compiling and presenting query results,0,G06F
11868404,2024-01-09,Monitoring service-level performance using defined searches of machine data,0,G06F|G06Q|G06T|H04L
11868364,2024-01-09,Graphical user interface for extracting from extracted fields,0,G06F
11868234,2024-01-09,Generating metrics values at component levels of a monolithic application and of a microservice of a microservices-based architecture,0,G06F
11868158,2024-01-09,Generating search commands based on selected search options,0,G06F|G06V
11863583,2024-01-02,Generating action recommendations for courses of action used for incident response,0,G06F|H04L
11863408,2024-01-02,Generating event streams including modified network data monitored by remote capture agents,0,H04L
11861767,2024-01-02,Streaming data visualizations,1,G06F|G06T
11860940,2024-01-02,Identifying buckets for query execution using a catalog of buckets,18,G06F
11860881,2024-01-02,Tracking event records across multiple search sessions,0,G06F|H04L
11860874,2024-01-02,Multi-partitioning data for combination operations,12,G06F
11860858,2024-01-02,Decoding distributed ledger transaction records,7,G06F|H04L
11860821,2024-01-02,Generating target application packages for groups of computing devices,0,G06F
11860760,2024-01-02,Aggregating metrics for workflows associated with a real user session,2,G06F
11860717,2024-01-02,Graphical user interface for presenting crash data,0,G06F|G06Q
11855998,2023-12-26,Enabling role-based operations to be performed on machine data in a machine environment,0,G06F|G06Q|H04L
11855863,2023-12-26,Animated visualizations of network activity across network address spaces,0,H04L
11853533,2023-12-26,Data visualization workspace in an extended reality environment,1,G06F
11853367,2023-12-26,Identifying and preserving evidence of an incident within an information technology operations platform,0,G06F|G06T|H04L
11853366,2023-12-26,Generating extended reality views based on user-based filters,1,G06F|G06N
11853361,2023-12-26,Performance monitoring using correlation search with triggering conditions,1,G06F|G06Q|G06T|H04L
11853330,2023-12-26,Data structure navigator,2,G06F
11853303,2023-12-26,Data stream generation based on sourcetypes associated with messages,0,G06F|G06N
11847773,2023-12-19,Geofence-based object identification in an extended reality environment,0,G06F|G06N|G06T|G06V|H04L|H04W
11847133,2023-12-19,Real-time collaborative data visualization and interaction,1,G06F|G06T|H04L
11843622,2023-12-12,Providing machine learning models for classifying domain names for malware detection,9,G06N|H04L
11843528,2023-12-12,Lower-tier application deployment for higher-tier system,0,G06F|H04L
11843505,2023-12-12,System and method of generation of a predictive analytics model and performance of centralized analytics therewith,2,G06F|H04L
11842118,2023-12-12,Interface for data visualizations on a wearable device,0,G04G|G06F|G09G
11841908,2023-12-12,Extraction rule determination based on user-selected text,0,G06F
11841853,2023-12-12,Identifying related field sets based on related source types,0,G06F
11841834,2023-12-12,Method and apparatus for efficient synchronization of search heads in a cluster using digests,0,G06F
11841827,2023-12-12,Facilitating generation of data model summaries,0,G06F
11838372,2023-12-05,URL normalization for rendering a service graph,0,G06F|H04L
11838351,2023-12-05,Customizable load balancing in a user behavior analytics deployment,0,H04L
11838189,2023-12-05,Creating a budget-based time series,0,H04L
11836869,2023-12-05,Generating three-dimensional data visualizations in an extended reality environment,1,G06F|G06T
11836579,2023-12-05,Data analytics in edge devices,0,G06F|G06N|H04L
11836526,2023-12-05,Processing data streams received from instrumented software using incremental finite window double exponential smoothing,0,G06F
11836148,2023-12-05,Data source correlation user interface,1,G06F
11836146,2023-12-05,Storing indexed fields per source type as metadata at the bucket level to facilitate search-time field learning,2,G06F|H04L
11835989,2023-12-05,FPGA search in a cloud compute node,0,G06F
11831649,2023-11-28,Optimizing resource allocation for projects executing in a cloud-based environment,0,G06F|G06Q|H04L
11831523,2023-11-28,Systems and methods for displaying adjustable metrics on real-time data in a computing environment,0,G06F|H04L
11831521,2023-11-28,Entity lifecycle management in service monitoring system,1,G06F|H04L
11829746,2023-11-28,Enabling agile functionality updates using multi-component application,2,G06F|H04L
11829471,2023-11-28,Anomaly event detection,0,G06F|H04L
11829415,2023-11-28,Mapping buckets and search peers to a bucket map identifier for searching,1,G06F
11829381,2023-11-28,Data source metric visualizations,1,G06F
11829378,2023-11-28,Automated generation of insights for machine generated data,0,G06F
11829330,2023-11-28,Log data extraction from data chunks of an isolated execution environment,1,G06F|H04L
11829236,2023-11-28,Monitoring statuses of monitoring modules of a distributed computing system,0,G06F
11824938,2023-11-21,External sensor integration at edge device for delivery of data to intake system,2,H04L
11824729,2023-11-21,Generating a three-dimensional cityscape including a cluster of nodes,0,G06T|H04L
11824646,2023-11-21,Processing anomaly data to identify network security threats by use of rarity analysis,6,G06F|G06N|G06V|H04L
11823407,2023-11-21,Codeless anchor detection for three-dimensional object models,0,G06T|H04L
11822640,2023-11-21,User credentials verification for search,0,G06F|H04L
11822597,2023-11-21,Geofence-based object identification in an extended reality environment,0,G06F|G06N|G06T|G06V|H04L|H04W
11822512,2023-11-21,Graphical user interface for previewing events using a selected field delimiter option,0,G06F
11822433,2023-11-21,Qualification parameters for captain selection in a search head cluster,0,G06F|H04L
11822372,2023-11-21,Automated extraction rule modification based on rejected field values,0,G06F|G06Q|Y04S
11818087,2023-11-14,User-to-user messaging-based software troubleshooting tool,1,G06F|H04L
11818018,2023-11-14,Configuring event streams based on identified security risks,1,H04L
11816801,2023-11-14,Codeless anchor generation for three-dimensional object models,0,G06T|H04L
11816670,2023-11-14,Risk analysis using risk definition relationships,0,G06Q|H04L
11816511,2023-11-14,Virtual partitioning of a shared message bus,0,G06F
11816321,2023-11-14,Enhancing extraction rules based on user feedback,1,G06F|G06N
11816316,2023-11-14,Event identification based on cells associated with aggregated metrics,0,G06F|G06V
11816140,2023-11-14,Non-text machine data processing,0,G06F
11816108,2023-11-14,Dynamic alert messages using tokens based on searching events,0,G06F|G06Q|H04L
11811805,2023-11-07,Detecting fraud by correlating user behavior biometrics with other data sources,0,G06F|G06N|H04L
11811587,2023-11-07,Generating incident response action flows using anonymized action implementation data,0,G06F|H04L
11809810,2023-11-07,Dynamically displaying portions of a hierarchically organized data file in a web application,0,G06F
11809497,2023-11-07,Relating events and matching events to steps of a process using field values from different fields,1,G06F
11809492,2023-11-07,Online artificial intelligence algorithm for a data intake and query system,3,G06F|G06N
