patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12198018,2025-01-14,Ambiguating and disambiguating data collected for machine learning,0,G06F|G06N|H04L|H04W|Y02D
12192538,2025-01-07,Angular mode for tree-based point cloud coding,0,G06T|H04N
12192383,2025-01-07,Method and system for establishing trust for a cybersecurity posture of a V2X entity,0,G06F|H04L|H04W
12190550,2025-01-07,Angular priors for improved prediction in point-predictive trees,0,G06T|H04N
12185225,2024-12-31,Advertising service information for a service,0,H04W
12185215,2024-12-31,Methods and systems for provisioning emergency numbers,0,H04L|H04W
12184691,2024-12-31,Identifying a phishing attempt,0,G06F|H04L
12182271,2024-12-31,Detecting software vulnerabilities in a binary code,0,G06F
12175772,2024-12-24,Method and system for data object identification in vehicles,0,G06Q|G06V
12174965,2024-12-24,Identifying application program interface use in a binary code,0,G06F|G06N
12174948,2024-12-24,Using a variable write profile for detecting intrusion of a computer program,0,G06F
12166632,2024-12-10,Method and system for load balancing of sensors,0,G07C|G08B|H04B|H04L|H04W
12165371,2024-12-10,Methods and devices for binary entropy coding of point clouds,1,G06T
12165370,2024-12-10,Context determination for planar mode in octree-based point cloud coding,0,G06T
12160840,2024-12-03,Aggregating messages into a single transmission,0,H04L|H04W
12155401,2024-11-26,Methods and devices for tree switching in point cloud compression,0,G06T|H03M|H04N
12151688,2024-11-26,Route-based selections of vehicle parameter sets,0,B60W|G07C|H04W
12143646,2024-11-12,Methods and devices using direct coding in point cloud compression,0,G06T|H03M|H04N
12143130,2024-11-12,Methods and devices for multi-point direct coding in point cloud compression,0,G06T|H03M
12137454,2024-11-05,System and method for reducing decoding for carrier power control,0,H04L|H04W
12137018,2024-11-05,Method and apparatus for transmitting uplink control information in wireless communication system,0,H04L|H04W
12131184,2024-10-29,Thread scheduling including preemption of a thread in a kernel persona,0,G06F
12127093,2024-10-22,Emergency services handling,0,H04L|H04W
12120286,2024-10-15,Methods and devices for identifying one or more boundaries of an object in image data,0,G06F|G06T|G06V|H04N
12120250,2024-10-15,Method and system for reduced V2X receiver processing load using certificates,0,H04L|H04W
12118384,2024-10-15,Scheduling of threads for clusters of processors,0,G06F
12113645,2024-10-08,Method and system for automotive data ingestion,0,G06F|H04L
12112193,2024-10-08,Thread state transitions,0,G06F
12108491,2024-10-01,Multiple link layer addresses for a device,0,H04L|H04W
12106141,2024-10-01,Interrupt handling,0,G06F
12101523,2024-09-24,Method and system for vehicle data file playback,0,G06F|H04N
12101430,2024-09-24,Method and system for character display in a user equipment,0,H04M|H04W
12101174,2024-09-24,Enabling single radio voice call continuity (SRVCC) in a second access when a user equipment (UE) is using a first access,0,H04L|H04W
12096166,2024-09-17,Method and system for moving status detection for a sensor apparatus,0,G01P|G06Q|H04Q
12095701,2024-09-17,Proximity signaling and procedure for LTE,0,H04L|H04W
12075351,2024-08-27,Method and system for battery life improvement for low power devices in wireless sensor networks,0,H04W|Y02D
12074985,2024-08-27,Method and system for digital signatures utilizing multiplicative semigroups,0,H04L
12067877,2024-08-20,Method and system for wireless road side units,0,G08G|H04L|H04W
12058749,2024-08-06,Method and system for initial synchronization and collision avoidance in device to device communications without network coverage,0,H04B|H04W
12052715,2024-07-30,Efficient control information transmission method and apparatus for supporting multiple antenna transmission technique,0,H04B|H04L|H04W
12045607,2024-07-23,Method and system for a customized local build environment image,0,G06F
12041444,2024-07-16,Authentication using wireless sensing,0,H04W
12041036,2024-07-16,Method and system for performing identity checks in a distributed system,0,G06F|H04L
12033496,2024-07-09,Event data collections for accidents,0,G06Q|G07C|G08G|H04W
12028446,2024-07-02,Method and system for key agreement utilizing semigroups,0,G06F|H04L
12026100,2024-07-02,Method and system for low latency data management,0,G06F
12022328,2024-06-25,Method and apparatus for handling circuit switched calls at a user equipment,0,H04W
12021943,2024-06-25,Method for marshalling events in a publish-subscribe system,0,G06F|G06N|H04L
12016025,2024-06-18,Uplink control channel resource allocation for an enhanced downlink control channel of a mobile communication system,0,H04L|H04W
12013957,2024-06-18,Method and system for indirect sharing of sensor insights,2,G06F|H04L
12010708,2024-06-11,System and method for supporting inter-band carrier aggregation with different UL/DL TDD configurations,1,H04J|H04L|H04W
12008228,2024-06-11,Portable electronic device including touch-sensitive display and method of navigating displayed information,0,G06F
11997195,2024-05-28,Method and system for key agreement utilizing plactic monoids,0,G06F|H04L
11991537,2024-05-21,Method and system for cloud extended attribute profile,0,H04L|H04W
11988771,2024-05-21,Method and system for detecting cargo inside a container,0,G01S|G06Q
11985724,2024-05-14,Simplified UE + eNB messaging,0,H04W
11985099,2024-05-14,Handheld electronic device and associated method providing time data in a messaging environment,0,G06F|H04L|H04M|H04W
11979509,2024-05-07,Method and system for handling dynamic cybersecurity posture of a V2X entity,0,H04L|H04W
11972025,2024-04-30,Stored image privacy violation detection method and system,0,G06F
11968310,2024-04-23,Method and system for providing data security for micro-services across domains,2,H04L|H04W
11966599,2024-04-23,Method and system for low latency data management,0,G06F|H04L
11962695,2024-04-16,Method and system for sharing sensor insights based on application requests,0,H04L
11961268,2024-04-16,Predictive coding of point clouds using multiple frames of references,0,G06T|H04N
11958439,2024-04-16,Methods and systems for driver identification,0,B60R|G06N
11956370,2024-04-09,Method and system for digital signatures utilizing multiplicative semigroups,0,H04L
11956284,2024-04-09,System and method for determining trust for SIP messages,0,G06F|H04L|H04W
11956280,2024-04-09,Method for providing wireless application privilege management,0,H04L|H04W
11954203,2024-04-09,Methods and systems for identifying a compromised device through its unmanaged profile,0,G06F
11937221,2024-03-19,System and method for multi-carrier network operation,1,H04L|H04W
11937190,2024-03-19,Reporting power headroom for aggregated carriers,1,H04L|H04W
11930012,2024-03-12,Customization of data session retry mechanism in a wireless packet data service network,0,H04L|H04W
11917085,2024-02-27,Method and system for reduced V2X receiver processing load using certificates,0,H04L|H04W
11910302,2024-02-20,Multi-band channel discovery for WLAN,0,H04W
11910193,2024-02-20,Methods and systems for segmenting computing devices in a network,0,H04L|H04W
11893005,2024-02-06,Anomaly detection based on an event tree,0,G06F|G06N|H04L
11888906,2024-01-30,Exchange and use of globally unique device identifiers for circuit-switched and packet switched integration,0,H04L|H04M|H04W
11888857,2024-01-30,Risk-aware access control system and related methods,0,G06F|H04L|H04W
11888823,2024-01-30,Secured in-tunnel messages and access control,0,H04L
11888601,2024-01-30,User interface for messaging communications on an electronic device,0,G06F|H04L|H04M|H04W
11886563,2024-01-30,Continuous authentication system and related methods,0,G06F|H04L|H04W
11880451,2024-01-23,Secured code package for browser plugin,0,G06F
11877297,2024-01-16,Method and system for signaling transmission layers for single user and multi user MIMO,0,H04B|H04L|H04W
11874667,2024-01-16,Methods and systems for autonomous vehicle refueling,0,B67D|G05D|G06Q|G07C
11870787,2024-01-09,Method and apparatus for providing an adaptable security level in an electronic communication,0,H04L|H04W
11868949,2024-01-09,Method and system for internet of things asset tracking within an intelligent transportation system,0,G01S|G06Q|H04W
11868465,2024-01-09,Binary image stack cookie protection,0,G06F
11861869,2024-01-02,Methods and devices for binary entropy coding of point clouds,1,G06T
11856440,2023-12-26,Method and apparatus to report link quality measurements for downlink dual carrier operation,0,H04L|H04W
11847606,2023-12-19,System and method for cargo transportation unit tracking and monitoring device verification,0,G06Q|G06T|H04N
11841264,2023-12-12,Method and system for cargo loading detection,0,G01G|G01H|G06Q
11838855,2023-12-05,Advertising service information for a service,0,H04W
11835379,2023-12-05,Method and system for shipping container loading and unloading estimation,0,G01G|G01H|G06N|G06Q
11832190,2023-11-28,Control of uplink data transmission,1,H04W|Y02D
11832178,2023-11-28,Method and system for battery life improvement for low power devices in wireless sensor networks,0,H04W|Y02D
11832132,2023-11-28,Method for accessing a service unavailable through a network cell,1,H04W
11812357,2023-11-07,Methods and systems for provisioning emergency numbers,1,H04L|H04W
11812318,2023-11-07,Preserving emergency call during failure to transfer,0,H04W
11800482,2023-10-24,Mobile transceiver having route monitoring and method of operation,0,G01C|G01S|G06Q|G08G|H04W|Y02D
11797656,2023-10-24,Secure device sharing,0,G06F
11792875,2023-10-17,Method and apparatus for state/mode transitioning,0,H04W
11792073,2023-10-17,Method and system for load balancing of sensors,1,G07C|G08B|H04B|H04L|H04W
11790043,2023-10-17,System and method for configuring a classifier to achieve a target error rate,0,G06F|G06N
11785508,2023-10-10,Enabling single radio voice call continuity (SRVCC) in a second access when a user equipment (UE) is using a first access,1,H04L|H04W
11783302,2023-10-10,Authorization of vehicle repairs,2,G06Q|G07C|H04L
11778088,2023-10-03,"Handheld electronic device having improved phone call log, and associated method",0,H04M|H04W
11776393,2023-10-03,Method and system for reversing the direction of a road segment,0,G01C|G08G|H04L|H04W
11765190,2023-09-19,Method for creating a zero trust segmented network perimeter for an endpoint or identity,0,G06F|H04L
11765013,2023-09-19,Method and apparatus for transmitting uplink control information in wireless communication system,1,H04L|H04W
11758475,2023-09-12,Generic access network (GAN) controller selection in PLMN environment,0,H04L|H04W
11758376,2023-09-12,Method and system for addition of assurance information to V2X messaging,0,H04L|H04W
11751221,2023-09-05,Detecting the number of transmit antennas in a base station,1,H04B|H04L|H04W
11750565,2023-09-05,Method and system for updating of an application layer for a third-party telematics provider,0,H04L
11743300,2023-08-29,Methods and devices for establishing secure communication channels,0,H04L
11743203,2023-08-29,Managing resource access,0,G06F|H04L
11740981,2023-08-29,Method and apparatus for generating log data having increased filterability,0,G06F
11740763,2023-08-29,Previewing a new event on a small screen device,0,G06F|G06Q|H04L
11736442,2023-08-22,Handling security events based on remediation actions and recovery actions,0,H04L|H04W
11734402,2023-08-22,System and method for user authentication based on passive biometrics,0,G06F
11722321,2023-08-08,Method and system for reduced V2X receiver processing load using certificates,0,H04L|H04W
11722317,2023-08-08,System and method for obtaining a signed certificate,0,G06F|H04L
11722282,2023-08-08,Method and system for dynamic ACK/NACK repetition for robust downlink MAC PDU transmission in LTE,0,H04L|H04W
11716392,2023-08-01,Updating an application at a second device based on received user input at a first device,1,H04L
11711409,2023-07-25,Method and system for managing a meeting session,1,H04L|H04W
11711208,2023-07-25,Method and system for key agreement utilizing semigroups,0,G06F|H04L
11706769,2023-07-18,Uplink control channel resource allocation for an enhanced downlink control channel of a mobile communication system,2,H04L|H04W
11704282,2023-07-18,Notifications and graphical user interface for applications in folders,1,G06F
11698723,2023-07-11,Electronic device and method of providing visual notification of a received communication,1,G06F|H04M
11696260,2023-07-04,Method and apparatus for user equipment directed radio resource control in a UMTS network,0,H04W|Y02D
11696246,2023-07-04,Aggregating messages into a single transmission,0,H04L|H04W
11696133,2023-07-04,Method and system for provisioning device specific WLAN credentials,1,H04L|H04W|Y02D
11695574,2023-07-04,Method and system for establishing trust for a cybersecurity posture of a V2X entity,1,G06F|H04L|H04W
11689910,2023-06-27,Support of emergency number descriptions,0,H04L|H04M|H04W
11689700,2023-06-27,Method and system for mapping to facilitate dispatching,0,G06F|G06T|G06V|H04N
11678262,2023-06-13,Method and system for battery life improvement for low power devices in wireless sensor networks,1,H04W|Y02D
11670168,2023-06-06,Method and system for wireless road side units,1,G08G|H04L|H04W
11665198,2023-05-30,Managing third party URL distribution,0,H04L
11659011,2023-05-23,System and method for determining trust for SIP messages,0,G06F|H04L|H04W
11657704,2023-05-23,Event data collections for accidents,0,G06Q|G07C|G08G|H04W
11656861,2023-05-23,Selectively installing applications based on manifest files,0,G06F|H04L
11656740,2023-05-23,Method and apparatus for dynamic session placeholder for message collection user interface,1,G06F|G06Q|H04L|H04M
11653126,2023-05-16,Method and system for moving status detection for a sensor apparatus,0,G01P|G06Q|H04Q
11647449,2023-05-09,Multi-band channel discovery for WLAN,0,H04W
11647369,2023-05-09,Method and system for dynamic APN selection,1,H04L|H04W|Y02D
11645402,2023-05-09,Methods and systems for identifying compromised devices from file tree structure,0,G06F
11643090,2023-05-09,Route-based selections of vehicle parameter sets,0,B60W|G07C|H04W
11638286,2023-04-25,System and method for supporting inter-band carrier aggregation with different UL/DL TDD configurations,2,H04J|H04L|H04W
11638206,2023-04-25,Method and mobile transceiver having advanced network selection,0,G01S|H04W|Y02D
11637875,2023-04-25,Establishing a session initiation protocol session,0,H04L|H04M|H04W
11636211,2023-04-25,Binary static analysis of application structure to identify vulnerabilities,0,G06F|H04L
11632816,2023-04-18,Configuring sidelink communications,0,H04W
11632710,2023-04-18,Provisioning a device in a network,0,H04L|H04W
11632654,2023-04-18,Method and system for vehicle location tracking using V2X communication,1,G08G|H04L|H04W
11632377,2023-04-18,Methods and systems to identify a compromised device through active testing,0,G06F|H04L|H04W
11632253,2023-04-18,Method and system for reduced V2X receiver processing load using network based application layer message processing,1,H04L|H04W
11631227,2023-04-18,Methods and devices for selecting objects in images,0,G06F|G06T|G06V|H04N
11627561,2023-04-11,Relay reception synchronization system and method,1,H04B|H04L|H04W
11627537,2023-04-11,Timing advance enhancements for cellular communications,1,H04W
11627435,2023-04-11,Sending location information from within a communication application,0,G01C|G01S|G06F|H04L|H04W
11625495,2023-04-11,Stored image privacy violation detection method and system,0,G06F
11620767,2023-04-04,Methods and devices for binary entropy coding of point clouds,1,G06T
11618413,2023-04-04,Methods and systems for driver identification,1,B60R|G06N
11617127,2023-03-28,Wireless network service type,1,H04W
11616774,2023-03-28,Methods and systems for detecting unauthorized access by sending a request to one or more peer contacts,0,G06F|H04L
11616648,2023-03-28,Method and system for Cheon resistant static Diffie-Hellman security,0,G06F|H04L
11615380,2023-03-28,Electronic device and method for automatically responding to calendar event notifications,0,G06F|G06Q|H04W
11615378,2023-03-28,Representing new messages on a communication device,0,G06F|G06Q|H04L
11611934,2023-03-21,Method and system for battery life improvement for low power devices in wireless sensor networks,0,H04W|Y02D
11611868,2023-03-21,Mobile transceiver having device-based alarm profile and a method of operation,0,G06Q|G08B|H04W|Y02D
11610014,2023-03-21,Controlling access to application data,1,G06F
11601635,2023-03-07,Rapid ground-plane discrimination in stereoscopic images,0,G06T|G06V|H04N
11599676,2023-03-07,Method and system for container background unlock,0,G06F
11599639,2023-03-07,Methods and systems for identifying a compromised device through its unmanaged profile,0,G06F
11599611,2023-03-07,Continuous authentication system and related methods,0,G06F|H04L|H04W
11599330,2023-03-07,Audio management for guests,0,G06F
11599266,2023-03-07,Method and system for managing unread electronic messages,0,G06F|G06Q|H04M|H04W
11595885,2023-02-28,Gateway selection controlled by network,0,H04B|H04L|H04W
11595335,2023-02-28,Method and device for attaching messages stored at a device as attachments to a message being composed at the device,0,H04L
11593768,2023-02-28,"Method of automatic scheduling, related devices and communication system",0,G06Q
11589380,2023-02-21,Allocating resources for a device-to-device transmission,2,H04W
11589209,2023-02-21,System and methods for data communications in a wireless communication system,1,H04L|H04W
11588636,2023-02-21,Misbehaviour warnings in intelligent transportation systems,2,H04L|H04W
11586750,2023-02-21,Managing access to protected data file content,0,G06F
11580201,2023-02-14,Method and apparatus for accessing authentication credentials within a credential vault,0,G06F|H04L|H04W
11576132,2023-02-07,Reporting power headroom for aggregated carriers,1,H04L|H04W
11575719,2023-02-07,Exchange and use of globally unique device identifiers for circuit-switched and packet switched integration,1,H04L|H04M|H04W
11575718,2023-02-07,Providing session initiation protocol request contents method and system,1,H04L
11570721,2023-01-31,Uplink power sharing control,0,H04W
11570699,2023-01-31,"Apparatus, and associated method, for facilitating communications by a mobile node in a multiple network radio communication system having interworking capability",0,H04W
11570481,2023-01-31,Methods and devices using direct coding in point cloud compression,1,G06T|H03M|H04N
11570251,2023-01-31,Wireless local area networks,0,H04L|H04W|Y02D
11569987,2023-01-31,Method and system for key agreement utilizing plactic monoids,0,G06F|H04L
11568458,2023-01-31,System and method for network interaction between computing devices,1,G06F|G06Q
11567582,2023-01-31,Method for conserving power on a portable electronic device and a portable electronic device configured for the same,0,G06F
11563747,2023-01-24,Method and aparatus for providing an adaptable security level in an electronic communication,2,H04L|H04W
11562343,2023-01-24,Communication system with digital wallet having blank user card and related methods,0,G06Q
11558913,2023-01-17,Method and system for initial synchronization and collision avoidance in device to device communications without network coverage,2,H04B|H04W
11558866,2023-01-17,Method and system for protocol layer enhancements in data offload over small cells,0,H04B|H04L|H04W
11556820,2023-01-17,Method and system for a dynamic data collection and context-driven actions,0,G06N|H04L
11556633,2023-01-17,Security threat detection in hosted guest operating systems,3,G06F|G06N
11556328,2023-01-17,Method and system for controlling software updates on a network connected device,1,G06F|H04L|H04W
11552902,2023-01-10,Managing connection retries due to access class barring,0,H04J|H04L|H04W|Y02D
11551265,2023-01-10,System and method for distributing messages to an electronic device based on correlation of data relating to a user of the device,0,G06Q|H04L|H04W
11551181,2023-01-10,Method and system for internet of things asset tracking within an intelligent transportation system,1,G01S|G06Q|H04W
11546957,2023-01-03,Interworking system and operation in V2X applications,0,G08G|H04L|H04W
11546900,2023-01-03,Method and system for signaling transmission layers for single user and multi user MIMO,1,H04B|H04L|H04W
11546809,2023-01-03,Method for accessing a service unavailable through a network cell,2,H04W
11546807,2023-01-03,Method for accessing a service unavailable through a network cell,2,H04W
11533229,2022-12-20,Method and system for signaling communication configuration for Iot devices using manufacturer usage description files,1,H04L|H04W
11528617,2022-12-13,Providing secondary coverage in a mobile communication system,1,H04L|H04W
11526525,2022-12-13,Method for sorting and displaying data on a portable electronic device,0,G06F|H04M|H04W
11521155,2022-12-06,Method and system for detecting duration and cause of border delays,0,G01C|G06Q|H04W
11516642,2022-11-29,Different profiles for selecting different network interfaces for communications of an electronic device,0,G06F|H04L|H04W
11510086,2022-11-22,Methods and apparatus to report link quality measurements for downlink dual carrier operation,1,H04L|H04W
11509656,2022-11-22,Customization of data session retry mechanism in a wireless packet data service network,1,H04L|H04W
11496982,2022-11-08,Managing local emergency numbers,2,H04W
11496980,2022-11-08,"Apparatus, and associated method, for facilitating radio control system operation with an ICS-capable wireless device",0,H04L|H04M|H04W
11496496,2022-11-08,Method and system for user plane traffic characteristics and network security,0,H04L|H04W
11485385,2022-11-01,Processing data for driving automation system,0,B60W|G06F|G06V|G08G
11483412,2022-10-25,Method for marshalling events in a publish-subscribe system,0,G06F|G06N|H04L
11477735,2022-10-18,Increasing battery performance for a device that uses power saving features,1,H04W|Y02D
11477019,2022-10-18,Elliptic curve random number generation,2,G06F|H04L
11468407,2022-10-11,Method and system for updating message threads,0,G06Q|H04M
11467825,2022-10-11,Method and system for a customized local build environment image,0,G06F
11467674,2022-10-11,Performing an action associated with a motion based input,0,G06F|H04M
11463487,2022-10-04,System and method for sharing a SIP communication service identifier,1,H04L
11455749,2022-09-27,Methods and devices for entropy coding point clouds,0,G06F|G06T|H03M|H04N
11451960,2022-09-20,Methods and systems for segmenting computing devices in a network,0,H04L|H04W
11451742,2022-09-20,Speech activity detection using dual sensory based learning,0,G06V|G10L|H04M|H04N
11445350,2022-09-13,Method and apparatus for providing emergency codes to a mobile device,2,H04W
11438755,2022-09-06,Steering of roaming in wireless communication networks,0,H04W
11438737,2022-09-06,Context sensitive message notifications,1,G06F|H04L|H04M|H04W
11432190,2022-08-30,Aggregation of data frames,0,H04L|H04W
11431661,2022-08-30,Voice and text group chat display management techniques for wireless mobile terminals,0,G06F|H04L|H04M|H04W
11429984,2022-08-30,On-line advertisement,0,G06Q
11424941,2022-08-23,Method and system for handling dynamic cybersecurity posture of a V2X entity,1,H04L|H04W
11424931,2022-08-23,Trusted execution environment,3,G06F|H04L
11424924,2022-08-23,Method and system for Cheon resistant static Diffie-Hellman security,0,G06F|H04L
11418545,2022-08-16,Shared image sanitization method and system,2,G06F|G06T|G06V|H04L
11411772,2022-08-09,Establishing tunneling connection over restrictive networks,0,H04L
11405857,2022-08-02,Wireless network service transaction protocol,4,G06F|H04L|H04W
11405828,2022-08-02,Using rate buckets,1,H04L|H04W
11403685,2022-08-02,Automatic distribution of licenses for a third-party service operating in association with a licensed first-party service,0,G06Q
11400947,2022-08-02,Parameter sets for vehicles based on sensor data,0,B60W|H04W
11395276,2022-07-19,Method and apparatus for transmitting uplink control information in wireless communication system,2,H04L|H04W
11395248,2022-07-19,Small cell demodulation reference signal and initial synchronization,2,H04W
11395233,2022-07-19,Control of uplink data transmission,2,H04W|Y02D
11394615,2022-07-19,Method and system for load balancing of sensors,2,G07C|G08B|H04B|H04L|H04W
11392686,2022-07-19,Detecting stack cookie utilization in a binary software component using binary static analysis,0,G06F
11388192,2022-07-12,Managing third party URL distribution,0,H04L
11386229,2022-07-12,Filtering personally identifiable information from vehicle data,27,G06F|H04L|H04W
11386014,2022-07-12,Method and system for low latency data management,0,G06F
11382036,2022-07-05,Method and mobile transceiver for asset tracking,0,G06Q|H04W|Y02D
11381569,2022-07-05,System and method of modifying policy settings in an electronic device,0,H04L|H04W
11379610,2022-07-05,Methods and devices for automatically encrypting files,0,G06F|H04W
11379115,2022-07-05,Electronic device and method of providing visual notification of a received communication,5,G06F|H04M
11375440,2022-06-28,Network address policy information received in a pre-associated state,0,H04L|H04W
11375355,2022-06-28,Methods and systems for provisioning emergency numbers,2,H04L|H04W
11368880,2022-06-21,Negotiation of quality of service (QoS) information for network management traffic in a wireless local area network (WLAN),5,H04W
11363566,2022-06-14,Detecting the number of transmit antennas in a base station,2,H04B|H04L|H04W
11363436,2022-06-14,Service mode display on a handheld communication device,0,G06F|H04L|H04M|H04W
11362898,2022-06-14,Network policy configuration,0,H04L|H04W
11361472,2022-06-14,Methods and devices for neighbourhood-based occupancy prediction in point cloud compression,5,G06F|G06T|H03M
11356825,2022-06-07,Managed object to provision a device according to one of plural provisioning techniques,0,H04L|H04W
11356284,2022-06-07,Method and system for reduced V2X receiver processing load using certificates,0,H04L|H04W
11350334,2022-05-31,Method and apparatus for releasing connection with local GW when UE moves out of the residential/enterprise network coverage,0,H04L|H04W
11349864,2022-05-31,Determining security risks for software services in a cloud computing platform,2,G06F|H04L
11349850,2022-05-31,Systems and methods for managing mobile devices based on device location data,0,G06F|H04L|H04W
11348595,2022-05-31,Voice interface and vocal entertainment system,1,G06F|G10L|H04M|H04R
11347865,2022-05-31,Determining security risks in binary software code,0,G06F
11347850,2022-05-31,Analyzing binary software code,1,G06F
11343742,2022-05-24,Preserving emergency call during failure to transfer,2,H04W
11343258,2022-05-24,Methods and systems for identifying a compromised device through its managed profile,0,G06F|H04L|H04W
11341255,2022-05-24,Document management system having context-based access control and related methods,0,G06F|G06N
11337197,2022-05-17,Method and apparatus for simultaneous use of both licensed and unlicensed wireless spectrum,0,H04W
11337185,2022-05-17,Transmission of information in a wireless communication system,1,H04B|H04J|H04L|H04W
11336661,2022-05-17,Detecting remote application profiling,4,H04L
11333547,2022-05-17,Method and system for shipping container loading and unloading estimation,1,G01G|G01H|G06N|G06Q
11330558,2022-05-10,Methods and apparatus for providing network broadcast information to WLAN enabled wireless communication devices,2,H04W|Y02D
11328728,2022-05-10,Voice assistant proxy for voice assistant servers,0,G06F|G10L|H04M
11326897,2022-05-10,Methods and apparatus for retrieving and displaying map-related data for visually displayed maps of mobile communication devices,0,G01C|G06F|G09B|H04L
11323445,2022-05-03,Methods and systems for accessing a network,0,G06F|G16Y|H04L|H04W
11323421,2022-05-03,Method and apparatus for encoding security status information,0,H04L|H04W
11323250,2022-05-03,Method and system for key agreement utilizing semigroups,0,G06F|H04L
11321451,2022-05-03,Method and system for detection of post compilation modification of binary images,0,G06F
11321432,2022-05-03,Computing device with environment aware features,0,G06F|H04M|H04W
11317254,2022-04-26,User interface and method of viewing unified communications events on a mobile device,0,H04M|H04W
11313768,2022-04-26,Method and system for sensor monitoring and analysis,0,G01M|G01N|G06V|H04L
11310525,2022-04-19,Predictor-copy coding mode for coding of point clouds,0,H03M|H04N
11310322,2022-04-19,Method and system for pairing a chassis and container in an asset tracking system,0,G06Q|H04L
11310288,2022-04-19,System and method for determining establishment causes for emergency sessions,0,H04L|H04W
11310219,2022-04-19,System and method for controlling configuration settings for mobile communication devices and services,0,H04L|H04W
11310033,2022-04-19,System and method for operating pseudorandom generators,0,G06F|H03M|H04L|H04W
11304131,2022-04-12,Generic access network (GAN) controller selection in PLMN environment,1,H04L|H04W
11303710,2022-04-12,Local access information for presenting at a mobile device,0,H04L|H04W
11303458,2022-04-12,Method and system for reduced V2X receiver processing load using network based application layer message processing,3,H04L|H04W
11301831,2022-04-12,Payment processing system including point-of-sale device with a unique identifier and associated methods,0,G06Q
11297111,2022-04-05,Establishing a session initiation protocol session,2,H04L|H04M|H04W
11297089,2022-04-05,Providing secure sensor data to automated machines,1,G01S|H04L|H04W
11295617,2022-04-05,Method and system for wireless road side units,2,G08G|H04L|H04W
11291017,2022-03-29,Multi-user MIMO systems and methods,2,H04B|H04L|H04W
11288624,2022-03-29,Method and system for yard asset management,0,G06Q|G06V
