patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11775775,2023-10-03,Systems and methods for reading comprehension for a question answering task,0,G06F|G06N
11765650,2023-09-19,Temporary network of edge computing devices,0,G06N|H04W
11741372,2023-08-29,Prediction-correction approach to zero shot learning,0,G06F|G06N|G06V
11741142,2023-08-29,Systems and methods for abstractive document summarization with entity coverage control,0,G06F|G06N
11734237,2023-08-22,Management of application of data actions to updated data objects in a data store,0,G06F
11727210,2023-08-15,Structured graph-to-text generation with two step fine-tuning,0,G06F
11726973,2023-08-15,Indexing hems in a database environment,0,G06F
11720953,2023-08-08,Methods and systems for performing change management at login,0,G06F|G06N|G06Q|H04L|H04W
11720589,2023-08-08,System and method for transformation of unstructured document tables into structured relational data tables,0,G06F
11720559,2023-08-08,Bridging textual and tabular data for cross domain text-to-query language semantic parsing with a pre-trained transformer language encoder and anchor text,0,G06F|G06N
11698891,2023-07-11,Database systems and related multichannel communication methods,2,G06F|H04L
11698888,2023-07-11,Form field creation systems and methods,0,G06F
11693675,2023-07-04,Targeting system for web page components,0,G06F
11687588,2023-06-27,Weakly supervised natural language localization networks for video proposal prediction based on a text query,0,G06F|G06N|G06V
11681656,2023-06-20,Database systems and methods for automated database modifications,0,G06F
11676022,2023-06-13,Systems and methods for learning for domain adaptation,0,G05B|G06F|G06N|G10L
11675653,2023-06-13,Management and remediation of database issues,0,G06F
11669745,2023-06-06,Proposal learning for semi-supervised object detection,0,G06F|G06N|G06V
11669712,2023-06-06,Robustness evaluation via natural typos,0,G06F|G06N
11669699,2023-06-06,Systems and methods for composed variational natural language generation,0,G06F|G06N
11669510,2023-06-06,Parallel processing of disjoint change streams into a single stream,0,G06F
11665268,2023-05-30,Customization in standard application programming interfaces (APIs) provided by a cloud computing platform,3,G06F|H04L
11663544,2023-05-30,System and methods for risk assessment in a multi-tenant cloud environment,2,G06N|G06Q
11663169,2023-05-30,"Dynamic asset management system and methods for automatically tracking assets, generating asset records for assets, and linking asset records to other types of records in a database of a cloud computing system",0,B64U|G06F|G06Q|G06V
11663038,2023-05-30,Workflow data migration management,0,G06F
11658957,2023-05-23,Methods and apparatuses for temporary session authentication and governor limits management,1,H04L|H04W
11658930,2023-05-23,Personalized dashboard chart for email subscriptions,0,G06Q|H04L
11657269,2023-05-23,Systems and methods for verification of discriminative models,2,G06F|G06N|H03M
11657233,2023-05-23,Systems and methods for unifying question answering and text classification via span extraction,63,G06F|G06N
11657027,2023-05-23,Systems and methods for logically copying data from a source database to one or more target databases,0,G06F
11656889,2023-05-23,Method and system for automatically invoking functionality while using a primary application without user action,0,G06F|G06N|G06Q
11656859,2023-05-23,Data model API for live applications in a cloud collaboration platform,0,G06F|H04L
11645509,2023-05-09,Continual neural network learning via explicit structure learning,0,G06N
11640527,2023-05-02,Near-zero-cost differentially private deep learning with teacher ensembles,0,G06N|G06T
11640505,2023-05-02,Systems and methods for explicit memory tracker with coarse-to-fine reasoning in conversational machine reading,1,G06F|G06N
11640378,2023-05-02,Archiving objects in a database environment,0,G06F
11640348,2023-05-02,Generating anomaly alerts for time series data,3,G06F|G06N|H04L
11636071,2023-04-25,Database replication error recovery based on supervised learning,0,G06F|G06N
11636067,2023-04-25,Performance measurement mechanism,0,G06F|H04L
11635944,2023-04-25,Methods and systems for programmatic creation of an interactive demonstration presentation for an envisioned software product,0,G06F|G06N
11631009,2023-04-18,Multi-hop knowledge graph reasoning with reward shaping,0,G06F|G06N
11630844,2023-04-18,System and method for augmenting synced data across multiple systems to facilitate data cleansing,1,G06F
11630664,2023-04-18,Rule-based scoring for APIs,1,G06F
11627039,2023-04-11,Site management in an on-demand system,1,F24F|G05B|G05F|G06F|H02J|H04L|Y02B|Y02P|Y04S
11625929,2023-04-11,Selection of object recognition models for computer vision,0,G06F|G06T|G06V
11625543,2023-04-11,Systems and methods for composed variational natural language generation,0,G06F|G06N
11625503,2023-04-11,Data integrity procedure,1,G06F
11625436,2023-04-11,Systems and methods for query autocompletion,2,G06F|G06N
11625386,2023-04-11,Fast skip list purge,0,G06F
11625226,2023-04-11,Data flow retyping for functional programming languages,0,G06F
11620572,2023-04-04,Solving sparse reward tasks using self-balancing shaped rewards,0,G01C|G06F|G06N
11620515,2023-04-04,Multi-task knowledge distillation for language model,3,G06F|G06N
11620305,2023-04-04,Ruleset engine for generating homogeneous data sets,0,G06F
11620177,2023-04-04,Alerting system having a network of stateful transformation nodes,0,G06F
11620124,2023-04-04,System and method for flow runtime versioning,0,G06F|H04L
11620114,2023-04-04,Responsive self-service template,0,G06F|H04L
11615383,2023-03-28,Data sorting and rating system,0,G06F|G06Q
11615376,2023-03-28,Techniques for managing functionality changes of an on-demand database system,0,G06F|G06Q
11615249,2023-03-28,Multitask learning as question answering,4,G06F|G06N|G10L
11615240,2023-03-28,Systems and methods for a transformer network with tree-based attention for natural language processing,1,G06F
11615105,2023-03-28,Asynchronous search for big objects,0,G06F
11611882,2023-03-21,Automatically integrating security policy in mobile applications at build-time,0,G06F|G06Q|H04L|H04W
11611560,2023-03-21,"Systems, methods, and apparatuses for implementing consensus on read via a consensus on write smart contract trigger for a distributed ledger technology (DLT) platform",8,G06F|G06Q|H04L
11611492,2023-03-21,Conversational bots platform,0,G06F|G06V|G10L|H04L
11610079,2023-03-21,Test suite for different kinds of biases in data,0,G06F|G06N
11609954,2023-03-21,Segment creation in a database system,1,G06F|H04L
11609896,2023-03-21,"System, method and computer program product for maintaining data stored in a data structure",0,G06F
11609895,2023-03-21,Methods and systems for appending data to large data volumes in a multi-tenant store,0,G06F
11609886,2023-03-21,Mechanism for stream processing efficiency using probabilistic model to reduce data redundancy,0,G06F|G06N
11606349,2023-03-14,Authentication token refresh,0,H04L
11606348,2023-03-14,User authentication using multi-party computation and public key cryptography,0,H04L
11605118,2023-03-14,Systems and methods for next basket recommendation with dynamic attributes modeling,0,G06N|G06Q
11604965,2023-03-14,Private deep learning,3,G06N
11604956,2023-03-14,Sequence-to-sequence prediction using a neural network model,0,G06F|G06N
11604765,2023-03-14,Database and file structure configurations for managing text strings to be provided by a graphical user interface,1,G06F
11601495,2023-03-07,Mechanism for a work node scan process to facilitate cluster scaling,0,G06F|H04L|H04W
11601331,2023-03-07,Dynamic hardware configuration,0,H04L
11600194,2023-03-07,Multitask learning as question answering,2,G06F|G06N|G09B
11599919,2023-03-07,Information exchange using a database system,0,G06F|G06Q|H04L|H04W
11599792,2023-03-07,System and method for learning with noisy labels as semi-supervised learning,1,G06N
11599730,2023-03-07,Learning dialogue state tracking with limited labeled data,0,G06F|G06N|G10L
11599658,2023-03-07,Compliance with data policies in view of a possible migration,0,G06F|G06Q|H04L
11599526,2023-03-07,Selectively publishing an event responsive to an operation on a database in a transaction which is rolled back or committed,2,G06F
11593220,2023-02-28,Ticketing system for managing computing services,0,G06F
11588803,2023-02-21,"Systems, methods, and apparatuses for implementing super community and community sidechains with consent management for distributed ledger technologies in a cloud based computing environment",1,G06F|H04L
11586945,2023-02-21,"Methods and systems for automated, intelligent application process development that recommend how to modify applications based on usage patterns of end users",0,G06F|G06N|H04L
11586643,2023-02-21,Enabling dynamic data capture with database objects,0,G06F
11586628,2023-02-21,Metadata driven dataset management,1,G06F
11586593,2023-02-21,Mechanism for synchronization of hierarchical data between a mobile device and multi tenant database,0,G06F
11582277,2023-02-14,System for broadcasting events,0,H04L
11582252,2023-02-14,Efficient monitoring of network activity in a cloud computing environment,0,G06F|H04L
11580975,2023-02-14,Systems and methods for response selection in multi-party conversations with dynamic topic tracking,0,G06F|G10L
11580445,2023-02-14,Efficient off-policy credit assignment,0,G06N
11580359,2023-02-14,Pointer sentinel mixture architecture,0,G06F|G06N
11580276,2023-02-14,Dynamic asset management system and methods for generating interactive simulations representing assets based on automatically generated asset records,0,G06F
11580179,2023-02-14,Method and system for service agent assistance of article recommendations to a customer in an app session,2,G06F|G06N|G06Q|H04L
11579940,2023-02-14,Techniques and architectures for managing global installations and configurations,0,G06F|G06Q|H04L
11574569,2023-02-07,Multiple viewport flexible screen,0,G06F|G09G
11573957,2023-02-07,Natural language processing engine for translating questions into executable database queries,1,G06F
11573880,2023-02-07,Performance simulation for selected platforms for web products in database systems,1,G06F
11573682,2023-02-07,System and method for selecting one out of a plurality of participants in a network-based video meeting,0,G06F|G09G|H04L|H04N
11570122,2023-01-31,Orchestration in a multi-layer network,1,G06F|H04L
11568596,2023-01-31,Non-blocking token authentication cache,0,G06T|H04L
11568437,2023-01-31,"Systems, methods, and apparatuses for implementing commerce rewards across tenants for commerce cloud customers utilizing blockchain",1,G06Q|H04L
11568306,2023-01-31,Data privacy protected machine learning systems,0,G06F|G06N
11568000,2023-01-31,System and method for automatic task-oriented dialog system,1,G06F|G06N
11567957,2023-01-31,Incremental addition of data to partitions in database tables,0,G06F
11567919,2023-01-31,Methods and systems for performing transparent object migration across storage tiers,1,G06F
11567786,2023-01-31,Method and system for declarative configuration of user self-registration pages and processes for a service provider and automatic deployment of the same,0,G06F|H04L
11562743,2023-01-24,Analysis of an automatically generated transcription,2,G06F|G10L
11562287,2023-01-24,Hierarchical and interpretable skill acquisition in multi-task reinforcement learning,2,G06F|G06N
11562251,2023-01-24,Learning world graphs to accelerate hierarchical reinforcement learning,0,G05D|G06N
11562147,2023-01-24,Unified vision and dialogue transformer with BERT,5,G06F|G06N|G06V
11556851,2023-01-17,Establishing a communication session between client terminals of users of a social network selected using a machine learning model,0,G06F|G06N|G06Q
11556608,2023-01-17,Caching for single page web applications,0,G06F
11556461,2023-01-17,Middleware for transparent user interface testing,0,G06F
11551819,2023-01-10,Contact tracing as a service using a database system,0,G06F|G16H|H04W
11546445,2023-01-03,Method and system for universal security services abstraction,1,H04L
11544762,2023-01-03,Techniques and architectures for recommending products based on work orders,1,G06F|G06Q
11544465,2023-01-03,Using unstructured input to update heterogeneous data stores,1,G06F|G10L
11544271,2023-01-03,Key-value storage using a skip list,2,G06F
11544125,2023-01-03,Method and system for processing a stream of incoming messages sent from a specific input message source and validating each incoming message of that stream before sending them to a specific target system,0,G06F|H04L
11543255,2023-01-03,Method to predict travel time by using adjacent travel time,0,G01C|G06F
11538006,2022-12-27,"Systems, methods, and apparatuses for conducting transactions between bots using distributed ledger technology in a cloud based computing environment",0,G06F|G06Q|H04L
11538000,2022-12-27,"Cloud computing platform, method and system having a payments platform for integrating a synchronous payment gateway service with the cloud computing platform",0,G06F|G06Q
11537899,2022-12-27,Systems and methods for out-of-distribution classification,1,G06F|G06N
11537801,2022-12-27,Structured text translation,0,G06F|G06N
11537574,2022-12-27,Autonomous database defragmentation,0,G06F
11537572,2022-12-27,Multidimensional partition of data to calculate aggregation at scale,0,G06F
11537569,2022-12-27,Merges using key range data structures,1,G06F
11537503,2022-12-27,Code editor for user interface component testing,1,G06F
11537499,2022-12-27,Self executing and self disposing signal,0,G06F
11537363,2022-12-27,User interface migration using intermediate user interfaces,1,G06F|G09B
11533538,2022-12-20,Streaming event content based filtering,1,G06F|H04L|H04N
11533337,2022-12-20,MULP: a multi-layer approach to ACL pruning,1,H04L
11531554,2022-12-20,Automated hierarchical tuning of configuration parameters for a multi-layer service,3,G06F
11526655,2022-12-13,Machine learning systems and methods for translating captured input images into an interactive demonstration presentation for an envisioned software product,3,G06F|G06N
11526528,2022-12-13,Techniques and architectures for providing atomic transactions across multiple data sources,1,G06F
11526474,2022-12-13,Reducing requests using probabilistic data structures,0,G06F
11526465,2022-12-13,Generating hash trees for database schemas,2,G06F
11520998,2022-12-06,Neural machine translation with latent tree attention,0,G06F|G06N
11520785,2022-12-06,Query classification alteration based on user input,0,G06F
11520759,2022-12-06,Processing time series metrics data,0,G06F
11520691,2022-12-06,Test procedure systems and methods,0,G06F
11520506,2022-12-06,Techniques for implementing fault domain sets,1,G06F
11520482,2022-12-06,Navigating displayed graphical user interface panels using assigned keyboard shortcut key(s),2,G06F|H04L
11520459,2022-12-06,Managing circular navigation of a multipage user interface,4,G06F
11516105,2022-11-29,Interspersed message batching in a database system,1,G06F|H04L
11514915,2022-11-29,Global-to-local memory pointer networks for task-oriented dialogue,1,G06F|G06N|G10L
11514782,2022-11-29,Utilizing determined optimized time windows for precomputing optimal path matrices to reduce computer resource usage,0,G01C|G06F|G06Q|G08G
11514130,2022-11-29,"Systems, methods, and devices for hybrid implementation of native and web components",2,G06F
11514015,2022-11-29,Reducing requests using probabilistic data structures,0,G06F|H04L
11514004,2022-11-29,Providing a simple and flexible data access layer,1,G06F
11509746,2022-11-22,Distributing user requests to cloud computing systems across regions using a machine learning model,0,G06F|G06N|H04L
11509721,2022-11-22,Cookie-based network location of storage nodes in cloud,2,G06F|H04L
11509641,2022-11-22,Accessing client credential sets using a key,0,G06F|G06Q|H04L|H04W
11507589,2022-11-22,Techniques for data retention,0,G06F
11507566,2022-11-22,Managing objects in shared caches using multiple chains,0,G06F
11507462,2022-11-22,Workflows for automated operations management,2,G06F
11507364,2022-11-22,Cloud services release orchestration with a reusable deployment pipeline,2,G06F
11501076,2022-11-15,Multitask learning as question answering,0,G06F|G06N|G10L
11500878,2022-11-15,"Mechanism to synchronize, control, and merge data streams of disparate flow characteristics",0,G06F
11500522,2022-11-15,"System, method, and apparatus for providing a record overview of an opportunity based on an event integrated with a third-party personal information management (PIM) application within a cloud based computing environment",0,G06F|G06Q
11496555,2022-11-08,Methods and systems for making effective use of system resources,1,G06F|G06N|H04L
11495129,2022-11-08,Utilizing determined optimized time windows for precomputing optimal path matrices to reduce computer resource usage,0,G01C|G06F|G06Q|G08G
11494509,2022-11-08,Controlling just in time access to a cluster,0,G06F
11494410,2022-11-08,Sharing data in a data storage system,1,G06F|G06Q
11494408,2022-11-08,Asynchronous row to object enrichment of database change streams,0,G06F
11494356,2022-11-08,Key permission distribution,0,G06F
11494286,2022-11-08,Dynamic adjustment of web product-based performance factors in database systems,1,G06F|H04L
11494223,2022-11-08,Methods and systems for automating deployment of applications in a multi-tenant database environment,0,G06F
11494202,2022-11-08,Database replication plugins as a service,0,G06F
11489731,2022-11-01,Techniques and architectures for efficient allocation of under-utilized resources,0,H04L
11488176,2022-11-01,"Systems, methods, and apparatuses for implementing certificates of authenticity of digital twins transacted onto a blockchain using distributed ledger technology (DLT)",12,G06F|G06Q|H04L
11488162,2022-11-01,Automatically storing metrics relating to payments in a blockchain,0,G06Q|H04L
11487999,2022-11-01,Spatial-temporal reasoning through pretrained language models for video-grounded dialogues,2,G06F|G06N|G06V|H04N
11487939,2022-11-01,Systems and methods for unsupervised autoregressive text compression,0,G06F|G06N|H03M
11487900,2022-11-01,Techniques and architectures for selective obfuscation of personally identifiable information (PII) in environments capable of replicating data,1,G06F|H04L
11483150,2022-10-25,Private key cache in secure enclave,0,G06F|H04L
11481636,2022-10-25,Systems and methods for out-of-distribution classification,1,G06F|G06N
11481552,2022-10-25,Generative-discriminative language modeling for controllable text generation,7,G06F|G06N
11481540,2022-10-25,Discrepancy resolution processor and methods for implementing the same,0,G06F|G06N
11481440,2022-10-25,System and method for processing metadata to determine an object sequence,1,G06F
11481365,2022-10-25,Model instantiation mechanism,0,G06F
11481363,2022-10-25,Adaptable database deployment,0,G06F
11481251,2022-10-25,Reasoning engine for automated operations management,2,G06F
11481184,2022-10-25,Database systems and methods for conversation-driven dynamic updates,0,G06F
11477273,2022-10-18,Feedback control based load balancing for containerized workloads,0,H04L
11477189,2022-10-18,Primary domain and secondary domain authentication,0,H04L
11475342,2022-10-18,"Systems, methods, and apparatuses for solving stochastic problems using probability distribution samples",0,G06N
11475241,2022-10-18,Video training data for machine learning detection/recognition of products,1,G06F|G06N|G06Q|G06T|G06V
11475205,2022-10-18,Automatically locating elements in user interfaces,0,G06F|G06N
11475064,2022-10-18,System and method in a database system for creating a field service work order,0,G06F
11475048,2022-10-18,Classifying different query types,0,G06F
11475018,2022-10-18,Determining user and data record relationships based on vector space embeddings,1,G06F
11474806,2022-10-18,Automatically producing and code-signing binaries,0,G06F|H04W
11474793,2022-10-18,Polymorphic application architecture,0,G06F|G06T
11474671,2022-10-18,Neutralizing designs of user interfaces,0,G06F
11469886,2022-10-11,System or method to implement record level access on metadata driven blockchain using shared secrets and consensus on read,14,G06F|H04L
11468229,2022-10-11,Describing changes in a workflow based on changes in structured documents containing workflow metadata,2,G06F
11468020,2022-10-11,Methods and apparatus for discontinuing the following of records in an on-demand database service environment,0,G06F|H04L
11467949,2022-10-11,Techniques and architectures for providing an isolated runtime context in a shared environment,1,G06F
11467866,2022-10-11,Scheduling framework for organization migrations,1,G06F
11467860,2022-10-11,Optimized data resolution for web components,0,G06F
11467859,2022-10-11,Optimized data resolution for web components,0,G06F
11463544,2022-10-04,Administration of services executing in cloud platform based datacenters,3,H04L
11461786,2022-10-04,"Systems, methods, and apparatuses for implementing cross cloud engagement activity visualization without requiring database merge or data replication",1,G06F|G06Q|H04L
11461559,2022-10-04,Mechanism to facilitate image translation,0,G06F|G06N|G06T|G06V
11456971,2022-09-27,Techniques for handling message queues,0,H04L
11451559,2022-09-20,Automated authorization response techniques,0,H04L|H04W
11451530,2022-09-20,"Systems, methods, and apparatuses for implementing super community and community sidechains with consent management for distributed ledger technologies in a cloud based computing environment",2,G06F|H04L
11451442,2022-09-20,System and method for generic configuration management system application programming interface,0,H04L
11449909,2022-09-20,Customizable formula based dynamic API evaluation using a database system,0,G06Q|H04L
11449409,2022-09-20,Schema inference and log data validation system,0,G06F
11445021,2022-09-13,Sharing objects across namespaces in a container-orchestration system,2,G06F|H04L
11443205,2022-09-13,Self-managing database system using machine learning,1,G06F|G06N
11443067,2022-09-13,Restricting access and edit permissions of metadata,2,G06F
11442691,2022-09-13,Database systems and methods for conversation-driven dynamic updates,0,G06F
11436636,2022-09-06,Communicating information about product or service,0,G06Q
11436481,2022-09-06,Systems and methods for named entity recognition,0,G06F|G06N
11436005,2022-09-06,Generic integrated development environment extension tool for design systems,1,G06F
11431789,2022-08-30,Global capacity routing,0,H04L
11431696,2022-08-30,"Systems, methods, and apparatuses for implementing super community and community sidechains with consent management for distributed ledger technologies in a cloud based computing environment",5,G06F|H04L
11431693,2022-08-30,"Systems, methods, and apparatuses for seeding community sidechains with consent written onto a blockchain interfaced with a cloud based computing environment",16,G06F|H04L
11431486,2022-08-30,System or method to implement consensus on read on distributed ledger/blockchain,17,G06F|H04L
11429741,2022-08-30,Data security using multi-factor authentication,3,G06F
11429714,2022-08-30,Centralized privacy management system for automatic monitoring and handling of personal data across data system platforms,0,G06F|G06N
11429577,2022-08-30,Performance simulation and cost-benefit analysis for performance factors for web products in database systems,2,G06F|G06Q|H04L
11429257,2022-08-30,Dynamically generated help based on derived hierarchical context,0,G06F|H04L
11425132,2022-08-23,Cross-domain authentication in a multi-entity database system,0,G06F|H04L
11425130,2022-08-23,Computing system permission administration engine,1,G06F|G06N|H04L
11425088,2022-08-23,Content delivery network optimization system,0,H04L
11425019,2022-08-23,Inspecting network performance at diagnosis points,4,H04L
11422894,2022-08-23,Automated operations management for computer systems,2,G06F
11418510,2022-08-16,"Systems, methods, and apparatuses for implementing a role based access control and authorization validator via blockchain smart contract execution using distributed ledger technology (DLT)",1,G06F|G06Q|H04L|H04W
11418473,2022-08-16,Personalized dashboard chart for email subscriptions,1,G06Q|H04L
11416830,2022-08-16,Method and system for automatically creating action plans based on an action plan template,0,G06Q
11416747,2022-08-16,Three-dimensional (3D) convolution with 3D batch normalization,0,G06F|G06N|G06T|G06V
11416688,2022-08-16,Learning dialogue state tracking with limited labeled data,1,G06F|G06N|G10L
11416677,2022-08-16,Dynamic resource management systems and form integration methods,0,G06F|H04L
11416476,2022-08-16,Event ordering based on an identifier for a transaction,1,G06F
11416211,2022-08-16,Database systems and methods for conversation-driven dynamic updates,0,G06F
11416116,2022-08-16,Generation of mobile device notifications,0,G06F|G06Q|H04L
11411801,2022-08-09,Network performance root-cause analysis,0,H04L
11410107,2022-08-09,Systems and methods for real-time determination of cost-to-serve metrics and cost attribution for cloud applications in the public cloud,0,G06F|G06Q
11409945,2022-08-09,Natural language processing using context-specific word vectors,0,G06F|G06N
11409736,2022-08-09,Methods and apparatus for performing machine learning to improve capabilities of an artificial intelligence (AI) entity used for online communications,0,G06F|G06N|H04L
11405426,2022-08-02,Comparing network security specifications for a network to implement a network security policy for the network,20,G06F|H04L
11405183,2022-08-02,Using cache objects to store events for adding corresponding objects in a blockchain,3,G06F|H04L
11403457,2022-08-02,Processing referral objects to add to annotated corpora of a machine learning engine,0,G06F|G06N|G06V
11403280,2022-08-02,Master data management technologies,3,G06F
11403089,2022-08-02,Version management automation and consistent application builds for different target systems,0,G06F
11397780,2022-07-26,Automated method and system for clustering enriched company seeds into a cluster and selecting best values for each attribute within the cluster to generate a company profile,0,G06F|G06N
11397714,2022-07-26,Database implementation for different application versions,3,G06F
11392828,2022-07-19,Case object context embeddings for machine learning training of case context,0,G06F|G06N
11392599,2022-07-19,Multi-tenancy for structured query language (SQL) and non structured query language (NOSQL) databases,0,G06F
11392581,2022-07-19,System and method for providing dynamically grouped search results from a hierarchy,0,G06F
11392419,2022-07-19,Cloud agnostic workload identity,1,G06F|H04L
11392366,2022-07-19,Optimized compilation of pipelines for continuous delivery of services on datacenters configured in cloud platforms,7,G06F|H04L
11386380,2022-07-12,"System and method for visual, artificial intelligence, and rule based quality assurance",0,G06F|G06N|G06Q|G06T
11386327,2022-07-12,Block-diagonal hessian-free optimization for recurrent and convolutional neural networks,2,G06F|G06N
11386258,2022-07-12,Dynamic scalable vector graphics (SVG) system and methods for implementing the same,0,G06F|G06N
11386065,2022-07-12,Database concurrency control through hash-bucket latching,2,G06F
11385945,2022-07-12,Method and system for event consumer management in an aggregated event platform,0,G06F|G06Q
11385876,2022-07-12,Infrastructure control interface for database systems,0,G06F
11379266,2022-07-05,Automatically identifying and right sizing instances,6,G06F
11379205,2022-07-05,Security model for live applications in a cloud collaboration platform,2,G06F|H04L
11379189,2022-07-05,Automatic user interface data generation,1,G06F|G06N
11374764,2022-06-28,Clock-synced transient encryption,1,H04L
11374748,2022-06-28,Cache management for encryption key rotation,1,G06F|H04L
11373232,2022-06-28,Dynamic ranking of recommendation pairings,0,G06F|G06N|G06Q
11372928,2022-06-28,Adaptive match indexes,0,G06F|G06N
11372660,2022-06-28,Framework for custom actions on an information feed,1,G06F|G06Q|H04L
11372635,2022-06-28,In-memory software package installation and testing,9,G06F
11371845,2022-06-28,Graphical user interface (GUI) within CRM solution enabling layer views for connected devices,0,G01C|G06F|G06Q
11368464,2022-06-21,Monitoring resource utilization of an online system based on statistics describing browser attributes,0,H04L
11368292,2022-06-21,Securing data with symmetric keys generated using inaccessible private keys,0,H04L
11367352,2022-06-21,Utilizing determined optimized time windows for precomputing optimal path matrices to reduce computer resource usage,1,G01C|G06F|G06Q|G08G
11366969,2022-06-21,Leveraging language models for generating commonsense explanations,1,G06F|G06N
11366821,2022-06-21,Epsilon-closure for frequent pattern analysis,1,G06F
11366810,2022-06-21,Index contention under high concurrency in a database system,0,G06F
11366805,2022-06-21,Integrated entity view across distributed systems,2,G06F
11366804,2022-06-21,Integrated entity view across distributed systems,2,G06F
11361003,2022-06-14,Data clustering and visualization with determined group number,1,G06F
11360990,2022-06-14,Method and a system for fuzzy matching of entities in a database system based on machine learning,0,G06F|G06N
11360765,2022-06-14,Metadata driven serverless functions in a multitenant environment,5,G06F
11360649,2022-06-14,Custom preview interface for search results,0,G06F
11356508,2022-06-07,Retry strategies for handling failures during continuous delivery of software artifacts in a cloud platform,13,H04L
11354726,2022-06-07,Change order application programming interfaces,0,G06Q
11354565,2022-06-07,Probability-based guider,0,G06F|G06N|G06V
11354168,2022-06-07,Elastic data partitioning of a database,1,G06F
11354153,2022-06-07,Load balancing through autonomous organization migration,0,G06F
11349958,2022-05-31,Deployment of software releases on datacenters configured in cloud platforms,6,G06F|H04L
11349923,2022-05-31,Persistent volumes for stateful applications,0,G06F|G06Q|H04L
11349908,2022-05-31,Generating templates for deployment of system services,0,G06F|H04L
11349890,2022-05-31,Systems and methods for multimedia multipoint real-time conferencing allowing real-time bandwidth management and prioritized media distribution,8,G06F|G06Q|H04L|H04N
11349671,2022-05-31,Authenticating communication,2,H04L
11347795,2022-05-31,Tools and methods that format mapping information from a data integration system,0,G06F
11347774,2022-05-31,High availability database through distributed store,0,G06F
11347733,2022-05-31,System and method for transforming unstructured numerical information into a structured format,0,G06F|G06N|G06V
11347713,2022-05-31,Version-based table locking,1,G06F
11347708,2022-05-31,System and method for unsupervised density based table structure identification,1,G06F
11341208,2022-05-24,Mobile application bundled with metadata database,3,G06F|H04W
11341130,2022-05-24,Precompiled SQL queries that allow for dynamic selection of columns,1,G06F
11341031,2022-05-24,Controlling executions of synchronous and/or non-synchronous operations with asynchronous messages,0,G06F|H04L
11336739,2022-05-17,Intent-based allocation of database connections,0,G06F|H04L
11334785,2022-05-17,Bot builder dialog map,2,G06F|G06N|H04L
11334766,2022-05-17,Noise-resistant object detection with noisy annotations,2,G06F|G06N|G06V
11334539,2022-05-17,Change-protected database system,1,G06F
11330070,2022-05-10,Containerized workflow engines executing metadata for user-defined applications,6,H04L
11328203,2022-05-10,Capturing organization specificities with embeddings in a model for a multi-tenant database system,0,G06F|G06N
11328032,2022-05-10,Systems and methods for presenting a demo for enabling a visual dialogue with a customer by single user tap actions,1,G06F|G06Q
11327979,2022-05-10,Ranking search results using hierarchically organized machine learning based models,1,G06F|G06N
11327957,2022-05-10,Data model for emissions analysis,0,G06F
11327952,2022-05-10,Multivariate auto-differential correlation engine in a computing environment,2,G06F
