patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12408082,2025-09-02,Reducing network traffic associated with a throughput intensive communication over a wireless telecommunication network,0,H04W
12408050,2025-09-02,Emergency communications testing using short codes,0,H04W
12408037,2025-09-02,Using a blockchain to determine trustworthiness of messages within a telecommunications network for a smart city,0,G06F|H04L|H04W
12408033,2025-09-02,Device authentication in a wireless telecommunications network,0,H04L|H04W
12408019,2025-09-02,Methods and systems to achieve complete redundancy for a subscriber data point system,0,H04M|H04W
12408017,2025-09-02,Automated network changes relating to network configuration updates in response to roaming partner updates,0,H04W
12407903,2025-09-02,Reference video quality measurement feedback,0,H04N
12407739,2025-09-02,Interconnection border control function and home subscriber server interface for managing voice calls,0,H04L|H04W
12407686,2025-09-02,Biometric access to service providers,0,G06F|H04L|H04W
12407500,2025-09-02,Quantum cryptographic keys for secure wireless communications in a telecommunications network,0,G06N|H04L|H04W
12402100,2025-08-26,Notifications on a managing device,0,H04W
12401973,2025-08-26,Fee re-rating for a wireless carrier network,0,H04M|H04W
12401676,2025-08-26,Systems and methods for performing an external vulnerability scan using external internet protocol addresses,0,H04L
12401665,2025-08-26,Bot hunting system and method,0,G06F|H04L
12401573,2025-08-26,Generating order recommendations for network site configurations,0,G06Q|H04L
12401517,2025-08-26,"Dynamic, comprehensive, and intelligent integration of telecommunication network resources for blockchain operations",0,H04L|H04W
12399670,2025-08-26,Enabling bidirectional visual communication between two devices associated with a wireless telecommunication network,0,G06F|G09G|H04L
12399571,2025-08-26,Hand-movement based interaction with augmented reality objects,0,G06F|G06T|G06V|H04M
12395829,2025-08-19,IMS slicing based on slice identifiers from HSS,0,H04L|H04W
12393558,2025-08-19,Interface for cluster api monitoring and systems and methods for the same,0,G06F
12393320,2025-08-19,Automated testing of mobile devices using behavioral learning,0,G06F|G06N|G06V
12389477,2025-08-12,Staggered IMS bearer activation and radio bearer activation in 5G non-standalone networks,0,H04L|H04W
12389215,2025-08-12,WiFi call identification for roaming subscribers,0,H04W
12388718,2025-08-12,Predicting a likelihood of a predetermined action associated with a mobile device,0,H04L|H04M|H04W
12386641,2025-08-12,Virtual assistant for facilitating actions in omnichannel telecommunications environment,0,G06F|H04L
12382316,2025-08-05,Cellular site monitoring systems and methods,0,H04W
12376172,2025-07-29,Call setup for evolved packet system fallback,0,H04L|H04W
12375947,2025-07-29,Evaluating telecommunication services based on dependencies systems and methods,0,H04L|H04W
12375936,2025-07-29,Network planning tool for forecasting in telecommunications networks,0,H04W
12375916,2025-07-29,User authentication,0,G06F|H04L|H04N|H04W
12375885,2025-07-29,Rich communication services in multi-carrier environments,0,H04W
12375537,2025-07-29,IMS pseudo-registration,0,H04L
12373773,2025-07-29,Telecommunications hardware asset location tracking systems and methods,0,G06Q|H04W
12369114,2025-07-22,Determining a cell to which to connect user equipment,0,H04W
12369078,2025-07-22,Handover between non-standalone and standalone networks,0,H04W
12369033,2025-07-22,Remote enforcement of rules on mobile devices,0,H04L|H04W
12368760,2025-07-22,Systems and methods for limiting network disruption,0,H04L
12368658,2025-07-22,Systems and methods for estimating throughput,0,H04L
12368653,2025-07-22,SMF discoverability management based on connectivity to peer network functions,0,H04L
12367031,2025-07-22,Intelligent method and systems for automated radio network performance evaluation of a wireless telecommunication network,0,G06F|H04W
12363575,2025-07-15,Dynamically toggling physical downlink control channel (PDCCH) interleaving,0,H04L|H04W
12363564,2025-07-15,Determining a cause of an issue associated with a wireless telecommunication network,0,H04W
12363521,2025-07-15,Emergency session translation and transcription via audio forking and machine learning,0,G06F|H04L|H04W
12363501,2025-07-15,Location clustering and routing for 5G drive testing,0,G01C|H04W
12356501,2025-07-08,Call routing while roaming on a 5G wireless telecommunication network,0,H04L|H04W
12356341,2025-07-08,Maximum power reduction based on traffic priority,0,H04L|H04W
12356332,2025-07-08,Reducing network energy consumption using predictive analytics,0,H04W
12356294,2025-07-08,Coordinated exchange of auxiliary session data for multi-platform environments,0,H04L|H04M|H04W
12356236,2025-07-08,Location-based resource allocation in 5G networks,0,H04B|H04W
12356207,2025-07-08,Telecommunication resource deployment using machine learning systems and methods,0,G06F|H04W
12354470,2025-07-08,Generation of C-V2X event messages for machine learning,0,G06N|G08G
12348501,2025-07-01,Inter-network IMS registration,0,H04L|H04W
12342423,2025-06-24,Modifying mobile device conditions or states systems and methods,0,H04W
12342260,2025-06-24,Advertisement of supported ip version by packet routing nodes,0,H04W
12342172,2025-06-24,Optimized security mode command procedure to reduce communication setup failures,0,H04W
12342170,2025-06-24,Mitigating malware in media,0,H04L|H04N|H04W
12341909,2025-06-24,Authenticating a user interacting with a wireless telecommunication network via a non-internet connected phone,0,G06F|G06Q|H04L
12336037,2025-06-17,Seamless session handling with redundant deployment of policy control nodes,0,H04L|H04W
12335438,2025-06-17,Spoofed telephone call identifier,0,H04M|H04W
12335431,2025-06-17,Internet subscription management in a cellular-based network,0,H04M|H04W
12333926,2025-06-17,Emergency alert systems and methods for differently abled persons,0,G06F|G08B|G10L|H04W
12333329,2025-06-17,Dynamic discovery mechanism in 5G systems and methods,0,G06F|H04L
12328644,2025-06-10,System and method for registration of a network enabled location tracking device,0,G08B|H04L|H04M|H04W
12326912,2025-06-10,Caching system for presenting dashboard snapshots with quick response access to live dashboard data,0,G06F|G06K
12324059,2025-06-03,Intelligently managing automatic performance of distributed tests,0,G06F|G06N|H04W
12324008,2025-06-03,Selection of open radio access network (RAN) components,0,H04W
12323887,2025-06-03,Service type symbols,0,H04B|H04L|H04W
12323883,2025-06-03,Self-mapping listeners for location tracking in wireless personal area networks,0,G01S|H04W
12323876,2025-06-03,Categorize a location of a mobile device in relation to a cell tower of a wireless telecommunication network,0,H04W
12323875,2025-06-03,Location clustering and routing for 5G drive testing,0,G01C|H04W
12317303,2025-05-27,5G new radio uplink intermodulation distortion mitigation,0,H04L|H04W
12317163,2025-05-27,Providing additional information for emergency alerts via wireless networks,0,H04W
12317075,2025-05-27,Architecture for providing cellular roaming support,0,H04W
12316487,2025-05-27,Prioritizing multiple issues associated with a wireless telecommunication network,0,H04L|H04W
12314961,2025-05-27,Network service center with improved virtual immersion during service durations via alternative virtual experiences,0,G06F|G06Q|G06T|H04L|H04W
12314956,2025-05-27,Dynamic machine learning models for detecting fraud,0,G06N|G06Q
12314626,2025-05-27,Enable interaction between a user and an agent of a 5G wireless telecommunication network using augmented reality glasses,0,G02B|G06F|G06V|G09G|H04W
12309737,2025-05-20,Transition from backup SMF to primary SMF,0,H04W
12309624,2025-05-20,Responding to device-reported events in a network using modified identifiers systems and methods,0,H04W
12309588,2025-05-20,Restricting network access for unauthorized user devices,0,H04W
12302453,2025-05-13,MMS termination on different networks,0,H04W
12302417,2025-05-13,Identification of fraudulent network data sessions,0,H04M|H04W
12302120,2025-05-13,Geospatial telecommunications network coverage balancing using network cell boundaries,0,H04W
12302109,2025-05-13,5G cell multi-carrier neutrality network slice support,0,H04W
12299827,2025-05-13,Generating mixed reality content based on a location of a wireless device,0,G01S|G02B|G06F|G06T
12294876,2025-05-06,Location simulation for wireless devices,0,G01S|H04B|H04W
12292718,2025-05-06,Touchless multi-staged retail process automation systems and methods,0,G05B|G06N|G06Q
12284718,2025-04-22,System and methods for controlling wireless device functionality when connected to roaming networks,0,H04W
12284582,2025-04-22,Inaudibly notifying a caller of a status of an open-line call,0,G08B|H04M|H04W
12284283,2025-04-22,Authenticating ownership of digital objects in online marketplaces,0,G06Q|H04L
12284238,2025-04-22,Call setup following a dedicated bearer failure,0,H04B|H04L
12284173,2025-04-22,Method and apparatus for securing a remote device,0,H04L|H04W
12284140,2025-04-22,TDD-to-FDD handover based on service type and uplink quality,0,H04L|H04W
12283283,2025-04-22,Machine learning-based audio codec switching,0,G10L|H04W
12282888,2025-04-22,Autonomous delivery to a dynamic location,0,B64C|B64D|B64U|G05D|G06Q|H04W
12282474,2025-04-22,Blockchain-based system for storing handle data of online platforms,0,G06F|G06Q|H04W
12279186,2025-04-15,Caller identifier,0,H04L|H04M|H04W
12279181,2025-04-15,Weapon manager,0,F41A|H04W
12279109,2025-04-15,Wireless network verification using fingerprints,0,H04W
12277147,2025-04-15,Geospatial analysis and data export,0,G06F
12273936,2025-04-08,System for controlling connection of a device to a non-terrestrial network,0,H04B|H04W
12273483,2025-04-08,Categorizing calls using early call information systems and methods,0,H04L|H04M
12271659,2025-04-08,Enhanced voice user interface experience via preview services on an external assistance channel,0,G06F|G06Q|G10L
12271292,2025-04-08,Log-based automation testing,0,G06F
12267812,2025-04-01,Dynamically reassigning a high-noise frequency segment from a first access node to a second access node,0,H04W
12267246,2025-04-01,Bandwidth-dependent selection of a packet routing node,0,H04L
12266029,2025-04-01,Reducing carbon emissions of a vehicle in a parking garage,0,G06Q|H04W
12260738,2025-03-25,Telecommunications service configured for personal safety and security,0,G06Q|G08B|H04W
12256450,2025-03-18,UE retry during network overload,0,H04W
12256059,2025-03-18,Stimulus-responsive depth-changing display,0,G06T|G09G|H04N
12256017,2025-03-18,Techniques for correcting anomalous activity caused by smart contracts,0,H04L
12255941,2025-03-18,Proactive reduction of bit rate of streaming media en route to UE in response to prediction that UE will experience reduced-throughput coverage,0,H04L|H04W
12255854,2025-03-18,User equipment specific bandwidths,0,H04L|H04W
12250641,2025-03-11,Dynamic switching of user equipment power class,0,H04B|H04W
12250561,2025-03-11,Visual refarming of telecommunications spectrum blocks,0,G06F|H04L|H04W
12250265,2025-03-11,Configuring ad hoc content servers based on server load limits,0,H04L
12248748,2025-03-11,Generating encoded text based on spoken utterances using machine learning systems and methods,0,G06F|G06N|G10L
12248687,2025-03-11,"Preventing data loss in a filesystem by creating duplicates of data in parallel, such as charging data in a wireless telecommunications network",0,G06F|H04L
12245119,2025-03-04,Multi-factor authentication using biometric and subscriber data systems and methods,0,H04L|H04W
12245118,2025-03-04,Systems and methods for improved network services management,0,H04M|H04W
12245039,2025-03-04,Security system for managing 5G network traffic background,0,H04L|H04W
12244678,2025-03-04,Content management systems providing zero recovery point objective,0,G06F|H04L
12244435,2025-03-04,Policy control function fallback,0,G06F|H04L|H04M|H04W
12236403,2025-02-25,Systems and methods for improved quality assurance,0,G06Q|H04W
12232015,2025-02-18,Repository function address blocking,0,H04L|H04W
12231948,2025-02-18,Intelligent allocation of network resources,0,H04B|H04L|H04W
12231882,2025-02-18,Reducing wireless telecommunication network traffic by distributing authentication credentials and subscription profiles across multiple networks,0,H04W
12231419,2025-02-18,Methods and systems for implementing unique session number sharing to ensure traceability,0,H04L
12230115,2025-02-18,Personal-assistance system for threat detection and convenience,0,G06F|G08B|G16Y|H04W
12229730,2025-02-18,Inferring meeting expense via a meeting expense and verification controller,0,G06Q
12225623,2025-02-11,Selective roaming in wireless telecommunications networks,0,H04W
12225611,2025-02-11,5G avoidance during LTE-based real-time communications,0,C07C|H04W|Y02P
12225378,2025-02-11,Forcing re-authentication of users for accessing online services,0,H04W
12219656,2025-02-04,Selectively restricting Wi-Fi calls supported by telecommunications network,0,H04W
12219582,2025-02-04,Network-based cell assignment for carrier aggregation systems and methods,0,H04W
12219421,2025-02-04,Cell reselection priority assignment based on performance triggers,0,H04W
12219420,2025-02-04,Dynamically adjusting a service plan provided to a UE by a wireless telecommunication network,0,H04W
12219350,2025-02-04,Enabling peer-to-peer authentication between at least two mobile devices associated with one or more wireless telecommunication networks,0,H04W
12219088,2025-02-04,Systems and methods for detecting network outages,0,G11C|H04L|H04M|H04W|H10B|H10N
12219018,2025-02-04,Enhanced messaging as a platform,0,G06F|H04L|H04M|H04W
12218836,2025-02-04,Link quality metrics as constraints in source routing switching networks,0,H04L
12217372,2025-02-04,Generating mixed reality content based on data from a wireless device,0,G01S|G02B|G06F|G06T
12213117,2025-01-28,Location-matrix based user equipment band scanning,0,H04W|Y02D
12213104,2025-01-28,Selecting data throughput using waveform switching,0,H04L|H04W
12213037,2025-01-28,Network-assisted blanking of shared resources for direct communication links,0,H04W
12213035,2025-01-28,User equipment barometer calibration over time,0,G01W|H04W
12212988,2025-01-28,Identifying a performance issue associated with a 5G wireless telecommunication network,0,H04W
12212608,2025-01-28,Messaging system capable of converting electronic messages on a telecommunications network,0,H04L
12212526,2025-01-28,Reducing an interference between channels enabling communication between a satellite and a wireless telecommunication network,0,H04L|H04W
12212470,2025-01-28,Telecommunications network usage anomaly detection with simulated user interactions systems and methods,0,H04L|H04W
12207351,2025-01-21,Systems and methods for improved network services management,0,H04W
12207350,2025-01-21,System and methods for subscriber identifier authentication and privacy,0,H04L|H04W
12207340,2025-01-21,Service-aware traffic session timers,0,H04L|H04W
12207135,2025-01-21,Use of per-connection spectral efficiency as basis for dynamic control of air-interface communication with dual-connected device,0,H04W
12207131,2025-01-21,UE retry during network overload,0,H04W
12206717,2025-01-21,Proxy node awareness of access point name (APN) or data network name (DNN),0,H04L
12206640,2025-01-21,Synchronizing message status across multiple user devices,0,G06Q|H04L|H04M
12204632,2025-01-21,User authentication within a virtualized application,0,G06F|H04W
12200818,2025-01-14,Temporary local number assignment,0,H04W
12200592,2025-01-14,Automatically identifying a call associated with a wireless telecommunication network as an open-line call,0,H04L|H04W
12200568,2025-01-14,Methods and systems for augmenting network sites,0,G01C|H04W
12200506,2025-01-14,Identification of indoor and outdoor traffic usage of customers of a telecommunications network,0,H04W
12200495,2025-01-14,Integrating security and routing policies in wireless telecommunication networks,0,H04W
12200488,2025-01-14,Systems and methods for improved access to customer registration information,0,G06F|G06Q|H04W
12199891,2025-01-14,Optimizing uplink band scheduling of contiguous and non-contiguous frequency range 1 (FR1) and frequency range 2 (FR2) spectrum,0,H04L|H04W
12199827,2025-01-14,Donor base stations supporting wireless backhaul for rapid infrastructure deployment,0,H04L|H04W
12192790,2025-01-07,"Predicting an attribute of a wireless telecommunication network, such as a 5G network",0,H04L|H04W
12192761,2025-01-07,Systems and methods for bootstrapped onboarding of cellular devices,0,G16Y|H04L|H04W
12192251,2025-01-07,Proxy-call session control function (P-CSCF),0,H04L
12192228,2025-01-07,Adaptive vulnerability management based on diverse vulnerability information,0,G06F|H04L
12185180,2024-12-31,Using geofencing areas to improve road safety use cases in a V2X communication environment,0,H04W
12185122,2024-12-31,Telecommunications network planning system,0,H04W
12184509,2024-12-31,Machine learning monitoring of wireless network infrastructure application servers,0,H04L
12182785,2024-12-31,Content delivery systems that use blockchain to manage content,0,G06F|G06Q|H04L
12177696,2024-12-24,Location clustering and routing for 5G drive testing,0,G01C|H04W
12177659,2024-12-24,Secure rich communication services multicast system,0,H04L|H04W
12177212,2024-12-24,Enhanced N17 interface between IMS network and 5G-EIR,0,H04L|H04W
12177108,2024-12-24,Performance testing using a remotely controlled device,0,H04L|H04W
12177071,2024-12-24,Techniques for hardware configuration reporting using change messages,0,H04L
12170951,2024-12-17,Radio exposure function for telecommunications networks,0,H04W
12170939,2024-12-17,IMS restoration timer triggered by user action during registration,0,H04L|H04W
12170592,2024-12-17,Automated inspection of network state,0,H04L|H04W
12167310,2024-12-10,Roaming device location determination for emergency communications,0,H04W
12167297,2024-12-10,Location clustering and routing for 5G drive testing,0,G01C|H04W
12167269,2024-12-10,Non-Standalone Architecture frame alignment,0,H04B|H04L|H04W
12167242,2024-12-10,Detecting malicious small cells based on a connectivity schedule,0,H04W
12166801,2024-12-10,Digital coupons for security service of communications system,0,G06Q|H04L|H04W
12166784,2024-12-10,Cybersecurity system for network slices of wireless telecommunications network,0,H04L|H04W
12166603,2024-12-10,Location-based channel estimation in wireless communication systems,1,H04B|H04L|H04W
12164887,2024-12-10,Identifying standards-related requirements for software architectures using telecommunication resources,0,G06F|H04L
12164755,2024-12-10,"Computer desktop that dynamically adapts to a live multi-channel audio stream, such as for use with wireless telecommunications customer service agents",0,G06F|G06N|G06Q|G10L|H04M|H04S
12164489,2024-12-10,Database provisioning and management systems and methods,0,G06F|G06N
12160753,2024-12-03,Telecommunications network coverage optimization system,0,H04W
12156283,2024-11-26,Systems and methods for roaming configuration management,0,H04W
12156279,2024-11-26,Channel quality indication in session initiation protocol signaling,0,H04L|H04W
12156120,2024-11-26,Use of cell-edge FDD coverage to separate cell-center TDD coverage from adjacent TDD coverage with conflicting TDD configuration,0,H04L|H04W
12156045,2024-11-26,User call quality improvement,0,G10L|H04L|H04M|H04W
12155788,2024-11-26,Split billing for a user across different traffic types,0,H04L|H04M|H04W
12155786,2024-11-26,Image-based detection of modem crashes in mobile telephonic devices,0,G06F|G06N|G06V|H04B|H04M
12154443,2024-11-26,"Mobile aerial drone early warning privacy breach detect, intercept, and defend systems and methods",0,B64U|G08G|H04W
12153596,2024-11-26,Processing data in a system that is dynamically configured based on the data context,0,G06F|G06N
12150210,2024-11-19,UE-capability-based system information block transmission,0,H04W
12150086,2024-11-19,Monitoring of radio frequency signal levels within a wireless communication network,0,H04W
12150053,2024-11-19,Connected mode discontinuous reception enablement and parameter adaptation,0,G06N|H04B|H04L|H04W|Y02D
12150048,2024-11-19,Proxy-call session control function (P-CSCF) selection by traffic type,0,H04L|H04W
12150008,2024-11-19,Location clustering and routing for 5G drive testing,0,G01C|H04W
12149980,2024-11-19,System and method for dynamic allocation of resources,0,H04L|H04W
12149944,2024-11-19,Visual voicemail centralized authentication system for wireless networks,0,H04L|H04W
12149941,2024-11-19,Cross-carrier digital ledger for subscriber identification module (SIM) related data,0,H04L|H04W
12149585,2024-11-19,Enabling analytics for a virtualized application,0,G06F|H04L
12149525,2024-11-19,Holistic module authentication with a device,0,G06F|H04L|H04W
12146913,2024-11-19,Modular wireless communication device testing system,0,G01R|G06F
12143860,2024-11-12,"Intelligent access traffic steering, switching, and splitting (ATSSS)",0,H04W
12143810,2024-11-12,Address retrieval systems and methods,0,H04L|H04M|H04W
12143428,2024-11-12,Enabling a wideband codec audio call between a mobile device and a wireless telecommunication network support center,0,H04L|H04M
12137127,2024-11-05,Proxy node awareness of access point name (APN) or data network name (DNN),0,H04L
12133131,2024-10-29,Redirection and handover to voice over new radio (VoNR) layers,0,H04W
12133109,2024-10-29,"Predicting an attribute of an immature wireless telecommunication network, such as a 5G network",0,H04W
12133091,2024-10-29,Digital signatures for small cells of telecommunications networks,0,H04L|H04W
12132862,2024-10-29,Detecting scam callers using conversational agent and machine learning systems and methods,0,G06N|H04M
12132631,2024-10-29,On-device latency detection,0,H04L
12132627,2024-10-29,Machine learning model for assessing network performance,0,H04L
12131334,2024-10-29,Customer care topic coverage determination and coaching,0,G06F|G06N|G06Q
12130807,2024-10-29,Intermediate communication layer to translate a request between a user of a database and the database,0,G06F
12130683,2024-10-29,Creation of a digital twin for auto-discovery of hierarchy in power monitoring,0,G01R|G06F
12130638,2024-10-29,Unmanned aerial vehicle grouping,0,G05D|H04B|H04W
12127056,2024-10-22,Machine-learning frequency layer management and handover parameter tuning,0,G06N|H04W
12127016,2024-10-22,Providing configuration updates to wireless telecommunication networks,0,H04L|H04W
12124609,2024-10-22,Privacy manager,0,G06F|G06N
12120524,2024-10-15,Radio exposure function for telecommunications networks,0,G06N|H04W
12120265,2024-10-15,Customization of call forwarding or voicemail greetings based on location of wireless device,0,H04L|H04M|H04W
12120061,2024-10-15,Scheduling HARQ transmissions in mini-slots,0,H04L|H04W
12118879,2024-10-15,C-V2X mobile edge computing interface for mobile services,0,G06N|G08G
12117928,2024-10-15,Unitary test protocols for software program applications,0,G06F|G06N
12114232,2024-10-08,Device position accuracy with network-based crowdsourcing,0,G01S|H04B|H04W
12114223,2024-10-08,Handovers between 5G radio access networks and IPV4 public data network sessions,0,H04W
12114183,2024-10-08,Methods and systems for determining a wireless service outage,0,H04W
12114174,2024-10-08,Spectrum management service,0,G06F|H04W
12113836,2024-10-08,Seamless voice call initiation,0,H04L|H04W
12113825,2024-10-08,Cybersecurity system for services of interworking wireless telecommunications networks,0,H04L|H04W
12113783,2024-10-08,Wireless-network attack detection,0,H04L|H04W
12112338,2024-10-08,Assistance for customer service agents,0,G06N|G06Q
12108297,2024-10-01,Dynamic management of telecommunication services at user equipment,0,H04W
12106310,2024-10-01,Automated software selection,0,G06N|G06Q
12105833,2024-10-01,Blockchain-based subscriber data protection and access,0,G06F|G06Q|H04L
12105778,2024-10-01,Real-time viable user determination,0,G01C|G01P|G06F|G06N|G06Q|H04L
12101680,2024-09-24,Constrained user device location using building topology,1,H04W
12101641,2024-09-24,Asymmetric dynamic spectrum sharing,75,H04W
12101374,2024-09-24,5G-enabled massively distributed on-demand personal cloud system and method,0,G06Q|H04L|H04W
12101309,2024-09-24,Integrated content portal for accessing aggregated content,0,G06F|H04L
12096218,2024-09-17,Security for network slicing in a communication system,0,H04W
12095628,2024-09-17,Machine learning system for predicting network abnormalities,1,H04L
12093966,2024-09-17,Customer service representative dashboard with micro-applications,0,G06F|G06Q
12093751,2024-09-17,Preserving eventually consistent distributed state of multi-layer applications,0,G06F
12089238,2024-09-10,Method and system for controlling interference between access nodes operating on adjacent TDD carriers with different TDD configurations,0,H04L|H04W
12089115,2024-09-10,Adaptive location alerts,0,G06N|H04W
12089069,2024-09-10,Coverage improvement for 5G new radio wireless communication network to automatically adjust cell properties to improve coverage and capacity,1,H04W
12089040,2024-09-10,Caller verification in rich communication services (RCS),0,H04L|H04M|H04W
12088644,2024-09-10,Single number communications accessibility,0,H04L
12088641,2024-09-10,Verifying delivery of rich call data object to a terminating wireless device,0,H04L
12088639,2024-09-10,Enriched calling,0,H04L
12088495,2024-09-10,Intelligent route selection for low latency services,0,H04L|H04W
12086727,2024-09-10,Modified media detection,0,G06F|G06N
12082250,2024-09-03,Multi-band radio allocation for mobile networks,0,H04B|H04W
12081984,2024-09-03,Increasing efficiency of communication between a mobile device and a satellite associated with a wireless telecommunication network,0,H04W
12079821,2024-09-03,Assistance for customer service agents,0,G06N|G06Q
12079619,2024-09-03,Firmware-over-the-air (FOTA) update for wireless devices in an internet of things (IoT) network,0,G06F|H04L|H04W
12078742,2024-09-03,Enhancing location accuracy in dense urban environment,0,G01S|H04W
12078509,2024-09-03,Location clustering and routing for 5G drive testing,0,G01C|H04W
12075528,2024-08-27,Managing communications for connected vehicles using a cellular network,0,B60W|G06Q|G07C|G08G|H04L|H04W
12075501,2024-08-27,Intelligent carrier aggregation in millimeter wave resources,0,H04L|H04W
12075304,2024-08-27,Handover optimization during 5G to 4G mobility,0,H04B|H04W
12074899,2024-08-27,Network security system including a multi-dimensional domain name system to protect against cybersecurity threats,0,G06F|H04L|H04W
12074768,2024-08-27,Dynamic configuration of consensus-based network,0,H04L
12072773,2024-08-27,Hybrid synchronization of telecommunication network databases,0,G06F
12072423,2024-08-27,Unmanned aerial vehicle assisted positioning,0,G01S|G05D|G08G|H04B|H04W
12069528,2024-08-20,Telecommunications network bearer allocation and deallocation,0,H04W
12067638,2024-08-20,Identity management,0,G06Q|H04L
12063592,2024-08-13,User plane system selection based on latency,1,H04L|H04W
12063534,2024-08-13,Real-time network condition estimations for mobile devices,0,H04B|H04L|H04W
12058769,2024-08-06,Carrier aggregation restoration,0,H04W
12058539,2024-08-06,Dynamic telecommunications network outage recovery based on predictive models,1,H04B|H04W
12058523,2024-08-06,Wireless network that discovers hotspots for cyberattacks based on social media data,0,H04L|H04W
12056754,2024-08-06,"Multi-user support and multi-node coordination for automated retail apparatuses, one or more non-transitory computer-readable media, and systems",0,G06Q
12052797,2024-07-30,Data feeds for management of consumer eSIMs by an eSIM profile management platform utilizing integrated circuit card identifiers (ICCID),0,H04B|H04L|H04W
12052626,2024-07-30,Steering non-mobile connected-mode user equipment to higher capacity radio cells,0,H04W
12052297,2024-07-30,Self-healing and resilient IP multimedia subsystem core,0,H04L|H04W
12052294,2024-07-30,IMS routing based on subscriber type,0,H04L|H04M|H04W
12052131,2024-07-30,Multi-dimensional correlation for network incident management,0,H04L|H04W
12051438,2024-07-30,Using machine learning to locate mobile device,0,G06N|G10L|H04M|H04W
12050667,2024-07-30,Cryptographically managing license compatibility,0,G06F|H04L
12048033,2024-07-23,Internet-of-things (NB-IoT) carrier-based integrated access and backhaul,0,G16Y|H04W
12047820,2024-07-23,Use of an access node's secondary-node-addition-failure history as a basis to control whether a UE will connect with the access node,0,H04W
12047530,2024-07-23,Machine intelligent isolation of international calling performance degradation,0,G06F|G06N|H04M
12047385,2024-07-23,Interoperable unlocking technology for wireless devices,0,H04L|H04W
12045226,2024-07-23,Ensuring availability and integrity of a database across geographical regions,0,G06F
12041521,2024-07-16,Stateless charging and message handling,0,H04L|H04M|H04W
12041445,2024-07-16,Device authentication in a wireless telecommunications network,0,H04L|H04W
12039471,2024-07-16,Tracking issues and resolution of same in a wireless communication network,0,G06Q|H04W
12039023,2024-07-16,Systems and methods for providing a continuous biometric authentication of an electronic device,0,G06F|G06V|H04L|H04M|H04W
12035420,2024-07-09,Breakout gateway control function number modification based on SIP invite header information,0,H04L|H04M|H04W
12035331,2024-07-09,LTE resource allocation controller,0,H04W
12034889,2024-07-09,Voice packets over the control plane,0,H04M|H04W
12034779,2024-07-09,Server-managed notifications for maintaining registered state,0,H04L
12034778,2024-07-09,Voice call setup in a telecommunication system,0,H04B|H04L|H04W
12034570,2024-07-09,Multi-element routing system for mobile communications,0,H04L
12028933,2024-07-02,Automated subscriber identification module (SIM) activation,0,H04W
12028930,2024-07-02,Optimization for roaming geolocated home network gateway selection,0,H04W
12028726,2024-07-02,Network testing determination,0,H04B|H04L|H04W
12028481,2024-07-02,Spam telephone call reducer,0,H04L|H04M
12028181,2024-07-02,Rich communication services multicast system,0,H04L
12026084,2024-07-02,Automated testing of mobile devices using visual analysis,0,G06F|G06N
12022545,2024-06-25,Dynamic PCRF/PCF selection,0,H04L|H04M|H04W
12022383,2024-06-25,Radio exposure function for telecommunications networks,0,H04W
12021913,2024-06-25,Device-side playback restrictions on high throughput networks,0,H04L|H04W
12021905,2024-06-25,Reducing IMS network congestion when a node in the IMS network becomes unavailable,0,H04L
