patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12326368,2025-06-10,"Colorimetric system, colorimetric device, colorimetric method, and non-transitory computer-readable storage medium storing program",0,G01J|G06F|G09G
12323748,2025-06-03,Method of controlling projector and projector,0,H04N
12321648,2025-06-03,Image processing device for previewing image to be printed on 3D object,0,G06F|G06T
12321089,2025-06-03,"Wavelength conversion element, light source device, and projector",0,G03B|H01S|H04N|H10H
12316814,2025-05-27,Medium discharge device and image reading device,0,B65H|H04N
12316300,2025-05-27,Real-time clock device,0,G06F|H03B|H03H
12315124,2025-05-27,"Circuit device, electronic apparatus, and image processing method",0,G06T|H03M|H04N
12315103,2025-05-27,Display method for and display apparatus,0,G06F|G06T
12314555,2025-05-27,Display apparatus,0,G06F|G06Q
12309331,2025-05-20,"Method executing function via scanner to display first button causing screen transition to setting screen, second and third buttons causing scanner to perform scan, non-transitory computer-readable storage medium storing program for display function",0,H04N
12307081,2025-05-20,"Image display method, image display system, and image display apparatus",0,G06F|G09G|H04N
12299337,2025-05-13,"Printing device communicates with first and second external devices, transmits first drive signal to the first external device while cutting is performed and transmits second drive signal to the second external device while cutting is not performed",0,G06F|H04N
12294911,2025-05-06,Communication method and communication device,0,H04W|Y02D
12294816,2025-05-06,Projector,0,G02F|G03B|H04N
12293578,2025-05-06,"Object detection method, object detection apparatus, and non-transitory computer-readable storage medium storing computer program",0,G06N|G06V
12293489,2025-05-06,Virtual image display device,0,G02B|G06T
12293012,2025-05-06,"Head-mounted device, control method and control program for head-mounted device",0,G02B|G06F
12289707,2025-04-29,Communication method and communication device,0,H04W
12285895,2025-04-29,Injection molding machine management system,0,B29C|B29K|G06F
12284322,2025-04-22,"Reading apparatus, method of controlling reading apparatus, and image reading system",0,H04N
12284320,2025-04-22,"Display apparatus, display control method for display apparatus, and storage medium",0,H04N
12282372,2025-04-22,Electronic apparatus having portable housing and power supply circuit,0,G06F
12278935,2025-04-15,Image reading apparatus and control method of image reading apparatus for controlling output modes and image reading speed,0,H04N
12277699,2025-04-15,"Method for determining quality of inspection data using machine learning model, information processing apparatus, and non-transitory computer readable storage medium storing computer program",0,G06T|G06V
12277646,2025-04-15,Method for generating point cloud data and data generating apparatus,0,G01S|G06T|G06V
12274583,2025-04-15,Ultrasonic thickness measurement device and ultrasonic thickness measurement,0,A61B|G06T
12273796,2025-04-08,Image reader and method of setting wireless setup information for image reader,0,G06K|H04N|H04W
12272276,2025-04-08,"Control method of control device, control device, and display system",0,G06F|G06V|G09G|H04N
12272112,2025-04-08,Annunciation method and information processing device,0,G06T|G06V
12271639,2025-04-08,"Printing apparatus, printing method, and printing control program for performing print job with desired print settings",0,G06F
12271569,2025-04-08,"Electronic device, image forming apparatus, and method for controlling electronic device",0,G06F
12271222,2025-04-08,Real-time clock module and electronic device,0,G06F|G11C|Y02D
12267633,2025-04-01,Projector,0,G02B|G03B|H04N
12267632,2025-04-01,"Method of controlling projector, projector, and non-transitory computer-readable storage medium storing program",0,H04N
12267619,2025-04-01,Display system and display method,0,G06F|G09G|H04N
12266125,2025-04-01,"Measurement method, measurement system, and information processing apparatus",0,G06T|H04N
12265755,2025-04-01,Display of text images of overlapping voices in a teleconference,0,G06F|G09G
12261986,2025-03-25,Image reading apparatus,0,G06F|H04N
12260139,2025-03-25,Printing apparatus,0,B41J|G06F|H04N
12259745,2025-03-25,Real-time clock module,0,G06F|H03L
12254618,2025-03-18,"Circuit apparatus, electronic instrument, and error detection method",0,G06T
12253897,2025-03-18,Information processing system and electronic device communicating with another electronic device,0,A61B|G06F|H04M
12246548,2025-03-11,Recording device and recording method,0,B41J|G03G|G06K|H04N
12246541,2025-03-11,Recording device and recording method,0,B41J|G06K|H04N
12244976,2025-03-04,Projector controlling method and display system,0,H04N
12244777,2025-03-04,Recording device to read an image of a document and determine the position of an edge guide to detect the size of a medium with the same reader used to detect the document image,0,H04N
12243452,2025-03-04,"Display system, control device, and display method of display system",0,G02B|G06F|G09G
12242709,2025-03-04,"Colorimetric system, colorimetric method, and non-transitory computer-readable storage medium",0,G01J|G06F
12239025,2025-02-25,"Mounting structure, ultrasonic device, ultrasonic probe, ultrasonic apparatus, and electronic apparatus",0,A61B|B06B|H01L|H04R|H10N
12236557,2025-02-25,"Display apparatus controlling method, display apparatus, and control chip",0,G06T|G09G
12236507,2025-02-25,Image editing support method and image editing support device,0,G06T
12235465,2025-02-25,Projection system and projector,0,G02B|G03B|H04N
12231827,2025-02-18,Display method and display system,0,G06T|G06V|G09G|H04N
12231823,2025-02-18,"Optical element unit, light source apparatus, and projector",0,G03B|H04N
12231819,2025-02-18,Image display method and projector,0,G03B|G06F|G06T|G06V|G09G|H04N
12231606,2025-02-18,Image reading apparatus,0,H04N
12229855,2025-02-18,Image editing support method and image editing support device,0,G06T
12229463,2025-02-18,Display method and device selecting images for regions in a screen layout,0,G06F|G06T|G09G
12226915,2025-02-18,"Belt conveyor calibration method, robot control method, and robot system",0,B25J|G05B|G06T|H04N
12225620,2025-02-11,Electronic apparatus and method for controlling the same,0,G06F|H04W
12225169,2025-02-11,"Printing system, method for producing printed material, and non-transitory computer-readable storage medium storing program",0,G06F|H04N
12225166,2025-02-11,Printing device,0,H04N
12223292,2025-02-11,Printing apparatus and USB equipment,0,B41J|G06F|Y02D
12223162,2025-02-11,Display control method and display system,0,G03B|G06F|H04N
12222593,2025-02-11,Transmissive liquid crystal panel,0,G02F|G03B|H04N
12222510,2025-02-11,Head-mounted type display device and method of controlling head-mounted type display device,0,G02B|G06F|G06T
12217639,2025-02-04,"Control device, electronic device, head-mounted display device, control method, and non-transitory computer-readable storage medium storing control program",0,G02B|G06F|G09G
12216951,2025-02-04,Server and printing system,0,G06F|G06Q
12212896,2025-01-28,"Control device, multi-projection system and control method of control device",0,G01R|G03B|H04N
12212721,2025-01-28,Post-processing device and printing device,0,B26F|H04N
12210782,2025-01-28,"Server, printing system, information processing method, and non-transitory computer-readable storage medium",0,G06F
12210426,2025-01-28,Control system and electronic apparatus,1,B60K|G02B|G06F|G09G
12208625,2025-01-28,"Image processing device, image processing method, and image processing program",0,B41J|H04N
12206432,2025-01-21,Frequency synthesizer,0,G06F|H03L|H03M
12205557,2025-01-21,"Image generation device, terminal device, and image generation method",0,G06T|G09G|H04N
12202273,2025-01-21,Liquid ejection device with ejection-failure detection,0,B41J|G06F
12202255,2025-01-21,Scanner and production method for printing apparatus,0,B41J|H04N
12199023,2025-01-14,Ball grid array for a semiconductor integrated circuit device,0,G06F|H01L|H05K
12197801,2025-01-14,"Terminal apparatus, display control method, and program for displaying direction toward target position",0,G06F
12193084,2025-01-07,"Communication connection method, information processing device, and communication connection system",0,G06K|H04W
12192431,2025-01-07,Printing system for printing at various locations,0,B41J|G06F|H04N|Y02P
12192425,2025-01-07,Image reading device having measuring section with encoder,0,H04N
12192423,2025-01-07,Method of producing image data and image reading system,0,H04N
12190544,2025-01-07,"Method of calibrating camera to robot, system, and non-transitory computer-readable storage medium storing computer program",0,G06T
12190006,2025-01-07,Image processing device that performs image processing when a position of a terminal device is within a predetermined range,0,G06F
12187050,2025-01-07,Printing apparatus,0,B41J|H04N|H05K
12185573,2024-12-31,Electro-optical device and electronic apparatus,0,H01L|H10H|H10K
12185033,2024-12-31,"Display method, display system, and display apparatus",0,H04N
12184821,2024-12-31,Image reading apparatus to suppress skewing of medium,0,H04N
12184820,2024-12-31,Image reading apparatus and recording apparatus with control substrates within a document feed unit,0,H04N
12182978,2024-12-31,"Projector, image projection system, and method for controlling projector",0,G06T|G09G
12182464,2024-12-31,Information processing apparatus and control method of information processing apparatus,0,G06F
12182457,2024-12-31,Ink jet system,0,B41J|G06F
12182374,2024-12-31,Control method for displayed grouped objects,0,G06F|H04N
12182053,2024-12-31,Electronic device invalidating commands except for one command and method of processing electronic device,0,G06F
12181914,2024-12-31,Real-time clock module,0,G06F
12180025,2024-12-31,Image reading apparatus,0,B65H|H04N
12177401,2024-12-24,Image reading apparatus for reading an image of a medium,0,H04N
12177388,2024-12-24,Recording apparatus including reading unit for checking nozzle check pattern,0,H04N
12175147,2024-12-24,"Server, printing system, information processing method, and non-transitory computer-readable storage medium",0,G06F
12175025,2024-12-24,Electronic pen,0,G06F
12174214,2024-12-24,"Physical quantity sensor, inertial measurement unit, and method for manufacturing physical quantity sensor",0,G01C|G01P|H01L
12172428,2024-12-24,Medium-discharging device and recording apparatus,0,B41J|B65H|H04N
12171061,2024-12-17,Semiconductor apparatus with inspection terminals,0,H01L|H05K
12170751,2024-12-17,"Information processing device for processing printing job, information processing system for processing printing job, and information processing method for processing printing job",0,G06F|H04N
12169653,2024-12-17,Liquid discharge system,0,B41J|G06F|H04L
12169627,2024-12-17,"Image display method, information processing apparatus, and recording medium having program recorded thereon",0,G03B|G06F|H04N
12167181,2024-12-10,"Specifying method, specifying system which accurately specifies the correspondence relation between the projector coordinate system and the camera coordinate system",0,G01B|G06T|H04N
12167179,2024-12-10,Projection device and method of controlling projection device,0,H04N
12166940,2024-12-10,"Function extension apparatus, information processing system, and control method for function extension apparatus",0,H04N
12166936,2024-12-10,Image reading device and image reading method of image reading device,0,H04N
12166933,2024-12-10,Medium-discharging device and image reading apparatus,0,B41J|B65H|H04N
12166929,2024-12-10,"Image display method, image display device, and storage medium storing display control program for displaying first image and second image in display area",0,G06F|H04N
12165364,2024-12-10,"Image analysis apparatus, image analysis method, and non-transitory computer-readable storage medium",0,G01J|G06T
12162297,2024-12-10,"Information processing device, information processing method, and program thereof",0,B41J|G06F|G06K|G06N
12160773,2024-12-03,"Wireless communication control method, display device, and wireless communication system",0,H04W
12159073,2024-12-03,"Processing system, information processing apparatus, storage medium, and image forming apparatus",0,G06F|Y02D
12156173,2024-11-26,"Terminal device, program, and communication control method",0,H04W
12155975,2024-11-26,Control method for display device and display device,0,G09G|H04N
12155797,2024-11-26,"Deadline management system, control method for deadline management system, and information processing apparatus",0,G09B|H04N
12154199,2024-11-26,Control method for display system with composite image formation,0,G06T
12153842,2024-11-26,"Printing device, non-transitory computer- readable storage medium storing program, and printing method",0,G06F
12153787,2024-11-26,"Image forming apparatus, shared machine, image forming system, and control method of image forming apparatus",0,G06F|H04N|Y02D
12153145,2024-11-26,"Mobile body, mobile body position display system, and method therefor",0,G01S|G06F|G09G|H04W|Y02D
12149871,2024-11-19,Projector and control method for projector,0,G02B|G09G|H04N
12141912,2024-11-12,Projection method and projection system,0,G06T
12138786,2024-11-12,"Teaching device, teaching method, and recording medium",0,B25J|G05B|G06F
12137192,2024-11-05,"Printing system, method for controlling printing system, and information processing apparatus",0,H04N
12137188,2024-11-05,Image reading device with tapping member for tapping rear end portion of a medium,0,B65H|H04N
12132878,2024-10-29,Image forming apparatus including a light emitter for indicating a status of the image forming apparatus,0,H04N
12130181,2024-10-29,"Terminal device, colorimeter, non-transitory computer-readable storage medium storing program, and method of processing",0,G01J|G06F|G09G
12130177,2024-10-29,Image processing device,0,G01J|H04N
12128694,2024-10-29,Recording apparatus,0,B41J|B65H|H04N
12128680,2024-10-29,"Recording apparatus, recording and reading system, and recording method",0,B41J|H04N
12124747,2024-10-22,"Electronic equipment, processing method, and non-transitory computer-readable storage medium storing program for displaying a display screen based on user information",0,G06F|H04M
12122634,2024-10-22,"Medium feeding apparatus, image reading apparatus, and medium feeding method",0,B65H|H04N
12120456,2024-10-15,"Image transmission system, image receiving device, and control method for image receiving device",0,G06F|G08C|G09G|H04N|H04Q
12118250,2024-10-15,"Storage medium, printing control method, and printing control apparatus",0,G06F
12118186,2024-10-15,"Display method, display apparatus, and non-transitory computer-readable storage medium storing program",0,G03B|G06F|G06T
12114104,2024-10-08,"Control device, and control method",0,G06F|H04N
12113945,2024-10-08,Recording device having placing tray with integrated light source,0,G06K|H04N
12112491,2024-10-08,"Spectrometry method, spectrometry system, and computer program",0,G01J|G06T|G06V
12109711,2024-10-08,"Method of supporting creation of program, program creation supporting apparatus, and storage medium",0,B25J|G05B|G06F
12106000,2024-10-01,"Printed material production system, printing method, and non-transitory computer-readable storage medium storing printed material production program",0,G06F|G06K
12105921,2024-10-01,"Image forming apparatus, jig used for operating image forming apparatus, and electronic device",0,G03G|G06F|H04N
12105663,2024-10-01,"Circuit device, electronic apparatus, and vehicle",0,G06F|H03K
12103809,2024-10-01,Image reading apparatus,0,B65H|H04N
12096161,2024-09-17,"Projection system, and control method for projection system",0,H04N
12093585,2024-09-17,Printing system and non-transitory computer-readable storage medium storing print control program,0,G06F
12090770,2024-09-17,Printing apparatus,0,B41J|G06F
12088766,2024-09-10,Reading apparatus with a displaceable cover member that covers a feed port,0,H04N
12088763,2024-09-10,Recording device including medium tray having a first and second region,0,H04N
12086976,2024-09-10,Inspection method and inspection device,0,G01J|G01N|G06T
12084304,2024-09-10,"Medium-feeding apparatus, image reading apparatus, and medium-feeding method",0,B65H|H04N
12083788,2024-09-10,Printing device,0,B41J|G06F|H04N
12081710,2024-09-03,Image reading device and image reading method,0,H04N
12081704,2024-09-03,Image forming device and control method for printing adjustment patterns,0,H04N
12080203,2024-09-03,Projection image displaying method and a non-transitory computer-readable storage medium storing program,0,G06F|G09G
12079674,2024-09-03,Laying sheet disposed between printing device and installation surface,0,G06K|H04N
12079530,2024-09-03,Printing system and server,0,G06F|H04N
12079056,2024-09-03,Temperature abnormality detection circuit device,0,G06F|Y02D
12075199,2024-08-27,"Image processing method, storage medium storing program, and projector",0,H04N
12069218,2024-08-20,"Information processing device, scan data processing method, and scan data processing program",0,H04N
12069215,2024-08-20,Image reading apparatus and image reading method,0,H04N
12067656,2024-08-20,"Image editing method, information processing apparatus, and recording medium having program recorded thereon",0,G06F|G06T
12067320,2024-08-20,Image processing device for wireless communication with a terminal device,0,G06F
12067311,2024-08-20,"Terminal apparatus, display control method, and program to display screen different from another screen when distance to electronic instrument is not greater than or equal to threshold",0,G06F
12064924,2024-08-20,"Image processing device, image processing method, three-dimensional object forming device, and non-transitory computer-readable storage medium storing computer program",1,B29C|B33Y|G06T
12058293,2024-08-06,Image reading apparatus,0,H04N
12057666,2024-08-06,Electronic device,0,G06F|H01R
12052553,2024-07-30,"Sound output device, sound output system, and control method",0,G02B|G06F|H04R
12050437,2024-07-30,Electronic watch,0,G04G|G06F
12050325,2024-07-30,Wearable display device,0,G02B|H04N
12049379,2024-07-30,"Medium feeding apparatus, image reading apparatus, and medium feeding method",0,B65H|H04N
12045520,2024-07-23,"Display control device, method, and program product for distinguishably displaying printing processes and subdivided processes being executed",0,G06F|H04N
12041393,2024-07-16,Projector controlling method and projection system,0,H04N
12041391,2024-07-16,Display device and control method for display device,0,H04N
12041210,2024-07-16,Image reading apparatus with planten and document feeder for reducing damage to elastic layer due to force of attraction,0,H04N
12041208,2024-07-16,Image reading apparatus,0,H04N
12041205,2024-07-16,Printing device,0,G06F|H04N
12039761,2024-07-16,"Image processing method, and spectral camera system",0,G01J|G06T|H04N
12039213,2024-07-16,Print control apparatus to change a number or a specification of virtual data conversion servers,0,G06F
12035078,2024-07-09,Light source device and projector,0,G03B|H04N
12034405,2024-07-09,Circuit device and oscillator,0,G06F|H03B|H03H
12031866,2024-07-09,"Colorimeter, colorimetric system, and communication method",0,G01J|G01N|H04L|H04W
12028971,2024-07-02,Semiconductor apparatus,0,H01L|H05K
12028647,2024-07-02,Electro-optical device and electronic apparatus,0,G02F|H04N
12028646,2024-07-02,Electro-optical device and electronic apparatus,0,G02F|H04N
12028488,2024-07-02,"Recording device and control method to perform maintenance, transport correction, or discharge correction based upon a captured image",0,B41J|H04N
12027082,2024-07-02,Display method and display system,0,G06F|G08B|G09G|H04N
12026419,2024-07-02,Display control method and display device,0,G06F|G09G
12026405,2024-07-02,Printing system having printer with chip for generating image data and information processing device for dividing original image data for a larger number of channels into groups,0,G06F|H04N
12026341,2024-07-02,Image processing method and image processing device,0,G06F
12026324,2024-07-02,Electronic apparatus,0,G02B|G06F
12024387,2024-07-02,Medium discharge device and image reading apparatus,1,B65H|H04N
12022241,2024-06-25,Image projection method and projector,0,G06T|H04N
12022036,2024-06-25,"Information processing device, control method, printing system, and computer program displaying shape of a tray as background and a plurality of edit areas of images to be printed on print media loaded in tray",0,H04N
12020605,2024-06-25,"Circuit device, display system, and electronic apparatus",0,B60K|B60Y|G02B|G06T|G09G
12020604,2024-06-25,"Display control method, control method for display device, and display device",0,G06F|G09G|H04N
12020479,2024-06-25,"Identification method, identification system, and non-transitory computer-readable storage medium storing a program",0,G06T|G06V
12020094,2024-06-25,"Image processing device, printing system, and non-transitory computer-readable storage medium storing image processing program that render three dimensional (3D) object",0,G06K|H04N
12019931,2024-06-25,"Information processing apparatus, information processing method, and non-transitory computer-readable storage medium storing program",0,B41J|G06F
12019925,2024-06-25,Print management system and recycled paper production method,0,G06F|G06K|G06Q|H04N
12019409,2024-06-25,"Radio-controlled timepiece, system, and method for controlling radio-controlled timepiece",0,G04G|G04R|H04W
12019362,2024-06-25,Projection system,0,G03B|H04N
12019357,2024-06-25,Projector device with imaging lens,0,G03B|H04N
12015979,2024-06-18,"Electronic apparatus, communication system, and communication method",0,G06F|H04W
12015754,2024-06-18,"Image processing apparatus, printing system, and image processing method",0,H04N
12014229,2024-06-18,Print data display system with data conversion options,0,G06F|G06K|H04N
12010378,2024-06-11,Wireless communication device and method for controlling wireless communication device,0,G06F|G09G|H04N
12010278,2024-06-11,Image reading apparatus including height adjustment mechanism without increasing overall size thereof,0,H04N
12008281,2024-06-11,Job execution device,0,G06F
12006182,2024-06-11,Medium feeding device and image reading apparatus,0,B65H|H04N
12002427,2024-06-04,Projection device and method for controlling projection device,2,G09G|H04N
12002230,2024-06-04,Measurement method and measurement system,0,G01B|G06T
12002188,2024-06-04,Optical module and virtual image display device,0,G02B|G06T|G09G
12001731,2024-06-04,Printing device,0,G06F
11997435,2024-05-28,Display method and display system,0,G03B|G06F|H04N
11997434,2024-05-28,Display method and display system,0,G06F|H04N
11997431,2024-05-28,Illumination device with projector and illumination device,0,F21S|F21V|G03B|H04N
11997243,2024-05-28,Information management method and image forming apparatus for obtaining evaluation of user for optional function of the image forming apparatus,0,H04N
11997239,2024-05-28,Printing apparatus,0,G06F|H04N
11997236,2024-05-28,Printing system and server,0,G10L|H04N
11996341,2024-05-28,Head unit and liquid discharge apparatus,0,B41J|H01L|H03F
11995432,2024-05-28,Operating display devices in association with each other using older firmware,0,G06F|G09G
11994774,2024-05-28,"Electro-optical device, electronic apparatus, and projector",0,G02F|G03B|H04N
11993090,2024-05-28,Printing device,0,B41J|G06F
11991481,2024-05-21,"Display method, information processing device, and non-transitory computer-readable storage medium storing program",0,G06T|H04N
11991326,2024-05-21,Image reading device with document pressing section,0,H04N
11991320,2024-05-21,"Image forming device, information processing device, display system, and display method",0,H04N
11990869,2024-05-21,Circuit device and oscillator,0,G06F|H03B|H03H
11990065,2024-05-21,Display control method and non-transitory computer-readable storage medium storing program for having a virtual display relating to an actual display,0,G06F|G09G
11989711,2024-05-21,POS peripheral device and control method for POS peripheral device,0,G06F|G06Q|G07G|G09G
11989473,2024-05-21,"Image processing device, printing system, and non-transitory computer-readable storage medium storing image processing program",0,G06F|G06T
11989149,2024-05-21,Communication device and communication system with storing and erasing features,0,G06F
11988840,2024-05-21,Wearable image display device,0,G02B|G06F
11987007,2024-05-21,Three-dimensional shaping device and three-dimensional shaping system,0,B29C|B33Y|G06T
11985453,2024-05-14,Display method and display system,0,A23L|H04N
11985299,2024-05-14,"Calibration device, calibration method, calibration program, spectroscopic camera, and information processing device",0,G01J|G01N|H04N
11985285,2024-05-14,Display apparatus for displaying identification label for identifying group of destination candidates,1,G06F|H04N
11985284,2024-05-14,Image reading apparatus,0,G06F|H04N
11985283,2024-05-14,Image reading apparatus,0,B65H|H04N
11985282,2024-05-14,"Image reading system, image reading method, and non-transitory computer-readable storage medium storing program",0,G06V|H04N
11985281,2024-05-14,"Reading apparatus, method of controlling reading apparatus, and image reading system for suggesting suitable reading setup or use path",0,H04N
11983838,2024-05-14,"Circuit apparatus, display system, and image processing method",0,G02B|G06T
11983795,2024-05-14,Electro-optical device and electronic apparatus,0,G02B|G06T|H10K
11983449,2024-05-14,"Providing system, providing method, and management device",0,G06F|G06Q|Y02P
11983393,2024-05-14,Image processing method and image processing device,0,G06F
11983381,2024-05-14,"Display method, display system, and non-transitory computer-readable storage medium storing program",0,G06F|H04L|H04N
11981138,2024-05-14,"Information processing system, learning device, and information processing method",0,B41J|G06N
11979540,2024-05-07,"Image reading system, image reading method, non-transitory computer-readable storage medium for correcting a size and position of an image to be displayed",0,H04N
11979531,2024-05-07,Image reading apparatus including an apparatus main body and a switching mechanism for switching posture of the apparatus main body by imparting a drive force,0,H04N
11979530,2024-05-07,Carrying device,0,H04N
11979526,2024-05-07,"Display apparatus, image forming apparatus, and display control method",0,H04N
11979524,2024-05-07,"Image forming device that displays two-dimensional code that enables access to document data stored in cloud server, non-transitory computer-readable storage medium storing image forming program, and mobile information terminal",0,H04N|Y02D
11977794,2024-05-07,"Information processing device, print system, print control method, and non-transitory computer-readable storage medium storing print control program",1,G06F
11977789,2024-05-07,"Display screen generation apparatus, display apparatus, display screen generation method, and non-transitory computer-readable storage medium storing display screen generation program for improving process management screen",0,G06F|Y02P
11975548,2024-05-07,Recording apparatus,0,B41J|H04N
11975454,2024-05-07,Program generation device and non-transitory computer-readable storage medium storing program,0,B25J|G05B|G06F
11972158,2024-04-30,"Provision system, provision method, and management device for providing recording material to a user of a recording device",0,G06F|G06Q|Y02P
11970016,2024-04-30,Printing apparatus and printing method,0,B41F|B41J|D06P|G06F|G06K|H04N
11969900,2024-04-30,"Teaching apparatus, control method, and teaching program",0,B25J|G05B|G06F
11968480,2024-04-23,Display method and display system,0,G06F|H04N
11966655,2024-04-23,"Method for controlling projecting system, projecting system, and projector",0,G06F|G09G
11966649,2024-04-23,"Information processing device, control method for information processing device, and program for generating and managing hot folder",0,G06F
11966642,2024-04-23,"Information processing device, installation method, and program",0,G06F
11962948,2024-04-16,Display method and display system,0,G06T|H04N
11962726,2024-04-16,Printing system and control method therefor,0,G06F|H04N
11960715,2024-04-16,"Non-transitory computer-readable medium, choice selection method, and information processing device",0,G06F
11960196,2024-04-16,Projector,0,G03B|H04N
11958299,2024-04-16,"Printing apparatus, information processing apparatus, and program",0,B41J|G06F
11956656,2024-04-09,Device management program and device management method,0,G06F|H04L|H04W
11956401,2024-04-09,"Management server, non-transitory computer-readable storage medium storing management program, and image processing system that conducts charging amount to be paid to an administrator for printing number of sheets",0,G06F|G06Q|H04N
11956394,2024-04-09,Reading device and method for controlling reading device using document information,1,H04N
11954274,2024-04-09,Printing device,0,B41J|G06F|H04N
11950028,2024-04-02,Method of controlling projector and projector,0,H04N
