patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12323673,2025-06-03,Audiovisual content item transcript search engine,0,G06F|G10L|H04N
12323595,2025-06-03,Processing media using neural networks,0,H04N
12323370,2025-06-03,Selection of grant and CSI,0,H04B|H04L|H04W
12317357,2025-05-27,Beam failure recovery procedures,0,H04B|H04L|H04W
12317178,2025-05-27,Cell selection for wireless communications,0,H04B|H04W
12317140,2025-05-27,Predictive client mobility session management,0,H04W
12316914,2025-05-27,Updating application code,0,G06F|H04N
12316895,2025-05-27,Data translation for video-viewing activity,0,H03M|H04N
12316892,2025-05-27,Methods and systems for predicting content consumption,0,H04N
12316887,2025-05-27,Remote pause buffer,0,H04N
12316637,2025-05-27,Network filter,0,H04L|H04W
12316465,2025-05-27,Packet duplication control,0,H04L|H04W
12314966,2025-05-27,Providing wireless network access,0,G06Q|H04W
12314889,2025-05-27,Delivery event detection systems and methods,0,G06Q|G06T|G06V
12314414,2025-05-27,Adaptive rights management system,0,G06F
12314370,2025-05-27,Digital rights management data conversion in a content delivery network,0,G06F|H04L
12309442,2025-05-20,Modified content delivery,0,H04N
12309098,2025-05-20,Feedback for wireless communications,0,H04L|H04W
12309079,2025-05-20,Wireless uplink resource allocation,0,H04L|H04W
12309026,2025-05-20,Data gathering for a node,0,H04L|H04W
12309023,2025-05-20,Providing network connectivity for a service disruption,0,H04L|H04W
12301956,2025-05-13,Content information for manifest determination,0,H04N
12301953,2025-05-13,Merging permissions and content output,0,G06Q|H04N
12301935,2025-05-13,Behavior modeling based on content genre,0,G06F|G06Q|H04N
12301921,2025-05-13,Selecting from streams of multidimensional content,0,H04N
12301919,2025-05-13,Linear interactive television data insertion,0,H04N
12301907,2025-05-13,Managing transmission resources,0,H04N
12301901,2025-05-13,Adaptive content selection,0,B64C|B64F|H04N
12301888,2025-05-13,Systems and methods for deblocking filtering,0,H04N
12301850,2025-05-13,Selecting content transmissions based on encoding parameters,0,H04L|H04N
12301689,2025-05-13,Content delivery network routing using border gateway protocol,0,H04L
12299984,2025-05-13,"Systems, methods, and apparatuses for selecting/generating visual representations of media content",0,G06V|H04N
12299729,2025-05-13,Sales and interaction platform,0,G06Q|H04L
12299379,2025-05-13,Adaptive content delivery,0,G06F|H04N
12299144,2025-05-13,Synchronization of digital rights management data,0,G06F
12298878,2025-05-13,Methods and systems for determining system capacity,0,G06F
12295056,2025-05-06,Network assisted connection,0,H04W
12295025,2025-05-06,Wireless resource selection,0,H04W
12294754,2025-05-06,Methods and systems for managing content restrictions,0,G06F|H04N
12289779,2025-04-29,Methods and systems for pairing user device and content application,0,H04L|H04W
12289505,2025-04-29,Crowd-sourced program boundaries,0,H04N
12289503,2025-04-29,"Systems, methods, and apparatuses for improved failover techniques",0,H04N
12289496,2025-04-29,Failover with redundant multicasts for switched digital video,0,H04L|H04N
12289487,2025-04-29,Premises automation control,0,H04H|H04L|H04N
12289314,2025-04-29,Access control using task manager,0,H04L|H04M|H04W
12288229,2025-04-29,Systems and methods for curating content metadata,0,G06Q
12284239,2025-04-22,Video encoding for low-concurrency linear channels,0,H04L
12284237,2025-04-22,Methods and systems for intelligent utilization of off-peak network bandwidth,0,H04L|H04N
12279276,2025-04-15,Scheduling wireless communications,0,H04L|H04W
12279015,2025-04-15,Personalized menus and media content interface,0,H04N
12278677,2025-04-15,Methods and apparatus for selecting an antenna,0,H04B|H04W
12277931,2025-04-15,Predictive query execution,0,G06F|G10L
12273594,2025-04-08,Systems and methods for determining secondary content,0,G06Q|H04N
12273582,2025-04-08,Methods and systems for synchronization of closed captions with content output,0,H04N
12273577,2025-04-08,Adaptive multicast streaming,0,H04L|H04N
12273334,2025-04-08,Systems and methods for providing secure services,0,H04L|H04W|Y04S
12273275,2025-04-08,Dynamic allocation of network resources using external inputs,0,H04L
12272361,2025-04-08,Guidance query for cache system,0,G06F|G10L
12271855,2025-04-08,Measuring video-asset viewing,0,G06Q|H04H|H04N
12267902,2025-04-01,Resource selection in beam failure recovery transmissions,1,H04B|H04W
12267857,2025-04-01,Transmission configuration and timing for wireless communications,0,H04B|H04L|H04W
12267761,2025-04-01,Managing event notifications,0,G08B|H04L|H04W
12267540,2025-04-01,Caption anomaly detection,0,G06V|H04N
12267508,2025-04-01,Preserving image quality in temporally compressed video streams,0,H04N
12267388,2025-04-01,Managing service capacity,0,H04L
12267247,2025-04-01,Packet replication and usage monitoring in a network environment,0,H04L
12267098,2025-04-01,Exposure reporting for wireless communications,0,H04B|H04L|H04W
12266249,2025-04-01,Connection management in a premises management system,0,G08B|H04L
12262365,2025-03-25,Coordinating wireless data communications,0,H04W
12262327,2025-03-25,Power control for wireless communications associated with preempted resources,0,H04W
12262096,2025-03-25,Systems and methods for smart content streaming,0,H04L|H04N
12262094,2025-03-25,Using text data in content presentation and content search,0,H04N
12262024,2025-03-25,Method and systems for optimized content encoding,0,H04N
12261887,2025-03-25,Monitoring device data and gateway data,0,H04L|H04W
12261803,2025-03-25,Wireless resource determination and use,0,H04L|H04W
12261770,2025-03-25,Intelligent internet traffic routing,0,H04L
12256315,2025-03-18,Wireless gateway supporting public and private networks,0,H04L|H04W
12256313,2025-03-18,"Systems, methods, and apparatuses for device routing management",0,H04L|H04W
12256305,2025-03-18,Diverse pathway integration,0,H04L|H04W
12256130,2025-03-18,Content schedule detection and adjustment,0,H04N
12256124,2025-03-18,Environment object recognition,0,H04N
12255969,2025-03-18,Analyzing user activity,0,G06F|H04L|H04M|H04W
12250584,2025-03-11,Multi-cell signals in OFDM wireless networks,0,H04B|H04J|H04L|H04W
12250571,2025-03-11,Systems and methods for providing services,0,H04N|H04W
12250428,2025-03-11,Selective interactivity,0,H04N
12250421,2025-03-11,Device synchronization for audiovisual content,0,H04N|H05B
12250045,2025-03-11,Beam activation and determination in wireless networks,0,H04B|H04L|H04W
12248359,2025-03-11,Data interpretation with modulation error ratio analysis,0,G06F|H03M|H04L
12245136,2025-03-04,"Methods, apparatuses, and systems for managing network communications",0,H04W
12244888,2025-03-04,Determination of enhanced viewing experiences based on viewer engagement,0,A63F|G02B|G06F|G06Q|G06T|H04N
12244871,2025-03-04,"Systems, methods, and apparatuses for processing video",0,H04N
12244758,2025-03-04,Systems and methods for processing calls,0,H04L|H04M
12244456,2025-03-04,Candidate resource indication for failure recovery in wireless communications,0,H04B|H04L|H04W
12243189,2025-03-04,Method to generate additional level of detail when zooming in on an image,0,G06T
12242872,2025-03-04,Systems and methods for providing availability to resources,0,G06F|G06Q|H04L
12242703,2025-03-04,Active impression tracking,0,G06F|G06Q
12242583,2025-03-04,Methods and systems for user authentication,0,G06F|G06V
12238635,2025-02-25,Network provisioning,0,H04L|H04W
12238613,2025-02-25,Methods and systems for service transfer,0,H04W
12238587,2025-02-25,Third party charging in a wireless network,0,H04L|H04M|H04W
12238095,2025-02-25,Mutual secure communications,0,H04L
12232172,2025-02-18,Channel access for wireless communication,0,H04B|H04L|H04W
12232149,2025-02-18,Resource allocation for multicarrier communications,0,H04W
12231752,2025-02-18,Device temperature control using device components,0,H04N
12231722,2025-02-18,Methods and systems for content delivery,0,H04N
12231631,2025-02-18,Processing media by adaptive group of pictures structuring,0,G06T|H04N
12231598,2025-02-18,Caller number identification,0,H04L|H04M
12231445,2025-02-18,Security monitoring at operating system kernel level,0,G06F|H04L|H04W
12231238,2025-02-18,HARQ feedback for grant-free transmission,0,H04L|H04W
12225601,2025-02-11,Methods and systems for managing network hotspots,0,H04W
12225538,2025-02-11,Configuration for wireless communication in inactive or idle states,0,H04W|Y02D
12225508,2025-02-11,Transmission and reception configuration and signaling,0,H04B|H04L|H04W
12225204,2025-02-11,"Methods, systems, and apparatuses for enhanced adaptive bitrate segmentation",0,H04N
12225137,2025-02-11,Authentication and binding of multiple devices,0,H04L
12225009,2025-02-11,Content authorization and delivery,0,H04L
12224977,2025-02-11,"Systems, methods, and apparatuses for improved domain name resolution",0,H04L
12224938,2025-02-11,Systems and methods for managing a network,0,H04L
12224936,2025-02-11,Stateless protocol translation,0,H04L
12224873,2025-02-11,Capability signaling in wireless communications,0,H04L|H04M|H04W
12224814,2025-02-11,Multi-bitrate video with dynamic blocks,0,H04B|H04N
12223812,2025-02-11,Methods and systems for object tracking,0,G06F|G06T|G06V|G08B|H04L
12223019,2025-02-11,Content segment variant obfuscation,0,G06F|H04L|H04N
12222789,2025-02-11,Methods for prioritizing usage of central devices for locating peripheral devices,0,G06F|H04W
12219643,2025-02-04,Callback tokens for dropped calls,0,H04M|H04W
12219568,2025-02-04,Transmission using a plurality of wireless resources,0,H04L|H04W
12219557,2025-02-04,Wireless communications for scheduling transmissions,0,H04B|H04L|H04W
12219222,2025-02-04,Non-temporal advertising,0,H04H|H04N
12219212,2025-02-04,Methods and systems for dynamic content modification,0,H04N
12219019,2025-02-04,Methods and systems for session management,0,H04L
12219001,2025-02-04,Hypermedia apparatus and method,0,H04L|H04N
12218951,2025-02-04,Location-based parental controls,0,H04L|H04N|H04W
12217597,2025-02-04,Detecting abnormal events for a monitoring system,0,G06F|G08B
12212887,2025-01-28,Adaptive resolution in software applications based on prioritization data,0,G02B|G06F|G06T|G09G|H04N
12212817,2025-01-28,Methods and systems for content output adjustment,0,G06F|H04N
12212791,2025-01-28,Metadata delivery system for rendering supplementary content,0,H04N
12212621,2025-01-28,Manipulation of content transmissions,0,H04L
12212620,2025-01-28,Manipulation and recording of content transmissions,0,H04L
12212617,2025-01-28,Data publication and distribution,0,H04L|H04N
12212455,2025-01-28,Network control,0,H04L|H04W
12211363,2025-01-28,Managing sensors and computing devices associated with a premises,0,G06F|G08B|H04W
12210485,2025-01-28,Management of content,0,G06F
12206900,2025-01-21,"Systems, methods, and apparatuses for video processing",0,H04N
12206751,2025-01-21,Methods and systems for content distribution,0,H04L|H04N
12206580,2025-01-21,Dynamic loop detection and suppression,0,H04L
12206574,2025-01-21,Systems and methods for detecting communication link breaks,0,H04L
12200747,2025-01-14,Managing uplink transmission power,0,H04W
12200745,2025-01-14,Interference detection and remedy,0,H04B|H04L|H04W
12200736,2025-01-14,Transmission repetition for wireless communication,0,H04B|H04L|H04W|Y02D
12200515,2025-01-14,Verification of wireless network connection,0,H04W
12200485,2025-01-14,Method for pairing a mobile device with a wireless network,0,H04W
12200298,2025-01-14,Measuring video-program viewing,0,H04H|H04N
12200276,2025-01-14,Delivery and playback of content,0,H04N
12200136,2025-01-14,Systems and methods for secure communication,0,H04L
12199981,2025-01-14,Embedded authentication in a service provider network,0,H04L|H04N
12199728,2025-01-14,Resource management for beam failure recovery procedures,0,H04B|H04L|H04W
12193027,2025-01-07,Downlink and uplink channel transmission and monitoring in a wireless network,0,H04W
12192973,2025-01-07,Reduced transmission power time interval indication in wireless networks,0,H04L|H04W|Y02D
12192852,2025-01-07,"Methods, systems, and apparatuses for presence detection",0,G01S|H04H|H04L|H04W
12192585,2025-01-07,Methods and systems for content storage,0,H04N
12192572,2025-01-07,Video fragment file processing,0,H04N
12192546,2025-01-07,Dynamic content delivery,0,H04N
12192343,2025-01-07,Scalable content restriction,0,H04L|H04W
12192262,2025-01-07,Targeted buffer priority management,0,H04L
12192252,2025-01-07,Voice service restoration after element failure,0,H04L
12192207,2025-01-07,Media data based user profiles,0,G06V|H04L
12192167,2025-01-07,Methods and systems for communication session management,0,H04L
12190453,2025-01-07,Overlay placement for virtual reality and augmented reality,0,G02B|G06T
12190256,2025-01-07,Moveable storage,0,G06F|G06N
12189593,2025-01-07,Systems and methods for managing data,1,G06F
12185429,2024-12-31,Wireless network device configured for adjustable positioning,0,H01Q|H04W
12185334,2024-12-31,Deactivation timer in a wireless device and wireless network,0,H04L|H04W
12185258,2024-12-31,Cell timing in a wireless device and base station,0,H04B|H04J|H04L|H04W|Y02B|Y02D
12185189,2024-12-31,Wireless device location determination,0,H04W
12185179,2024-12-31,Systems and methods for low energy beacon management,0,H04W
12185168,2024-12-31,Beamforming handover messaging in a wireless network,0,H04B|H04J|H04L|H04W
12184938,2024-12-31,Using manifest files to determine events in content items,0,G06F|H04N
12184906,2024-12-31,Method and system for detecting and managing similar content,0,H04N
12184553,2024-12-31,Prediction-based network routing,0,H04L
12184529,2024-12-31,Methods and systems for internet speed testing,0,G06F|H04L|H04W
12183337,2024-12-31,Voice command trigger words,0,G06F|G10L
12183176,2024-12-31,Mobile device detection,0,G08B|H04W
12182068,2024-12-31,Methods and systems for providing persistent storage,0,G06F|H04L
12177840,2024-12-24,Radio resources configuration signaling in a wireless network,0,H04J|H04L|H04W
12177830,2024-12-24,Resource configuration for non-connected state,0,H04W
12177788,2024-12-24,Scheduled uplink transmission for channel state information reporting,0,H04W
12177513,2024-12-24,Recording content,0,H04N
12177506,2024-12-24,Intelligent remote control,0,G06F|G08C|H04L|H04N|H04W
12177279,2024-12-24,Systems and methods for content transmission,0,H04L
12177235,2024-12-24,Process for identifying a compromised device,0,G06F|H04L
12177102,2024-12-24,Adaptive buffer control,0,H04L
12176713,2024-12-24,Powering an information delivery network,0,G05B|G06F|G06Q|H02J|Y02B|Y04S
12171048,2024-12-17,Methods and systems for allocating telephone numbers,0,H04L|H04W
12170944,2024-12-17,Distributed content delivery for moving devices,0,G01C|H04L|H04W
12170932,2024-12-17,Wireless based presence detection,0,G07C|H04B|H04L|H04W
12170799,2024-12-17,Method and system of managing and allocating communication related resources,0,H04L|H04N
12170621,2024-12-17,Determining quality information for a route,0,H04L
12169587,2024-12-17,Systems and methods for data security on a mobile device,0,G06F|H04L|H04W
12167320,2024-12-10,Systems and methods for prioritizing service set identifiers on a wireless access point,0,H04W
12167091,2024-12-10,Content viewing tracking,0,H04N
12167063,2024-12-10,Adaptive bitrate streaming,0,H04L|H04N
12167056,2024-12-10,Transmission of applications with content,0,H04N
12166703,2024-12-10,Activation of uplink radio resources,0,H04J|H04L|H04W
12165414,2024-12-10,Methods and systems for determining object activity within a region of interest,0,G06F|G06V
12164604,2024-12-10,Digital rights management interface,0,G06F|H04L
12160929,2024-12-03,Methods and systems for characterizing wireless devices,0,G06N|H04L|H04W
12160921,2024-12-03,Configuration for beam failure recovery,0,H04B|H04W
12160916,2024-12-03,Wireless communications for asymmetric services,0,H04W
12160898,2024-12-03,Access procedures in wireless communications,0,H04L|H04W
12160849,2024-12-03,Beam determination procedures in wireless networks,0,H04L|H04W
12160777,2024-12-03,Methods and systems for communication session management,0,H04L|H04W
12160629,2024-12-03,Methods and systems for providing primary content and secondary content,0,H04N
12160458,2024-12-03,Packaging content for delivery,0,H04L|H04N
12156216,2024-11-26,Wireless communications for uplink preemption,0,H04W
12155911,2024-11-26,Delivery of content and priority messages,0,H04N
12155910,2024-11-26,Arbitrated content consumption,0,H04H|H04N
12155875,2024-11-26,Measuring video-content viewing,0,G06Q|H04H|H04N
12155723,2024-11-26,"Systems, methods, and apparatuses for storage management",0,G06F|H04L
12155712,2024-11-26,"Methods, systems, and apparatuses for adaptive bitrate ladder construction based on dynamically adjustable neural networks",0,G06N|H04L|H04N
12155619,2024-11-26,Methods and systems for providing supplemental data,0,G06Q|H04L
12150049,2024-11-19,Systems and methods for power control in a gateway device,0,H02J|H04W
12149794,2024-11-19,User device pan and scan,0,H04N
12149776,2024-11-19,Methods and systems for accessing content,0,H04L|H04N
12149656,2024-11-19,Systems and methods for processing calls,0,H04L|H04M
12149637,2024-11-19,Blockchain for the connected home,0,H04L
12149427,2024-11-19,Methods and systems for polling devices,0,H04L
12147508,2024-11-19,Systems and methods for securely processing content,0,G06F|H04L
12144049,2024-11-12,Failure detection and recovery for multiple active resources,0,H04L|H04W|Y02D
12143939,2024-11-12,Methods and systems for wireless communication,0,H04B|H04W|Y02D
12143656,2024-11-12,Controlling sharing of content targeting data with content delivery networks,0,G06Q|H04N
12143454,2024-11-12,Systems and methods for data routing management,0,H04L
12143301,2024-11-12,Network validation with dynamic tunneling,0,H04L
12141244,2024-11-12,Video resolution enforcement and optimization in an adaptive bitrate environment,0,G06F|G06Q|H04L|H04N
12137298,2024-11-05,Selection of electronic content and services,0,H04N
12137286,2024-11-05,"Methods, systems, and apparatuses for power management of a video doorbell",0,G06F|H04N
12137272,2024-11-05,Advertisement selection for insertion into video content based on viewing habits,0,G06N|H04N
12137269,2024-11-05,Optimization of content representation in a user interface,0,G06F|H04N
12137267,2024-11-05,Camera cloud recording,0,G08B|H04N
12137227,2024-11-05,Video compression using block vector predictor refinement,0,H04N
12136956,2024-11-05,Controlling vibration output from a computing device,0,H04B|H04M|H04W
12135756,2024-11-05,Content recommendation system with weighted metadata annotations,0,G06F|H04N
12133267,2024-10-29,Random access procedures using multiple active bandwidth parts,0,H04L|H04W|Y02D
12133212,2024-10-29,Network scheduling for improved reliability,0,H04W
12133198,2024-10-29,Beam control for repetitions,0,H04B|H04L|H04W
12133176,2024-10-29,Power control in wireless communications,0,H04L|H04W
12133165,2024-10-29,Determining locations for range-extending devices,0,H04B|H04W
12132939,2024-10-29,Data forwarding in a content delivery network,0,H04N
12132938,2024-10-29,Method and apparatus for capacity exchange,0,H04N
12127239,2024-10-22,Wireless resource selection,0,H04W
12126852,2024-10-22,Methods and systems for providing content,0,H04N
12126600,2024-10-22,Tracking and analyses of content presentation,0,G06F|G06Q|H04L|H04N
12126572,2024-10-22,Uplink transmissions using multiple active resources,0,H04B|H04L|H04W
12124994,2024-10-22,Ranking notifications based on rules,0,G06Q
12120691,2024-10-15,Wireless device scheduling request in a wireless network,0,H04L|H04W
12120618,2024-10-15,Power headroom report for a wireless device and a base station,0,H04L|H04W
12120402,2024-10-15,"Secondary media insertion systems, methods, and apparatuses",0,H04N
12120386,2024-10-15,Dynamic content ratings,0,H04N
12120363,2024-10-15,"Systems, methods, and devices for selecting supplemental content",0,H04N
12120319,2024-10-15,Overhead reduction in media storage and transmission,0,H04N
12120107,2024-10-15,Identity authentication using credentials,0,H04L
12120041,2024-10-15,Data network traffic management,0,H04L|H04N
12119992,2024-10-15,Reconfigurable device for processing signals,0,H04L
12114369,2024-10-08,Multicarrier communications employing time alignment timers,0,H04J|H04L|H04W
12114036,2024-10-08,Caching recorded content segments on playback,0,H04N
12113376,2024-10-08,System and method for wireless intercommunication and power delivery,0,H02J|H04B|H04W
12112611,2024-10-08,Dynamically managing premises management traffic,0,G08B|H04L
12111892,2024-10-08,Streamlined digital rights management,0,G06F|H04L
12108478,2024-10-01,Downlink beam failure recovery,0,H04B|H04W
12108466,2024-10-01,Wireless communication coexistence,0,H04B|H04W
