patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12425733,2025-09-23,"Imaging control apparatus, image pickup apparatus, imaging control method, and storage medium",0,H04N
12425729,2025-09-23,Imaging apparatus for multi-photography that displays an object item corresponding to an object being focused by another imaging apparatus,0,H04N
12425728,2025-09-23,"Image pickup apparatus, accessory apparatus, and communication control method",0,G03B|H04N
12425653,2025-09-23,"Image coding apparatus, image coding method, and storage media",0,H04N
12425652,2025-09-23,"Image coding apparatus, image coding method, and storage media",0,H04N
12425651,2025-09-23,"Image coding apparatus, image coding method, and storage media",0,H04N
12425650,2025-09-23,"Image coding apparatus, image coding method, and storage media",0,H04N
12425568,2025-09-23,Image data encapsulation,0,H04N
12425560,2025-09-23,System and method,0,G06F|G06T|H04L|H04N
12425530,2025-09-23,"Image processing device, image processing method, and storage medium",0,G06T|H04N
12425528,2025-09-23,"Image processing apparatus, image processing method, and storage medium",0,H04N
12425526,2025-09-23,"Storage medium, information processing apparatus, and control method for changing an orientation of drawing data",0,H04N
12425521,2025-09-23,"Inspection apparatus and method of controlling the same, and storage medium, that convert stored first reference image usable in job to be inspected to second reference image corresponding to the job",0,G06T|H04N
12425487,2025-09-23,"Information processing apparatus using a proxy server, method for controlling information processing apparatus and storage medium",0,G06F|H04L
12424015,2025-09-23,Image processing apparatus and method for recognizing state of subject,0,G06F|G06N|G06T|G06V
12424005,2025-09-23,Image processing apparatus and image processing method for identifying a classification type of a document image,0,G06F|G06V
12423997,2025-09-23,"Face authentication system, authentication method of face authentication system, and storage medium",0,B60R|G06V|H04N
12423986,2025-09-23,Image capturing apparatus and vehicle,0,G06T|G06V
12423934,2025-09-23,"Image processing apparatus, image processing method, and storage medium",0,G06T
12423908,2025-09-23,"Information processing apparatus, information processing method, and non-transitory computer-readable medium",0,G06T|H04S
12423862,2025-09-23,"Image processing apparatus, image processing method, and storage medium for reconstructing three-dimensional coordinates of a feature point of an object",0,G06T|G06V
12423854,2025-09-23,"Electronic apparatus, method for controlling electronic apparatus, and storage medium",0,G06T|G06V|H04N
12423824,2025-09-23,"Information processing apparatus, information processing method, and non-transitory storage medium",0,G06T
12423785,2025-09-23,"Image processing apparatus, image processing method, image pickup apparatus, on-board system, and movable apparatus",0,B60Q|B60T|G06T|G06V
12423433,2025-09-23,Information processing apparatus and method for controlling the same,0,G06F
12423404,2025-09-23,"Communication apparatus, control method therefor, and non-transitory computer-readable storage medium storing program",0,G06F|Y02D
12423350,2025-09-23,"Image processing apparatus deriving condition for estimating text block, image processing method, and storage medium",0,G06F|G06V
12423247,2025-09-23,"Information processing apparatus, control method of the same, and storage medium",0,G06F
12423086,2025-09-23,"Control method of an information processing apparatus, and non-transitory computer readable storage medium",0,G06F
12423051,2025-09-23,"Management system, network device, control method, and non-transitory computer-readable storage medium",0,G06F|H04B|H04N|H04W
12423040,2025-09-23,"Control apparatus, image pickup system, control method, and storage medium",0,G06F|G09G
12423036,2025-09-23,Image forming apparatus and method with divider region for dividing roll-shaped printing medium into obtained number of rolls,0,B65H|G06F|G06K
12422926,2025-09-23,Information processing device and control method for to reducing inconveniences when a user holds a display device,0,G06F
12422653,2025-09-23,Lens apparatus and image pickup apparatus,0,G02B|H04N
12422573,2025-09-23,"Radiation imaging apparatus, radiation imaging system, and method for controlling radiation imaging apparatus",0,G01T|H04N
12422526,2025-09-23,Photoelectric conversion device and photoelectric conversion system,0,G01S|H04N|H10F
12420557,2025-09-23,"Recording apparatus, management server, ordering system, recording method using recording apparatus, and storage medium",0,B41J|G03G|G06Q
12418975,2025-09-16,"Electronic module, imaging unit and equipment",0,H01L|H01R|H04N|H05K
12418955,2025-09-16,Small data transmission assistance information,0,H04W
12418738,2025-09-16,"Photoelectric conversion apparatus, photoelectric conversion system, and photoelectric conversion method for shading correction",0,H04N
12418737,2025-09-16,"Image sensor capable of adding pixel signals, control method thereof, and electronic apparatus",0,H03M|H04N
12418732,2025-09-16,"Device, system, mobile object, and apparatus",0,H04N
12418728,2025-09-16,"Photoelectric conversion apparatus, control method for controlling the same, and storage medium",0,H04N
12418726,2025-09-16,"Image capturing apparatus, control method thereof, and storage medium",0,H04N
12418725,2025-09-16,Control apparatus and control method therefor,0,G08B|H04N
12418713,2025-09-16,"Main object determination apparatus, imaging apparatus, and control method for controlling main object determination apparatus",0,G06V|H04N
12418622,2025-09-16,"Image processing apparatus capable of generating color-reduced image with high object reproducibility, control method for image processing apparatus, and storage medium",0,G06T|G06V|H04N
12418619,2025-09-16,System and method for providing information to properly maintain an image processing apparatus,0,H04N
12418597,2025-09-16,Network device and processing method for network device for aggregating communications,0,H04L
12418594,2025-09-16,Network system and method of switching servers,0,H04L
12417714,2025-09-16,Subject body motion capturing and comparison with an expert's technique,0,G06F|G06T|G09B|G09G
12417642,2025-09-16,System to integrate high distortion wide-angle camera recognition with low distortion normal-angle camera recognition,0,B60W|G06T|G06V
12417578,2025-09-16,"Information processing apparatus for acquiring actual viewpoint position and orientation and virtual viewpoint position and orientation of user, information processing method, and storage medium",0,G06F|G06T
12417515,2025-09-16,Image processing apparatus and control method therefor,0,G06T|G06V|H04N
12417056,2025-09-16,"Information processing apparatus that executes control for enabling a security setting related to encrypted communication when a function related to a push scan is enabled, image processing apparatus, information processing method, and storage medium",0,G06F|H04N
12416978,2025-09-16,Displacement meter configured to measure a displacement of a measurement target object and article manufacturing method,0,G01B|G01P|G06F
12416973,2025-09-16,Information processing apparatus and information processing method,0,G06F
12416782,2025-09-16,"Control apparatus including driving unit, lens apparatus, image pickup apparatus, control method, and storage medium",0,G02B|H02P|H04N
12416776,2025-09-16,Stereo lens apparatus and image pickup apparatus,0,G02B|G03B|H04N
12414508,2025-09-16,"Imaging diagnosis apparatus, imaging diagnosis system, imaging diagnosis method, and storage medium",0,A01G|G06F|G06Q|G06T|G06V
12414392,2025-09-09,"Photoelectric conversion device, imaging system, and mobile apparatus",0,G06T|H04N|H10F
12414178,2025-09-09,"Communication apparatus, and method, for switching between frequencies",0,H04W|Y02D
12413948,2025-09-09,"Image forming apparatus that performs handover, method of controlling the same, and storage medium",0,H04W
12413877,2025-09-09,Image sensor and imaging apparatus,0,H04N
12413874,2025-09-09,"Photoelectric conversion device, photoelectric conversion system, moving body, and method of driving photoelectric conversion device",0,H04N
12413873,2025-09-09,Photoelectric conversion device,0,H04N
12413850,2025-09-09,Generating and using a model for settings in an imaging apparatus,0,G06T|H04N
12413848,2025-09-09,"Electronic apparatus enabling easy recognition of continuous shooting timing, method of controlling electronic apparatus, and storage medium",0,H04N
12413841,2025-09-09,Electronic apparatus and control method for electronic apparatus,0,H04N
12413680,2025-09-09,"Information processing apparatus, information processing system, and method for information processing apparatus",0,H04N
12413679,2025-09-09,Identification apparatus and image forming apparatus,0,G03G|H04N
12413678,2025-09-09,"Image forming apparatus, control method of image forming apparatus, and storage medium",0,B41J|B65H|G03G|G06F|H04N
12413078,2025-09-09,"Power receiving apparatus, power transmitting apparatus, control method of power receiving apparatus, control method of power transmitting apparatus, and non-transitory computer-readable storage medium",0,G06F|H02J|H04W|Y04S
12412354,2025-09-09,"Information processing apparatus, information processing method, and non-transitory computer readable medium",0,G06F|G06T|G06V
12412327,2025-09-09,"Information processing apparatus, control method therefor, and storage medium",0,G06F|G06T|G09G
12412305,2025-09-09,"Information processing apparatus, information processing method, image capturing apparatus, storage medium for correcting lens distortion aberrations",0,G06T|G06V|H04N
12412290,2025-09-09,"Subject tracking apparatus, image capturing apparatus, subject tracking method, and storage medium",0,G01B|G06T|H04N
12412260,2025-09-09,"Inspection apparatus, method, and non-transitory storage medium for inspecting print product",0,B41F|G06K|G06T|G06V|H04N
12412249,2025-09-09,"Image processing apparatus, image processing method, and image capture apparatus",0,G06T
12411639,2025-09-09,Displaying list of files including file uploaded via chat screen in an information processing system,0,G06F|H04N
12411545,2025-09-09,"Recording device, image-capturing apparatus, control method, and recording system",0,G03B|G06F|H04N
12411426,2025-09-09,"Substrate holding board, manufacturing method of device, and exposure device",0,B32B|G03F|H01L
12411395,2025-09-09,"Adapter device, mount apparatus, and accessory",0,G03B|H04N
12411394,2025-09-09,Image capturing apparatus,0,G03B|H04N|H05K
12411393,2025-09-09,Electronic apparatus and accessory,0,G03B|H04N
12409558,2025-09-09,"Conveyance apparatus, substrate processing apparatus, conveyance method, and article manufacturing method",0,B25J|G03F|H01L
12408266,2025-09-02,Circuit board,0,H01L|H02M|H05K
12408153,2025-09-02,Access to random resource units by a plurality of BSSs,0,H04W
12408031,2025-09-02,"Communication apparatus, communication method, and storage medium",0,G06K|H04L|H04W
12407962,2025-09-02,"Device, system, moving body, and substrate",0,H04N|H10F
12407960,2025-09-02,Photoelectric conversion apparatus and equipment having ad conversion circuits,0,H04N
12407956,2025-09-02,"Imaging device, imaging method, and storage medium",0,H04N
12407955,2025-09-02,Photoelectric conversion apparatus and system,0,H04N
12407950,2025-09-02,Imaging device having pixel circuit that alternately performs transfer of charge and control method thereof,0,H04N
12407947,2025-09-02,Photoelectric conversion apparatus and equipment,0,H04N|H10F
12407941,2025-09-02,"Imaging apparatus, method, and medium",0,G06V|H04N
12407937,2025-09-02,Imaging apparatus and control method for imaging apparatus,0,H04N
12407925,2025-09-02,"Evaluation apparatus, evaluation method, and storage medium",0,G01H|G01M|G06T|H04N
12407918,2025-09-02,Electronic device,0,H04N
12407909,2025-09-02,Image pickup apparatus,0,H04N
12407907,2025-09-02,"Display apparatus, finder apparatus, and imaging apparatus",0,G02B|G03B|G06V|H04N
12407880,2025-09-02,Method and apparatus for optimizing media content data encapsualtion in low latency applications,0,H04N
12407827,2025-09-02,"Image encoding apparatus, image encoding method, image decoding apparatus, image decoding method, and non-transitory computer-readable storage medium",0,H04N
12407805,2025-09-02,"Image capturing apparatus for capturing a plurality of eyeball images, image capturing method for image capturing apparatus, and storage medium",0,G02B|G06F|H04N
12407758,2025-09-02,"Method, information processing apparatus, and storage medium",0,H04L|H04N
12406530,2025-09-02,Identification device for user identification based on analysis of a three-dimensional image and data related to an eyeball of the user,0,G06F|G06T|G06V
12406515,2025-09-02,"Information processing apparatus, information processing method and non-transitory storage medium",0,G06T|G06V
12406467,2025-09-02,"Image capturing apparatus capable of suppressing detection of subject not intended by user, control method for image capturing apparatus, and storage medium",0,G06F|G06K|G06T|G06V|H04M|H04N
12406460,2025-09-02,"Image processing apparatus, image processing method, and storage medium",0,G06T|G06V
12406390,2025-09-02,"Information processing device, information processing system, information processing method, and recording medium",0,G06T|G06V
12406385,2025-09-02,"Shape estimation apparatus, processing method, and computer-readable storage medium",0,G06T
12406378,2025-09-02,"Information processing apparatus, information processing method, and storage medium",0,G06N|G06T
12406373,2025-09-02,"Control apparatus, control method, radiation imaging system, and storage medium",0,A61B|G06T
12406344,2025-09-02,"Image processing system, image processing method, and storage medium",0,G06T|G06V|H04N
12406330,2025-09-02,"Electronic apparatus, control method of electronic apparatus, and non-transitory computer readable medium",0,G02B|G06T|G06V|H04N
12405794,2025-09-02,Signal processing apparatus and non-transitory computer-readable storage medium,0,G06F
12405756,2025-09-02,"Printing apparatus capable of improving convenience of setting sheet settings, method of controlling printing apparatus, and storage medium",0,G06F
12405755,2025-09-02,"Printing apparatus, control method, and storage medium for storing program",0,G06F
12405664,2025-09-02,"Information processing device, information processing system, information processing method, and non-transitory computer readable medium",0,G06F|G06T|G06V
12405538,2025-09-02,"Calibration method, detection system, exposure apparatus, article manufacturing method, and non-transitory computer-readable storage medium",0,G03F|G06T|H04N
12405537,2025-09-02,"Devices, systems, and methods for the transformation and cropping of drop patterns",0,G03F|G06N
12405446,2025-09-02,Optical system and image pickup apparatus having the same,0,G02B|H04N
12405444,2025-09-02,"Control apparatus, lens apparatus, image pickup apparatus, camera system, and control method",0,G02B|G03B|H04N
12405383,2025-09-02,Ranging device,0,G01S|G06T|G06V|H04N
12405137,2025-09-02,"Information processing system, information processing method, recording medium, node device, gateway device, manufacturing system, method of manufacturing product",0,G01D|H04L
12402499,2025-08-26,"Semiconductor device, light emitting device, display device, photoelectric conversion device, electronic apparatus, illumination device, and moving body",0,H04N|H10K
12402152,2025-08-26,MAC/PHY interface of wireless stations compliant to direct link and downlink transmissions in trigger-based multi-user transmissions,0,H04W
12402109,2025-08-26,Communication apparatus and control method for enabling a combination of a frequency band and an authentication method to be appropriately set,0,H04W
12401928,2025-08-26,Photoelectric conversion apparatus and equipment including the same,0,H04N
12401927,2025-08-26,"Photoelectric conversion apparatus, photoelectric conversion system, and moving body",0,H04N|H10F
12401919,2025-08-26,"Photoelectric conversion device, driving method for photoelectric conversion device, and apparatus",0,H04N
12401913,2025-08-26,"Apparatus that detects flicker, method of controlling apparatus, and storage medium",0,H04N
12401910,2025-08-26,"Image processing apparatus, image processing method, and image capture apparatus",0,H04N
12401906,2025-08-26,Interchangeable lens and image pickup apparatus,0,G03B|H04N
12401902,2025-08-26,"Control apparatus, image pickup apparatus, control method, and storage medium",0,H04N
12401899,2025-08-26,"Control apparatus, lens apparatus, image pickup apparatus, camera system, control method, and storage medium",0,G03B|H04N
12401898,2025-08-26,"Image processing apparatus and method, and image capturing apparatus",0,G06T|H04N
12401895,2025-08-26,"Image capturing apparatus, processing system, and control method that determine, based on a load state, which of a detachable device and an external processing appraratus is to be used to perform analysis processing",0,G06V|H04N
12401892,2025-08-26,Electronic apparatus capable of detecting a line of sight,0,H04N
12401886,2025-08-26,"Electronic device, control method, and non-transitory computer readable medium",0,G06F|G06T|G06V|H04N
12401881,2025-08-26,"Image pickup apparatus, accessory, image pickup system, control method for image pickup apparatus, control method for accessory, and storage medium",0,G06F|H04N|H04R
12401880,2025-08-26,Image pickup apparatus and control method therefor,0,G03B|H04N
12401865,2025-08-26,Method and apparatus for encapsulation of media data in a media file,0,G06F|H04N
12401789,2025-08-26,"Image encoding apparatus, image encoding method, image decoding apparatus, image decoding method, and non-transitory computer-readable storage medium",0,H04N
12401788,2025-08-26,"Image encoding apparatus, image encoding method, image decoding apparatus, image decoding method, and non-transitory computer-readable storage medium",0,H04N
12401766,2025-08-26,"Communication system, control method, and storage medium",0,G06V|G08G|H04N
12400906,2025-08-26,"Wafer chuck, method for producing the same, and exposure apparatus",0,C23C|G03F|H01L
12400901,2025-08-26,Conveyance hand with attraction pad,0,H01L
12400481,2025-08-26,Line-of-sight detection apparatus and image capturing apparatus,0,G06F|G06V
12400463,2025-08-26,"Information processing apparatus, information processing method, and recording medium",0,G06V|H04N
12400431,2025-08-26,"Information processing apparatus, estimation method, training method, and storage medium",0,G06N|G06T|G06V
12400392,2025-08-26,"Information processing apparatus, information processing method, and storage medium",0,G06T|H04N
12400335,2025-08-26,"Information processing apparatus, control method thereof, and storage medium",0,G06T|G06V
12400312,2025-08-26,Method and apparatus of inspecting printed document,0,G06K|G06T|G06V|H04N|Y02P
12400285,2025-08-26,"Robot system, control method, image processing apparatus, image processing method, method of manufacturing products, and recording medium",0,B25J|G05B|G06T
12400012,2025-08-26,"Information management system, method of controlling the information management system, and storage medium storing program",0,G06F|G06T
12399950,2025-08-26,"Web browsing system, server, and control method with cloud-offloaded browser engine and identification-based user data management",0,G06F|H04L
12399863,2025-08-26,"Communication apparatus, image capture apparatus and control method",0,G06F|H04N
12399661,2025-08-26,"Printing apparatus receives print job from external apparatus without holding the print job in accordance with job attributes, print control method, and non-transitory computer-readable storage medium",0,G06F|G06K
12399660,2025-08-26,"Information processing apparatus, inspection apparatus, and control method",0,G06F|G06T
12399547,2025-08-26,Information processing apparatus and control method thereof,0,G06F|Y02D
12399418,2025-08-26,Electronic apparatus and accessory,0,G03B|H01R|H04N
12399417,2025-08-26,Electronic apparatus and accessory,0,G03B|H01R|H04N
12399130,2025-08-26,"Information processing apparatus, imaging apparatus, information processing method, and non-transitory computer readable medium",0,G01N|G03B|G06T|G06V
12397548,2025-08-26,"Image processing apparatus, threshold matrix generation apparatus, control methods therefor, and non-transitory computer-readable storage medium",0,B41J|G06K|H04N
12396274,2025-08-19,"Photoelectric conversion apparatus, photoelectric conversion system, and moving object",0,G01S|H01L|H10F
12395963,2025-08-19,"Communication apparatus, information processing apparatus, and position information management method",0,G01S|G06K|H04W|Y02D
12395933,2025-08-19,"Communication apparatus, control method, and non-transitory computer-readable storage medium storing program",0,H04W|Y02D
12395760,2025-08-19,Photoelectric conversion device,0,H04N|H10F
12395745,2025-08-19,"Image processing apparatus and method, and image capturing apparatus",0,G03B|G06T|H04N
12395743,2025-08-19,Control apparatus and control method thereof,0,G06T|H04N
12395736,2025-08-19,"Image processing apparatus, control method therefor, and storage medium",0,G06T|H04N
12395735,2025-08-19,Image stabilization control apparatus and method,0,H04N
12395734,2025-08-19,Image capture apparatus and control method thereof,0,G06T|G06V|H04N
12395732,2025-08-19,"Focusing apparatus, image pickup apparatus, focusing method, and storage medium, which can provide stable focusing",0,H04N
12395730,2025-08-19,Accessory apparatus and imaging apparatus,0,G03B|H04N
12395725,2025-08-19,"Image processing apparatus, image processing method, and image capture apparatus",0,G06T|H04N
12395715,2025-08-19,"Camera, accessory apparatus, communication control method, and storage medium that changes a content of communication error processing according to a type of error by switching a specific accessory apparatus in a predetermined order",0,H04N
12395714,2025-08-19,Information collection apparatus and control method,0,G01J|G06N|H04N
12395601,2025-08-19,"Electronic apparatus, method of controlling the same, and computer-readable storage medium storing program",0,H04N
12395598,2025-08-19,"Storage medium, information processing apparatus, and control method for information processing apparatus",0,H04N
12395597,2025-08-19,"Print billing system, information processing apparatus, controlling method of information processing apparatus, and storage medium",0,H04N
12395345,2025-08-19,Information processing apparatus and control method therefor,0,G06F|H04L
12395310,2025-08-19,"Communication apparatus, communication method, and storage medium",0,H04J|H04L|H04N
12395288,2025-08-19,Variable configurations of NFRP RU tone sets in wireless networks,0,H04L|H04W
12395075,2025-08-19,Electronic apparatus and control method,0,G06F|H02J|H02M
12394177,2025-08-19,"Image capturing apparatus that switches image capturing control according to capturing scene, information processing apparatus, control methods therefor, and storage media storing control programs therefor",0,G06V|H04N
12394142,2025-08-19,"Image processing apparatus, image processing method, and storage medium",0,G06T|G06V
12394092,2025-08-19,"Image pickup apparatus used as action camera, calibrator, control methods therefor, and storage media storing control programs therefor",0,G06T|H04N
12394036,2025-08-19,"Information processing device, information processing method, and storage medium",0,G06F|G06T|G06V
12394034,2025-08-19,Inspecting print quality of a print product with coordinate information acquired without printing the image data,0,G06T|H04N
12393771,2025-08-19,"Storage medium, information processing apparatus, and information processing method that display left and right page regions of a double-page album spread",0,G06F
12393382,2025-08-19,"Information processing apparatus, method, and non-transitory computer-readable storage medium storing program",0,G06F
12393381,2025-08-19,"Information processing apparatus, method, and non-transitory computer-readable storage medium storing program",0,G06F
12393379,2025-08-19,"Information processing apparatus, method for controlling information processing apparatus, and nonvolatile storage medium",0,G06F
12393377,2025-08-19,"Print control system, print control method, print control device, and media",0,G06F|G06T|H04N
12393376,2025-08-19,Control method for executing application stored in information processing apparatus and providing print setting screen to display an obtained icon image,0,G06F|H04N
12393279,2025-08-19,Information processing device and information processing method,0,G02B|G06F|G06V
12393270,2025-08-19,"Control apparatus, image pickup apparatus, control method, and storage medium",0,G06F|H04N
12393183,2025-08-19,"Simulation method, simulation apparatus, film forming apparatus, article manufacturing method, and non-transitory computer-readable storage medium",0,B29C|G01N|G05B|G06F
12393154,2025-08-19,Image forming apparatus that applies a resistance force to a door of the image forming apparatus,0,G03G|H04N
12393149,2025-08-19,Image forming apparatus that corrects image forming positions,0,G03G|G06F|G06K
12393102,2025-08-19,Electronic apparatus and accessory,0,G03B|H04N
12393101,2025-08-19,"Control apparatus, lens apparatus, and imaging apparatus",0,G03B|H04N
12393017,2025-08-19,Ocular optical system and image display apparatus,0,G02B|G06F
12393002,2025-08-19,Zoom lens and image pickup apparatus having the same,0,G02B|H04N
12392995,2025-08-19,"Optical system, image pickup apparatus, in-vehicle system, and moving apparatus",0,B60W|G02B|G06T
12392988,2025-08-19,Lens operation apparatus,0,G02B|G03B|H04N
12391515,2025-08-19,"Elevator system, elevator control method, and non-transitory computer-readable medium",0,B66B|G05B|G06N
12389696,2025-08-12,Photoelectric conversion apparatus,0,H04N|H10F
12389448,2025-08-12,"Communication apparatus capable of transmitting signal over multiple wireless links, communication method, and storage medium",0,H04W
12389436,2025-08-12,"Communication apparatus, control method, and computer-readable storage medium",0,H04W
12389222,2025-08-12,"Communication apparatus, method of sharing, and program",0,H04W
12389139,2025-08-12,Photoelectric conversion device and method of driving photoelectric conversion device,0,H04N
12389129,2025-08-12,"Apparatus, image processing method to combine images based on flicker, and storage medium",0,H04N
12389122,2025-08-12,"Image capturing apparatus, control method therefor, and storage medium storing program",0,H04N
12389116,2025-08-12,"Focus control apparatus, image pickup apparatus, and focus control method",0,H04N
12389115,2025-08-12,"Image pickup apparatus capable of, when manual focus operation is performed during photographing, performing photographing with subject desired by user in focus while maintaining entire video image in composition intended by user, control method for image pickup apparatus, and storage medium",0,G02B|H04N
12389114,2025-08-12,Image pickup device capable of performing image pickup in a plurality of image-pickup modes in parallel and control method thereof,0,H04N
12389108,2025-08-12,"Electronic equipment, method for controlling the same, and recording medium",0,H04N
12389106,2025-08-12,"Imaging apparatus, control method for the same, and storage medium",0,H04N
12389105,2025-08-12,"Electronic apparatus, control method for electronic apparatus, and computer-readable storage medium",0,G06F|H04N
12389103,2025-08-12,Electronic device for prompting a user to select settings according to the orientation of the electronic device,0,G02B|G03B|G06F|H04N|Y02D
12389082,2025-08-12,"Electronic device, control method of electronic device, and non-transitory computer readable storage medium",0,G06T|H04N
12388998,2025-08-12,"Image encoding apparatus, image decoding apparatus, image encoding method, image decoding method, and non-transitory computer-readable storage medium",0,H04N
12388997,2025-08-12,"Image encoding apparatus, image decoding apparatus, image encoding method, image decoding method, and non-transitory computer-readable storage medium",0,H04N
12388965,2025-08-12,"Image processing system, image processing method, and storage medium",0,G06T|H04N
12388943,2025-08-12,"Printing system using fluoresent and non-fluoresent ink, printing apparatus, image processing apparatus, image processing method, and control method thereof",0,B41J|H04N
12388942,2025-08-12,"Storage medium storing program causing computer of information processing apparatus to execute control method for setting a user as a destination of a notification of an event, control method for information processing apparatus, and information processing system",0,H04N
12388940,2025-08-12,"Image processing apparatus, image processing method, and storage medium",0,H04N
12388693,2025-08-12,"Data carrier apparatus, communication system, and replaceable unit",0,H04L
12388565,2025-08-12,Method and apparatus for configuring network coding and controlling network coding activation,0,H04L
12387529,2025-08-12,"Image processing apparatus, method, and storage medium for detecting action of a person in video images based on an optimal direction for detecting a motion in predicted actions of a person",0,G06T|G06V
12387496,2025-08-12,"Information processing apparatus, control method of information processing apparatus, and program recording medium",0,G06T|G06V
12387487,2025-08-12,"Apparatus for adjusting parameter related to defect detection for image processing, method for information processing, and program",0,G06T|G06V
12387455,2025-08-12,"Image processing system, mobile object, image processing method, and storage medium, with output of image recognition result integrtated on basis of first result regarding image recognition on at least partial region and second result regarding image recognition on wider region",0,B60R|G06T|G06V|H04N
12387420,2025-08-12,"Information processing apparatus, information processing method, and medium",0,G06T
12387363,2025-08-12,"Image-capturing apparatus, control method of image-capturing apparatus, display device, and image-capturing system",0,G06T|H04N
12387289,2025-08-12,"Apparatus, method, and storage medium",0,G06T
12386572,2025-08-12,"Image forming apparatus, and control method for controlling image forming apparatus",0,B41J|G06F|H04N|Y02D
12386568,2025-08-12,Image forming apparatus and control method for image forming apparatus,0,G03G|G06F
12386566,2025-08-12,Control over increasing printing material based on determination of subscription service operation mode and network setup process based on internet connection,0,G06F
12386511,2025-08-12,"Memory controller, control method of memory controller, and storage medium",0,G06F
12386492,2025-08-12,Information processing terminal and control method,0,G06F
12386415,2025-08-12,"Information processing apparatus for achieving cross reality, control method therefor, and storage medium storing control program therefor",0,G06F|G06V
12386341,2025-08-12,"Information processing method, information processing apparatus, control program, storage medium, method of manufacturing product, and method of acquiring learning data",0,B25J|G05B|G06F|G06T
12386276,2025-08-12,"Detection device, detection method, lithography apparatus, and article manufacturing method",0,G03F|G06T
12386239,2025-08-12,Image blur correction device having image blur-correcting function,0,G02B|G03B|H04N
12384146,2025-08-12,"Printing system, method of controlling printing system, and storage medium",0,B41J|H04N
12384077,2025-08-12,"Imprint apparatus, method of manufacturing article, planarized layer forming apparatus, information processing apparatus, and determination method",0,B29C|G03F|H01L
12382200,2025-08-05,Image capturing circuit that can be applied to image capturing apparatus,0,G06T|H04N
12382186,2025-08-05,"Imaging apparatus having controlled movement of focus position, control method for imaging apparatus, and storage medium",0,G06T|H04N
12382175,2025-08-05,"Control apparatus, optical apparatus, and control method",0,H04N
12382171,2025-08-05,"Image capturing apparatus for capturing and compositing images different in in-focus position, control method, and storage medium",0,H04N
