patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12068893,2024-08-20,Two-dimensional high-speed equalizer with programmable direct current (DC) and peaking gains,0,H03F|H03K|H04L
12068228,2024-08-20,Leadless semiconductor package with shielded die-to-pad contacts,0,H01L
12066501,2024-08-20,Power supply peak current measurement,0,G01R|G06F|H04L
12063057,2024-08-13,Signal coupler,0,H01P|H04B|H04L
12058615,2024-08-06,Device and method for multi-link communications,0,H04W|Y02D
12057499,2024-08-06,Transistor devices with termination regions,0,H01L|H10D
12051642,2024-07-30,"QFN semiconductor package, semiconductor package and lead frame",0,H01L
12040846,2024-07-16,Distance quality indicator (DQI) for phase-based distance estimation using narrowband radios,0,G01S|H04B|H04L
12040291,2024-07-16,Radio frequency packages containing multilevel power substrates and associated fabrication methods,0,H01L
12033950,2024-07-09,Semiconductor device with self-aligned waveguide and method therefor,0,H01L|H01Q
12032088,2024-07-09,"Device for radar sensor, IC for a radar sensor and a radar sensor",0,G01S|H04B|H04W
12028149,2024-07-02,System and method for range extension of wireless networks,1,H04B|H04W
12028071,2024-07-02,High-speed wide-band low-power level shifter for high-speed applications,0,H03K|H04L
12027485,2024-07-02,Semiconductor device assembly and method therefor,0,H01L
12021950,2024-06-25,Multi-link communications,0,H04L
12015439,2024-06-18,Methods and systems for communicating data and control information over a serial link,1,G06F|H03M|H04B
12015004,2024-06-18,Hybrid device assemblies and method of fabrication,0,H01L|H10D
12014971,2024-06-18,"Thermal interface structures, electrical systems with thermal interface structures, and methods of manufacture thereof",0,H01L
12009831,2024-06-11,System having an analog to digital converter (ADC) and a digital signal processor,0,H03M|H04L
12001674,2024-06-04,Reusing memory arrays for physically unclonable function (PUF) generation,0,G06F|G11C|H04L
12001257,2024-06-04,Power management system with capacitor,0,G06F|H02M
11998312,2024-06-04,Systems and methods for breathing detection and rate estimation using wireless communication signals,0,A61B|G16H|H04W
11994888,2024-05-28,Power supply handling for multiple package configurations,1,G05F|G06F|H03K
11990872,2024-05-21,Power amplifier modules including topside cooling interfaces and methods for the fabrication thereof,0,H01L|H03F
11989417,2024-05-21,Column repair in a memory system using a repair cache,0,G06F|G11C
11985089,2024-05-14,Sounding to mixed bandwidth stations,0,H04B|H04L
11984429,2024-05-14,Leadless power amplifier packages including topside termination interposer arrangements and methods for the fabrication thereof,1,H01L|H03F
11984408,2024-05-14,"Cavity formed in a molding compound of a semiconductor package to reduce mechanical stress on a portion of a die in the package, and methods of formation",0,H01L
11977664,2024-05-07,Supply voltage proportionality monitoring in a system-on-chip (SOC),0,G01R|G06F|H03K
11971447,2024-04-30,Automatic fault injection in a clock monitor unit,0,G01R|G06F
11967507,2024-04-23,Tie bar removal for semiconductor device packaging,0,H01L
11961776,2024-04-16,Semiconductor device with connector in package and method therefor,0,H01L|H01Q|H01R
11954050,2024-04-09,System and method for direct memory access,0,G06F
11950107,2024-04-02,Wireless frequency band-steering device,0,H04W
11943665,2024-03-26,Apparatus and methods for power save in multi-link wireless systems,0,H04W|Y02D
11937230,2024-03-19,Method and apparatus for wireless communications,1,H04L|H04W|Y02D
11935809,2024-03-19,Semiconductor package thermal spreader having integrated EF/EMI shielding and antenna elements,0,H01L|H01Q|H05K
11929310,2024-03-12,Radio frequency packages containing substrates with coefficient of thermal expansion matched mount pads and associated fabrication methods,0,H01L
11924823,2024-03-05,Multi-link device association and reassociation,0,H04W
11924668,2024-03-05,Operating parameter update with wider bandwidth,0,H04W
11923275,2024-03-05,"Lead-frame assembly, semiconductor package and methods for improved adhesion",0,H01L
11917723,2024-02-27,System and methods for transmitting protocol data units,0,H04W
11917656,2024-02-27,Band steering of multi-band wireless clients,0,H04W
11917473,2024-02-27,Modem arrangement,0,H04W
11916624,2024-02-27,System and method for enabling multi-user multiple-input-multiple-output communication in wireless networks,1,H04B|H04W
11908784,2024-02-20,Packaged semiconductor device assembly,0,H01L
11907040,2024-02-20,Memory power management method and processor system,0,G06F|H04L|Y02D
11888554,2024-01-30,Automotive MIMO radar system using efficient difference co-array processor,0,G01S|H04B|H04L
11888238,2024-01-30,Linear impedance compensation system with microstrip and slotline coupling and controllable capacitance,0,H01L|H01P|H01Q|H03H|H04B
11886349,2024-01-30,Remap address space controller,1,G06F
11882062,2024-01-23,Method and apparatus for wireless communications,1,H04L|H04W
11876676,2024-01-16,Network node firmware update,0,G06F|H04L
11876514,2024-01-16,Optocoupler circuit with level shifter,0,H03K|H04L
11876059,2024-01-16,Semiconductor device with directing structure and method therefor,0,G01S|H01L|H01Q
11875988,2024-01-16,Substrate pad and die pillar design modifications to enable extreme fine pitch flip chip (FC) joints,0,H01L
11870452,2024-01-09,IQ to phase conversion method and apparatus,0,G06F|H02M|H03M
11863181,2024-01-02,Level-shifter,0,H03K|H04L
11862584,2024-01-02,High dielectric constant carrier based packaging with enhanced WG matching for 5G and 6G applications,0,H01L|H01P
11861403,2024-01-02,Method and system for accelerator thread management,0,G06F
11855902,2023-12-26,Device and method for splitting data for transmission,0,H04L
11846957,2023-12-19,Signal driver circuit,0,G05F|G06F|H03K
11842996,2023-12-12,Transistor with odd-mode oscillation stabilization circuit,0,H01L|H03F|H10D
11842957,2023-12-12,Amplifier modules and systems with ground terminals adjacent to power amplifier die,0,H01L|H03F
11838788,2023-12-05,Apparatus and methods of access point operation in multi-link wireless communication systems,0,H04L|H04W
11837560,2023-12-05,Semiconductor device with waveguide and method therefor,0,G01S|H01L|H01Q
11832167,2023-11-28,Method and apparatus for wireless operations,0,H04W
11831423,2023-11-28,Method and apparatus for communications with channel puncturing,0,H04B|H04L|H04W
11830842,2023-11-28,Hybrid device assemblies and method of fabrication,1,H01L|H10D
11823978,2023-11-21,Through substrate via (TSV) validation structure for an integrated circuit and method to form the TSV validation structure,0,G01R|H01L|H10D
11823968,2023-11-21,Semiconductor device package having stress isolation and method therefor,0,G01L|H01L
11821946,2023-11-21,Built in self test (BIST) for clock generation circuitry,0,G01R|G06F
11817366,2023-11-14,Semiconductor device package having thermal dissipation feature and method therefor,0,H01L
11815620,2023-11-14,"Digitally modulated radar transmitter modules, systems and methods",0,G01S|H03C|H03D|H04L
11808804,2023-11-07,Power profiling in an integrated circuit having a current sensing circuit,0,G01R|G06F
11805470,2023-10-31,Wireless device in a multi-link device (MLD) arranged to reduce duplication of multi-link operation (MLO) information and basic service set (BSS) information and methods,2,H04W
11804527,2023-10-31,Transistor with center fed gate,0,H01L|H10D
11800585,2023-10-24,Method and apparatus for wireless communications,0,H04W
11800445,2023-10-24,Frame transmission between wireless devices,1,H04W|Y02D
11800396,2023-10-24,Method and apparatus for wireless communications,0,H04W|Y02D
11799523,2023-10-24,Group acknowledgement for multiple user communication in a wireless local area network,0,H04B|H04J|H04L|H04W
11798871,2023-10-24,Device package substrate structure and method therefor,0,H01L
11797681,2023-10-24,Fast and versatile multicore SoC secure boot method,0,G06F
11792829,2023-10-17,Method and apparatus for multi-link operations,0,H04L|H04W|Y02D
11791806,2023-10-17,Systems and methods for pulse width modulation shaping,0,H02J|H02M|H03K|H04B|H04L
11791283,2023-10-17,Semiconductor device packaging warpage control,1,H01L
11790347,2023-10-17,Systems and methods for providing NFC secure application support in battery on and battery off modes,0,G06Q|H04W|Y02D
11789118,2023-10-17,Calibration of a phased array,1,G01S|G06F|H01Q
11787097,2023-10-17,Conduit inserts for encapsulant compound formulation kneading and encapsulation back-end assembly processes,0,B29C|H01L
11784857,2023-10-10,Adaptive linear drivers,1,H03F|H03G|H04L
11784236,2023-10-10,Methods for forming semiconductor devices using sacrificial capping and insulation layers,0,H01L|H10D
11784112,2023-10-10,Integrated circuit package and method to manufacture the integrated circuit package to reduce bond wire defects in the integrated circuit package,0,H01L
11777002,2023-10-03,Laterally-diffused metal-oxide semiconductor transistor and method therefor,0,H01L|H10D
11775467,2023-10-03,System and method for ordering transactions in system-on-chips,0,G06F
11769567,2023-09-26,Devices and methods for preventing errors and detecting faults within a memory device,0,G06F|G11C|H03K
11768987,2023-09-26,System for facilitating secure communication in system-on-chips,1,G06F|H04L
11768963,2023-09-26,System and method for validating trust provisioning operation on system-on-chip,1,G06F|H04L
11765713,2023-09-19,Method and apparatus for wireless communications,0,H04L|H04W
11757565,2023-09-12,Operation of eMLSR and eMLMR,0,H04B|H04L|H04W
11755785,2023-09-12,System and method of limiting access of processors to hardware resources,0,G06F
11755411,2023-09-12,"Error rate reduction in a non-volatile memory (NVM), including magneto-resistive random access memories (MRAMS)",0,G06F|G11C
11755355,2023-09-12,Systems and methods for assigning domain identifiers to remote peripheral devices using a hypervisor,0,G06F
11751191,2023-09-05,Apparatus and methods of transmit power allocation in wireless communication systems,1,H04B|H04W
11750329,2023-09-05,Apparatus and method for block acknowledgement management in multi-link communication systems,1,H04L|H04W
11749639,2023-09-05,Die-substrate assemblies having sinter-bonded backside via structures and associated fabrication methods,0,H01L
11747372,2023-09-05,Differential-signal-detection circuit,0,G01R|G06F|H03K
11743016,2023-08-29,Method and apparatus for wireless communications,0,H04L|H04W
11742897,2023-08-29,Method and apparatus for wireless communications,0,H04B|H04L|H04W
11737133,2023-08-22,QoS guarantee for high priority low latency service,2,H04W|Y02D
11736939,2023-08-22,Apparatus and method for multi-link management in multi-link communication systems,0,H04W
11728336,2023-08-15,Compensated alternating polarity capacitive structures,1,H01L|H03M|H10D
11728285,2023-08-15,Semiconductor device packaging warpage control,0,H01L
11723113,2023-08-08,Apparatus and method for enabling and disabling links in multi-link communication systems,0,H04W|Y02D
11722354,2023-08-08,EHT capability design for PPE threshold,2,H04L|H04W
11721642,2023-08-08,Semiconductor device package connector structure and method therefor,0,H01L
11716770,2023-08-01,Device and method for multi-link operations,0,H04W
11716168,2023-08-01,Communications device and method of communications,0,H03K|H04L
11716101,2023-08-01,Multi-radio device,0,H04B|H04W
11711828,2023-07-25,Apparatus and methods for communication with respective communication types,0,H04L|H04W
11711809,2023-07-25,System and method for providing an enhanced acknowledgement frame,0,H04L|H04W
11711804,2023-07-25,Uplink multi-user sounding for WLAN,1,H04B|H04L|H04W
11706128,2023-07-18,Method and apparatus for multi-link data transmission,0,H04L|H04W
11705872,2023-07-18,Broadband power transistor devices and amplifiers with output T-match and harmonic termination circuits and methods of manufacture thereof,1,H01L|H03F|H04B|H10D
11705410,2023-07-18,Semiconductor device having integrated antenna and method therefor,0,H01L|H01Q
11700044,2023-07-11,Apparatus and methods for multi-AP joint transmission and reception,1,H04B|H04W
11695375,2023-07-04,Power amplifier with a power transistor and an electrostatic discharge protection circuit on separate substrates,0,H01L|H03F
11695013,2023-07-04,Capacitor with an electrode well,0,H01L|H10D
11693029,2023-07-04,Methods and assemblies for tuning electronic modules,0,G01R|H01L
11687430,2023-06-27,Method and apparatus for offloading functional data from an interconnect component,0,G06F|Y02D
11683369,2023-06-20,System for centralized data collection in a distributed service-oriented system,0,G07C|H04L
11677498,2023-06-13,Method and apparatus for communications,0,H04L|H04W
11677424,2023-06-13,Transmit spectrum management for Bluetooth communication and apparatus for management,0,H04B|H04L
11675897,2023-06-13,Process identifier transition monitoring and assessment,1,G06F
11672038,2023-06-06,Apparatus and method for multi-link communications,1,H04W
11671289,2023-06-06,End of packet detection,0,G01R|H03K|H04B|H04L
11665103,2023-05-30,Dynamic packet data convergence protocol reordering,0,H04L|H04W
11664443,2023-05-30,LDMOS transistor with implant alignment spacers,0,H01L|H10D
11662948,2023-05-30,Norflash sharing,0,G06F
11657981,2023-05-23,Method and apparatus for compensating for high Thermal Expansion Coefficient mismatch of a stacked device,0,H01G|H01L|H10D
11656874,2023-05-23,Asymmetrical processor memory architecture,0,G06F
11656643,2023-05-23,Capless low dropout regulation,2,G01R|G05F|G06F|H02M|H03F|Y02D
11646783,2023-05-09,Optimal beamforming in millimeter-wave cellular networks using a single composite random access preamble,1,H04B|H04W
11645201,2023-05-09,Memory address generator,0,G06F|G11C
11641660,2023-05-02,Multi-antenna processing in multi-link wireless communication systems,1,H04B|H04W|Y02D
11641253,2023-05-02,"Bandwidth indication, TXOP protection, and bandwidth negotiation",1,H04L|H04W
11640964,2023-05-02,Integrated capacitors in an integrated circuit,0,H01L|H10D
11638238,2023-04-25,Trigger frame based method and device for communications,1,H04W
11637784,2023-04-25,Method and system for effective use of internal and external memory for packet buffering within a network device,0,H04L
11636037,2023-04-25,Methods and apparatuses involving radar system data paths,0,G01S|G06F
11632336,2023-04-18,Multi-radio device,0,H04L|H04W
11631763,2023-04-18,Termination for trench field plate power MOSFET,0,H01L|H10D
11631625,2023-04-18,Topside heatsinking antenna launcher for an integrated circuit package,1,H01L|H01P|H01Q
11621898,2023-04-04,Methods and apparatus for estimating a time-of-arrival or a distance between two device,4,G01S|H04J|H04L|H04W
11621673,2023-04-04,Power amplifier packages and systems incorporating design-flexible package platforms,2,H01L|H03F
11621231,2023-04-04,Methods of fabricating leadless power amplifier packages including topside terminations,0,H01L
11621228,2023-04-04,Substrate with thermal vias and sinter-bonded thermal dissipation structure,0,H01L|H05K
11621206,2023-04-04,Amplifier with integrated temperature sensor,0,H01L|H03F|H10D
11620078,2023-04-04,Apparatus and methods for varying output pulse-width modulation (PWM) control of an inverter,0,G06F|H02M
11617104,2023-03-28,Selective relay of network protocol data units in a wireless mesh network,0,H04L|H04W
11616040,2023-03-28,"Semiconductor dies having ultra-thin wafer backmetal systems, microelectronic devices containing the same, and associated fabrication methods",1,C25D|H01L|H03F|H10D
11611417,2023-03-21,Physical layer parsing for multiple input multiple output (MIMO) punctured transmission and apparatus,0,H04B|H04L|H04W
11609833,2023-03-21,Fault injection in a clock monitor unit,0,G01R|G06F|H03K
11609821,2023-03-21,Method and system for managing fault recovery in system-on-chips,0,G06F
11609600,2023-03-21,Glitch detector,0,G06F|H03K
11606234,2023-03-14,"Systems, apparatuses and methods for a signal extension padding scheme",0,H04L
11605962,2023-03-14,Multi-level encoding for battery management system,0,H01M|H02J|H03M|H04L|Y02E|Y02T
11605228,2023-03-14,System and method for sensor fusion system having distributed convolutional neural network,1,G05D|G06F|G06N|G06V
11604739,2023-03-14,Conditional direct memory access channel activation,1,G06F|H03K
11604686,2023-03-14,System and method for system for acquiring data,0,B60R|B60W|G06F|G06V
11602002,2023-03-07,Method and apparatus for multi-link operations,0,H04W
11601999,2023-03-07,Apparatus and method for multi-link management,3,H04L|H04W
11601922,2023-03-07,Determining whether a wireless communication medium is idle,1,H04L|H04W
11595027,2023-02-28,High frequency pulse width modulation shaping,1,H02J|H02M|H03K|H04B|H04L
11587852,2023-02-21,Power amplifier modules with flip-chip and non-flip-chip power transistor dies,5,H01L|H03F|H10D
11586476,2023-02-21,Resource sharing in a multi-core system,0,G06F|Y02D
11586442,2023-02-21,System and method for convolving image with sparse kernels,0,G06F|G06N|G06V
11581241,2023-02-14,Circuit modules with front-side interposer terminals and through-module thermal dissipation structures,0,H01L|H03F|H05K
11564275,2023-01-24,Method and apparatus for multi-link communications,2,H04W
11558847,2023-01-17,Multi-user null data packet (NDP) ranging,0,H04L|H04W
11558018,2023-01-17,Integrated circuits containing vertically-integrated capacitor-avalanche diode structures,0,H01L|H03F|H10D
11557565,2023-01-17,Semiconductor device assembly and method therefor,0,H01L
11557544,2023-01-17,Semiconductor device having a translation feature and method therefor,0,H01L|H01Q
11557525,2023-01-17,Semiconductor package thermal spreader having integrated RF/EMI shielding and antenna elements,0,H01L|H01Q|H05K
11552478,2023-01-10,Multi-level encoding for battery management system field,1,H01M|H02J|H03M|H04L|Y02E
11551769,2023-01-10,Integrated circuits and methods for dynamic allocation of one-time programmable memory,0,G06F|G11C
11550681,2023-01-10,System and method for error injection in system-on-chip,0,G06F|G11C
11546370,2023-01-03,Anti-replay protection for network packet communications,0,H04L
11540200,2022-12-27,Apparatus and method for multi-link communications,9,H04L|H04W
11539481,2022-12-27,Client station arranged to indicate a maximum number of long training field (LTF) symbol transmit or receive capabilities and methods,0,H04B|H04L|H04W
11539413,2022-12-27,Method for efficient beamformee implementation for Wi-Fi,2,H04B|H04W
11537545,2022-12-27,Deadlock condition avoidance in a data processing system with a shared slave,0,G06F
11533608,2022-12-20,Method and apparatus for wireless operations based on a given bandwidth and modulation and coding scheme,1,H04L|H04W
11533209,2022-12-20,Determining number of midambles in a packet,0,H04L|H04W
11532532,2022-12-20,Composite media protection for pressure sensor,0,B81B|B81C|G01L|H01L
11528104,2022-12-13,OFMDA tone plan for 80MHZ,0,H04B|H04L|H04W
11522499,2022-12-06,Integrated multiple-path power amplifier,11,H01L|H03F
11522497,2022-12-06,Doherty amplifier incorporating output matching network with integrated passive devices,0,H01L|H03F
11521947,2022-12-06,Space efficient flip chip joint design,0,H01L
11521116,2022-12-06,Self-optimizing multi-core integrated circuit,0,G06F|G06N|Y02D
11520725,2022-12-06,Performance monitor for interconnection network in an integrated circuit,0,G06F
11520653,2022-12-06,System and method for controlling faults in system-on-chip,0,G06F
11520398,2022-12-06,Processor system,0,G06F|Y02D
11516059,2022-11-29,Clipped signal pulse restoration after deliberate peak clipping,0,H03M|H04L
11515847,2022-11-29,Power amplifiers and unmatched power amplifier devices with low baseband impedance terminations,0,H01L|H03F
11515238,2022-11-29,Power die package,1,H01L
11509495,2022-11-22,Broadcast and multicast in a wireless communication system in a wireless communication network,0,H04B|H04L|H04W
11507491,2022-11-22,System for controlling data flow between multiple processors,0,G06F|H04L|H04W
11503499,2022-11-15,Acknowledgement of transmissions in a wireless local area network,1,H04B|H04L|H04W
11502068,2022-11-15,Semiconductor device package having galvanic isolation and method therefor,0,H01L
11502054,2022-11-15,Semiconductor device assembly and method therefor,0,H01L
11502026,2022-11-15,Transistor with flip-chip topology and power amplifier containing same,0,H01L|H10D
11500403,2022-11-15,System and method for power supply voltage scaling for secure embedded systems,0,B60R|G05F|G06F|H03K|Y04S
11496926,2022-11-08,EHT padding and packet extension method and apparatus,0,H04L|H04W
11496338,2022-11-08,Method and apparatus for beamforming,0,H04B|H04L
11496202,2022-11-08,Fast and robust cell search for 5G and millimeter-wave wireless communication systems using joint frequency raster and receive beam search,0,H04B|H04J|H04L
11490362,2022-11-01,Vehicular communications packet repetition,0,H04L|H04W
11490258,2022-11-01,Method and apparatus for securing a Wi-Fi link in a wireless communication system,0,H04L|H04W
11489072,2022-11-01,Mirror device structure for power MOSFET and method of manufacture,0,H01L|H10D
11483547,2022-10-25,System and method for adaptive correction factor subsampling for geometric correction in an image processing system,2,B60R|G06T|H04N
11483038,2022-10-25,Systems and methods for user grouping within a wireless local area network (WLAN),0,H04B|H04W
11483020,2022-10-25,Gain adjustment circuit,0,H03F|H03G|H04B|H04W
11482992,2022-10-25,Clock sweeping system,0,G06F|H03K
11481280,2022-10-25,MCU-independent primary-secondary PMIC sequencing and centralized fault management,0,G06F
