patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12362898,2025-07-15,"Methods, apparatus and systems for interference management in a full duplex radio system",0,H04L|H04W
12362896,2025-07-15,Receiver bandwidth adaptation,0,H04B|H04L|H04W|Y02D
12362882,2025-07-15,Phase tracking reference signal transmission,0,H04L
12361836,2025-07-15,Distributed detect and avoid for unmanned vehicles,0,G08G|H04W
12356456,2025-07-08,Sub-band operations in unlicensed spectrums of new radio,0,H04W
12356382,2025-07-08,Method and apparatus for enhancing cell-edge user performance and signaling radio link failure conditions via downlink cooperative component carriers,0,H04L|H04W|Y02D
12356377,2025-07-08,Systems and methods of operating with different transmission time interval (TTI) durations,0,H04L|H04W
12356338,2025-07-08,Clear channel assessment (CCA) threshold adaptation method,0,H04W
12356324,2025-07-08,Method and apparatus for power savings in a wireless local area network,0,H04W|Y02D
12356323,2025-07-08,Server in internet-of-things communication path,0,G16Y|H04B|H04W
12356180,2025-07-08,"Methods, apparatus, and systems for communications security with proximity services relay WTRU",0,G06F|H04L|H04W
12356006,2025-07-08,Method and apparatus for encoding volumetric video represented as a multiplane image,0,G06T|H04N
12355974,2025-07-08,Motion vector derivation in video encoding and decoding,0,H04N
12355970,2025-07-08,Method and device for picture encoding and decoding using position dependent intra prediction combination,0,H04N
12355964,2025-07-08,High-level constraint flag for local chroma quantization parameter control,0,H04N
12355942,2025-07-08,Adapting the transform process to neural network-based intra prediction mode,0,H04N
12355523,2025-07-08,"Methods, apparatuses and systems directed to sounding reference signal antenna switching",0,H04B|H04L|H04W
12355509,2025-07-08,Method for transmission of radio signals between a transmitter device and a wireless transmit-receive unit using a reconfigurable intelligent surface and corresponding device,0,H04B|H04W
12349222,2025-07-01,"Methods, apparatus and systems for multi-access protocol data unit sessions",0,H04W
12349108,2025-07-01,"Methods, devices, and systems for supporting HARQ on V2X",0,H04L|H04W
12348772,2025-07-01,Partial access support in ISOBMFF containers for video-based point cloud streams,0,H04N
12348319,2025-07-01,Methods for contention window size adjustment in unlicensed spectrum,0,H04L|H04W
12346766,2025-07-01,Methods and apparatus for an ambient internet of things (IoT) temporary identifier at a reader,0,G06K|G16Y|H04L|H04W
12342395,2025-06-24,Station and method for receiving a frame comprising a configuration change counter corresponding to another access point,0,H04L|H04W|Y02D
12342209,2025-06-24,"Methods, systems and apparatuses for network assisted interference cancellation and/or suppression (NAICS) in long-term evolution (LTE) systems",0,H04J|H04L|H04W
12341639,2025-06-24,Method and apparatus for modulation of millimeter waves and preamble design,0,H04B|H04L|H04W|Y02D
12341618,2025-06-24,Method and apparatus for supporting proximity discovery procedures,0,H04L|H04M|H04W
12341580,2025-06-24,MIMO channel access,0,H04B|H04W
12336044,2025-06-17,NR V2X sidelink power saving for unicast and/or groupcast,0,H04W|Y02D
12336026,2025-06-17,"Multi rat D2D, extending D2D to include 3GPP and other non-3GPP rat / devices",0,H04W
12335972,2025-06-17,5G NR data delivery for flexible radio services,0,H04L|H04W
12335958,2025-06-17,Reference signal design for wireless communication systems,0,H04L|H04W
12335867,2025-06-17,"Methods, apparatus, and systems for operational procedures supporting a zero-energy air-interface",0,H02J|H04W|Y02D
12335808,2025-06-17,"Method for performing location-specific services, broadcasting unit and mobile receiving device",0,H04B|H04W
12335802,2025-06-17,"Methods, apparatus, and systems using Enhanced Dedicated Core Network (DCN) selection",0,H04W
12335529,2025-06-17,Method and device for consistent interaction of signaling tools with encoding tools in video decoding,0,H04N
12335495,2025-06-17,Chroma boost on SDR and HDR display adapted signals for SL-HDRx systems,0,H04N
12335229,2025-06-17,Wireless transmit/receive unit (WTRU) to WTRU relay media access control (MAC) access conflict support,0,H04L|H04W
12335209,2025-06-17,Method and system of obtaining contact information for a person or an entity,0,G06F|G06Q|G06V|H04L
12335159,2025-06-17,"Methods, architectures, apparatuses and systems for age aware services",0,H04L
12333646,2025-06-17,Shadow-based estimation of 3D lighting parameters from reference object and reference virtual viewpoint,0,G06T|G06V
12328764,2025-06-10,Partial sensing-based resource allocation,0,H04L|H04W|Y02D
12328731,2025-06-10,Uplink control information transmission methods for carrier aggregation,0,G06Q|H04B|H04L|H04W
12328283,2025-06-10,Control and operation in Wireless Local Area Network,0,H04B|H04L|H04W
12328188,2025-06-10,Methods for enhanced multiplexing in wireless systems,0,H04L
12328172,2025-06-10,Beam management for new radio vehicle communications,0,H04B|H04L|H04W
12327380,2025-06-10,3D scene transmission with alpha layers,0,G06T|H04N
12324058,2025-06-03,Core network assisted service discovery,0,H04L|H04W
12323949,2025-06-03,Sidelink enhancements resource allocation assistance information,0,H04W
12323844,2025-06-03,Methods and apparatus for enabling frequency layers for positioning,0,G01S|H04L|H04W
12323579,2025-06-03,Extended motion information comparison,0,H04N
12323367,2025-06-03,Downlink control signaling,0,H04L|H04W
12323286,2025-06-03,Method and apparatus for initial cell search and selection,0,H04B|H04L|H04W
12322037,2025-06-03,System and method for real-time ray tracing in a 3D environment,0,G06T
12317170,2025-05-27,Access control in 5G NR,0,H04W
12317164,2025-05-27,Enhancement to redundant transmission in 5G network,0,H04W
12317137,2025-05-27,"Method for service switching between broadcast service and unicast service, terminal, and network device",0,H04L|H04W
12316874,2025-05-27,Secondary transform for video encoding and decoding,0,H04N
12316613,2025-05-27,Process and system for selectable data transmission,0,G06F|H04L
12316556,2025-05-27,PHY layer multiplexing of different types of traffic in 5G systems,0,H04J|H04L|H04W
12316484,2025-05-27,Short packet optimization in WLAN systems,0,H04B|H04L|H04W
12309762,2025-05-20,"Apparatus, system, method, and computer-readable medium for performing beam failure recovery",0,H04B|H04L|H04W
12309675,2025-05-20,5G prose service based discovery,0,H04W
12309357,2025-05-20,Coding mode information propagation for video coding,0,H04N
12309060,2025-05-20,"Methods, apparatus, and systems for isolation of service chains in a name-based routing system",0,H04L
12309014,2025-05-20,"Methods, systems and apparatuses for operation in long-term evolution (LTE) systems",0,H04L|H04W
12308981,2025-05-20,Full duplex operation in wireless systems,0,H04L|H04W
12308966,2025-05-20,Reliable HARQ-ACK transmission in unlicensed spectrum,0,H04L|H04W
12302401,2025-05-13,"Apparatus, system and method for performing two-step RACH",0,H04W
12302390,2025-05-13,Multi-band operation for wireless LAN systems,0,H04B|H04W
12302387,2025-05-13,"Methods, architectures, apparatuses and systems directed to wireless transmit/receive unit (WTRU) initiated active sensing",0,G01S|H04L|H04W
12302382,2025-05-13,Method and apparatus for supporting wideband and multiple bandwidth transmission protocols,0,H04W
12302327,2025-05-13,Methods and apparatus for joint multi-AP transmission in WLANS,0,H04B|H04W
12302245,2025-05-13,Methods for power saving sensing and resource allocation,0,H04W|Y02D
12302239,2025-05-13,Methods and apparatus for steering a wireless/transmit receive unit between multiple wireless networks,0,H04W
12302237,2025-05-13,Network slice reselection,0,H04W
12302097,2025-05-13,"Methods, apparatus and systems using vehicle-to-everything (V2X) enhancements to support vehicle-to-pedestrian (V2P) communication",0,H04L|H04W
12301880,2025-05-13,Method and device for luma mapping with cross component scaling,0,H04N
12301674,2025-05-13,Edge-cloud application context migration,0,H04L|H04W
12301515,2025-05-13,Method and apparatus for power control of sounding reference signal (SRS) transmission,0,H04B|H04L|H04W
12301368,2025-05-13,Hybrid automatic repeat request (HARQ) techniques for non-terrestrial networks,0,H04B|H04L
12301326,2025-05-13,Methods and apparatus for beam control in beamformed systems,0,H04B|H04L|H04W
12295037,2025-05-06,Methods and apparatus for msg-A transmission in two-step RACH,0,H04B|H04W
12294989,2025-05-06,Methods and apparatus for configured grant transmission in unlicensed spectrum,0,H04L|H04W
12294885,2025-05-06,Methods and procedures for channel measurements and reporting mechanisms,0,H04B|H04L|H04W
12294725,2025-05-06,Method and apparatus using homogeneous syntax with coding tools,0,H04N
12294461,2025-05-06,Systems and methods for improved uplink coverage,0,H04L|H04W
12293470,2025-05-06,"Method, apparatus and system for facilitating navigation in an extended scene",0,G06F|G06T|G11B|H04N
12289794,2025-04-29,Methods of managing connections to a local area data network (LADN) in a 5G network,0,H04W
12289758,2025-04-29,Methods for channel access management,0,H04W
12289741,2025-04-29,Methods for physical downlink control channel (PDCCH) candidate determination,0,H04L|H04W
12284726,2025-04-22,Method and apparatus for indicating that connection enables routing of data between PDN gateway and local gateway,0,H04L|H04W
12284700,2025-04-22,Methods for privacy protection using coordination of initial connection release during relay reselection,0,H04L|H04W
12284678,2025-04-22,Methods for reception of CSI-RS and CSI feedback,0,H04L|H04W
12284675,2025-04-22,Channelization and BWP,0,H04L|H04W
12284589,2025-04-22,"Methods, architectures, apparatuses and systems directed to relay selection and reselection",0,H04L|H04W
12284578,2025-04-22,Procedures enabling privacy for WTRUs using PC5 communication,0,H04L|H04W
12284532,2025-04-22,Joint communication and sensing aided beam management for NR,0,H04B|H04L|H04W
12284525,2025-04-22,Network slicing operation,0,H04L|H04W
12284045,2025-04-22,Methods and apparatus for PUSCH repetition,0,H04L|H04W
12284044,2025-04-22,Method and apparatus for efficiently utilizing HARQ processes for semi-persistent and dynamic data transmissions,0,A61P|H04L|H04W
12284043,2025-04-22,Methods for enhanced reliability for MBMS in wireless systems,0,H04L|H04W
12279329,2025-04-15,Methods for protocol enhancements in 5G NAS,0,H04W
12279326,2025-04-15,Methods and systems for beam recovery and management,0,H04B|H04W
12279284,2025-04-15,"Methods, apparatus, and systems for reduced bandwidth for reduced capability WTRUS",0,H04L|H04W
12279278,2025-04-15,Control signaling in LTE carrier aggregation,0,H04L|H04W
12279197,2025-04-15,WLAN user quality of experience control in a multi-access point environment,0,H04W
12279195,2025-04-15,Priority handling for prose communications,0,H04W
12279174,2025-04-15,Methods and apparatus for link management and recovery for sidelink relays,0,H04L|H04W
12279157,2025-04-15,Electronic device and methods for performing data aggregation in a 5G user equipment,0,H04L|H04W
12279149,2025-04-15,Prioritization procedures for NR V2X sidelink shared channel data transmission,0,H01M|H04L|H04W
12279142,2025-04-15,Beam management,0,H04B|H04L|H04W
12279140,2025-04-15,Power efficient measurements at higher frequencies,0,H04B|H04W|Y02D
12279110,2025-04-15,Protocol data unit (PDU) session establishment,0,G08G|H04L|H04W
12278708,2025-04-15,"Infrastructure equipment, mobile terminal, computer software and methods",0,H04J|H04L|H04W
12278683,2025-04-15,Systems and methods for beamformed uplink transmission,0,H04B|H04L|H04W
12273923,2025-04-08,"Methods, apparatus and systems for system access in unlicensed spectrum",0,H04W
12273917,2025-04-08,"Channel access indication for spectral reuse, power savings and coexistence",0,H04W|Y02D
12273888,2025-04-08,Methods and apparatus for wireless transmit/receive unit (WTRU) power control,0,H04L|H04W|Y02D
12273844,2025-04-08,Unavailability period support for MUSIM devices,1,H04W
12273839,2025-04-08,Timing advance for non-terrestrial network communication,0,H04B|H04W
12273782,2025-04-08,"Methods, apparatus and systems for command and control (C2) communications setup and update",0,G08G|H04L|H04W
12273760,2025-04-08,Systems and methods for aperiodic measurement reference signal transmission in multiple antenna systems,0,H04B|H04L|H04W
12273736,2025-04-08,Methods for WiFi sectorization mac enhancement,0,H04B|H04W
12273710,2025-04-08,"Methods, apparatus and systems using vehicle-to-everything (V2X) enhancements to support vehicle-to-pedestrian (V2P) communication",0,H04L|H04W
12273606,2025-04-08,Device and method for capturing images or video,0,H04N
12273205,2025-04-08,Method and apparatus for performing simultaneous sidelink discontinuous (DRX) and uplink DRX in new radio (NR) vehicle to everything (V2X),0,H04L|H04W|Y02D
12273192,2025-04-08,Methods and procedures for polar coded modulation,0,H03M|H04L
12273157,2025-04-08,Systems and methods for multi-AP transmission with uniform coverage,0,H04B|H04W
12272095,2025-04-08,Device and method for device localization,0,G06F|G06T|G06V
12267949,2025-04-01,Display unit and electronic apparatus,0,G06F|G09F|H05K|Y02E
12267906,2025-04-01,Light connectivity and autonomous mobility,0,H04W
12267838,2025-04-01,Determining physical channel resources in a wireless network,0,H04L|H04W
12267779,2025-04-01,Power saving signals in wireless communication,0,H04W|Y02D
12267774,2025-04-01,"Methods, architectures, apparatuses and systems for supporting network slicing serving area",0,H04W
12267738,2025-04-01,Handover in integrated small cell and WiFi networks via an extended X2 interface,0,H04B|H04L|H04W
12267504,2025-04-01,Adaptive streaming of geometry-based point clouds,0,H04N
12267296,2025-04-01,Wireless transmit/receive unit (WTRU) to WTRU relay media access control (MAC) access conflict support,0,H04L|H04W
12267295,2025-04-01,Methods for specifying the type of MAC address with dynamic assignment mechanisms,0,H04L
12267165,2025-04-01,"Polar coding systems, procedures, and signaling",0,H03M|H04L
12262434,2025-03-25,"Methods, apparatus and systems for multi-access protocol data unit sessions",0,H04W
12262429,2025-03-25,Device to device relay connection establishment and configuration,0,H04W
12262397,2025-03-25,Timing advance and processing capabilities in a reduced latency system,0,H04L|H04W|Y02D
12262383,2025-03-25,Control channel for new radio,0,H04L|H04W
12262358,2025-03-25,Coverage for time division duplex systems,0,H04B|H04L|H04W
12262276,2025-03-25,Methods for sidelink transmit-receive distance determination,0,H04L|H04W
12262275,2025-03-25,Conditional mobility with multi-connectivity,1,H04W
12262239,2025-03-25,Methods for relaxation of radio link monitoring requirements in wireless systems,0,H04W
12262200,2025-03-25,Methods for service slice selection and separation,0,H04L|H04W
12262050,2025-03-25,Intra prediction for video encoding and decoding,0,H04N
12261786,2025-03-25,Beam-based PDCCH transmission in NR,0,H04B|H04L
12256446,2025-03-18,Small data usage enablement in 3GPP networks,0,H04W
12256433,2025-03-18,Channel access procedures for directional systems in unlicensed bands,0,H04B|H04W
12256392,2025-03-18,Efficient uplink resource requests in WLAN systems,0,H04W
12256358,2025-03-18,"Methods, apparatus and systems for supporting mobile initiated connection only (MICO) wireless transmit/receive units (WTRUs)",0,H04W
12256333,2025-03-18,Wireless transmit receive unit (WTRU) reachability,0,H04W|Y02D
12256252,2025-03-18,Power efficient measurements at higher frequencies,0,H04B|H04W|Y02D
12256244,2025-03-18,Method for sidelink radio link monitoring and radio link failure,1,H04L|H04W
12256068,2025-03-18,Signaling of merge indices for triangle partitions,0,H04N
12255850,2025-03-18,Basic service set (BSS) management in a wireless local area network (WLAN),0,H04L|H04W
12255715,2025-03-18,Interference measurement in wireless networks,0,H04B|H04L|H04W
12250687,2025-03-11,Method and apparatus for reporting feedback information for multi-carrier operation,0,H04L|H04W
12250638,2025-03-11,Method for efficient rediscovery and medium access for wake-up radios,0,H04W|Y02D
12250632,2025-03-11,DRX configuration in new radio,0,H04W|Y02D
12250574,2025-03-11,NR V2X—methods for congestion control,0,H04W
12250053,2025-03-11,Methods and apparatus for MIMO transmission,0,H04B|H04L|H04W
12245333,2025-03-04,Terminal requesting network slice capabilities from non-3GPP access network,0,H04L|H04W
12245322,2025-03-04,"Methods, architectures, apparatuses and systems for performing discontinuous reception on sidelink",0,H04W|Y02D
12245318,2025-03-04,Methods for enforcing limited mobility in mobile network,0,H04W
12245270,2025-03-04,Initial access and channel access in new radio/new radio-unlicensed (NR/NR-U),0,H04W
12245269,2025-03-04,Methods and apparatus for uplink (UL) multiplexing and prioritization in new radio (NR) communication,0,H04L|H04W
12245265,2025-03-04,"Apparatus, system, method and computer-readable medium for performing control to handle inter-UE prioritization for NR V2X",0,H04W
12245262,2025-03-04,Frame structure in NR,0,H04B|H04L|H04W
12245146,2025-03-04,Service capability server / EPC coordination for power savings mode and paging,0,H04W|Y02D
12245138,2025-03-04,Methods for cell (re-) selection with zero-energy (ZE) radio receivers,0,H04W|Y02D
12245134,2025-03-04,SNPN onboarding and obtaining SNPN services from a PLMN,0,H04W
12245106,2025-03-04,NR sidelink group communication,0,H04W
12245074,2025-03-04,Methods and apparatus directed to non-access stratum procedures in connection with layer 2 relaying,0,H04W
12245072,2025-03-04,Supporting a large number of devices in wireless communications,0,H04W|Y02B|Y02D
12244879,2025-03-04,Media presentation description,0,H04N
12244490,2025-03-04,MTC service selection in the (S)Gi-LAN,0,H04L|H04W|Y04S
12244420,2025-03-04,Short physical uplink control channel (sPUCCH) structure,0,H04L|H04W
12244418,2025-03-04,Method and system for wireless local area network (WLAN) long symbol duration migration,0,H04L|H04W
12244328,2025-03-04,Multi-user interleaving and modulation in a wireless network,0,H03M|H04B|H04L|H04W
12238746,2025-02-25,Multicast and broadcast services reliability indication,0,H04W
12238708,2025-02-25,Flow-based processing in wireless systems,0,H04L|H04W
12238655,2025-02-25,Methods for flexible resource usage,0,H04L|H04W
12238646,2025-02-25,Application layer group services for machine type communications,0,H04W|Y02D
12238622,2025-02-25,Method and wireless unit for V2X communication,0,H04L|H04W
12238621,2025-02-25,Method and wireless unit for V2X communication,0,H04L|H04W
12238586,2025-02-25,Methods and devices to determine the quality of service mechanisms for vehicle-to-everything mobile device communications,0,H04L|H04W
12238516,2025-02-25,Methods and apparatuses for slice-specific authentication,0,H04L|H04W
12238279,2025-02-25,Bi-prediction refinement in affine with optical flow,0,H04N
12238186,2025-02-25,Wireless transmit/receive unit (WTRU) driven edge service discovery and selection,0,H04L
12237961,2025-02-25,Methods for flexible reference signal transmission with single carrier frequency domain multiple access (SC-FDMA) and OFDMA,0,H04L|H04W
12237928,2025-02-25,Sidelink resource sensing using feedback channels,0,H04L|H04W
12237906,2025-02-25,Methods for msg-B in two-step RACH,0,H04B|H04L|H04W
12237903,2025-02-25,Systems and methods for beamformed uplink transmission,0,H04B|H04L|H04W
12237885,2025-02-25,Multiple input multiple output (MIMO) setup in millimeter wave (MMW) WLAN systems,0,H04B|H04W
12232214,2025-02-18,Method and apparatus for prose peer discovery,0,H04L|H04W
12232194,2025-02-18,Methods and wireless transmit/receive units for supporting virtual machine migration,0,G06F|H04W
12232086,2025-02-18,Systems and methods for sidelink communication,0,H04W
12232044,2025-02-18,Multi-user power control methods and procedures,0,H04B|H04W
12231996,2025-02-18,Radio vehicle sidelink discovery,0,H04W
12231974,2025-02-18,Methods and apparatus for mobility in moving networks,0,H04B|H04W
12231941,2025-02-18,Operating dual connectivity in an inactive state,0,H04W
12231934,2025-02-18,Methods and devices for sub-channelized transmission schemes in WLANs,0,H04J|H04W
12231928,2025-02-18,Reliability enhancement in downlink communication,0,H04L|H04W
12231687,2025-02-18,Karhunen loeve transform for video coding,0,H04N
12231620,2025-02-18,Spatial predictor scan order,0,H04N
12231619,2025-02-18,Prediction for video encoding and decoding using external reference,0,H04N
12231392,2025-02-18,"Methods, apparatus, and system for edge resolution function",0,H04L
12231374,2025-02-18,Methods for dynamic uplink/downlink configuration,0,H04B|H04L|H04W
12231358,2025-02-18,Enhancements of physical channels in multi-TRP,0,H04L
12231198,2025-02-18,Beamforming sweeping and training in a flexible frame structure for new radio,0,H04B|H04L|H04W
12231122,2025-02-18,Device and method for applying a look-up table,0,H03K|H04N
12225581,2025-02-11,Consistent sidelink listen before talk failure,0,H04W
12225548,2025-02-11,Method and apparatus for allocating resources for an enhanced physical hybrid automatic repeat request indicator channel,0,H04L|H04W
12225494,2025-02-11,"Systems, methods and apparatuses for multiple access point (multi-AP) coordination in wireless local area networks (WLANs)",0,H04B|H04W
12224859,2025-02-11,Shared data channel design,0,H04L|H04W
12224595,2025-02-11,Method of network-assisted beamformed energy harvesting signaling and corresponding apparatus,0,H02J|H04B|H04W|Y02D
12223161,2025-02-11,"Information processing apparatus, information processing method, and computer program product for displaying different items to be processed according to different areas on a display in a locked state",0,G06F|H04M
12219601,2025-02-04,Protocols for sidelink assisted downlink broadcast,0,B64U|H04L|H04W
12219580,2025-02-04,"Methods, apparatus, and systems for resource allocation for multimedia broadcast multicast service (MBMS) in wireless systems",0,H04L|H04W
12219554,2025-02-04,Methods and apparatus for uplink energy harvesting and signaling,0,H02J|H04L|H04W
12219474,2025-02-04,"Authorization, creation, and management of personal networks",0,H04W
12219454,2025-02-04,Enhancement to redundant transmission in 5G network,0,H04W
12219443,2025-02-04,"Broadcast, multicast, and unicast on sidelink for 5G eV2X",0,H04L|H04W
12219417,2025-02-04,Transmission handling for PCI satellite switching,0,H04B|H04W
12218877,2025-02-04,Reference signal configuration for extension carriers and carrier segments,0,H04B|H04L|H04W
12218763,2025-02-04,Methods and apparatus for HARQ in wireless networks,0,H04L
12218762,2025-02-04,Autonomous uplink transmission in unlicensed new radio spectrum,1,H04L
12218728,2025-02-04,Methods and apparatuses for joint CSI measurement in NCJT,0,H04B|H04L
12216222,2025-02-04,Reference signal design and device procedures for downlink-based positioning/ranging using multi-frequency phase difference of arrival,0,G01S|H04W
12213209,2025-01-28,Multicast/broadcast service for radio resource control idle/inactive user equipment on new radio Uu interface,0,H04W
12213192,2025-01-28,Determining whether an inactive relay WTRU may indeed serve a network-initiated connection at a remote served WTRU,0,H04W
12213169,2025-01-28,Transmission adaptation and grant-free access,0,H04B|H04L|H04W
12213153,2025-01-28,"Methods, devices and systems for grant-less uplink multiple access",0,H04L|H04W
12213129,2025-01-28,Physical uplink shared channel transmissions,0,H04B|H04L|H04W
12213124,2025-01-28,Tiered SSB based radio resource management for radar coexistence,0,G01S|H04B|H04W
12213106,2025-01-28,Radio (NR) vehicle to everything (V2X) methods for sensing and resource allocation,0,H04L|H04W
