patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12262216,2025-03-25,Apparatus and methods for spectrum scheduling in heterogeneous wireless networks,1,H04W
12261762,2025-03-25,Detecting and localizing cable plant impairments using full band capture spectrum analysis,0,G01R|H04L
12261684,2025-03-25,Minimizing the impact of in-band interference in transmissions to a customer premises equipment (CPE) device,0,H04B|H04J|H04L
12256414,2025-03-18,Methods and apparatus for managing uplink resource grants in wireless networks,0,H04L|H04W
12256269,2025-03-18,Time-division communication analysis and bandwidth allocation in a wireless network,0,H04L|H04W
12256114,2025-03-18,Method and apparatus for providing programmatic guaranteed content insertion for supporting delivery using quadrature amplitude modulation and/or other delivery techniques,0,H04N
12256112,2025-03-18,Methods and systems for packagers used in media streaming,0,H04L|H04N
12253840,2025-03-18,Metadata-based smart home automation,0,G05B|H04L
12250097,2025-03-11,Flexible nodal layer three overlay of layer two traffic,0,H04L|H04W
12245048,2025-03-04,Spectrum usage protection in a shared wireless network,0,H04W
12238642,2025-02-25,System and method to detect and manage wireless tethering,0,H04W
12232190,2025-02-18,Methods and apparatus for enhancing coverage in quasi-licensed wireless systems,0,H04L|H04W
12232080,2025-02-18,Paging related methods and apparatus,0,H04W
12231908,2025-02-18,Scheduled amplifier wireless base station apparatus and methods,0,H04B|H04W
12231729,2025-02-18,Machine time wrap solution,0,H04N
12231455,2025-02-18,Feedback loop for automated vulnerability scanning of hidden network systems,0,H04L
12231396,2025-02-18,Network configuration using preferred and fallback postures for customer premises equipment,0,H04L
12225621,2025-02-11,Spectrum usage protection in a shared wireless network,0,H04W
12224884,2025-02-11,DMRS-free operation of new radio (NR) shared channels,0,H04L|H04W
12219394,2025-02-04,Methods and apparatus for multi-radio access technology access and backhaul,0,H04W
12218792,2025-02-04,Efficient detection of DHCPV4 service unavailability in a network gateway router,0,H04L
12213118,2025-01-28,Channel allocation based on adjacent channel interference,0,H04B|H04L|H04W
12213046,2025-01-28,Method and system for supporting emergency voice services over wireless local area network (WLAN) using dynamic SSID deployment,0,H04M|H04W
12212962,2025-01-28,Dynamic key caching for fast roaming in secured wireless networks,0,H04W
12212358,2025-01-28,In-device coexistence for new radio,0,H04B|H04W
12210443,2025-01-28,Multi-client orchestrated automated testing platform,0,G06F
12207331,2025-01-21,Methods and apparatus for utilizing dual radio access technologies in wireless systems,0,H04L|H04W
12206950,2025-01-21,Coordinated primary media stream with supplemental media stream,0,H04L|H04N
12206747,2025-01-21,System and methods for providing device connectivity services,0,H04L
12206742,2025-01-21,Methods and apparatus for managing network functions in a network core,0,G06F|H04L
12200814,2025-01-14,Apparatus and methods for registration and operation in wireless networks,0,H04W
12200702,2025-01-14,Access point methods and apparatus relating to supporting coexistence of multiple receiver/transmitters in a device supporting one or more communications standards,0,H04W
12200668,2025-01-14,Wireless network and phase control,0,H04B|H04W
12200470,2025-01-14,Methods and apparatus for supporting efficient multi-universal subscriber identify module (musim) user equipment (ue) operation using a multi-path proxy,0,H04W
12200308,2025-01-14,Methods and apparatus for communicating and displaying short message service (SMS) messages,0,H04N|H04W
12200021,2025-01-14,Continued PCMM session establishment,0,H04L
12199852,2025-01-14,Detecting a data rate decline in a multicast address channel,0,H04L
12199816,2025-01-14,Methods and apparatus for detecting and automatically correcting radio parameter settings in cells of a communications network,0,H04L|H04W
12199765,2025-01-14,Wireless network and selected bandwidth repeat,0,H04B|H04L|H04W
12199688,2025-01-14,Smart radio frequency penetration losses assessment for digital clutter,0,H04B|H04W
12193037,2025-01-07,Methods and apparatus for supporting wireless medium sharing,0,H04W
12192072,2025-01-07,Virtual reality content streaming based on quality of experience level,0,G02B|G06T|H04L|H04N|H04W
12184928,2024-12-31,Latency-reduced service-level content delivery network,0,H04N
12184765,2024-12-31,Password security hardware module,0,G06F|H04L
12184473,2024-12-31,Method and system to mitigate cable plant faults using access CPE device,0,H04L
12177809,2024-12-24,Communication of paging notifications associated with multiple wireless networks,0,H04W
12177772,2024-12-24,Apparatus and methods for interworking in wireless networks,0,H04W
12177658,2024-12-24,Methods and apparatus for secure voice communications,0,H04B|H04W
12177508,2024-12-24,Media playback synchronization of multiple playback systems,0,H04N
12177096,2024-12-24,Speed boost for eligible user equipment on a local area network,0,H04L
12171012,2024-12-17,Methods and apparatus for supporting band steering and/or channel steering in WIFI communications systems,0,H04W
12170986,2024-12-17,Methods and apparatus for frequency transition management in a quasi-licensed wireless system,0,H04W
12167502,2024-12-10,Radio access network function repository,0,H04W
12167174,2024-12-10,Methods and systems for automating hospitality workflows,0,G06F|G06K|G06N|G06Q|G06V|G07C|H04N
12160817,2024-12-03,Content distribution in a multi-network environment,0,H04W
12160766,2024-12-03,Multi-network wireless coverage management,0,H04L|H04W
12160758,2024-12-03,Control of communication devices in a wireless network,0,H04W
12156214,2024-11-26,Automatic frequency coordination with residential gateway access points,0,H04W
12155877,2024-11-26,Network optimization through predicted local content distribution system,0,H04N
12155517,2024-11-26,Adapting 5G NR spatial components for stacked transmission via RF/optical media,0,H04B|H04L
12149539,2024-11-19,Managing functionality of a computing device to interact with field equipment,0,G06K|H04L|H04W
12149373,2024-11-19,Premises apparatus and methods for aggregated high-capacity data services,0,H04B|H04L|H04N
12149372,2024-11-19,Methods and apparatus for coordination between wireline backhaul and wireless systems,0,H04L|H04N|H04W
12144018,2024-11-12,Dynamic configuration of devices using encumbered shared spectrum,0,H04W
12143829,2024-11-12,Multilink uplink grant management method,0,H04W
12143323,2024-11-12,Methods and apparatus for using sounding reference signals in a MIMO system to increase channel diversity,0,H04B|H04L
12127287,2024-10-22,Methods and apparatus for providing backhaul communications services,0,H04L|H04W
12127036,2024-10-22,Methods and apparatus for dynamic control of connections to co-existing radio access networks,0,H04W|Y02D
12127009,2024-10-22,Methods and apparatus for low complexity spectrum sharing,0,H04W
12126659,2024-10-22,Methods and apparatus for performing targeted lawful intercept in a system including content delivery networks,0,H04L
12126650,2024-10-22,Detection and remediation of malicious network traffic using tarpitting,0,H04L
12120705,2024-10-15,Methods and apparatus for managing uplink resource grants in wireless networks,0,H04W
12120654,2024-10-15,Methods and apparatus for managing spectrum allocation in wireless networks,0,H04W
12120602,2024-10-15,Service profile identifier (SPID) based network transition technique with user equipment (UE) reporting,0,H04W
12114025,2024-10-08,Video client management of video service feature flags,0,H04N
12108361,2024-10-01,Methods and systems for radio frequency signature generation and position estimation,0,H04W
12107833,2024-10-01,Configurable proxying application program interface façade service,0,H04L
12107662,2024-10-01,Massive MIMO communication technique,0,H04B|H04W
12095825,2024-09-17,System and method for evaluating a customer premise equipment (CPE) device,0,H04L
12095671,2024-09-17,Apparatus and method for network function signaling latency reduction,0,H04L
12095618,2024-09-17,Apparatus and methods for optimizing capacity in wireline cable networks with virtual service groups,0,H04L
12095613,2024-09-17,Methods and apparatus for enhancing scheduler fairness in small-cell wireless systems,0,H04L|H04W
12089240,2024-09-10,Methods and apparatus for access node selection and link optimization in quasi-licensed wireless systems,0,H04B|H04W|Y02D
12089239,2024-09-10,Communication system management and performance reporting,0,H04J|H04L|H04W
12089234,2024-09-10,Millimeter wave access system for device to device communication,0,H04W
12089225,2024-09-10,Reduced spectrum allocation in CBRS networks,0,G16Y|H04W
12089091,2024-09-10,Methods and apparatus for supporting devices of different types using a residential gateway,0,H04L|H04W
12089044,2024-09-10,Content service accessibility for unauthenticated users,0,H04L|H04W
12088558,2024-09-10,Method and apparatus for automatically switching between virtual private networks,0,H04L
12088529,2024-09-10,Methods and apparatus for transmitting data in communications networks,0,H04L
12082177,2024-09-03,Methods and apparatus for intra-cell and inter-frequency mobility optimization and mitigation of session disruption in a quasi-licensed wireless system,0,H04W
12082170,2024-09-03,Methods and apparatus for supporting prioritized transmission opportunity (TXOP) sharing,0,H04W
12082046,2024-09-03,Methods and apparatus for optimizing network access to enhance a user's experience,0,H04W
12081808,2024-09-03,"Apparatus and methods for content storage, distribution and security within a content distribution network",1,H04N
12081459,2024-09-03,Method and apparatus for transporting data traffic using classifications,0,H04L|H04W
12075477,2024-08-27,Use of allocated wireless channels in a wireless network,0,H04L|H04W
12075379,2024-08-27,Wi-Fi access point coordinated transmission of data,0,H04B|H04W
12075261,2024-08-27,5G bandwidth part configuration method in CBRS fixed wireless access network,0,H04L|H04M|H04W
12074921,2024-08-27,Managing IP multimedia subsystem (IMS) registration,0,H04L|H04W
12074845,2024-08-27,System and method for remotely filtering network traffic of a customer premise device,0,H04L
12069092,2024-08-20,Network security attack detection and mitigation solution using honeypots,0,H04L
12063601,2024-08-13,Methods and apparatus for reducing downlink transmission power in a wireless system,0,H04W|Y02D
12063078,2024-08-13,Docsis radio frequency (RF) leakage management,0,H04B|H04L
12058189,2024-08-06,System and method for asynchronous user-centric context-based shared viewing of multimedia,1,H04L
12058008,2024-08-06,Automatic network device identification and presentation of network information via augmented reality,0,G06N|G06V|H04L
12057872,2024-08-06,Methods and apparatus relating to communicating and/or using minimum frequency separation information to facilitate carrier aggregation and/or dual connectivity,0,H04B|H04L|H04W
12052756,2024-07-30,Enhanced implementation of a random access channel,0,H04W
12052614,2024-07-30,Methods and apparatus for supporting conditional handover,0,H04W
12052489,2024-07-30,Video analysis and motion magnification,0,G06T|G06V|H04N
12052385,2024-07-30,Dynamic bandwidth service limits,0,H04L|H04M
12052303,2024-07-30,Apparatus and methods for packetized content routing and delivery,0,H04L
12052280,2024-07-30,Apparatus for distributed denial of service (DDOS) detection and mitigation,0,H04L
12052147,2024-07-30,Methods and apparatus for supporting dynamic network scaling based on learned patterns and sensed data,0,H04L
12052123,2024-07-30,Methods and apparatus for dynamically controlling subcarrier spacing on a communications link with a modem,0,H04L|H04W
12047830,2024-07-23,Network load management methods and apparatus,0,H04L|H04W
12047813,2024-07-23,Methods and apparatus for providing wireless services to a customer premises,0,H04W
12047719,2024-07-23,Gateway apparatus and methods for wireless IoT (internet of things) services,0,H04J|H04L|H04M|H04Q|H04W
12047251,2024-07-23,Network power optimization controller,0,H04L
12041589,2024-07-16,Methods and apparatus for spectrum utilization coordination between wireline backhaul and wireless systems,0,H04L|H04W
12041573,2024-07-16,Methods and apparatus for user device selection between a plurality of service provider networks,0,H04W
12041398,2024-07-16,Apparatus and methods for enhancing quality of experience for data services over high-capacity wireless networks,0,H04J|H04L|H04M|H04Q|H04W
12035352,2024-07-09,Spectrum usage notifications and protected use in a shared wireless network,0,H04W
12035172,2024-07-09,System and method for establishing a virtual access point,1,H04W
12035076,2024-07-09,Method and apparatus for real-time gunshot detection and reporting,0,G01S|G01V|G06V|G08B|G10K|H04N
12033272,2024-07-09,Delivering pre-rendered holographic content over a network,0,G03H|G06F|G06T|G06V|H04N
12028747,2024-07-02,Methods and apparatus for reducing communications delay,0,H04L|H04W
12028174,2024-07-02,Remote monitoring and power cycling of broadband and wireless devices,0,H04L|H04W
12022566,2024-06-25,Wireless system and device communication management,0,H04W
12022298,2024-06-25,Bandwidth allocation and management in a wireless network,0,H04W
12015677,2024-06-18,Methods and apparatus for supporting platform and application development and operation,0,H04L
12010607,2024-06-11,Time interleaved coverage zones in wireless networks,0,H04L|H04W
12009942,2024-06-11,Scalable provisioning of aggregation devices with differentiated features,0,H04L
12003816,2024-06-04,Methods and apparatus for dynamic cable network power management,0,H04N|Y02D
11997757,2024-05-28,UE storage of UE context information,0,H04W
11997662,2024-05-28,Communication management system and wireless bandwidth swapping,0,H04W
11997365,2024-05-28,System and method of content streaming and downloading,0,H04L|H04N
11997363,2024-05-28,Regenerative active distributed networks,0,H04J|H04L|H04N
11997065,2024-05-28,System and method of client-side DNS prioritization using time zone offset to select from configured list of DNS servers,0,H04L
11997029,2024-05-28,Discovery of time division duplex (TDD) configuration of intra-operator and inter-operator cells,0,H04L|H04W
11995753,2024-05-28,Generating an avatar using a virtual reality headset,0,G02B|G06F|G06T|G06V|H04N
11991681,2024-05-21,Methods and apparatus for supporting multiple-input and multiple-output (MIMO) advertisements,0,H04B|H04W
11991649,2024-05-21,Power budget control via wireless communication management,0,H04B|H04W|Y02D
11991060,2024-05-21,System and methods for providing real-time network telemetry data,0,H04L
11985641,2024-05-14,Node apparatus and methods for providing high-capacity data services via a content delivery network architecture,0,H04B|H04N|H04W
11979924,2024-05-07,Device address bundling for IoT communication,0,H04W
11979809,2024-05-07,Apparatus and methods for premises device existence and capability determination,0,H04L|H04W
11979337,2024-05-07,Network quality of service controller,0,H04L|H04W
11979331,2024-05-07,Selection of a member link of a link aggregation group based on a datagram signature,0,H04L
11974315,2024-04-30,Methods and apparatus for reserving and/or utilizing resources in a wireless network,0,H04L|H04W
11974080,2024-04-30,Apparatus and methods for integrated high-capacity data and wireless IoT (internet of things) services,0,H04J|H04L|H04M|H04Q|H04W
11974003,2024-04-30,Remote control with automated audio and video selection control,0,H04H|H04N
11973992,2024-04-30,Apparatus and methods for selective secondary content insertion in a digital network,0,H04L|H04N
11973617,2024-04-30,Border gateway protocol (BGP) hijacks prefix signing using public/private keys,0,H04L
11968747,2024-04-23,Mobile carrier application registration,0,G06F|H04L|H04W
11968654,2024-04-23,Heartbeat management in wireless communication networks,0,H04W
11968543,2024-04-23,Methods and apparatus for dynamic control and utilization of quasi-licensed wireless spectrum,0,H04W
11968527,2024-04-23,Wireless network attributes records for device registration and policy implementation,0,H04W
11956736,2024-04-09,Methods and apparatus for operation in 6 GHz and coexistence with incumbents,0,H04L|H04W
11956671,2024-04-09,5G network having an external multi-path transport protocol proxy node,0,H04L|H04W
11956641,2024-04-09,Inter-SAS spectrum allocation synchronization,0,H04W
11956481,2024-04-09,Protocol and architecture for the decentralization of content delivery,0,H04L|H04N
11954018,2024-04-09,Scenario analysis prediction and generation accelerator,0,G06F|G06N
11949734,2024-04-02,Cloud native realization of distributed ran elements,0,H04L|H04W
11943635,2024-03-26,"Methods and apparatus for facilitating configuration, testing and/or deployment of a wireless system including a wireless extender",0,H04W
11943632,2024-03-26,Methods and apparatus for antenna optimization in a quasi-licensed wireless system,0,H04B|H04W
11943613,2024-03-26,Systems and methods for access point device recovery using mobile devices,0,G06F|H04L|H04W
11943258,2024-03-26,Managing client-oriented domain name service over Hypertext Transfer Protocol Secure,0,H04L
11943110,2024-03-26,"Automated network generation, validation and implementation in a production environment",0,H04L
11936935,2024-03-19,Adaptive bitrate streaming time shift buffer,0,H04N
11936617,2024-03-19,"System and method of applying policy based, targeted prefix advertisements via internet protocol version 6 (IPv6) stateless address auto-configuration (SLAAC) router advertisement (RA) poisoning",0,H04L|H04W
11934559,2024-03-19,Coordinated privacy for targeted communications and reporting,0,G06F|H04L
11930484,2024-03-12,Methods and apparatus for system information management in a wireless system,1,H04L|H04W
11930249,2024-03-12,Single MAC device feeding multiple physical layer devices,0,G06F|H04N
11930037,2024-03-12,Validation and implementation of flow specification (Flowspec) rules,0,H04L
11924807,2024-03-05,Paging notification management in a wireless network,0,H04W
11924750,2024-03-05,Apparatus and methods for generating and distributing policy in wireless networks,0,H04L|H04W
11924678,2024-03-05,Adapting TCP in SAS-controlled CBRS networks,0,H04L|H04W
11924514,2024-03-05,Caller identification for a destination wireless user equipment,0,H04M|H04N
11924078,2024-03-05,Identifying a tethered device using TCP error transmissions,0,H04L|H04W
11922357,2024-03-05,System and method for identifying and handling data quality anomalies,1,G06Q|H04L
11917721,2024-02-27,Methods and apparatus for determining and using enclosure state information,0,H04L|H04W
11917260,2024-02-27,Transparent clock functionality in regenerative taps,0,H04B|H04M|H04N
11916882,2024-02-27,Methods and apparatus for controlling and implementing firewalls,0,H04L
11916756,2024-02-27,Open-source architecture for remote physical or remote physical-media access control device,0,G06N|H04L|H04Q
11910293,2024-02-20,Optimized multicast messaging in LPWA networks,1,H04W|Y02D
11910040,2024-02-20,Methods and systems for packagers used in media streaming,0,H04L|H04N
11909605,2024-02-20,Speed boost for eligible user equipment on a local area network,0,H04L
11909498,2024-02-20,Repeaters and beamforming control in a wireless network,0,H04B|H04W
11903049,2024-02-13,Apparatus and methods for cell identification in wireless networks,0,H04W
11902849,2024-02-13,Methods and apparatus for supporting quality of service in a system including a cable modem termination system and wireless communications link,0,H04L|H04W
11902305,2024-02-13,Botnet detection and mitigation,0,H04L
11899767,2024-02-13,Method and apparatus for multifactor authentication and authorization,0,G06F|G06V|H04L|H04W
11895682,2024-02-06,Methods and apparatus for supporting wireless medium sharing,1,H04W
11895635,2024-02-06,Methods and apparatus for managing spectrum allocation in wireless networks,58,H04W
11894999,2024-02-06,Resolving information discrepancies between network entities,0,G06F|H04L
11889492,2024-01-30,Methods and apparatus for wireless signal maximization and management in a quasi-licensed wireless system,1,H04B|H04W|Y02D
11882623,2024-01-23,Subscriber information management in a network,0,H04L|H04W
11882565,2024-01-23,Carrier aggregation enhancements for new radio (NR),1,H04L|H04W
11882493,2024-01-23,Wireless network switchover via tune-away notifications,0,H04W
11882328,2024-01-23,Proactively identifying cable network impairments based on telemetry data from customer-premises equipment (CPE) devices,0,H04N
11881192,2024-01-23,Compensating for latency in a streaming virtual reality environment,0,G02B|G06F|G09G|H04L
11877344,2024-01-16,Apparatus and methods for wireless coverage enhancement using technology detection,0,H04W|Y02D
11877340,2024-01-16,Wireless backhaul monitoring and wireless link management,0,H04W
11877231,2024-01-16,Resilient mobile meshed network with extended range,1,H04B|H04W
11877025,2024-01-16,Latency-reduced service-level content delivery network,0,H04N
11876893,2024-01-16,Caching and delivering media content from multiple streaming providers,0,G06F|H04L
11870790,2024-01-09,Network traffic detection with mitigation of anomalous traffic and/or classification of traffic,0,H04L
11869339,2024-01-09,Delivering and monitoring emergency alert system (EAS) media files via router computing devices using redirection responses,0,G06F|G08B|H04H|H04N
11863999,2024-01-02,Apparatus and methods for interference detection and handling within unlicensed spectrum,0,H04W
11861004,2024-01-02,Software distribution compromise detection,0,G06F|H04L
11860068,2024-01-02,Method and system for obtaining portable generator telemetry data over coaxial cable systems,0,G01M|G05B|H02J|H04L|H04Q
11856492,2023-12-26,Methods and apparatus for modeling wireless traffic and for using wireless traffic information,1,H04W
11856462,2023-12-26,Quality of service continuity in converged networks,0,H04W
11855743,2023-12-26,Wireless network and interference control,0,H04B|H04W
11844150,2023-12-12,Multi-mode wireless apparatus and methods of operation,0,H04W
11844127,2023-12-12,Methods and apparatus for assessing a cable connection,0,H04B|H04L|H04N|H04W
11844098,2023-12-12,Methods and apparatus for managing downlink channels and/or bandwidth in wireless sytems,0,H04L|H04W
11844057,2023-12-12,Methods and apparatus for wireless data traffic management in wireline backhaul systems,0,H04W
11844037,2023-12-12,Automated determination of a timing offset for DOCSIS time protocol to provide precision time protocol accuracy,0,H04W
11843965,2023-12-12,Intelligent connectivity and data usage management for mobile devices in a converged network,0,H04W
11843839,2023-12-12,Client-side blackout using manifest markers,0,H04N
11843474,2023-12-12,Apparatus and methods for providing high-capacity data services over a content delivery network,0,H04L|H04W
11843422,2023-12-12,Phase noise compensation in a wireless system,0,H04B|H04L
11838264,2023-12-05,Method and system for internet protocol address allocation,0,H04L
11838088,2023-12-05,Wireless repeater apparatus and methods of operation,1,H04B|H04W
11832316,2023-11-28,Methods and apparatus for testing alternative wireless connections and selecting a wireless connection,0,H04L|H04W
11832257,2023-11-28,Uplink cancellation indication,0,H04L|H04W
11832151,2023-11-28,Method and system for network discovery and management and associated E-commerce,0,H04W
11832034,2023-11-28,Apparatus and methods for coordinated delivery of multiple data channels over physical medium,0,H04J|H04L|H04M|H04Q|H04W
11831717,2023-11-28,IP support in non-cellular low-power wide area networks,0,H04L|H04W
11831707,2023-11-28,Redirect processing for content delivery networks,1,H04L
11825526,2023-11-21,Methods and apparatus for providing access to wireless networks,0,H04W
11825485,2023-11-21,Methods and apparatus for managing uplink resource grants in wireless networks,0,H04L|H04W
11825409,2023-11-21,Methods and apparatus for cable network power management,1,H04L|H04W|Y02D
11825351,2023-11-21,Enhanced proximity services function to improve traffic usage on a preferred network,0,H04W
11825350,2023-11-21,System and method for establishing a virtual access point,1,H04W
11824760,2023-11-21,Methods and apparatus for supporting network access using cable and radio communications links,0,H04L|H04N|H04W
11818676,2023-11-14,Methods and apparatus for device registration in a quasi-licensed wireless system,0,H04W
11818435,2023-11-14,Generating video on demand (VOD) using network digital video recording (NDVR),0,H04L|H04N
11818056,2023-11-14,Dynamic computing resource management,0,H04L
11816730,2023-11-14,Low-latency trading platform and communications system,0,G06Q|H04L
11812278,2023-11-07,Monitoring and switchover of shared spectrum allocation manager to provide improved wireless service,0,H04W
11812263,2023-11-07,"Methods and apparatus for securely storing, using and/or updating credentials using a network device at a customer premises",0,G06F|H04L|H04W
11812116,2023-11-07,"Apparatus and methods for enhanced content control, consumption and delivery in a content distribution network",0,G06F|H04N
11811470,2023-11-07,Decode signal compensation in a wireless system,0,H04B|H04W
11809416,2023-11-07,Query validation with automated query modification,0,G06F|G06N
11805092,2023-10-31,Method and system for map-t border relay data plane verification,0,H04L
11805079,2023-10-31,Methods and apparatus for coordinating data transmission in a communications network,0,H04L|H04W
11800498,2023-10-24,Logical control channels and implementation in a network,0,H04W
11800349,2023-10-24,Small-cell base station location registration,1,H04M|H04W
11797472,2023-10-24,Data cache mechanism through dual sim phone,2,G06F|H04W
11792763,2023-10-17,Wireless station location detection and management,0,H04B|H04W
11785474,2023-10-10,Apparatus and methods for spatial and operational differentiation and optimization in a wireless system,0,H04W
11785472,2023-10-10,Transfer of spectrum grants during inter-SAS CBSD migration,0,H04W
11784911,2023-10-10,Methods and apparatus for controlling and making link bundle advertisements to support routing decisions,0,H04L
11783058,2023-10-10,Enhancing security in a content management system,0,G06F
11778480,2023-10-03,Methods and apparatus for wireless spectrum allocation across multiple entities,57,H04W
11777561,2023-10-03,Power budget control via beamforming in a wireless network,1,H04B|H04W
11777554,2023-10-03,In-device coexistence for new radio,1,H04B|H04W
11770838,2023-09-26,Methods and apparatus for managing uplink resource grants in wireless networks,0,H04W
11770745,2023-09-26,Wireless connectivity management and handoff control,1,H04L|H04W
11770206,2023-09-26,Methods and apparatus for supporting transmission bursts,1,H04L|H04W
11769409,2023-09-26,Automated parking lot digital map generation and use thereof,0,B62D|G01C|G06Q|G06T|G06V|G07B|G08G|H04N|H04W
11765752,2023-09-19,Millimeter wave access system for device to device communication,0,H04W
11765570,2023-09-19,Data transfer using a dual SIM phone,1,H04L|H04W
11765556,2023-09-19,Methods and apparatus for supporting efficient Multi-Universal Subscriber Identify Module (MUSIM) user equipment (UE) operation using a Multi-Path Proxy,0,H04W
11764992,2023-09-19,Deploying applications on home-network router,0,H04L
11764934,2023-09-19,Fast adaptive buffering of hierarchical TCP communications,0,H04L|H04W
11758583,2023-09-12,Wireless channel monitor system and channel use,2,H04W
11758576,2023-09-12,Beam design to mitigate interference at cell edges for shared spectrum systems,0,H04B|H04W
