patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12287980,2025-04-29,Fast resynchronization of a mirrored aggregate using disk-level cloning,0,G06F
12287763,2025-04-29,Methods for facilitating external cache in a cloud storage environment and devices thereof,0,G06F|H04L
12282806,2025-04-22,Dynamic instantiation and management of virtual caching appliances,0,G06F|H04L|Y02D
12282678,2025-04-22,Synchronous replication,0,G06F
12282677,2025-04-22,Object store mirroring based on checkpoint,0,G06F
12282434,2025-04-22,Methods for managing input-output operations in zone translation layer architecture and devices thereof,0,G06F
12277438,2025-04-15,Migration between CPU cores,0,G06F
12277090,2025-04-15,Mechanism to maintain data compliance within a distributed file system,0,G06F|H04L
12273377,2025-04-08,Systems and methods for detecting malware attacks,0,G06F|H04L
12273237,2025-04-08,Assignment of network configuration for a wired network using a wireless network,0,H04L
12271614,2025-04-08,Aggregate inline deduplication with volume granular encryption,0,G06F|H04L
12267252,2025-04-01,Shared storage model for high availability within cloud environments,0,G06F|H04L
12265716,2025-04-01,"Systems, methods, and computer readable media providing arbitrary sizing of data extents",0,G06F
12265520,2025-04-01,Storage tier verification checks,0,G06F
12265473,2025-04-01,In-memory hash entries and hashes used to improve key search operations for keys of a key value store,0,G06F
12265453,2025-04-01,Snapshot creation with synchronous replication,0,G06F
12259848,2025-03-25,Synchronous object placement for information lifecycle management,0,G06F|G06Q
12259791,2025-03-25,Object store data management container with integrated snapshot difference interface for compliance scans,0,G06F
12253923,2025-03-18,Persistent metafile used to cache slot header metadata for improved read performance of objects within an object store,0,G06F
12253920,2025-03-18,Use of cluster-level redundancy within a cluster of a distributed storage management system to address node-level errors,0,G06F
12253919,2025-03-18,Methods and systems for protecting and restoring virtual machines,0,G06F
12250129,2025-03-11,Proportional quality of service based on client usage and system metrics,0,G06F|H04L
12248380,2025-03-11,Faster replay of metadata and data operations using inode number based dependency graph,0,G06F
12248376,2025-03-11,Maintaining and recomputing reference counts in a persistent memory file system,0,G06F
12242513,2025-03-04,Timestamp consistency for synchronous replication,0,G06F|H04L
12242428,2025-03-04,Freeing pages within persistent memory,0,G06F
12242337,2025-03-04,Efficient parity determination in zoned solid-state drives of a storage system,1,G06F
12235904,2025-02-25,Community generation based on a common set of attributes,0,G06F|G06Q
12235741,2025-02-25,Methods and systems to improve input/output (I/O) resumption time during a non-disruptive automatic unplanned failover from a primary copy of data at a primary storage system to a mirror copy of the data at a cross-site secondary storage system,0,G06F
12231449,2025-02-18,Proactively taking action responsive to events within a cluster based on a range of normal behavior learned for various user roles,0,G06F|G06N|H04L
12229431,2025-02-18,On-demand restore of a snapshot to an on-demand volume accessible to clients,0,G06F
12229148,2025-02-18,"Data connector component for implementing integrity checking, anomaly detection, and file system metadata analysis",0,G06F
12229087,2025-02-18,Gransets for managing consistency groups of dispersed storage items,0,G06F
12229084,2025-02-18,Rebalancing engine for use in rebalancing files in a distributed storage systems,0,G06F|H04L
12229082,2025-02-18,Flexible tiering of snapshots to archival storage in remote object stores,1,G06F
12229010,2025-02-18,Volume group restore from remote object store,0,G06F
12223193,2025-02-11,Co-located journaling and data storage for write requests,0,G06F
12222827,2025-02-11,"Cost-effective, failure-aware resource allocation and reservation in the cloud",0,G06F
12219010,2025-02-04,Cross-site high-availability distributed cloud storage system to monitor virtual channels between storage nodes and prevent channel sharing of a receive queue,0,H04L
12210757,2025-01-28,Transferring snapshot copy to object store with deduplication preservation and additional compression,0,G06F
12210747,2025-01-28,Quality of service management mechanism,0,G06F
12210431,2025-01-28,Repair subsystem for persistent metafile repair to improve resiliency,0,G06F
12210429,2025-01-28,Network storage failover systems and associated methods,0,G06F
12210422,2025-01-28,Persistent memory architecture,0,G06F
12206734,2025-01-21,Synchronous replication for storage,0,G06F|H04L
12206585,2025-01-21,Methods and systems for managing quality of service in a networked storage environment,0,G06F|H04L
12204800,2025-01-21,Prefetching keys for garbage collection,0,G06F
12204797,2025-01-21,Lock reservations for shared storage,0,G06F
12204791,2025-01-21,Automatically tuning a quality of service setting for a distributed storage system with a deep reinforcement learning agent,0,G06F|G06N|H04L
12204786,2025-01-21,Maintaining the benefit of parallel splitting of ops between primary and secondary storage clusters in synchronous replication while adding support for op logging and early engagement of op logging,0,G06F
12204784,2025-01-21,Zero-copy volume move within a distributed storage system,0,G06F
12204766,2025-01-21,Cloud based interface for protecting and managing data stored in networked storage systems,0,G06F|H04L
12204416,2025-01-21,Methods and systems to reduce latency of input/output (I/O) operations during creation of common snapshots based on batching of synchronous replicated datasets at a primary storage system to a cross-site secondary storage system,2,G06F
12197298,2025-01-14,Systems and methods for data management using controllers,1,G06F
12197291,2025-01-14,"Methods and multi-site systems to provide recovery point objective (RPO) protection, snapshot retention between secondary storage site and tertiary storage site, and automatically initiating realignment and reconfiguration of a protection configuration from the secondary storage site to the tertiary storage site upon primary storage site failure",0,G06F
12192281,2025-01-07,Machine learning based assignment of service levels in a networked storage system,0,G06F|G06N|H04L
12189981,2025-01-07,Efficiency sets for determination of unique data,0,G06F
12189972,2025-01-07,Facilitating multiple device consumption of shared namespaces of ephmermal storage devices by a consumer of a virtual storage device,2,G06F
12182067,2024-12-31,Containerization and serverless thread implementation for processing objects,0,G06F|H04L
12174789,2024-12-24,Sibling object generation for storing results of operations performed upon base objects,0,G06F|G06N
12169736,2024-12-17,Management and orchestration of microservices,0,G06F|H04L
12169637,2024-12-17,Read access during clone volume split operation,0,G06F
12169630,2024-12-17,"Single input/output writes in a file system hosted on a cloud, virtual, or commodity-server platform",0,G06F
12169483,2024-12-17,On-demand parallel processing of objects using data connector components,0,G06F|H04L
12169472,2024-12-17,Coordinating snapshot operations across multiple file systems,0,G06F
12164397,2024-12-10,Use of cluster-level redundancy within a cluster of a distributed storage management system to address node-level errors,1,G06F
12164396,2024-12-10,Methods and multi-site systems to provide recovery point objective (RPO) protection and automatically initiate realignment and reconfiguration of a protection configuration from the secondary storage site to the tertiary storage site upon primary storage site failure,0,G06F
12164381,2024-12-10,Data connector component for implementing management requests,0,G06F
12158824,2024-12-03,Methods and systems to improve input/output (I/O) resumption time by batching multiple non-conflicting operations during a non-disruptive automatic unplanned failover from a primary copy of data at a primary storage system to a mirror copy of the data at a cross-site secondary storage system,1,G06F
12153549,2024-11-26,Deduplicating extents across systems,0,G06F|H04L
12153504,2024-11-26,Aggregate failover for a distributed scale-out storage system,0,G06F
12153503,2024-11-26,Mediator assisted switchover between clusters,0,G06F
12153501,2024-11-26,Asynchronous region-aware prefetching and caching,0,G06F|H04L
12147664,2024-11-19,Automated application detection and storage savings based on intelligent workload characterization,0,G06F
12141603,2024-11-12,Quality of service for cloud based storage system using a workload identifier,0,G06F
12141481,2024-11-12,Write ordering for persistent memory,0,G06F
12141104,2024-11-12,Distributed file system with reduced write and read latencies,1,G06F|H04L
12135905,2024-11-05,Scalable solid-state storage system and methods thereof,0,G06F
12135880,2024-11-05,Dynamic quality of service implementation based upon resource saturation,0,G06F
12135877,2024-11-05,Workload analysis for long-term management via performance service levels,0,G06F
12135616,2024-11-05,Preserving storage efficiency during restoration of data from the cloud to a data storage system,0,G06F
12131050,2024-10-29,Cloud block map for caching data during on-demand restore,0,G06F
12131046,2024-10-29,Clone volume split of clone volume from parent volume with data tiered to object store,0,G06F
12131031,2024-10-29,Automated tuning of a quality of service setting for a distributed storage system based on internal monitoring,0,G06F
12126502,2024-10-22,Configurable quality of service provider pipeline,0,G06F|H04L
12124742,2024-10-22,Increasing provisioned storage capacity by means of growing underlying disks within a virtual storage appliance,0,G06F
12124716,2024-10-22,Multi-tier write allocation,0,G06F
12124413,2024-10-22,Read amplification reduction in a virtual storage system when compression is enabled for a zoned checksum scheme,0,G06F
12119836,2024-10-15,File system format for persistent memory,0,G06F|H03M
12118409,2024-10-15,Methods for dynamic throttling to satisfy minimum throughput service level objectives and devices thereof,0,G06F
12105983,2024-10-01,Resilient implementation of client file operations and replication,0,G06F
12105679,2024-10-01,Remote cloning of files in distributed file systems,1,G06F
12105678,2024-10-01,Cloned virtual machine disk replication,0,G06F|H04L
12099872,2024-09-24,Efficient distributed scheduler for a data partitioned system,0,G06F
12099606,2024-09-24,Systems and methods for protecting against malware attacks,0,G06F
12099467,2024-09-24,Snapshot metadata arrangement for efficient cloud integrated data management,0,G06F
12095860,2024-09-17,Data traffic management in a computing environment utilizing direct memory access functionality,0,H04L
12088327,2024-09-10,Additional compression for existing compressed data,0,G06F|H03M
12086125,2024-09-10,Multiple volume placement based on resource usage and scoring functions,0,G06F
12086116,2024-09-10,Object and sequence number management,1,G06F
12086059,2024-09-10,Methods for managing storage operations for multiple hosts coupled to dual-port solid-state disks and devices thereof,0,G06F
12086035,2024-09-10,Recovery mechanism with selective ordering and concurrent operations,0,G06F
12079519,2024-09-03,Distributed control plane tracking object ownership changes within a distributed storage architecture,0,G06F
12079495,2024-09-03,Input/output operations per second (IOPS) and throughput monitoring for dynamic and optimal resource allocation,0,G06F
12079242,2024-09-03,Dynamically scaling application and storage system functions based on a heterogeneous resource pool available for use by a distributed storage management system,1,G06F
12079193,2024-09-03,Distributed storage systems and methods to provide change tracking integrated with scalable databases,0,G06F|H04L
12079177,2024-09-03,Object versioning support for a file system,0,G06F
12073123,2024-08-27,Metadata compaction,0,G06F
12073117,2024-08-27,Accumulating I/O operations into a single combined I/O operation for implementation by an underlying storage device layer,0,G06F
12073091,2024-08-27,Low overhead resynchronization snapshot creation and utilization,0,G06F
12067256,2024-08-20,Storage space optimization in a system with varying data redundancy schemes,0,G06F
12066933,2024-08-20,Combined garbage collection and data integrity checking for a distributed key-value store,0,G06F
12066907,2024-08-20,Collection of state information by nodes in a cluster to handle cluster management after master-node failover,0,G06F|H04L
12066897,2024-08-20,Persistent memory file system reconciliation,0,G06F
12061525,2024-08-13,Object store data management container with integrated snapshot difference interface for cataloging snapshots while resident in object store,1,G06F
12061520,2024-08-13,Data storage system drive utilization,0,G06F
12056056,2024-08-06,Methods and systems for managing race conditions during usage of a remote storage location cache in a networked storage system,0,G06F
12052253,2024-07-30,Context tracking across a data management platform,0,H04L
12050938,2024-07-30,Balance workloads on nodes based on estimated optimal performance capacity,0,G06F
12050623,2024-07-30,Synchronization cache seeding,0,G06F|H04L
12050558,2024-07-30,Facilitating immediate performance of volume resynchronization with the use of passive cache entries,1,G06F
12050553,2024-07-30,Supporting a lookup structure for a file system implementing hierarchical reference counting,1,G06F
12050540,2024-07-30,Methods for managing storage systems with dual-port solid-state disks accessible by multiple hosts and devices thereof,0,G06F
12047449,2024-07-23,Volume placement based on resource usage,0,G06F|H04L
12045491,2024-07-23,Resynchronization of individual volumes of a consistency group (CG) within a cross-site storage solution while maintaining synchronization of other volumes of the CG,2,G06F
12045489,2024-07-23,Fast resynchronization of a mirrored aggregate using disk-level cloning,1,G06F
12045481,2024-07-23,Read amplification reduction in a virtual storage system when compression is enabled for a zoned checksum scheme,0,G06F
12045374,2024-07-23,Methods and systems for securely storing unstructured data in a storage system,0,G06F
12045207,2024-07-23,Distributed file system that provides scalability and resiliency,1,G06F
12045144,2024-07-23,Orchestrator for orchestrating operations between a computing environment hosting virtual machines and a storage environment,1,G06F
12038886,2024-07-16,Distributed file system that provides scalability and resiliency,1,G06F
12038817,2024-07-16,Methods for cache rewarming in a failover domain and devices thereof,0,G06F
12032847,2024-07-09,Cross-platform replication of logical units,0,G06F
12032459,2024-07-09,Mediator assisted switchover between clusters,0,G06F
12032446,2024-07-09,Recovery support techniques for storage virtualization environments,0,G06F
12021851,2024-06-25,Session recovery mechanism,0,H04L
12019873,2024-06-25,Methods and systems to improve resumption time of input/output (I/O) operations based on prefetching of configuration data and early abort of conflicting workflows during a non-disruptive automatic unplanned failover from a primary copy of data at a primary storage system to a mirror copy of the data at a cross-site secondary storage system,2,G06F
12019524,2024-06-25,Data connector component for implementing data requests,5,G06F|H04L
12014201,2024-06-18,Policy enforcement and performance monitoring at sub-LUN granularity,0,G06F
12014056,2024-06-18,Slice file recovery using dead replica slice files,1,G06F
12014045,2024-06-18,Creation and use of an efficiency set to estimate an amount of data stored in a data set of a storage system having one or more characteristics,1,G06F
12013818,2024-06-18,Hybrid model of fine-grained locking and data partitioning,0,G06F
12007944,2024-06-11,Reducing stable data eviction with synthetic baseline snapshot and eviction state refresh,0,G06F|H04L
12001724,2024-06-04,Forwarding operations to bypass persistent memory,0,G06F
12001294,2024-06-04,Backup and restore of resources located within a remote object store,0,G06F
11995209,2024-05-28,Contextual text detection of sensitive data,0,G06F
11995041,2024-05-28,Methods and systems to reduce latency of input/output (I/O) operations based on file system optimizations during creation of common snapshots for synchronous replicated datasets of a primary copy of data at a primary storage system to a mirror copy of the data at a cross-site secondary storage system,4,G06F
11994998,2024-05-28,Low-overhead atomic writes for persistent memory,0,G06F
11983083,2024-05-14,Trust relationship migration for data mirroring,0,G06F
11983080,2024-05-14,Use of cluster-level redundancy within a cluster of a distributed storage management system to address node-level errors,4,G06F
11977624,2024-05-07,Methods for managing verification and validation of third-party code and devices thereof,0,G06F
11977461,2024-05-07,Incremental restore of a virtual machine,1,G06F
11977448,2024-05-07,Directory restore from remote object store,0,G06F
11973829,2024-04-30,Techniques for coordinating parallel performance and cancellation of commands in a storage cluster system,0,G06F|H04L
11971859,2024-04-30,Defragmentation for log structured merge tree to improve read and write amplification,3,G06F
11971779,2024-04-30,Machine learning model and associated methods thereof for providing automated support,0,G06F|G06N
11966614,2024-04-23,Object tiering in a distributed storage system,0,G06F
11966611,2024-04-23,Methods for handling storage devices with different zone sizes and devices thereof,0,G06F
11966307,2024-04-23,Re-aligning data replication configuration of primary and secondary data serving entities of a cross-site storage solution after a failover event,0,G06F|H04L
11966301,2024-04-23,System and method for managing and producing a dataset image across multiple storage systems,1,G06F
11960453,2024-04-16,Techniques for asynchronous snapshot invalidation,0,G06F
11960448,2024-04-16,Unified object format for retaining compression and performing additional compression for reduced storage consumption in an object store,2,G06F
11954373,2024-04-09,Data structure storage and data management,0,G06F
11954348,2024-04-09,Combining data block I/O and checksum block I/O into a single I/O operation during processing by a storage stack,0,G06F
11947430,2024-04-02,Maintaining and recomputing reference counts in a persistent memory file system,1,G06F
11943314,2024-03-26,Cache retrieval based on tiered data,1,G06F|H04L
11941297,2024-03-26,Garbage collection and bin synchronization for distributed storage architecture,1,G06F
11941280,2024-03-26,On-demand restore of a snapshot to an on-demand volume accessible to clients,2,G06F
11941267,2024-03-26,Reseeding a mediator of a cross-site storage solution,0,G06F
11941030,2024-03-26,Methods for hierarchical propagation in tree structures and devices thereof,0,G06F
11940954,2024-03-26,Methods for ensuring correctness of file system analytics and devices thereof,0,G06F
11940911,2024-03-26,Persistent key-value store and journaling system,1,G06F
11934670,2024-03-19,Performing various operations at the granularity of a consistency group within a cross-site storage solution,3,G06F
11934656,2024-03-19,Garbage collection and bin synchronization for distributed storage architecture,1,G06F
11934280,2024-03-19,Use of cluster-level redundancy within a cluster of a distributed storage management system to address node-level errors,3,G06F
11934262,2024-03-19,Object format resilient to remote object store errors,0,G06F
11928352,2024-03-12,Maintaining the benefit of parallel splitting of ops between primary and secondary storage clusters in synchronous replication while adding support for op logging and early engagement of op logging,2,G06F
11928350,2024-03-12,Systems and methods for scaling volumes using volumes having different modes of operation,0,G06F
11928005,2024-03-12,Techniques for performing resynchronization on a clustered system,0,G06F
11921679,2024-03-05,Synchronizing configuration of partner objects across distributed storage systems using transformations,0,G06F|H04L
11921671,2024-03-05,Managing volume snapshots in the cloud,0,G06F
11921597,2024-03-05,Cross-platform replication,1,G06F|H04L
11917005,2024-02-27,Clustered storage system synchronization,0,H04L
11915053,2024-02-27,Interruption predictions for cloud compute instances,0,G06F|G06N
11914884,2024-02-27,Immutable snapshot copies stored in write once read many (WORM) storage,0,G06F
11907562,2024-02-20,Methods and storage nodes to decrease delay in resuming input output (I/O) operations after a non-disruptive event for a storage object of a distributed storage system by utilizing asynchronous inflight replay of the I/O operations,2,G06F
11907261,2024-02-20,Timestamp consistency for synchronous replication,1,G06F
11907197,2024-02-20,Volume placement failure isolation and reporting,1,G06F|H04L
11907116,2024-02-20,Volume group garbage collection,1,G06F
11900160,2024-02-13,Methods for managing storage quota assignment in a distributed system and devices thereof,0,G06F
11899620,2024-02-13,Metadata attachment to storage objects within object store,0,G06F
11893264,2024-02-06,Methods and systems to interface between a multi-site distributed storage system and an external mediator to efficiently process events related to continuity,0,G06F
11893261,2024-02-06,Usage of OP logs to synchronize across primary and secondary storage clusters of a cross-site distributed storage system and lightweight OP logging,2,G06F
11892982,2024-02-06,Facilitating immediate performance of volume resynchronization with the use of passive cache entries,3,G06F
11892929,2024-02-06,Malfunctioning system identification mechanism,0,G06F
11886933,2024-01-30,Dynamic load balancing by analyzing performance of volume to quality of service,0,G06F
11886714,2024-01-30,Hierarchical consistency group for storage and associated methods thereof,0,G06F|H04L
11886363,2024-01-30,Quality of service policy sets,1,G06F|H04L
11886320,2024-01-30,Diagnosing application problems by learning from fault injections,1,G06F|G06N
11880605,2024-01-23,Managing ephemeral storage of a virtual machine to provide victim caches for use by virtual storage appliances in a cloud environment,1,G06F
11880578,2024-01-23,Composite aggregate architecture,0,G06F
11880343,2024-01-23,Unordered idempotent logical replication operations,0,G06F
11880335,2024-01-23,Event based retention of read only files,0,G06F
11880280,2024-01-23,Variable number and size of put operations for storage backup,0,G06F
11870709,2024-01-09,Techniques for dynamically allocating resources in a storage cluster system,0,H04L
11868656,2024-01-09,Distributed file system with disaggregated data management and storage management layers,6,G06F
11868334,2024-01-09,Integrating change tracking of storage objects of a distributed object storage database into a distributed storage system,1,G06F|H04L
11868312,2024-01-09,Snapshot storage and management within an object store,1,G06F
11868213,2024-01-09,Incremental backup to object store,5,G06F
11863625,2024-01-02,Routing messages between cloud service providers,0,H04L
11863576,2024-01-02,Detection of anomalies in communities based on access patterns by users,0,H04L
11861340,2024-01-02,Universal return to factory image process,1,G06F
11861231,2024-01-02,Scalable solid-state storage system and methods thereof,5,G06F
11861199,2024-01-02,Data management across a persistent memory tier and a file system tier,1,G06F
11861198,2024-01-02,Journal replay optimization,1,G06F
11861176,2024-01-02,Processing of input/ouput operations by a distributed storage system based on latencies assigned thereto at the time of receipt,0,G06F
11861172,2024-01-02,"Single input/output writes in a file system hosted on a cloud, virtual, or commodity-server platform",2,G06F
11861169,2024-01-02,Layout format for compressed data,0,G06F|H03M
11861165,2024-01-02,Object tiering in a distributed storage system,0,G06F
11860898,2024-01-02,Non-disruptive baseline and resynchronization of a synchronous replication relationship,0,G06F|H04L
11860791,2024-01-02,Methods for managing input-output operations in zone translation layer architecture and devices thereof,0,G06F
11860739,2024-01-02,Methods for managing snapshots in a distributed de-duplication system and devices thereof,1,G06F|H04L
11856054,2023-12-26,Quality of service (QOS) setting recommendations for volumes across a cluster,0,G06F|H04L
11855905,2023-12-26,Shared storage model for high availability within cloud environments,3,G06F|H04L
11853589,2023-12-26,Maintaining the benefit of parallel splitting of ops between primary and secondary storage clusters in synchronous replication while adding support for op logging and early engagement of op logging,2,G06F
11853265,2023-12-26,Dynamic update to views of a file system backed by object storage,0,G06F|H04L
11853104,2023-12-26,Virtual machine backup from computing environment to storage environment,7,G06F
11847319,2023-12-19,Storage system interface,0,G06F
11842084,2023-12-12,Detecting and persisting across boots types of backing storage of cloud volumes available to a virtual storage system,0,G06F
11842068,2023-12-12,Automatically tuning a quality of service setting for a distributed storage system with a deep reinforcement learning agent,0,G06F|G06N|H04L
11841781,2023-12-12,Methods and systems for a non-disruptive planned failover from a primary copy of data at a primary storage system to a mirror copy of the data at a cross-site secondary storage system,2,G06F
11838363,2023-12-05,Custom views of sensor data,0,G06F|H04L
11836513,2023-12-05,Transitioning volumes between storage virtual machines,1,G06F
11836363,2023-12-05,Block allocation for persistent memory during aggregate transition,1,G06F
11836155,2023-12-05,File system operation handling during cutover and steady state,0,G06F
11836115,2023-12-05,Gransets for managing consistency groups of dispersed storage items,1,G06F
11835990,2023-12-05,Use of cluster-level redundancy within a cluster of a distributed storage management system to address node-level errors,3,G06F
11829803,2023-11-28,Methods for dynamic throttling to satisfy minimum throughput service level objectives and devices thereof,0,G06F
11829607,2023-11-28,Enabling data integrity checking and faster application recovery in synchronous replicated datasets,1,G06F
11822821,2023-11-21,Write ordering for persistent memory,1,G06F
11822520,2023-11-21,Freeing pages within persistent memory,1,G06F
11818212,2023-11-14,Storage area network attached clustered storage system,0,G06F|H04L
11816359,2023-11-14,Scalable solid-state storage system and methods thereof,5,G06F
11816348,2023-11-14,Persistent hole reservation,1,G06F
11816093,2023-11-14,Storage tier verification checks,1,G06F
11816029,2023-11-14,Adjustment of garbage collection parameters in a storage system,0,G06F
11816007,2023-11-14,On-demand serverless disaster recovery,5,G06F
11816003,2023-11-14,Methods for securely facilitating data protection workflows and devices thereof,0,G06F|H04L
11811674,2023-11-07,Lock reservations for shared storage,0,G06F|H04L
11809402,2023-11-07,Granular replication of volume subsets,1,G06F
11809325,2023-11-07,Deduplicated host cache flush to remote storage,0,G06F
11803329,2023-10-31,Methods and systems for processing write requests in a storage system,5,G06F
11803316,2023-10-31,Co-located journaling and data storage for write requests,1,G06F
11803315,2023-10-31,Co-located journaling and data storage for write requests,1,G06F
11797510,2023-10-24,Key-value store and file system integration,1,G06F
11797491,2023-10-24,Inofile management and access control list file handle parity,0,G06F
11797488,2023-10-24,Methods for managing storage in a distributed de-duplication system and devices thereof,0,G06F
11797477,2023-10-24,Defragmentation for objects within object store,0,G06F|H04L
11797406,2023-10-24,Moving a consistency group having a replication relationship,0,G06F
11797377,2023-10-24,Efficient parity determination in zoned solid-state drives of a storage system,5,G06F
11797213,2023-10-24,Freeing and utilizing unused inodes,0,G06F
11792263,2023-10-17,Methods and systems for managing a resource in a networked storage environment,0,H04L
11792223,2023-10-17,Systems and methods for detecting malware attacks,1,G06F|H04L
11789660,2023-10-17,Distributed control plane tracking object ownership changes within a distributed storage architecture,3,G06F
