patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11988793,2024-05-21,Waterflood front imaging using segmentally insulated well liners as on-demand electrodes,0,E21B|G01V|G06F|Y02A
11988069,2024-05-21,Predictive pressure protection system,0,E21B|F23D|G05B|G06Q
11985022,2024-05-14,Systems and methods for managing devices on a wireless communications networks,0,H04L|H04W
11983272,2024-05-14,Method and system for detecting and preventing application privilege escalation attacks,0,G06F|G06N
11983188,2024-05-14,"Systems, devices, and methods for network and obsolescence management",0,G06F
11982174,2024-05-14,Method for determining pore pressures of a reservoir,0,E21B|G01V|G06N
11979408,2024-05-07,Systems and methods for controlling user access to computer resources of an organization by separated employees,0,G06Q|H04L
11976549,2024-05-07,Monitoring temperatures of a process heater,0,E21B|F27D|G01J|H04N
11971513,2024-04-30,System and method for forming a seismic velocity model and imaging a subterranean region,1,E21B|G01V|G06F
11968204,2024-04-23,Generic middleware system,0,H04L
11965728,2024-04-23,Intelligent piping inspection machine,0,G01B|G01M|G01N|G06N|G06T|H04N
11961002,2024-04-16,Random selection of observation cells for proxy modeling of reactive transport modeling,0,G01V|G06N|G16C
11960046,2024-04-16,Method for determining in-situ maximum horizontal stress,0,E21B|G01V|G06F
11954800,2024-04-09,Converting borehole images into three dimensional structures for numerical modeling and simulation applications,0,E21B|G01N|G01V|G06T
11954793,2024-04-09,Systems and methods for three-dimensional facies model generation,0,G01V|G06F|G06T|G06V
11953647,2024-04-09,System and method for radioactivity prediction to evaluate formation productivity,0,E21B|G01V|G06N
11952880,2024-04-09,Method and system for rate of penetration optimization using artificial intelligence techniques,0,E21B|G06N
11952868,2024-04-09,Methods for generating synthetic production logs for perforated intervals of a plurality of wells,0,E21B|G01V|G06F|G06N
11947365,2024-04-02,Last mile multi-transportation delivery system,1,B60W|G05D|G06Q
11947067,2024-04-02,Systems and methods for developing horizontal hydrocarbon wells,0,E21B|G01V|G06T
11943235,2024-03-26,Detecting suspicious user logins in private networks using machine learning,1,G06F|G06N|H04L|H04W
11943200,2024-03-26,Systems and methods for detecting anomalous virtual private network sessions using machine learning,1,G06N|H04L
11942190,2024-03-26,Method and system for evaluating reactivity in source rock evaluation,0,E21B|G01N|G01V|G06F|G16C
11937147,2024-03-19,Monitoring system for site safety and tracking,0,G01S|G06Q|G08B|H04W
11935827,2024-03-19,Catalysts with modified active phase dispersion and method to prepare catalysts with modified active phase dispersion,0,B01J|H01L|H10D
11934757,2024-03-19,Hydraulic fracturing in kerogen-rich unconventional formations,0,C09K|E21B|G01V|G06F|G06Q
11934440,2024-03-19,Aggregation functions for nodes in ontological frameworks in representation learning for massive petroleum network systems,2,G06F|G06N|G06Q
11933930,2024-03-19,Automatic image registration of multicomponent seismic data,0,G01V|G06T
11933168,2024-03-19,Geomechanical modeling of stimulated rock volume stress conditions at multiple scales,0,E21B|G01V|G06F|G06T
11933165,2024-03-19,Hydraulic fracture conductivity modeling,0,E21B|G06F
11930019,2024-03-12,Methods and systems for fast-paced dynamic malware analysis,0,G06F|H04L
11927709,2024-03-12,Multi-scale geological modeling and well information integration,0,G01V|G06F
11924903,2024-03-05,Prevention of collateral process safety risks utilizing highly reliable communication through cloud IoT,0,G05B|G06F|H04L|H04W
11922104,2024-03-05,"Predicting oil gains derived from horizontal sidetracking of producer wells using past production performance, subsurface information, and sidetrack design parameters",0,E21B|G06F|G06Q
11914099,2024-02-27,Automatic geological formations tops picking using dynamic time warping (DTW),0,E21B|G01V|G06F
11907376,2024-02-20,Compliance verification testing using negative validation,0,G06F|G06N|G06Q
11906697,2024-02-20,Method and system for a multi-level nonlinear solver for reservoir simulations,1,E21B|G01V|G06F
11906695,2024-02-20,Method and system for generating sponge core data from dielectric logs using machine learning,0,E21B|G01V|G06N
11905817,2024-02-20,Method and system for managing carbon dioxide supplies using machine learning,0,E21B|G06N|G06Q|Y02P
11899162,2024-02-13,Method and system for reservoir simulations based on an area of interest,0,E21B|G01F|G01V|G06F
11898930,2024-02-13,Systems and methods for measuring shaft-relative vibration,0,G01H|G01M|G06F
11898901,2024-02-13,Method and system for mapping fiber optic distributed acoustic sensing measurements to particle motion,0,G01H|G01V|G06N
11898441,2024-02-13,Method and system for optimizing rig energy efficiency using machine learning,0,E21B|G06Q
11892581,2024-02-06,Methods and systems for characterizing clay content of a geological formation,0,E21B|G01V|G06N
11888869,2024-01-30,System and method for securing network users in an enterprise network through cybersecurity controls,0,G06F|H04L
11886794,2024-01-30,Text scrambling/descrambling,0,G06F|G06T|H04L
11886400,2024-01-30,Achieving and maintaining scalable high quality upstream stratigraphic picks data,0,G01V|G06F
11874810,2024-01-16,Measuring data quality in a structured database through SQL,0,G06F
11874419,2024-01-16,System and method for automated domain conversion for seismic well ties,0,G01V|G06F|G06N
11870648,2024-01-09,System and method for systematically managing network devices,0,H04L
11868478,2024-01-09,System and method utilizing machine learning to predict security misconfigurations,0,G06F|G06N|H04L
11867869,2024-01-09,Multiple porosity micromodel,0,B33Y|E21B|G01N|G01V|G06F|G06T
11867861,2024-01-09,Using elastic facies to perform quality control of well logs,0,E21B|G01V|G06F
11867604,2024-01-09,Real-time estimation of formation hydrocarbon mobility from mud gas data,0,E21B|G01N|G01V|G06N
11867054,2024-01-09,Systems and methods for estimating well parameters and drilling wells,1,E21B|G06Q
11867027,2024-01-09,Calcium carbonate scale prediction and inhibition in hydrocarbon wells using machine learning,0,C01F|E21B|G01N|G06F|G06N
11867008,2024-01-09,System and methods for the measurement of drilling mud flow in real-time,0,E21B|G01V|G06N|G06T|G06V|H04N
11861822,2024-01-02,Image recognition device and method for retrieving information on a marker,0,G06K|G06T|G06V
11860325,2024-01-02,Deep learning architecture for seismic post-stack inversion,0,E21B|G01V|G06N|H04W
11860149,2024-01-02,Systems and methods for dynamic real-time water-cut monitoring,0,E21B|G01N|G06N
11859991,2024-01-02,"Method, apparatus, and system for identifying one or more sources of air pollutants based on emission data from vehicles and air quality data from ambient air measurement apparatuses",0,B60W|G01C|G01N|G06F|G08G|G16Y|Y02A
11853450,2023-12-26,Detection of web application anomalies using machine learning,0,G06F|G06N
11852768,2023-12-26,"Multimodal approach to target stratigraphic plays through seismic sequence stratigraphy, rock physics, seismic inversion and machine learning",0,G01V|G06N
11852011,2023-12-26,Application of field shut-down pressure transient to define boundaries of reservoir heterogeneities,0,E21B|G01V|G06T
11848861,2023-12-19,Multiprotocol label switching (MPLS) traffic engineering design for IP multimedia subsystem-based voice over Internet protocol,0,H04L
11846741,2023-12-19,Systems and methods for evaluating a simulation model of a hydrocarbon field,0,E21B|G01V|G06F
11842127,2023-12-12,Modeling fractured wells,1,E21B|G06F
11840927,2023-12-12,Methods and systems for gas condensate well performance prediction,1,E21B|G01V|G06F
11835671,2023-12-05,Method and system for eliminating seismic acquisition footprint through geological guidance,1,G01V|G06F|G06V
11829919,2023-11-28,"Methods for people-driven, near-real time auditable well intervention program",0,G05B|G06Q
11828169,2023-11-28,Method of determining in-situ pore pressure in chemically active formations,0,E21B|G01N|G01V|G06F
11828160,2023-11-28,Vibration monitoring and data analytics for vertical charge pumps,1,E21B|F04D|F05D|G01H|G06N
11821289,2023-11-21,Automated production optimization technique for smart well completions using real-time nodal analysis,1,E21B|G05B|G06F|G06N
11816077,2023-11-14,Measuring data quality in a structured database through SQL,0,G06F
11815650,2023-11-14,Optimization of well-planning process for identifying hydrocarbon reserves using an integrated multi-dimensional geological model,0,E21B|G01V|G06F|G06Q|G06T
11802989,2023-10-31,Systems and methods for generating vertical and lateral heterogeneity indices of reservoirs,0,E21B|G01V|G06F|G06T
11799917,2023-10-24,"System, method, and computing medium to remediate cybersecurity risks based on a risk rating",0,G06F|H04L
11796714,2023-10-24,Determination of mechanical properties of a geological formation using deep learning applied to data acquired while drilling,0,E21B|G01V|G06N
11781416,2023-10-10,Determination of elastic properties of a geological formation using machine learning applied to data acquired while drilling,0,E21B|G01V|G06F|G06N
11775705,2023-10-03,Reservoir simulation model history matching update using a one-step procedure,0,E21B|G01V|G06F
11768935,2023-09-26,System and method for detecting and preventing extraction of plaintext passwords using memory attacks,0,G06F|H04L
11768933,2023-09-26,System and method for protecting against ransomware without the use of signatures or updates,0,G06F|H04L
11768599,2023-09-26,Managing an enterprise data storage system,0,G06F
11763428,2023-09-19,System and method for de-noising an ultrasonic scan image using a convolutional neural network,0,G01N|G06F|G06T
11754746,2023-09-12,Systems and methods for creating 4D guided history matched models,0,E21B|G01V|G06F
11754745,2023-09-12,Methods and systems for flow-based coarsening of reservoir grid models,0,E21B|G01V|G06F|G06T
11748685,2023-09-05,Utilizing machine learning to measure application developers' cybersecurity competencies,0,G06F|G06Q
11747315,2023-09-05,Flare system heating value monitoring meter,1,F23G|F23N|G01N|H04L
11741359,2023-08-29,Systems and procedures to forecast well production performance for horizontal wells utilizing artificial neural networks,0,E21B|G01V|G06F|G06N
11739631,2023-08-29,Methods and systems for determining reservoir and fracture properties,1,E21B|G01V|G06F
11734603,2023-08-22,Method and system for enhancing artificial intelligence predictions using well data augmentation,5,E21B|G01V|G06F|G06N
11734492,2023-08-22,Manipulating diacritic marks,0,G06F
11734431,2023-08-22,Method and system for assessing effectiveness of cybersecurity controls in an OT environment,0,G06F|G06N|G06Q|H04L
11733423,2023-08-22,Determination of a surface leak rate in an injection well,1,E21B|G01M|G01V|G06F
11731281,2023-08-22,Automation in a robotic pipe coating system,0,B05C|B25J|F16L|G06T|G06V
11729162,2023-08-15,Data center cable security,0,G06F|G07C|H04L
11727555,2023-08-15,Rig power system efficiency optimization through image processing,0,E21B|G06N|G06T|H04N
11725502,2023-08-15,Method and system for determining well delivery contributions using artificial intelligence,0,E21B|G06N|G06Q
11725483,2023-08-15,Method and system of fracability measurement based on core fracture density,0,E21B|G01N|G01V|G06F|G06N|G06T
11720685,2023-08-08,One-touch mobile penetration testing platform,3,G06F|H04L
11719856,2023-08-08,Determination of hydrocarbon production rates for an unconventional hydrocarbon reservoir,0,E21B|G01V|G06F|G06N
11719851,2023-08-08,Method and system for predicting formation top depths,0,E21B|G01V|G06N
11719683,2023-08-08,Automated real-time water cut testing and multiphase flowmeter calibration advisory,0,E21B|G01F|G01N|G06N
11719089,2023-08-08,Analysis of drilling slurry solids by image processing,1,E21B|G06F|G06N
11715034,2023-08-01,Training of machine learning algorithms for generating a reservoir digital twin,0,E21B|G01V|G06F|G06N
11713676,2023-08-01,"Sensor node device, sensor node system, and method for mapping hydraulic fractures using the same",0,E21B|H04W
11711393,2023-07-25,Methods and systems for managing website access through machine learning,0,G06F|G06N|H04L
11710964,2023-07-25,Managing off-grid energy generation and storage,0,G06N|H01M|H02J|H02S|Y02E
11710085,2023-07-25,Artificial intelligence system and method for site safety and tracking,2,G06F|G06K|G06N|G06Q|G06V|G10L
11708754,2023-07-25,Systems and methods for generating a drainage radius log,0,E21B|G01V|G06T
11698473,2023-07-11,Systems and methods for workflow to perform well logging operations tracking and efficiency assessment,1,G01V|G06F|G06Q
11693994,2023-07-04,System and method for securing cache boards of an enterprise network data storage system,0,G06F|G07C
11693967,2023-07-04,Machine learning-based method and system for detecting plaintext passwords,0,G06F|G06N
11693150,2023-07-04,Coordinate-related despiking of hydrocarbon reservoir data,0,G01V|G06F
11693140,2023-07-04,Identifying hydrocarbon reserves of a subterranean region using a reservoir earth model that models characteristics of the region,0,E21B|G01N|G01V|G06F|G06N
11681898,2023-06-20,"Systems and methods for rapid prediction of hydrogen-induced cracking (HIC) in pipelines, pressure vessels, and piping systems and for taking action in relation thereto",0,G05B|G06F|G06N
11681272,2023-06-20,Automated rotating equipment preservation,0,B25H|G05B|G06F|G06K|H02P|Y02P
11681043,2023-06-20,Diffraction imaging using pseudo dip-angle gather,0,G01S|G01V|G06T
11680465,2023-06-20,Systems and methods for multiscale sector hydrocarbon reservoir simulation,0,E21B|G01V|G06F
11671836,2023-06-06,Geolocation based file encryption,0,G06F|H04L|H04W
11670073,2023-06-06,System and method for detection of carbonate core features from core images,0,E21B|G06F|G06N|G06V
11669659,2023-06-06,Systems and methods for determining mechanical properties of materials using SENB testing,0,G01M|G01N|G06F
11668177,2023-06-06,Predicting formation tops at the bit using machine learning,0,E21B|G01V|G06F|G06N
11668165,2023-06-06,Method and system for simulating well performance using wellhead measurements,0,E21B|G01V|G05B|G06Q
11663555,2023-05-30,Method and system for managing approval workflow processes in a network system,1,G06F|G06Q
11662492,2023-05-30,Seismic random noise attenuation,0,G01V|G06T
11661844,2023-05-30,Method and apparatus for fluid characterization and holdup estimation using acoustic waves,1,E21B|G01F|G01N|G01V|G06F
11651278,2023-05-16,Pipeline sensor integration for product mapping,0,F17D|G01M|G05D|G06N
11650349,2023-05-16,Generating dynamic reservoir descriptions using geostatistics in a geological model,0,G01V|G06F
11647000,2023-05-09,System and method for protecting a communication device against identification outside a computer network by generating random and normalized non-IoT traffic,0,G06F|G06N|H04L|H04W
11645391,2023-05-09,Protecting computer systems against malicious software stored on removeable data storage devices,0,G06F
11641371,2023-05-02,"Systems, methods and computer-readable media for monitoring a computer network for threats using OLAP cubes",3,G06F|G08B|H04L|H04W
11636352,2023-04-25,Integrated advanced visualization tool for geosteering underbalanced coiled tubing drilling operations,1,E21B|G01V|G06N
11625853,2023-04-11,Spot detection algorithm for external pipeline inspection applications,0,G06F|G06T|G06V
11604910,2023-03-14,Multiscale modeling workflow of advanced waterflooding,0,E21B|G06F
11603756,2023-03-14,Downhole wireless communication,0,E21B|H04L|H04W
11601446,2023-03-07,Method to detect database management system SQL code anomalies,0,G06F|H04L
11599955,2023-03-07,Systems and methods for evaluating and selecting completion equipment using a neural network,0,E21B|G06F|G06N|G06Q
11598762,2023-03-07,Method of analyzing the bond strength of cement and formation with discrete image analysis,0,G01N|G06T
11595375,2023-02-28,Single sign-on for token-based and web-based applications,0,H04L
11593482,2023-02-28,Systems and methods for automating detection and mitigation of an operating system rootkit,1,G06F|H04L
11592593,2023-02-28,Modeling hydrocarbon reservoirs using rock fabric classification at reservoir conditions,1,G01N|G01V|G06F
11591936,2023-02-28,Systems and methods for proactive operation of process facilities based on historical operations data,1,C10G|F01D|F01K|F02C|G05B|G06Q
11590708,2023-02-28,Three-dimensional fluid micromodels,0,B29C|B33Y|G01N|G01V|G06T
11586790,2023-02-21,Determining hydrocarbon production sweet spots,2,E21B|G01V|G06F|G06T
11585955,2023-02-21,Systems and methods for probabilistic well depth prognosis,0,E21B|G01V|G06N
11584525,2023-02-21,Deep learning-based localization of UAVs with respect to nearby pipes,1,B64U|F17D|G05D|G06T
11584458,2023-02-21,Inspection method using a perching UAV with a releasable crawler,1,B60B|B60G|B60K|B60R|B60Y|B62D|B64C|B64D|B64U|F17D|G01B|G01N|G01S|G05D|G06T|G06V|G08G|H04N
11582193,2023-02-14,System and method for securely interconnecting branch networks to enterprise network through TSPS,0,H04L
11582138,2023-02-14,Configurable system for resolving requests received from multiple client devices in a network system,0,G06F|H04L
11580610,2023-02-14,Systems and methods for monitoring and controlling electrical power consumption,0,G05B|G06Q|Y02B|Y04S
11580235,2023-02-14,Method and system for securing and protecting a storage system that includes a removable storage device,0,G06F|H04L
11579586,2023-02-14,Robot dispatch and remediation of localized metal loss following estimation across piping structures,0,B25J|G01N|G05B|G05D|G06N
11579325,2023-02-14,Method and system for mapping underground sensors onto a network map,1,E21B|G01S|G01V|H04L|H04W
11574083,2023-02-07,Methods and systems for selecting inflow control device design simulations based on case selection factor determinations,0,E21B|G06F
11572785,2023-02-07,Drilling uncertainty real time updates for accurate well placement,0,E21B|G06F
11570246,2023-01-31,Layer 7 health check automated execution framework,0,G06F|H04L
11568103,2023-01-31,Method and system for reducing output of reservoir simulation data,0,G06F|G06T|G09B|H04N
11561674,2023-01-24,User interface for proxy modeling of reactive transport modeling,0,G01V|G06F|G06N
11555943,2023-01-17,Method for identifying misallocated historical production data using machine learning to improve a predictive ability of a reservoir simulation,1,E21B|G01V|G06F|G06N
11552941,2023-01-10,Method and system for managing workstation authentication,2,G06F|H04L
11551106,2023-01-10,Representation learning in massive petroleum network systems,0,G06F|G06N|G06Q
11550975,2023-01-10,Methods and systems for predicting interfacial tension of reservoir fluids using downhole fluid measurements,0,E21B|G01N|G01V|G06F
11550953,2023-01-10,Preserving cloud anonymity,0,G06F|H04L
