patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12299022,2025-05-13,Language model-based data object extraction and visualization,0,G06F|G06N
12298134,2025-05-13,Approaches of obtaining geospatial coordinates of sensor data,0,G01C|G01S|G06T
12289397,2025-04-29,Systems and methods for selective access to logs,0,G06F|H04L|H04W
12288365,2025-04-29,Approaches for lossy compression using machine learning,0,G06N|G06T|G10L|H04N
12288143,2025-04-29,Systems and methods for selecting machine learning training data,0,G06N
12287832,2025-04-29,Chart-based time series regression model user interface,0,G06F|G06N|G06T
12282896,2025-04-22,Collaborative planning system,0,G06F|G06Q
12282531,2025-04-22,Establishing access sessions,0,G06F|H04L
12279024,2025-04-15,"Systems and methods for generating, analyzing, and storing data snippets",0,G06F|H04N
12277201,2025-04-15,Secure deployment of a software package,0,G06F|H04L
12277176,2025-04-15,Concurrent automatic adaptive storage of datasets in graph databases,0,G06F
12271686,2025-04-08,Collaborative spreadsheet data validation and integration,0,G06F|H04L
12271432,2025-04-08,Management and organization of database search results,0,G06F
12271388,2025-04-08,"Database system for time series data storage, processing, and analysis",0,G06F|H04L|H04W
12261872,2025-03-25,Enhanced machine learning refinement and alert generation system,0,G06F|G06N|H04L
12261861,2025-03-25,Supervisory control and data acquisition,0,H04L
12260192,2025-03-25,"Workflow application and user interface builder integrating objects, relationships, and actions",0,G06F|G06Q
12250243,2025-03-11,Systems for network risk assessment including processing of user access rights associated with a network of devices,1,G06F|H04L|H04W
12248671,2025-03-11,"Systems and user interfaces for dynamic and interactive access of, investigation of, and analysis of data objects stored in one or more databases",0,G06F
12248599,2025-03-11,Centralized data retention and deletion system,0,G06F
12248519,2025-03-11,Enhanced processing of time series data via parallelization of instructions,0,G06F
12248515,2025-03-11,Resource dependency system and graphical user interface,1,G06F
12248471,2025-03-11,"Systems and methods for generating and displaying a data pipeline using a natural language query, and describing a data pipeline using natural language",0,G06F
12242537,2025-03-04,Ontology-based time series visualization and analysis,0,G06F|G06T
12238136,2025-02-25,Malware data clustering,0,G06F|G06Q|H04L
12235829,2025-02-25,Systems and methods for generating interrelated notional data,0,G06F
12229692,2025-02-18,Systems and methods for coherent monitoring,0,G06F|G06Q|G06T|G06V
12229200,2025-02-18,Systems and methods for using linked documents,0,G06F|G06Q|H04L
12229194,2025-02-18,System and method for querying a data repository,0,G06F
12229189,2025-02-18,Continuous builds of derived datasets in response to other dataset updates,0,G06F
12229154,2025-02-18,Focused probabilistic entity resolution from multiple data sources,0,G06F
12229150,2025-02-18,Intelligent compute request scoring and routing,0,G06F|Y02D
12229121,2025-02-18,Propagated deletion of database records and derived data,0,G06F
12229111,2025-02-18,Data insights,0,G06F|G07C
12229104,2025-02-18,Querying multi-dimensional time series data sets,0,G06F
12223157,2025-02-11,Interactive display with workflow management system,0,G06F|G06Q
12222953,2025-02-11,Server implemented geographic information system with graphical interface,0,G06F|G06T
12222824,2025-02-11,Infrastructure backup and recovery,0,G06F
12217091,2025-02-04,Systems and methods for autoscaling instance groups of computing platforms,0,G06F
12210543,2025-01-28,System architecture for relating and linking data objects,0,G06F
12210541,2025-01-28,Time-series data storage and processing database system,0,G06F
12210509,2025-01-28,"Structured data collection, presentation, validation and workflow management",0,G06F|G06Q
12210491,2025-01-28,Inferring a dataset schema from input files,0,G06F
12206669,2025-01-21,Controlling user creation of data resources on a data processing platform,0,G06F|H04L
12205364,2025-01-21,Tracked entity detection validation and track generation with geo-rectification,0,G06F|G06V
12205204,2025-01-21,Object time series system,0,G06F|G06T
12204877,2025-01-21,Function access system,0,G06F
12204845,2025-01-21,Cached database and synchronization system for providing dynamic linked panels in user interface,0,G06F|G09G
12204577,2025-01-21,Rectifying missing or incorrect labels in unstructured data,0,G06F|G06V
12204552,2025-01-21,Visual analysis of data using sequenced dataset reduction,0,G06F
12204542,2025-01-21,Performing database joins in distributed data processing systems,0,G06F
12204527,2025-01-21,System for providing dynamic linked panels in user interface,0,G06F|G09G
12197514,2025-01-14,Systems and methods for creating and managing a data integration workspace,0,G06F|G06T
12197457,2025-01-14,Central user interface for accessing and upgrading of dataset integrations,0,G06F
12197385,2025-01-14,Transaction-level data retention policy inheritance,0,G06F
12192300,2025-01-07,System architecture for enabling efficient inter-application communications,0,G06F|H04L
12192218,2025-01-07,Unwanted tunneling alert system,0,G06F|H04L
12189933,2025-01-07,Graphical user interfaces for optimizations,0,G06F|G06N
12189646,2025-01-07,Multi-language object cache,0,G06F
12189572,2025-01-07,Streamlining processing and transport of artifacts in air-gapped networks,0,G06F
12182106,2024-12-31,Targeted sweep method for key-value data storage,0,G06F
12174800,2024-12-24,Model object management and storage system,0,G06F|G06N
12169524,2024-12-17,System and method for querying a data repository,0,G06F
12164404,2024-12-10,Approaches of incident monitoring and resolution,0,G06F|G06N|G06Q|H03M
12147950,2024-11-19,Predictive data objects,0,G06F|G06Q
12147657,2024-11-19,Interactive user interfaces for location-based data analysis,0,G06F|G06T
12147647,2024-11-19,Artificial intelligence assisted evaluations and user interface for same,0,G06F|G06N|G06Q
12147295,2024-11-19,Linking related events for various devices and services in computer log files on a centralized server,0,G06F
12141253,2024-11-12,Controlling access to computer resources,0,G06F|H04L
12141163,2024-11-12,Synchronising datasets updates,0,G06F
12141144,2024-11-12,Column lineage and metadata propagation,0,G06F
12135988,2024-11-05,System and method for batch evaluation programs,0,G06F
12135729,2024-11-05,Electronic note management via a connected entity graph,0,G06F
12130810,2024-10-29,Low-latency database system,0,G06F
12124874,2024-10-22,Pipeline task verification for a data processing platform,0,G05B|G06F
12124513,2024-10-22,Data propagation and mapping system,0,G06F
12124472,2024-10-22,Federated search of multiple sources with conflict resolution,0,G06F
12124467,2024-10-22,Query-based time-series data display and processing system,0,G06F
12124465,2024-10-22,Systems and methods for database investigation tool,0,G06F
12124464,2024-10-22,Object-centric data analysis system and graphical user interface,0,G06F
12124428,2024-10-22,Monitoring and alerting mechanisms,0,G06F
12120429,2024-10-15,Method and system for real-time geo referencing stabilization,0,B64C|B64U|G06F|G06T|G06V|H04N
12118013,2024-10-15,Data structure based on event compaction and read-offsets,0,G06F
12111862,2024-10-08,Determining object geolocations based on heterogeneous data sources,0,G01S|G06F|G06N|H04W
12111843,2024-10-08,Synchronization of data across different ontologies,0,G06F
12111839,2024-10-08,Entity matching with machine learning fuzzy logic,0,G06F
12105719,2024-10-01,Malicious activity detection system capable of efficiently processing data accessed from databases and generating alerts for display in interactive user interfaces,0,G06F|G06Q|H04L
12105682,2024-10-01,Data analytic systems,0,G06F
12099570,2024-09-24,System and methods for faster processor comparisons of visual graph features,0,G06F
12099512,2024-09-24,Contextual modification of data sharing constraints in a distributed database system that uses a multi-master replication scheme,0,G06F
12099509,2024-09-24,Systems and methods for constraint driven database searching,0,G06F
12093279,2024-09-17,Generation and graphical display of data transform provenance metadata,0,G06F
12093235,2024-09-17,Sensor data analysis system and method,0,G06F
12093159,2024-09-17,Audit logging database system and user interface,0,G06F
12086815,2024-09-10,Approaches for analyzing entity relationships,0,G06F|G06Q|H04L
12081549,2024-09-03,Systems and methods for managing custom code in a data computing platform,0,G06F|H04L
12081523,2024-09-03,Systems and methods for managing firewall rules and connections between different services,0,H04L
12079887,2024-09-03,Graphical representation of a complex task,0,G06F|G06Q|G06T|Y02P
12079456,2024-09-03,Systems and methods for providing a tagging interface for external content,0,G06F
12079357,2024-09-03,Multi-user access controls in electronic simultaneously editable document editor,0,G06F
12079352,2024-09-03,Enforcing data security constraints in a data pipeline,0,G06F
12074942,2024-08-27,Fault-tolerant and highly available configuration of distributed services,0,G06F|H04L
12067020,2024-08-20,Nested discovery and deletion of resources,0,G06F
12066991,2024-08-20,System and methods for live data migration,0,G06F
12066982,2024-08-20,Data asset sharing,3,G06F
12063218,2024-08-13,Enforcing granular access control policy,5,G06F|H04L
12061884,2024-08-13,Extensible data transformation authoring and validation system,0,G06F
12061780,2024-08-13,Interactive graphical user interfaces for simulated systems,2,G06F
12061709,2024-08-13,Systems and methods for conducting data extraction using dedicated data extraction devices,0,G06F|H04L
12056817,2024-08-06,Generating three-dimensional geo-registered maps from image data,0,G06T
12056718,2024-08-06,Fraud lead detection system for efficiently processing database-stored data and automatically generating natural language explanatory information of system results for display in interactive user interfaces,0,G06N|G06Q|G16H
12056468,2024-08-06,Code execution and data processing pipeline,1,G06F
12056128,2024-08-06,Workflow driven database partitioning,0,G06F
12050907,2024-07-30,Providing external access to a processing platform,0,G06F
12050567,2024-07-30,Framework for live data migration,1,G06F
12045678,2024-07-23,Providing application programming interface endpoints for machine learning models,0,G06F|G06N|H04L
12039314,2024-07-16,System and methods for using container layers to facilitate cloud resource sharing and decrease startup times,1,G06F
12039087,2024-07-16,Charter-based access controls for managing computer resources,1,G06F|H04L
12038991,2024-07-16,Interactive geographical map,0,G06F|G09B
12038933,2024-07-16,Systems and methods for automatic clustering and canonical designation of related data in various data structures,1,G06F
12032583,2024-07-09,Data analysis system and method,0,G06F
12032476,2024-07-09,Data unit test-based data management system,1,G06F
12026810,2024-07-02,Ontology-backed automatic chart creation,0,G06F|G06T
12026267,2024-07-02,"Approaches of enforcing data security, compliance, and governance in shared infrastructures",0,G06F|H04L
12025457,2024-07-02,Three-dimensional representations of routes,0,G01C|G06F|G08G
12022001,2024-06-25,Method and apparatus for providing secure debug information,2,G06F|H04L
12013848,2024-06-18,Systems and methods for managing queries from different types of client applications,0,G06F|H04L
12010232,2024-06-11,"User-friendly, secure and auditable cryptography administration system",0,G06F|H04L
12008049,2024-06-11,Techniques for visualizing dependencies in a data analytics system,0,G06F
12008047,2024-06-11,Providing an object-based response to a natural language query,0,G06F|G06N
12008010,2024-06-11,Systems and methods for visualizing one or more datasets,0,G06F
12008006,2024-06-11,Assessments based on data that changes retroactively,0,G06F
12007864,2024-06-11,Interactive graph generation for computation analysis,0,G06F|G06T
12003591,2024-06-04,Automatic discovery and registration of service applications for files introduced to a user interface,0,G06F|H04L
12001307,2024-06-04,Systems and methods for monitoring software services,0,G06F
11995064,2024-05-28,Module expiration management,0,G06F
11995033,2024-05-28,Data deletion system and method,0,G06F
11989396,2024-05-21,Integrated data authentication system with an interactive user interface,0,G06F|G06Q
11989189,2024-05-21,Data processing system and method,0,G06F
11989171,2024-05-21,Data storage method and system,0,G06F
11983651,2024-05-14,Managing production pipelines,1,G06Q|Y02P
11983579,2024-05-14,Application programming interface (API) management and development,0,G06F
11983194,2024-05-14,Interactive dynamic geo-spatial application with enriched map tiles,0,G06F
11977919,2024-05-07,Apparatus and method of securely and efficiently interfacing with a cloud computing service,0,G06F|H04L
11977863,2024-05-07,Framework for developing and deploying applications,0,G06F
11977723,2024-05-07,Image tiling and distributive modification,0,G06F|G06T|G16H
11971275,2024-04-30,Dynamic map system and method,0,G01C|G06F|G06Q
11966430,2024-04-23,Determining geolocations of composite entities based on heterogeneous data sources,0,G01S|G06F|G06N|H04W
11966418,2024-04-23,Systems and methods for adaptive data replication,0,G06F
11962874,2024-04-16,"Systems and methods for generating, analyzing, and storing data snippets",0,G06F|H04N
11960362,2024-04-16,"Systems and methods for consistent backup of distributed, transactional databases",0,G06F
11956267,2024-04-09,Systems for computer network security risk assessment including user compromise analysis associated with a network of devices,1,G06F|H04L
11954607,2024-04-09,Systems and methods for reducing manufacturing failure rates,0,G06N|G06Q
11954427,2024-04-09,Transformation in tabular data cleaning tool,1,G06F
11954319,2024-04-09,Systems and methods for high-scale top-down data analysis,0,G06F|G16H
11954300,2024-04-09,User interface based variable machine modeling,0,G06F|G06N
11949759,2024-04-02,Adaptive computation and faster computer operation,0,G06F|H04L
11949653,2024-04-02,Automated syncing of data between security domains,0,G06F|H04L
11947934,2024-04-02,Auto-generating interactive workflow user interfaces for simulated systems,4,G06F
11947569,2024-04-02,Framework for exposing network activities,0,G06F
11943319,2024-03-26,Systems and methods for isolating applications associated with multiple tenants within a computing platform,0,G06F|H04L
11940988,2024-03-26,"Structured data collection, presentation, validation and workflow management",0,G06F|G06Q
11940985,2024-03-26,Data integrity checks,0,G06F
11940897,2024-03-26,Contextualized notifications for verbose application errors,0,G06F|H04W
11934847,2024-03-19,System for data aggregation and analysis of data from a plurality of data sources,0,G06F
11934363,2024-03-19,Output validation of data processing systems,1,G06F
11930015,2024-03-12,Systems and method for authenticating users of a data processing platform from multiple identity providers,0,G06F|H04L|H04W
11928733,2024-03-12,"Systems and user interfaces for holistic, data-driven investigation of bad actor behavior based on clustering and scoring of related data",1,G06F|G06Q
11928211,2024-03-12,Systems and methods for implementing a machine learning approach to modeling entity behavior,0,G06F|G06N
11928166,2024-03-12,Data retrieval system and method,0,G06F
11928164,2024-03-12,System to manage document workflows,0,G06F|G06Q|H04L
11928095,2024-03-12,Image analysis interface,0,G06F
11924295,2024-03-05,Serving assets in a networked environment,0,G06F|H04L
11924035,2024-03-05,Systems and methods for continuous configuration deployment,0,G06F|H04L
11921796,2024-03-05,Systems and methods for using linked documents,0,G06F|G06Q|H04L
11921795,2024-03-05,Data normalization and extraction system,0,G06F|G06V
11921767,2024-03-05,Efficient access marking approach for efficient retrieval of document access data,1,G06F
11920946,2024-03-05,Dynamic scaling of geospatial data on maps,0,G01C|G06F|G06T
11916944,2024-02-27,Network anomaly detection and profiling,0,G06F|H04L
11914741,2024-02-27,Data security,1,G06F
11914687,2024-02-27,Controlling access to computer resources,2,G06F|H04L
11914623,2024-02-27,Approaches for managing access control permissions,0,G06F|H04L
11914605,2024-02-27,"Database system for time series data storage, processing, and analysis",1,G06F|H04L|H04W
11914569,2024-02-27,Light weight redundancy tool for performing transactions,0,G06F
11914566,2024-02-27,Indexing and relaying data to hot storage,0,G06F
11914558,2024-02-27,System and methods for object version tracking and read-time/write-time data federation,0,G06F
11907513,2024-02-20,System and method for analyzing electronic communications and a collaborative electronic communications user interface,0,G06F|H04L
11907192,2024-02-20,Systems and methods for artifact peering within a multi-master collaborative environment,0,G06F
11907181,2024-02-20,Inferring a dataset schema from input files,0,G06F
11907175,2024-02-20,Model object management and storage system,0,G06F|G06N
11900792,2024-02-13,Enhanced alert generation system based on real-time manipulation of datasets,1,G06F|G06N|G08B|H04L
11899619,2024-02-13,Approaches for managing data retention lifecycle,0,G06F
11898890,2024-02-13,User interfaces for displaying discretized elements of logical flow systems,0,E03B|G01F|G01M|G06F|Y02A
11895137,2024-02-06,Phishing data item clustering and analysis,0,G06F|G06Q|H04L
11893058,2024-02-06,Management of tasks,0,G06F|G06Q
11892901,2024-02-06,Data analysis system to facilitate investigative process,1,G06F|H04L
11886472,2024-01-30,Graphical user interface for a database system,0,G06F
11886410,2024-01-30,Database live reindex,0,G06F
11886382,2024-01-30,Customizable pipeline for integrating data,0,G06F
11886231,2024-01-30,Functions for path traversals from seed input to output,0,G06F
11882145,2024-01-23,Detection of vulnerabilities in a computer network,2,G06F|H04L
11881006,2024-01-23,Machine learning assistant for image analysis,0,G06F|G06V
11880467,2024-01-23,Security-aware caching of resources,0,G06F|H04L
11880409,2024-01-23,Concurrent automatic adaptive storage of datasets in graph databases,0,G06F
11880285,2024-01-23,Infrastructure backup and recovery,2,G06F
11875436,2024-01-16,Object time series system,1,G06F|G06T
11874905,2024-01-16,Establishing access sessions,0,G06F|H04L
11874872,2024-01-16,System event detection system and method,1,G06F|H04L
11874850,2024-01-16,Relationship analysis and mapping for interrelated multi-layered datasets,0,G06F
11874849,2024-01-16,Systems and methods for creating a data layer based on content from data sources,0,G06F
11874846,2024-01-16,Code list builder,1,G06F
11870666,2024-01-09,System to collect and visualize software usage metrics,1,H04L|H04N
11868366,2024-01-09,System architecture for relating and linking data objects,1,G06F
11863384,2024-01-02,Automatic derivation of repository access data based on symbolic configuration,0,G06F|H04L
11861515,2024-01-02,System and method for determining a propensity of entity to take a specified action,0,G06F|G06N|G06Q
11860831,2024-01-02,Systems and methods for data entry,0,G06F
11860614,2024-01-02,Systems and methods for resolving workflow,0,G01D|G05B|G06F|G06Q
11853794,2023-12-26,Pipeline task verification for a data processing platform,1,G05B|G06F
11853684,2023-12-26,Synchronization and tagging of image and text data,0,G06F|G06V
11849023,2023-12-19,Verifiable redactable audit log,0,G06F|H04L
11848760,2023-12-19,Malware data clustering,1,G06F|G06Q|H04L
11847140,2023-12-19,Sharing information between nexuses that use different classification schemes for information access control,0,G06F|H04L
11842171,2023-12-12,Function access system,2,G06F
11841874,2023-12-12,User interface data sample transformer,0,G06F
11841835,2023-12-12,Data revision control in large-scale data analytic systems,0,G06F
11841238,2023-12-12,Geotagging structured data,1,G01C|G06F
11836149,2023-12-05,Electronic note management via a connected entity graph,0,G06F
11830116,2023-11-28,Interactive data object map,1,G06F|G06T|G09B
11829928,2023-11-28,Misalignment detection system for efficiently processing database-stored data and automatically generating misalignment information for display in interactive user interfaces,0,G06F|G06Q
11829392,2023-11-28,Systems and methods for processing and displaying time-related geospatial data,0,G06F
11829383,2023-11-28,Systems and methods for data replication synchronization,0,G06F
11829380,2023-11-28,Ontological mapping of data,0,G06F
11829372,2023-11-28,Stack trace search,0,G06F
11823336,2023-11-21,Systems and methods for generating augmented reality content,0,G06T|G11B|H04N
11823130,2023-11-21,Systems and methods for accessing and storing snapshots of a remote application in a document,0,G06Q
11822687,2023-11-21,Systems and methods for providing network-based permissioning using security node hash identifiers,0,G06F|H04L
11822542,2023-11-21,Propagated deletion of database records and derived data,0,G06F
11818171,2023-11-14,Approaches for securing middleware data access,0,H04L
11816555,2023-11-14,System and method for chaining discrete models,4,G06N
11816426,2023-11-14,Systems and methods for collaborative data entry and integration,0,G06F
11816164,2023-11-14,Enhanced processing of time series data via parallelization of instructions,1,G06F
11816124,2023-11-14,Systems and methods for importing data from electronic data files,1,G06F
11809682,2023-11-07,Systems and methods for visually presenting geospatial information,0,G06F|G06T
11809457,2023-11-07,Systems and methods for indexing and aggregating data records,0,G06F|H04L
11809427,2023-11-07,Storing nested complex data structures in a data store,0,G06F
11809418,2023-11-07,Approaches for generating queries,0,G06F
11809407,2023-11-07,Systems and methods for establishing and enforcing relationships between items,0,G06F|G06Q
11809216,2023-11-07,Providing external access to a processing platform,1,G06F
11803636,2023-10-31,Security system and method,0,G06F
11803566,2023-10-31,Data structure based on event compaction and read-offsets,1,G06F
11803532,2023-10-31,Integrated data analysis,0,G06F
11803372,2023-10-31,Creation and execution of customised code for a data processing platform,0,G06F|H04L
11803357,2023-10-31,Entity search engine powered by copy-detection,2,G06F
11799877,2023-10-24,Supervisory control and data acquisition,0,H04L
11797627,2023-10-24,Systems and methods for context-based keyword searching,0,G06F
11789931,2023-10-17,User-interactive defect analysis for root cause,0,G06F
11789912,2023-10-17,Data analytic systems,0,G06F
11789904,2023-10-17,Approaches for managing object data,0,G06F
11789745,2023-10-17,Systems and methods for automated and distributed configuration of computing devices,0,G06F|H04L
11785017,2023-10-10,Enforcing granular access control policy,0,G06F|H04L
11783269,2023-10-10,Systems and methods for rule management,0,G06F|G06Q
11782941,2023-10-10,Visual analysis of data using sequenced dataset reduction,0,G06F
11782939,2023-10-10,Fuzzy searching and applications therefor,0,G06F
11782936,2023-10-10,Entity data attribution using disparate data sets,0,G06F|G06N
11778062,2023-10-03,System architecture for enabling efficient inter-application communications,1,G06F|H04L
11775898,2023-10-03,Resource grouping for resource dependency system and graphical user interface,3,G06F|G06N|G06Q
11775683,2023-10-03,Systems and methods for generating and processing secure search queries,0,G06F|H04L
11775568,2023-10-03,Adaptive and transparent entity screening,0,G06F
11775542,2023-10-03,Systems and methods for retrieving and processing data for display,0,G06F|G06T
11775161,2023-10-03,Systems and methods for geo-fenced dynamic dissemination,0,G06F|G06Q|G06T
11775154,2023-10-03,Systems and methods for determining and displaying optimal associations of data items,0,G06F|G06Q
11774254,2023-10-03,Systems and methods for alternative projections of geographical information,0,G01C|G06F|G06T|G06V|G09B
11770390,2023-09-26,Context-aware network-based malicious activity warning systems,0,G06F|H04L
11769096,2023-09-26,Automated risk visualization using customer-centric data analysis,0,G06Q
11768854,2023-09-26,Data permissioning through data replication,0,G06F
11768851,2023-09-26,Systems and methods for facilitating data transformation,1,G06F
11768595,2023-09-26,System architecture for cohorting sensor data,0,G06F
11762830,2023-09-19,Selecting backing stores based on data request,0,G06F
11762652,2023-09-19,Systems and methods for coordinating the deployment of components to defined user groups,0,G06F
11761771,2023-09-19,Event-based route planning,0,G01C|G06Q
11757922,2023-09-12,Systems for network risk assessment including processing of user access rights associated with a network of devices,2,G06F|H04L|H04W
11757905,2023-09-12,Unwanted tunneling alert system,1,G06F|H04L
11755649,2023-09-12,Data indexing for search tool,1,G06F
11755614,2023-09-12,Generation and graphical display of data transform provenance metadata,0,G06F
11755454,2023-09-12,Defect resolution,0,G06F|G06Q
11755293,2023-09-12,Code execution and data processing pipeline,2,G06F
11755292,2023-09-12,Pipeline management tool,0,G06F
11755006,2023-09-12,Predictive modelling,0,G05B|G06F|G06Q
11748372,2023-09-05,Server implemented geographic information system with graphical interface,0,G06F|G06T
11741195,2023-08-29,Secure deployment of a software package,0,G06F|H04L
11741166,2023-08-29,Systems and methods for creating and managing a data integration workspace,0,G06F|G06T
11733856,2023-08-22,Graphical user interface system,1,G06F
11728975,2023-08-15,Systems and methods for selective access to logs,0,G06F|H04L|H04W
11727481,2023-08-15,Systems and user interfaces for dynamic and interactive investigation of bad actor behavior based on automatic clustering of related data in various data structures,3,G06F|G06Q|H04L
11727317,2023-08-15,Systems and methods for coherent monitoring,1,G06F|G06Q|G06T|G06V
11727138,2023-08-15,Data generation system and method,0,G06F|H04L
11722411,2023-08-08,Systems and methods for isolating network traffic of multiple users across networks of computing platforms,0,H04L
11720713,2023-08-08,"Systems and methods for producing, displaying, and interacting with collaborative environments using classification-based access control",0,G06F|G06Q
11720609,2023-08-08,Graph analysis of geo-temporal information,0,G06F|H04W
11720580,2023-08-08,Entity matching with machine learning fuzzy logic,2,G06F
11720466,2023-08-08,Interactive graph generation for computation analysis,0,G06F|G06T
11715167,2023-08-01,Graphical representation of a complex task,0,G06F|G06Q|G06T|Y02P
11714869,2023-08-01,Automated assistance for generating relevant and valuable search results for an entity of interest,0,G06F
11714792,2023-08-01,Creating data in a data store using a dynamic ontology,1,G06F
11710305,2023-07-25,Tracked entity detection validation and track generation with geo-rectification,1,G06F|G06V
11710104,2023-07-25,Predictive data objects,1,G06F|G06Q
11709896,2023-07-25,Systems and methods for retrieving and processing data,0,G06F
11709892,2023-07-25,System and method for querying a data repository,0,G06F
11709852,2023-07-25,Query-based time-series data display and processing system,2,G06F
11709848,2023-07-25,Focused probabilistic entity resolution from multiple data sources,1,G06F
11706296,2023-07-18,Fault-tolerant and highly available configuration of distributed services,1,G06F|H04L
11706090,2023-07-18,Computer network troubleshooting,0,G06F|H04L
11704441,2023-07-18,Charter-based access controls for managing computer resources,3,G06F|H04L
11704353,2023-07-18,Systems and methods for organizing and identifying documents via hierarchies and dimensions of tags,0,G06F
11704325,2023-07-18,Systems and methods for automatic clustering and canonical designation of related data in various data structures,2,G06F
11704322,2023-07-18,Rapid importation of data including temporally tracked object recognition,0,G06F
11704098,2023-07-18,"Workflow application and user interface builder integrating objects, relationships, and actions",1,G06F|G06Q
11703339,2023-07-18,Terrain analysis for automatic route determination,0,G01C|H04W
11698961,2023-07-11,System event detection system and method,0,G06F
11698810,2023-07-11,Mobile tasks,0,G06F|G06Q
11695580,2023-07-04,Systems and methods for providing category—sensitive chat channels,0,H04L
11694022,2023-07-04,Systems and methods for creating a dynamic electronic form,0,G06F
11693905,2023-07-04,Chart-based time series regression model user interface,1,G06F|G06N|G06T
11693877,2023-07-04,Cross-ontology multi-master replication,0,G06F|G06N
