patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12405813,2025-09-02,Device onboarding assurance,0,G06F|H04L
12405791,2025-09-02,Dynamic communication architecture for decentralized heterogenous accelerators,0,G06F
12405780,2025-09-02,Firmware updates using a first core system and a backup core system,0,G06F
12405728,2025-09-02,Workload management using a trained model,0,G06F|G06N
12405643,2025-09-02,Integrated locking mechanism for drive blanks,0,G06F|G11B|H05K
12405640,2025-09-02,Adaptable housing for light pipes with different light pipe arrangements,0,G02B|G06F|H05K
12402116,2025-08-26,Scheduling uplink traffic of station,0,H04W
12402012,2025-08-26,Channel allocation in wireless local area network,0,H04W
12401512,2025-08-26,Secure connection initiation to prevent replay attacks in an encrypted network,0,H04L
12400043,2025-08-26,Security for power supply unit microcontrollers,0,G06F
12399784,2025-08-26,Efficient event-driven memory snapshots in embedded systems,0,G06F
12396119,2025-08-19,Riser cage to support a connector of a riser card,0,G06F|H05K
12395524,2025-08-19,Mitigation of a denial of service attack in a device provisioning protocol (DPP) network,0,H04L
12395323,2025-08-19,Encryption of parameters in configuration files,0,H04L
12393883,2025-08-19,Adaptively synchronizing learning of multiple learning models,0,G06F|G06N
12393691,2025-08-19,Securing node groups,0,G06F|H04L
12393606,2025-08-19,Data migration using a consistency group,0,G06F
12393530,2025-08-19,System and method for dynamic allocation of reduction engines,0,G06F|H04L
12389319,2025-08-12,Power management for virtualized RAN,0,H04L|H04W
12389285,2025-08-12,Optimizing key allocation during roaming using machine learning,0,G06N|H04L|H04W
12388747,2025-08-12,Programmable multicast routes on a virtual gateway switch,0,H04L
12388731,2025-08-12,Hierarchical aggregation of select network traffic statistics,0,G06F|H04L|Y02D
12388716,2025-08-12,"Comparing network topology, states, and configuration at different time instances",0,H04L
12387018,2025-08-12,Behavior model of photodetectors with a built-in lookup table,0,G01J|G06F
12386966,2025-08-12,Forced upgrade for airgapped network management system,0,G06F
12386950,2025-08-12,Detection of unauthorized data encryption,0,G06F
12386759,2025-08-12,Algorithms for use of load information from neighboring nodes in adaptive routing,0,G06F|H04L
12386673,2025-08-12,Hardware-based predictive fault detection and analysis,0,G06F
12381942,2025-08-05,Correlations between workload characteristics and elapsed times,0,G06F|G06N|H04L
12381705,2025-08-05,Fast multicast convergence for time synchronization in a network,0,H04J|H04L
12381583,2025-08-05,Dual 6GHZ radio arrangement for access point,0,H04B|H04W
12380111,2025-08-05,Fingerprints for database queries,0,G06F
12380049,2025-08-05,CXL fabric extensions,0,G06F|H04L
12379909,2025-08-05,Automated program conversion for heterogeneous and FaaS computing with minimal human intervention,0,G06F|G06N
12375948,2025-07-29,Single physical access point based roaming test system,0,H04L|H04W
12375406,2025-07-29,Virtual socket for load balancing and failover,0,H04L
12373910,2025-07-29,Scheduling jobs on graphical processing units,0,G06F|G06T
12373310,2025-07-29,Backup recovery from remote storage,0,G06F
12372101,2025-07-29,Fan mounting system,0,F04D|G06F|H05K
12369011,2025-07-22,Location identification of access points in a network,0,G06F|H04W
12368695,2025-07-22,Compacting traffic separation policies in campus networks,0,H04L
12368678,2025-07-22,Expansion of packet mirroring functionality,0,H04L
12368666,2025-07-22,Efficient traffic redirection for an MCLAG for controlled unavailability events,0,H04L
12367152,2025-07-22,Accelerating containerized applications with caching,0,G06F
12367092,2025-07-22,Attributing errors to input/output peripheral drivers,0,G06F
12363636,2025-07-15,Aligning target beacon transmission time for multi-link connection,0,H04W|Y02D
12363189,2025-07-15,Computing cluster load balancer,0,H04L
12363155,2025-07-15,Adaptive machine learning platform for security penetration and risk assessment,0,G06N|H04L
12363111,2025-07-15,Unauthorized device detection in a computing environment,0,H04L
12360924,2025-07-15,Method and system for facilitating lossy dropping and ECN marking,0,G06F|H04L
12360923,2025-07-15,System and method for facilitating data-driven intelligent network with ingress port injection limits,0,G06F|H04L
12360778,2025-07-15,Self-adaptable accelerators having alternating production/optimizing modes,0,G06F
12360583,2025-07-15,Pseudo-sleep mode for networking devices,0,G06F|H04L|Y02D
12360578,2025-07-15,Drive adaptor for a drive carrier,0,G06F
12355645,2025-07-08,Aggregation of select network traffic statistics,0,G06F|H04L|Y02D
12353694,2025-07-08,Screen-reader accessible multiselect user interface component with dynamic state announcements,0,G06F
12353559,2025-07-08,Agentless attestation as a service,0,G06F
12353557,2025-07-08,Generating alerts for unexpected kernel modules,0,G06F|H04L
12353473,2025-07-08,Image data bias detection with explainability in machine learning,0,G06F|G06V
12353331,2025-07-08,Kernel memory monitor for user-space mapping change notifications,0,G06F
12348433,2025-07-01,Method and system for dynamic quota-based congestion management,0,H04L
12346735,2025-07-01,Workload execution on backend systems,0,G06F
12346602,2025-07-01,Operation execution on memory servers,0,G06F
12346403,2025-07-01,Distributing matrix multiplication processing among processing nodes,0,G06F
12346274,2025-07-01,System and method for implementing a network-interface-based allreduce operation,0,G06F|G06N
12346272,2025-07-01,System and method for facilitating on-demand paging in a network interface controller (NIC),0,G06F|H04L
12346252,2025-07-01,Efficient key-value cache management for large language models,0,G06F|H04L
12346249,2025-07-01,Memory wear leveling,0,G06F
12346149,2025-07-01,Clock synchronization in time-interleaved analog-to-digital conversion,0,G06F
12341878,2025-06-24,Generating cryptographic security parameters responsive to conductive mesh-captured radiances,0,H04L
12341686,2025-06-24,System and method for facilitating efficient utilization of an output buffer in a network interface controller (NIC),0,G06F|H04L
12341684,2025-06-24,Efficiently forwarding bidirectional multicast traffic at a virtual gateway device,0,H04L
12341675,2025-06-24,Strategy to ensure continual user experience and system performance if an Uplink is stuck,0,H04L|H04W
12341627,2025-06-24,Packet fragmentation in GRE,0,H04L
12340842,2025-06-24,CAMs for low latency complex distribution sampling,0,G06N|G11C
12340680,2025-06-24,Displaying IP address of network devices using port LED indicators,0,G08B|H04L
12339963,2025-06-24,Unauthorized data encryption detection based on pattern matching at a storage system,0,G06F
12339785,2025-06-24,Graph cache,0,G06F
12335855,2025-06-17,Centralized service discovery management,0,H04B|H04W
12335137,2025-06-17,System and method for facilitating efficient message matching in a network interface controller (NIC),0,G06F|H04L
12335125,2025-06-17,Bandwidth estimate filtering based on packet loss patterns,0,H04L|H04Q|H04W
12335123,2025-06-17,Distributed network monitoring,0,H04L
12333415,2025-06-17,Neural network accelerators,0,G06F|G06N|G11C
12332539,2025-06-17,Reconfigurable all-optical activation functions having normalized output power,0,G02F|G06N|H01S
12328252,2025-06-10,System and method for facilitating efficient address translation in a network interface controller (NIC),0,G06F|H04L
12327940,2025-06-10,Mechanical clamp to releasably hold electronic devices of a computing system,0,G06F|H01R
12326644,2025-06-10,Reconfigurable all-optical nonlinear activation functions on silicon-integrated platform,0,G02F|G06N
12324127,2025-06-03,Folded-fin vapor chamber cold plate,0,F28D|F28F|H01L|H05K
12323790,2025-06-03,Secure zero-exchange provision system for wireless mesh access points,0,H04W
12321786,2025-06-03,Regulation of throttling of polling based on processor utilizations,0,G06F|Y02D
12321619,2025-06-03,Aggregating small remote memory access requests,0,G06F|H04L
12321207,2025-06-03,Drive carrier with in-molded screw plate,0,G06F|G11B
12317360,2025-05-27,Session continuity for a user equipment,0,H04W
12317220,2025-05-27,Distributed access point location determination in enterprise wireless networks,0,H04W
12317177,2025-05-27,Seamless regulatory access point updates ensuring continual client connectivity,0,H04W
12317172,2025-05-27,Reconfiguring beacon frames to minimize network outage,0,H04L|H04W
12316636,2025-05-27,Management interface access in storage systems,0,H04L
12316623,2025-05-27,Verifying the authenticity of internet key exchange messages in a virtual private network,0,H04L
12316513,2025-05-27,High performance compute infrastructure as a service,0,G06F|H04L
12316488,2025-05-27,Expediting correction of WAN or LAN traffic loss,0,H04L
12314787,2025-05-27,Serving application programming interface calls directed to hierarchical data format files stored in fabric-attached memories,0,G06F
12314612,2025-05-27,Restricted transport storage cartridges,0,G06F|G11B|H04L
12314603,2025-05-27,Selective connection of controllers to a single-ported input/output device,0,G06F
12314589,2025-05-27,Filesystem operations in storage devices,0,G06F
12314581,2025-05-27,Storage system selection for storage volume deployment,0,G06F
12314393,2025-05-27,Detection of ransomware attack using entropy values,0,G06F|H04L
12314139,2025-05-27,Inline housekeeping for a deduplication storage system,0,G06F
12314095,2025-05-27,Fluid couplings with magnetic latch assembly,1,F16L|G06F|H05K
12313747,2025-05-27,Automatic location of access points in a network,0,G01S|H04W
12309075,2025-05-20,Credit-based network management service messaging,0,H04L
12307739,2025-05-20,Image data synthesis using adversarial autoencoders for continual training of models,0,G06N|G06V
12307124,2025-05-20,Enhanced k-SAT solver using analog content addressable memory,0,G06F|G06G|G06N|G11C
12306941,2025-05-20,Ransomware detection in a deduplication storage system,0,G06F
12306925,2025-05-20,Watermark for manufacturing authenticity,0,G06F|G06T|G09G|H01H
12306735,2025-05-20,Enhanced configuration management of data processing clusters,0,G06F
12301536,2025-05-13,Wi-Fi roaming support for cloud integrated remote WLAN deployment,0,H04L
12301473,2025-05-13,Excess active queue management (AQM): a simple AQM to handle slow-start,0,H04L
12301450,2025-05-13,System and method for facilitating self-managing reduction engines,0,G06F|H04L
12301427,2025-05-13,Method and system for facilitating high availability in a multi-fabric system,0,H04L
12301340,2025-05-13,Transporting client timing information across a network,0,H04J|H04L
12299482,2025-05-13,Cascaded priority mapping,0,G06F
12299084,2025-05-13,Artificial intelligence optimization platform,0,G06F|G06N
12294515,2025-05-06,Quality sensing network management,0,H04L
12294514,2025-05-06,System and method for facilitating operation management in a network interface controller (NIC) for accelerators,0,G06F|H04L
12289287,2025-04-29,Single-domain registration initiated cancellation,0,H04L|H04W
12287734,2025-04-29,Client allocation of memory across memory servers,0,G06F
12287685,2025-04-29,Resetting system settings memories,0,G06F
12284089,2025-04-22,Alert correlating using sequence model with topology reinforcement systems and methods,0,G06F|G06N|H04L
12284056,2025-04-22,Service discovery across tunnel endpoints in overlays,0,H04L
12282791,2025-04-22,Virtualized I/O,0,G06F
12282662,2025-04-22,Chassis servicing and migration in a scale-up NUMA system,0,G06F
12279323,2025-04-15,Split multi-link system,0,H04W
12278760,2025-04-15,Communication simulation between an access point and an electronic device,0,H04L|H04W
12277424,2025-04-15,Cloud-based provisioning of UEFI-enabled systems,0,G06F
12277318,2025-04-15,Adaptable redriver design on drive backplane with universal backplane management controller,0,G06F
12277139,2025-04-15,Storage space determinations for snapshots,0,G06F
12277132,2025-04-15,Similarity analyses in analytics workflows,0,G06F
12277129,2025-04-15,Data recommender using lineage to propagate value indicators,0,G06F
12277080,2025-04-15,Smart network interface card control plane for distributed machine learning workloads,0,G06F
12273394,2025-04-08,System and method of decentralized management of device assets outside a computer network,0,H04L
12273219,2025-04-08,Efficient multicast packet forwarding in a distributed tunnel fabric,0,H04L
12271764,2025-04-08,Dynamically modular and customizable computing environments,0,G06F
12267704,2025-04-01,Mitigation of radio frequency (RF) outages on a wireless network,0,H04W
12267229,2025-04-01,System and method for facilitating data-driven intelligent network with endpoint congestion detection and control,0,G06F|H04L
12267214,2025-04-01,Guidance tool for configuring cloud solutions,0,H04L
12265855,2025-04-01,Infrastructure for deploying a security information and event management application on a container platform,0,G06F|H04L|H04W
12265718,2025-04-01,Simplified raid implementation for byte-addressable memory,0,G06F
12265501,2025-04-01,Planar file system for organizing and interrelating large data sets,0,G06F
12259834,2025-03-25,Dynamic variation of bus parameters,0,G06F
12254924,2025-03-18,Differentiable content addressable memory,0,G06F|G06N|G11C|H03M
12254416,2025-03-18,Compiler for implementing neural network accelerator,0,G06N
12254395,2025-03-18,System and method for processing convolutions on crossbar-based neural network accelerators for increased inference throughput,0,G06F|G06N|G11C
12254318,2025-03-18,Speculative register reclamation,0,G06F
12254119,2025-03-18,Securing a container ecosystem,0,G06F|H04L
12253997,2025-03-18,Data objects in a distributed file system,0,G06F|H04L
12248822,2025-03-11,Lifecycle management for workloads on heterogeneous infrastructure,0,G06F
12248494,2025-03-11,High availability computing clusters,0,G06F
12248488,2025-03-11,Data recommender using lineage to propagate value indicators,0,G06F
12245401,2025-03-04,Disconnects,0,F16L|G06F|H05K
12244733,2025-03-04,Authorizing secure connections responsive to certificates bound to logical identifiers,0,G06F|H04L
12244695,2025-03-04,Associating pre-shared keys with client devices based on message integrity check values,0,H04L
12244489,2025-03-04,System and method for performing on-the-fly reduction in a network,0,G06F|H04L
12243063,2025-03-04,AIOps as a cloud-based service,0,G06Q
12242966,2025-03-04,Acceleration of model/weight programming in memristor crossbar arrays,0,G06N|G11C
12242354,2025-03-04,Methods and apparatus for providing hypervisor level data services for server virtualization,0,G06F
12238598,2025-02-25,Dynamic client segregation in 802.11ax networks,0,H04W
12238082,2025-02-25,Cloud-orchestrated role management for WLAN,0,H04L|H04W
12236240,2025-02-25,Freshness and gravity of data operators executing in near memory compute in scalable disaggregated memory architectures,0,G06F
12236095,2025-02-25,Handling frequently accessed pages,0,G06F
12235795,2025-02-25,File system provisioning for workload,0,G06F|G06N
12235634,2025-02-25,Managing security of enclosure based on a task status and geographical location of the enclosure,0,G05B|G06F|H04L|H04W
12232018,2025-02-18,Uninterrupted multiple basic service set identifiers,0,H04L|H04W
12229517,2025-02-18,"Facilitating an automated, interactive, conversational troubleshooting dialog regarding a product support issue via a chatbot",0,G06F|G06N|G06Q|H04L
12229132,2025-02-18,Execution of query plans,0,G06F
12229048,2025-02-18,Mechanism to enable out-of-order packet processing in a datatype engine,0,G06F
12224981,2025-02-11,Techniques for onboarding web applications in a zero trust environment,0,H04L
12218829,2025-02-04,System and method for facilitating data-driven intelligent network with per-flow credit-based flow control,0,G06F|H04L
12218828,2025-02-04,System and method for facilitating efficient packet forwarding in a network interface controller (NIC),0,G06F|H04L
12207415,2025-01-21,Identifications of deviations relating to assemblies of components,0,G06T|H05K
12206595,2025-01-21,Enhanced redeploying of computing resources,0,G06F|G06N|H04L
12206582,2025-01-21,Facilitating fast re-route in high-availability networks,0,H04L
12206518,2025-01-21,Frame processing at an access point,0,H04L|H04W
12206513,2025-01-21,Power allotment adjustment in a power sourcing equipment (PSE) of a power over ethernet system based on event detection at another PSE,0,G06F|H04L
12204961,2025-01-21,Resistive and digital processing cores,0,G06F|G06J|G11C
12204639,2025-01-21,Monitoring operating system invariant information,0,G06F
12204628,2025-01-21,Management controller-based verification of platform certificates,0,G06F
12192924,2025-01-07,Frame burst overlapping basic service set handling,0,H04W
12192799,2025-01-07,Autonomous access point failure recovery,0,H04L|H04W
12192292,2025-01-07,Multiple model injection for a deployment cluster,0,G06F|G06N|H04L
12192086,2025-01-07,Validating reachability for liaison VRFs using OAM ping packets,0,H04L
12184500,2024-12-31,Fetching topologies using timestamp-callback map,0,H04L
12181996,2024-12-31,Sensor reliability determination,0,G05B|G06F
12166745,2024-12-10,Performance improvement for encrypted traffic over IPSEC,0,H04L
12166629,2024-12-10,Machine learning based firmware version recommender,0,G06F|G06N|H04L
12155667,2024-11-26,Techniques for providing hypertext transfer protocol through a secure environment,0,H04L
12154117,2024-11-26,"Facilitating an automated, interactive, conversational troubleshooting dialog regarding a product support issue via a chatbot and associating product support cases with a newly identified issue category",0,G06F|G06N|G06Q|H04L
12141608,2024-11-12,Systems and methods of resource configuration optimization for machine learning workloads,0,G06F|G06N
12137545,2024-11-05,Electromagnetic shield of an integrated circuit package,0,H01L|H02M|H05K
12137047,2024-11-05,Method and system for providing network egress fairness between applications,0,G06F|H04L
12137029,2024-11-05,Dynamic reconfiguration of resilient logical modules in a software defined server,0,G06F|H04L
12135979,2024-11-05,Control plane configuration,0,G06F|H04L
12135885,2024-11-05,Virtual storage policies for virtual persistent volumes,0,G06F
12135826,2024-11-05,Securing a container ecosystem,0,G06F|H04L
12133353,2024-10-29,Removable air dams for air cooling in computer systems,0,G06F|H05K
12133349,2024-10-29,Intelligent cable topology detection,0,G06F|H05K
12133167,2024-10-29,Persistent TWT sessions,0,H04W|Y02D
12133095,2024-10-29,Machine learning-based approaches for service function chain selection,0,G06N|H04W
12133073,2024-10-29,Selective caching of pairwise master keys in streamlined roaming,0,H04W
12132809,2024-10-29,Method and system for high speed data links,0,H04L
12132725,2024-10-29,Setting system time for server certificate validation,0,H04J|H04L
12132714,2024-10-29,Internet protocol security (IPsec) security associations (SA) balance between heterogeneous cores in multiple controller system,0,H04L
12132707,2024-10-29,Host firewall interfaces for controllers,0,G06F|H04L
12132703,2024-10-29,Automatic discovery of access point (AP) persona and configuration derivation in multi AP microbranch deployment,0,H04L
12132668,2024-10-29,Network-aware resource allocation,0,H04L
12132649,2024-10-29,System and method for facilitating efficient host memory access from a network interface controller (NIC),0,G06F|H04L
12132648,2024-10-29,System and method for facilitating efficient load balancing in a network interface controller (NIC),0,G06F|H04L
12132643,2024-10-29,Multicast datapath tracing in layer-2 networks,0,H04L|Y02D
12132621,2024-10-29,Managing network service level thresholds,0,H04L
12132613,2024-10-29,Access point validation for network change,0,H04L
12132588,2024-10-29,Loop detection in virtual extensible local area network overlay,0,H04L
12131808,2024-10-29,Massively parallel processing database for sequence and graph data structures applied to rapid-response drug repurposing,0,G06F|G16B
12131290,2024-10-29,Spare part management and reservation system,0,G06Q
12131256,2024-10-29,System and method for training non-parametric machine learning model instances in a collaborative manner,0,G06N
12131205,2024-10-29,Automatically optimized credit pool mechanism based on number of virtual channels and round trip path delay,0,G06F|G06Q|H04L
12131164,2024-10-29,End-to-end topology stitching and representation,0,G06F|H04L
12131146,2024-10-29,Maintenance time window prediction for installing updates to a compute node,0,G06F
12131029,2024-10-29,Datatype engine to support high performance computing,0,G06F
12130804,2024-10-29,Tracking a resume point and metrics in a collection of operations,0,G06F
12130765,2024-10-29,Sharing communication lines among multiple buses,0,G06F
12130707,2024-10-29,Back-reference data structure for a deduplication storage system,0,G06F
12126684,2024-10-22,Publisher-subscriber message mapping,0,H04L
12126642,2024-10-22,Network embeddings model for personal identifiable information protection,0,H04L|H04W
12126535,2024-10-22,Policy synthesis to enforce group-based policies to unknown flows,0,H04L
12126526,2024-10-22,Preventing generation of duplicate network routes in a software defined wide area network,0,H04L
12126521,2024-10-22,Policy enforcement on multi-destination packets in a distributed tunnel fabric,0,H04L
12126498,2024-10-22,Intelligent time to fail prediction for optical transceivers,0,H04B|H04L
12126488,2024-10-22,Network switch stack failover configuration management,0,H04L
12124888,2024-10-22,Autoscaling nodes of a stateful application based on role-based autoscaling policies,0,G06F
12124884,2024-10-22,Managing deployment of workloads,1,G06F
12124617,2024-10-22,Securing a container ecosystem,0,G06F|H04L
12124423,2024-10-22,Optimizing the operation of a microservice cluster,0,G06F
12124305,2024-10-22,Power priority adjustment in power over ethernet system based on availability of alternative power source,1,G06F|H02J
12120611,2024-10-15,Wake-up by a network device,0,H04W|Y02D
12119061,2024-10-15,Stochastic local search accelerator based on cams for solving constraint satisfaction problems,0,G06F|G11C|H03K
12118115,2024-10-15,Virtualizing secure storage of a baseboard management controller to a host computing device,0,G06F
12117924,2024-10-15,Context-based test suite generation as a service,0,G06F|G06N
12113907,2024-10-08,Methods and systems for enrolling Device Identifiers (DevIDs) on redundant hardware,0,G06F|H04L
12113796,2024-10-08,Secured data access in virtual data processing,1,H04L
12113775,2024-10-08,Pre-shared key based virtual private network,0,H04L
12113768,2024-10-08,Using intent to access in discovery protocols in a network for analytics,0,H04L
12113703,2024-10-08,Data transfer for access points or switches in a cluster upon data tunnel failure,0,H04L
12113675,2024-10-08,Forced upgrade for network management system,1,H04L
12112261,2024-10-08,System and method for model parameter optimization,0,G01W|G05B|G06F|G06N
12112207,2024-10-08,Selecting nodes in a cluster of nodes for running computational jobs,0,G06F|Y02D
12112153,2024-10-08,Environment establishment for a program in a server system,0,G06F|H04L
12111937,2024-10-08,Memory scan-based process monitoring,0,G06F
12111757,2024-10-08,Fluid memory for high performance computing applications,0,G06F
12111706,2024-10-08,Variable enhanced processor performance,0,G06F|Y02D
12108328,2024-10-01,Combining power saving operation with cell dormancy,0,H04W|Y02D
12107857,2024-10-01,Multicast traffic segmentation in an overlay network,0,H04L
12107754,2024-10-01,Role information propagation in access switches,0,H04L
12106119,2024-10-01,Client update of data modification tracking structure,0,G06F
12106046,2024-10-01,Performant run-time parsing and editing in a client-server model,0,G06F
12105976,2024-10-01,Journals for data cloning operations,0,G06F
12105863,2024-10-01,Interface controller for commodity devices,0,G06F
12105859,2024-10-01,Managing storage of secrets in memories of baseboard management controllers,0,G06F
12105851,2024-10-01,Secure data center update and monitoring,0,G06F
12105806,2024-10-01,Securing communications with security processors using platform keys,0,G06F|H04L
12105691,2024-10-01,Distributable hash filter for nonprobabilistic set inclusion,0,G06F|H03M
12105643,2024-10-01,Securing a memory device,0,G06F
12105575,2024-10-01,Reconfiguration of a computing system using a circuit switch,0,G06F
12101685,2024-09-24,Coordinated ranging between access points in a network,0,H04B|H04W
12101643,2024-09-24,Assisted network roaming with predictive network tool,0,H04W
12101638,2024-09-24,Channel assignments for ranging between access points during beacon intervals,0,H04W
12101635,2024-09-24,Access point capable of mirroring wired and wireless data traffic,0,H04W
12101378,2024-09-24,Storage array fleet management,0,G06F|H04L
12101339,2024-09-24,IoT malware classification at a network device,0,G06F|G06N|H04L
12101321,2024-09-24,Configuring instances with instance metadata stored in virtual security processors,0,H04L
12101241,2024-09-24,Mechanism for intelligent and comprehensive monitoring system using peer-to-peer agents in a network,1,H04L
12101218,2024-09-24,Transmit specific traffic along blocked link,0,H04L
12099466,2024-09-24,Embedded systems environment having improved overlay file system storage management,0,G06F
12096511,2024-09-17,Service discovery for wired hosts,0,H04L|H04W
12096358,2024-09-17,TWT based multi-connection mechanism,0,H04W|Y02D
12096343,2024-09-17,Evaluating cellular channels,0,H04W
12096279,2024-09-17,Dynamic BSS color feature for co-hosted virtual access points,0,H04W
12096252,2024-09-17,Mitigation of radio frequency (RF) outages on a wireless network,0,H04W
12096214,2024-09-17,Establishing a backup connectivity between a sensor and a management system,0,H04W
12096206,2024-09-17,Customized code bundle to enable secure communication from internet of things devices at wireless networks,0,G06N|G16Y|H04L|H04W
12095905,2024-09-17,Authenticating an intermediate communication device,0,H04L
12095770,2024-09-17,Connecting internet of thing (IoT) devices to a wireless network,0,G06F|G16Y|H04L|H04W
12095769,2024-09-17,Expedited authorization and connectivity of client devices,0,H04L
12095681,2024-09-17,Resource allocation for clients of multiple co-hosted VAPs,0,H04L|H04W
12095656,2024-09-17,Failure detection and mitigation in an MC-LAG environment,0,H04L|Y02D
12095648,2024-09-17,Routing table anomaly detection using unsupervised machine learning,0,G06N|H04L
12095642,2024-09-17,Remote reachability checks in a distributed tunnel fabric,0,H04L
12095635,2024-09-17,Network route stability characterization,0,G06N|H04L
12095595,2024-09-17,Methods and systems for filter frequency response shift compensation for WLAN traffic,0,H04L
12093749,2024-09-17,Load balancing of on-premise infrastructure resource controllers,0,G06F
12093730,2024-09-17,Optimal dispatching of Function-as-a-Service in heterogeneous accelerator environments,0,G06F
12093716,2024-09-17,Method and system for deploying a production system in a virtualized environment,0,G06F
12093626,2024-09-17,Selective extraction of design layout,0,G06F
12093544,2024-09-17,Operational feature activation/disabling,0,G06F
12093530,2024-09-17,Workload management using a trained model,0,G06F|G06N
12093351,2024-09-17,Monitoring license constraints in a container orchestration system,0,G06F
12093316,2024-09-17,Partial file system instances,0,G06F
12093280,2024-09-17,Multi-geography orchestration,0,G06F
12093194,2024-09-17,Storage system port information management,0,G06F
12089142,2024-09-10,Maintaining reliable connection between an access point and a client device,0,H04L|H04W
12088633,2024-09-10,Dynamic intrusion detection and prevention in computer networks,0,H04L
12088610,2024-09-10,Platform for privacy preserving decentralized learning and network event monitoring,0,H04L
12088583,2024-09-10,Permissions for backup-related operations,0,G06F|H04L|H04W
12088476,2024-09-10,Intelligent lifecycle management of analytic functions for an IOT intelligent edge with a hypergraph-based approach,0,G06N|H04L
12086710,2024-09-10,Predictive data capacity planning,0,G06F|G06N|G06Q
12086153,2024-09-10,Automatic expected validation definition generation for data correctness in AI/ML pipelines,2,G06F
12086000,2024-09-10,Forecasting device usage using motifs of univariate time-series dataset and combined modeling,0,G06F
12085659,2024-09-10,Ranging by a network device during a beacon interval,0,G01S|H04W
12082074,2024-09-03,Alerting users of mobile device using anonymized location and time dataset,0,H04W
12081986,2024-09-03,Handling unsolicited probe responses,0,H04W
12081985,2024-09-03,Broadcast of intrusion detection information,0,H04W
12081438,2024-09-03,Automatic policy engine selection,0,H04L
12079657,2024-09-03,Handling ownership of process threads,0,G06F
12079653,2024-09-03,Distributed state store supporting multiple protocols,0,G06F
12079631,2024-09-03,Method and system for hardware-assisted pre-execution,0,G06F
12079161,2024-09-03,Data index for deduplication storage system,0,G06F
12075300,2024-08-27,Mitigating adjacent channel interference for a dual radio network device,0,H04L|H04W
12074922,2024-08-27,Communication sessions in cluster computing environment,0,H04L
12074877,2024-08-27,Management of user authentication between enterprise-level authentication protocol and cloud-native authentication protocol,0,H04L
12074862,2024-08-27,Unified identity and access management (IAM) control plane for services associated with a hybrid cloud,0,H04L
12074784,2024-08-27,Dynamic client balancing between branch gateways,0,H04L
12074782,2024-08-27,System and method for eliminating data loss in a virtually aggregated network,0,H04L
12073248,2024-08-27,Server groupings based on action contexts,0,G06F|H04L
12073109,2024-08-27,Method and system for libfabric atomics-based lockless cluster-wide shared memory access API in a distributed system,0,G05B|G06F
12072990,2024-08-27,Multiple physical request interfaces for security processors,0,G06F
12072844,2024-08-27,Data reduction in a storage system,0,G06F
12072823,2024-08-27,Flexible high-availability computing with parallel configurable fabrics,0,G06F
12069169,2024-08-20,Managing use of management controller secrets based on firmware ownership history,0,G06F|H04L
12069024,2024-08-20,Short-term lease allocation for network address conflict reduction in DHCP failover deployments,0,H04L|H04W
