patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12229251,2025-02-18,Shim based secure module access,0,G06F
12229144,2025-02-18,Platform and service disruption avoidance using deployment metadata,0,G06F
12223390,2025-02-11,Entanglement of qubits allocated to different quantum isolation zones,0,G06F|G06N
12223342,2025-02-11,Dynamically switching a software service between stateful mode and stateless mode,0,G06F
12223299,2025-02-11,Resource constraint aware deep learning model optimization for serverless-based inference systems,0,G06F|G06N
12223297,2025-02-11,Dynamic quantum computing system selection and quantum program compilation,0,G06F|G06N
12223239,2025-02-11,Simulating operating conditions of quantum computing devices,0,G06F|G06N
12218806,2025-02-04,Object storage gateway for IoT devices with intermittent network connectivity,0,H04L
12217868,2025-02-04,Differential diagnosis feature engineering for machine learning applications,0,G06F|G06N|G16H
12217100,2025-02-04,Latency sensitive workload balancing,0,G06F
12217051,2025-02-04,Device to build programs on alternative CPU architectures and a method thereof,0,G06F
12216535,2025-02-04,Proactive integrity checks,0,G06F|H04L
12214747,2025-02-04,Cloud-based keyless entry system,0,B60R|G07C|H04L
12212622,2025-01-28,Data auditing for object storage public clouds,0,G06F|H04L
12212547,2025-01-28,Floating PV service for mesh secure message transfer,0,H04L
12210893,2025-01-28,Establishing process connections utilizing an intermediary broker,0,G06F|H04L
12210533,2025-01-28,Configurable monitoring and alerting system,0,G06F|G06Q
12208768,2025-01-28,Authenticating electronic key devices,0,B60R|G06F|H04L|H04W
12204999,2025-01-21,Managing resource allocation in a software-defined system,0,G06F|G06N|G06Q
12204986,2025-01-21,Generating quantum service definitions from executing quantum services,0,G06N|H04L
12204874,2025-01-21,Generation of service-level objective specifications using java annotation,0,G06F
12200004,2025-01-14,Privacy-enhanced common vulnerabilities and exposures (CVE) detection,0,H04L
12199959,2025-01-14,Network bound encryption for orchestrating workloads with sensitive data,0,H04L
12197975,2025-01-14,Asynchronous communication in cluster infrastructures,0,G06F|H04L
12197936,2025-01-14,Scalable visualization of a containerized application in a multiple-cluster and multiple deployment application environment,0,G06F
12197898,2025-01-14,Cross-validating files to facilitate code generation,0,G06F|G06Q
12197401,2025-01-14,Object creation from schema for event streaming platform,0,G06F
12197315,2025-01-14,Software testing using a quantum computer system,0,G06F|G06N
12197292,2025-01-14,Tiered cloud storage for different availability and performance requirements,0,G06F|H04L
12197276,2025-01-14,Memory page fault handling for network interface devices in a virtualized environment,0,G06F
12190171,2025-01-07,Memory ballooning related memory allocation techniques for execution environments,0,G06F
12189587,2025-01-07,Deduplication of versions of a data object using a resource proxy,0,G06F
12185152,2024-12-31,Mesh network reconfiguration for service reinforcement,0,H04W
12184650,2024-12-31,Scalable and secure edge cluster registration,0,G06F|H04L
12182667,2024-12-31,Noisy intermediate-scale quantum service analysis for cloud based support,0,G06F|G06N
12182553,2024-12-31,User customizable compiler attributes for code optimization,0,G06F
12175401,2024-12-24,Segmenting processes into stand-alone services,0,G06Q
12175306,2024-12-24,Serverless function materialization through strongly typed API contracts,0,G06F
12175271,2024-12-24,Reducing latency for nested virtual machines,0,G06F
12175269,2024-12-24,Memory page copying for virtual machine migration,0,G06F
12175262,2024-12-24,Testing and selection of efficient application configurations,0,G06F|G06N
12175226,2024-12-24,Provisioning bare metal machines with a complex software product,0,G06F
12175213,2024-12-24,Mapping data models to facilitate code generation,0,G06F
12175004,2024-12-24,Implementing privilege capabilities for devices used for container native function operations,0,G06F
12171047,2024-12-17,Relative location conditioned staged download service for internet-of-things (IoTs),0,G06F|H04L|H04W
12169733,2024-12-17,Fast device discovery for virtual machines,0,G06F
12169728,2024-12-17,Non fragmenting memory ballooning,0,G06F
12169553,2024-12-17,Security broker for consumers of tee-protected services,0,G06F
12169552,2024-12-17,Implementing trusted clients using secure execution environments,0,A63F|G06F
12166640,2024-12-10,Determining network topology based on packet traffic,0,G06N|H04L
12166639,2024-12-10,Network power budget optimized scheduling of applications,1,H04L
12164955,2024-12-10,Computing task scheduling in a computer system utilizing efficient attributed priority queues,0,G06F
12164949,2024-12-10,Migration speed-up for multiple virtual machines,0,G06F
12164914,2024-12-10,Removing inactive code to facilitate code generation,0,G06F
12164900,2024-12-10,Hybrid cloud package build architecture,0,G06F|G06N
12164797,2024-12-10,Replicating storage data and metadata in separate storage layers of a distributed storage system,0,G06F
12164431,2024-12-10,Managing prefetching operations for drives in distributed storage systems,0,G06F|Y02D
12160427,2024-12-03,Managing access level permissions by a distributed ledger network,0,H04L
12160340,2024-12-03,Adding host systems to existing containerized clusters,0,H04L
12159549,2024-12-03,Screen reader software for generating a background tone based on a spatial location of a graphical object,0,G06F|G09B|G10L
12159157,2024-12-03,Reverse shadow page tables for nested virtual machines,0,G06F
12158979,2024-12-03,Security broker with post-provisioned states of the tee-protected services,0,G06F
12155580,2024-11-26,Blockchain-based dynamic storage provisioner,0,G06F|H04L
12155528,2024-11-26,Mesh network update management,0,G06F|H04L
12154006,2024-11-26,Predicting and minimizing quantum decoherence in quantum computer systems,0,G06F|G06N
12153683,2024-11-26,Automated conditional update,0,G06F|G06N
12153526,2024-11-26,Re-duplication of de-duplicated encrypted memory,0,G06F
12149600,2024-11-19,Differentiating controllers and reconcilers for software operators in a distributed computing environment,0,H04L
12147848,2024-11-19,Efficient node identification for executing cloud computing workloads,0,G06F
12147801,2024-11-19,Software aided governance for project contribution on source code management (SCM) and continuous integration (CI) environments,0,G06F
12147690,2024-11-19,Sharing node storage resources with the entire cluster,0,G06F
12143437,2024-11-12,Establishing a communication channel between computing nodes with different operating systems,0,G06F|H04L
12143261,2024-11-12,Failure detection for packet transmission in software-defined networks,0,H04L
12141611,2024-11-12,Simultaneous-multi-threading (SMT) aware processor allocation for cloud real-time workloads,0,G06F
12141597,2024-11-12,Efficient out of order request completion,0,G06F|G06Q
12141310,2024-11-12,Multi-element selection of subtrees in fixed-depth trees,0,G06F
12141064,2024-11-12,Using a container image to determine a caching algorithm for a software application,0,G06F
12141061,2024-11-12,Use after free detection with double free protection,0,G06F
12141053,2024-11-12,Reliable automatic estimation of test flakiness,0,G06F
12135965,2024-11-05,Preventing duplicate builds based on pre-computed checksums stored in a version control system,0,G06F
12135633,2024-11-05,Source-level debugging of intermediate code,0,G06F
12135603,2024-11-05,Monitoring energy consumption associated with users of a distributed computing system using tracing,0,G06F
12131181,2024-10-29,Removing software operators from distributed computing environments,0,G06F
12131173,2024-10-29,Containers on demand,0,G06F|H04L
12130781,2024-10-29,Sparse files aware rolling checksum,0,G06F
12130722,2024-10-29,Processing continuous integration failures,0,G06F
12124877,2024-10-22,Coordinating execution of computing operations for software applications,0,G06F|H04L
12124866,2024-10-22,Fast virtual machine resume at host upgrade,0,G06F
12124845,2024-10-22,Managing a carbon footprint associated with executing a continuous integration pipeline on computer nodes,0,G06F|G06Q
12124562,2024-10-22,Labeled security for control flow inside executable program code,0,G06F
12124561,2024-10-22,Embedding security requirements in container images,1,G06F
12124414,2024-10-22,Deduplication of container image files,1,G06F
12120205,2024-10-15,Communication protocol for a distributed event streaming platform,0,H04L
12118413,2024-10-15,Aggregated health monitoring of a cluster during test automation,0,G06F|G06Q
12117976,2024-10-15,Schema based data buffering and processing on a client device,0,G06F
12117940,2024-10-15,Host address space identifier for non-uniform memory access locality in virtual machines,0,G06F
12117921,2024-10-15,Performing comparative testing of quantum services,0,G06F|G06N
12112188,2024-10-08,Customized initialization code delivery over network for zero-trust virtual machine,0,G06F|H04L
12112187,2024-10-08,Scalable visualization of a containerized application in a multiple-cluster environment,0,G06F
12105733,2024-10-01,Chunk aware image locality scores for container images in multi-node clusters,0,G06F
12100077,2024-09-24,Visual database system for multidimensional data representation,1,G06F|G06T
12099965,2024-09-24,Tracking qualitative parameters using a blockchain provenance system,0,G06Q
12099870,2024-09-24,Reducing call stack usage for future object completions,0,G06F
12099834,2024-09-24,Patching software dependencies using external metadata,0,G06F
12099747,2024-09-24,Managing write removal for solid-state drives,0,G06F
12099633,2024-09-24,Automatically anonymizing data in a distributed storage system,0,G06F|H04L
12095925,2024-09-17,Managing standard operating procedures using distributed ledger networks,0,H04L
12093673,2024-09-17,Smart image registries for dynamic image generation,0,G06F
12093371,2024-09-17,Data distribution using a trusted execution environment in an untrusted device,0,G06F|H04L
12088469,2024-09-10,Domain specific language for protected mesh communication,1,H04L
12086598,2024-09-10,Fixed-size pool storage for handling out-of order receipt of data,0,G06F
12086579,2024-09-10,Deriving a container from a package set,0,G06F
12086573,2024-09-10,Automatic containerization of operating system distributions,0,G06F
12086456,2024-09-10,Switching memory consistency models in accordance with execution privilege level,0,G06F
12086262,2024-09-10,Secure container image builds,0,G06F
12082019,2024-09-03,Mesh version control lifecycle service,0,G06F|H04W
12082007,2024-09-03,Mayday-relay mechanism in a mesh network,0,H04W
12081660,2024-09-03,TPM-based data integrity,0,G06F|H04L
12081645,2024-09-03,Instantaneous key invalidation in response to a detected eavesdropper,0,G06N|H04L
12081614,2024-09-03,Chunked file transfer among mobile peer devices,0,H04L|H04W
12079666,2024-09-03,Federated operator for edge computing network,0,G06F|H04L
12079178,2024-09-03,Snapshot volume proxy for object storage interfaces,0,G06F
12079141,2024-09-03,Hardware offloading for an emulated IOMMU device,0,G06F
12079133,2024-09-03,Memory cache-line bounce reduction for pointer ring structures,0,G06F
12079110,2024-09-03,Using clusters to create test instances,0,G06F
12073268,2024-08-27,Dynamically adjusting objects monitored by an operator in a distributed computer environment,0,G06F
12073257,2024-08-27,Provisioning pluggable smart services for browser-based smart editing tools,0,G06F|H04L
12073236,2024-08-27,Class loading of dependency class files using modified class identifiers,0,G06F
12073232,2024-08-27,Unikernel for webassembly containers,0,G06F|H04L
12073229,2024-08-27,Single node deployment of container platform,0,G06F
12073213,2024-08-27,Automatic generation of interfaces for optimizing codebases,0,G06F
12072758,2024-08-27,Dynamic network debug service in a containerized computing cluster,0,G06F
12069188,2024-08-20,Detection and prevention of unauthorized execution of serverless functions,0,H04L
12069149,2024-08-20,Computing resource usage control using seed and token generation,0,H04L
12069104,2024-08-20,Dynamic management of role-based access control systems,0,H04L
12067429,2024-08-20,Synchronizing variable values between an application shell and micro-frontends of a web application,1,G06F
12067392,2024-08-20,Providing access to historical metadata for software repositories,2,G06F
12063159,2024-08-13,Memory-efficient technique for weighted round-robin load balancing,0,H04L
12061899,2024-08-13,Infrastructure as code (IaC) pre-deployment analysis via a machine-learning model,0,G06F|G06N
12061574,2024-08-13,Updating edge nodes in distributed computing environments using partitions,0,G06F
12061538,2024-08-13,Systems and methods for continuous testing of microservice applications,0,G06F
12058126,2024-08-06,Network management using trusted execution environments,0,H04L
12058112,2024-08-06,Binding data to a network in the presence of an entity,0,H04L
12056523,2024-08-06,Rule-driven service management using entangled qubits in quantum computing systems,0,G06F|G06N
12050943,2024-07-30,Targeted unprivileged port configuration,0,G06F
12050796,2024-07-30,Managing deduplication operations based on a likelihood of duplicability,0,G06F
12050525,2024-07-30,Simulating containerized clusters,1,G06F
12045655,2024-07-23,Assisting progressive chunking for a data queue by using a consumer thread of a processing device,0,G06F
12045590,2024-07-23,Lazy evaluation of supply chain policy based on transparency log attestations,0,G06F
12045584,2024-07-23,Undeployed topology visualization for improving software application development,0,G06F
12045474,2024-07-23,Efficient dirty page expiration,0,G06F
12039411,2024-07-16,Performing error correction optimization for quantum services using quantum simulators,0,G06N
12039404,2024-07-16,Performing dynamic programmatic entanglement in quantum processing devices,0,G06N
12039363,2024-07-16,Synchronizing concurrent tasks using interrupt deferral instructions,0,G06F
12038883,2024-07-16,Distributed Storage System with machine learning model for selecting a hash function to map a data item to a storage device,0,G06F|G06N
12038828,2024-07-16,Distributed debugging environment for a continuous integration pipeline,0,G06F
12033028,2024-07-09,Qubit reservation service,0,G06F|G06N
12028236,2024-07-02,Consensus driven service promotion,0,H04L
12026919,2024-07-02,Content-based encoding of digital images,0,G06T|H04N
12026562,2024-07-02,Industry opinionated API managed service,0,G06F|H04L
12026545,2024-07-02,Active build migration in continuous integration environments,0,G06F
12026494,2024-07-02,Dynamic automation of prerequisite component deployment in disconnected environments,0,G06F
12026488,2024-07-02,Bytecode transformations using virtual artifacts,0,G06F
12026086,2024-07-02,Debugging operator errors in a distributed computing environment,0,G06F
12021921,2024-06-25,Data plane reduction for eventing components,0,H04L
12020070,2024-06-25,Managing computer workloads across distributed computing clusters,0,G06F
12020053,2024-06-25,Exposing untrusted devices to virtual machines,0,G06F
12020036,2024-06-25,Trajectory-based hierarchical autoscaling for serverless applications,0,G06F
12020016,2024-06-25,Rebasing image layers utilising a repository-based strategy,1,G06F
12020006,2024-06-25,Shim layer for intercepting calls between an upper layer and a lower layer of a container image,0,G06F
12019897,2024-06-25,Pre-population of persistent storage volumes,0,G06F
12019730,2024-06-25,Systems and methods for identifying computing devices,0,G06F|H04L
12019619,2024-06-25,Time-to-run column for database management systems,0,G06F
12015689,2024-06-18,Container management for cryptanalysis attack protection,0,G06F|H04L
12015684,2024-06-18,Message format indicator for resource-constrained devices,0,G06F|H04L
12015540,2024-06-18,Distributed data grid routing for clusters managed using container orchestration services,0,G06F|H04L
12014047,2024-06-18,Stream based compressibility with auto-feedback,0,G06F
12013799,2024-06-18,Non-interrupting portable page request interface,1,G06F
12013774,2024-06-18,Verification of core file debugging resources,0,G06F
12013757,2024-06-18,Node failure source detection in distributed computing environments using machine learning,1,G06F|G06N
12010643,2024-06-11,RFID broadcast authenticated activation,0,H04W|Y02D
12009976,2024-06-11,Configuration of a server in view of a number of clients connected to the server,0,H04L
12008411,2024-06-11,Dynamic container-based application resource tuning and resizing,0,G06F
12008402,2024-06-11,Determining computer resource usage at multiple levels of a container orchestration system hierarchy,0,G06F
12008357,2024-06-11,Mitigating software-update risks for end users,0,G06F|G06N
12007891,2024-06-11,Storage deduplication for containers with encrypted storage,0,G06F
12003960,2024-06-04,Booting and operating computing devices at designated locations,0,G06F|H04L|H04W
12001920,2024-06-04,Generating a global snapshot of a quantum computing device,0,G06F|G06N
12001879,2024-06-04,Instruction offload to processor cores in attached memory,0,G06F|Y02D
12001870,2024-06-04,Injection and execution of workloads into virtual machines,1,G06F
12001869,2024-06-04,Memory over-commit support for live migration of virtual machines,0,G06F
12001407,2024-06-04,Generating filesystem images with integrated containers,0,G06F
12001327,2024-06-04,Execution platform assignments in CI/CD systems,1,G06F|G06N
11997097,2024-05-28,Security vulnerability assessment for users of a cloud computing environment,0,H04L
11995485,2024-05-28,Automatically switching between quantum services and classical services based on detected events,1,G06F|G06N
11995420,2024-05-28,Generating a build process for building software in a target environment,0,G06F
11995350,2024-05-28,Prefetching container data in a data storage system,0,G06F
11995096,2024-05-28,Creation of message serializer for event streaming platform,1,G06F|H04L
11995016,2024-05-28,Input/output command rebalancing in a virtualized computer system,0,G06F
11991278,2024-05-21,Secrets rotation for vehicles,0,G01S|G06F|H04L|H04W
11991094,2024-05-21,Metadata driven static determination of controller availability,0,G06F|H04L
11989542,2024-05-21,Enhancing operator installation and upgrade management and verification,0,G06F
11989539,2024-05-21,Continuous integration and deployment system time-based management,1,G06F
11985076,2024-05-14,Configuring cluster nodes for sharing network resources,0,H04L
11985051,2024-05-14,Dynamically visualizing service mesh topologies with event-based messaging,0,H04L
11983555,2024-05-14,Storage snapshots for nested virtual machines,0,G06F
11983525,2024-05-14,Automated container size reduction,1,G06F
11979341,2024-05-07,Adaptive message queue timeouts for message queues related to storage systems,0,G06F|H04L
11979291,2024-05-07,Cluster boundary enforcer service,0,H04L
11977907,2024-05-07,Hybrid push and pull event source broker for serverless function scaling,0,G06F
11977631,2024-05-07,Hypervisor level signature checks for encrypted trusted execution environments,0,G06F
11977493,2024-05-07,Safe virtual machine physical device access for network function virtualization,0,G06F
11973682,2024-04-30,Dynamic mesh mapping service,0,H04L|H04W
11972265,2024-04-30,Parallel booting operating system,0,G06F
11972242,2024-04-30,Runtime environment optimizer for JVM-style languages,0,G06F
11971980,2024-04-30,Using trusted execution environments to perform a communal operation for mutually-untrusted devices,0,G06F|H04L
11971830,2024-04-30,Efficient queue access for user-space packet processing,0,G06F|H04L
