patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12299838,2025-05-13,ASTC interpolation,0,G06T|H04N
12299768,2025-05-13,Multicore master/slave communications,0,G06F|G06T
12299412,2025-05-13,Multiple-input floating-point processing with mantissa bit extension,0,G06F
12298924,2025-05-13,Sorting memory address requests for parallel memory access using input address match masks,0,G06F
12293448,2025-05-06,Graphics processing method and system for rendering items of geometry based on their size,0,G06T
12288288,2025-04-29,Determining lighting information for rendering a scene in computer graphics using illumination point sampling,0,G06T
12282751,2025-04-22,Performing constant modulo arithmetic,0,G06F
12278887,2025-04-15,Synchronizing devices using clock signal delay comparison,0,H03K|H04L
12277641,2025-04-15,Methods and hardware logic for writing ray tracing data from a shader processing unit of a graphics processing unit,0,G06T
12277488,2025-04-15,Buffer addressing for a convolutional neural network,0,G06F|G06N
12271259,2025-04-08,Out-of-bounds recovery circuit,0,G06F
12266083,2025-04-01,Bilateral filter with data model,0,G06T
12266047,2025-04-01,Intersection testing in a ray tracing system using three-dimensional axis-aligned box,0,G06T
12266044,2025-04-01,"Data structures, methods and tiling engines for storing tiling information in a graphics processing system",0,G06T
12265797,2025-04-01,Apparatus and method for processing floating-point numbers,0,G06F|H03K
12265450,2025-04-01,Tile region protection using multiple GPUs,0,G06F|G06T
12260528,2025-03-25,Graphics processing systems and methods,0,G06T|G09G
12260488,2025-03-25,Methods and graphics processing units for determining differential data for rays of a ray bundle,0,G06T
12260487,2025-03-25,Intersection testing in ray tracing systems with skipping of nodes in sub-trees of hierarchical acceleration structures,0,G06T
12260336,2025-03-25,Training a neural network,0,G06F|G06N
12259822,2025-03-25,GPU virtualisation,0,G06F|G06T
12243156,2025-03-04,Graphics processing using directional representations of lighting at probe positions within a scene,0,G06T
12243151,2025-03-04,Reduced acceleration structures for ray tracing systems,0,G06T
12243119,2025-03-04,Graphics processor,0,G06T
12242886,2025-03-04,Buffer checker for task processing fault detection,0,G06F
12236518,2025-02-25,Method of traversing a hierarchical acceleration structure,0,G06T
12236516,2025-02-25,Intersection testing in a ray tracing system,0,G06T
12236263,2025-02-25,Scheduling computation tasks for execution by multiple processing units using computation task profiling,0,G06F|G06T
12235767,2025-02-25,Memory interface having multiple snoop processors,0,G06F
12229878,2025-02-18,Primitive block generator for graphics processing systems,0,G06T
12229868,2025-02-18,Ray tracing in computer graphics using intersection testing at selective resolution,0,G06T
12229865,2025-02-18,Graphics processor with non-blocking concurrent architecture,0,G06F|G06T
12229851,2025-02-18,Tile assignment to processing cores within a graphics processing unit,0,G06F|G06T
12229593,2025-02-18,Synchronizing scheduling tasks with atomic ALU,0,G06F
12229105,2025-02-18,Indexing elements in a source array,0,G06F|G06T
12229002,2025-02-18,Method and circuit for performing error detection on a clock gated register signal,0,G01R|G06F
12223586,2025-02-11,3-D graphics rendering with implicit geometry,0,G06T
12223583,2025-02-11,Rendering a scene using secondary ray tracing,0,G06T
12223351,2025-02-11,Scheduling tasks in a processor,0,G06F|G06T|Y02D
12217358,2025-02-04,Untransformed display lists in a tile based rendering system,0,G06T
12217352,2025-02-04,Systems and methods for soft shadowing in 3-D rendering casting multiple rays from ray origins,0,G06T
12217328,2025-02-04,Multistage collector for outputs in multiprocessor systems,0,G06T
12217161,2025-02-04,Convolutional neural network hardware configuration,0,G06F|G06N
12217020,2025-02-04,Small multiplier after initial approximation for operations with increasing precision,0,G06F
12211136,2025-01-28,On demand geometry and acceleration structure creation with tile object lists,0,G06T
12211135,2025-01-28,Intersection testing in a ray tracing system using axis-aligned box coordinate components,0,G06T
12211118,2025-01-28,Graphics processing systems with expansion transformation stage masks,0,G06F|G06T
12205256,2025-01-21,Image noise reduction,0,G06T
12205248,2025-01-21,Image processing using filtering function covariance,1,G06T
12204872,2025-01-21,Look ahead normaliser,0,G06F
12204448,2025-01-21,Processing work items in processing logic,0,G06F|G06T
12198307,2025-01-14,Rendering an image of a 3-D scene using guided image filtering,0,G06T
12198254,2025-01-14,Ray tracing system architectures and methods,0,G06T|G09G
12198230,2025-01-14,Anisotropic texture filtering using adaptive filter kernel,0,G06T
12198034,2025-01-14,Hardware implementation of windowed operations in three or more dimensions,0,G06F|G06N|G06T
12197835,2025-01-14,Verification of hardware design for integrated circuit implementing polynomial input variable function,0,G06F
12190449,2025-01-07,Tessellation of patches of surfaces in a tile based rendering system,0,G06T
12190432,2025-01-07,Edge test and depth calculation in graphics processing hardware,0,G06T
12190413,2025-01-07,Anisotropic texture filtering for sampling points in screen space,0,G06T
12190145,2025-01-07,Memory allocation in a ray tracing system,0,G06F|G06T
12190035,2025-01-07,Verification of hardware design for an integrated circuit that implements a function that is polynomial in one or more sub-functions,0,G06F
12189711,2025-01-07,Interpolating a sample position value by interpolating surrounding interpolated positions,0,G06F
12182031,2024-12-31,Computer system and method using a first page table and a second page table,0,G06F
12175586,2024-12-24,Texture filtering of texture represented by multilevel mipmap,0,G06T|G06V
12175349,2024-12-24,Hierarchical mantissa bit length selection for hardware implementation of deep neural network,0,G06F|G06N
12175179,2024-12-24,Assessing performance of a hardware design using formal evaluation logic,0,G06F|Y02P
12174910,2024-12-24,Methods and systems for implementing a convolution transpose layer of a neural network,0,G06F|G06N
12170534,2024-12-17,Guaranteed data compression using reduced bit depth data,0,H03M|H04N
12169700,2024-12-17,Method and apparatus for use in the design and manufacture of integrated circuits,0,G06F
12166954,2024-12-10,Stereoscopic graphics processing,0,G06T|H04N
12165278,2024-12-10,Downscaler and method of downscaling,0,G06F|G06T|G06V|H03H
12165253,2024-12-10,Asynchronous and concurrent ray tracing and rasterization rendering processes,0,G06F|G06T|G09G
12165045,2024-12-10,Hardware implementation of a deep neural network with variable output data format,0,G06F|G06N|Y02D
12164958,2024-12-10,Building and scheduling tasks for parallel processing,0,G06F|G06T
12160597,2024-12-03,Data decompression and packing,0,H04N
12159350,2024-12-03,Tessellation method using vertex tessellation factors,0,G06T
12159347,2024-12-03,Method and system for multisample antialiasing,0,G06T
12156154,2024-11-26,Clock synchronisation between devices using message timestamps,0,H04J|H04L|H04N|H04W
12156135,2024-11-26,Method and system for wirelessly transmitting data,0,G08B|H04W|Y02D
12155845,2024-11-26,Decoding images compressed using MIP map compression,0,G06T|H04N
12154210,2024-11-26,Graphics processing method and system for rendering items of geometry based on their size,0,G06T
12154209,2024-11-26,Efficient convolution operations with a kernel shader,0,G06T
12153814,2024-11-26,Methods and systems for storing variable length data blocks in memory,0,G06F|G06T|G09G|H03M
12148188,2024-11-19,Image data decompression,0,G06T|H04N
12148093,2024-11-19,Object illumination in hybrid rasterization and ray traced 3-D rendering,0,G06T
12148084,2024-11-19,Graphics processing units and methods for controlling rendering complexity using cost indications for sets of tiles of a rendering space,0,G06F|G06T
12141909,2024-11-12,Controlling rendering operations by shader buffer identification,0,G06F|G06T|G09G
12141684,2024-11-12,Neural network architecture using single plane filters,0,G06F|G06N
12141548,2024-11-12,Trailing or leading digit anticipator,0,G06F
12135886,2024-11-05,Methods and allocators for allocating portions of a storage unit using virtual partitioning,0,G06F
12131564,2024-10-29,Sampling for feature detection in image analysis,0,G06F|G06T|G06V|H04N
12131403,2024-10-29,Task merging,0,G06F|G06T
12118398,2024-10-15,Scheduling heterogeneous computation on multithreaded processors,0,G06F
12112423,2024-10-08,Systems and methods for distributed scalable ray processing,0,G06F|G06T|G09G
12112421,2024-10-08,Intersection testing in a ray tracing system using convex polygon edge signed parameters,0,G06T
12112410,2024-10-08,Conservative rasterization using gradients,0,G06T|G09G
12112396,2024-10-08,Task execution in a SIMD processing unit with parallel groups of processing lanes,0,G06F|G06T
12112197,2024-10-08,Processor with hardware pipeline,0,G06F
12106525,2024-10-01,Methods and decompression units for decompressing image data compressed using pattern-based compression,0,G06T|H04N
12106424,2024-10-01,Dedicated ray memory for ray tracing in graphics systems,0,G06T
12100062,2024-09-24,Computing systems and methods for processing graphics data using cost indications for sets of tiles of a rendering space,0,G06F|G06T|H04N
12093621,2024-09-17,Detecting out-of-bounds violations in a hardware design using formal verification,0,G06F
12088856,2024-09-10,Compressing and decompressing image data using compacted region transforms,0,H03M|H04N
12086922,2024-09-10,Intersection testing in ray tracing systems using hierarchical acceleration structures with implicitly represented nodes,0,G06T
12086912,2024-09-10,Conservative rasterization,0,G06T
12086566,2024-09-10,Selecting an Ith largest or a Pth smallest number from a set of n m-bit numbers,0,G06F
12079917,2024-09-03,Rendering optimisation by recompiling shader instructions,0,G06F|G06T|G09G
12073612,2024-08-27,Apparatus and method for processing detection boxes,0,G06F|G06T|G06V
12073593,2024-08-27,Coding blocks of pixels,0,G06T|H04N
12073568,2024-08-27,Learned feature motion detection,0,G06F|G06T|G06V
12073567,2024-08-27,Analysing objects in a set of frames,0,G06F|G06T
12073505,2024-08-27,Intersection testing in a ray tracing system using multiple ray bundle intersection tests,0,A63F|G06T
12072833,2024-08-27,Executing functions in response to reading event indices on an event queue by a state machine,0,G05B|G06F|Y02D
12067681,2024-08-20,Scalable parallel tessellation,0,G06F|G06T
12061972,2024-08-13,Hardware implementation of a neural network,0,G06N|G11C
12061233,2024-08-13,Method and circuit for performing error detection on a clock gated register signal,0,G01R|G06F
12056600,2024-08-06,Histogram-based per-layer data format selection for hardware implementation of deep neural network,0,G06F|G06N
12056499,2024-08-06,Hypervisor removal,0,G06F|G06T
12051159,2024-07-30,Method and apparatus for rendering a computer generated image,0,G06T
12051158,2024-07-30,Tessellation hardware subdivision of patches into sub-patches,0,G06T
12050986,2024-07-30,Neural network architecture using convolution engines,0,G06F|G06N
12050849,2024-07-30,Livelock detection in a hardware design using formal evaluation logic,0,G06F
12039667,2024-07-16,Accessing primitive data using tessellated primitive ID,1,G06T
12039643,2024-07-16,Tile-based scheduling using per-tile hash values,0,G06T
12034934,2024-07-09,Guaranteed data compression,0,G06T|H04N
12033236,2024-07-09,Detecting error in safety-critical GPU by monitoring for response to an instruction,0,G06F|G06T
12032886,2024-07-09,Verifying a hardware design for a multi-stage component,0,G06F
12026855,2024-07-02,Rendering an image of a 3-D scene,0,G06T
12026828,2024-07-02,Post-tessellation blending in a GPU pipeline,1,G06F|G06T
12026820,2024-07-02,Texture address generation using fragment pair differences,0,G06T
12026819,2024-07-02,Anisotropic texture filtering using weights of an anisotropic filter that minimize a cost function,0,G06F|G06T
12020366,2024-06-25,Anisotropic texture filtering by combining isotropic filtering results at each of a plurality of sampling points,0,G06F|G06T
12020362,2024-06-25,Methods and control stream generators for generating a control stream for a tile group in a graphics processing system,0,G06T
12020145,2024-06-25,End-to-end data format selection for hardware implementation of deep neural networks,0,G06F|G06N
12020067,2024-06-25,Scheduling tasks using targeted pipelines,0,G06F
12019119,2024-06-25,Methods and systems for fault injection testing of an integrated circuit hardware design,0,G01R|G06F
12014457,2024-06-18,Importance sampling for determining a light map,0,G06T
12008791,2024-06-11,Image data compression,0,G06T|H04N
12008703,2024-06-11,Methods and systems for constructing ray tracing acceleration structures,0,G06F|G06T
12008397,2024-06-11,Common priority information for multiple resource arbitration,0,G06F
12008301,2024-06-11,Mapping multi-dimensional coordinates to a 1D space,0,G06F|G06T|H03M
12003871,2024-06-04,Generating sparse sample histograms in image processing,0,G06T|H04N
11995386,2024-05-28,Verification of hardware design for data transformation component,1,G01R|G06F
11989816,2024-05-21,Allocation of resources to tasks,0,G06F|G06T
11989299,2024-05-21,Verifying firmware binary images using a hardware design and formal assertions,0,G06F
11983811,2024-05-14,Intersection testing in a ray tracing system using convex polygon edge parameters,0,G06T
11983510,2024-05-14,Evaluating a mathematical function in a computational environment,0,G06F
11977913,2024-05-07,Buffer checker for task processing fault detection,0,G06F
11972520,2024-04-30,Graphics processing system and method of rendering,0,G06T
11967012,2024-04-23,Efficient convolution operations,0,G06T
11961286,2024-04-16,Performing object detection in an image,0,G06F|G06T|G06V
11961175,2024-04-16,Anisotropic texture filtering by combining results of isotropic filtering at a plurality of sampling points with a gaussian filter,0,G06F|G06T
11954803,2024-04-09,Generation of a control stream for a tile,0,G06T
11954784,2024-04-09,Method and system for safety critical rendering of a frame,0,G06T|G09G
11954759,2024-04-09,Tile-based graphics,0,G06F|G06T
11954456,2024-04-09,Float division by constant integer,0,G06F
11948652,2024-04-02,Formal verification tool to verify hardware design of memory unit,0,G06F|G11C
11948070,2024-04-02,Hardware implementation of a convolutional neural network,0,G06F|G06N
11947999,2024-04-02,Multi-phased and multi-threaded program execution based on SIMD ratio,0,G06F|G06T|Y02D
11941757,2024-03-26,Rendering views of a scene in a graphics processing unit,0,G06T
11941430,2024-03-26,Handling memory requests,0,G01N|G06F|Y02D
11940866,2024-03-26,Verifying processing logic of a graphics processing unit,0,G06F
11934878,2024-03-19,Memory allocation for 3-D graphics rendering,0,G06F|G06T
11934257,2024-03-19,Processing tasks in a processing system,0,G06F
11928776,2024-03-12,Processing primitives which have unresolved fragments in a graphics processing system,1,G06T
11928768,2024-03-12,Ordering of patch selection in tessellation operations,0,G06T
11922566,2024-03-05,Coarse depth test in graphics processing systems,0,G06F|G06T
11922555,2024-03-05,"Data structures, methods and tiling engines for hierarchically storing tiling information in a graphics processing system",1,G06T
11922536,2024-03-05,Input/output filter unit for graphics processing unit,0,G06F|G06T
11922534,2024-03-05,Tile based computer graphics,0,G06T
11922321,2024-03-05,Methods and systems for selecting quantisation parameters for deep neural networks using back-propagation,0,G06N|G06Q
11916798,2024-02-27,Estimating network bandwidth using probe packets,0,H04L
11915455,2024-02-27,Random accessible image data compression,0,G06F|G06T|H04N
11915397,2024-02-27,Rendering an image of a 3-D scene,0,G06T
11915396,2024-02-27,Denoising filter,0,G06T
11915363,2024-02-27,Transformed geometry data cache for graphics processing systems,0,G06T
11915358,2024-02-27,Method and system for safety critical rendering of a frame,0,G06T|G09G
11915345,2024-02-27,Cube mapping using gradients of an input block of fragments,0,G06F|G06T
11914514,2024-02-27,Data coherency manager with mapping between physical and virtual address spaces,0,G06F
11908106,2024-02-20,Processing received pixel values in an image processing system using pixel value subset groups,0,G06F|G06T|G06V|H04N
11907830,2024-02-20,Neural network architecture using control logic determining convolution operation sequence,0,G06F|G06N
11900543,2024-02-13,Tessellation method using displacement factors,0,G06T
11900503,2024-02-13,Multi-core draw splitting,0,G06T
11900122,2024-02-13,Methods and systems for inter-pipeline data hazard avoidance,1,G06F
11900036,2024-02-13,Methods and systems for verifying a property of an integrated circuit hardware design using a quiescent state,0,G06F
11893754,2024-02-06,Determining dominant gradient orientation in image processing using double-angle gradients,0,G06F|G06T|G06V
11887244,2024-01-30,Intersection testing for ray tracing,0,G06T
11887240,2024-01-30,Multi-rendering in graphics processing units using render progression checks,1,G06F|G06T
11887212,2024-01-30,Sparse rendering in computer graphics,0,G06T
11886536,2024-01-30,Methods and systems for implementing a convolution transpose layer of a neural network,0,G06F|G06N
11880933,2024-01-23,Primitive fragment processing in the rasterization phase of a graphics processing system,0,G06F|G06T
11880925,2024-01-23,Atomic memory update unit and methods,0,G06F|G06T
11880907,2024-01-23,Configuration check for safety-critical GPU,0,G06F|G06T
11875443,2024-01-16,Graphics processing system and method of rendering,0,G06T
11875248,2024-01-16,Implementation of a neural network in multicore hardware,0,G06N|G11C
11869133,2024-01-09,Intersection testing for ray tracing,0,G06T
11868807,2024-01-09,Scheduling tasks using work fullness counter,0,G06F
11868775,2024-01-09,Encoding and decoding variable length instructions,0,G06F|H03M
11868692,2024-01-09,Address generators for verifying integrated circuit hardware designs for cache memory,0,G06F|G11C
11868426,2024-01-09,Hardware implementation of convolutional layer of deep neural network,0,G06F|G06N
11868290,2024-01-09,Communication interface between host system and state machine using event slot registers,0,G06F|Y02D
11863765,2024-01-02,Coding blocks of pixels,0,H04N
11863656,2024-01-02,Method and apparatus for time synchronisation in wireless networks,1,H04J|H04L|H04N|H04W
11863208,2024-01-02,Data compression and storage,0,G06N|H03M
11861792,2024-01-02,Tessellation of patches of surfaces in a tile based rendering system,0,G06T
11861787,2024-01-02,3-D graphics rendering with implicit geometry,0,G06T
11861786,2024-01-02,Determining lighting information for rendering a scene in computer graphics using illumination point sampling,0,G06T
11861782,2024-01-02,"Data structures, methods and tiling engines for storing tiling information in a graphics processing system",1,G06T
11861323,2024-01-02,Partially and fully parallel normaliser,0,G06F
11861220,2024-01-02,Allocation of memory by mapping registers referenced by different instances of a task to individual logical memories,0,G06F
11855662,2023-12-26,Guaranteed data compression using alternative lossless and lossy compression techniques,0,G06F|G06T|H03M
11853866,2023-12-26,Implementation of a neural network in multicore hardware,0,G06N|G11C
11853811,2023-12-26,Priority based arbitration between shared resource requestors using priority vectors and binary decision tree,0,G06F
11853796,2023-12-26,Controlling operation of a GPU,0,G06F|G06T|Y02D
11853718,2023-12-26,Small multiplier after initial approximation for operations with increasing precision,0,G06F
11853716,2023-12-26,System and method for rounding reciprocal square root results of input floating point numbers,0,G06F
11853155,2023-12-26,Tile region protection using multiple GPUs,1,G06F|G06T
11849137,2023-12-19,Setting selection values for motion estimation vectors based on remote motion vectors of interpolated frames,0,H04N
11847492,2023-12-19,Controlling scheduling of a GPU,0,G06F|G06T|Y02D
11847456,2023-12-19,Livelock recovery circuit for detecting illegal repetition of an instruction and transitioning to a known state,0,G06F
11847429,2023-12-19,Apparatus and method for processing floating-point numbers,0,G06F|H03K
11842462,2023-12-12,Determining anti-aliasing settings in graphics processing based on assessment of presence of primitive edges,0,G06T|G09G
11842435,2023-12-12,Methods and tiling engines for tiling primitives in a graphics processing system,0,A63F|G06T|G09G
11838109,2023-12-05,Time stamp replication within a wireless network based on transmission prediction,0,H04J|H04R|H04W
11836849,2023-12-05,Primitive block generator for graphics processing systems,0,G06T
11836846,2023-12-05,Intersection testing for ray tracing,0,G06T
11836845,2023-12-05,Texture filtering with dynamic scheduling in computer graphics,0,G06F|G06T
11836830,2023-12-05,Multi-output decoder for texture decompression,0,G06T|H04N
11836460,2023-12-05,Error bounded multiplication by invariant rationals,0,G06F
11836368,2023-12-05,Lossy data compression,0,G06F|H04N
11831745,2023-11-28,Clock frequency adjustment for semi-conductor devices,0,G06F|H04L|Y02D
11831342,2023-11-28,Guaranteed data compression,0,H03M|H04N
11830153,2023-11-28,Generating an augmented reality image using a blending factor,0,G06T|G06V
11830144,2023-11-28,Frustum rendering in computer graphics,0,G06T
11830143,2023-11-28,Tessellation method using recursive sub-division of triangles,0,G06T
11829728,2023-11-28,Floating point adder,0,G06F
11829694,2023-11-28,Verification of hardware design for component that evaluates an algebraic expression using decomposition and recombination,0,G06F
11829305,2023-11-28,Priority based arbitration,1,G06F
11823420,2023-11-21,Image data compression,2,G06F|G06T|H04N
11823419,2023-11-21,Image data decompression using difference values between data values and origin values for image data channels,2,G06F|G06T|H04N
11823324,2023-11-21,Graphics processing method and system for processing sub-primitives,0,G06T
11823317,2023-11-21,Single pass rendering for head mounted displays,1,G02B|G03B|G06T|H04N
11818368,2023-11-14,Encoding images using MIP map compression,0,G06T|H04N
11817885,2023-11-14,Guaranteed data compression,0,G06T|H03M|H04N
11816782,2023-11-14,Rendering of soft shadows,0,G06T
11816780,2023-11-14,Compressed ray direction data in a ray tracing system,0,G06T
11816044,2023-11-14,Sorting memory address requests for parallel memory access using input address match masks,0,G06F
11810240,2023-11-07,Methods and systems for constructing ray tracing acceleration structures,0,G06F|G06T
11810239,2023-11-07,Methods and graphics processing units for determining differential data for rays of a ray bundle,0,G06T
11810238,2023-11-07,Hierarchical acceleration structures for use in ray tracing systems,0,G06T
11809795,2023-11-07,Implementing fixed-point polynomials in hardware logic,0,G06F
11804001,2023-10-31,Ray tracing system architectures and methods,0,G06T|G09G
11803936,2023-10-31,Tile assignment to processing cores within a graphics processing unit,0,G06F|G06T
11803738,2023-10-31,Neural network architecture using convolution engine filter weight buffers,1,G06F|G06N
11798257,2023-10-24,Generating feature descriptors for image analysis,0,G06T|G06V
11798219,2023-10-24,Topology preservation in a graphics pipeline by analyzing a geometry shader,0,G06F|G06T
11790560,2023-10-17,Methods and decompression units for decompressing a compressed block of image data,0,G06F|G06T|H04N
11790503,2023-10-17,Noise enhanced histograms,0,G06T|H04N
11790480,2023-10-17,Tiling a primitive in a graphics processing system by edge-specific testing of a subset of tiles in a rendering space,1,G06T
11789623,2023-10-17,Methods and allocators for allocating portions of a storage unit using virtual partitioning,0,G06F
11783105,2023-10-10,Method and system for verifying a sorter,0,G06F
11782806,2023-10-10,Workload repetition redundancy,2,G06F|G06T
11782679,2023-10-10,Multiplexing between different processing channels,0,G06F|G06T|H03K
11775206,2023-10-03,Maintaining synchronisation between memory writing and reading blocks using an internal buffer and a control channel,1,G06F|G06N|Y02D
11768658,2023-09-26,Look ahead normaliser,0,G06F
11763054,2023-09-19,Verification of hardware design for integrated circuit implementing polynomial input variable function,0,G06F
11756257,2023-09-12,Intersection testing in ray tracing systems with skipping of nodes in sub-trees of hierarchical acceleration structures,0,G06T
11756256,2023-09-12,Dedicated ray memory for ray tracing in graphics systems,0,G06T
11756222,2023-09-12,Matching local image feature descriptors in image analysis,1,G06F|G06T|G06V
11756162,2023-09-12,Image noise reduction,0,G06T
11755474,2023-09-12,Tile based interleaving and de-interleaving for digital signal processing,1,G06F|H03M
11755365,2023-09-12,Scheduling tasks in a processor,0,G06F|G06T|Y02D
11751135,2023-09-05,Method and system for wirelessly transmitting data,0,G08B|H04W|Y02D
11750227,2023-09-05,Method and device for transmitting a data stream with selectable ratio of error correction packets to data packets,0,G06F|H03M|H04L|H04M
11748941,2023-09-05,Primitive processing in a graphics processing system,0,G06T
11748200,2023-09-05,Periodic reset of graphics processor unit in safety-critical graphics processing system,0,G06F|G06T
11748060,2023-09-05,Method and apparatus for use in the design and manufacture of integrated circuits,0,G06F
11748010,2023-09-05,Methods and systems for storing variable length data blocks in memory,0,G06F|G06T|G09G|H03M
11741659,2023-08-29,Intersection testing in a ray tracing system using three-dimensional axis-aligned box,0,G06T
11741656,2023-08-29,Graphics processing method and system for rendering items of geometry based on their size,0,G06T
11741655,2023-08-29,Intersection testing in a ray tracing system using axis-aligned box coordinate components,0,G06T
11741654,2023-08-29,Edge test and depth calculation in graphics processing hardware,0,G06T
11741641,2023-08-29,ASTC interpolation,0,G06T|H04N
11740470,2023-08-29,Low latency distortion unit for head mounted displays,0,G02B|G06T|H04N
11734879,2023-08-22,Graphics processing using directional representations of lighting at probe positions within a scene,1,G06T
11734794,2023-08-22,ASTC interpolation,0,G06T|H04N
11734788,2023-08-22,Task execution in a SIMD processing unit with parallel groups of processing lanes,0,G06F|G06T
11734553,2023-08-22,Error allocation format selection for hardware implementation of deep neural network,0,G06F|G06N
11734177,2023-08-22,Memory interface having multiple snoop processors,0,G06F
11727895,2023-08-15,Gamut mapping using luminance parameters,1,G09G|H04N
11727623,2023-08-15,Asynchronous and concurrent ray tracing and rasterization rendering processes,0,G06F|G06T|G09G
11727549,2023-08-15,Bilateral filter with data model,1,G06T
11727525,2023-08-15,Task merging,1,G06F|G06T
11721068,2023-08-08,Multi-viewpoint transformation module for use in 3D rendering system,0,G06F|G06T|G09G
