patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12266610,2025-04-01,Semiconductor package device and method for manufacturing the same,0,B81B|B81C|H01L
12261350,2025-03-25,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q
12261089,2025-03-25,Semiconductor device package and a method of manufacturing the same,0,G01L|H01L|H10H
12249585,2025-03-11,Semiconductor device package,0,H01L|H01Q
12249583,2025-03-11,"Package structure, assembly structure and method for manufacturing the same",0,H01L
12249578,2025-03-11,Semiconductor package structure and method for manufacturing the same,0,H01G|H01L|H10D
12237272,2025-02-25,Electronic device and method of manufacturing the same,0,H01L|H01Q
12224481,2025-02-11,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q
12224219,2025-02-11,Package structure and circuit layer structure including dummy trace and manufacturing method therefor,0,H01L
12218094,2025-02-04,Electronic package structure and method for manufacturing the same,0,H01L
12218077,2025-02-04,Semiconductor device package,0,H01L
12218075,2025-02-04,Package structure,0,H01L
12216157,2025-02-04,Package structure and testing method,0,G01R|H01L
12213247,2025-01-28,Electronic device,0,H01L|H05K
12211780,2025-01-28,Electronic package structure,0,G02B|H01L
12211765,2025-01-28,Semiconductor device package,0,H01L
12205829,2025-01-21,Semiconductor device package and method of manufacturing the same,0,H01L
12198999,2025-01-14,Electronic package including a protection layer,0,H01L
12185475,2024-12-31,Electronic device and method of manufacturing the same,0,A61B|G06F|H05K
12184266,2024-12-31,Electronic package structure,0,H01L|H03H|H03L
12183712,2024-12-31,Method and system for manufacturing a semiconductor package structure,0,H01L
12183683,2024-12-31,Electronic package structure,0,H01L
12183593,2024-12-31,Manufacturing method for manufacturing a package structure,0,H01L
12176305,2024-12-24,Semiconductor package with integrated voltage regulator device and separate bridge die,0,H01F|H01L|H05K
12176297,2024-12-24,Semiconductor device package,0,H01L
12176295,2024-12-24,Semiconductor device package and method of manufacturing the same,0,H01L
12176276,2024-12-24,Semiconductor device package and method for manufacturing the same,0,H01L
12176259,2024-12-24,Semiconductor package structure,0,H01L
12176240,2024-12-24,Method for manufacturing semiconductor package structure and clamp apparatus,0,H01L
12170400,2024-12-17,Antenna device and method for manufacturing the same,0,H01L|H01Q
12169170,2024-12-17,"Sensing package, optical module and method for detecting light",0,A61B|G01N|G06F
12166009,2024-12-10,Semiconductor device packages and methods of manufacturing the same,0,H01L
12165984,2024-12-10,Semiconductor device package,0,H01L
12165982,2024-12-10,Semiconductor package structure and method for manufacturing the same,0,H01L
12165963,2024-12-10,"Substrate, semiconductor device package and method of manufacturing the same",0,H01L
12155111,2024-11-26,Electronic package,0,H01L|H01Q
12154870,2024-11-26,Semiconductor device package comprising antenna and communication module,0,H01L|H01Q
12148980,2024-11-19,Semiconductor device package and method of manufacturing the same,0,H01L|H01P|H01Q
12148679,2024-11-19,Semiconductor device including an exposed solderable element,0,H01L
12142584,2024-11-12,Semiconductor device package,0,H01L|H01Q
12142576,2024-11-12,Semiconductor package structure and method for manufacturing the same,0,H01L|H10F
12142571,2024-11-12,Semiconductor device package and method of manufacturing the same,0,H01L
12136579,2024-11-05,Package structure and method for manufacturing the same,0,H01L
12132006,2024-10-29,Semiconductor package structure,0,H01F|H01L|H10D
12131972,2024-10-29,Electronic device,0,H01L
12119312,2024-10-15,Device package,0,H01L|H01Q
12119282,2024-10-15,Method of making a semiconductor device package,0,H01L|H05K
12113044,2024-10-08,Semiconductor package and manufacturing method thereof,0,H01L
12112965,2024-10-08,Wafer supporting mechanism and method for wafer dicing,0,H01L
12107074,2024-10-01,Semiconductor package including processing element and I/O element,0,H01L
12107056,2024-10-01,Semiconductor device package and the method of manufacturing the same,0,H01L
12100697,2024-09-24,Semiconductor package structure,0,G02B|H01L
12100686,2024-09-24,Method for manufacturing semiconductor package structure and semiconductor manufacturing apparatus,0,H01L
12094772,2024-09-17,Electronic device package and method of manufacturing the same,0,H01L
12087652,2024-09-10,Semiconductor package device and method of manufacturing the same,0,H01L|H01Q
12074118,2024-08-27,Semiconductor device package and method for manufacturing the same,0,H01L
12068259,2024-08-20,Semiconductor device package and method of manufacturing the same,0,H01L
12057670,2024-08-06,Semiconductor package structure and method for manufacturing the same,0,H01L|H01R|H05K
12051658,2024-07-30,Semiconductor package structure and method for manufacturing the same,0,H01L
12046558,2024-07-23,Electronic device package and method for manufacturing the same,0,H01L
12046523,2024-07-23,Semiconductor device packages and methods of manufacturing the same,0,H01L
12040321,2024-07-16,"Optical device including an optical component an electrical component, assembly structure including an optical component an electrical component and method for manufacturing the same",0,G01J|H01L
12040312,2024-07-16,Semiconductor package structure and method for manufacturing the same,0,H01L
12040287,2024-07-16,Semiconductor device package and method for manufacturing the same,0,H01L
12040261,2024-07-16,Substrate structure and method for manufacturing the same,0,H01L
12033934,2024-07-09,"Package structure, optical structure and method for manufacturing the same",0,H01L
12033923,2024-07-09,Semiconductor package structure having a lead frame and a passive component,0,H01L
12027469,2024-07-02,Electronic device package and method of manufacturing the same,0,H01L
12027467,2024-07-02,Semiconductor device package and method of manufacturing the same,0,H01L
12021044,2024-06-25,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q
12009353,2024-06-11,Optical device package with compatible lid and carrier,0,H01L|H10F
12009351,2024-06-11,Plurality of semiconductor devices between stacked substrates,0,H01L|H10D
12009317,2024-06-11,Semiconductor package structure and method for manufacturing the same,1,H01L
12009313,2024-06-11,Semiconductor package shielding structure,0,H01L
12009312,2024-06-11,Semiconductor device package,0,H01L
12002743,2024-06-04,Electronic carrier and method of manufacturing the same,0,H01L
12002729,2024-06-04,Electronic package and method of manufacturing the same,0,H01L
11997888,2024-05-28,Semiconductor device package and method of manufacturing the same,0,H01L|H10B|H10D|H10H|H10K
11997798,2024-05-28,Package substrate and method for manufacturing the same,0,H01L|H05K
11996373,2024-05-28,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q
11991827,2024-05-21,Electronic device,0,G06F|H05K
11990385,2024-05-21,Electronic device,0,H01L
11982853,2024-05-14,Optoelectronic package and method of manufacturing the same,0,G02B|H01L|H05K
11978706,2024-05-07,"Electronic package structure, electronic substrate and method of manufacturing electronic package structure",0,H01L
11973048,2024-04-30,Semiconductor package and method for manufacturing the same,0,B81B|B81C|H01L
11973039,2024-04-30,Semiconductor device package and method of manufacturing the same,0,H01L
11973036,2024-04-30,Semiconductor package structure and method of manufacturing the same,0,H01L
11973018,2024-04-30,Electronic package,0,H01L
11967559,2024-04-23,Electronic package,0,H01L
11961831,2024-04-16,"Electronic package, semiconductor package structure, and method for manufacturing the semiconductor package structure",0,H01L
11961808,2024-04-16,Electronic package structure with reinforcement element,0,H01L
11961799,2024-04-16,Semiconductor substrate structure and method of manufacturing the same,0,H01L
11956897,2024-04-09,Semiconductor package device and method of manufacturing the same,0,H01L|H05K
11955419,2024-04-09,Semiconductor device package including multiple substrates with different functions,0,H01L|H01Q
11950926,2024-04-09,Electronic device with magnetic assembly,0,A61B|G06F|H01F|H05K
11948852,2024-04-02,Semiconductor device package,0,H01L
11942585,2024-03-26,Optoelectronic package structure and method of manufacturing the same,0,G02B|H01L|H10F|H10H
11942385,2024-03-26,Semiconductor package structure,0,H01L
11935855,2024-03-19,Electronic package structure and method for manufacturing the same,0,H01L
11935841,2024-03-19,Semiconductor package structure and method for manufacturing the same,0,H01L
11929357,2024-03-12,Optoelectronic package structure and method of manufacturing the same,0,H01L|H10H
11923825,2024-03-05,Semiconductor device and method for manufacturing the same,0,H01L|H03H|H04B|H05K
11923328,2024-03-05,Semiconductor device and semiconductor package,0,H01L
11923285,2024-03-05,Electronic device package and method of manufacturing the same,0,H01L
11923274,2024-03-05,Semiconductor device package including promoters and method of manufacturing the same,0,H01L
11916004,2024-02-27,Electronic device,0,H01L
11913132,2024-02-27,Method for manufacturing a package,0,C25D|H01L
11908815,2024-02-20,Semiconductor device package,1,H01L|H01Q
11908786,2024-02-20,Wiring structure,0,G01R|H01L|H05K
11908781,2024-02-20,Semiconductor device package and a method of manufacturing the same,0,H01L
11901275,2024-02-13,Semiconductor device package,0,H01L
11901270,2024-02-13,Semiconductor device package,1,H01L|H01P|H01Q
11901252,2024-02-13,Semiconductor device package and method of manufacturing the same,1,H01L
11901245,2024-02-13,Semiconductor package structure and method for manufacturing the same,1,H01L
11894354,2024-02-06,Optoelectronic device package and method of manufacturing the same,0,G02B|H01L
11894340,2024-02-06,Package structure and method for manufacturing the same,0,H01L
11894317,2024-02-06,Package structure and method for manufacturing the same,0,H01L
11894308,2024-02-06,Semiconductor package and method of manufacturing the same,0,H01L|H01P|H05K
11894293,2024-02-06,Circuit structure and electronic structure,0,H01L
11888081,2024-01-30,Semiconductor device package,0,H01L|H04B|H05K|H10F|H10H
11887967,2024-01-30,Semiconductor device package and method of manufacturing the same,0,H01L|H05K
11887943,2024-01-30,"Semiconductor devices, semiconductor device packages and method for manufacturing the same",1,H01L
11887928,2024-01-30,Package structure with interposer encapsulated by an encapsulant,0,H01L
11887865,2024-01-30,System and method for manufacturing a semiconductor package structure,0,B29C|B29K|B29L|H01L
11886015,2024-01-30,Recessed portion in a substrate and method of forming the same,0,G02B|H01L
11882660,2024-01-23,Embedded component package structure and manufacturing method thereof,0,H01L|H05K
11881448,2024-01-23,Semiconductor package structure having substrate with embedded electronic component and conductive pillars,0,H01L
11869828,2024-01-09,Semiconductor package through hole with lever arms and insulating layers with different coefficient of thermal expansion,0,H01L|H10F
11862587,2024-01-02,Semiconductor package structure and method of manufacturing the same,0,H01L
11862585,2024-01-02,Semiconductor package structures and methods of manufacturing the same,0,H01L
11862550,2024-01-02,Electronic package structure and method of manufacturing the same,0,H01L
11862544,2024-01-02,Electronic assembly,0,H01L
11862525,2024-01-02,Semiconductor device package and a method of manufacturing the same,0,G01L|H01L|H10H
11856856,2023-12-26,"Thermal conduction unit, electronic module and heat dissipating device",0,G01N|H01L|H10N
11855034,2023-12-26,Electronic device package and method of manufacturing the same,0,H01L
11848480,2023-12-19,Electronic device and method for manufacturing the same,0,H01L|H01Q
11848296,2023-12-19,Semiconductor device package comprising power module and passive elements,0,H01L
11848280,2023-12-19,Method for manufacturing assembly structure by using frame structure on substrate,0,H01L
11844199,2023-12-12,Electronic device,1,H01L|H02M|H05K
11837686,2023-12-05,Optical device package and method for manufacturing the same,0,H01L|H10H
11837572,2023-12-05,Apparatus and method for manufacturing semiconductor package structure,0,B23K|H01L|H05K
11837566,2023-12-05,Electronic device package and method for manufacturing the same,0,G02B|H01L
11837557,2023-12-05,Semiconductor device package and a method of manufacturing the same,0,H01L
11830834,2023-11-28,"Semiconductor device, semiconductor device package and method of manufacturing the same",0,H01L
11830799,2023-11-28,"Semiconductor device package, antenna device, and method for manufacturing the same",0,H01L|H01Q
11830798,2023-11-28,Semiconductor device package,0,H01L
11824031,2023-11-21,Semiconductor package structure with dielectric structure covering upper surface of chip,0,H01L
11824029,2023-11-21,Semiconductor package structure,0,G02B|H01L
11817421,2023-11-14,Method for manufacturing semiconductor package structure,0,H01L
11817397,2023-11-14,Semiconductor device package,0,G01L|H01L|H01R
11817362,2023-11-14,Electronic apparatus,0,H01L
11811957,2023-11-07,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q|H04M|H05K
11811131,2023-11-07,Antenna module,0,H01L|H01Q
11806710,2023-11-07,Semiconductor package structures and methods of manufacturing the same,0,B01L|H01L
11804461,2023-10-31,Semiconductor package structure and method of manufacturing the same,0,H01L
11798907,2023-10-24,Semiconductor packages,0,H01L
11798890,2023-10-24,Assembly structure and package structure,1,H01L
11798859,2023-10-24,Electronic device package and method of manufacturing the same,0,H01L
11798858,2023-10-24,Semiconductor package structure including reinforcement component and method for manufacturing the same,0,H01L
11791434,2023-10-17,"Electronic package, optoelectronic package and method of manufacturing the same",0,H01L|H10F
11791293,2023-10-17,Semiconductor device and method of manufacturing the same,0,H01L|H01Q
11791281,2023-10-17,Package substrate and method for manufacturing the same,0,H01L
11791280,2023-10-17,Semiconductor device package and method of manufacturing the same,0,H01L
11791245,2023-10-17,Electronic package and method for manufacturing the same,1,H01L
11791227,2023-10-17,Electronic device package,0,H01L
11784296,2023-10-10,Semiconductor device package and a method of manufacturing the same,0,B81B|B81C|H01L|H10H
11784174,2023-10-10,Optical package structure and method for manufacturing the same,0,H01L|H10F|H10H
11784152,2023-10-10,Semiconductor device package and method for manufacturing the same,0,H01L
11784111,2023-10-10,Semiconductor device and method for manufacturing the same,0,G02B|H01L
11784110,2023-10-10,Semiconductor package and method for manufacturing the same,0,B81B|B81C|H01L
11777191,2023-10-03,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q|H05K
11776917,2023-10-03,Electronic package,0,H01L
11776889,2023-10-03,Semiconductor package device and method of manufacturing the same,0,H01L|H01S|H10H
11776887,2023-10-03,Semiconductor package structure and method for manufacturing the same,0,H01L
11776885,2023-10-03,"Substrate, semiconductor device package and method of manufacturing the same",2,H01L
11776863,2023-10-03,Semiconductor device package,0,H01L
11776862,2023-10-03,Lid structure and semiconductor device package including the same,0,H01L
11774673,2023-10-03,Optical communication package structure and method for manufacturing the same,0,G02B|H01L
11769712,2023-09-26,Semiconductor package structure and method for manufacturing the same,0,H01L|H10D
11764311,2023-09-19,Optical device and electronic device,0,H01L|H10F
11764179,2023-09-19,Semiconductor device package,0,H01L
11756927,2023-09-12,Semiconductor package structure,0,H01L
11756926,2023-09-12,Method for manufacturing a semiconductor package,0,H01L
11756904,2023-09-12,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q
11756896,2023-09-12,Semiconductor package structure including shielding layer contacting conductive contact,0,H01L
11749593,2023-09-05,"Electronic structure, electronic package structure and method of manufacturing electronic device",0,H01L
11742324,2023-08-29,Semiconductor device packages and methods of manufacturing the same,1,H01L
11735830,2023-08-22,Antenna device and method for manufacturing the same,0,H01L|H01Q
11735433,2023-08-22,"Substrate structure, package structure and method for manufacturing electronic package structure",0,H01L|H01Q
11733294,2023-08-22,Package structure and testing method,0,G01R|H01L
11728282,2023-08-15,"Package structure, assembly structure and method for manufacturing the same",0,H01L
11728260,2023-08-15,Wiring structure and method for manufacturing the same,0,H01L
11728252,2023-08-15,Semiconductor device package,0,H01L
11721884,2023-08-08,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q
11721678,2023-08-08,Semiconductor device package including stress buffering layer,0,H01L|H05K
11721652,2023-08-08,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q
11721645,2023-08-08,Semiconductor package device and semiconductor process,0,H01L
11721634,2023-08-08,Conductive structure and wiring structure including the same,0,H01L
11715716,2023-08-01,"Electronic device, package structure and electronic manufacturing method",0,H01L
11715694,2023-08-01,Embedded component package structure having a magnetically permeable layer,0,H01L
11710689,2023-07-25,Semiconductor device package and method of manufacturing the same,0,H01L
11710675,2023-07-25,Package structure and method for manufacturing the same,0,H01L
11705412,2023-07-18,Device package,0,H01L|H01Q
11705401,2023-07-18,Semiconductor package structure and method for manufacturing the same,0,H01L
11699682,2023-07-11,Semiconductor device package and method of manufacturing the same,0,H01L
11699654,2023-07-11,Electronic device package and method of manufacturing the same,0,H01L
11694984,2023-07-04,Package structure including pillars and method for manufacturing the same,2,H01L
11689839,2023-06-27,Semiconductor device package and acoustic device including the same,1,H01L|H01M|H01Q|H04R|Y02E|Y02P
11682660,2023-06-20,Semiconductor structure,0,G06F|H01L
11682656,2023-06-20,Semiconductor device package and method for manufacturing the same,2,H01L
11682653,2023-06-20,Semiconductor device package and method for manufacturing the same,1,G06V|H01L|H10F
11682631,2023-06-20,Manufacturing process steps of a semiconductor device package,0,H01L
11682601,2023-06-20,Semiconductor device package,1,H01L
11676912,2023-06-13,Semiconductor device package and method for manufacturing the same,1,H01L
11670836,2023-06-06,Semiconductor device package,0,H01L|H01Q
11664580,2023-05-30,Semiconductor package including antenna substrate and manufacturing method thereof,1,H01L|H01Q
11664339,2023-05-30,Package structure and method for manufacturing the same,0,H01L
11664301,2023-05-30,Semiconductor device package,0,H01L
11658170,2023-05-23,Semiconductor package structure and methods of manufacturing the same,0,B81B|B81C|H01L
11658102,2023-05-23,Semiconductor device package and method of manufacturing the same,1,H01L
11652081,2023-05-16,Method for manufacturing semiconductor package structure,0,H01L|H05K
11652014,2023-05-16,Electronic package and method of manufacturing the same,0,H01L|H10D
11637172,2023-04-25,Semiconductor device packages including an inductor and a capacitor,0,H01L|H10D
11637055,2023-04-25,Semiconductor device package,0,H01L
11631734,2023-04-18,"Vertical capacitor structure having capacitor in cavity, and method for manufacturing the vertical capacitor structure",0,H01L|H10D
11631633,2023-04-18,"Substrate structure, semiconductor package structure and method for manufacturing semiconductor package structure",0,H01L
11631631,2023-04-18,Semiconductor device including via structure for vertical electrical connection,0,G02B|H01L
11626525,2023-04-11,Package structure and method for manufacturing the same,0,H01L|H10F
11626360,2023-04-11,Semiconductor device package and method for manufacturing the same,1,H01L
11621229,2023-04-04,Wiring structure and method for manufacturing the same,0,H01L
11621220,2023-04-04,Assembly structure and method for manufacturing the same,0,H01L
11621217,2023-04-04,Substrate structure and semiconductor package structure,0,H01L
11616007,2023-03-28,Electronic package,0,H01L
11610834,2023-03-21,Leadframe including conductive pillar over land of conductive layer,0,H01L
11605877,2023-03-14,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q
11605598,2023-03-14,Semiconductor device package and method of manufacturing the same,0,H01L
11605597,2023-03-14,Semiconductor package structure and method for manufacturing the same,1,H01L|H10F
11600901,2023-03-07,Semiconductor device package and method of manufacturing the same,1,H01L|H01Q
11600590,2023-03-07,Semiconductor device and semiconductor package,0,H01L
11600567,2023-03-07,Semiconductor device package and method for manufacturing the same,0,H01L
11598927,2023-03-07,Optoelectronic device,0,G02B|H01L
11594660,2023-02-28,Semiconductor device package,0,H01L|H01Q|H10H
11594518,2023-02-28,Semiconductor package,1,H01L
11594511,2023-02-28,Bonding device and bonding method,0,B23K|H01L
11594506,2023-02-28,Semiconductor package,0,H01L
11588470,2023-02-21,Semiconductor package structure and method of manufacturing the same,0,H01L|H03H|H03L
11588081,2023-02-21,Semiconductor device package,0,G02B|H01L|H10H
11587903,2023-02-21,Semiconductor device package and a method of manufacturing the same,0,H01L
11587881,2023-02-21,Substrate structure including embedded semiconductor device,0,H01L
11587809,2023-02-21,Wafer supporting mechanism and method for wafer dicing,1,H01L
11581274,2023-02-14,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q
11581273,2023-02-14,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q
11574856,2023-02-07,Semiconductor package,0,H01L
11570813,2023-01-31,Electronic devices and transmission systems,0,H04Q|H04W
11569179,2023-01-31,Package structure including an outer lead portion and an inner lead portion and method for manufacturing package structure,0,H01L
11562969,2023-01-24,Semiconductor device package including reinforced structure,0,H01L
11557684,2023-01-17,Semiconductor device package and method of manufacturing the same,0,H01L|H10F
11553596,2023-01-10,Embedded component package structure and manufacturing method thereof,0,H01L|H05K
11552026,2023-01-10,Semiconductor packages and methods of manufacturing the same,0,H01L|H01Q
11551963,2023-01-10,Semiconductor device package and method of manufacturing the same,0,H01L|H10D|H10F|H10H
11545427,2023-01-03,Capacitor bank structure and semiconductor package structure,0,H01G|H01L|H05K|H10D
11545426,2023-01-03,Semiconductor device package including multiple substrates connected through via,0,H01L|H01Q
11545406,2023-01-03,"Substrate structure, semiconductor package structure and method for manufacturing a substrate structure",0,H01L
11538787,2022-12-27,Method and system for manufacturing a semiconductor package structure,0,H01L
11538778,2022-12-27,Semiconductor package including alignment material and method for manufacturing semiconductor package,0,H01L
11538772,2022-12-27,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q
11538760,2022-12-27,Semiconductor package structure and method for manufacturing the same,1,H01L
11538756,2022-12-27,Bonding structure and method for manufacturing the same,0,H01L
11532878,2022-12-20,Electronic device and wearable device,0,G02F|G06F|G09G|H01Q
11532542,2022-12-20,Wiring structure and method for manufacturing the same,0,H01L
11527671,2022-12-13,Optical package structure and method of manufacturing the same,0,G01S|H01L|H10F
11527480,2022-12-13,Semiconductor device package and method of manufacturing the same,0,H01L
11524890,2022-12-13,Semiconductor device packages and methods of manufacturing the same,0,B81B|B81C|H01L
11521958,2022-12-06,Semiconductor device package with conductive pillars and reinforcing and encapsulating layers,0,H01L
11521939,2022-12-06,Semiconductor device structure having stiffener with two or more contact points for heat dissipating element,0,H01L
11515270,2022-11-29,Semiconductor device package and method of manufacturing the same,0,H01L|H01Q
11515249,2022-11-29,Wiring package and method of manufacturing the same,0,H01L
11515241,2022-11-29,Semiconductor device package and method of manufacturing the same,0,H01L|H05K
11515234,2022-11-29,Semiconductor device package including promoters and method of manufacturing the same,0,H01L
11515220,2022-11-29,Semiconductor package structures and methods of manufacturing the same,1,H01L|H10F
11508668,2022-11-22,Semiconductor package structure and method for manufacturing the same,0,H01L
11508655,2022-11-22,Semiconductor package structure and method for manufacturing the same,1,H01L
11508634,2022-11-22,"Semiconductor package structure, electronic device, and method for manufacturing the same",0,H01L
11502067,2022-11-15,Package structure and method for manufacturing the same,1,H01L|H03H|H10N
11502024,2022-11-15,Semiconductor device package and method of manufacturing the same,0,H01L
11495572,2022-11-08,Semiconductor package device and method of manufacturing the same,0,H01L
11495557,2022-11-08,Semiconductor device and method of manufacturing the same,0,H01L
11495531,2022-11-08,Semiconductor device package and method of manufacturing the same,0,H01L
11495511,2022-11-08,Semiconductor package structure and method for manufacturing the same,0,H01L|H05K|Y02P
11488901,2022-11-01,Package structure and method for manufacturing the same,0,H01L
11482482,2022-10-25,"Substrate structures, methods for forming the same and semiconductor device structures comprising the same",0,H01L
11482480,2022-10-25,Package substrate including an optically-cured dielecetric layer and method for manufacturing the package substrate,0,H01L
11476128,2022-10-18,Semiconductor device package and method of manufacturing the same,0,B23K|H01L
11469186,2022-10-11,Semiconductor device package and method for manufacturing the same,1,H01L
11469165,2022-10-11,Semiconductor device package,1,H01L
11462484,2022-10-04,Electronic package with wettable flank and shielding layer and manufacturing method thereof,0,H01L
11462467,2022-10-04,"Lead frame, package structure comprising the same and method for manufacturing the package structure",0,H01L
11462455,2022-10-04,Semiconductor package device and method of manufacturing the same,1,H01L|H01Q
11456261,2022-09-27,Semiconductor package structures and methods of manufacturing the same,0,H01L
11450596,2022-09-20,"Lead frame, package structure and method for manufacturing the same",0,H01L
11444032,2022-09-13,Semiconductor package device and method for manufacturing the same,0,B81B|B81C|H01L
11443997,2022-09-13,Semiconductor package and method of manufacturing the same,0,H01L
11437415,2022-09-06,Semiconductor device package and method of manufacturing the same,0,H01L|H10D|H10H
11437322,2022-09-06,Semiconductor device package,0,H01L
11437292,2022-09-06,Semiconductor package device and method of manufacturing the same,0,B81B|H01L
11437247,2022-09-06,Semiconductor package structure and method for manufacturing the same,0,H01L
11432406,2022-08-30,Package substrate,0,H01L|H05K
11430761,2022-08-30,Semiconductor package and method for manufacturing the same,0,H01L
11430750,2022-08-30,Semiconductor device package having an antenna formed over a foaming agent filled cavity in a support layer,0,H01L|H01Q
11430708,2022-08-30,Package structure and circuit layer structure including dummy trace and manufacturing method therefor,0,H01L
11427466,2022-08-30,Semiconductor package structure and method for manufacturing the same,0,B81B|B81C|H01L
11424212,2022-08-23,Semiconductor package structure and method for manufacturing the same,0,H01L
11424167,2022-08-23,Semiconductor package structure and method for manufacturing the same,0,H01L
11411073,2022-08-09,Semiconductor package device and method for manufacturing the same,0,H01L|H10B|H10D
11410957,2022-08-09,Semiconductor package structure and method of manufacturing the same,0,H01L
11410944,2022-08-09,"Stacked structure, package structure and method for manufacturing the same",0,H01L|H01Q
11410934,2022-08-09,Substrate and semiconductor device package and method for manufacturing the same,0,H01L
11410915,2022-08-09,Semiconductor package structure including an encapsulant having a cavity exposing an interposer,0,H01L
11410902,2022-08-09,Semiconductor device package and method of manufacturing the same,2,H01L
11410899,2022-08-09,Semiconductor package device and method of manufacturing the same,1,H01L|H01Q
11404386,2022-08-02,Semiconductor device package and method of manufacturing the same,0,H01L
11404380,2022-08-02,Semiconductor package structure and method for manufacturing the same,0,H01L
11404358,2022-08-02,Semiconductor package device and method of manufacturing the same,0,H01L
11404333,2022-08-02,Semiconductor device and method for manufacturing the same,0,H01L
11399429,2022-07-26,Semiconductor package device,0,H01L|H05K
11398442,2022-07-26,"Bonding structure, package structure, and method for manufacturing package structure",0,H01L
11398424,2022-07-26,Semiconductor package structure,0,H01L
11398421,2022-07-26,Semiconductor substrate and method for manufacturing the same,0,H01L|H05K
11398419,2022-07-26,Wiring structure and method for manufacturing the same,0,H01L
11398408,2022-07-26,Semiconductor substrate with trace connected to via at a level within a dielectric layer,0,H01L
11393776,2022-07-19,Semiconductor device package and method of manufacturing the same,0,H01F|H01L
11393775,2022-07-19,Semiconductor device package,0,H01L|H10D
