patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12108100,2024-10-01,Systems and methods for generating adapted content depictions,0,G06N|H04N
12106353,2024-10-01,System and method for generating a product recommendation in a virtual try-on session,0,G06F|G06Q|G06V|G10L
12105757,2024-10-01,Systems and methods for updating search results based on a conversation,0,G06F|H04N
12101584,2024-09-24,Systems and methods for recording programs using a network recording device as supplemental storage,0,H04N
12101522,2024-09-24,Systems and methods for generating a dynamic timeline of related media content based on tagged content,0,H04N
12100415,2024-09-24,Systems and methods for improved audio-video conferences,0,G06F|G06Q|G10L|H04L|H04N
12096083,2024-09-17,System and method for providing a list of video-on-demand programs,0,H04N
12096077,2024-09-17,Methods and systems for determining user engagement based on user interactions during different time intervals,0,G06F|H04N
12096076,2024-09-17,Systems and methods for providing improved skip and delay functionality in media assets,0,H04N
12096069,2024-09-17,Systems and methods for adjusting buffer size,0,H04N
12096067,2024-09-17,Intelligent display of content based on event monitoring,0,G06F|H04N
12096055,2024-09-17,Systems and methods for managing user subscriptions to content sources,0,H04N
12093603,2024-09-17,Dynamically adjusting a personal boundary of an avatar in an XR environment,1,A63F|G06F|G06T|G06V|G10L
12093312,2024-09-17,Systems and methods for providing search query responses having contextually relevant voice output,0,G06F|G10L
12093302,2024-09-17,Methods and systems for generating and presenting content recommendations for new users,0,G06F|G06N|H04N
12093267,2024-09-17,Voice query refinement to embed context in a voice query,1,G06F|G06V|G10L
12088874,2024-09-10,Systems and methods to determine reduction of interest in a content series,0,G06Q|H04N
12088869,2024-09-10,Expiring synchronized supplemental content in time-shifted media,0,H04N
12088864,2024-09-10,Systems and methods for providing media content for continuous watching,0,H04N
12088424,2024-09-10,Systems and methods for preemptively preventing interruptions from network-connected devices from occurring during media viewing,0,H04L
12081844,2024-09-03,"Systems and methods for discovery of, identification of, and ongoing monitoring of viral media assets",0,G06F|H04H|H04N
12081843,2024-09-03,System and method for identifying altered content,0,G06T|G06V|H04N
12081840,2024-09-03,Systems and methods for displaying a content item banner,0,H04N
12081820,2024-09-03,Systems and methods for displaying multiple media assets for a plurality of users,0,G06F|H04N
12081811,2024-09-03,Methods and systems for displaying media content,0,H04N
12079955,2024-09-03,Automated regeneration of low quality content to high quality content,3,G06F|G06N|G06T
12079844,2024-09-03,Systems and methods for resolving advertisement placement conflicts,0,G06Q
12079288,2024-09-03,Methods and systems for determining media content to download,0,G06F|H04L
12079271,2024-09-03,Auto-populating image metadata,0,G06F
12079265,2024-09-03,Systems and methods to publish new content,1,G06F|G06Q
12079235,2024-09-03,Systems and methods for automatically recommending content,0,G06F|G06N
12079226,2024-09-03,Approximate template matching for natural language queries,0,G06F|G10L|H04N
12075136,2024-08-27,Graphically animated audience,0,G06T|H04N
12075124,2024-08-27,Systems and methods for real-time adaptive bitrate transcoding and transmission of transcoded media,0,H04N
12075122,2024-08-27,Gesture-based parental control system,0,G06F|H04N
12075121,2024-08-27,Methods and systems for implementing a locked mode for viewing media assets,0,H04N
12075115,2024-08-27,Supplemental audio generation system in an audio-only mode,0,H04N
12075105,2024-08-27,Systems and methods for avoiding spoilers in presenting recording prompts relating to a competition,0,H04H|H04N
12073498,2024-08-27,Systems and methods for dynamic visual adjustments for a map overlay,1,G01C|G06T
12073179,2024-08-27,System and methods to handle conditional requests for live programs,0,G06F|G06Q|G10L|H04L|H04N
12072948,2024-08-27,Systems and methods to curate notifications from unsubscribed social media accounts,0,G06F|H04L
12072923,2024-08-27,Systems and methods for arranging contextually related media assets,0,G06F|H04L|H04N
12069341,2024-08-20,Method and apparatus for identifying a single user requesting conflicting content and resolving said conflict,0,G06F|H04N
12069333,2024-08-20,Systems and methods for navigating internet appliances using a media guidance application,0,G06F|H04N
12069331,2024-08-20,Methods and systems for group watching,1,H04N
12067329,2024-08-20,Systems and methods for improving music playback at a playback device,0,G06F|H04R
12067002,2024-08-20,Systems and methods for providing recommendation to modify deficient content item,0,G06F
12063417,2024-08-13,Churn analysis and methods of intervention,0,G06Q|H04L|H04N
12063415,2024-08-13,Selective streaming based on dynamic parental rating of content,0,H04N
12063414,2024-08-13,Methods and systems for selective playback and attenuation of audio based on user preference,0,G06F|H04N
12063389,2024-08-13,3D prediction method for video coding,0,H04N
12063260,2024-08-13,Intelligent delivery and playout to prevent stalling in video streaming,2,H04L|H04N
12063076,2024-08-13,Frequency pairing for device synchronization,2,G06F|G08B|G10L|H04B
12062366,2024-08-13,Systems and methods for interpreting natural language search queries,0,G06F|G10L
12062358,2024-08-13,Systems and methods for adjusting dubbed speech based on context of a scene,0,G06V|G10L|H04N
12061634,2024-08-13,Methods and systems for performing context maintenance on search queries in a conversational search environment,0,G06F|G06N
12058513,2024-08-06,Spatial audio cues for augmented reality applications,0,G02B|G06F|H04R|H04S
12058417,2024-08-06,Systems and methods for resuming a media asset,1,G06F|G11B|H04N
12058390,2024-08-06,Systems and methods for inserting supplemental content into cloud-rendered media content,1,A63F|H04N
12058222,2024-08-06,Systems and methods for improving notifications,0,H04L
12058217,2024-08-06,Systems and methods for recommending interactive sessions based on social inclusivity,0,G06F|H04L
12057956,2024-08-06,Systems and methods for decentralized generation of a summary of a vitrual meeting,1,H04L
12057103,2024-08-06,Systems and methods for identifying content corresponding to a language spoken in a household,0,G06F|G10L|H04N
12056835,2024-08-06,Systems and methods for presentation of augmented reality supplemental content in combination with presentation of media content,0,G06T|G06V|G09G|H04N
12056739,2024-08-06,Systems and methods for presenting supplemental information related to an advertisement consumed on a different device within a threshold time period based on historical user interactions,0,G06Q
12056200,2024-08-06,Systems and methods of organizing and providing bookmarked content,0,G06F
12056180,2024-08-06,Systems and methods for handling contextual queries,0,G06F|G10L|H04L
12056179,2024-08-06,Systems and methods for generating query suggestions,0,G06F
12056122,2024-08-06,Methods and systems for modifying a search query having a non-character-based input,0,G06F
12052479,2024-07-30,Content-based user-preferred trick play,1,H04N
12052474,2024-07-30,Systems and methods for generating interactable elements in text strings relating to media assets,1,G06F|H04N
12052469,2024-07-30,Systems and methods for generating a watch schedule and compressed content to complete a series before expiration,1,H04N
12052407,2024-07-30,Systems and methods for reducing a number of focal planes used to display three-dimensional objects,0,H04N
12050839,2024-07-30,Systems and methods for leveraging soundmojis to convey emotion during multimedia sessions,0,G06F|G11B|H04N
12050724,2024-07-30,Methods and systems for displaying additional content on a heads up display displaying a virtual reality environment,0,G02B|G06F
12047656,2024-07-23,Systems and methods for aggregating related media content based on tagged content,1,H04N
12047641,2024-07-23,Methods and systems for viewing missed media content,0,H04N
12047624,2024-07-23,Systems and methods for generating new content segments based on object name identification,0,G06N|G06T|G11B|H04N
12047616,2024-07-23,Systems and methods for providing content during reduced streaming quality,0,H04N
12046259,2024-07-23,System and method for providing advanced content interactivity features,0,G09B|G10L|G11B|H04N
12046230,2024-07-23,Methods for natural language model training in natural language understanding (NLU) systems,0,G06F|G10L
12046229,2024-07-23,Systems and methods for providing notifications within a media asset without breaking immersion,1,G06F|G10L|H04M|H04W
12045274,2024-07-23,Systems and methods for leveraging acoustic information of voice queries,1,G06F
12041323,2024-07-16,Methods and systems for modifying a media content item based on user reaction,0,H04N
12041322,2024-07-16,Systems and methods for improving music playback at a playback device,0,H04N
12041321,2024-07-16,Systems and methods of providing content segments with transition elements,0,H04N
12041312,2024-07-16,Methods and systems for operating a group watching session,1,H04N
12041311,2024-07-16,Systems and methods for identifying and correlating an advertised object from a media asset with a demanded object from a group of interconnected computing devices embedded in a living environment of a user,1,G06Q|H04N
12041305,2024-07-16,Systems and methods for increasing first user subscription,0,H04N
12041292,2024-07-16,Systems and methods for presenting background graphics for media asset identifiers identified in a user defined data structure,0,G06F|H04N
12041285,2024-07-16,Systems and methods for dynamically displaying a guide interface element based on a customized duration,0,G06F|H04N
12039776,2024-07-16,Systems and methods for presenting supplemental content in augmented reality,0,G06F|G06Q|G06T|G06V|H04L
12039678,2024-07-16,Systems and methods for updating a non-augmented reality display with user interactions in an augmented reality display,0,G02B|G06F|G06T|H04N
12039572,2024-07-16,Static and dynamic network device and service inventories as a mechanism to generate personalized ad profiles,0,G06Q|H04L
12039444,2024-07-16,Systems and methods for improving content recommendations using a trained model,1,G06F|G06N|H04N
12039265,2024-07-16,Systems and methods to support a new locale in a language model,0,G06F|G06N
12039218,2024-07-16,Methods and systems for sharing an experience between users,0,G01C|G02B|G06F|G06V|G09G
12038954,2024-07-16,Query correction based on reattempts learning,0,G06F|G06N
12035067,2024-07-09,Systems and methods for presence-aware repositioning and reframing in video conferencing,0,G06T|G06V|H04N
12035017,2024-07-09,System and method for selection and transmission of personalized content tracks,0,H04N
12035008,2024-07-09,Systems and methods for providing media recommendations,0,G06V|H04N
12034990,2024-07-09,Systems and methods for extending storage for media content based on aggregating user data,0,H04N
12034791,2024-07-09,Adaptive content streaming based on bandwidth,0,H04L|H04N
12033629,2024-07-09,Systems and methods for automating voice commands,1,G06F|G10L
12033626,2024-07-09,Systems and methods for query detection in interactive content using inaudible signals,2,G06F|G10L
12033187,2024-07-09,Systems and methods for inserting contextual advertisements into a virtual environment,1,G06Q|G06T|G10L
12028783,2024-07-02,Systems and methods for personalizing messages based on a recipient relationship,0,G06Q|H04W
12028567,2024-07-02,Methods and systems for monitoring content subscription usage,0,H04L|H04N
12028428,2024-07-02,Tracking media content consumed on foreign devices,0,H04L|H04N|H04W
12027169,2024-07-02,Systems and methods for providing voice command recommendations,0,G06F|G10L
12026476,2024-07-02,Methods and systems for control of content in an alternate language or accent,0,G06F|G10L
12026422,2024-07-02,Shared viewing experience enhancement,0,G06F|G06T|G09G|H04L
12026356,2024-07-02,Customizing user interface controls around a cursor,0,G02B|G06F|G06T
12026308,2024-07-02,Methods and systems of extended reality environment interaction based on eye motions,2,G06F|G06T|G06V
12022230,2024-06-25,Methods and systems for customizing skip-forward functionality,0,G11B|H04N
12022226,2024-06-25,Systems and methods for enabling user-controlled extended reality,0,G06F|G06T|G06V|H04L|H04N
12022170,2024-06-25,Personalized screencaps for trickplay slider,0,G06V|H04N
12022156,2024-06-25,Methods and systems for recommending media assets based on the geographic location at which the media assets are frequently consumed,0,G06F|G06Q|H04L|H04N
12022153,2024-06-25,Methods and systems for generating a playlist of content items and content item segments,0,G06F|H04N
12022140,2024-06-25,Systems and methods for providing a slow motion video stream concurrently with a normal-speed video stream upon detection of an event,1,G06F|G06Q|G11B|H04N
12021909,2024-06-25,Systems and methods for establishing a voice link between users accessing media,1,G06F|H03G|H04L|H04N
12019952,2024-06-25,Systems and methods for switching operational modes based on audio triggers,0,G06F|G08C|G10L
12019842,2024-06-25,Systems and methods for displaying and adjusting virtual objects based on interactive and dynamic content,1,G06F|G06T|H04L
12015874,2024-06-18,System and methods to determine readiness in video collaboration,0,G06V|G10L|H04N
12015827,2024-06-18,"Systems and methods for detecting a reaction by a user to a media asset to which the user previously reacted at an earlier time, and recommending a second media asset to the user consumed during a range of times adjacent to the earlier time",0,H04L|H04N
12015823,2024-06-18,Systems and methods for scene change recommendations,0,G06V|H04N
12015820,2024-06-18,Systems and methods for automatically generating scoring scenarios with video of event,0,A63F|H04N
12015819,2024-06-18,Systems and methods for minimizing obstruction of a media asset by an overlay by predicting a path of movement of an object of interest of the media asset and avoiding placement of the overlay in the path of movement,0,H04N
12015814,2024-06-18,Generating media content keywords based on video-hosting website content,0,G06F|H04N
12013909,2024-06-18,Collaborative comment analysis and modification to content,0,G06F|H04N
12010383,2024-06-11,Systems and methods for switching content providers to maintain streaming experience,0,H04L|H04N
12010368,2024-06-11,Systems and methods for displaying media content and media guidance information,0,G06F|H04N
12010193,2024-06-11,Methods and systems for alerting users regarding availability of unconsumed content,0,G06F|G06Q|H04L|H04N
12010157,2024-06-11,Systems and methods for enabling user-controlled extended reality,0,G06F|G06T|G06V|H04L
12010082,2024-06-11,Systems and methods for automatically identifying spam in social media comments based on context,0,G06Q|H04L
12008118,2024-06-11,Intelligent display of content,1,G06F|G06V|G09G
12008082,2024-06-11,Systems and methods for intelligently accessing media content based on rights,0,G06F
12008056,2024-06-11,Systems and methods for identifying a meaning of an ambiguous term in a natural language query,0,G06F
12008036,2024-06-11,Methods and apparatuses for preventing spoilers in autocompleted search queries,0,G06F|H04N
12008031,2024-06-11,Systems and methods for enabling quick multi-application menu access to media options,0,G06F|H04N
12003832,2024-06-04,Systems and methods for generating interactive 360-degree content,0,G06F|G06T|H04N
12003824,2024-06-04,Systems and methods for displaying notifications of anticipated dynamic events on a media progress indicator,0,H04N
12003820,2024-06-04,Methods and systems for supplementing media assets during fast-access playback operations,1,H04N
12003818,2024-06-04,Systems and methods for providing binge-watching recommendations,0,G06F|H04N
12003694,2024-06-04,Systems and methods for generating virtual reality scenes,0,G06F|H04N
12002471,2024-06-04,Interruption detection and handling by digital assistants,0,G06F|G10L|G16Y
12002172,2024-06-04,Methods and systems for selecting a 3D object for display in an extended reality environment,0,G06Q|G06T
12001442,2024-06-04,Systems and methods for pushing content,0,G06F|G06Q
11997361,2024-05-28,Systems and methods for providing binge-watching pause position recommendations,0,H04N
11997344,2024-05-28,Translating a media asset with vocal characteristics of a speaker,0,G06F|G10L|H04N
11997176,2024-05-28,Systems and methods for resolving ambiguous terms in social chatter based on a user profile,2,H04L
11997174,2024-05-28,Localized weather application,0,G01W|H04L|H04W|Y02A
11995204,2024-05-28,Systems and methods for allowing a user to access blocked media,1,G06F|H04N
11995123,2024-05-28,Generating verified content profiles for user generated content,0,G06F|H04N
11995118,2024-05-28,Methods and systems for updating metadata of a media asset,1,G06F|H04N
11991413,2024-05-21,Systems and methods for detecting a number of viewers,3,H04N
11991257,2024-05-21,Systems and methods for resolving ambiguous terms based on media asset chronology,2,H04L
11991039,2024-05-21,System and methods for alerting a user consuming media to the progress of others consuming media,0,G06F|G06Q|H04L|H04N
11989758,2024-05-21,Ecosystem for NFT trading in public media distribution platforms,0,G06Q|G06V
11989245,2024-05-21,Systems and methods for processing subjective queries,0,G06F
11989225,2024-05-21,Systems and methods for automatically generating supplemental content for a media asset based on a user's personal media collection,0,G06F
11985395,2024-05-14,Content summaries for upcoming media assets,0,H04N
11985189,2024-05-14,Assisted delivery service for networks,0,H04L
11984112,2024-05-14,Systems and methods to alter voice interactions,0,G06F|G10L
11983922,2024-05-14,Smart home management system for generating augmented reality scene of potentially hazardous condition,0,G06F|G06T|G06V|G08B
11983828,2024-05-14,Systems and methods for automated insertion of supplemental content into a virtual environment using a machine learning model,0,G06F|G06N|G06Q|G06T
11983229,2024-05-14,Systems and methods for tethering devices,0,G06F|G06N|G06Q|H04M
11979637,2024-05-07,Systems and methods for providing content recommendations,0,H04N
11979635,2024-05-07,Methods and systems for recommending content restrictions,1,G06F|H04L|H04N|H04W
11979630,2024-05-07,Augmented reality display for content consumption based on field of view,0,G06F|G06T|G09G|H04N
11979625,2024-05-07,Dynamic scheduling of content,1,H04N
11978446,2024-05-07,Inaudible frequency transmission in interactive content,2,G06F|G10L|H04B
11977579,2024-05-07,Systems and methods for filtering of media data based on to-do list,0,G06F|G06Q|H04N
11974068,2024-04-30,Methods and systems for customizing skip-forward functionality,0,G11B|H04N
11974020,2024-04-30,Systems and methods for dynamically enabling and disabling a biometric device,0,A61B|G16H|H04L|H04N
11974014,2024-04-30,Systems and methods for dynamically educating users on sports terminology,0,G06F|H04N
11973818,2024-04-30,Systems and methods for media quality selection of media assets based on internet service provider data usage limits,0,H04L
11973733,2024-04-30,Enhancing a social media post with content that is relevant to the audience of the post,0,G06F|G06Q|H04L
11972782,2024-04-30,System and method for generating personalized video trailers,0,G06F|G06V|G10L|G11B|H04N
11972779,2024-04-30,System and method for provision of individualized meeting platform content,0,G06F|G06Q|G11B|H04L|H04N
11971964,2024-04-30,Systems and methods for content rights portability,1,G06F|H04L
11968425,2024-04-23,Method and apparatus for shared viewing of media content,0,H04N
11968424,2024-04-23,System and method for selection of supplemental content according to skip likelihood,1,H04N
11966403,2024-04-23,Bias quotient measurement and debiasing for recommendation engines,0,G06F
11962864,2024-04-16,Methods and systems for recommending providers of media content to users viewing over-the-top content based on quality of service,0,H04N
11962856,2024-04-16,Systems and methods for generating a recommendation of a media asset for simultaneous consumption with a current media asset,0,H04N
11962838,2024-04-16,Systems and methods for customizing a display of information associated with a media asset,1,G06F|H04N
11962818,2024-04-16,Systems and methods for optimizing a set-top box to retrieve missed content,1,H04N
11962482,2024-04-16,Systems and methods for maintaining video quality using digital twin synthesis,0,G06V|H04L
11961507,2024-04-16,Systems and methods for improving content discovery in response to a voice query using a recognition rate which depends on detected trigger terms,1,G06F|G10L|H04M
11961113,2024-04-16,Managing impressions of an advertisement campaign,0,G06Q
11961112,2024-04-16,Managing impressions of an advertisement campaign,0,G06Q
11960851,2024-04-16,Systems and methods for improving comprehension in translation based on context-based references,0,G06F
11960789,2024-04-16,Device and query management system,2,G06F|H04N|H04W
11960538,2024-04-16,Query system with spoiler prevention,0,G06F
11960516,2024-04-16,Methods and systems for playing back indexed conversations based on the presence of other people,0,G06F
11956632,2024-04-09,Systems and methods for selectively providing wireless signal characteristics to service providers,0,G06N|H04L|H04W
11956564,2024-04-09,Systems and methods for resizing content based on a relative importance of the content,0,H04N
11956514,2024-04-09,Systems and methods for enhanced trick-play functions,0,H04N
11956507,2024-04-09,Methods and systems for recommending media content related to a recently completed activity,0,H04N
11956500,2024-04-09,Systems and methods for adaptively modifying presentation of media content,0,H04N
11956487,2024-04-09,Systems and methods for identifying unknown users of a device to provide personalized user profiles,1,H04L|H04N
11949960,2024-04-02,Selective playback of audio at normal speed during trick play operations,0,H04N
11949956,2024-04-02,Methods and systems for generating notifications based on the interests of guests,0,H04L|H04N
11948551,2024-04-02,Methods and apparatus for correcting failures in automated speech recognition systems,0,G06F|G10L
11948257,2024-04-02,Systems and methods for augmented reality video generation,1,G06T|H04N
11943511,2024-03-26,Systems and methods for selectively providing supplemental content during presentation of media asset,0,G06F|G06Q|G06V|H04N
11943509,2024-03-26,Systems and methods to provide media asset recommendations based on positioning of internet connected objects on an network-connected surface,1,G06Q|H04N
11943507,2024-03-26,Masking brands and businesses in content,0,H04N
11943499,2024-03-26,User defined rules for assigning destinations of content,0,H04N
11941059,2024-03-26,Systems and methods for generating a search query using flexible autocomplete menus,0,G06F
11936947,2024-03-19,Systems and methods for automatically identifying a user preference for a participant from a competition event,2,G06Q|G06V|G10L|H04H|H04N
11936946,2024-03-19,Systems and methods for dynamic content restriction based on a relationship,2,H04N
11936941,2024-03-19,Dynamically generating and highlighting references to content segments in videos related to a main video that is being watched,0,H04N
11936711,2024-03-19,Systems and methods for media delivery in cooperative device-to-device communications,3,H04L|H04N
11936710,2024-03-19,Systems and methods for media delivery in cooperative device-to-device communications,3,H04L|H04N
11936487,2024-03-19,Systems and methods for associating context to subtitles during live events,0,G06F|G10L|H04L|H04N
11934777,2024-03-19,Systems and methods for generating content for a screenplay,4,G06F|G06T|H04N
11934438,2024-03-19,Subtitle rendering based on the reading pace,2,G06F|G10L|H04N
11934372,2024-03-19,Systems and methods for updating a knowledge graph through user input,1,G06F
11930247,2024-03-12,System and method for selection of supplemental content according to skip likelihood,1,H04N
11930233,2024-03-12,Systems and methods for modifying content recommendations based on content availability on other platforms,0,H04N
11928440,2024-03-12,Systems and methods for handling multilingual queries,1,G06F
11928122,2024-03-12,Systems and methods for creating query results displays,0,G06F|H04N
11927456,2024-03-12,Methods and systems for providing dynamic in-vehicle content based on driving and navigation data,0,G01C|G06F|G06Q
11924525,2024-03-05,Systems and methods for managing interruption of content presentation,0,H04N
11924524,2024-03-05,Metadata distribution and management via transactional blockchain technology,1,G06F|H04L|H04N
11924518,2024-03-05,Methods and systems of facilitating sharing of information among service providers,0,H04N
11924517,2024-03-05,Adaptive on-screen guide based on channel or content transition commands,1,H04N
11924479,2024-03-05,Systems and methods for generating metadata for a live media stream,1,G06F|G06V|G10L|H04N
11924216,2024-03-05,Systems and methods for connecting a public device to a private device with pre- installed content management applications,3,H04L|H04N|H04W
11922931,2024-03-05,Systems and methods for phonetic-based natural language understanding,3,G06F|G06N|G10L
11922112,2024-03-05,Systems and methods for generating personalized content,0,G06F|H04L
11921999,2024-03-05,Methods and systems for populating data for content item,0,G06F|G06Q
11921792,2024-03-05,Method and apparatus for curation of content,2,G06F
11917251,2024-02-27,Systems and methods for predictive selection of pause points,1,H04N
11917244,2024-02-27,Resource-saving systems and methods,1,H04N
11917235,2024-02-27,Systems and methods for seamlessly outputting embedded media from a digital page on nearby devices most suitable for access,0,G06F|H04N
11917227,2024-02-27,System and method to identify and recommend media consumption options based on viewer suggestions,1,G06F|H04N
11917215,2024-02-27,Systems and methods for minimizing number of copies of content items stored at server,0,H04N
11915257,2024-02-27,Systems and methods for receiving coupon and vendor data,0,G06F|G06Q|H04L|H04N
11914765,2024-02-27,Systems and methods for displaying and adjusting virtual objects based on interactive and dynamic content,1,G06F|G06T|G06V|H04N
11914645,2024-02-27,Systems and methods for generating improved content based on matching mappings,4,G06F|G06N|G06V
11914561,2024-02-27,Systems and methods for interpreting natural language search queries using training data,1,G06F|G06N
11914458,2024-02-27,"System and method for detection of, prevention of, and recovery from software execution failure",0,G06F
11910064,2024-02-20,Methods and systems for providing preview images for a media asset,1,H04N
11910061,2024-02-20,Leveraging emotional transitions in media to modulate emotional impact of secondary content,0,H04N
11910058,2024-02-20,Systems and methods for preventing corruption of user viewing profiles,1,H04N
11910051,2024-02-20,Systems and methods for storing offsets of a recorded program in a network DVR,0,H04N
11910049,2024-02-20,Systems and methods for providing synchronized supplemental content to a subset of users that are disinterested in live content,1,H04N
11910047,2024-02-20,Systems and methods for modifying the display of inputs on a user input device,1,G06F|H04M|H04N
11910032,2024-02-20,Systems and methods for distributed media streaming,1,H04L|H04N
11909988,2024-02-20,Systems and methods for multiple bit rate content encoding,0,H04N
11908056,2024-02-20,Sentiment-based interactive avatar system for sign language,0,G06F|G06T|G06V|G09B|G10L
11908054,2024-02-20,Systems and method for dynamic insertion of advertisements,1,G06T|G06V|H04N
11907304,2024-02-20,Reaction compensated result selection,3,G06F
11907292,2024-02-20,Systems and methods for providing timely and relevant social media updates for a person of interest in a media asset who is unknown simultaneously with the media asset,0,G06F|G06Q|G06V|H04L
11906737,2024-02-20,Methods and systems for controlling media content presentation on a smart glasses display,0,G02B|G06F
11902625,2024-02-13,Systems and methods for providing focused content,1,H04N
11902623,2024-02-13,Methods and systems to dynamically adjust a playlist based on cumulative mood score,0,H04N
11902619,2024-02-13,Systems and methods for providing media content,0,H04N
11902615,2024-02-13,Systems and methods for intelligently managing storage space occupied by media assets,0,H04N
11902503,2024-02-13,System and method for preprocessing of focal planes data for rendering,1,G02B|H04N
11902395,2024-02-13,Systems and methods for dynamically routing application notifications to selected devices,0,H04L|H04N
11900483,2024-02-13,Systems and methods for enabling social interactions during a media consumption session,1,G06F|G06Q|H04N
11899719,2024-02-13,Systems and methods for determining whether to modify content,0,G06F
11895376,2024-02-06,Systems and methods for creating customized content,1,G06F|G06N|G06T|H04N
11895367,2024-02-06,Systems and methods for resolving recording conflicts,0,G06F|H04N
11893013,2024-02-06,Method and apparatus for determining and presenting answers to content-related questions,0,G06F|G06N
11889167,2024-01-30,Systems and methods for displaying interactive content item for a predetermined duration,0,H04N
11889154,2024-01-30,Content recommendation based on a system prediction and user behavior,0,G06Q|H04N
11889144,2024-01-30,Methods and systems for dynamically optimizing content for consumption on a scheduled trip,0,H04N
11889141,2024-01-30,Systems and methods for creating a virtual channel for binge watching,0,H04N
11889137,2024-01-30,Systems and methods for seamlessly connecting devices based on relationships between the users of the respective devices,1,H04N|H04W
11888953,2024-01-30,Systems and methods for dynamically adjusting notification frequency for an event,0,H04L
11888951,2024-01-30,Systems and methods for adjusting storage based on determining content item popularity,1,G06Q|H04L
11886556,2024-01-30,Systems and methods for providing user validation,0,G06F|G06Q
11882346,2024-01-23,Systems and methods for identifying whether to use a tailored playlist,0,G06F|H04N
11882161,2024-01-23,Breakout of participants in a conference call,1,G06F|G06Q|G06V|H04L|H04M
11881233,2024-01-23,Methods and systems for generating meme content,0,G06F|G11B|H04N
11880665,2024-01-23,Systems and methods for inserting dialogue into a query response,1,G06F
11880415,2024-01-23,Systems and methods for providing contextual information,0,G06F
11877032,2024-01-16,Methods and systems for supplementing media assets during fast-access playback operations,0,H04N
11877020,2024-01-16,Systems and methods for associating program actors with program genres,0,G06F|H04N
11875133,2024-01-16,Methods and systems for providing subtitles,0,G06F|G10L
11875084,2024-01-16,Systems and methods for displaying subjects of an audio portion of content and searching for content related to a subject of the audio portion,0,G06F|G10L
11874952,2024-01-16,System and method for identifying altered content,0,G06F
11874888,2024-01-16,Systems and methods for recommending collaborative content,0,G06F
11871094,2024-01-09,Systems and methods for rearranging a trailer for media content based on spoiler information,0,G11B|H04N
11871091,2024-01-09,Dynamically generating and highlighting references to content segments in videos related to a main video that is being watched,0,H04N
11871084,2024-01-09,Systems and methods for displaying subjects of a video portion of content,0,G06T|G06V|H04N
11871081,2024-01-09,Leveraging emotional transitions in media to modulate emotional impact of secondary content,0,H04N
