patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12265122,2025-04-01,Memory profiler for emulation,0,G01R|G06F
12259806,2025-03-25,Managing high performance simulation representation of an emulation system,0,G06F
12259746,2025-03-25,Dynamic clock scaling using compression and serialization,0,G06F|H03M
12254256,2025-03-18,Diagnosis of inconsistent constraints in a power intent for an integrated circuit design,0,G06F
12254255,2025-03-18,Glitch identification and power analysis using simulation vectors,0,G06F
12249394,2025-03-11,Multi-protocol analog front end circuit,0,G11C|H04L
12249115,2025-03-11,Large scale computational lithography using machine learning models,0,G03F|G06N|G06V
12248744,2025-03-11,Poly-bit cells,0,G06F|H10D
12248335,2025-03-11,Phase detection circuitry for high-frequency phase error detection,0,G01R|G06F|H03D
12245163,2025-03-04,Method and system for transmission power control in bluetooth low energy controllers,0,H04W
12242783,2025-03-04,Data-driven clock port and clock signal recognition,0,G06F
12242183,2025-03-04,Enforcing mask synthesis consistency across random areas of integrated circuit chips,0,G03F|G06F
12229484,2025-02-18,Timing path analysis using flow graphs,0,G06F
12212308,2025-01-28,"Low-area, wide range clocking scheme using inductance/capacitance oscillators",0,G06F|H03J|H03L
12204456,2025-01-21,Artificial intelligence (AI)/machine learning (ML) tensor processor,0,G06F|G06N
12190039,2025-01-07,Incremental clock tree planning,0,G06F
12182056,2024-12-31,Multi level loopback to enable automated testing of standalone connectivity controller,0,G06F
12181793,2024-12-31,Mask synthesis using tensor-based computing platforms,0,G03F|G06N
12175191,2024-12-24,Automated translation of design specifications of electronic circuits,0,G01R|G06F|G06N
12175181,2024-12-24,Timing-aware surgical optimization for engineering change order in chip design,0,G06F
12175176,2024-12-24,Fast synthesis of logical circuit design with predictive timing,0,G06F
12167590,2024-12-10,One-transistor (1T) one-time programmable (OTP) anti-fuse bitcell with reduced threshold voltage,0,G11C|H01L|H10B
12164608,2024-12-10,Obfuscating encrypted register transfer logic model of a circuit,0,G06F
12158770,2024-12-03,Power-efficient enable signal for fanin-based sequential clock gating on enabled flip flops,0,G06F
12155509,2024-11-26,Continuous time linear equalizer with programmable inductive high frequency boost,0,H03G|H04L
12153864,2024-11-26,Message passing multi processor network for simulation vector processing,0,G06F
12153863,2024-11-26,Multi-processor simulation on a multi-core machine,0,G06F
12147749,2024-11-19,Co-optimizing power supply voltage in an integrated circuit design,0,G06F|H01L
12147748,2024-11-19,System for making circuit design changes,0,G06F
12147707,2024-11-19,Buffer circuitry for store to load forwarding,0,G06F
12143195,2024-11-12,Angle of arrival (AoA) determination for Bluetooth® Low Energy (BLE),1,G01S|H03H|H04B|H04W
12140628,2024-11-12,Integrating machine learning delay estimation in FPGA-based emulation systems,0,G01R|G06F
12130658,2024-10-29,Synchronization of a transfer of data signals between circuits when a clock in a destination circuit is off,0,G06F
12126714,2024-10-22,Key protection using a noising and de-noising scheme,1,H04L
12124782,2024-10-22,Machine learning-enabled estimation of path-based timing analysis based on graph-based timing analysis,0,G06F|G06N
12124780,2024-10-22,Power estimation using input vectors and deep recurrent neural networks,0,G06F|G06N
12124379,2024-10-22,Management circuitry for a least recently used memory management process,0,G06F
12124375,2024-10-22,Predicting aliasing bits in a virtually indexed physically tagged cache,0,G06F
12118283,2024-10-15,Automatic channel identification of high-bandwidth memory channels for auto-routing,0,G06F
12112202,2024-10-08,Framework for application driven exploration and optimization of hardware engines,0,G06F
12112108,2024-10-08,Method to compute timing yield and yield bottleneck using correlated sample generation and efficient statistical simulation,0,G06F
12106157,2024-10-01,Memory efficient and scalable approach to stimulus (waveform) reading,0,G06F
12093620,2024-09-17,Multi-cycle power analysis of integrated circuit designs,0,G06F
12086523,2024-09-10,Adaptive row patterns for custom-tiled placement fabrics for mixed height cell libraries,0,G06F|H10D
12082403,2024-09-03,One time programmable bitcell with select device in isolated well,0,G11C|H01L|H10B
12080608,2024-09-03,Self-limiting manufacturing techniques to prevent electrical shorts in a complementary field effect transistor (CFET),0,B82Y|H01L|H10D
12079558,2024-09-03,On-the-fly multi-bit flip flop generation,0,G06F
12074593,2024-08-27,High-voltage tolerant multiplexer,0,G06F|H03K
12073156,2024-08-27,Propagating physical design information through logical design hierarchy of an electronic circuit,0,G06F
12067091,2024-08-20,Hardware-based obfuscation of digital data,0,G06F
12051481,2024-07-30,Automatic tracking for clock synchronization based on delay line adjustment,1,G06F|G11C
12045167,2024-07-23,Conversion of a clean unique request to a read unique request by a memory coherency manager circuit,0,G06F
12045158,2024-07-23,Test case selection and ordering with covert minimum set cover for functional qualification,0,G06F
12045124,2024-07-23,Machine learning technique to diagnose software crashes,0,G06F|G06N
12041858,2024-07-16,Josephson junction structures,1,G01R|G06N|H10N
12038812,2024-07-16,Memory safety interface configuration,0,G06F|G11C
12038780,2024-07-16,Phase mismatch detection for a multiphase system,1,G04F|G06F|H03K
12032894,2024-07-09,System and method for synchronizing net text across hierarchical levels,0,G06F
12032889,2024-07-09,Fast effective resistance estimation using machine learning regression algorithms,0,G05B|G06F|G06N
12032887,2024-07-09,In-graph causality ranking for faults in the design of integrated circuits,0,G06F
12032510,2024-07-09,Self-recovery mechanism for multi-hosts and multi-devices emulation and prototyping system bus,0,G06F
12026202,2024-07-02,Memory optimization for storing objects in nested hash maps used in electronic design automation systems,0,G06F
12026094,2024-07-02,Varied validity bit placement in tag bits of a memory,0,G06F
12019966,2024-06-25,"Virtual isolated pattern layer: isolated pattern recognition, extraction and compression",0,G06F
12015526,2024-06-18,Mixed-precision neural networks,0,G06F|G06N|H04L
12014262,2024-06-18,Deconvolution by convolutions,0,G06F|G06N
12014205,2024-06-18,Advanced register merging,0,G06F
12014127,2024-06-18,Transforming a logical netlist into a hierarchical parasitic netlist,0,G06F
12008373,2024-06-11,Instance instrumentation for different data sources,0,G06F
12008303,2024-06-11,Cell overlap violation diagnostics with machine learning,0,G06F
12003233,2024-06-04,High bandwidth integrated multiplexer and driver stage for transmitter,2,G06F|H03K|H04B
12001770,2024-06-04,Analog centric current modeling within a digital testbench in mixed-signal verification,0,G06F
12001768,2024-06-04,Enhanced glitch estimation in vectorless power analysis,0,G06F
12001317,2024-06-04,Waveform based reconstruction for emulation,0,G06F
11994979,2024-05-28,Smart regression test selection for software development,0,G06F|H04L
11984384,2024-05-14,Power routing for 2.5D or 3D integrated circuits including a buried power rail and interposer with power delivery network,0,H01L
11983474,2024-05-14,"Connecting random variables to coverage targets using an ensemble of static analysis, dynamic analysis and machine learning and guided constraint solving of the random variables during simulation of an integrated circuit",1,G01R|G06F
11983032,2024-05-14,Path margin monitor integration with integrated circuit,0,G01R|G06F
11979232,2024-05-07,Verification of Ethernet hardware based on checksum correction with cyclic redundancy check,0,H04L
11977327,2024-05-07,Enforcing mask synthesis consistency across random areas of integrated circuit chips,0,G03F|G06F
11973508,2024-04-30,Phase mixer non-linearity measurement within clock and data recovery circuitry,0,H03L|H04L
11972193,2024-04-30,Automatic elastic CPU for physical verification,0,G06F
11972192,2024-04-30,Superseding design rule check (DRC) rules in a DRC-correct interactive router,0,G06F
11972191,2024-04-30,System and method for providing enhanced net pruning,0,G06F
11966678,2024-04-23,Modelling timing behavior using augmented sensitivity data for physical parameters,0,G06F|G06N
11966677,2024-04-23,Emulation performance analysis using abstract timing graph representation,1,G06F
11962676,2024-04-16,Phase mixer non-linearity compensation within clock and data recovery circuitry,0,H03L|H04L
11960811,2024-04-16,Partitioning in post-layout circuit simulation,0,G06F
11954485,2024-04-09,Classification of programming language code into basic constructs of source code and non-source code,0,G06F|G06N|G06V
11947946,2024-04-02,"Intelligent software development, security, and operations workflow",17,G06F|G06N
11947885,2024-04-02,Low-power static signoff verification from within an implementation tool,0,G06F
11947480,2024-04-02,Universal serial bus scheduling using real time data,0,G06F
11943369,2024-03-26,Technology validation and ownership,0,G06F|G06Q|H04L
11942936,2024-03-26,Energy-efficient SFQ logic biasing technique,0,G06F|G06N|H03K|H10N
11941379,2024-03-26,Accelerating static program analysis with artifact reuse,0,G06F
11941339,2024-03-26,Automated equal-resistance routing in compact pattern,0,G06F
11928024,2024-03-12,Atomic correction of single bit errors within a memory,0,G06F
11922106,2024-03-05,Memory efficient scalable distributed static timing analysis using structure based self-aligned parallel partitioning,0,G06F
11914939,2024-02-27,Clock re-convergence pessimism removal through pin sharing during clock tree planning,0,G06F
11914306,2024-02-27,Predicting defect rate based on lithographic model parameters,0,G03F|G06F
11907631,2024-02-20,Reset domain crossing detection and simulation,0,G06F
11907630,2024-02-20,Power validation based on power assertion specification,0,G06F
11907088,2024-02-20,Testing of hardware queue systems using on device test generation,0,G06F
11900042,2024-02-13,Stochastic-aware lithographic models for mask synthesis,0,G03F|G06F
11899586,2024-02-13,Energy efficient tag partitioning in cache memory,0,G06F
11893332,2024-02-06,Global mistracking analysis in integrated circuit design,0,G06F
11874597,2024-01-16,Stochastic optical proximity corrections,0,G03F|H01L
11868696,2024-01-09,Lightweight unified power format implementation for emulation and prototyping,0,G06F
11868694,2024-01-09,System and method for optimizing emulation throughput by selective application of a clock pattern,0,G06F
11863170,2024-01-02,Unwanted peak reduction in equalizer,0,H03K|H04B|H04L
11861286,2024-01-02,Segregating defects based on computer-aided design (CAD) identifiers associated with the defects,0,G06F
11860751,2024-01-02,Deterministic data latency in serializer/deserializer-based design for test systems,0,G01R|G06F
11860531,2024-01-02,Skeleton representation of layouts for the development of lithographic masks,0,G03F|G06T
11860227,2024-01-02,Machine learning delay estimation for emulation systems,0,G01R|G06F
11853680,2023-12-26,Incremental routing based pin assignment,0,G06F
11853668,2023-12-26,FPGA implementation interleaved with FPGA overlay architectures for emulation,0,G06F
11853665,2023-12-26,Performing hardware description language transformations,0,G06F
11853662,2023-12-26,Machine-learning enhanced compiler,1,G06F
11853236,2023-12-26,Enriched auto command feature for I3C host controller,0,G06F
11848676,2023-12-19,Interference reducing passive transmission line receiver,1,G01R|G06N|H03K|H10N
11847396,2023-12-19,Integrated circuit design using multi-bit combinational cells,1,G06F
11842134,2023-12-12,Automated determinaton of failure mode distribution,0,G01R|G06F|G06N
11842132,2023-12-12,Multi-cycle power analysis of integrated circuit designs,0,G06F
11837280,2023-12-05,CFET architecture for balancing logic library and SRAM bitcell,0,G06F|G11C|H10B
11836641,2023-12-05,Machine learning-based prediction of metrics at early-stage circuit design,1,G06F|G06N
11836435,2023-12-05,Machine learning based parasitic estimation for an integrated circuit chip design,2,G06F|G06N
11836433,2023-12-05,Memory instance reconfiguration using super leaf cells,0,G06F
11836425,2023-12-05,Engineering change orders with consideration of adversely affected constraints,0,G06F
11836000,2023-12-05,Automatic global clock tree synthesis,0,G06F|H03K
11829751,2023-11-28,System and method for automatically capturing source code and associated artifacts for static analysis,0,G06F
11829698,2023-11-28,Guided power grid augmentation system and method,0,G06F
11829692,2023-11-28,Machine-learning-based design-for-test (DFT) recommendation system for improving automatic test pattern generation (ATPG) quality of results (QOR),1,G01R|G06F
11824539,2023-11-21,Clock multiplexer circuitry with glitch reduction,0,G06F|H03K
11816409,2023-11-14,Strongly connected component (SCC) graph representation for interactive analysis of overlapping loops in emulation and prototyping,0,G06F
11816407,2023-11-14,Automatic channel identification of high-bandwidth memory channels for auto-routing,0,G06F
11809363,2023-11-07,Debug methodology for a USB sub-system using unique identifier (UID) approach,0,G06F
11803051,2023-10-31,Freeform optical surface and method of forming a freeform optical surface,1,G02B|G06T
11797742,2023-10-24,Power aware real number modeling in dynamic verification of mixed-signal integrated circuit design,1,G06F
11797739,2023-10-24,Endpoint path margin based integrated circuit design using sub-critical timing paths,1,G06F
11797737,2023-10-24,Finding equivalent classes of hard defects in stacked MOSFET arrays,0,G06F
11797735,2023-10-24,Regression testing based on overall confidence estimating,2,G06F|G06N
11790150,2023-10-17,Placement and simulation of cell in proximity to cell with diffusion break,0,G06F
11790127,2023-10-17,Full correlation aging analysis over combined process voltage temperature variation,0,G06F
11784783,2023-10-10,Waveform construction using interpolation of data points,0,H03M|H04L
11776816,2023-10-03,Fin patterning to reduce fin collapse and transistor leakage,0,G06F|H01L|H10D
11775716,2023-10-03,"High speed, low hardware footprint waveform",0,G06F
11775363,2023-10-03,System and method for auditing a graph-based API,1,G06F|H04L
11763059,2023-09-19,Net-based wafer inspection,0,G06F
11763056,2023-09-19,Method and system for custom model definition of analog defects in an integrated circuit,0,G06F
11763053,2023-09-19,Coherent observability and controllability of overlaid clock and data propagation in emulation and prototyping,0,G06F|H03K
11762283,2023-09-19,Inverse lithography and machine learning for mask synthesis,0,G03F|G06F|G06N
11755802,2023-09-12,Detecting shared rescources and coupling factors,0,G06F
11755799,2023-09-12,Diversifying stimulus generation in constrained random simulation by learning distribution history,0,G06F
11748553,2023-09-05,Mask rule checking for curvilinear masks for electronic circuits,0,G03F|G06F|G06T
11741287,2023-08-29,Prioritized mask correction,0,G06F|Y02P
11741282,2023-08-29,Reinforcement learning-based adjustment of digital circuits,0,G06F
11740288,2023-08-29,Localization of multiple scan chain defects per scan chain,0,G01R|G06F
11734489,2023-08-22,Circuit layout verification,0,G06F
11734488,2023-08-22,System and method to process a virtual partition cell injected into a hierarchical integrated circuit design,0,G06F|Y02P
11734482,2023-08-22,Visual representation to assess quality of input stimulus in transistor-level circuits,1,G06F
11734080,2023-08-22,Memory efficient and scalable approach to stimulus (waveform) reading,0,G06F
11727178,2023-08-15,Under test pin location driven simultaneous signal grouping and pin assignment,0,G06F
11726899,2023-08-15,Waveform based reconstruction for emulation,0,G06F
11720015,2023-08-08,Mask synthesis using design guided offsets,0,G03F|G06T
11710634,2023-07-25,Fabrication technique for forming ultra-high density integrated circuit components,0,G03F|H01L|H10B|H10D
11709984,2023-07-25,Automatic sequential retry on compilation failure,0,G06F
11705986,2023-07-18,Hardware based cyclic redundancy check (CRC) re-calculator for timestamped frames over a data bus,0,H04L
11704471,2023-07-18,Three-dimensional mask simulations based on feature images,1,G03F|G06F
11704467,2023-07-18,Automated balanced global clock tree synthesis in multi level physical hierarchy,0,G06F
11694016,2023-07-04,Fast topology bus router for interconnect planning,0,G06F|Y02P
11694010,2023-07-04,Reformatting scan patterns in presence of hold type pipelines,0,G01R|G06F
11681848,2023-06-20,On-the-fly multi-bit flip flop generation,0,G06F
11681842,2023-06-20,Latency offset in pre-clock tree synthesis modeling,0,G06F
11675726,2023-06-13,Interconnect repeater planning and implementation flow for abutting designs,0,G06F
11669667,2023-06-06,Automatic test pattern generation (ATPG) for parametric faults,0,G06F|G06N
11669665,2023-06-06,Application-specific integrated circuit (ASIC) synthesis based on lookup table (LUT) mapping and optimization,0,G06F|H03K
11665031,2023-05-30,Tuning analog front end response for jitter tolerance margins,1,H04B|H04L
11663485,2023-05-30,Classification of patterns in an electronic circuit layout using machine learning based encoding,0,G06N
11663384,2023-05-30,Timing modeling of multi-stage cells using both behavioral and structural models,0,G06F
11662383,2023-05-30,High-speed functional protocol based test and debug,0,G01R|G06F
11657207,2023-05-23,Wafer sensitivity determination and communication,0,G03F|G06F
11657205,2023-05-23,"Construction, modeling, and mapping of multi-output cells",0,G06F
11651830,2023-05-16,Low latency decoder for error correcting codes,0,G06F|G11C|H03M
11651135,2023-05-16,Dose optimization techniques for mask synthesis tools,0,G03F|G06F
11651131,2023-05-16,Glitch source identification and ranking,0,G06F
11651129,2023-05-16,Selecting a subset of training data from a data pool for a power prediction model,1,G06F|G06N
11644747,2023-05-09,Obtaining a mask using a cost function gradient from a jacobian matrix generated from a perturbation look-up table,0,G03F|G06F
11644746,2023-05-09,Inverse etch model for mask synthesis,0,G03F|G06F
11641268,2023-05-02,Asynchronous chip-to-chip communication,0,G06F|H03M|H04L
11640490,2023-05-02,Source mask optimization by process defects prediction,1,G03F|G06F
11636388,2023-04-25,Machine learning-based algorithm to accurately predict detail-route DRVS for efficient design closure at advanced technology nodes,5,G06F|G06N
11636244,2023-04-25,Performance tuning of a hardware description language simulator,0,G06F
11630934,2023-04-18,Integrated circuit analysis using a multi-level data hierarchy implemented on a distributed compute and data infrastructure,0,G06F
11620427,2023-04-04,Pattern based die connector assignment using machine learning image recognition,0,G06F|G06N|G06V
11620424,2023-04-04,Transistor—level defect coverage and defect simulation,1,G06F
11615225,2023-03-28,Logic simulation of circuit designs using on-the-fly bit reduction for constraint solving,0,G06F
11601462,2023-03-07,Systems and methods of intelligent and directed dynamic application security testing,1,G06F|G06N|H04L
11599185,2023-03-07,Internet of things (IoT) power and performance management technique and circuit methodology,0,G06F|Y02D
11593543,2023-02-28,Glitch power analysis with register transfer level vectors,1,G06F
11586796,2023-02-21,Keep-through regions for handling end-of-line rules in routing,0,G06F
11579994,2023-02-14,Fast and scalable methodology for analog defect detectability analysis,1,G01R|G06F
11579890,2023-02-14,Frame parser executing subsets of instructions in parallel for processing a frame header,0,G06F|H04L
11573873,2023-02-07,Adaptive cell-aware test model for circuit diagnosis,0,G01R|G06F
11569806,2023-01-31,Duty cycle adjustment circuit with independent range and step size control,0,G06F|H03K
11568130,2023-01-31,Discovering contextualized placeholder variables in template code,1,G06F|H04L
11568127,2023-01-31,Mask rule checking for curvilinear masks for electronic circuits,0,G03F|G06F|G06T
11568117,2023-01-31,Generating simulation-friendly compact physical models for passive structures,0,G06F
11561256,2023-01-24,Correlation between emission spots utilizing CAD data in combination with emission microscope images,0,G01N|G01R|G06F|H01J|H01L
11556689,2023-01-17,Layout of photonic integrated circuits using fixed coordinate grids,0,G02B|G06F
11556676,2023-01-17,Scalable formal security verification of circuit designs,0,G06F
11556406,2023-01-17,Automatic root cause analysis of complex static violations by static information repository exploration,0,G05B|G06F|H04L
11556052,2023-01-17,Using mask fabrication models in correction of lithographic masks,0,G03F|H01L
11550979,2023-01-10,Implementing and verifying safety measures in a system design based on safety specification generated from safety requirements,1,G06F
11544435,2023-01-03,On-the-fly computation of analog mixed-signal (AMS) measurements,0,G06F
11537775,2022-12-27,Timing and placement co-optimization for engineering change order (ECO) cells,0,G06F
11531797,2022-12-20,Vector generation for maximum instantaneous peak power,1,G06F
11527298,2022-12-13,On-chip memory diagnostics,1,G06F|G11C
11526642,2022-12-13,Clock network power estimation for logical designs,1,G06F
11526641,2022-12-13,Formal gated clock conversion for field programmable gate array (FPGA) synthesis,0,G06F
11521985,2022-12-06,Electro-thermal method to manufacture monocrystalline vertically oriented silicon channels for three-dimensional (3D) NAND memories,0,H01L|H10B|H10D
11520962,2022-12-06,Accurately calculating multi-input switching delay of complemantary-metal-oxide semiconductor gates,0,G06F|H03K
11514209,2022-11-29,Semiconductor digital logic circuitry for non-quantum enablement of quantum algorithms,2,G06F|G06N
11507719,2022-11-22,Accelerating formal property verification across design versions using sequential equivalence checking,1,G06F
11501050,2022-11-15,Analog mixed-signal assertion-based checker system,2,G06F
11501048,2022-11-15,Estimating hardness of formal properties using on-the-fly machine learning,0,G06F|G06N
11494539,2022-11-08,Dynamic random-access memory pass transistors with statistical variations in leakage currents,0,G06F|G11C|H10B
11494199,2022-11-08,Knob refinement techniques,0,G06F
11493971,2022-11-08,Power estimation system,0,G01R|G06F
11491648,2022-11-08,Robotic systems and corresponding methods for engaging server back-plane connectors,0,B25J|G06F|H05K
11487930,2022-11-01,Pattern matching using anchors during integrated circuit verification,0,G06F
11475293,2022-10-18,Learning-based toggle estimation,1,G06F|G06N
11475201,2022-10-18,Inclusion of stochastic behavior in source mask optimization,2,G03F|G06F
11475197,2022-10-18,Hardware simulation systems and methods for identifying state-holding loops and oscillating loops,1,G06F
11469741,2022-10-11,Circuit for improving edge-rates in voltage-mode transmitters,0,H03K|H04B|H04L
11468222,2022-10-11,Stochastic signal prediction in compact modeling,2,G03F|G06F
11468218,2022-10-11,Information theoretic subgraph caching,0,G06F
11467851,2022-10-11,Machine learning (ML)-based static verification for derived hardware-design elements,2,G06F|G06N
11461523,2022-10-04,Glitch analysis and glitch power estimation system,3,G06F
11449660,2022-09-20,Method to perform secondary-PG aware buffering in IC design flow,1,G06F
11449659,2022-09-20,Lithography-based pattern optimization,0,G06F
11443092,2022-09-13,Defect weight formulas for analog defect simulation,0,G06F
11443087,2022-09-13,System and method for power analysis for design logic circuit with irregular clock,0,G06F
11429768,2022-08-30,Register transfer level (RTL) image recognition,0,G06F
11429181,2022-08-30,Techniques for self-tuning of computing systems,0,G06F|Y02D
11424903,2022-08-23,Drift tracking using an analog delay line during clock-data recovery,0,H03K|H04L
11422799,2022-08-23,Organizing software packages based on identification of unique attributes,1,G06F|G06N
11416661,2022-08-16,Automatic derivation of integrated circuit cell mapping rules in an engineering change order flow,0,G03F|G06F
11403564,2022-08-02,Lithographic hotspot detection using multiple machine learning kernels,4,G03F|G06F|G06N|G06T
11403454,2022-08-02,Placement and simulation of cell in proximity to cell with diffusion break,1,G06F
11403452,2022-08-02,Logic yield learning vehicle with phased design windows,0,G06F|Y02P
11403450,2022-08-02,Convergence centric coverage for clock domain crossing (CDC) jitter in simulation,0,G01R|G06F
11402742,2022-08-02,Undercut EUV absorber reflective contrast enhancement,0,G03F|G21K|H01L
11397840,2022-07-26,Edge placement errors for optical lithography,0,G03F|G06F
11386250,2022-07-12,Detecting timing violations in emulation using field programmable gate array (FPGA) reprogramming,0,G06F
11379649,2022-07-05,Advanced cell-aware fault model for yield analysis and physical failure analysis,0,G06F
11378742,2022-07-05,Visual representation of different structure ports in schematics of photonic integrated circuits,0,G02B|G06F
11366948,2022-06-21,Machine-learning enhanced compiler,0,G06F
11366672,2022-06-21,Optimization of application level parallelism,0,G06F
11361140,2022-06-14,Routing for length-matched nets in interposer designs,0,G06F
11361139,2022-06-14,Continuous global representation of local data using effective areas in integrated circuit layouts,1,G06F
11361135,2022-06-14,Guiding sample size choice in analog defect or fault simulation,0,G06F
11360382,2022-06-14,Enforcing mask synthesis consistency across random areas of integrated circuit chips,1,G03F|G06F
11348017,2022-05-31,"Machine learning method and framework for optimizing setups for accurate, speedy and robust TCAD simulations",3,G06F|G06N
11347917,2022-05-31,Determining and verifying metastability in clock domain crossings,0,G06F
11343110,2022-05-24,Phantom object reporting in a power-and-ground router,0,G06F|H04L
11342921,2022-05-24,Single flux quantum buffer circuit,1,G06N|H03K
11342919,2022-05-24,Complementary asynchronous single flux quantum circuits,2,G06N|H03K
11341416,2022-05-24,Bit-level learning for word-level constraint solving,0,G06F|G06N
11341310,2022-05-24,Layout-versus-schematic (LVS) debugging and error diagnosis via type of graph matching,0,G06F
11334705,2022-05-17,Electrical circuit design using cells with metal lines,0,G06F|H10D
11334700,2022-05-17,Comprehensive thermal mapping of an electronic circuit design through design simulation,2,G06F
11334698,2022-05-17,Cell-aware defect characterization by considering inter-cell timing,0,G06F
11328873,2022-05-10,Parallel plate capacitor resistance modeling and extraction,0,G06F|H01G|H10D
11328109,2022-05-10,Refining multi-bit flip flops mapping without explicit de-banking and re-banking,0,G06F
11327790,2022-05-10,Event-level parallel simulation using dynamic synchronization,1,G06F
11308253,2022-04-19,Partitioning in post-layout circuit simulation,1,G06F
