patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11944653,2024-04-02,Compositions and methods for diagnosing and treating degenerative mitral valve disease in a canine,0,A23K|A61K|C12Q
11930836,2024-03-19,Nutritional composition and infant formula for promoting myelination of the brain,0,A23L|A23V|A24B|A61K|A61P
11925191,2024-03-12,Oral compositions and methods for animals,0,A23K|A61K|A61Q
11896721,2024-02-13,Multiparticulate L-carnitine compositions and related methods,0,A23L|A23P|A23V|A61K|A61P
11896581,2024-02-13,Compositions and methods for providing health benefits in an animal,0,A23K|A61K
11883370,2024-01-30,Extensional viscosity to promote safe swallowing of food boluses,0,A23L|A61K|A61P
11882845,2024-01-30,Whey protein compositions and methods,0,A23C|A23L|A23V|A61P
11872238,2024-01-16,Nutritional composition for use to enhance attention and/or reduce impulsivity,0,A23L|A61K|A61P
11857527,2024-01-02,Medium chain triglyceride compositions,1,A23K|A23L|A23V|A61K|A61P
11857525,2024-01-02,Treatment or prevention of surgery-induced cachexia and/or expression of myeloid-derived suppressor cells and pro-inflammatory cytokines,0,A23L|A23V|A61K|A61P
11849740,2023-12-26,Nutritional composition,0,A23L|A23V|A61K
11826475,2023-11-28,Enteric coated multiparticulate compositions with a proteinaceous subcoat,0,A61K|A61P
11813273,2023-11-14,Compositions and methods using a polyphenol for musculoskeletal health,0,A23L|A23V|A61K|A61P
11813238,2023-11-14,Medium chain fatty acids for use in the prevention or treatment of cardiac enlargement and/or valvular heart disease,0,A23L|A23V|A61K|A61P
11813233,2023-11-14,Omega 3 fatty acids and choline as neuroprotectant in patients with no dementia,0,A61K|A61P
11812755,2023-11-14,Flavour generation in food,0,A21D|A23L|A23V|C12N|C12Y
11806315,2023-11-07,Compositions and methods for small canines,0,A23K|A23V|A61K|A61P
11785967,2023-10-17,Sugar reduction of food products,0,A23G|A23L|A23V|C12N|C12P|C12Y
11779614,2023-10-10,Probiotic bacteria preconditioned in a GOS-containing medium and use thereof,0,A23L|A23V|A61K|A61P|C12N
11779547,2023-10-10,Multiparticulate L-menthol formulations and related methods,0,A61K|A61P
11767519,2023-09-26,Engineered amylase variants,0,A61K|A61P|C12N|C12Y|Y02E
11766477,2023-09-26,Methods for making mixed allergen compositions,0,A23B|A23L|A61K
11766049,2023-09-26,Lipid based foam,0,A21D|A23D|A23G|A23L|A23V|A61K|A61Q
11758928,2023-09-19,Compositions and methods that modulate phosphorus or enzymes in a companion animal,0,A23K|A61K|A61P
11730711,2023-08-22,Benefits of supplementation with n-acetylcysteine and glycine to improve glutathione levels,1,A23K|A61K|A61P
11723862,2023-08-15,Dosage form with sustained release melatonin pellets,0,A61K
11717494,2023-08-08,Oral solid cannabinoid oil composition for treating gastrointestinal disorders,0,A61K|A61P
11701425,2023-07-18,Valerian composition and related methods,0,A61K|A61P
11701404,2023-07-18,Human milk fortifier composition,0,A23L|A23V|A61K|A61P
11696596,2023-07-11,Process for the preparation of pickering emulsion forming particles by derivatization of cellulose-rich dietary fibers with enzymes and emulsions prepared,0,A23L|A23V|C08L|C12P|D21H
11696595,2023-07-11,Maternal supplement,0,A23L|A61K|A61P
11684641,2023-06-27,Compositions and methods for digestive health in an animal,0,A23K|A23V|A61K|A61P|Y02P
11666639,2023-06-06,Recovery dietary supplement,0,A23L|A23V|A61K
11660322,2023-05-30,Dietary supplement,0,A23L|A23V|A61K|A61P
11649278,2023-05-16,Compositions and methods for reducing at least one symptom of human allergy to cats,0,A23V|A61K|A61P|C07K
11648285,2023-05-16,Nutrition blend for health benefits in animals,0,A23K|A61K|A61P
11641842,2023-05-09,Methods for enabling pet ownership,1,A01K|A61B|G01N
11624094,2023-04-11,Compositions and methods for diagnosing and treating degenerative mitral valve disease in a canine,0,A23K|A61K|C12Q
11617737,2023-04-04,Compositions and methods that modulate vitamin D and bone mineral content in a companion animal,0,A23K|A61K|A61P
11614442,2023-03-28,Method for determining the distinctive nutritional requirements of a patient,0,A23L|A23V|A61K|G01N
11597956,2023-03-07,Process for sugar modulation,0,A23L|A23V|C08B|C08L|C12P|C13K
11596649,2023-03-07,Composition in powder form comprising iron and probiotic bacteria,0,A23D|A23K|A23L|A23V|A61K
11590181,2023-02-28,Serpin production,0,A23L|A61K|C07K|C12N|C12P|C12R
11590163,2023-02-28,Iron-fortified food composition,0,A23L|A23V|A61K|A61P
11583507,2023-02-21,Direct AMPK activator compounds,0,A61K|A61P
11541031,2023-01-03,Cocoa polyphenols and soluble dietary fiber for use in the treatment or prevention disorders associated with an above-normal number of granulocytes in a tissue,0,A23L|A23V|A61K|A61P
11541025,2023-01-03,Method of preparing a composition comprising ferulic acid,0,A23L|A61K|A61P|C12P|C12Y
11534400,2022-12-27,Compositions and methods for improving hydration of individuals having dysphagia,0,A23L|A61K|A61P
11533941,2022-12-27,Fermented nutritional composition for cow's milk protein allergic subjects,0,A23C|A23L|A23V|A61P
11528928,2022-12-20,Composition comprising Siallylactose for use in enhancing learning skills and memory function,0,A23L|A23V|A61P|C07H
11517579,2022-12-06,Compositions comprising at least one n-acetylated and at least one fucosylated oligosaccharide for use in the promotion of digestive capacity in infants and young children,0,A23L|A23V|A61K
11510890,2022-11-29,Meroterpenoid compounds for use in the prevention and treatment of a neurological disorder,0,A61K|A61P
11504387,2022-11-22,Bioconversion of oleuropein,0,A23L|A61K|A61P|C12Y
11484036,2022-11-01,Flavour generation in food,0,A21D|A23L|A23V|C12N|C12Y
11478011,2022-10-25,Nutritional compositions and infant formula for promoting de novo myealination,0,A23L|A23V|A24B|A61K|A61P
11478010,2022-10-25,Nutritional products to promote safe swallowing for individuals with dysphagia,0,A23L|A23V|A61K|A61P|Y02A
11471404,2022-10-18,Composition and method for orally administering one or more active agents to a pet,0,A23G|A23K|A23V|A61K|A61Q
11466244,2022-10-11,Composition suitable for protecting microorganisms,0,C12N
11464249,2022-10-11,Nutritional composition,0,A23L|A23V|A61K
11452745,2022-09-27,Bifidobacterium longum and functional GI disorders,0,A23K|A23L|A23V|A61K|A61P|C12N
11452308,2022-09-27,Method of selecting a probiotic,0,A23L|A23V|A61K|A61P|C12Q|G01N
11446312,2022-09-20,Compounds that modulate von Willebrand factor levels and their use in the treatment of blood disorders,0,A61K|A61P
11445741,2022-09-20,Process for sugar modulation,0,A23L|A23V|B01F|C08B|C08L|C12P
11432576,2022-09-06,Heat sterilized high protein enteral compositions with whey protein which comprises whey protein micelles and a source of casein,0,A23J|A23L|A23V|A61P
11419885,2022-08-23,Compositions for use in the prevention or treatment of URT infections in infants or young children at risk,0,A23L|A23V|A61K|A61P
11419838,2022-08-23,Compositions comprising citrulline and leucine and their use in the treatment of diabetes and metabolic syndrome,0,A61K|A61P
11413316,2022-08-16,In vitro production of muscle stem cells,0,A61K|A61P|C12N
11406650,2022-08-09,Prebiotics for reducing the risk of obesity later in life,0,A23L|A23V|A61K|A61P
11406563,2022-08-09,Oral immunotherapy unit dose dispensing systems and methods,0,A61J|A61K|G16H
11389428,2022-07-19,Controlled-release melatonin compositions and related methods,0,A61K|A61P
11388922,2022-07-19,Infant nutrition delivering metabolic benefits,0,A23L|A23V|A61P
11382891,2022-07-12,Plant phenols and their use in the treatment or prevention of eosinophilic esophagitis,0,A23C|A23L|A23P|A23V|A61K|A61P
11376297,2022-07-05,Nutrition blend for health benefits in animals,0,A23K|A61K|A61P
11369676,2022-06-28,Methods of oral immunotherapy,2,A61K|A61P|G01N
11364254,2022-06-21,Compositions and methods using a polyphenol for musculoskeletal health,1,A23L|A23V|A61K|A61P
11364205,2022-06-21,Stable low digestive enzyme content formulation,0,A61K|A61P
11357785,2022-06-14,Compositions for use in the reduction of nociception in infants and young children,0,A23L|A61K|A61P
11357248,2022-06-14,Synthetic milk compositions for infants less than three months old and for infants and children more than three months for ensuring optimal growth and preventing obesity,0,A23L|A23V|A61P
11339111,2022-05-24,Polyketide compound and derivatives thereof for use in the prevention and treatment of a neurological disorder,0,A61K|A61P|C07C|C07D
11337449,2022-05-24,Compositions and their use,0,A23L|A23V|A24B|A61K|A61P
11311028,2022-04-26,Oral compositions and methods for animals,0,A23K|A61K|A61Q
11299784,2022-04-12,Biomarkers for predicting degree of weight loss,0,C12Q|G16B|G16H
11297872,2022-04-12,Nutritional composition and infant formula for promoting de novo myelination,0,A23L|A23V|A24B|A61K|A61P
11291680,2022-04-05,Compositions and methods that modulate white blood cells or neutrophils in a companion animal,0,A23K|A61K|G01N
11278047,2022-03-22,Lipid composition for use in infants and young children for promoting gut comfort and optimal fat and calcium absorption,2,A23L|A23V|A61K|Y02A
11260067,2022-03-01,"Methods and compositions for decreasing concentrations of detrimental proteolytic metabolites, treating health disorders, and/or promoting health benefits in infants or young children",0,A23L|A61K|A61P
11253530,2022-02-22,Synergistic production of butyrate associated with the complexity of HMOS blend for use in infants or young children for health purposes,0,A23L|A23V|A61K|A61P
11252986,2022-02-22,Use of nutritional compositions having a low protein amount,0,A23L|A23V|A61P
11246321,2022-02-15,Whey protein compositions and methods,0,A23C|A23L|A23V|A61P
11241433,2022-02-08,"Treatment or prevention of autism disorders using menthol, linalool and/or icilin",0,A23L|A23V|A61K|A61P
11241030,2022-02-08,Edible web comprising microorganisms,0,A23L|A23P|A61K|A61P|Y02A
11234454,2022-02-01,Compositions and methods that modulate cholesterol in a companion animal,0,A23K|A61K|A61P
11229673,2022-01-25,Methods for improving the quality of life of a patient with a peanut allergy,2,A61K|A61P
11229659,2022-01-25,Compositions with specific oligosaccharides to prevent or treat allergies,0,A23L|A23V|A61K|A61P
11229658,2022-01-25,Compositions for use in the prevention or treatment of otitis or bronchitis in infants or young children,0,A23L|A23V|A61K|A61P
11229231,2022-01-25,Human milk oligosaccharides against later in life excessive fat mass accumulation and related health disorders,0,A23L|A23V|A61K
11224658,2022-01-18,Orally dissolving melatonin formulation with acidifying agent that renders melatonin soluble in saliva,0,A61K|A61P
11224657,2022-01-18,Orally dissolving melatonin formulation with acidifying agent that renders melatonin soluble in saliva,0,A61K|A61P
11224651,2022-01-18,Compositions comprising human milk oligosaccharides for use in infants or young children to prevent or treat allergies,0,A23L|A23V|A61K|A61P
11208247,2021-12-28,Packaging for solid dosage forms of melatonin with a high citric acid concentration,0,A61J|A61K|B65D
11207276,2021-12-28,Multiparticulate L-menthol formulations and related methods,5,A61K
11207273,2021-12-28,Method of making an L-menthol dosage form,0,A61K|A61P
11197896,2021-12-14,Egg protein formulations and methods of manufacture thereof,2,A61K|A61P|C12Y
11191809,2021-12-07,Composition in powder form comprising iron-milk protein complexes and probiotic bacteria,0,A23K|A23L|A23P|A23V|A61K
11191293,2021-12-07,Nutritional composition and infant formula for promoting myelination of the brain,0,A23L|A23V|A24B|A61K|A61P
11179405,2021-11-23,Nutritional compositions for infants and/or young children comprising oligosaccharides,0,A23L|A23V|A61K|A61P
11166965,2021-11-09,Compositions for use in stimulating bone growth,0,A23L|A23V|A61K|A61P
11160828,2021-11-02,Iron-fortified food composition,0,A23L|A23V|A61K|A61P
11149258,2021-10-19,Branched alpha glucans,0,A23L|C08B|C12N|C12P|C12R|C12Y
11141485,2021-10-12,Valerian composition and related methods,0,A61K|A61P
11141484,2021-10-12,Valerian composition and related methods,0,A61K|A61P
11141352,2021-10-12,Manufacture of peanut formulations for oral desensitization,3,A61J|A61K|A61P
11136606,2021-10-05,Process for sugar modulation,1,A23L|A23V|C08B|C08L|C12P|C13K
11135232,2021-10-05,Compositions for use in the prevention or treatment of necrotizing enterocolitis in infants and young children,0,A23L|A23V|A61K|A61P
11123407,2021-09-21,Nutritional composition for treating or preventing impaired mobility,1,A61K|A61P
11122821,2021-09-21,Compositions and methods that modulate bacteria in a companion animal,0,A23K|A61K|A61P
11110120,2021-09-07,Compositions comprising cinnamaldehyde and zinc and methods of using such compositions,1,A23C|A23L|A23V|A61K|A61P
11109616,2021-09-07,Method for producing a nutritional composition,0,A23B|A23L|A23V|A61P
11109615,2021-09-07,Vitamin A composition,0,A23L|A23V|A61K
11102952,2021-08-31,Methods for enabling pet ownership,0,A01K|A61B|G01N
11096897,2021-08-24,Controlled release of caffeine,0,A23K|A23L|A61K|A61P
11096410,2021-08-24,Composition for use in the prevention and/or treatment of skin conditions and skin diseases,1,A23L|A23V|A61K|A61P
11083742,2021-08-10,Human milk oligosaccharides for health benefits by prevention of premature adiposity rebound,0,A23L|A23V|A61K|A61P
11065271,2021-07-20,"Maternal vitamin B12 administration for the prevention of increased adiposity, overweight or obesity in the offspring especially offspring overweight and/or obese mothers",0,A23L|A23V|A61K|A61P
11052117,2021-07-06,"Use of a sweet whey containing infant formula for promoting the postnatal neuronal development of the infant gastrointestinal tract, and the establishment of the intestinal functions that it controls",0,A23L|A23V|A61K
11026444,2021-06-08,Composition comprising human milk oligosaccharides (HMO) for use in the improvement of short term memory and other cognitive benefits,2,A23L|A61K
11020413,2021-06-01,Compositions for use in the prevention or treatment of necrotizing enterocolitis in infants and young children,1,A23L|A23V|A61K|A61P
11000496,2021-05-11,Medium chain triglyceride compositions,1,A23K|A23L|A23V|A61K|A61P
10980854,2021-04-20,Nutrition blend for health benefits in animals,0,A23K|A61K|A61P
10973859,2021-04-13,Compositions comprising unsaturated fatty acids and nitric oxide releasing compounds and use thereof for enhancing cognitive and related functions,0,A23D|A23K|A23L|A61K|A61P
10960075,2021-03-30,Orally dissolving melatonin formulation with acidifying agent that renders melatonin soluble in saliva,0,A61K|A61P
10952982,2021-03-23,Benefits of supplementation with N-acetylcysteine and glycine to improve glutathione levels,2,A23K|A61K|A61P
10940158,2021-03-09,Compositions for use in the prevention or treatment of necrotizing enterocolitis in infants or young children born by C-section,2,A23L|A23V|A61K|A61P
10935543,2021-03-02,Method for determining fat free body mass,0,G01N
10912803,2021-02-09,Probiotic and polyphenol against neurodegeneration,0,A23L|A23V|A61K|A61P
