patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12122840,2024-10-22,Method of modifying isoelectric point of antibody via amino acid substitution in CDR,0,A61K|A61P|C07K|G01N
12116414,2024-10-15,Method of modifying isoelectric point of antibody via amino acid substitution in CDR,0,A61K|A61P|C07K|G01N
12084513,2024-09-10,Anti-C1S antibodies and methods of use,0,A61K|C07K
12077577,2024-09-03,Polypeptide comprising aggrecan binding domain and carrying moiety,1,A61K|A61P|C07K|C12N
12060654,2024-08-13,Ligand-binding molecule having adjustable ligand binding activity,1,A61K|A61P|C07K|C12N|C40B
12054544,2024-08-06,Compositions comprising antigen-binding molecules,0,A61K|A61P|C07K|G01N
12030955,2024-07-09,Polypeptide including antigen-binding domain and carrying section,1,A61P|C07K
12005064,2024-06-11,Pharmaceutical composition comprising non-ionic surfactants,0,A61K|A61P
11965180,2024-04-23,Cancer stem cell population and method for production thereof,0,A61P|C12N|G01N
11964950,2024-04-23,Arylamide derivative having antitumor activity,0,A61P|C07C|C07D|C07F
11952422,2024-04-09,Antigen-binding molecule comprising altered antibody variable region binding CD3 and CD137,1,C07K|C40B
11932697,2024-03-19,"Antigen-binding domain, and polypeptide including conveying section",1,A61K|A61P|C07K|C12N|C40B|G01N
11912989,2024-02-27,"Antigen-binding molecules, the antigen-binding activity of which varies according to the concentration of compounds, and libraries of said molecules",2,A61P|C07K|C12N|C40B
11905325,2024-02-20,Recombinant polypeptide production method,0,A61K|C07K|C12N
11896579,2024-02-13,Combination drug,0,A61K|A61P
11891457,2024-02-06,Peptide-compound cyclization method,10,A61K|C07H|C07K|C12P|C40B|Y02P
11891434,2024-02-06,Antigen-binding molecule capable of binding to plurality of antigen molecules repeatedly,3,C07K|G01N
11891432,2024-02-06,Anti-dengue virus antibodies having cross-reactivity to Zika virus and methods of use,0,A61K|A61P|C07K|Y02A
11858987,2024-01-02,Cancer stem cell-specific molecule,0,A61K|A61P|C07K|C12Q|G01N|Y02A
11851486,2023-12-26,Method for predicting and evaluating therapeutic effect in diseases related to IL-6 and neutrophils,0,A61K|A61P|C07K|C12N|C12Q
11851476,2023-12-26,Antigen-binding molecule having regulated conjugation between heavy-chain and light-chain,1,A61P|C07K
11827717,2023-11-28,Anti-MASP-1 antibodies and methods of use,0,A61K|A61P|C07K
11827699,2023-11-28,Methods for producing antibodies promoting disappearance of antigens having plurality of biological activities,5,A61K|A61P|C07K
11820793,2023-11-21,Drug containing carrier into cell for forming immune complex,0,A61K|A61P|C07K|G01N
11814381,2023-11-14,Pyrazolopyridine derivative having GLP-1 receptor agonist effect,2,A61K|A61P|C07D|Y02A
11807664,2023-11-07,Method for producing cyclic organic compound,0,B01J|C07D|C07K|G16C
11793180,2023-10-24,Gene-modified mouse expressing human GPC3 polypeptide,0,A01K|A61K|C07K|C12N|G01N
11787836,2023-10-17,Method for synthesizing peptide containing N-substituted amino acid,11,C07K|Y02P
11780912,2023-10-10,Composition for prophylaxis or treatment of IL-8 related diseases,2,A61K|A61P|C07K
11780908,2023-10-10,"Anti-dengue virus antibodies, polypeptides containing variant FC regions, and methods of use",0,A61K|A61P|C07K|Y02A
11773173,2023-10-03,Pharmaceutical composition for prevention and/or treatment of atopic dermatitis comprising IL-31 antagonist as active ingredient,1,A61K|A61P|C07K
11767363,2023-09-26,High concentration antibody-containing liquid formulation,0,A61K|A61P|C07K
11767362,2023-09-26,Methods of treating cancers using PD-1 axis binding antagonists and anti-GPC3 antibodies,2,A61K|A61P|C07K
11760807,2023-09-19,GPC3-targeting drug which is administered to patient responsive to GPC3-targeting drug therapy,0,A61K|A61P|C07K|C12Q|G01N
11739153,2023-08-29,Anti-HLA-DQ2.5 antibody and its use for the treatment of celiac disease,0,C07K
11739149,2023-08-29,Antigen-binding molecule containing modified antibody variable region,2,A61P|C07K
11733235,2023-08-22,Method for evaluating immunogenicity of test substance,0,C12Q|G01N
11732002,2023-08-22,"Deprotection method and resin removal method in solid-phase reaction for peptide compound or amide compound, and method for producing peptide compound",11,C07C|C07K|Y02P
11723976,2023-08-15,Methods of administering anti-IL31A antibody-containing formulations,1,A61K|A61P|C07K
11718678,2023-08-08,Method for altering plasma retention and immunogenicity of antigen-binding molecule,4,A61P|C07K
11718672,2023-08-08,CD137- and DLL3-targeting multispecific antigen-binding molecules,2,A61K|A61P|C07K
11692173,2023-07-04,Method for inducing differentiation of pluripotent stem cells into hepatocytes,0,C12N|C12Q|C12Y
11692037,2023-07-04,Anti-IL-6 receptor antibody-containing medicinal composition for preventing post-surgical adhesion,0,A61K|A61P|C07K
11673947,2023-06-13,Target tissue-specific antigen-binding molecule,4,A61K|A61P|C07K|G01N
11667720,2023-06-06,Subcutaneously administered anti-IL-6 receptor antibody,0,A61K|A61P|C07K|C12Y
11667713,2023-06-06,Cytotoxicity-inducing therapeutic agent,0,A61K|A61P|C07K
11661579,2023-05-30,Cell culture method using amino acid-enriched medium,0,A61P|C07K|C12N|C12P
11660340,2023-05-30,Combination therapy using T cell redirection antigen binding molecule against cell having immunosuppressing function,0,A61K|A61P
11649293,2023-05-16,Method for enhancing humoral immune response,0,A61K|A61P|C07K
11649262,2023-05-16,Method for promoting efficiency of purification of Fc region-containing polypeptide,4,C07K
11633402,2023-04-25,RET inhibitor,1,A61K|A61P|C07D|C12Q|G01N
11622969,2023-04-11,Subcutaneously administered anti-IL-6 receptor antibody,1,A61K|A61P|C07K|C12Y
11612562,2023-03-28,Solution preparation containing stabilized antibody,1,A61K|A61P
11612149,2023-03-28,Non-human animal having human CD3 gene substituted for endogenous CD3 gene,0,A01K|C07K|C12N|G01N
11608508,2023-03-21,Method for establishing modified host cell,0,C12N|C12P
11608374,2023-03-21,Anti-sclerostin antibodies and methods of use,1,A61K|A61P|C07K
11597760,2023-03-07,Method of detecting the presence of complement C5,3,A61K|A61P|C07K|G01N
11584798,2023-02-21,High concentration antibody-containing liquid formulation,0,A61K|A61P|C07K
11576969,2023-02-14,AntiPlexin A1 agonist antibody,0,A61K|A61P|C07K|C12N
11564971,2023-01-31,Hyaluronic acid derivative having amino acid and steryl group introduced thereinto,0,A61K|C08B|C08L
11542299,2023-01-03,Method for synthesizing peptide containing N-substituted amino acid,12,C07K|Y02P
11536713,2022-12-27,Method for searching and screening for target of anti-cancer agent using non-human animal model having NOG established cancer cell line transplanted therein,0,A01K|G01N
11512147,2022-11-29,Hyaluronic acid derivative modified with polyethylene glycol,0,A61K|A61P|C08B|C08L
11505605,2022-11-22,T cell-redirected antigen-binding molecule for cells having immunosuppression function,0,A61K|A61P|C07K|C12N
11492369,2022-11-08,"Method for producing peptide, and method for processing bases",11,C07K|Y02P
11485790,2022-11-01,Immunoactivating antigen-binding molecule,0,A61K|A61P|C07K
11454633,2022-09-27,"Anti-myostatin antibodies, polypeptides containing variant Fc regions, and methods of use",3,A61K|A61P|C07K|C12N|G01N
11433076,2022-09-06,Preparation containing tetracyclic compound at high dose,0,A61K|A61P|C07D
11400157,2022-08-02,"Multiple antigen binding molecular fusion, pharmaceutical composition, method for identifying linear epitope, and method for preparing multiple antigen binding molecular fusion",2,A61K|A61P|C07K|C12N|C12P
11389539,2022-07-19,Hyaluronic acid derivatives into which cationic and hydrophobic groups are introduced,0,A61K|A61P|C08B|C08L
11377678,2022-07-05,Method for the production of a glycosylated immunoglobulin,0,C07K|C12P
11376326,2022-07-05,GPC3-targeting therapeutic agent which is administered to patient for whom the GPC3-targeting therapeutic agent is effective,2,A61K|A61P|C07K|C12Q|G01N
11371039,2022-06-28,Antigen-binding molecule capable of binding to two or more antigen molecules repeatedly,4,A61K|A61P|C07K|C12N|G01N
11359194,2022-06-14,Antigen-binding molecule capable of binding two or more antigen molecules repeatedly,4,A61K|A61P|C07K|C12N|G01N
11359175,2022-06-14,"Substrate, structure, structure-manufacturing method, cell-sorting method, cell-manufacturing method, and secretion-producing method",1,C07K|C12M|C12Q|G01N
11359026,2022-06-14,High concentration antibody-containing liquid formulation,1,A61K|A61P|C07K
11359009,2022-06-14,Anti-myostatin antibodies and methods of use,4,A61K|A61P|C07K
11352438,2022-06-07,Methods of using a bispecific antibody that recognizes coagulation factor IX and/or activated coagulation factor IX and coagulation factor X and/or activated coagulation factor X,2,A61K|A61P|C07K
11332533,2022-05-17,Modified antibody constant region,10,A61P|C07K
11312767,2022-04-26,Cross-species anti-latent TGF-beta 1 antibodies,1,A61K|A61P|C07K
11285208,2022-03-29,Therapeutic agents for pancreatic cancer,0,A61K|A61P|C07K
11279931,2022-03-22,Therapeutic agent for a lung disease and/or method for screening for the same,0,A61K|A61P|C12N|C12Q|G01N
11274151,2022-03-15,CD3-targeting and DLL3-targeting multispecific antigen-binding molecules and uses thereof,5,A61K|A61P|C07K
11267868,2022-03-08,Fc region variant,9,A61P|C07K|Y02P
11260125,2022-03-01,Anti-IL31RA antibody-containing formulations,3,A61K|A61P|C07K
11248053,2022-02-15,Method of modifying isoelectric point of antibody via amino acid substitution in CDR,10,A61K|A61P|C07K|G01N
11243210,2022-02-08,Ion concentration-dependent binding molecule library,0,A61P|C07K|C40B|G01N
11236168,2022-02-01,Mouse FcγammaRII-specific Fc antibody,5,A61K|A61P|C07K|G01N
11214623,2022-01-04,Antibody capable of neutralizing substance having activity alternative to function of coagulation factor VIII (FVIII),1,A61K|C07K|C12N
11180548,2021-11-23,Methods of neutralizing IL-8 biological activity,4,A61K|A61P|C07K|G01N
11174317,2021-11-16,Therapeutic agent for mental illness comprising IL-6 inhibitor as active ingredient,0,A61K|A61P|C07K
11168344,2021-11-09,Methods for producing polypeptides by regulating polypeptide association,11,A61K|A61P|C07K|C12P
11168139,2021-11-09,"Antigen-binding domain, and polypeptide including conveying section",5,A61K|A61P|C07K|C12N|C40B|G01N
11154615,2021-10-26,Library of antigen-binding molecules including modified antibody variable region,4,A61K|A61P|C07K|C12N|C40B
11150254,2021-10-19,Method for measuring reactivity of FVIII,1,C07K|G01N
11142587,2021-10-12,Method for producing polypeptide hetero-oligomer,8,C07K|G01N
11142563,2021-10-12,Antigen-binding molecule containing modified Fc region,13,C07K
11136610,2021-10-05,Method for the production of a glycosylated immunoglobulin,0,C07K|C12P
11136375,2021-10-05,Method for production of antibody,1,A61P|C07K|C12N
11124773,2021-09-21,Cancer stem cell population and method for production thereof,0,A61P|C12N|G01N
11111311,2021-09-07,Anti-DLL3 antibody,6,A61K|A61P|C07K|C12Q|G01N
11078518,2021-08-03,Method for evaluating blood coagulation reaction,0,C12N|C12Q|G01N
11077093,2021-08-03,Combination drug,1,A61K|A61P
11072666,2021-07-27,Cell injury inducing therapeutic drug for use in cancer therapy,3,A61K|A61P|C07K
11066483,2021-07-20,Cytotoxicity-inducing therapeutic agent,27,A61K|A61P|C07K
11059881,2021-07-13,Method for measuring viscosity of protein solution,0,C07K|G01N
11053308,2021-07-06,Method for treating IL-8-related diseases,5,A61K|A61P|C07K
11051496,2021-07-06,Urokinase-type plasminogen activator transgenic mouse,0,A01K|C12N|G01N|Y10T
11046784,2021-06-29,Methods for controlling blood pharmacokinetics of antibodies,17,C07K
11046772,2021-06-29,Process of production with controlled copper ions,0,A61K|C07K|C12N|C12P
11028149,2021-06-08,Recombinant polypeptide production method,0,A61K|C07K|C12N
11021728,2021-06-01,Method for the production of a glycosylated immunoglobulin,3,C07K|C12P
11008394,2021-05-18,High concentration antibody-containing liquid formulation,4,A61K|A61P|C07K
11001643,2021-05-11,Cytotoxicity-inducing therapeutic agent,4,A61K|A61P|C07K|C12N
10961530,2021-03-30,"Antigen-binding molecules, the antigen-binding activity of which varies according to the concentration of compounds, and libraries of said molecules",4,A61P|C07K|C12N|C40B
10934351,2021-03-02,Cancer stem cell-specific molecule,0,A61K|A61P|C07K|C12Q|G01N|Y02A
10934344,2021-03-02,Methods of modifying antibodies for purification of bispecific antibodies,12,A61P|C07K
10919953,2021-02-16,FcgammaRIIB-specific Fc region variant,17,A61K|A61P|C07K|Y02A
