patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11104677,2021-08-31,Toll-like receptor 9 antagonists,0,A61K|A61P|C07D|G01N|Y02A
11094836,2021-08-17,Charge avalanche photodetector system,0,G01N|H10F
11092538,2021-08-17,Wafer arrangement for gas sensor,0,G01N
11086029,2021-08-10,Apparatus for optically capturing a screen,0,A61B|G01N|G01T|G03B|G21F|H04N
11085834,2021-08-10,Device and method for monitoring the temperature of a cryogenically preserved biological sample,0,A01N|C12M|C12N|G01K
11057536,2021-07-06,System for analyzing a document and corresponding method,0,G01N|G01T|H04N
11046972,2021-06-29,Nucleic acid molecules to control insect pests,0,A01N|C07K|C12N|C12Q|Y02A
11041798,2021-06-22,Arrangement for determining the achievable adhesive strength before forming a connection having material continuity to a surface of a joining partner,0,G01N
11026653,2021-06-08,Method and apparatus for calibrating an X-ray system,0,A61B|G01N
11016041,2021-05-25,Apparatus and method for calculating a recording trajectory,0,G01N
10989684,2021-04-27,"Biosensor, process for its preparation and method for detecting an analyte using the biosensor",1,G01N
10988727,2021-04-27,Fermentation systems,1,A01H|C12M|C12N
10987673,2021-04-27,Temperature-control element for a multiwell plate and method and device for freezing and/or thawing biological samples,0,A01N|B01L|C12M|G01N
10967378,2021-04-06,"Sample collection kit and method for collecting plant samples, in particular algae samples",0,B01L|C12N
10953103,2021-03-23,"Composition comprising a biocompatible and biodegradable polymer, nanocarriers and a drug and methods of making and using the same",0,A61K|A61P
10951831,2021-03-16,System and method for capturing measurement images of an object to be measured,8,G01B|G01N|H04M|H04N
10935479,2021-03-02,"Method for determining the average radius of gyration of particles with a size of less than or equal to 1 micron in a suspension, and device for carrying out the method",3,G01N
10928307,2021-02-23,Configurable retro-reflective sensor system for the improved characterization of the properties of a sample,0,G01N|G02B
10910088,2021-02-02,"Method and device for nucleic acid based diagnostic approaches including the determination of a deviant condition, especially a health condition and/or a pathogenic condition of a sample",0,C12Q|G16B
