patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12232949,2025-02-25,Method of endogenous stem cell activation for tendon/ligament osseointegration,0,A61F|A61K|A61L|A61P|C07K
12222352,2025-02-11,Diagnosis of scleroderma,0,A61P|G01N
12215147,2025-02-04,"Methods of selecting, based on polymorphisms, an inflammatory bowel disease subject for treatment with an anti-TL1A antibody",1,A61K|A61P|C07K|C12Q
12209253,2025-01-28,Development of spinal cord on a microfluidic chip,0,A61K|B01L|C12M|C12N
12174201,2024-12-24,Prognosis and progression biomarkers for chronic kidney disease,0,G01N
12168037,2024-12-17,Intracellular IL-1 alpha peptide methods and compositions,0,A61K|A61P|C07K
12161676,2024-12-10,Methods of use of islet cells,0,A61K|C12N
12152991,2024-11-26,Time-resolved laser-induced fluorescence spectroscopy systems and uses thereof,0,A61B|G01J|G01N
12146137,2024-11-19,Methods for therapeutic use of exosomes and Y-RNAS,0,A61K|A61P|C12N
12121510,2024-10-22,Compounds and methods to sensitize cancer cells to cisplatin,0,A61K|A61P|C07D|C09B
12110555,2024-10-08,Diagnosis and treatment of inflammatory bowel disease,0,C12Q|G01N
12084722,2024-09-10,Methods of determining responsiveness to anti-TNFα therapy in inflammatory bowel disease,0,A61P|C12Q
12076421,2024-09-03,Assessment of coronary heart disease with carbon dioxide,0,A61K
12072336,2024-08-27,Methods for single-cell prostate tissue classification and prediction of cancer progression,0,C12Q|G01N
12071673,2024-08-27,"Methods of diagnosis, selection, and treatment of diseases and conditions caused by or associated with methanogens",0,A61K|C12Q|Y02A
12070746,2024-08-27,Method of osteogenic differentiation in microfluidic tissue culture systems,0,A61K|A61L|A61M|B01L|C07K|C12M|C12N|G01N|G01T
12059456,2024-08-13,Methods of using C1 esterase inhibitor for improving early onset and long-term function of kidney transplants from grafts associated with delayed graft function,0,A61K|A61P|C07K
12042791,2024-07-23,Method of osteogenic differentiation in microfluidic tissue culture systems,0,A61K|A61L|A61M|B01L|C07K|C12M|C12N|G01N|G01T
12025557,2024-07-02,"Systems, devices, and methods for time-resolved fluorescent spectroscopy",0,G01J|G01N
12018086,2024-06-25,"Kit comprising contiguous nucleobases, including position 76, of RS5745994",0,A61K|A61P|C07K|C12Q|G01N
11999789,2024-06-04,Humanized antibodies to TNF-like ligand 1A (TL1A) and uses thereof,0,A61K|A61P|C07K
11994523,2024-05-28,Biomarkers and methods for diagnosing and evaluating traumatic brain injury,0,G01N
11981918,2024-05-14,Differentiation technique to generate dopaminergic neurons from induced pluripotent stem cells,0,A61P|C12N
11970714,2024-04-30,Method for reprogramming blood to induced pluripotent stem cells,0,C12N
11920160,2024-03-05,Pancreatic insulin-producing beta-cell lines derived from human pluripotent stem cells,0,A61K|C12N
11913022,2024-02-27,In vitro induction of mammary-like differentiation from human pluripotent stem cells,0,A61K|C12N
11911470,2024-02-27,Methods for treating pancreatic cancer,0,A61K|A61N|C07K
11878000,2024-01-23,Compounds and methods to sensitize cancer cells to tyrosine kinase inhibitors,0,A61K|A61P|C07D|C09B
11872251,2024-01-16,Cardiosphere-derived cells and exosomes secreted by such cells in the treatment of heart failure with preserved ejection fraction,1,A61K|A61P|C12N
11865175,2024-01-09,Post-transplantation prophylaxis and treatments for antibody-mediated rejection of solid organ transplant,0,A61K|A61P|C07K
11840708,2023-12-12,Isogenic blood-brain barrier model,0,C12N
11840576,2023-12-12,Methods for treating nephrotic syndrome,0,A61K|A61P|C07K
11795454,2023-10-24,Targeted delivery system,0,A61P|C07K|C12N
11795217,2023-10-24,Interleukin-1 inhibition for combination treatment of pancreatic cancer cachexia,0,A61K|A61P|C07K
11795197,2023-10-24,Peptide compositions for immuno-oncology molecular imaging and targeted drug delivery,0,A61K|A61P|C07K|G01N
11779600,2023-10-10,Methods of treating or preventing alzheimer's disease and associated conditions,0,A61K|A61P
11767513,2023-09-26,Neuromuscular junction,0,C12N
11759482,2023-09-19,Methods and compositions for treating skeletal muscular dystrophy,1,A61K|A61P|C12N
11746144,2023-09-05,Compositions and methods for treating a COVID-19 infection,0,A61K|A61P|C07K|C12N
11737645,2023-08-29,Systems and methods for recording simultaneously visible light image and infrared light image from fluorophores,0,A61B|G01J|G01N|G06T|H04N
11725250,2023-08-15,Early lung cancer detection by DNA methylation phenotyping of sputum-derived cells,0,C12Q|G01N
11725056,2023-08-15,Methods for targeting the immune checkpoint PD1 pathway for treating pulmonary fibrosis,1,A61K|A61P|C07K
11696686,2023-07-11,Assessment of iron deposition post myocardial infarction as a marker of myocardial hemorrhage,0,A61B|A61K|A61N|G16H
11693009,2023-07-04,Methods for detecting post-infectious irritable bowel syndrome,0,G01N|Y02A
11690524,2023-07-04,Assessment of iron deposition post myocardial infarction as a marker of myocardial hemorrhage,0,A61B|A61K|G16H|Y02A
11660355,2023-05-30,Engineered extracellular vesicles for enhanced tissue delivery,1,A61K|A61P
11630061,2023-04-18,"Systems, devices, and methods for time-resolved fluorescent spectroscopy",3,G01J|G01N
11603569,2023-03-14,"Immune modulating genes for prognosis, diagnosis and treatment of metastatic disease, and drug identification methods thereof",0,C12Q
11590102,2023-02-28,Anti-methanogenic lovastatin analogs or derivatives and uses thereof,0,A61K|A61P|G01N
11572545,2023-02-07,Efficient method for reprogramming blood to induced pluripotent stem cells,0,C12N
11567078,2023-01-31,Blood cell biomarker for late onset Alzheimer's disease,0,A61K|A61P|C07K|G01N
11554195,2023-01-17,Method for regenerating the interverterbral disc with notochordal cells,0,A61L|A61P|C12N
11549146,2023-01-10,Diagnosis of inflammatory bowel disease based on genes,0,A61P|C12Q|G16B
11547738,2023-01-10,Compositions and methods for treating fibrosis,0,A61K|A61N|A61P|C07K
11541078,2023-01-03,Cardiosphere-derived cells and their extracellular vesicles to retard or reverse aging and age-related disorders,1,A61K|A61P|A61Q|C12N|C12Y
11529338,2022-12-20,Compositions and methods for treating cancer,1,A61K
11484575,2022-11-01,Compositions and methods comprising bone morphogenetic protein and NEMO binding peptide,0,A61K|A61L|A61P
11473061,2022-10-18,Systems and methods for growth of intestinal cells in microfluidic devices,0,C12M|C12N|G01N
11466290,2022-10-11,Systems and methods for in vivo dual recombinase-mediated cassette exchange (dRMCE) and disease models thereof,1,A01K|A61K|C12N
11440954,2022-09-13,Optimized anti-TL1A antibodies,2,A61K|A61P|C07K|C12N
11434296,2022-09-06,Mitigation and reversal of intestinal fibrosis and inflammation by inhibition of TL1A function,2,A61K|A61P|C07K|C12N|C12Q|G01N
11433116,2022-09-06,GJA1 isoforms protect against metabolic stress,0,A61K|A61P|C07K
11428636,2022-08-30,Time-resolved laser-induced fluorescence spectroscopy systems and uses thereof,3,A61B|G01J|G01N
11414648,2022-08-16,Methods and compositions for production of fallopian tube epithelium,0,A61K|C12N
11397178,2022-07-26,Method of predicting progression of idiopathic pulmonary fibrosis and monitoring of therapeutic efficacy,0,A61K|A61P|C07K|G01N
11369687,2022-06-28,Receptor targeting constructs and uses thereof,0,A61K|A61P|C07K
11359242,2022-06-14,Method to identify key markers of human pluripotent cell-derived somatic cells that predict molecular similarity to in vivo target cells,0,A61K|C12Q|G01N
11357799,2022-06-14,Cardiosphere-derived cells and exosomes secreted by such cells in the treatment of muscular dystrophy,3,A61K|A61P|C12N
11351200,2022-06-07,CDC-derived exosomes for treatment of ventricular tachyarrythmias,3,A61K|A61N|A61P
11344501,2022-05-31,Anti-methanogenic compositions and uses thereof,2,A61K|A61P
11318166,2022-05-03,Method for non surgical repair of vertebral compression fractures,0,A61K|A61P
11312768,2022-04-26,Signature of TL1A (TNFSF15) signaling pathway,3,A61K|A61P|C07K|C12Q|G01N
11292848,2022-04-05,Humanized antibodies to TNF-like ligand 1A (TL1A) and uses thereof,3,A61K|A61P|C07K
11274349,2022-03-15,Methods for diagnosing cancer,0,A61K|C12Q|G01N
11273431,2022-03-15,Biologically applicable water-soluble heterogeneous catalysts for para-hydrogen induced polarization,0,A61K|B01J|C07C
11268149,2022-03-08,Diagnosis and treatment of inflammatory bowel disease,25,C12Q|G01N
11253645,2022-02-22,"Apparatuses, systems and methods for controlled delivery of therapeutics and related substances",0,A61B|A61K|A61M|A61P
11253551,2022-02-22,Cardiosphere-derived cells and exosomes secreted by such cells in the treatment of heart failure with preserved ejection fraction,3,A61K|A61P|C12N
11236393,2022-02-01,Methods of determining responsiveness to anti-TNFα therapy in inflammatory bowel disease,22,A61P|C12Q
11235022,2022-02-01,"Methods of diagnosis, selection, and treatment of diseases and conditions caused by or associated with methanogens",2,A61K|A61P|C12Q|Y02E
11220687,2022-01-11,Exosomes and micro-ribonucleic acids for tissue regeneration,4,A61K|A61P|C12N|Y02A
11213583,2022-01-04,Methods and compositions for treating cancer and infectious diseases,0,A61K|A61P|C07K
11195276,2021-12-07,Systems and methods for recording simultaneously visible light image and infrared light image from fluorophores,1,A61B|G01J|G01N|G06T|H04N
11193947,2021-12-07,B-type natriuretic peptide proteolytic assay for cardiovascular disease risk assessment,0,G01N
11186872,2021-11-30,Methods of diagnosing inflammatory bowel disease through RNASET2,4,A61P|C12Q|G01N
11180565,2021-11-23,Method of enriching a target nucleic acid at a TNFRSF1B gene locus in a sample from a subject with inflammatory bowel disease,3,A61K|A61P|C07K|C12Q|G01N
11174518,2021-11-16,Method of classifying and diagnosing cancer,0,A61K|C12Q|G16B
11174462,2021-11-16,Microfluidic model of the blood brain barrier,1,B01L|C12M|C12N|C12Q
11149300,2021-10-19,Methods of treating gastrointestinal malignancies,0,C12Q
11149091,2021-10-19,Methods for treating nephrotic syndrome,2,A61K|A61P|C07K
11136386,2021-10-05,Methods of treating Crohn's disease or ulcerative colitis by administering inhibitors of tumor necrosis factor-like cytokine 1A (TL1A),2,A61K|A61P|C07K|C12Q
11129911,2021-09-28,Assessment of coronary heart disease with carbon dioxide,0,A61K
11105817,2021-08-31,Role of citrullination in diagnosing diseases,0,G01N
11058720,2021-07-13,Methods of treating or preventing alzheimer's disease and associated conditions,0,A61K|A61P
11041865,2021-06-22,Biomarkers of myocardial injury,0,G01N
11039610,2021-06-22,Methods and compositions for cryopreservation of endothelial cells,0,A01N|C12N
10983060,2021-04-20,Time-resolved laser-induced fluorescence spectroscopy systems and uses thereof,4,A61B|G01J|G01N
10975146,2021-04-13,Interleukin-1 inhibition for combination treatment of pancreatic cancer,1,A61K|A61P|C07K
10973882,2021-04-13,Methods for reducing severity of pulmonary fibrosis,2,A61K|A61P|C07K
10973876,2021-04-13,Transcription factor-based generation of pacemaker cells and methods of using same,0,A61K|A61P|C07K|C12N
10973842,2021-04-13,Method effective to modulate expression of T-box protein 4 (Tbx4) for reducing progression of lung fibrosis after a lung injury,2,A61K|A61P|C12N
10961587,2021-03-30,Early lung cancer detection by DNA methylation phenotyping of sputum-derived cells,3,C12Q|G01N
10927070,2021-02-23,Compositions and methods for treating cancer,2,A61K|A61P|C07B|C07C|C07D|C12Q
