patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11932838,2024-03-19,Cell culture media extending materials and methods,0,C12M|C12N
11921102,2024-03-05,Compact optical imaging system for cell culture monitoring,0,C12M|G01N|G02B
11920117,2024-03-05,"Woven cell culture substrates, bioreactor systems using the same, and related methods",0,C12M|C12N
11906483,2024-02-20,Apparatus and method for testing edge strength of sheet of material having detection mechanism for optically measuring strain in sheet,0,G01N
11906482,2024-02-20,Edge strength testing of free-form glass panel,1,G01N
11905506,2024-02-20,Multilayered cell culture apparatus,0,C12M|C12N
11898475,2024-02-13,Increasing and measuring filtration efficiency of a honeycomb body,0,B01D|B05B|C04B|F01N|G01N|Y02T
11878928,2024-01-23,Methods of processing a viscous ribbon,0,C03B|G01N
11860090,2024-01-02,Light source intensity control systems and methods for improved light scattering polarimetry measurements,0,G01J|G01L|G01N
11852549,2023-12-26,Enhanced hybrid systems and methods for characterizing stress in chemically strengthened transparent substrates,0,G01L|G01N|G02B
11846597,2023-12-19,Methods for making electrodes and providing electrical connections in sensors,0,C03C|G01N|H01L
11840476,2023-12-12,Zirconia-toughened glass ceramics,0,A61K|C03B|C03C
11827553,2023-11-28,Method for controlling compaction,0,C03B|G01N|Y02P
11814649,2023-11-14,Lithium disilicate glass-ceramic compositions and methods thereof,0,A61K|C03C|C12N
11788051,2023-10-17,Cell separation device and method for using same,0,C12M|C12N
11768194,2023-09-26,System and method for imaging and illumination for cell confluence measurement,0,C12M|G01N|G02B
11761908,2023-09-19,Imaging and inspection of plugged honeycomb body,0,G01N
11746322,2023-09-05,Proteinase-free coatings for colony passaging,0,C08J|C09D|C12N
11718824,2023-08-08,Synthetic attachment medium for cell culture,0,B05D|C12M|C12N
11707410,2023-07-25,Delamination resistant pharmaceutical glass containers containing active pharmaceutical ingredients,1,A61J|A61K|C03C|C07K|Y02A|Y10T
11707409,2023-07-25,Delamination resistant pharmaceutical glass containers containing active pharmaceutical ingredients,1,A61J|A61K|C03C|C07K|Y02A|Y10T
11707408,2023-07-25,Delamination resistant pharmaceutical glass containers containing active pharmaceutical ingredients,1,A61J|A61K|C03C|C07K|Y02A|Y10T
11703500,2023-07-18,Methods of characterizing ion-exchanged chemically strengthened glasses containing lithium,0,C03C|G01L|G01N
11698326,2023-07-11,Nondestructive imaging and surface quality inspection of structured plates,0,G01B|G01M|G01N|G02B
11698017,2023-07-11,System and method for detecting defects in a honeycomb body,0,B01D|C04B|F01N|G01N|Y02T
11692161,2023-07-04,Packed-bed bioreactor systems and methods of using the same,2,C12M|C12N
11680908,2023-06-20,Assembly having nanoporous surface layer with hydrophobic layer,0,G01N
11667906,2023-06-06,Magnetic microcarriers,0,C12N|H01F
11661576,2023-05-30,Packed-bed bioreactor systems and methods of using the same,0,C12M|C12N
11639898,2023-05-02,"Substrate edge test apparatus, system, and method",0,G01N|G02F|G06T
11639489,2023-05-02,Packed-bed bioreactor systems and methods of using the same,2,C12M|C12N
11630076,2023-04-18,Glass electrochemical sensor with wafer level stacking and through glass via (TGV) interconnects,0,C03B|C03C|G01N
11614323,2023-03-28,Method of predicting gravity-free shape of glass sheet and method of managing quality of glass sheet based on gravity-free shape,0,C03B|G01B|G01L|G01N
11591256,2023-02-28,Zirconia-toughened glass ceramics,0,A61K|C03B|C03C
11584906,2023-02-21,Cell culture vessel for 3D culture and methods of culturing 3D cells,0,B01L|C12M|C12N
11561199,2023-01-24,Methods of characterizing ion-exchanged chemically strengthened glasses containing lithium,0,C03C|G01N
11561139,2023-01-24,Methods of improving the measurement of knee stress in ion-exchanged chemically strengthened glasses containing lithium,0,C03C|G01L|G01N
11555791,2023-01-17,Chamber for vibrational and environmental isolation of thin wafers,0,G01B|G01N|H01L
11549872,2023-01-10,Methods and apparatus for determining a crush strength of an edge,0,G01N
11504705,2022-11-22,Method of evaluating filtration performance of a plugged honeycomb body,0,B01D|C04B|F01N|G01N
11458464,2022-10-04,Honeycomb body and particulate filter comprising a honeycomb,0,B01D|C04B|F01N|G01N
11448595,2022-09-20,Prism-coupling systems and methods with improved intensity transition position detection and tilt compensation,0,G01L|G01N
11442008,2022-09-13,Systems and methods for measuring stress-based characteristics of a glass-based sample,0,G01L|G01N
11441121,2022-09-13,Spheroid cell culture article and methods thereof,11,C12M|C12N
11434460,2022-09-06,"Woven cell culture substrates, bioreactor systems using the same, and related methods",3,C12M|C12N
11428637,2022-08-30,Multi-laser Raman spectroscopy system and methods,0,G01J|G01N
11402366,2022-08-02,Methods of characterizing ion-exchanged chemically strengthened glasses containing lithium,0,C03C|G01L|G01N
11401493,2022-08-02,Packed-bed bioreactor systems and methods of using the same,5,C12M|C12N
11384009,2022-07-12,High liquidus viscosity bioactive glass,0,A61K|C03B|C03C
11311965,2022-04-26,Methods for aligning multiple optical surfaces using spheres,0,B23K|G01N|G02B
11287389,2022-03-29,"Apparatus and methods of aligning, inspecting and manufacturing ceramic honeycomb bodies",1,G01N
11274273,2022-03-15,Multilayered cell culture apparatus,1,C12M|C12N
11274059,2022-03-15,Bioactive glass compositions and dentin hypersensitivity remediation,0,A61K|A61Q|C03C
11249032,2022-02-15,Methods and apparatus for detecting surface defects on glass sheets,0,G01N
11231351,2022-01-25,Portable flexure fixtures for stressing glass samples and methods of testing stressed glass samples,0,G01N
11208625,2021-12-28,"Spheroid-producing device, method for recovering spheroids, and method for producing spheroids",0,C12M|C12N
11204280,2021-12-21,Method of phase quality control for glass ceramics in manufacturing,0,C03C|G01J|G01N
11198638,2021-12-14,Bioactive borate glass and methods thereof,0,A61K|A61P|A61Q|C03C
11180777,2021-11-23,Cell fraction and method of generating a cell fraction containing a protein of interest,0,A61K|C12N|G01N
11169037,2021-11-09,Prism-coupling stress meter with wide metrology process window,1,G01J|G01L|G01N
11131611,2021-09-28,Impact testing apparatus and methods,0,G01N
11117124,2021-09-14,Honeycomb body and particulate filter comprising a honeycomb body,1,B01D|C04B|F01N|G01N
11111470,2021-09-07,Packed-bed bioreactor systems and methods of using the same,10,C12M|C12N
11104599,2021-08-31,Systems and methods for measuring the temperature of glass during tube conversion,0,C03B|G01N|G05B
11079309,2021-08-03,Strengthened glass articles having improved survivability,5,C03C|G01N|Y10T
11079280,2021-08-03,Apparatus and methods for measuring mode spectra for ion-exchanged glasses having steep index region,0,G01J|G01N|G02B
11060065,2021-07-13,Tissue structure and preparation method thereof,0,C12M|C12N|C12Q
11035730,2021-06-15,Systems and methods for characterizing high-scatter glass-based samples using light-scattering polarimetry,0,G01J|G01N
10962457,2021-03-30,Apparatus and methods to impact test materials,0,G01N
10955311,2021-03-23,Apparatus and methods to determine stresses in cover glass of handheld devices,0,G01M|G01N|G06T|H04N
10946551,2021-03-16,Methods of in-line extrudate inspection and feedback control for honeycomb body manufacture,1,B28B|B29C|B29L|G01N
10914721,2021-02-09,Methods of characterizing ion-exchanged chemically strengthened glasses containing lithium,0,C03C|G01L|G01N
