patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11798653,2023-10-24,Methods for determining treatment for cancer patients,1,A61K|C07K|G01N|G06N|G16B|G16H
11795225,2023-10-24,Therapeutic binding molecules,0,A61K|A61P|C07K|G01N
11795205,2023-10-24,Heterodimeric Relaxin fusions polypeptides,1,A61K|A61P|C07K|C12N
11787853,2023-10-17,Neutralizing anti-influenza b antibodies and uses thereof,1,A61K|A61P|C07K|G01N
11779650,2023-10-10,Pyrrolobenzodiazepine-antibody conjugates,0,A61K|A61P|C07K
11773186,2023-10-03,Antibodies to ticagrelor and methods of use,1,A61K|A61P|C07D|C07K
11771775,2023-10-03,Pyrrolobenzodiazepine-antibody conjugates,0,A61K|A61P|C07D|C07K
11767369,2023-09-26,Molecules with altered neonate Fc receptor binding having enhanced therapeutic and diagnostic properties,0,A61K|A61P|C07K
11759526,2023-09-19,Method and molecules,0,A61K|A61P|C07C|C07D|C07K
11738081,2023-08-29,Polynucleotides encoding IL33 antibodies and methods of using the same,0,A01K|A61K|A61P|C07K
11702473,2023-07-18,Site-specific antibody-drug conjugates,0,A61K|A61P|C07D|C07K|Y02P
11701430,2023-07-18,Pyrrolobenzodiazepines and conjugates thereof,0,A61K|A61P|C07D|Y02P
11692043,2023-07-04,Peptidomimetic compounds and antibody-drug conjugates thereof,0,A61K|A61P|C07K
11690918,2023-07-04,Pyrrolobenzodiazepine-anti-CD22 antibody conjugates,0,A61K|A61P|C07K|Y02P
11667698,2023-06-06,Anti-RSV monoclonal antibody formulation,0,A61K|A61P|C07K
11661449,2023-05-30,RSV-specific antibodies and functional parts thereof,1,A61K|A61P|C07K
11649250,2023-05-16,Pyrrolobenzodiazepine conjugates,0,A61K|A61P|C07D|C07K
11634483,2023-04-25,Nucleic acids encoding anti-VEGF-A antibodies and uses thereof,0,A61P|C07K
11613580,2023-03-28,Anti-PAD4 autoantibodies as clinical response biomarkers for the treatment of rheumatoid arthritis,0,A61K|A61P|C07K|G01N
11612665,2023-03-28,Pyrrolobenzodiazepine-antibody conjugates,0,A61K|A61P
11608375,2023-03-21,Binding molecules specific for ASCT2 and uses thereof,0,A61K|A61P|C07K|G01N
11596696,2023-03-07,Combination therapy with an anti-CD25 antibody-drug conjugate,1,A61K|A61P|C07K
11591389,2023-02-28,Nucleic acids encoding anti-PAR2 antibodies and uses thereof,0,A61K|A61P|C07K
11578119,2023-02-14,Antibodies directed against Staphylococcus aureus leukotoxins,1,A61K|A61P|C07K|G01N
11566068,2023-01-31,Nucleic acids encoding bispecific anti-VEGF and anti-ANG2 antibodies and uses thereof,0,A61K|A61P|C07K|C12N
11560424,2023-01-24,Antibodies to alpha-synuclein and uses thereof,0,A61K|A61P|C07K|G01N
11555175,2023-01-17,Cell culture methods and media comprising N-acetylcysteine,2,C07K|C12N|C12P
11547756,2023-01-10,Method of treating influenza A,0,A61K|A61P|C07K|C12N
11525012,2022-12-13,Binding molecules specific for CD73 and uses thereof,0,A61K|A61P|C07K
11524969,2022-12-13,Pyrrolobenzodiazepines and conjugates thereof as antitumour agents,0,A61K|A61P|C07D
11518809,2022-12-06,Targeted binding agents against B7-H1,0,A61K|A61P|C07K
11517626,2022-12-06,Pyrrolobenzodiazepine antibody conjugates,0,A61K|A61P|C07D
11479539,2022-10-25,Small molecule modulators of the BTB domain of Keap1,0,A61P|C07D
11471499,2022-10-18,Compositions featuring an attenuated newcastle disease virus and methods of use for treating neoplasia,0,A61K|A61P|C07K|C12N|Y02A
11471457,2022-10-18,Method of treating epithelial growth factor receptor (EGFR) T790M-positive non-small cell lung cancer by administering a combination of a VEGFR-2 antibody and osimertinib,0,A61K|A61P|C07K
11447543,2022-09-20,Antibodies to S. aureus surface determinants,1,A61K|A61P|C07K|G01N
11447542,2022-09-20,Anti-O2 antibodies and uses thereof,1,A61K|A61P|C07K
11446377,2022-09-20,Anti-B7-H1 and anti-CTLA-4 antibodies for treating non-small cell lung cancer,0,A61K|A61P|C07K
11446292,2022-09-20,Compounds and conjugates thereof,0,A61K|A61P|C07D|Y02P
11441197,2022-09-13,In silico design of mammalian promoters with user-defined functionality,0,C12N|C12Q
11426467,2022-08-30,Dosage regimes for the administration of an anti-CD25 ADC,0,A61K|A61P
11414477,2022-08-16,Methods for preparing antibodies with a defined glycosylation pattern,0,C07K|C12N|C12P
11390670,2022-07-19,Antibodies against LIF and uses thereof,1,A61K|A61P|C07K
11384098,2022-07-12,Pyrrolobenzodiazepine-antibody conjugates,0,A61K|A61P|C07D|C07K
11370801,2022-06-28,Pyrrolobenzodiazepine conjugates,0,A61K|A61P|C07D
11318211,2022-05-03,Dosage regimes for the administration of an anti-CD19 ADC,1,A61K|A61P|C07K
11305012,2022-04-19,Binding molecules specific for HER3 and uses thereof,0,A61K|C07K
11286297,2022-03-29,Antibodies to amyloid beta,2,A61K|A61P|C07K
11286294,2022-03-29,Anti-RSV monoclonal antibody formulation,1,A61K|A61P|C07K
11279759,2022-03-22,Bispecific binding proteins and uses thereof,1,A61K|A61P|C07K
11230584,2022-01-25,Glucagon/GLP-1 agonists for the treatment of obesity,0,A61K|A61P|C07K
11220541,2022-01-11,CCL20 as a predictor of clinical response to IL23-antagonists,1,A61K|A61P|C07K|G01N|Y02A
11203633,2021-12-21,Polynucleotides encoding antibodies or antigen binding fragments thereof that bind pseudomonas perv,1,A61K|A61P|C07K
11192948,2021-12-07,Compositions and methods for inhibiting cancer stem cells,0,A61K|A61P|C07K|C12N|C12Q|G01N
11186628,2021-11-30,RSV-specific antibodies and functional parts thereof,2,A61K|A61P|C07K
11186627,2021-11-30,Neutralizing anti-influenza A antibodies and uses thereof,0,A61K|A61P|C07K|C12P|G01N
11174304,2021-11-16,Neutralizing anti-influenza B antibodies and uses thereof,3,A61K|A61P|C07K|G01N
11173124,2021-11-16,Oral delivery of GLP-1 peptide analogs,0,A61K|A61P
11168133,2021-11-09,Combinations of anti-Staphylococcus aureus antibodies,3,A61K|A61P|C07K
11160872,2021-11-02,Pyrrolobenzodiazepine-antibody conjugates,2,A61K|A61P|C07D|C07K
11155606,2021-10-26,Antibody directed against S. aureus clumping factor a (ClfA),2,A61K|A61P|C07K
11136396,2021-10-05,Method for purifying active polypeptides or immunoconjugates,0,A61K|A61P|B01D|B01J|C07K
11135303,2021-10-05,Pyrrolobenzodiazepines and conjugates thereof,0,A61K|A61P|C07D
11117956,2021-09-14,Anti-O1 antibodies and uses thereof,2,A61K|A61P|C07K|C12N|G01N
11098289,2021-08-24,Uricase sequences and methods of treatment,0,A61K|A61P|C12N|C12Y
11078284,2021-08-03,Antibodies specific for LOX1 and use in treatment of cardiovascular disorders,0,A61K|A61P|C07K|C12N|G01N
11066461,2021-07-20,Method for preventing or treating nosocomial pneumonia,2,A61K|A61P|C07K
11065336,2021-07-20,Conjugates for targeting and clearing aggregates,3,A61K|A61P
11059884,2021-07-13,Antibodies directed against Staphylococcus aureus leukotoxins,4,A61K|A61P|C07K|G01N
11053307,2021-07-06,Compounds and methods for treating pain,1,A61K|A61P|C07K
11016099,2021-05-25,Prediction of clinical response to IL23-antagonists using IL23 pathway biomarkers,1,A61K|A61P|C07K|G01N|Y02A
10994023,2021-05-04,Pyrrolobenzodiazepines and conjugates thereof,0,A61K|A61P|C07D|Y02P
10988546,2021-04-27,BCMA monoclonal antibody-drug conjugate,1,A61K|A61P|C07K|C12N
10975155,2021-04-13,CD40L-Fc fusion polypeptides and methods of use thereof,0,A61K|A61P|C07K|C12N|C12P
10954308,2021-03-23,Antibodies to ticagrelor and methods of use,2,A61K|A61P|C07D|C07K
10919958,2021-02-16,Anti-VEGF-A antibodies and uses thereof,0,A61P|C07K
