patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12180227,2024-12-31,Diazabicyclic substituted imidazopyrimidines and their use for the treatment of breathing disorders,0,A61K|A61P|C07D
12173290,2024-12-24,Materials and methods for controlling gene editing,0,C12N
12173068,2024-12-24,Anti-sema3a antibodies and uses thereof,0,A61K|A61P|C07K
12171229,2024-12-24,Heteroaryl-triazole and heteroaryl-tetrazole compounds as pesticides,0,A01N|A01P|A61P|C07D
12152041,2024-11-26,Macrocyclic fluorine substituted indole derivatives,1,A61K|A61P|C07D
12148163,2024-11-19,Forecast of MRI images by means of a forecast model trained by supervised learning,0,A61B|A61K|G01R|G06N|G06T
12138256,2024-11-12,Treatment of cardiopulmonary disorders,0,A61K|A61P
12123028,2024-10-22,Viral inactivation methods for continuous manufacturing of antibodies,0,C12N
12122998,2024-10-22,Materials and methods for treatment of usher syndrome type 2A and/or non-syndromic autosomal recessive retinitis pigmentosa (ARRP),0,A61K|A61P|C12N
12097186,2024-09-24,Topical analgesic compositions,0,A61K|A61P
12065497,2024-08-20,Methods of treatment using CCR8 antibodies,0,A61K|A61N|A61P|C07K|G01N
12059472,2024-08-13,Prodrugs of cytotoxic active agents having enzymatically cleavable groups,0,A61K|A61P|C07D
12016932,2024-06-25,Gene editing for hemophilia A with improved factor VIII expression,0,A61K|C07K|C12N
11998539,2024-06-04,Substituted aminoquinolones as DGKalpha inhibitors for immune activation,0,A61K|A61P|C07D
11976334,2024-05-07,Inhibitor of ATR kinase for use in a method of treating a hyper-proliferative disease,0,A61K|A61P|C12Q
11964953,2024-04-23,Substituted aminothiazoles as DGKzeta inhibitors for immune activation,0,A61K|A61P|C07B|C07D|C07K
11952359,2024-04-09,Substituted thiophenecarboxamides and analogues as antibacterials agents,0,A01N|A01P|A61P|C07D|C07F
11951166,2024-04-09,Combination of regorafenib and PD-1/PD-L1(2) inhibitors for treating cancer,0,A61K|A61P
11944690,2024-04-02,Formulation of contrast media and process of preparation thereof,0,A61K
11912692,2024-02-27,Substituted S-alaninate derivatives,0,A61K|A61P|C07D
11911517,2024-02-27,High concentration suspension formulation for cold and flu soft gel capsule medications,0,A61K
11897867,2024-02-13,"6-phenyl-4,5-dihydropyridazin-3(2H)-one derivatives as PDE3A and PDE3B inhibitors for treating cancer",0,A61P|C07D
11891404,2024-02-06,Substituted macrocyclic indole derivatives,1,A61K|A61P|C07D
11884643,2024-01-30,Substituted thiophenecarboxamides and analogues as antibacterials agents,0,A01N|A01P|A61P|C07D|C07F
11864557,2024-01-09,Heteroaryl-triazole and heteroaryl-tetrazole compounds as pesticides,0,A01N|A01P|A61P|C07D
11857684,2024-01-02,"Oral bilayer tablets comprising acetylsalicylic acid and pseudoephedrine, methods of preparing and using thereof",0,A61J|A61K|A61P
11795164,2023-10-24,"2-heteroaryl-3-oxo-2,3-dihydropyridazine-4-carboxamides for the treatment of cancer",0,A61K|A61P|C07D
11787797,2023-10-17,"4,5-annulated 1,2,4-triazolones",0,A61K|A61P|C07D|C12N|C12P|Y02A
11786615,2023-10-17,Unit operation and use thereof,0,A61L|B01J|C12N
11773070,2023-10-03,Dihydrooxadiazinones,2,A61K|A61P|C07D
11727571,2023-08-15,Forecast of MRI images by means of a forecast model trained by supervised learning,0,A61B|A61K|G01R|G06N|G06T
11713304,2023-08-01,"2,4,5-trisubstituted 1,2,4-triazolones useful as inhibitors of DHODH",0,A61K|A61P|C07D|Y02A
11712440,2023-08-01,Predictive markers for ATR kinase inhibitors,0,A61K|A61P|C12Q
11701347,2023-07-18,Use of 5-fluoro-4-(4-fluoro-2-methoxyphenyl)-N-{4-[(S-methylsulfonimidoyl)methyl]pyridin-2-yl}pyridin-2-amine for treating diffuse large B-cell lymphoma,0,A61K|A61P|C07D
11691986,2023-07-04,PTEFB inhibiting macrocyclic compounds,0,A61P|C07D
11690911,2023-07-04,Combination of ATR kinase inhibitors and PD-1/PD-L1 inhibitors,0,A61K|A61P|C07D
11667675,2023-06-06,MASP inhibitory compounds and uses thereof,0,A61K|A61P|C07K
11660351,2023-05-30,Antibody drug conjugates (ADCs) having enzymatically cleavable groups,2,A61K|A61P|C07K
11655297,2023-05-23,ILDR2 antagonists and combinations thereof,0,A61K|A61P|C07K
11617727,2023-04-04,Topical analgesic gel compositions,0,A61K|A61P
11591311,2023-02-28,"3-oxo-6-heteroaryl-2-phenyl-2,3-dihydropyridazine-4-carboxamides",0,A61K|A61P|C07D
11578323,2023-02-14,RNA-programmable endonuclease systems and their use in genome editing and other applications,1,C12N
11576985,2023-02-14,Contrast imaging agent with dissolved gas-evolving fluid,0,A61B|A61K|A61M
11564392,2023-01-31,Methods of inactivation of viruses using n-methlyglucamide and its derivatives,0,A01N|A61K|A61L|C12N
11555052,2023-01-17,Methods for preventing disulfide bond reduction in cell culture harvest with selenite,0,C07K|C12N|C12P
11529427,2022-12-20,Gene editing for hemophilia A with improved factor VIII expression,0,A61K|C07K|C12N
11528907,2022-12-20,Heteroaryl-triazole and heteroaryl-tetrazole compounds as pesticides,0,A01N|A01P|A61P|C07D
11524944,2022-12-13,2-phenylpyrimidine-4-carboxamides as AHR inhibitors,0,A61K|A61P|C07D
11517622,2022-12-06,Combination of regorafenib and PD-1/PD-L1(2) inhibitors for treating cancer,0,A61K|A61P
11505553,2022-11-22,2-(Het)aryl-substituted fused heterocycle derivatives as pesticides,0,A01N|A61P|C07D
11492358,2022-11-08,Macrocyclic indole derivatives,3,A61P|C07D
11478554,2022-10-25,Antibody drug conjugates (ADCS) having enzymatically cleavable groups,4,A61K|A61P|C07K
11478451,2022-10-25,Macrocyclic chlorine substituted indole derivatives,3,A61K|A61P|C07D
11472803,2022-10-18,7-substituted 1-aryl-naphthyridine-3-carboxylic acid amides and use thereof,0,A61K|A61P|C07D
11459312,2022-10-04,"Sulphur substituted 3-oxo-2,3-dihydropyridazine-4-carboxamides",0,A61K|A61P|C07D
11447504,2022-09-20,Macrocyclic chlorine substituted indole derivatives,3,A61K|A61P|C07D
11439713,2022-09-13,Method for creating a renal injury model to screen molecules for the treatment of renal injury,0,A01K|A61K|G01N
11439628,2022-09-13,Use of non-steroidal mineralocorticoid receptor antagonists alone or in combination for the treatment of muscular or neuromuscular diseases,0,A61K|A61P
11427640,2022-08-30,CCR8 antibodies for therapeutic applications,0,A61K|A61N|A61P|C07K|G01N
11427578,2022-08-30,Substituted pyrrolopyridine-derivatives,0,A61K|C07D
11427553,2022-08-30,Dihydrooxadiazinones,4,A61K|A61P|C07D
11401278,2022-08-02,Macrocyclic indole derivatives,3,A61K|A61P|C07D
11401254,2022-08-02,Substituted thiophenecarboxamides and analogues as antibacterials agents,1,A01N|A01P|A61P|C07D|C07F
11365179,2022-06-21,"Method for the preparation of a 2,4,5-trisubstituted 1,2,4-triazolone",0,A61P|C07B|C07D
11344519,2022-05-31,Orally administrable modified-release pharmaceutical dosage form,0,A61K|A61P|C07C
11339157,2022-05-24,"4H-pyrrolo[3,2-c]pyridin-4-one derivatives",0,A61K|A61P|C07D
11339155,2022-05-24,2-(het)aryl-substituted fused bicyclic heterocycle derivatives as pesticides,0,A01N|A61P|C07D
11337973,2022-05-24,"Substituted [1,2,4]triazolo[4,3-A]pyrazines as prolyl endopeptidase inhibitors",0,A61K|A61P|C07D
11319324,2022-05-03,Pyrazolo-pyrrolo-pyrimidine-dione derivatives as P2X3 inhibitors,0,A61P|C07D
11311520,2022-04-26,Substituted dihydroimidazopyridinediones as MKNK1 and MKNK2 inhibitors,0,A61K|A61P|C07D
11304946,2022-04-19,2-hetarylpyrimidine-4-carboxamides as aryl hydrocarbon receptor antagonists,0,A61K|A61P|C07D
11298367,2022-04-12,Prodrugs of substituted triazole derivatives and uses thereof,0,A61K|A61P|C07D|C07F
11292846,2022-04-05,Bispecific antibodies binding ALK-1 and BMPR-2,0,C07K|G01N
11286263,2022-03-29,Macrocyclic fluorine substituted indole derivatives,3,A61K|A61P|C07D
11254690,2022-02-22,PTEFb inhibiting macrocyclic compounds,1,A61K|A61P|C07D
11242356,2022-02-08,PTEFb inhibiting macrocyclic compounds,1,A61P|C07D
11208422,2021-12-28,Substituted bridged diazepane derivatives and use thereof as TASK-1 and TASK-3 inhibitors,0,A61K|A61P|C07D
11208400,2021-12-28,Substituted 6-(1H-pyrazol-1-yl)pyrimidin-4-amine derivatives and uses thereof,0,A61P|C07D
11173151,2021-11-16,Substituted triazole derivatives and uses thereof,0,A61K|A61P|C07D
11161825,2021-11-02,"4-oxo-2,3,4,5-tetrahydro-1H-1,5-benzodiazepine-7-carboxamides",0,A61K|A61P|C07D
11149018,2021-10-19,Substituted N-arylethyl-2-aminoquinoline-4-carboxamides and use thereof,0,A61K|A61P|C07D
11142523,2021-10-12,"1,3-thiazol-2-yl substituted benzamides",1,A61K|A61P|C07D|Y02P
11142522,2021-10-12,"Compounds, compositions and methods for cancer treatment",1,A61K|A61P|C07D
11136296,2021-10-05,Substituted N-arylethyl-2-arylquinoline-4-carboxamides and use thereof,0,A61P|C07D
11135188,2021-10-05,Method and composition to improve absorption of therapeutic agents,2,A61K
11130745,2021-09-28,"2,4,5-trisubstituted 1,2,4-triazolones useful as inhibitors of DHODH",2,A61K|A61P|C07D|Y02A
11118177,2021-09-14,Materials and methods for treatment of Usher syndrome type 2A and/or non-syndromic autosomal recessive retinitis pigmentosa (ARRP),2,A61K|A61P|C12N
11104718,2021-08-31,Red blood cell targeted factor VIII and method of using the same,0,A01K|A61K|A61P|C07K
11098063,2021-08-24,Diazabicyclic substituted imidazopyrimidines and their use for the treatment of breathing disorders,1,A61K|A61P|C07D
11072792,2021-07-27,Materials and methods for treatment of usher syndrome type 2A,1,A61P|C12N
11053518,2021-07-06,Method for the preparation of chiral alpha haloalkanoic acids,0,C12P|C12Y
10995328,2021-05-04,Materials and methods for treatment of autosomal dominant cone-rod dystrophy,0,A61K|C12N|C12Y
10993439,2021-05-04,Mesoionic imidazopyridines as insecticides,0,A01N|A61P|C07D
10981932,2021-04-20,Macrocyclic indole derivatives,9,A61P|C07D
10968216,2021-04-06,"4,5-annulated 1,2,4-triazolones",2,A61K|A61P|C07D|C12N|C12P|Y02A
10948481,2021-03-16,Device and method for determining the action of active ingredients on nematodes and other organisms in aqueous tests,0,G01N|G06T
10927109,2021-02-23,7-substituted 1-aryl-naphthyridine-3-carboxylic acid amides and use thereof,1,A61K|A61P|C07D
10905667,2021-02-02,Orally administrable modified-release pharmaceutical dosage form,2,A61K|A61P|C07C
