patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12171846,2024-12-24,"Nonwoven fabric for skin care products, face mask, and cleansing sheet",0,A61K|A61Q|B82Y|D04H|D10B
12157919,2024-12-03,"Biliary tract cancer detection kit or device, and detection method",0,C12N|C12Q|G01N
12117462,2024-10-15,"Lung cancer detection kit or device, and detection method",0,C12M|C12N|C12Q|G01N
12110557,2024-10-08,"Kit, device, and method for detecting ovarian tumor",0,B01L|C12M|C12N|C12Q|G01N
12098430,2024-09-24,Kit or device for detecting early stage pancreatic cancer or pancreatic cancer precursor lesions and detection method therefor,0,C12Q
12097177,2024-09-24,Therapeutic method for cat with chronic kidney disease,0,A61K|A61P
12049640,2024-07-30,Cell adhesive material,0,A61L|C07K|C12M|C12N
12043872,2024-07-23,"Kit, device, and method for detecting lung cancer",0,C12M|C12N|C12Q|G01N
12037624,2024-07-16,Mutant of Trichoderma filamentous fungus and method of producing protein,0,C07K|C12N|C12P|C12R
12037422,2024-07-16,Gel material,0,A61K|A61L|C08F|C08J|G02B|G02C
12012638,2024-06-18,"Esophageal cancer detection kit or device, and detection method",0,C12N|C12Q|G01N
11999978,2024-06-04,"Alkaline phosphatase composition, method of producing dephosphorylated nucleic acid and method of producing labeled nucleic acid",0,C12N|C12P|C12Y
11993650,2024-05-28,Pharmaceutical composition for treatment and prevention of cancer,0,A61K|A61P|C07K
11986573,2024-05-21,Device and production method for the same,0,A61K|A61L|B05D|B29D|B32B|C09D
11959144,2024-04-16,"Prostate cancer detection kit or device, and detection method",0,C12M|C12N|C12Q|G01N
11920131,2024-03-05,Method of producing hairpin single-stranded RNA molecule,0,C12N|C12P|C12Y
11905565,2024-02-20,"Kit, device and method for detecting prostate cancer",0,C12Q
11891602,2024-02-06,Method of producing hairpin single-stranded RNA molecules,0,C12N
11859256,2024-01-02,"Stomach cancer detection kit or device, and detection method",0,C12Q|G01N
11859255,2024-01-02,"Breast cancer detection kit or device, and detection method",0,C12M|C12N|C12Q
11851646,2023-12-26,Solution for extraction of RNA,0,C12N|G01N
11841332,2023-12-12,Inspection method and manufacturing method for structure and inspection apparatus and manufacturing apparatus for structure,0,B60K|G01B|G01N|G06T|Y02E|Y02P
11834431,2023-12-05,Crystals of cyclic amine derivative and pharmaceutical use thereof,0,A61K|A61P|C07B|C07D
11827941,2023-11-28,"Liver cancer detection kit or device, and detection method",0,C12M|C12N|C12Q|G01N
11795449,2023-10-24,Nucleic acid collection column,0,B01D|B01J|B01L|C12N
11795064,2023-10-24,"Polymetalloxane, method for producing same, composition thereof, cured film and method for producing same, and members and electronic components provided with same",0,A61K|B32B|C01G|C03C|C07F|C08G|C08K|C08L|G02B|H05B
11788150,2023-10-17,"Pancreatic cancer detection kit or device, and detection method",0,C12M|C12N|C12Q|G01N
11761046,2023-09-19,"Biliary tract cancer detection kit or device, and detection method",0,C12N|C12Q|G01N
11753662,2023-09-12,Method for producing 3-Oxoadipic acid,0,C07C|C12N|C12P|C12R
11733250,2023-08-22,Method and kit for the detection of pancreatic dysfunction,0,C07K|G01N
11732307,2023-08-22,"Kit, device, and method for detecting bladder cancer",0,C12Q
11732284,2023-08-22,"Trichoderma reesei mutant strain, and method of producing protein",0,C12N|C12P|C12R|Y02E
11685915,2023-06-27,Method of collecting nucleic acid,0,C12N
11634778,2023-04-25,"Kit, device, and method for detecting lung cancer",0,C12M|C12N|C12Q|G01N
11633716,2023-04-25,Immunosuppressive protein adsorption material and adsorption column,0,A61M|B01J|C07K
11613089,2023-03-28,Method for producing medical device,0,A61L|A61P|B29D|G02C
11608493,2023-03-21,Trichoderma filamentous fungus mutant strain and method of producing protein,0,C07K|C12N|C12P|C12R|C12Y
11597694,2023-03-07,Method for producing lactic acid and method for producing polylactic acid,0,B01D|C07B|C07C|C08G|C12P
11542558,2023-01-03,"Esophageal cancer detection kit or device, and detection method",0,C12N|C12Q|G01N
11535899,2022-12-27,"Kit, device and method for detecting prostate cancer",0,C12Q
11534347,2022-12-27,"Circuit, detector, wireless communication device, moisture sensing system, diaper, notification system, and circuit manufacturing method",0,A61F|G01N
11519927,2022-12-06,"Lung cancer detection kit or device, and detection method",0,C12M|C12N|C12Q|G01N
11519038,2022-12-06,"Prostate cancer detection kit or device, and detection method",0,C12M|C12N|C12Q|G01N
11512355,2022-11-29,"Liver cancer detection kit or device, and detection method",0,C12M|C12N|C12Q|G01N
11510971,2022-11-29,Immune inducer,0,A61K|A61P|C07K|C12N
11510914,2022-11-29,Agent for inhibiting rise in intraneuronal calcium concentration,0,A61K|A61P|C07D
11499198,2022-11-15,"Biliary tract cancer detection kit or device, and detection method",0,C12N|C12Q|G01N
11493459,2022-11-08,Inspection method and manufacturing method for molded resin product as well as inspection device and manufacturing device for molded resin product,1,B29C|B29D|F17C|G01N|G06T|H01M|Y02E|Y02P|Y02T
11492655,2022-11-08,Method of detecting a nucleic acid,0,C12Q
11492603,2022-11-08,Trichoderma reesei mutant and protein production method,0,C07K|C12N|C12P|C12R|C12Y|Y02E
11492410,2022-11-08,Method for treating cancer by administration of antibodies that bind to extracellular region portion of MCEMP1 protein,0,A61K|A61P|C07K|C12N
11486009,2022-11-01,"Stomach cancer detection kit or device, and detection method",0,C12Q|G01N
11479822,2022-10-25,"Breast cancer detection kit or device, and detection method",0,C12M|C12N|C12Q
11479821,2022-10-25,"Colorectal cancer detection kit or device, and detection method",0,C12M|C12N|C12Q|G01N
11478539,2022-10-25,Immunity-inducing agent,0,A61K|A61P
11453899,2022-09-27,Method of producing protein,0,C12N|C12P|C13K
11414331,2022-08-16,"Effluent treatment method for membrane separation activated sludge, effluent treatment apparatus, and effluent treatment system management program",0,C02F|G01N|Y02W
11408027,2022-08-09,Method of evaluating quality of miRNA derived from body fluid,0,C12M|C12N|C12Q|G01N|G16B
11399988,2022-08-02,"Wireless communication device, diaper and moisture detecting system",1,A61F|G01N|H01Q|H04B|H10K
11365449,2022-06-21,Kit or device for detecting early stage pancreatic cancer or pancreatic cancer precursor lesions and detection method therefor,0,C12Q
11360035,2022-06-14,"Method for measuring fiber orientation degree, fiber orientation degree measurement apparatus, and control computer program for fiber orientation degree measurement apparatus",0,G01N
11348663,2022-05-31,Method and device for comparative analysis of miRNA expression level,0,C12M|C12N|C12Q|G01N|G16B
11341630,2022-05-24,"Lighting for defect inspection of sheet-shaped objects, defect inspection apparatus for sheet-shaped objects, and method of defect inspection of sheet-shaped objects",2,F21V|G01N|G06T|H04N
11318185,2022-05-03,Immunogenic peptides of SCD1 protein,0,A61K|A61P|C12N
11279960,2022-03-22,Method of producing xylo-oligosaccharide,6,C12N|C12P|C12Y|C13K
11266672,2022-03-08,Pharmaceutical composition for treating and/or preventing cancer,0,A61K|A61P|C12N
11253818,2022-02-22,Method for producing cellulase and apparatus for said method,6,B01D|C12M|C12N|C12P
11253539,2022-02-22,Antithrombotic medical material using nickel titanium alloy,0,A61K|A61L|A61P
11248207,2022-02-15,Method for producing alpha-hydromuconic acid,0,C12N|C12P|C12R
11231423,2022-01-25,Method and kit for the detection of biliary tract cancer,0,C07K|G01N
11224625,2022-01-18,Immunity-inducing agent,0,A61K|A61P|C07K|C12N
11185509,2021-11-30,Solid preparation having improved light stability,0,A61K|A61P
11181465,2021-11-23,Device for evaluating particles in liquid and method for operating same,0,C12M|G01N|H04N
11162956,2021-11-02,Method and kit for the detection of pancreatic dysfunction,0,C07K|G01N
11162087,2021-11-02,"Beta-glucosidase, enzyme composition including same, and method for manufacturing sugar solution using same",0,C12N|C12P|C12Y|Y02E
11155848,2021-10-26,Method of producing sugar liquid,0,C12P|Y02E
11155785,2021-10-26,Incubated platelet concentration module and method for producing platelet preparation using same,0,A61K|A61M|B01D|C12M|C12N
11137401,2021-10-05,Method for detecting cancer using CAPRIN-1 as a marker,0,C12Q|G01N
11129893,2021-09-28,Pharmaceutical composition for treating and/or preventing cancer,0,A61K|A61P|C07K
11124811,2021-09-21,Method for producing α-hydromuconic acid,0,C12N|C12P
11118898,2021-09-14,"Method for producing preparation for fiber length measurement, method for preparing dispersion liquid for fiber length measurement, method for measuring fiber length, preparation for fiber length measurement, fiber length measurement apparatus, and control computer program for fiber length measurement apparatus",0,G01B|G01N|G06T
11118173,2021-09-14,Method of collecting a nucleic acid(s),0,B01J|C12M|C12N|G01N
11078503,2021-08-03,Method for producing 3-hydroxyadipic acid,1,C12N|C12P|C12R
11071734,2021-07-27,Tableted medicinal composition comprising nalfurafine,0,A61K
11053516,2021-07-06,"Glucose composition, microbial fermentation raw material, and method of producing chemical product",0,C12N|C12P|Y02E
11045574,2021-06-29,Device and production method for the same,0,A61K|A61L|B05D|B29D|B32B|G02B|G02C
11045534,2021-06-29,Immunity-inducing agent,0,A61K|A61P|C07K|C12N
11020511,2021-06-01,Device and production method for the same,0,A61K|A61L|B05D|B29D|B32B|C09D
11002705,2021-05-11,"Semiconductor element, method for manufacturing same, and sensor in which same is used",0,B82Y|G01N|H10D|H10K
10981086,2021-04-20,Purification column,0,A61M|B01D|B01J|G01N
10980826,2021-04-20,Pharmaceutical composition for treating and/or preventing cancer,0,A61K|A61P|C12N
10975444,2021-04-13,"Kit, device, and method for detecting ovarian tumor",0,B01L|C12M|C12N|C12Q|G01N
10961217,2021-03-30,Crystals of cyclic amine derivative and pharmaceutical use thereof,0,A61K|A61P|C07B|C07D
10955354,2021-03-23,Cylindrical body surface inspection device and cylindrical body surface inspection method,0,G01B|G01N|G06T
10940229,2021-03-09,Material for adhesion prevention,5,A61L|A61P|C08G|C08L
10927389,2021-02-23,Method of producing chemical substance by continuous fermentation,0,C12P|Y02E
10920282,2021-02-16,"Pancreatic cancer detection kit or device, and detection method",0,C12M|C12N|C12Q|G01N
10907155,2021-02-02,Pharmaceutical composition for treating and/or preventing cancer,0,A61K|A61P|C12N
