patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11111887,2021-09-07,Absolute humidity sensor,0,F02D|F02M|G01F|G01N
11092099,2021-08-17,Control apparatus,0,F01N|F02D|G01M|G01N
11085895,2021-08-10,Electrode for use in gas sensor and gas sensor element using the same,0,G01N
11067519,2021-07-20,Strain detecting device and diagnosing device,0,G01K|G01L|G01N
11062458,2021-07-13,"Appearance inspection device, transformation data generation device, and program",1,G01N|G06N|G06T|G06V
11054388,2021-07-06,Gas sensor control device,1,F01N|G01M|G01N
11050366,2021-06-29,Actuator device and controller for the actuator device,1,F03G|F05C|G01N|H02N
11035821,2021-06-15,Gas concentration detection apparatus,1,G01N
11035283,2021-06-15,Control apparatus,0,C25B|F01N|G01N|Y02E|Y02T
11029277,2021-06-08,Gas sensor,0,F02D|G01N
11029269,2021-06-08,Monitoring device,0,G01K|G01L|G01N
11022535,2021-06-01,Particulate matter detection sensor,0,F01N|G01N
11009481,2021-05-18,Gas sensor,0,G01N
10996192,2021-05-04,Gas sensor,1,G01N
10962391,2021-03-30,Air physical quantity sensor for detecting a physical quantity of air flowing through a flow passage,0,F02D|G01D|G01F|G01M|G01N
10946552,2021-03-16,Evaluation method for clay and manufacturing method of extrusion molded body,0,B01D|B28B|B28C|C04B|F01N|G01N|Y02T
10935517,2021-03-02,Gas sensor element and gas sensor unit,0,G01N
10928354,2021-02-23,Ammonia sensor element,0,G01N|Y02A
10921283,2021-02-16,Gas sensor for detecting concentration of specific gas component,0,G01N|Y02A
10914222,2021-02-09,Gas sensor,0,F01N|G01N|Y02T
10908095,2021-02-02,Inspection device,0,G01B|G01N|G03B|H04N
