patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12144859,2024-11-19,B cell depleting agent for the treatment of atherosclerosis,0,A61K|A61P|C07K
12144851,2024-11-19,Vaccinal strategy,0,A61K|A61P|C07K
12144839,2024-11-19,"Microbiota composition, as a marker of responsiveness to anti-PD1/PD-L1/PD-L2 antibodies and use of microbial modulators for improving the efficacy of an anti-PD1/PD-L1/PD-L2 AB-based treatment",0,A61K|A61P|C12Q
12140594,2024-11-12,Early and non invasive method for assessing a subject's risk of having pancreatic ductal adenocarcinoma and methods of treatment of such disease,0,A61P|G01N
12139720,2024-11-12,Recombinant lentiviral vector for stem cell- based gene therapy of sickle cell disorder,0,A61K|C07K|C12N
12138111,2024-11-12,Method for measuring the speed of sound in liver with a specific probe and associated methods and devices,0,A61B|G01H|G01N|G01S|G16H
12115257,2024-10-15,Nucleic acid vector tablets,0,A61K|A61P
12110551,2024-10-08,Combination of biomarkers for detecting and evaluating a hepatic fibrosis,0,C12Q|G01N
12102672,2024-10-01,"Immunogenic sequences from a phage tail length tape measure protein, bacteria expressing the same and their use in treating a cancer",0,A61K|A61P|C07K|C12N|C12Q|G01N|Y02A
12084505,2024-09-10,"Antibody against the endothelin receptor subtype A, and uses thereof",0,A61P|C07K|G01N
12071635,2024-08-27,Method for generating T-cell progenitors,0,A61P|C12N
12065673,2024-08-20,Method for obtaining human brown/beige adipocytes,0,A61K|C12N|G01N
12054778,2024-08-06,Methods for assessing risk of developing a viral disease using a genetic test,3,C07K|C12Q|Y02A
12049480,2024-07-30,Methods and products for genetic engineering,1,C07K|C12N
12048693,2024-07-30,"Substituted halo-quinoline derivatives, method of preparation and applications thereof",0,A61K|A61P|C07D|C07K
12037362,2024-07-16,Hybrid recombinant adeno-associated virus serotype between AAV9 and AAVrh74 with reduced liver tropism,0,A61K|A61P|C07K|C12N
12023366,2024-07-02,Efficient systemic treatment of dystrophic muscle pathologies,0,A61K|A61P|C12N
12012613,2024-06-18,Genetically engineered hematopoietic stem cell as a platform for systemic protein expression,0,A61K|C12N
11993781,2024-05-28,Stable pseudotyped lentiviral particles and uses thereof,0,A61K|A61P|C07K|C12N
11951090,2024-04-09,Methods and pharmaceutical compositions for the treatment of FGFR3-related chondrodysplasias,0,A61K|A61P
11944616,2024-04-02,Dizocilpine derivatives as peripheral NMDA receptor antagonists,0,A61K|A61P|C07D
11919854,2024-03-05,P2RX7 modulators in therapy,0,A61K|A61P|C07D
11913074,2024-02-27,Methods for assessing risk of developing a viral disease using a genetic test,3,C07K|C12Q|Y02A
11913073,2024-02-27,Methods for assessing risk of developing a viral disease using a genetic test,0,A61K|C07K|C12Q|G01N
11906520,2024-02-20,Composition and methods for detecting cancer,0,C07K|G01N
11905253,2024-02-20,Compounds and pharmaceutical compositions for reducing CD95-mediated cell motility,0,A61K|A61P|C07D
11896649,2024-02-13,Methods and pharmaceutical compositions for the treatment of post-operative cognitive dysfunction,0,A61K|A61P
11883398,2024-01-30,"Dipeptidylpeptidase 4 inhibition enhances lymphocyte trafficking, improving both naturally occurring tumor immunity and immunotherapy",0,A61K|A61P
11879038,2024-01-23,Supramolecular gel supported on open-cell polymer foam,0,C08G|C08J|C12N|C12P
11865185,2024-01-09,RAAV with chemically modified capsid,0,A61K|A61P|C12N
11839630,2023-12-12,CAR-T cells targeting IL-1RAP and their use,0,A61K|A61P|C07K|C12N
11827637,2023-11-28,Azaindole derivatives and their use as ERK kinase inhibitors,1,A61P|C07D|C07F
11826403,2023-11-28,Target for diabetes treatment and prevention,0,A61K|A61P|G01N
11821044,2023-11-21,Methods for screening a subject for a cancer,0,C12Q
11819492,2023-11-21,"Natural product derivatives for inhibiting cellular necroptosis, ferroptosis and oxytosis",0,A61K|A61P|C07D
11814686,2023-11-14,Method for screening and treating a subject for a cancer,0,C12Q
11814685,2023-11-14,Diagnosis and/or prognosis of HER2-dependent cancer using one or more miRNA as a biomarker,0,C12Q
11814654,2023-11-14,Soluble fibroblast growth factor receptor 3 (FGR3) polypeptide for use in the prevention or treatment of skeletal growth retardation disorders,0,A61K|A61P|C07K|C12N|C12Y
11795144,2023-10-24,Inhibitors of RAC1 and uses thereof for treating cancers,0,A61P|C07C
11793865,2023-10-24,Cultured phagocyte supernatent compositions,1,A61K|A61P|C07K
11793864,2023-10-24,Use of serine protease inhibitors in the treatment of skin diseases,0,A61K|A61P|A61Q|C12Q|G01N
11780934,2023-10-10,Use of inhibitors of ADAM12 as adjuvants in tumor therapies,0,A01K|A61K|C07K
11767333,2023-09-26,Benzimidamides compounds comprising an oxaborinin ring,0,A61K|A61P|C07F
11761960,2023-09-19,CD24hiCD38hi transitional B cells and CD9 as new biomarker of long-term human lung allograft survival,0,G01N
11753452,2023-09-12,Immunomodulatory peptide,0,A61K|A61P|C07K
11744863,2023-09-05,"Process for preparing a pooled human platelet lysate, pooled human platelet lysate and its use for treating neurological disorders",1,A61K|A61P|C12N
11725183,2023-08-15,Method of culturing segmented filamentous bacteria in vitro,0,C12N|Y02A
11723956,2023-08-15,Immunomodulation after locoregional anti-tumoral treatment,0,A61K|A61P|C07K|Y02A
11717543,2023-08-08,Faecalibacterium prausnitzii strains for treating and preventing gastrointestinal pain,0,A23L|A61K|A61P|C12N|C12R
11713481,2023-08-01,Process for detecting nucleic acid molecules by magnetic hyperthermia and assembly enabling such detection,0,C12Q
11708364,2023-07-25,Azaindole derivatives and their use as ERK kinase inhibitors,1,A61K|A61P|C07D|C07F
11707881,2023-07-25,Device for laser printing biological components,0,B29C|B29K|B33Y|B41J|C12M|C12N
11702671,2023-07-18,Importation of mitochondrial protein by an enhanced allotopic approach,0,A61K|A61P|C07K|C12N|C12Y
11697689,2023-07-11,Use of antibody against O-acetylated GD2 ganglioside to improve the therapeutic potential of drugs,0,A61K|A61P|C07K
11696579,2023-07-11,Method for increasing the lifespan and motility of animal sperm using an inhibitor of Slo3 potassium channel,0,A01N|A61D|A61K|G01N
11692045,2023-07-04,"Method of treating inflammatory bowel disease (IBD), irritable bowel syndrome (IBS) or gluten hypersensitivity by administering an elastase 2A (ELA2A) inhibitor",0,A61K|A61P|C07K|C12N|C12Q|G01N
11684640,2023-06-27,"Microbiota composition, as a marker of responsiveness to anti-PD1/PD-L1/PD-L2 antibodies and use of microbial modulators for improving the efficacy of an anti-PD1/PD-L1/PD-L2 ab-based",0,A61K|A61P|C12Q
11684633,2023-06-27,Polydextrose for the prevention and/or treatment of heart failure,0,A61K|A61P
11680245,2023-06-20,"Human innate lymphoid cell precursors: identification, characterization, applications",0,A61K|A61P|C12N|G01N
11679179,2023-06-20,Detection of bioprosthetic valve degeneration,0,A61F|A61L|G01N
11679148,2023-06-20,Methods and compositions for treating cancers,0,A61K|A61P
11666628,2023-06-06,Compositions and method for the treatment of x-linked centronuclear myopathy,0,A61K|A61P
11666584,2023-06-06,Steroidal hormones for the treatment and prevention of wave burst arrhythmia,0,A61K|A61P
11662303,2023-05-30,Method for spectral study of a biological fluid,0,G01N
11660314,2023-05-30,Implantable device for producing hydrogen,0,A61K|A61N|C25B|Y02E
11649264,2023-05-16,Methods and products for genetic engineering,8,C07K|C12N
11648319,2023-05-16,rAAV with chemically modified capsid,0,A61K|A61P|C12N
11643449,2023-05-09,Calcium-chelating peptides derived from EF-hand calcium-binding motif,0,A61K|C07K|C12N
11642404,2023-05-09,Plasmodium with histamine releasing factor (HRF) deficiency for use as a vaccine,0,A61K|A61P|C07K|G01N|Y02A
11642376,2023-05-09,Method for generating T cell progenitors,0,A61K|C12N
11638723,2023-05-02,Method for generating T cells progenitors,0,A61K|C12N
11634405,2023-04-25,Compounds with tubulin polymerisation inhibitory activity and immunomodulatory properties,0,A61K|A61P|C07D
11623950,2023-04-11,Lentiviral vector expressing membrane-anchored or secreted antibody,0,A61K|A61P|C07K|C12N
11623003,2023-04-11,"Vaccination against diabetes, obesity and complications thereof",0,A61K|A61P
11622978,2023-04-11,Immune cells defective for SUV39H1,0,A61K|A61P|C07K|C12N
11608509,2023-03-21,Nipah virus envelope glycoprotein pseudotyped lentivirus,5,A61K|A61P|C07K|C12N
11597936,2023-03-07,Recombinant Dgkk gene for fragile X syndrome gene therapy,0,A61K|A61P|C12N|C12Y
11596657,2023-03-07,Use of AhR agonist for the preventive or curative treatment of metabolic syndrome and the associated disorders,0,A61K|A61P|Y02A
11589838,2023-02-28,Method and apparatus for determining local acoustic field intensity within a soft solid,0,A61B|G01F|G01N|G01S|G06T
11573241,2023-02-07,Total cellular iron as a marker of cancer stem cells and uses thereof,0,A61K|G01N
11559513,2023-01-24,PTGDR-1 and/or PTGDR-2 antagonists for preventing and/or treating systemic lupus erythematosus,0,A61K|A61P
11555191,2023-01-17,Inhibitor for use for preventing and/or treating an infection with hepatitis B virus,0,C12N
11541131,2023-01-03,Treatment of glycogen storage disease III,0,A01K|A61K|A61P|C12N|C12Y
11541023,2023-01-03,Compounds and compositions for the treatment of neurodegenerative and inflammatory diseases,0,A61K|A61P|C07C
11512294,2022-11-29,Cyclic GMP-chelating peptides for subcellular targeting,0,A61K|C07K|C12N|C12Y
11510896,2022-11-29,Antiviral compositions for the treatment of infections linked to coronaviruses,0,A61K|A61P
11504424,2022-11-22,Attenuated virus strain and use thereof as a vaccine,0,A61K|A61P|C07K|C12N
11499155,2022-11-15,Dynamin 2 inhibitor for the treatment of centronuclear myopathies,0,A61P|C12N|C12Y|G01N
11492621,2022-11-08,Methods for the treatment of Leber congenital amaurosis,0,A61K|A61P|C12N|Y02A
11492366,2022-11-08,Platinum compounds for binding guanine quadruplexes,0,A61K|A61P|C07D|C07F|G01N|Y02A
11491117,2022-11-08,Compounds for the prevention and treatment of glucose intolerance related conditions and obesity,0,A61K|A61P
11484569,2022-11-01,Polypeptide for use in the protection of oxygen sensitive gram-positive bacteria,0,A23C|A23L|A61K|A61P|Y02A
11484529,2022-11-01,Desmethylanethole trithione derivatives for the treatment of diseases linked to mitochondrial reactive oxygen species (ROS) production,1,A61K|A61P|C07D
11478486,2022-10-25,Association of actives for treating prostate cancer,0,A61K|A61P
11459623,2022-10-04,In vitro method for detecting and quantifying HIV-2 DNA,0,C12Q
11446372,2022-09-20,Bordetella strains expressing serotype 3 fimbriae,0,A61K|A61P
11428698,2022-08-30,Neuronal viability factor and use thereof in Alzheimer's disease,0,A61K|A61P|C07K|C12Q|G01N
11426430,2022-08-30,Method for generating T cells progenitors,0,A61K|C12N
11414649,2022-08-16,Method for rejuvenating cells,0,A61K|A61P|C12N
11406631,2022-08-09,Hydrazone derivatives for preventing or treating EBV-related cancers,0,A61K|A61P|C07D
11389470,2022-07-19,Compositions useful for mucosal healing,0,A61K|A61P
11384081,2022-07-12,Benzoimidazole derivatives as anticancer agents,0,A61K|A61P|C07D
11376245,2022-07-05,Dizocilpine derivatives as peripheral NMDA receptor antagonists,2,A61K|A61P|C07D
11371040,2022-06-28,Endonuclease-barcoding,0,C12N|C12Q
11369645,2022-06-28,Hafnia alvei impact on regulation of appetite and metabolic syndrome aspects,0,A23L|A23V|A61K|A61P
11359027,2022-06-14,Prevention or treatment of hematologic malignancy relapse using a TNFR2 antagonist,0,A61K|A61P|C07K|C12N
11357816,2022-06-14,Ligand controling interaction between gags with their effector molecules and use thereof,0,A61K|C07K
11357778,2022-06-14,Antagonist of the fibroblast growth factor receptor 3 (FGFR3) for use in the treatment or the prevention of skeletal disorders linked with abnormal activation of FGFR3,0,A61K|A61P|B29C|B29K|B29L|B32B|C08J|C08L
11357735,2022-06-14,Particles and compositions comprising the same for transfection,0,A61K|C12N
11352627,2022-06-07,Treatment of HER-2 dependent cancer using an agent that modulates the activity of a miRNA,0,A61K|C12N
11351180,2022-06-07,Antiviral compositions for treating the flu,1,A61K|A61P
11345658,2022-05-31,Compounds and compositions comprising the same for treating hypertension or heart failure,0,A61K|A61P|C07C
11344586,2022-05-31,"Microbiota composition, as a marker of responsiveness to chemotherapy, and use of microbial modulators (pre-, pro- or synbiotics) for improving the efficacy of a cancer treatment",0,A61K|A61P|C12Q|Y02A
11311618,2022-04-26,Use of adjuvants for the prevention and/or treatment of autoimmune diseases,0,A61K|A61P|Y02A
11299542,2022-04-12,Monoclonal antibodies to progastrin and their uses,0,A61K|A61P|C07K|G01N
11291630,2022-04-05,Gelling compositions for treating malignant tumours and/or preventing tumour recurrence,0,A61K|A61N|A61P
11285176,2022-03-29,Immune cells defective for Suv39h1,0,A61K|A61P|C07K|C12N
11278631,2022-03-22,RAAV with chemically modified capsid,0,A61K|A61P|C12N
11278589,2022-03-22,Use of a cyclic tripeptide for improving cellular energy metabolism,0,A61K|A61P|A61Q|B63B|C07K
11273204,2022-03-15,IL-15 and IL-15RAPLHA sushi domain based immunocytokines,0,A61K|A61P|C07K|Y02A
11236303,2022-02-01,CD34+CD41DIM megakaryocytes progenitors and uses thereof for producing proplatelet-bearing MKs and/or platelets,0,A61K|A61P|C12N
11231427,2022-01-25,Method for determining the haemoglobin F content of an erythroid cell,1,G01N
11229691,2022-01-25,Vaccine composition against Chlamydiaceae infections,1,A61K|A61P|G01N
11229645,2022-01-25,"Dipeptidylpeptidase 4 inhibition enhances lymphocyte trafficking, improving both naturally occurring tumor immunity and immunotherapy",0,A61K|A61P
11225481,2022-01-18,Xanthine derivative inhibitors of BET proteins,0,A61P|C07D
11224586,2022-01-18,"Natural product derivatives for inhibiting cellular necroptosis, ferroptosis and oxytosis",2,A61K|A61P|C07D
11221341,2022-01-11,Process for in vitro diagnosis of hepatic disorders,0,G01N
11203788,2021-12-21,TET2 as a diagnostic and pronostic marker in hematopoietic neoplasms,0,A61K|A61P|C12Q|G01N
11203740,2021-12-21,Recombinant adeno-associated virus particle purification with multiple-step anion exchange chromatography,1,A61K|B01D|C12N
11192907,2021-12-07,Aminopeptidase A inhibitors and pharmaceutical compositions comprising the same,0,A61P|C07F
11186635,2021-11-30,Monoclonal antibodies binding to the CD160 transmembrane isoform,0,A61K|A61P|C07K
11180510,2021-11-23,Xanthine derivatives and uses thereof as inhibitors of bromodomains of BET proteins,0,A61P|C07D
11179478,2021-11-23,Capped and uncapped RNA molecules and block copolymers for intracellular delivery of RNA,0,A61K|C08G|C12N|C12Y
11179449,2021-11-23,Immunogenic preprocalcitonin peptides,0,A61K|A61P
11162100,2021-11-02,Identification of a JAK2 mutation in polycythemia vera,0,A61P|C12N|C12Q|G01N
11162095,2021-11-02,Use of a combination of Dbait molecule and PARP inhibitors to treat cancer,0,A61K|A61P|C12N
11154598,2021-10-26,Compositions comprising secreted extracellular vesicles of cells expressing NFATC4 useful for the treatment of cancer,0,A61K|A61P|C07K|C12Q
11147868,2021-10-19,Immunogenic construct comprising an EBV-cell antigen and a targeting moiety and applications thereof,0,A61K|A61P|C07K|C12N|Y02A
11098124,2021-08-24,CD31 shed as a molecular target for imaging of inflammation,0,A01K|A61K|A61P|C07K|G01N
11096986,2021-08-24,Use of a neurofilament peptide for targeting neural stem cells,0,A61K|A61P|G01N
11084871,2021-08-10,Composition with reduced immunogenicity,1,A61K|C07K
11067585,2021-07-20,Method for monitoring cancer and/or inflammatory reaction based on RelB phosphorylation,0,C07K|G01N
11066649,2021-07-20,Method for inducing human cholangiocyte differentiation,0,A61K|C12N
11046704,2021-06-29,"Derivatives of porphyrins, their process of preparation and their use for treating viral infections",0,A61K|A61P|C07D
11046657,2021-06-29,Pyrimidinone derivatives and uses thereof to neutralize the biological activity of chemokines,0,A61P|C07D
11045996,2021-06-29,"Method for laser printing biological components, and device for implementing said method",0,B29C|B29K|B33Y|B41J|C12M|C12N
11021689,2021-06-01,Recombinant adeno-associated virus particle purification comprising an affinity purification step,3,A61K|A61P|C12N|C12Y
11001634,2021-05-11,Anti-human-HER3 antibodies and uses thereof,0,A61K|A61P|C07K
11000521,2021-05-11,"Dipeptidylpeptidase 4 inhibition enhances lymphocyte trafficking, improving both naturally occurring tumor immunity and immunotherapy",0,A61K|A61P
10995089,2021-05-04,Zaindole derivatives and their use as ERK kinase inhibitors,3,A61K|A61P|C07D|C07F
10988737,2021-04-27,Clinical gene signature-based human cell culture model and uses thereof,1,A61K|A61P|C12N|G01N
10980873,2021-04-20,Use of a genetically modified infectious measles virus with enhanced pro-apoptotic properties (MV-deltaC virus) in cancer therapy,0,A61K|A61P|C12N
10968422,2021-04-06,"Device for treating at least one biological cell, notably with a view to intracellular delivery",0,C12M|C12N
10968281,2021-04-06,Anti-LSP1 antibody,0,A61K|C07K|G01N
10968253,2021-04-06,Methods and products for genetic engineering,11,C07K|C12N
10966940,2021-04-06,Methods for the treatment of tinnitus induced by cochlear excitotoxicity,0,A61K
10961585,2021-03-30,Methods for assessing risk of developing a viral of disease using a genetic test,8,C07K|C12Q|Y02A
10961219,2021-03-30,Derivatives and their use as selective inhibitors of caspase-2,0,A61P|C07D
10947323,2021-03-16,"Capped cyclodextrin-hydrophobic moiety conjugate, cyclodextrin supramolecular polymer, and cyclodextrin-siRNA complex and method of synthesis thereof",0,A61K|C08B|C12N
10947260,2021-03-16,Phosphinolactone derivatives and pharmaceutical uses thereof,0,A61P|C07F
10941448,2021-03-09,Methods for assessing risk of developing a viral disease using a genetic test,7,A61K|C07K|C12Q|G01N
10927170,2021-02-23,Anti-claudin 1 monoclonal antibodies for the prevention and treatment of hepatocellular carcinoma,0,A61K|A61P|C07K
10925951,2021-02-23,"Vaccination against diabetes, obesity and complications thereof",0,A61K|A61P
