patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
10973935,2021-04-13,Stabilized nanobubbles for diagnostic and therapeutic applications,0,A61K
10970838,2021-04-06,Hough transform-based vascular network disorder features on baseline fluorescein angiography scans predict response to anti-VEGF therapy in diabetic macular edema,0,G01N|G06T|G06V|G16B|G16H
10961589,2021-03-30,HER2-regulated RNA as a diagnostic and therapeutic targets in HER2+ breast cancer,2,C12N|C12Q|G01N
10959966,2021-03-30,Compositions and methods for modulating HEXM1 expression,1,A61K
10946038,2021-03-16,Cancer treatment using beta-(1-3)-(1-4)-glucan,0,A61K|A61P
10945998,2021-03-16,Inhibitors of short-chain dehydrogenase activity for treating fibrosis,3,A61K|A61P|C07D|Y02A
10937159,2021-03-02,Predicting outcome in invasive breast cancer from collagen fiber orientation disorder features in tumor associated stroma,0,G01N|G06T|G06V
10935549,2021-03-02,Biomarkers of latent tuberculosis infection,0,G01N
10935513,2021-03-02,Sensor for volatile organic compound detection,0,G01N
10933093,2021-03-02,Compositions and methods of treating a T cell mediated disorder,0,A61K|A61P|C12N
10927153,2021-02-23,"Synthetic plasmodium antigens, compositions, and uses thereof",1,A61K|C07K|Y02A
10925980,2021-02-23,Molecular probes and methods of use,1,A61K
10918610,2021-02-16,Compounds and methods of promoting myelination,2,A61K|A61P
10914682,2021-02-09,Multifocal hyperspectral Raman system and methods for imaging of materials,0,G01J|G01N
10905778,2021-02-02,Methods and compositions for treating a premature stop codon-mediated disorder,1,A61K|A61P|C07K
10905762,2021-02-02,Targeted nanoparticle conjugates,0,A61K|A61P
