patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12064476,2024-08-20,Zika virus immunogenic compositions,0,A61K|A61P|C07K|C12N|Y02A
12060497,2024-08-13,Coatings containing polymer modified enzyme for stable self-cleaning of organic stains,0,A61K|C08G|C08L|C09D|C12N
12060350,2024-08-13,Therapeutic compounds and methods of use thereof,0,A61K|C07D|C07F|C08B
12054744,2024-08-06,NK cells exhibiting an adaptive phenotype and methods for preparing and for using,0,A61K|A61P|C12N
12037374,2024-07-16,"Peptides, hydrogel compositions and methods of use thereof",0,A61K|C07K|Y02A
12030953,2024-07-09,"Chimeric antigen receptors, compositions, and methods",0,A61K|A61P|C07K|C12N
12017066,2024-06-25,Modulation of extracellular vesicles with electrical stimulation,0,A61K|A61M|A61N
12007385,2024-06-11,Systems and methods for detecting a brain condition,0,A61B|G01N|H10D
12006294,2024-06-11,Therapeutic compounds,0,A61K|A61P|C07C|C07D
11993789,2024-05-28,Pichinde virus reverse genetics systems and methods of use,0,A61K|A61P|C12N|Y02A
11986533,2024-05-21,Macromonomers and bottle brush polymers for delivery of biological agents,0,A61K|C08G
11981933,2024-05-14,Alignment of cells in engineered tissues,0,B33Y|C12N
11969470,2024-04-30,Topiramate compositions and methods of making and using the same,0,A61K|A61P
11965190,2024-04-23,"Vectors, genetically modified bacteria, and methods of making and using",0,A61K|C12N|C12P|C12Y|Y02A
11946935,2024-04-02,Circulating tumor markers for meningiomas,0,G01N
11932889,2024-03-19,Algal strain and methods for producing simple sugars,1,C12N|C12P|C12R|Y02E
11932628,2024-03-19,Selective small molecule peptidomimetic melanocortin ligands,0,A61K|A61P|C07D
11925664,2024-03-12,Intracellular genomic transplant and methods of therapy,0,A61K|A61P|C07K|C12N
11925623,2024-03-12,Methods for the treatment of conditions related to hydrogen sulfide,0,A61K|A61P
11923419,2024-03-05,Non-covalent modification of graphene-based chemical sensors,1,A61B|A61L|C01B|G01N|H01L|H10D
11921096,2024-03-05,Fluid analysis system,0,G01N
11911367,2024-02-27,Methods for treating cancer,1,A61K|A61P
11903966,2024-02-20,Intracellular genomic transplant and methods of therapy,0,A61K|A61P|C07K|C12N
11891426,2024-02-06,CD19 variants,0,A61K|C07K
11885985,2024-01-30,Graphene plasmon resonators,0,G01N|G02B|G02F
11883528,2024-01-30,Compositions and methods for treating pulmonary edema or lung inflammation,0,A61K|A61P
11867596,2024-01-09,"Chemical sensors with non-covalent, electrostatic surface modification of graphene",1,A61B|G01N|Y02E
11866793,2024-01-09,Assay for detecting palmer amaranth DNA in individual and mixed samples,0,C12Q
11866687,2024-01-09,Robotic platform for high throughput injections into intact tissue,0,B01L|C12M|C12N|G01N
11859213,2024-01-02,Development of superior chimerism by hiPSC engineering and embryo aggregation,0,A01K|C12N
11851671,2023-12-26,Programmable assembly of virus composites for receptor-targeted gene delivery,0,A61K|C07K|C12N
11850247,2023-12-26,Antiviral compounds,0,A61K|A61P|C07B|C07C|C07D|C07K
11845943,2023-12-19,Haploid inducer line for accelerated genome editing,0,A01H|C12N
11835435,2023-12-05,Systems and methods for detecting a health condition,0,G01N|G16H|Y02A
11834665,2023-12-05,Programmable transcription factors and methods,1,C12N
11834635,2023-12-05,Methods of facilitating removal of a fingerprint,1,C08G|C09D|C11D|C12Y|D06L|D06M
11826408,2023-11-28,CD200 inhibitors and methods of use thereof,1,A61K|A61P|C07K
11820061,2023-11-21,Additively manufactured self-supporting microfluidics,0,A61B|B01F|B01L|B29C|B33Y|B81B|B81C|C08L|F16K|G01N
11819523,2023-11-21,Compositions and methods for C. difficile treatment,0,A01N|A61K|A61P
11819276,2023-11-21,Hyperspectral imaging for early detection of Alzheimer's disease,1,A61B|A61K|G01J|G01N
11801269,2023-10-31,Compositions and methods for transplantation of colon microbiota,0,A61K|A61P|Y02A
11781101,2023-10-10,3D-printed models of biological microenvironments,0,A61K|B22F|B29C|B33Y|C12M|C12N|G01N
11780828,2023-10-10,Contraceptive compounds and methods,1,A61P|C07D
11767554,2023-09-26,Size standards for next-generation sequencing,0,C12N|C12Q
11748583,2023-09-05,Nanowire characterization and identification,0,A61B|G01N|G01R|G06K|H01Q
11740235,2023-08-29,Model-membrane-based lipid transfer assays and methods,0,G01N
11738050,2023-08-29,Compounds binding to fibroblast activation protein alpha,0,A61K|A61N|A61P|C07K
11726081,2023-08-15,Methods to identify modulators of tau protein structure,0,G01N
11725217,2023-08-15,Methods to enhance myocardial regeneration and/or repair,0,A01K|A61K|A61P|C12N
11718858,2023-08-08,Biocontainment/biocontrol system and methods,0,C07K|C12N
11714058,2023-08-01,Systems and methods for analyte sensing in physiological gas samples,1,G01N
11707748,2023-07-25,Electrodes formed from 2D materials for dielectrophoresis and systems and methods for utilizing the same,0,B03C|G01N
11707029,2023-07-25,Oilseed plants having reduced pod shatter,0,A01H|C07K|C12N|C12Y
11702629,2023-07-18,Acceleration of stem cell differentiation,0,C07K|C12N
11697798,2023-07-11,Enhanced differentiation and maturation of pluripotent stem cell-derived myogenic cells,0,C12N|G01N
11692980,2023-07-04,Valve and splitting system for multi-dimensional liquid analysis,0,G01N
11692156,2023-07-04,Bioactive protein-polymer compositions for stain removal,0,C08G|C09D|C11D|C12Y|D06L|D06M
11685927,2023-06-27,Low glucosinolate pennycress meal and methods of making,0,A01H|A23K|C07K|C11B|C12N
11684638,2023-06-27,"Targeted delivery system, system components, and methods",2,A61K|C12N
11680105,2023-06-20,Antibody fragments for detecting cancer and methods of use,0,A61K|A61P|C07K
11673928,2023-06-13,Genetically modified pig cells with an inactivated Etv2 gene,1,A01K|C07K|C12N
11667784,2023-06-06,"Copolymers including cinchona alkaloid components and one or more acrylamide or acrylate containing components, complexes containing the same, and methods of using the",0,A61K|C08F|C08L|C12N
11666645,2023-06-06,CD200 inhibitors and methods of use thereof,1,A61K|A61P|C07K
11662325,2023-05-30,Systems and methods for measuring kinetic response of chemical sensor elements,2,G01N
11656221,2023-05-23,Methods to identify modulators of actin-binding proteins,0,G01N
11642401,2023-05-09,Activation of resident memory T cells for cancer immunotherapy,1,A61K|A61P|C07K|C12N|Y02A
11642375,2023-05-09,Intracellular genomic transplant and methods of therapy,0,A61K|A61P|C07K|C12N
11642374,2023-05-09,Intracellular genomic transplant and methods of therapy,0,A61K|A61P|C07K|C12N
11642023,2023-05-09,Hyperspectral imaging for detection of transmissible spongiform encephalopathy,1,A61B|A61K|G01J|G01N
11631171,2023-04-18,Automated detection and annotation of prostate cancer on histopathology slides,2,G01N|G06T|G16H
11625002,2023-04-11,Machine learning holography for particle field imaging,0,G01N|G03H|G06N|G06T
11608506,2023-03-21,Delivery of developmental regulators to plants for the induction of meristematic tissue with genetic alterations,1,A01H|C12N|C12Q
11597853,2023-03-07,Coatings containing polymer modified enzyme for stable self-cleaning of organic stains,0,A61K|C08G|C08L|C09D|C12N
11583556,2023-02-21,Modified cells and methods of therapy,0,A61K|A61P|C07K|C12N
11578317,2023-02-14,Self-assembling protein scaffolds and methods,0,C07K|C12N
11573194,2023-02-07,Reference electrodes including silicone-containing polymer and ionic liquid,0,G01N
11567030,2023-01-31,Electrochemical sensor,0,B01D|G01N
11566149,2023-01-31,Coatings containing polymer modified enzyme for stable self-cleaning of organic stains,0,A61K|C08G|C08L|C09D|C12N
11564884,2023-01-31,Cationic block polymer micelles for delivery of biological agents,0,A61K
11561192,2023-01-24,"Ultra-compact, passive, wireless sensor using quantum capacitance effect in graphene",0,G01N|G01R|H10D|H10F
11560432,2023-01-24,Monoclonal antibodies directed to peptide in the context of MHC and methods of making and using monoclonal antibodies,0,C07K
11542410,2023-01-03,Coatings containing enzyme for stable self-cleaning of organic stains,2,A61K|C08G|C08L|C09D|C12N
11535773,2022-12-27,Coatings containing polymer modified enzyme for stable self-cleaning of organic stains,2,A61K|C08G|C08L|C09D|C12N
11533915,2022-12-27,Methods for making and using antimicrobial peptides,1,A01N|A61K|C07K|C12N
11529340,2022-12-20,Combination for treating pain,0,A61K|A61P|C07D
11505572,2022-11-22,Therapeutics for the treatment of glaucoma,1,A61K|A61P|C07D|C07F|C07K
11503999,2022-11-22,Hyperspectral imaging for detection of Alzheimer's disease,2,A61B|A61K|G01J|G01N
11479579,2022-10-25,Therapeutic compounds and methods,0,A61K|A61P|A61Q|C07K
11471517,2022-10-18,Compositions and methods for preventing and treating graft versus host disease,0,A61K|A61P|C12N
11466261,2022-10-11,Mutated PTE enzymes,0,A01N|A61K|C12N|C12Y
11465998,2022-10-11,Therapeutic compounds and methods of use thereof,0,A61K|C07D
11462296,2022-10-04,Identifying presence and composition of cell-free nucleic acids,0,C12Q|C40B|G01N|G16B
11458094,2022-10-04,Compositions and methods for treating pulmonary edema or lung inflammation,1,A61K|A61P
11452714,2022-09-27,Antibacterial agents including histidine kinase inhibitors,0,A61K|A61P
11442056,2022-09-13,Systems and methods for detecting a brain condition,1,A61B|G01N|H10D
11439725,2022-09-13,Bioresorbable embolization microspheres,0,A61L|A61P|Y10T
11439656,2022-09-13,Pharmaceutical compounds and uses thereof,0,A61K|A61P|C07H
11421208,2022-08-23,Materials and methods for increasing gene editing frequency,1,C12N
11414644,2022-08-16,Methods of recellularizing a tissue or organ for improved transplantability,2,A61L|A61P|C12N
11408008,2022-08-09,Plants having increased oil quality,0,A01H|C07K|C12N
11406697,2022-08-09,Methods and compositions for treating glioma and medulloblastoma brain tumors using the zika virus,0,A61K|A61P|C12N|Y02A
11396657,2022-07-26,Plants having increased oil quality,0,A01H|C12N|C12Y
11396571,2022-07-26,Polymers including galactose based blocks and uses thereof,0,A61K|C08F|C12N
11390848,2022-07-19,Materials and methods for modifying the activity of T cells,0,A61K|A61P|C12N
11384360,2022-07-12,Gene targeting in plants using DNA viruses,11,C12N
11382929,2022-07-12,Compositions and methods to treat disease,0,A61K|A61P
11379677,2022-07-05,Nanowire characterization and identification,1,A61B|G01N|G01R|G06K|H01Q
11370825,2022-06-28,"Polypeptides, cells, and methods involving engineered CD16",0,A61K|A61P|C07K|C12N
11357743,2022-06-14,Ketamine and propofol admixture,0,A61K|A61P
11337391,2022-05-24,Early flowering plants,0,A01H|C07K|C12N
11332749,2022-05-17,Real-time reporter systems for monitoring base editing,0,C07K|C12N
11332499,2022-05-17,Cyclic peptides and methods of use thereof,0,A61K|A61P|C07K
11311541,2022-04-26,Treatment of GVHD,0,A61K|A61P|C07D
11307165,2022-04-19,Electrochemical sensors with a chemically attached molecular redox buffer,0,G01N
11306287,2022-04-19,Method of generating skeletal muscle stem cells from pluripotent cells,0,A61K|A61P|C12N
11293914,2022-04-05,"Chemical sensors with non-covalent, electrostatic surface modification of graphene",5,A61B|G01N|Y02E
11286518,2022-03-29,Analytical standards and methods of using same,1,C12Q
11280789,2022-03-22,"Compositions, kits, and methods for cell separation",0,C12Q|G01N
11279701,2022-03-22,Immunomodulators and immunomodulator conjugates,1,A61K|C07D
11274294,2022-03-15,TAL effector-mediated DNA modification,0,A61P|C12N|C12Y
11266692,2022-03-08,Intracellular genomic transplant and methods of therapy,3,A61K|A61P|C07K|C12N
11254898,2022-02-22,Bioactive protein-polymer compositions,4,C08G|C09D|C11D|C12Y|D06L|D06M
11236360,2022-02-01,Adeno-associated viruses engineered for selectable tropism,0,A61K|C07K|C12N
11234418,2022-02-01,"Genetically modified cells, tissues, and organs for treating disease",0,A01K|A61K|A61P|C07K|C12N
11208634,2021-12-28,Deimmunized therapeutic compositions and methods,0,A61K|A61P|C07K|C12N|C12Y
11207679,2021-12-28,DNA extraction device,0,B01L|C12N
11202808,2021-12-21,Methods for treating autism spectrum disorder and associated symptoms,1,A61K|A61P
11193906,2021-12-07,Solid-contact ion-selective and reference electrodes covalently attached to functionalized polymers,0,C08J|G01N
11193131,2021-12-07,Haploid inducer line for accelerated genome editing,3,A01H|C12N
11193118,2021-12-07,Molecular filter,0,C12N|G01N
11192929,2021-12-07,Site-specific DNA base editing using modified APOBEC enzymes,1,C07K|C12N|C12Y
11162092,2021-11-02,Adenovirus library and methods,1,C12N
11154574,2021-10-26,Tumor infiltrating lymphocytes and methods of therapy,8,A61K|A61P|C07K|C12N
11147837,2021-10-19,Modified cells and methods of therapy,5,A61K|A61P|C07K|C12N
11147746,2021-10-19,Hydrophobic dental surfaces,0,A61C|A61K
11130783,2021-09-28,CD40 targeted peptides and uses thereof,0,A61K|A61P|C07K
11124541,2021-09-21,Chimeric melanocortin ligands and methods of use thereof,1,A61K|A61P|C07K
11122796,2021-09-21,Cryoprotection compositions and methods,0,A01N|C12N
11099177,2021-08-24,Protein kinase allostery sensor and methods of making and using same,0,C12N|C12Q|C12Y|G01N
11099136,2021-08-24,3D graphene optical sensors and methods of manufacture,1,B82Y|C01B|G01N|H10F
11098109,2021-08-24,Single-chain variable fragment anti-CD133 antibodies and uses thereof,0,A61K|A61P|C07K|G01N
11098101,2021-08-24,Therapeutic compounds and methods,0,A61K|A61P|C07K|C12N
11098100,2021-08-24,Therapeutic compounds and methods,0,A61K|A61P|C07K|C12N
11080361,2021-08-03,Integrated remote sensing tools for timely predictions of crop quality and yield,0,A01B|B64U|G01J|G01N|G06F
11079371,2021-08-03,Chemical sensors with non-covalent surface modification of graphene,9,A61B|G01N
11072799,2021-07-27,Gene encoding FHB1 resistance to fusarium head blight disease and uses thereof,0,A01H|C07K|C12N
11071787,2021-07-27,Topiramate compositions and methods of making and using the same,1,A61K|A61P
11022602,2021-06-01,Antibiotic-based conjugates and methods of use thereof,0,A61K|A61P|C07D|G01N
11015149,2021-05-25,Methods of facilitating removal of a fingerprint,6,C08G|C09D|C11D|C12Y|D06L|D06M
11014921,2021-05-25,Therapeutic compounds and methods of use thereof,0,A61K|C07D|G01S|G08G|H04B
11003908,2021-05-11,Remote-sensing-based detection of soybean aphid induced stress in soybean,1,G01N|G06F|G06T|G06V
10995317,2021-05-04,NK cells exhibiting an adaptive phenotype and methods for preparing and for using,1,A61K|A61P|C12N
10993959,2021-05-04,Methods and compositions for increasing the suppressive function of regulatory T-cells (Tregs),0,A61K|A61P|C12N
10993419,2021-05-04,"Genetically modified cells, tissues, and organs for treating disease",0,A01K|A61K|A61P|C07K|C12N
10988772,2021-04-27,Low glucosinolate pennycress meal and methods of making,1,A01H|A23K|C07K|C11B|C12N
10981951,2021-04-20,Therapeutics for the treatment of glaucoma,2,A61K|A61P|C07D|C07F|C07K
10973844,2021-04-13,TALEN-based gene correction,0,A61K|A61P|C12N
10973812,2021-04-13,Ataxia therapeutic compositions and methods,0,A61K
10969387,2021-04-06,"Compounds, complexes, and methods useful for detecting and/or treating bacterial pathogens",0,C07C|C07F|C12Q|G01N
10967062,2021-04-06,Functionalized nanoparticles and methods of use thereof,0,A61K
10962474,2021-03-30,Optical aberration detection systems,0,G01J|G01M|G01N|G01P|G01W
10948447,2021-03-16,"Ultra-compact, passive, wireless sensor using quantum capacitance effect in graphene",0,G01N|G01R|H10D|H10F
10942183,2021-03-09,Methods of detecting progesterone receptor and of detecting an expression level,0,A61K|C12Q|G01N
10941433,2021-03-09,Neurotransmitter transport in probiotics,0,A61K|C12Q|G01N
10933042,2021-03-02,Intravenous baclofen formulations and treatment methods,1,A61K|A61P
10925851,2021-02-23,Use of Tosedostat and related compounds as analgesics,0,A61K|A61P
10912797,2021-02-09,Tumor infiltrating lymphocytes and methods of therapy,9,A61K|A61P|C07K|C12N
10907212,2021-02-02,Inhibitors of cell adhesion,0,C07K|C12N|C12Q|G01N
10907181,2021-02-02,Biosynthetic pathways and products,0,C07D|C12N|C12P
