patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11667602,2023-06-06,Compounds and their use,0,A61P|C07B|C07C|C07D
11655224,2023-05-23,"Certain (2S)-N-[(1S)-1-cyano-2-phenylethyl]-1,4-oxazepane-2-carboxamides as dipeptidyl peptidase 1 inhibitors",4,A61K|A61P|C07D
11655223,2023-05-23,"Certain (2S)-N-[(1 s)-1-cyano-2-phenylethyl]-1,4-oxazepane-2-carboxamides as dipeptidyl peptidase 1 inhibitors",4,A61K|A61P|C07D
11655222,2023-05-23,"Certain (2S)-N-[(1S)-1-cyano-2-phenylethyl]-1,4-oxazepane-2-carboxamides as dipeptidyl peptidase 1 inhibitors",4,A61K|A61P|C07D
11655221,2023-05-23,"Certain (2S)-N-[(1S)-1-cyano-2-phenylethyl]-1,4-oxazepane-2-carboxamides as dipeptidyl peptidase 1 inhibitors",4,A61K|A61P|C07D
11613539,2023-03-28,"Imidazo[4,5-c]quinolin-2-one compounds and their use in treating cancer",0,A61K|A61P|C07D
11603523,2023-03-14,PCSK9 inhibitors and methods of use thereof,0,A61K|A61P|C07D|C12N
11524951,2022-12-13,"2-(2,4,5-substituted-anilino)pyrimidine compounds",0,A61P|C07D
11472816,2022-10-18,Mcl-1 inhibitors and methods of use thereof,0,A61P|C07D
11458106,2022-10-04,Lipid nanoparticles comprising lipophilic anti-inflammatory agents and methods of use thereof,0,A61K|A61P|C12N
11453644,2022-09-27,Compounds,0,A61K|A61P|C07D
11434236,2022-09-06,Halo-substituted piperidines as orexin receptor modulators,1,A61P|C07D
11420984,2022-08-23,Arginase inhibitors and methods of use thereof,2,A61P|C07F
11407755,2022-08-09,"[1,2,4]triazolo[4,3-b]pyridazines for use in the treatment of proliferative diseases",0,A61P|C07B|C07D|E21B
11382951,2022-07-12,Methods for preventing or treating certain disorders by inhibiting binding of IL-4 and/or IL-13 to their respective receptors,0,A61K|A61P
11352369,2022-06-07,Pyridine and pyrimidine derivatives,0,A61P|C07B|C07D
11311558,2022-04-26,Composition for inhalation,0,A61K|A61P
11254928,2022-02-22,Gene modification assays,0,C12N
11248001,2022-02-15,PCSK9 inhibitors and methods of use thereof,2,A61K|A61P|C07B|C07D
11246870,2022-02-15,MPO inhibitors for use in medicine,1,A61K|A61P
11236095,2022-02-01,Protein kinase B inhibitors,1,A61K|A61P|C07D
11180477,2021-11-23,"Process for the preparation of osimertinib (AZD9291) or a salt thereof, and “AZD9291 Aniline” or a salt thereof",0,A61K|A61P|C07D
11149029,2021-10-19,Salts of IJAK inhibitors and methods of using the same,0,A61K|A61P|C07D
11136340,2021-10-05,Amino-triazolopyridine compounds and their use in treating cancer,2,A61K|A61P|C07D
11117874,2021-09-14,"Certain (2S)-N-[(1S)-1-cyano-2-phenylethyl]-1,4-oxazepane-2-carboxamides as dipeptidyl peptidase 1 inhibitors",14,A61K|A61P|C07D
11053223,2021-07-06,Phenoxyquinazoline compounds and their use in treating cancer,0,A61K|A61P|C07B|C07D
11046689,2021-06-29,Selective estrogen receptor down-regulators,0,A61K|A61P|C07D
11034654,2021-06-15,"2,3-dihydroisoindole-1-carboxamides useful as ROR-gamma modulators",0,A61K|A61P|C07D
11001589,2021-05-11,Pyrazole derivatives useful as 5-lipoxygenase activating protein (FLAP) inhibitors,2,A61K|A61P|C07D
11000525,2021-05-11,"1-[2-(aminomethyl)benzyl]-2-thioxo-1,2,3,5-tetrahydro-4H-pyrrolo[3,2-d]pyrimidin-4-ones as inhibitors of myeloperoxidase",0,A61K|A61P|C07D
10988445,2021-04-27,Compounds,1,A61K|A61P|C07D
10973836,2021-04-13,Methods of treating heart failure with reduced ejection fraction,2,A61K|A61P
10961241,2021-03-30,Chemical compounds,0,A61K|A61P|C07D
10961236,2021-03-30,(S)-2-(1-cyclopropylethyl)-5-(4-methyl-2-((6-(2-oxopyrrolidin-1-yl)pyridin-2-yl)amino) thiazol-5-yl)-7-(methylsulfonyl)isoindolin-1-one as a phosphatidylinositol 3-kinase inhibitor,0,A61P|C07D
10961228,2021-03-30,JAK1 selective inhibitors,1,A61K|A61P|C07D
10954211,2021-03-23,Chemical compounds,0,A61K|A61P|C07D
10947559,2021-03-16,Inducible modification of a cell genome,0,A01K|A61P|C12N
