patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12119273,2024-10-15,System and method for high speed inspection of semiconductor substrates,0,G01N|G02B|H01L
12105003,2024-10-01,System and method for testing a filter,0,B25J|G01N
12090477,2024-09-17,System and method for detecting biomolecules,0,B01L|G01N
12085518,2024-09-10,Systems and methods for wafer bond monitoring,0,G01N|H01L
12082505,2024-09-03,Integrated heater (and related method) to recover degraded piezoelectric device performance,0,G01N|H10N
12080609,2024-09-03,"Method of detecting photoresist scum, method of forming semiconductor package and photoresist scum detection apparatus",0,G01N|H01L
12078607,2024-09-03,Wide-bandgap semiconductor layer characterization,0,G01N|G01R|H01L|H10F
12074074,2024-08-27,Method and system for processing wafer,0,G01F|G01N|G01P|H01J|H01L
12068207,2024-08-20,Simultaneous multi-bandwidth optical inspection of semiconductor devices,0,G01N|G06T|H01L
12066371,2024-08-20,Method and apparatus for real-time tool defect detection,0,G01N|H01L
12062166,2024-08-13,Method and system for diagnosing a semiconductor wafer,0,G01N|G06T|G06V|H01L
12061229,2024-08-13,In-line electrical detection of defects at wafer level,0,G01N|G01R|G06T|H01L
12055509,2024-08-06,Method for detecting particles,0,G01N
12044646,2024-07-23,Fluid sensor system,0,B81C|G01N
12038389,2024-07-16,Wafer inspection apparatus and method,0,G01B|G01N|H01L
12030159,2024-07-09,Chemical mechanical planarization tool,0,B24B|G01N
12029130,2024-07-02,Piezoelectric biosensor and related method of formation,0,G01N|H10N
12021105,2024-06-25,Pixel array including octagon pixel sensors,0,G01N|H10F
12020963,2024-06-25,Method of performing a substrate detection process,0,G01N|H01L
12013362,2024-06-18,Liquid detection apparatus and method of detecting liquid in wafer processing device,0,G01N|G03F|H01L
12009221,2024-06-11,Performing planarization process controls in semiconductor fabrication,0,B24B|G01N|G06F|H01L
11987891,2024-05-21,Sensor in an internet-of-things,0,C23F|G01N
11984365,2024-05-14,Semiconductor structure inspection using a high atomic number material,0,G01N|H01L
11970688,2024-04-30,Integrated cell monitoring apparatus and method of using the same,0,B01L|C12M|C12N|G01N
11961912,2024-04-16,Merged source/drain features,0,A61B|G01N|H01L|H10D
11959864,2024-04-16,Photolithography method and photolithography system,0,G01N|G03F|H01L
11954841,2024-04-09,Optical inspection of a wafer,0,G01B|G01N|G06T|H04N
11953448,2024-04-09,Method for defect inspection,0,G01N|G06T
11940412,2024-03-26,Biosensor,0,B03C|G01N
11938586,2024-03-26,"Slurry monitoring device, CMP system and method of in-line monitoring a slurry",0,B24B|G01N
11900586,2024-02-13,Hot spot defect detecting method and hot spot defect detecting system,0,G01N|G06N|G06T
11892427,2024-02-06,BioFET system,1,G01N|H03K
11892382,2024-02-06,Method for detecting environmental parameter in semiconductor fabrication facility,0,G01N|G08B
11860152,2024-01-02,Semiconductor device for determining a biomolecule characteristic,0,C12Q|G01N
11860121,2024-01-02,Integrated circuit with BioFETs,1,G01N|H01L
11860120,2024-01-02,Integrated circuit with biofets and fabrication thereof,0,G01N|H01L
11854854,2023-12-26,Method for calibrating alignment of wafer and lithography system,0,G01N|G03F|H01L
11852593,2023-12-26,Broadband wafer defect detection,1,G01N
11852470,2023-12-26,Inspecting device,0,G01B|G01N|G01R
11851224,2023-12-26,Integrated semiconductor die parceling platforms,0,B65B|B65G|G01N|G06T|H01L
11837484,2023-12-05,Robot arm device and method for transferring wafer,0,G01N|H01L
11837435,2023-12-05,Atom probe tomography specimen preparation,0,G01N|H01J|H01L
11835866,2023-12-05,Method and system of surface topography measurement for lithography,1,G01N|G03F
11828722,2023-11-28,Biological device and biosensing method thereof,0,G01N
11823964,2023-11-21,Deposition system and method,1,C23C|G01B|G01N|H01J|H01L
11823919,2023-11-21,Multi-shield plate and control system,0,F16P|G01B|G01N|H01L
11815471,2023-11-14,Systems and methods for wafer bond monitoring,0,G01N|H01L
11808731,2023-11-07,Bio-field effect transistor device,1,B01F|B01L|C12Q|G01N|H04N|H10N
11806833,2023-11-07,Chemical mechanical planarization system and a method of using the same,0,B24B|G01N|G06T|H01L
11781995,2023-10-10,Method and apparatus for monitoring edge bevel removal area in semiconductor apparatus and electroplating system,1,C25D|G01N|G06T|H01L|H04N
11768170,2023-09-26,Biochip having a channel,0,B01L|G01N|G03F
11761905,2023-09-19,Inspection layer to improve the detection of defects through optical systems and methods of inspecting semiconductor device for defects,0,G01N|G06T|H01L
11756840,2023-09-12,Reflectance measurement system and method thereof,1,G01N|H01L|H05K
11756789,2023-09-12,Semiconductor manufacturing method and apparatus thereof,0,G01B|G01N|G02B|G03F|H01L|H04B|H10F
11749571,2023-09-05,System and method for high speed inspection of semiconductor substrates,1,G01N|G02B|H01L
11747299,2023-09-05,Integrated biological sensing platform,0,B01L|G01N
11747298,2023-09-05,"Wafer-level packaging of solid-state biosensor, microfluidics, and through-silicon via",2,B01L|B81B|B81C|G01N|H01L
11730058,2023-08-15,Integrated heater (and related method) to recover degraded piezoelectric device performance,0,G01N|H10N
11726465,2023-08-15,Method for detecting environmental parameter in semiconductor fabrication facility,0,G01N|G05B|H01L|Y02P
11726062,2023-08-15,Magnetic layer characterization system and method,0,G01N|G01R|H01F|H01P
11712778,2023-08-01,Chemical mechanical planarization tool,0,B24B|G01N
11709153,2023-07-25,Acoustic measurement of fabrication equipment clearance,0,B08B|G01B|G01N|H01L
11703475,2023-07-18,Method of using integrated electro-microfluidic probe card,0,B01L|G01N|Y10T
11702691,2023-07-18,Optical detection for bio-entities,0,B01F|B01L|C12Q|G01N|G02B
11699457,2023-07-11,"Testing system, crack noise monitoring device and method for monitoring crack noise",0,G01N|G10L|H04R
11686704,2023-06-27,Biosensor,1,B03C|G01N
11686683,2023-06-27,System and method for detecting contamination of thin-films,0,B82Y|C23C|G01N|G06F|G06N
11675958,2023-06-13,Lithography simulation method,2,G01N|G03F|G06F
11674919,2023-06-13,"Detector, detection device and method of using the same",0,G01N
11672181,2023-06-06,Magnetic random access memory,1,A61K|A61Q|G11C|H10B|H10N
11668671,2023-06-06,"Biosensors, method for forming the same, and method of operating the same",0,B82Y|G01N|H10D
11668639,2023-06-06,Method for processing a substrate by using fluid flowing through a particle detector,0,G01N|H01L
11664260,2023-05-30,Systems and methods for orientator based wafer defect sensing,0,G01N|H01L
11652007,2023-05-16,Metrology method,1,G01N|H01L
11651981,2023-05-16,Method and system for map-free inspection of semiconductor devices,0,G01B|G01N|G06T|H01L|H04N
11624985,2023-04-11,Methods of defect inspection,0,G01N|G03F|G06T|H01L
11624726,2023-04-11,Differential sensing with BioFET sensors,1,B01J|B01L|G01N
11614422,2023-03-28,Dual gate biologically sensitive field effect transistor,0,G01N|H04N
11614421,2023-03-28,BioFET system,1,G01N|H03K
11609296,2023-03-21,Method for measuring saturation magnetization of magnetic films and multilayer stacks,0,G01N|G01R
11600504,2023-03-07,Detecting damaged semiconductor wafers utilizing a semiconductor wafer sorter tool of an automated materials handling system,1,G01N|H01L
11588095,2023-02-21,Piezoelectric biosensor and related method of formation,0,G01N|H10N
11584019,2023-02-21,Substrate carrier deterioration detection and repair,0,B23P|B25J|G01B|G01N|H01L|Y10T
11581308,2023-02-14,Method for manufacturing semiconductor and structure and operation of the same,0,G01N|H01L|H10D
11581199,2023-02-14,Wafer drying system,0,G01N|H01L
11567400,2023-01-31,Method of fabricating a photomask and method of inspecting a photomask,0,G01B|G01N|G03F
11543363,2023-01-03,Systems and methods for wafer bond monitoring,3,G01N|H01L
11525668,2022-12-13,Apparatus and method for metrology,0,G01B|G01N|G03F|H01L
11522084,2022-12-06,FinFET device and method of forming and monitoring quality of the same,1,G01N|H01L|H10D
11513083,2022-11-29,Photolithography method and photolithography system,1,G01N|G03F|H01L
11493909,2022-11-08,Method for detecting environmental parameter in semiconductor fabrication facility,1,G01N|G05B|H01L|Y02P
11487210,2022-11-01,Method and system of surface topography measurement for lithography,1,G01N|G03F
11486854,2022-11-01,CMOS compatible BioFET,0,G01N|H10D
11449984,2022-09-20,Method and system for diagnosing a semiconductor wafer,0,G01N|G06T|G06V|H01L
11430677,2022-08-30,Wafer taping apparatus and method,0,G01N|G06T|H01L
11423526,2022-08-23,Optical inspection of a wafer,2,G01B|G01N|G06T|H04N
11414763,2022-08-16,Manufacturing method of sensor in an internet-of-things,0,C23F|G01N
11398393,2022-07-26,Vapor shield replacement system and method,1,F16P|G01B|G01N|H01L
11397226,2022-07-26,Ferromagnetic resonance (FMR) electrical testing apparatus for spintronic devices,0,G01N|G01R
11360073,2022-06-14,Semiconductor device for determining a biomolecule characteristic,0,C12Q|G01N
11360045,2022-06-14,Integrated biological sensing platform,0,B01L|G01N
11355641,2022-06-07,Merged source/drain features,1,A61B|G01N|H01L|H10D
11353421,2022-06-07,Direct sensing BioFETs and methods of manufacture,0,G01N|H01L|H10D|H10K
11320395,2022-05-03,BioFET and method of manufacturing the same,0,G01N|H01L|H10D
11300525,2022-04-12,Wafer inspection apparatus and method,1,G01B|G01N|H01L
11299302,2022-04-12,Integrated semiconductor die parceling platforms,0,B65B|B65G|G01N|G06T|H01L
11293897,2022-04-05,High sensitivity ISFET sensor,0,G01N
11282707,2022-03-22,Method and system of estimating wafer crystalline orientation,0,C23C|G01N|H01J|H01L
11280786,2022-03-22,Method for forming biochips and biochips with non-organic landings for improved thermal budget,0,G01N|H01L
11268913,2022-03-08,Method and apparatus for monitoring edge bevel removal area in semiconductor apparatus and electroplating system,1,C25D|G01N|G06T|H01L|H04N
11255658,2022-02-22,Ellipsometer and method for estimating thickness of film,0,G01B|G01N|H01L
11254564,2022-02-22,Semiconductor manufacturing method and structure thereof,0,B81B|B81C|G01L|G01N
11244827,2022-02-08,Semiconductor manufacturing method and apparatus thereof,1,G01B|G01N|G02B|G03F|H01L|H04B|H10F
11243184,2022-02-08,Digital time-domain readout circuit method for BioFET sensor cascades,0,G01N
11237240,2022-02-01,Multi-probe ferromagnetic resonance (FMR) apparatus for wafer level characterization of magnetic films,0,G01N|G01R
11231376,2022-01-25,Method for semiconductor wafer inspection and system thereof,2,G01N|G03F|G06T
11211271,2021-12-28,Systems and methods for semiconductor structure sample preparation and analysis,0,G01N|G06T|H01L
11210165,2021-12-28,Inter-hamming difference analyzer for memory array and measuring and testing methods for inter-hamming differences of memory array,0,G01N|G06F|G11C|H03M
11199508,2021-12-14,Failure analysis method with improved detection accuracy for advanced technology node,1,G01N|G06T
11171026,2021-11-09,"Systems, devices, and methods for using a real time environment sensor in a FOUP",0,G01F|G01N|G05D|H01L
11137370,2021-10-05,Sensor with nanowire heater,0,G01N|H10D
11133231,2021-09-28,CMP apparatus and method for estimating film thickness,0,B24B|G01N|H01L|H10F
11131541,2021-09-28,Shutter monitoring system,0,G01B|G01N|G03B|G03F|H01L
11119101,2021-09-14,Cartridge and analyzer for fluid analysis,1,B01L|C12Q|G01N
11100272,2021-08-24,Wafer-to-design image analysis (WDIA) system,0,G01N|G03F|G06F
11099152,2021-08-24,Backside CMOS compatible BioFET with no plasma induced damage,0,G01N|H01L|H10D
11099139,2021-08-24,Photolithography method and photolithography system,0,G01N|G03F|H01L
11092661,2021-08-17,Scanning ferromagnetic resonance (FMR) for wafer-level characterization of magnetic films and multilayers,0,G01N|G01R|H01P|H10N
11092555,2021-08-17,EUV vessel inspection method and related system,0,G01N|G03F|H01L
11080458,2021-08-03,Lithography simulation method,1,G01N|G03F|G06F
11071513,2021-07-27,Test key design to enable X-ray scatterometry measurement,3,A61B|G01N|G01T|G06T|H01L|H10D
11067515,2021-07-20,Apparatus and method for inspecting a wafer process chamber,0,G01N|G05B|H01L
11060980,2021-07-13,Broadband wafer defect detection,2,G01N
11060977,2021-07-13,Bio-chip package with waveguide integrated spectrometer,0,B01L|G01N
11056365,2021-07-06,Fault detection method in semiconductor fabrication facility,0,G01N|G08B|H01L
11048163,2021-06-29,Inspection method of a photomask and an inspection system,0,G01B|G01N|G03F
11038098,2021-06-15,Magnetic random access memory with various size magnetic tunneling junction film stacks,1,A61K|A61Q|G11C|H10B|H10N
11027310,2021-06-08,Fluid deposition apparatus and method,0,B01J|B05C|B05D|G01N|G01R
11004713,2021-05-11,Robot arm device and method for transferring wafer,3,G01N|H01L
11004709,2021-05-11,Method for monitoring gas in wafer processing system,1,B05C|G01N|H01L
11002704,2021-05-11,Biosensor devices and methods of forming the same,3,G01N|H01L|H10D
10989685,2021-04-27,Method of using biochip with biosensors,0,B01L|G01N|G03F
10984211,2021-04-20,Semiconductor device with bioFET and biometric sensors,5,G01N|G06V|H10D|H10N
10978331,2021-04-13,Systems and methods for orientator based wafer defect sensing,0,G01N|H01L
10976674,2021-04-13,Method for detecting EUV pellicle rupture,2,G01N|G03F
10976233,2021-04-13,Particle detector,0,G01N|H01L
10964014,2021-03-30,Defect detecting method and defect detecting system,1,G01N|G03F|G06T
10957609,2021-03-23,Detecting the cleanness of wafer after post-CMP cleaning,1,G01N|H01L
10955379,2021-03-23,Differential sensing with BioFET sensors,1,B01J|B01L|G01N
10950730,2021-03-16,Merged source/drain features,2,A61B|G01N|H01L|H10D
10943804,2021-03-09,Monitoring of process chamber,0,G01N|G06T|H01L
