patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12157733,2024-12-03,Aminotriazolopyridines as kinase inhibitors,0,A61P|C07D|C07F
12157073,2024-12-03,Use of alkaline washes during chromatography to remove impurities,0,B01D|C07K|G01N
12152075,2024-11-26,Treatment of renal cell carcinoma,0,A61K|A61P|C07K|Y02A
12145927,2024-11-19,"Inhibitors of indoleamine 2,3-dioxygenase and methods of their use",0,A61P|C07D|C07K
12139551,2024-11-12,Anti-IDO antibody and uses thereof,0,A61P|C07K|G01N
12129297,2024-10-29,Antibodies against TIM3 and uses thereof,0,A61K|A61P|C07K|G01N
12129264,2024-10-29,Crystalline forms of a PAR4 inhibitor,0,A61K|A61P|C07B|C07C|C07D
12129245,2024-10-29,"Crystal form of 6-(cyclopropanecarboxamido)-4-((2-methoxy-3-(1-methyl-1H-1,2,4-triazol-3-yl)phenyl)amino)-N-(methyl-d3) pyridazine-3-carboxamide",0,A61P|C07B|C07D
12110337,2024-10-08,Anti-CD27 antibodies and uses thereof,0,A61K|A61P|C07K
12110290,2024-10-08,Triazolopyridinyl compounds as kinase inhibitors,0,A61P|C07D
12103949,2024-10-01,Protein recovery,0,B01D|C07K
12099041,2024-09-24,Automated parallel autosampler system and method for drawing chromatography samples,0,G01N
12097242,2024-09-24,"Treatment of fibrosis, cardiovascular disease and heart failure with modified relaxin polypeptides",0,A61K|A61P|C07K
12097241,2024-09-24,"Methods of treating kidney failure, and/or improving or stablizing renal function using modified relaxin polypeptides",0,A61K|A61P|C07K
12091462,2024-09-17,Antibodies binding to vista at acidic pH,0,A61K|A61P|C07K
12085564,2024-09-10,Assay to determine in vivo receptor occupancy,0,G01N
12084452,2024-09-10,Imidazothiadiazole and imidazopyrazine derivatives as protease activated receptor 4 (PAR4) inhibitors for treating platelet aggregation,0,A61K|A61P|C07B|C07D
12084426,2024-09-10,Indazole carboxamides as kinase inhibitors,0,A61K|A61P|C07D
12077584,2024-09-03,Methods of treating HLA-E-expressing cancers by administering antibodies which bind human natural killer cell inhibitory receptor group 2A (NKG2A),0,A61K|A61P|C07K|C12N|C12P|G01N|Y02A
12065505,2024-08-20,Antibodies and antigen binding peptides for factor XIa inhibitors and uses thereof,0,A61K|A61P|C07K|G01N
12065437,2024-08-20,Biaryl kinase inhibitors,0,A61K|A61P|C07C|C07D
12060421,2024-08-13,Antibodies to TIGIT,0,A61K|A61P|C07K|Y02A
12060347,2024-08-13,Bicyclic heteroaryl substituted compounds,0,A61P|C07D
12059420,2024-08-13,"Inhibitors of indoleamine 2,3-dioxygenase and methods of their use",0,A61K|A61P|C07D
12049503,2024-07-30,Treatment of LAG-3 positive tumors,0,A61K|A61P|C07K|G01N
12037324,2024-07-16,Biarylmethyl heterocycles,0,A61K|A61P|C07D
12030923,2024-07-09,Compositions and methods for producing a composition,0,A61K|A61P|B01D|C07K
12030878,2024-07-09,Substituted indole ether compounds,0,A61P|C07D
12030835,2024-07-09,Substituted amide compounds useful as farnesoid X receptor modulators,0,A61P|C07C|C07D
12023303,2024-07-02,System for determining accuracy of serially-connected drug modules in a combinatorial drug delivery device using voltage,0,A61J|A61K|A61M|B01F|G16H
12018097,2024-06-25,Non-chromatographic purification of macrocyclic peptides by a resin catch and release,0,C07C|C07D|C07K
12016847,2024-06-25,Methods of treating prostate cancer,0,A61K|A61P
12012452,2024-06-18,Compositions monovalent for CD28 binding and methods of use,0,A61K|A61P|C07K
12012374,2024-06-18,Agonists of ROR GAMMAt,0,A61P|C07C|C07D
11998537,2024-06-04,Substituted indole dimer compounds,0,A61K|A61P|C07D
11981734,2024-05-14,Nucleic acid molecules encoding antibodies which bind natural killer cell inhibitory receptor group 2A protein (NKG2A),0,A61K|A61P|C07K|C12N|C12P|G01N|Y02A
11981680,2024-05-14,Substituted thienopyrroles as PAD4 inhibitors,0,A61K|A61P|C07D
11970511,2024-04-30,Tetrahydropyran-based thiodisaccharide mimics as Galectin-3 inhibitors,0,A61K|A61P|C07H
11965031,2024-04-23,Use of anti-PD-1 antibody in combination with anti-CD27 antibody in cancer treatment,0,A61K|A61P|C07K
11964973,2024-04-23,Substituted bicyclic compounds useful as T cell activators,0,A61K|A61P|C07D
11952434,2024-04-09,Immunomodulators,0,A61K|A61P|C07K|Y02A
11952427,2024-04-09,Anti-CD40 antibodies and uses thereof,0,A61P|C07K|C12N
11952421,2024-04-09,Bispecific antibodies against CD3EPSILON and ROR1,0,A61K|A61P|C07K
11952420,2024-04-09,Nucleic acids encoding anti-TREM-1 antibodies,0,A61K|A61P|C07K|C12N
11945834,2024-04-02,Cyclic dinucleotides as anticancer agents,0,A61P|C07H|C07K
11932658,2024-03-19,Tricyclic heteroaryl-substituted quinoline and azaquinoline compounds as PAR4 inhibitors,0,A61P|C07D
11926673,2024-03-12,Antagonistic CD40 monoclonal antibodies and uses thereof,2,A61K|A61P|C07K|C12N
11919962,2024-03-05,Antibodies against IL-7R alpha subunit and uses thereof,0,A61K|A61P|C07K|C12N
11919957,2024-03-05,Methods of treating tumor,0,A61K|A61P|C07K|C12Q
11919954,2024-03-05,Anti-TREM-1 antibodies and uses thereof,0,A61K|A61P|C07K|C12N
11913137,2024-02-27,Methods for the selection of binding proteins,0,C12N|C40B|G01N
11912769,2024-02-27,Methods of treating systemic lupus erythematosus using a domain antibody directed against CD28,0,A61K|A61P|C07K
11912703,2024-02-27,6-azaindole compounds,0,A61P|C07D
11911483,2024-02-27,Modified self-immolating moieties for use in prodrugs and conjugates and methods of using and making,0,A61K|A61P
11899017,2024-02-13,Predictive peripheral blood biomarker for checkpoint inhibitors,0,A61K|C07K|G01N
11896586,2024-02-13,Apixaban formulations,0,A61K|A61P
11884661,2024-01-30,3-substituted propionic acids as αV integrin inhibitors,0,A61P|C07D
11884650,2024-01-30,Substituted heterocyclic compounds,0,A61P|C07D
11866430,2024-01-09,Naphthyridinone compounds useful as T cell activators,0,A61K|A61P|C07D
11866414,2024-01-09,Substituted heterocyclic compounds,7,A61K|A61P|C07D
11858979,2024-01-02,Fibronectin based scaffold domain proteins that bind PCSK9,0,A61K|A61P|C07K|C12N
11840554,2023-12-12,Cation exchange resins,0,B01J|C07K
11827695,2023-11-28,Antibodies to alpha-synuclein and uses thereof,0,A61K|A61P|C07K
11820768,2023-11-21,4-azaindole compounds,0,A61P|C07D
11813315,2023-11-14,Fibronectin based scaffold domain proteins that bind to myostatin,0,A61K|A61P|C07K|G01N
11807686,2023-11-07,Treatment of LAG-3 positive tumors,1,A61K|A61P|C07K|G01N
11806409,2023-11-07,Imaging methods using 18F-radiolabeled biologics,1,A61K|C07K
11802162,2023-10-31,Antibodies against glucocorticoid-induced tumor necrosis factor receptor (GITR) and uses thereof,0,A61K|A61P|C07K|G01N
11795231,2023-10-24,Antagonistic CD40 monoclonal antibodies and uses thereof,2,A61K|A61P|C07K|C12N
11787859,2023-10-17,TIM-3 antagonists for the treatment and diagnosis of cancers,1,A61K|C07K|G01N
11787779,2023-10-17,Sulfone pyridine alkyl amide-substituted heteroaryl compounds,1,A61K|A61P|C07D|C07F
11773178,2023-10-03,Antagonistic CD40 monoclonal antibodies and uses thereof,2,A61K|A61P|C07K|C12N
11767364,2023-09-26,TL1A antibodies and methods of treatment,0,A61K|A61P|C07K
11767361,2023-09-26,Method of treating lung cancer,0,A61K|A61P|C07K
11767322,2023-09-26,Triazolopyridinyl compounds as kinase inhibitors,2,A61P|C07D
11761951,2023-09-19,Methods of selecting therapeutic molecules,0,A61K|C12N|G01N
11760777,2023-09-19,Methods of antibody production that minimize disulfide bond reduction,0,A61K|C07K
11760763,2023-09-19,Heteroaryl compounds useful as MK2 inhibitors,0,A61P|C07D
11745165,2023-09-05,Supramolecular filamentous assemblies for protein purification,1,B01D|B01J|C07K
11739098,2023-08-29,Substituted indole compounds,0,A61P|C07D
11723975,2023-08-15,Compositions comprising an anti-LAG-3 antibody or an anti-LAG-3 antibody and an anti-PD-1 or anti-PD-L1 antibody,1,A61J|A61K|A61P|C07K
11718601,2023-08-08,Pyridinyl substituted oxoisoindoline compounds,0,A61P|C07D
11713316,2023-08-01,Substituted naphthyridinone compounds useful as T cell activators,0,A61P|C07D
11713312,2023-08-01,Substituted bicyclic compounds as farnesoid X receptor modulators,1,A61P|C07D
11708405,2023-07-25,IP-10 antibodies and their uses,0,A61K|A61P|C07K
11708327,2023-07-25,Phenylpyrrolidinone formyl peptide 2 receptor agonists,0,A61K|A61P|C07D|C07F
11701373,2023-07-18,Substituted bicyclic compounds,0,A61K|A61P|C07B|C07C|C07D|C07F
11698358,2023-07-11,Method of purity determination by capillary electrophoresis,1,G01N
11697646,2023-07-11,Triazole N-linked carbamoyl cyclohexyl acids as LPA antagonists,0,A61P|C07C|C07D
11685787,2023-06-27,Treatment of cancer with anti-GITR agonist antibodies,0,A61K|A61P|C07K
11673886,2023-06-13,5-membered and bicyclic heterocyclic amides as inhibitors of ROCK,1,A61P|C07D
11672780,2023-06-13,"[1,2,4]triazolo[1,5-a]pyridinyl substituted indole compounds",0,A61K|A61P|C07D
11667663,2023-06-06,Cyclic dinucleotides as anticancer agents,0,A61K|A61P|C07H|C07K
11660311,2023-05-30,Cyclic dinucleotides as anticancer agents,1,A61K|A61P|C07H
11655457,2023-05-23,Methods of enhancing the sialic acid content of a CHO-expressed recombinant glycoprotein,1,C12N|C12P
11649212,2023-05-16,"Inhibitors of indoleamine 2,3-dioxygenase and methods of their use",0,C07C|C07D|C07K
11642395,2023-05-09,Modified fibroblast growth factor 21 (FGF-21) for use in methods for treating nonalcoholic steatohepatitis (NASH),0,A61K|A61P|G01N
11639353,2023-05-02,Cyclobutanes- and azetidine-containing mono and spirocyclic compounds as αV integrin inhibitors,0,A61P|C07D
11623965,2023-04-11,"Prodruggable antibodies, prodrugs thereof, and methods of use and making",0,A61K|A61P|C07K|C12Y
11623921,2023-04-11,Indole carboxamide compounds,0,A61P|C07D
11618753,2023-04-04,Aminopyrrolotriazines as kinase inhibitors,0,A61P|C07D
11613585,2023-03-28,Nucleic acids encoding antagonistic CD40 monoclonal antibodies,2,A61K|A61P|C07K
11613529,2023-03-28,"Crystalline form of 6-(cyclopropanecarboxamido)-4-((2-methoxy-3-(1-methyl-1H-1,2,4-triazol-3-yl)phenyl)amino)-N-(methyl-D3) pyridazine-3-carboxamide",0,A61P|C07B|C07D
11612654,2023-03-28,Combination therapy comprising nivolumab and ipilimumab,0,A61K|A61P|C07K
11603410,2023-03-14,Immunostimulatory agonistic antibodies for use in treating cancer,0,A61K|A61P|C07K|G01N
11603406,2023-03-14,Antibodies binding to VISTA at acidic pH,0,A61K|A61P|C07K
11597721,2023-03-07,"Heterocyclic compounds comprising pyridine useful as modulators of IL-12, IL-23 and/or IFNα responses",0,A61P|C07B|C07D
11591392,2023-02-28,Antibodies against TIM3 and uses thereof,1,A61K|A61P|C07K|G01N
11578054,2023-02-14,Compounds useful as immunomodulators,1,A61K|A61P|C07D
11572405,2023-02-07,Combination therapy with anti-IL-8 antibodies and anti-PD-1 antibodies for treating cancer,0,A61K|A61P|C07K|G01N
11566076,2023-01-31,Anti-CSF1R antibody and anti-PD-1 antibody combination therapy for selected cancers,0,A61K|A61P|C07K
11566073,2023-01-31,Methods of treating a tumor using an anti-PD-1 antibody,0,A61K|A61P|C07K
11554120,2023-01-17,"1H-pyrazolo[4,3-d]pyrimidine compounds as toll-like receptor 7 (TLR7) agonists and methods and uses therefor",0,A61K|A61P|C07D
11548870,2023-01-10,Compounds useful as inhibitors of helios protein,0,A61K|A61P|C07D
11542337,2023-01-03,Therapeutic immunoglobulin G4 for improved bioanalytical and bioprocessing properties,0,A61P|C07K|C12N
11535868,2022-12-27,Miniaturized dystrophins having spectrin fusion domains and uses thereof,0,A61K|A61P|C07K|C12N
11530183,2022-12-20,Piperidinone formyl peptide 2 receptor and formyl peptide 1 receptor agonists,0,A61P|C07D
11529399,2022-12-20,Anti-ICOS agonist antibodies and uses thereof,0,A61K|A61P|C07K
11524992,2022-12-13,Glypican-3-binding fibronectin based scaffold molecules,0,A61K|A61P|C07K|G01N
11524959,2022-12-13,Indole and azaindole inhibitors of pad enzymes,0,A61K|A61P|C07D
11512124,2022-11-29,Fibronectin type III domain proteins with enhanced solubility,0,C07K|C12N
11511000,2022-11-29,Imaging methods using 18F-radiolabeled biologics,3,A61K|C07K
11498903,2022-11-15,"2-(1,1′-biphenyl)-1H-benzodimidazole derivatives and related compounds as apelin and APJ agonists for treating cardiovascular diseases",0,A61K|A61P|C07D
11492375,2022-11-08,Cyclic peptide immunomodulators,2,A61K|A61P|C07K
11485741,2022-11-01,Macrocyclic toll-like receptor 7 (TLR7) agonists,0,A61K|C07D
11479581,2022-10-25,Non-chromatographic purification of macrocyclic peptides by a resin catch and release,1,C07C|C07D|C07K
11479538,2022-10-25,Tetrazolone-substituted dihydropyridinone MGAT2 inhibitors,0,A61K|A61P|C07D
11474112,2022-10-18,Tumor necrosis factor-like ligand 1A specific antibodies and compositions and uses thereof,0,A61P|C07K|G01N
11466092,2022-10-11,Antibodies against OX-40 and uses thereof,0,A61K|A61P|C07K|G01N
11466091,2022-10-11,Methods of treating autoimmune disease using a domain antibody directed against CD40L,0,A61K|A61P|C07K
11447775,2022-09-20,Antisense oligonucleotides targeting alpha-synuclein and uses thereof,2,A61K|C12N
11447538,2022-09-20,Fibronectin based scaffold proteins,0,C07K|C12N|G01N|Y02A
11447487,2022-09-20,Spiroheptanyl hydantoins as rock inhibitors,1,A61P|C07D
11447475,2022-09-20,Isoxazole N-linked carbamoyl cyclohexyl acids as LPA antagonists,2,A61P|C07D
11447466,2022-09-20,Substituted indole compounds useful as inhibitors of TLR7/8/9,0,A61P|C07D
11447449,2022-09-20,"Inhibitors of indoleamine 2,3-dioxygenase and methods of their use",0,A61P|C07C|C07D|C07F|C07K
11440913,2022-09-13,Aminoimidazopyridazines as kinase inhibitors,2,A61P|C07D|C07F
11434275,2022-09-06,Fast-off rate serum albumin binding fibronectin type III domains,0,C07K|C12N
11427610,2022-08-30,Cyclic dinucleotides as anticancer agents,1,A61K|A61P|C07H|C07K
11427580,2022-08-30,6-azaindole compounds,0,A61P|C07D
11421278,2022-08-23,Method to monitor pharmacodynamic responses mediated by in vivo administration of glucocorticoids,0,C12Q
11421034,2022-08-23,Combination anti-CSF1R and anti-PD-1 antibody combination therapy for pancreatic cancer,0,A61K|A61P|C07K|C12Q
11420958,2022-08-23,Aryl and heteroaryl substituted indole compounds,0,A61P|C07D
11414418,2022-08-16,Compounds useful as immunomodulators,0,A61K|A61P|C07D|C07K
11408889,2022-08-09,Anti-GITR antibodies for cancer diagnostics,1,A61P|C07K|G01N
11408093,2022-08-09,Fibronectin binding domains with reduced immunogenicity,0,A61K|C07K|C12N|C40B|G01N
11407815,2022-08-09,Stabilized fibronectin based scaffold molecules,0,A61K|C07K|C40B
11407733,2022-08-09,Biarylmethyl heterocycles,0,A61K|A61P|C07D
11401509,2022-08-02,Methods of minimizing glycoprotein agregation in CHO cell production,1,C12N|C12P
11401328,2022-08-02,Antibodies binding to ILT4,0,A61K|A61P|C07K|G01N
11400094,2022-08-02,"2H-pyrazolo[4,3-d]pyrimidine compounds as toll-like receptor 7 (TLR7) agonists and methods and uses therefor",0,A61K|A61P|C07D
11390616,2022-07-19,Apelin receptor agonists and methods of use,1,A61P|C07D
11385228,2022-07-12,Methods for treating costimulation blockade resistant rejection,0,G01N
11384067,2022-07-12,Pyrazole n-linked carbamoyl cyclohexyl acids as LPA antagonists,1,A61P|C07D
11370785,2022-06-28,Multicyclic compounds as farnesoid X receptor modulators,0,A61K|C07D
11364281,2022-06-21,Modified relaxin polypeptides comprising a pharmacokinetic enhancer and pharmaceutical compositions thereof,0,A61K|A61P|C07K
11359197,2022-06-14,Antisense oligonucleotides targeting alpha-synuclein and uses thereof,3,A61K|C12N
11359005,2022-06-14,Supramolecular high affinity protein-binding system for purification of biomacromolecules,2,B01D|B01J|C07K
11359000,2022-06-14,Interleukin-2/Interleukin-2 receptor alpha fusion proteins and methods of use,3,A61K|A61P|C07K|C12N|Y02A
11358988,2022-06-14,Immunomodulators,2,A61K|A61P|C07K|Y02A
11352440,2022-06-07,Antibodies against CD73 and uses thereof,0,A61K|A61P|C07K|G01N
11352360,2022-06-07,TGF-beta inhibitors,0,A61P|C07D
11352345,2022-06-07,Cyclohexyl acid pyrazole azoles as LPA antagonists,1,A61P|C07D
11351164,2022-06-07,"Inhibitors of indoleamine 2,3-dioxygenase and methods of their use",0,A61K|A61P|C07D
11351163,2022-06-07,Compositions and methods of treating cancer,0,A61K|A61P|C07K
11345752,2022-05-31,"Optimization of antibodies that bind lymphocyte activation gene-3 (LAG-3), and uses thereof",3,A61K|A61P|C07K
11345722,2022-05-31,High pH protein refolding methods,0,C07K|C12P
11344639,2022-05-31,PET imaging with PD-L1 binding polypeptides,3,A61K|C07B|C07K
11339185,2022-05-24,Cyclic dinucleotides as anticancer agents,0,A61P|C07H|C07K
11337970,2022-05-24,"Inhibitors of indoleamine 2,3-dioxygenase and methods of their use",0,A61K|A61P|C07D
11332529,2022-05-17,Methods of treating colorectal cancer,7,A61K|A61P|C07K
11319315,2022-05-03,Cyclohexyl acid triazole azoles as LPA antagonists,1,A61P|C07D
11319309,2022-05-03,Cyclohexyl acid isoxazole azines as LPA antagonists,2,A61P|C07D
11312777,2022-04-26,Human monoclonal antibodies that bind CXCR4 and uses thereof,0,A61K|A61P|C07K
11306150,2022-04-19,Method of identifying a P-selectin glycoprotein ligand-1 (PSGL-1) antagonist,0,A61K|A61P|C07K
11306149,2022-04-19,Anti-CD40 antibodies and uses thereof,1,A61P|C07K|C12N
11306143,2022-04-19,Combination of TIM-4 antagonist and PD-1 antagonist and methods of use,1,A61K|A61P|C07K
11306092,2022-04-19,Amino indole compounds useful as TLR inhibitors,0,A61P|C07D
11306081,2022-04-19,Phenylacetamides as inhibitors of rock,0,A61P|C07D|C07F
11299543,2022-04-12,Use of an anti-PD-1 antibody in combination with an anti-CD30 antibody in cancer treatment,0,A61K|A61P|C07K
11299494,2022-04-12,"Substituted imidazo[1,2-b]pyridazines as interleukin-23 and interferon-α modulators",0,A61P|C07D
11299488,2022-04-12,"Five membered-aminoheterocycle and 5,6-or 6,6-membered bicyclic aminoheterocyclic inhibitors of rock for the treatment of heart failure",0,A61P|C07D
11292802,2022-04-05,"Substituted tetrahydropyrrolo[1,2-a]pyrazines as alpha v integrin inhibitors",0,A61P|C07D
11279751,2022-03-22,Fibronectin binding domains with reduced immunogenicity,0,A61K|C07K|C12N|C40B|G01N
11274152,2022-03-15,Combination of anti-LAG-3 antibodies and anti-PD-1 antibodies to treat tumors,3,A61K|A61P|C07K
11274150,2022-03-15,Anti-human natural killer cell inhibitory receptor group 2A protein (NKG2A) antibodies,0,A61K|A61P|C07K|C12N|C12P|G01N|Y02A
11267888,2022-03-08,Methods of treating systemic lupus erythematosus using a domain antibody directed against CD28,1,A61K|A61P|C07K
11267811,2022-03-08,Small molecule inhibitors of galectin-3,2,A61P|C07D
11267800,2022-03-08,Cyclohexyl acid triazole azines as LPA antagonists,2,A61P|C07D
11261258,2022-03-01,Antagonistic CD40 monoclonal antibodies and uses thereof,2,A61K|A61P|C07K|C12N
11261174,2022-03-01,Pyrazole O-linked carbamoyl cyclohexyl acids as LPA antagonists,2,A61P|C07D
11254750,2022-02-22,Antagonistic CD40 monoclonal antibodies and uses in treating immune responses,3,A61K|A61P|C07K|C12N
11254740,2022-02-22,Methods of treatment using IL-23p19 monoclonal antibodies,0,A61K|A61P|C07K
11254663,2022-02-22,Substituted bicyclic compounds as farnesoid X receptor modulators,1,A61P|C07D
11253525,2022-02-22,"Inhibitors of indoleamine 2,3-dioxygenase and methods of their use",0,A61K|C07C|C07D
11248031,2022-02-15,Methods of treating diseases associated with fibrosis using modified FGF-21 polypeptides,2,A61K|A61P|C07K
11242393,2022-02-08,Antibodies against MICA and/or MICB and uses thereof,1,A61K|A61P|C07K|C12N
11236049,2022-02-01,Amorphous and crystalline forms of IDO inhibitors,0,A61K|A61P|C07B|C07D
11229713,2022-01-25,Methods and compositions for 18F-radiolabeling of biologics,4,A61K|A61P|C07B|G01T
11220550,2022-01-11,Antagonistic anti-CD40 antibodies and methods of antagonizing CD40 activity,5,A61K|A61P|C07K
11220548,2022-01-11,Treatment of C1013G/CXCR4-associated Waldenstrom's macroglobulinemia with an anti-CXCR4 antibody,0,A61K|A61P|C07K|C12Q
11213589,2022-01-04,Additive systems for use in protein PEGylation,0,A61K|C07K
11213586,2022-01-04,Antibodies against glucocorticoid-induced tumor necrosis factor receptor (GITR),4,A61K|A61P|C07K|G01N
11209441,2021-12-28,Cytokine profiling analysis,1,C07K|G01N
11207391,2021-12-28,Anti-ICOS agonist antibodies and uses thereof,1,A61K|A61P|C07K
11203630,2021-12-21,Serum albumin-binding fibronectin type III domains,0,A61K|C07K
11203592,2021-12-21,"Inhibitors of indoleamine 2,3-dioxygenase and methods of their use",0,A61P|C07D|C07K
11192891,2021-12-07,Diazaspiro ROCK inhibitors,0,A61K|A61P|C07D
11186544,2021-11-30,Piperidinone formyl peptide 2 receptor and formyl peptide 1 receptor agonists,1,A61K|A61P|C07D
11185570,2021-11-30,Method of treating cardiovascular disease and heart failure with modified relaxin polypeptides,0,A61K|A61P|C07K
11180567,2021-11-23,Antibody polypeptides that antagonize CD40L,0,A61K|A61P|C07K
11180490,2021-11-23,Cyclopropyl urea formyl peptide 2 receptor and formyl peptide 1 receptor agonists,0,A61P|C07D
11180474,2021-11-23,"Dimethoxyphenyl substituted indole compounds as TLR7, TLR8 or TLR9 inhibitors",3,A61P|C07D
11173219,2021-11-16,PD-L1 binding polypeptides for imaging,3,A61K|C07K|C12N|G01N
11168079,2021-11-09,Alkene compounds as farnesoid x receptor modulators,3,A61K|C07D
11166959,2021-11-09,Isofuranone compounds useful as HPK1 inhibitors,1,A61K|A61P|C07D
11161893,2021-11-02,Fibronectin based scaffold proteins having improved stability,1,A61K|A61P|C07K|C12N
