patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11149251,2021-10-19,Methods for preparing therapeutically active cells using microfluidics,1,A61K|A61P|B01L|C12N
11142746,2021-10-12,High efficiency microfluidic purification of stem cells to improve transplants,1,A61K|C12N
11124815,2021-09-21,Immunotherapeutic potential of modified lipooligosaccharides/lipid A,0,A61K|C07H|C12P
11119061,2021-09-14,Biopharmaceutical aggregation assessment and counterfeit detection using magnetic resonance relaxometry,2,G01N|G01R
11083732,2021-08-10,Use of negative modulators of GABA receptors containing alpha5 subunits as fast acting antidepressants,0,A61K|A61P
11078171,2021-08-03,Non-ATP/catalytic site p38 mitogen activated protein kinase inhibitors,11,A61P|C07D
11067583,2021-07-20,Methods of making active antibodies from biological fluids,0,C07K|G01N|H01J
11054413,2021-07-06,Materials and methods for assaying living cells,0,G01N|G02B
11045428,2021-06-29,Decreased adhesivity receptor-targeted nanoparticles for Fn14-positive tumors,0,A61K|A61P|C07K
11037655,2021-06-15,Microbiome-based informed method to formulate live biotherapeutics,2,A61K|C12N|C12Y|G16B
11033637,2021-06-15,Targeted structure-specific particulate delivery systems,0,A61K|A61P
11013784,2021-05-25,Engineered anthrax protective antigen proteins for cancer therapy,0,A61K|A61P|C07K
11002727,2021-05-11,Screen printing tissue models,1,B33Y|B41M|C12N|G01N|G09B
10988734,2021-04-27,Methods for preparing therapeutically active cells using microfluidics,5,A61K|A61P|B01L|C12N
10980811,2021-04-20,Reversal of fosfomycin resistance,0,A61K|A61P|C07D|Y02A
10976232,2021-04-13,Methods and devices for multi-step cell purification and concentration,5,B01L|B03C|C12M|G01N
10975137,2021-04-13,CD8a and t cell receptor variants and methods of using same in modulating immune cell responses,2,A61K|A61P|C07K
10973893,2021-04-13,Universal anti-tag chimeric antigen receptor-expressing T cells and methods of treating cancer,1,A61K|A61P|C07K|C12N
10973843,2021-04-13,Method for monitoring cancer and for regulation of semaphorin 4D to improve cancer immunotherapy regimens,1,A61K|A61P|C12N|G01N
10967012,2021-04-06,Microbiome-based informed method to formulate live biotherapeutics,2,A61K|A61P|C12N
10967007,2021-04-06,Cardiac stem cells for cardiac repair,4,A61K|A61P
10961299,2021-03-30,"Tetra-specific, octameric binding agents and antibodies against Clostridium difficile toxin A and toxin B for treatment of C. difficile  infection",0,A61K|A61P|C07K
10961214,2021-03-30,Small molecule lipid II inhibitors,0,A61P|C07D
10960192,2021-03-30,"Compositions and delivery methods for treating dental infections, inflammation, sensitivity, and for use in dental restorations",1,A61C|A61K|A61M|A61N
10948414,2021-03-16,Method and apparatus for rapid detection of bacterial contamination,1,B01L|C12Q|G01N
10941191,2021-03-09,Immunoglobulin constant region Fc receptor binding agents,8,A61K|A61P|C07K|G01N|Y02A
10941114,2021-03-09,Small molecule lipid II inhibitors,0,A61P|C07D
10927341,2021-02-23,Multi-functional fluid flow device,0,B01L|C12M|C12N|G01N
10920194,2021-02-16,Functional myelination of neurons,0,A61K|C12N
10905702,2021-02-02,Inhibition of galectin 3 binding to the airway epithelial surface to treat or prevent septic shock resulting from influenza and subsequent pneumococcal pneumonia infection,0,A61K|A61P
