patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11549905,2023-01-10,Fluid analyzer for measuring magnesium ions and method of calibrating potentiometric magnesium ion sensor therein,0,C12Q|G01N
11538159,2022-12-27,Methods and apparatus for label compensation during specimen characterization,1,G01N|G06F|G06T|H04N
11537968,2022-12-27,Predictive inventory control including scheduling and performing bio-fluid tests out of order based on reagent inventory expiration,0,G01N|G05B|G06Q
11536709,2022-12-27,"Systems, methods, and apparatus for processing, organizing, and displaying platelet cell data",0,G01N|G16B|G16H
11530851,2022-12-20,Temperature controlled transport puck,0,F25B|G01N
11529656,2022-12-20,Probe wash station for analytical instrumentation,0,B01L|B08B|G01N
11519771,2022-12-06,Short aspiration detection in a clinical analyzer,1,G01F|G01N
11517948,2022-12-06,Basin and high speed air solution,0,B08B|G01N
11515722,2022-11-29,Redundant power management for modular IVD analyzer vessel mover subsystem,0,G01N|H02J|H02P|Y02T
11498217,2022-11-15,Methods and apparatus to calibrate a positional orientation between a robot gripper and a component,0,B25J|G01B|G01N|G05B
11498076,2022-11-15,Methods and apparatus for rapid heating of biological specimens,0,B01L|G01N
11486889,2022-11-01,Probe tip eject devices and methods thereof for automated diagnostic analysis apparatus,0,B01L|G01N
11480558,2022-10-25,Method and device comprising an optical fiber located inside a channel for determining the concentration of analyte in whole blood based on change of reflected light wavelength,0,G01N
11460476,2022-10-04,Dye-based liquid reagent volume indicator for use in analyte detection assays,0,B01L|G01N
11460475,2022-10-04,Composition of a bilirubin stock and a method of preparation thereof,0,G01N|Y10T
11446652,2022-09-20,Rotary platform for cell lysing and purification and method of use,0,B01L|C12N|G01N
11435369,2022-09-06,Biological sample analyzer with cold consumable detection,0,G01N
11428639,2022-08-30,Device and method for detection of humidity-compromised urine test strips,0,C12Q|G01N
11426727,2022-08-30,Acoustophoretic lysis devices and methods,1,B01L|C12M|C12N
11420208,2022-08-23,Cap and induction seal designed to be opened by piercing in a diagnostic analyzer,0,B01L|B29C|B29K|B29L|B32B|B65D|G01N
11415588,2022-08-16,Probe tip waste chutes and methods thereof for automated diagnostic analysis apparatus,0,B01L|G01N
11408882,2022-08-09,Sensor array,0,G01N
11386340,2022-07-12,Method and apparatus for performing block retrieval on block to be processed of urine sediment image,0,G01N|G06F|G06N
11386291,2022-07-12,Methods and apparatus for bio-fluid specimen characterization using neural network having reduced training,2,G01N|G06F|G06N|G06T|G06V
11385224,2022-07-12,Magnetic shielding for IVD automation system,0,G01N|G01R
11385103,2022-07-12,Water color pigment solutions for use with reflectance-based diagnostic analyzers,0,C09B|G01J|G01N
11382185,2022-07-05,Heating element for sensor array,0,G01N|H05B
11378583,2022-07-05,Automated clinical analyzer system and method,1,G01N
11377483,2022-07-05,Sandwich assay design for small molecules,1,C07D|C07K|G01N
11372014,2022-06-28,Clinical analyzer probe crash detection mechanism and process,0,G01N
11371983,2022-06-28,Vacuum-assisted plasma separation,0,B01L|G01N
11369964,2022-06-28,Sample analyzer system with a sample vessel having opaque and translucent portions,0,B01L|B29C|G01N
11369314,2022-06-28,Biofouling prevention of wearable sensors and methods of use and calibration related thereto,1,A61B|A61K
11366131,2022-06-21,Method and apparatus to automatically transfer and open a reagent container,0,B25J|G01N
11358143,2022-06-14,"Compositions, devices, and methods of mitigating lipoprotein interference in in vitro diagnostic assays for hydrophobic analytes",0,B01L|C12Q|G01N
11340244,2022-05-24,Method and apparatus for magnetic bead manipulation,0,B03C|G01N
11340190,2022-05-24,Reagents for potentiometric magnesium ion selective electrode sensors and methods of production and use thereof,0,G01N
11339419,2022-05-24,Scavenger protein(s) for improved preservation of analyte detection sensor(s) and method(s) of use thereof,0,A61B|B05D|C12Q|G01N
11333553,2022-05-17,Methods and apparatus for specimen characterization using hyperspectral imaging,0,G01J|G01N|G06T
11332445,2022-05-17,Hydrophilic high quantum yield acridinium esters with improved stability and fast light emission,0,C07D|C09K|F21K|G01N
11327081,2022-05-10,Calibrators and controls for the determination of percent glycated hemoglobin in a patient's liquid test sample,0,A61B|G01N
11327074,2022-05-10,Thyroid peroxidase autoantibody immunoassay,0,C12N|C12Y|G01N
11327048,2022-05-10,Methods and apparatus for performing sample measurements using visible light on samples manipulated with acoustic waves,3,A61B|B01L|G01N
11313869,2022-04-26,Methods and apparatus for determining label count during specimen characterization,1,G01N|G06F|G06K|G06V
11313855,2022-04-26,Methods and compositions for removing biotin interference from assays using conjugated molecular traps,1,G01N
11305291,2022-04-19,Rack for a filtration device,3,A61M|B01D|B01L|G01N
11300577,2022-04-12,Turbidity normalization algorithm and methods of reducing intralipid/lipemia interference in hemoglobin A1c assays,0,G01N
11293892,2022-04-05,Enhanced chloride selective membrane,1,G01N
11293889,2022-04-05,Fluid analyzer for measuring a target analyte and method of calibrating an amperometric sensor,0,G01N
11293843,2022-04-05,Particle release and collection,0,C12Q|G01N
11287429,2022-03-29,"Compositions, kits, and methods for multiplex assays to correct for biotin interference in target analyte measurements",1,B01L|G01N
11287367,2022-03-29,System and method for optical whole blood hemolysis detection,0,G01N|G06F|G06T|G06V
11280804,2022-03-22,Puck top tube carrier construction,0,B01L|G01N
11268907,2022-03-08,Devices and methods for minimizing false results for test sample reagents on instrument-based systems,0,G01N
11262350,2022-03-01,Detection of ascorbic acid in a urine sample,0,G01N|Y10T
11262294,2022-03-01,Illumination unit with multiple light sources for generating a uniform illumination spot,0,G01J|G01N|G02B
11260388,2022-03-01,System including a sensor array with selective partitioning,0,B01L|G01N
11255810,2022-02-22,Adhesive-polymer containing membranes for in vitro diagnostic devices,0,G01N
11241788,2022-02-08,Methods and apparatus for dynamic position adjustments of a robot gripper based on sample rack imaging data,0,B25J|B65B|G01N|G05B|G06T
11238318,2022-02-01,Methods and apparatus for HILN characterization using convolutional neural network,2,A61B|G01N|G06F|G06N|G06T|G06V
11231309,2022-01-25,Quick connection for liquid level sense-enabled metering probe,0,G01F|G01N
11226346,2022-01-18,Eliminating source lamp intensity drift effect using reference measurement between cuvettes,0,G01N
11226338,2022-01-18,Coomassie Brilliant Blue Assay with improved sensitivity,0,G01N
11213228,2022-01-04,Stacked sensor assembly for fluid analyzer,0,A61B|B01L|C12Q|G01N
11209447,2021-12-28,"Methods, systems, and apparatus for dynamic pick and place selection sequence based on sample rack imaging data",0,B25J|G01N|G05B
11209425,2021-12-28,Quantitation of functional groups on solid supports,1,G01N
11204362,2021-12-21,Single-piece transfer arm structure for analytical instrumentation,0,A61B|B01L|B26D|B60S|G01B|G01F|G01N
11187694,2021-11-30,"Method for assembling an automated analyzer, waste ramp, and waste receptacle for reagent cards",0,G01N|Y10T
11185865,2021-11-30,Mechanism for storage of refrigerated calibration and quality control material,0,B01L|F25B|F25D|G01N
11169484,2021-11-09,Virtual staining of cells in digital holographic microscopy images using general adversarial networks,0,G01N|G03H|G06F|G06T|G06V
11162964,2021-11-02,Automated alignment of a testing system,0,B01L|G01N
11154859,2021-10-26,Sensor assembly for a sample fluid analysis system,0,B01L|G01N
11145392,2021-10-12,Single point chain of custody within a distributed automation platform,0,G01N|G16H
11143666,2021-10-12,Managing sample exposure to air on an automation system for performing clinical laboratory in-vitro diagnostics,0,G01N
11125737,2021-09-21,Microcapillary sensor array,0,B01L|G01N
11119108,2021-09-14,Stabilized liquid formulations containing receptors,0,C07K|G01N
11076105,2021-07-27,Masking camera flash using reflectance,0,G01N|H04N
11073472,2021-07-27,Methods and apparatus for characterizing a specimen using pattern illumination,2,G01N|G06T
11067527,2021-07-20,Sensor assembly having microsensors,2,G01N
11066710,2021-07-20,Method for detecting an increased risk or incidence of colorectal cancer,1,C12Q|G01N|G16H|Y02A
11047870,2021-06-29,Photometric cuvette mapping,0,A61B|B01L|G01N
11046950,2021-06-29,"Magnetic particles with a closed ultrathin silica layer, method for the production thereof and their use",0,C12N|C12Q|H01F
11042788,2021-06-22,Methods and apparatus adapted to identify a specimen container from multiple lateral views,8,G01F|G01N|G06F|G06T|H04N
11040348,2021-06-22,Biological sample analysis kit and sample collection unit with a cap having an access opening,0,B01L|G01N
11035870,2021-06-15,"Systems, methods and apparatus for identifying a specimen container cap",5,B01L|G01N|G06F|G06T|G06V
11035799,2021-06-15,Calibration method for reagent card analyzers,0,G01N|Y10T
11022620,2021-06-01,"Methods, apparatus, and quality check modules for detecting hemolysis, icterus, lipemia, or normality of a specimen",11,B01L|G01B|G01J|G01N|G06T
11020743,2021-06-01,Diagnostic assay cartridge for conducting multiple diagnostic assays on a patient's single liquid test sample and methods of use related thereto,0,B01L|G01N
11009467,2021-05-18,Model-based methods and apparatus for classifying an interferent in specimens,7,G01J|G01N|G06F|G06T|G06V
11002725,2021-05-11,Device and method for unit use sensor testing,0,B01L|G01N
10994277,2021-05-04,Environmental control solution for clinical analyzer module,1,B01L|G01N|G05D
10989706,2021-04-27,Vacuum-assisted plasma separation,1,B01L|G01N
10983086,2021-04-20,Reagents for potentiometric magnesium ion selective electrode sensors and methods of production and use thereof,0,G01N
10982294,2021-04-20,Reagents and methods for detecting HCV,1,C12Q
10981119,2021-04-20,Gas in/outlet adapter system for a filtration device,0,B01D|B01L|G01N
10976319,2021-04-13,Cell response assay for cancer and methods of producing and using same,2,A61K|C12Q|G01N
10974213,2021-04-13,Rotary reagent tray assembly and method of mixing solid-phase reagents,0,B01F|G01N
10969279,2021-04-06,Water color pigment solutions for use with reflectance-based diagnostic analyzers,0,C09B|G01J|G01N
10968487,2021-04-06,Oligonucleotides and methods for detecting KRAS and PIK3CA mutations,0,C12Q
10928410,2021-02-23,Liquid test sample injection device and kits and methods of use related thereto,1,B01L|G01N
10928409,2021-02-23,Sample receiving assembly and probe,0,G01N
10928310,2021-02-23,Methods and apparatus for imaging a specimen container and/or specimen using multiple exposures,7,G01N
10921333,2021-02-16,Control of pH in aqueous urea-containing solutions utilizing amino acid-containing compositions,0,A61K|C12Q|G01N
10921280,2021-02-16,Reader device and method of signal amplification,0,C12Q|C25B|G01N|Y10T
