patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11986775,2024-05-21,Methods and apparatus for forming apertures in a solid state membrane using dielectric breakdown,0,B01D|B82Y|C12Q|C25F|G01N
11965183,2024-04-23,Modified enzymes,3,C12N|C12Q|C12Y
11959906,2024-04-16,Analysis of measurements of a polymer,1,B82Y|C12Q|G01N|G16B
11959135,2024-04-16,Coupling method,1,B82Y|C12Q|G01N
11946102,2024-04-02,Coupling method,1,B82Y|C12Q|G01N
11945840,2024-04-02,Protein pores,5,B82Y|C07K|C12Q|G01N
11939359,2024-03-26,Mutant pore,5,A61K|C07K
11921103,2024-03-05,Method of operating a measurement system to analyze a polymer,1,B82Y|C12Q|G01N|G06F|G06N|G16B
11920193,2024-03-05,Method of characterizing a polynucleotide,0,C12Q|G01N
11913936,2024-02-27,Apparatus for supporting an array of layers of amphiphilic molecules and method of forming an array of layers of amphiphilic molecules,3,B01J|B01L|C12Q|G01N
11898984,2024-02-13,Nanopore arrays for sequencing nucleic acids,0,B01L|C12Q|G01N
11884950,2024-01-30,Methods and reagents for synthesising polynucleotide molecules,1,B01J|C12N|C12P|C12Q|C12Y
11859247,2024-01-02,Enzyme-pore constructs,0,C07K|C12N|C12Q
11845780,2023-12-19,Mutant lysenin pores,7,C07K|C12Q|G01N
11840556,2023-12-12,"Modified nanopores, compositions comprising the same, and uses thereof",0,B82Y|C07K|C12Q
11789014,2023-10-17,Method of determining the presence or absence of a target analyte comprising using a reporter polynucleotide and a transmembrane pore,0,G01N
11789006,2023-10-17,"Nanopore sensing device, components and method of operation",3,G01N
11739379,2023-08-29,Method for nucleic acid detection by guiding through a nanopore,0,C12Q|G01N
11739377,2023-08-29,Method of improving the movement of a target polynucleotide with respect to a transmembrane pore,10,C07K|C12Q
11725235,2023-08-15,Method for attaching one or more polynucleotide binding proteins to a target polynucleotide,10,C12N|C12Q|C12Y
11725205,2023-08-15,Methods and polynucleotides for amplifying a target polynucleotide,1,C07H|C12N|C12Q
11685949,2023-06-27,Mutant pore,10,C07K|C12Q|G01N
11685922,2023-06-27,Aptamer method,1,C12N|G01N
11649490,2023-05-16,Method of target molecule characterisation using a molecular pore,3,C12Q
11649480,2023-05-16,Method for modifying a template double stranded polynucleotide,1,C12Q
11634763,2023-04-25,Enzyme method,4,C12Q
11613771,2023-03-28,Methods for delivering an analyte to transmembrane pores,3,B03C|C12N|C12Q|G01N
11597970,2023-03-07,Mutant pores,13,C07K|C12Q|G01N
11572387,2023-02-07,Protein pores,13,B82Y|C07K|C12Q|G01N
11561216,2023-01-24,Apparatus for supporting an array of layers of amphiphilic molecules and method of forming an array of layers of amphiphilic molecules,7,B01J|B01L|C12Q|G01N
11560589,2023-01-24,Enzyme stalling method,1,C12N|C12Q|C12Y|G01N
11542551,2023-01-03,Sample preparation method,1,C12Q
11534763,2022-12-27,Droplet interfaces in electro-wetting devices,1,B01L|C12Q|G01N
11525126,2022-12-13,Modified helicases,3,C07K|C12N|C12Q|C12R|C12Y
11525125,2022-12-13,Modified helicases,3,C12N|C12Q|C12Y
11479815,2022-10-25,Method for bidirectional sequencing,0,C12Q
11466317,2022-10-11,Methods and systems for characterizing analytes using nanopores,2,C12Q|G01N
11459606,2022-10-04,Adaptors for nucleic acid constructs in transmembrane sequencing,2,C07H|C12Q
11401549,2022-08-02,Analysis of a polymer,4,C12Q|G01N|G16B
11390910,2022-07-19,Method,0,C12Q
11390904,2022-07-19,Nanopore-based method and double stranded nucleic acid construct therefor,4,C12Q
11352664,2022-06-07,Adaptors for nucleic acid constructs in transmembrane sequencing,5,C07H|C12Q
11307192,2022-04-19,Method for producing a hetero-oligomeric pore comprising two different monomers in a specific stiochiometric ratio,17,B82B|C12Q|G01N|G16B
11261487,2022-03-01,Hairpin loop method for double strand polynucleotide sequencing using transmembrane pores,5,C12Q|G01N
11236385,2022-02-01,Method for characterising a double stranded nucleic acid using a nano-pore and anchor molecules at both ends of said nucleic acid,5,C12Q|C12Y
11186868,2021-11-30,Mutant pore,17,C07K|C12Q|G01N
11186857,2021-11-30,Polynucleotide modification methods,7,C12N|C12P|C12Q|C12Y
11180741,2021-11-23,Modified enzymes,7,C12N|C12Q|C12Y
11169113,2021-11-09,Biochemical analysis instrument,1,C12Q|G01N
11168363,2021-11-09,Hairpin loop method for double strand polynucleotide sequencing using transmembrane pores,7,C12Q|G01N
11155860,2021-10-26,SSB method,7,C12Q
11136623,2021-10-05,Coupling method,6,B82Y|C12Q|G01N
11111532,2021-09-07,Method of characterizing a target ribonucleic acid (RNA) comprising forming a complementary polynucleotide which moves through a transmembrane pore,2,C12Q|G01N
11111524,2021-09-07,Method of identifying sequence variants using concatenation,1,C12Q|G16B
11104709,2021-08-31,Mutant pore,18,A61K|C07K
11098355,2021-08-24,Method of nanopore sequencing of concatenated nucleic acids,8,C12N|C12Q
11085078,2021-08-10,Method for nucleic acid detection by guiding through a nanopore,2,C12Q|G01N
11085077,2021-08-10,Analysis of a polynucleotide via a nanopore system,5,C12Q
11084015,2021-08-10,Formation of array of membranes and apparatus therefor,9,B01J|B01L|C12Q|G01N
11078530,2021-08-03,Enzyme-pore constructs,4,C07K|C12N|C12Q
11041194,2021-06-22,Coupling method,5,B82Y|C12Q|G01N
11034734,2021-06-15,Mutant pores,19,C07K|C12Q|G01N
11024998,2021-06-01,Kit of first and second parts adapted for connection to each other,1,B01L|G01N|H01R
11021747,2021-06-01,Method for nanopore RNA characterisation,12,C12N|C12Q|C12Y|G01N
10995372,2021-05-04,Mutant pores,20,C07K|C12Q|G01N
10975428,2021-04-13,Mutant pore,22,C07K|C12Q|G01N
10962523,2021-03-30,Apparatus and methods for measuring an electrical current,0,G01N|G01R
10927394,2021-02-23,Methods and reagents for synthesising polynucleotide molecules,2,B01J|C12N|C12P|C12Q|C12Y
