patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11867687,2024-01-09,Methods of BH3 profiling,0,G01N
11865176,2024-01-09,Compositions and methods of modulating anti-tumor immunity,0,A61K|A61P|C07K
11858897,2024-01-02,"Substituted 6,11-dihydro-5H-benzo[b]carbazoles as inhibitors of ALK and SRPK",0,A61P|C07D|C12N|C12Y
11852631,2023-12-26,Biomarkers predictive of anti-immune checkpoint response,0,A61K|A61P|C07K|C12N|C12Q|G01N
11851472,2023-12-26,NKG2D-IG fusion protein for cancer immunotherapy,0,A61K|A61P|C07K
11845992,2023-12-19,Compositions and methods for predicting response and resistance to CDK4/6 inhibition,0,A61K|C12N|C12Q|C12Y|G16B|G16H
11845728,2023-12-19,Compounds and methods for treating cancer,0,A61P|C07D
11844800,2023-12-19,Methods and compositions for predicting and preventing relapse of acute lymphoblastic leukemia,0,A61K|A61P|C07K|G01N
11834718,2023-12-05,"Compositions and methods for diagnosing, evaluating and treating cancer by means of the DNA methylation status",0,C12Q|G16B
11834520,2023-12-05,Selective targeting of apoptosis proteins by structurally-stabilized and/or cysteine-reactive NOXA peptides,0,A61K|C07K
11827704,2023-11-28,Antibody molecules to PD-1 and uses thereof,1,A61K|A61P|C07K|G01N|Y02A
11827636,2023-11-28,Degradation of cyclin-dependent kinase 8 (CDK8) by conjugation of CDK8 inhibitors with E3 ligase ligand and methods of use,0,A61K|A61P|C07D
11826365,2023-11-28,Type II raf kinase inhibitors,1,A61K|A61P|C07D
11820822,2023-11-21,Methods for sensitizing cancer cells to T cell-mediated killing by modulating molecular pathways,0,A61K|A61P|C07K|C12N|C12Q|G01N
11815508,2023-11-14,Dynamic BH3 profiling,0,G01N
11814379,2023-11-14,Cyano quinoline amide compounds as HER2 inhibitors and methods of use,0,A61P|C07D
11807895,2023-11-07,High-throughput drug and genetic assays for cellular transformation,0,C12M|C12N|C12Q|G01N
11807606,2023-11-07,Sulfonamide derivatives for protein degradation,0,A61K|A61P|C07C|C07D
11802132,2023-10-31,Small molecules for inducing selective protein degradation and uses thereof,0,A61K|A61P|C07D
11789025,2023-10-17,Reagents and methods for analysis of proteins and metabolites targeted by covalent probes,0,C07C|C07D|G01N
11789022,2023-10-17,MEK1 mutation conferring resistance to RAF and MEK inhibitors,0,A61K|A61P|C12N|C12Q|C12Y|G01N
11788151,2023-10-17,C-RAF mutants that confer resistance to RAF inhibitors,0,A61K|A61P|C12N|C12Q|C12Y|G01N
11773070,2023-10-03,Dihydrooxadiazinones,2,A61K|A61P|C07D
11771697,2023-10-03,Small molecule degraders of polybromo-1 (PBRM1),0,A61K|A61P|C07D
11767523,2023-09-26,Acrylamide copolymerization for sequestration and production of single-stranded nucleic acid,0,C08F|C08J|C12N|C12Q
11766471,2023-09-26,Compositions and methods for induced brown fat differentiation,0,A61K|A61P|C07H|C07K|C12N
11753434,2023-09-12,Compositions and methods for transient gene therapy with enhanced stability,0,A61K|A61P|C07H|C07K|C12N|C12P|C12Q
11740242,2023-08-29,Modulating biomarkers to increase tumor immunity and improve the efficacy of cancer immunotherapy,0,A01K|A61P|C12N|C12Q|G01N
11739385,2023-08-29,Discovery of a somatic mutation in MYD88 gene in lymphoplasmacytic lymphoma,1,A61K|C12Q
11730818,2023-08-22,Degradation of Bruton's tyrosine kinase (BTK) by conjugation of BTK inhibitors with E3 ligase ligand and methods of use,0,A61K|A61P|C07D
11730810,2023-08-22,"Composition comprising an antigen and a substituted imidazo[1,2-a]pyrimidine for enhancing human immune response",0,A61K|C07D|C12N|Y02A
11725237,2023-08-15,Polymorphic gene typing and somatic change detection using sequencing data,0,C12Q|G16B
11725230,2023-08-15,Selective degradation of wild-type DNA and enrichment of mutant alleles using nuclease,0,C12N|C12P|C12Q
11725011,2023-08-15,Bicyclic urea kinase inhibitors and uses thereof,2,A61K|A61P|C07D
11723973,2023-08-15,Humanized CC chemokine receptor 4 (CCR4) antibodies and methods of use thereof,0,A61K|A61P|C07K
11723972,2023-08-15,"Compositions, kits, and methods for the diagnosis, prognosis, monitoring, treatment and modulation of post-transplant lymphoproliferative disorders and hypoxia associated angiogenesis disorders using galectin-1",0,A61K|A61P|C07K
11712458,2023-08-01,Degradation of Bruton's tyrosine kinase (BTK) by conjugation of BTK inhibitors with E3 ligase ligand and methods of use,0,A61K|A61P|C07D
11707481,2023-07-25,Compositions and methods of treating Fanconi Anemia,0,A61K|C12N
11702402,2023-07-18,Small molecules that block proteasome-associated ubiquitin receptor RPN13 function and uses thereof,0,A61K|A61P|C07D
11685954,2023-06-27,Biomarkers predictive of endocrine resistance in breast cancer,0,C12Q|G01N
11674950,2023-06-13,Methods determining and treating cellular resistance to ADP-rtbosylating toxin,0,A61K|C12N|G01N
11673956,2023-06-13,Anti-galectin-1 (Gal1) monoclonal antibodies and fragments thereof for neutralizing Gal1,0,A61K|A61P|C07K|G01N
11673891,2023-06-13,Imidazopyrimidine compounds and uses thereof,0,A61K|A61P|C07D|Y02A|Y02P
11673882,2023-06-13,Pyrimidines as EGFR inhibitors and methods of treating disorders,0,A61P|C07D
11666580,2023-06-06,Mechanism of resistance to bet bromodomain inhibitors,0,A61K|A61P|C07D|G01N
11644466,2023-05-09,"Methods for treating, preventing and predicting risk of developing breast cancer",0,G01N
11634450,2023-04-25,DOT1L degraders and uses thereof,1,A61P|C07H
11633415,2023-04-25,Compounds and methods useful for treating or preventing cancers,0,A61K
11624747,2023-04-11,Biomarkers for the early detection of breast cancer,0,C07K|C12Q|C12Y|C40B|G01N
11624093,2023-04-11,Tumor suppressor and oncogene biomarkers predictive of anti-immune checkpoint inhibitor response,0,A61K|C12Q|G01N
11597934,2023-03-07,Methods and compositions for reducing immunosuppression by tumor cells,2,A61K|A61P|C07K|C12N|C12Q
11591403,2023-02-28,IL-23R antagonists to reprogram intratumoral T regulatory cells into effector cells,0,A61K|A61P|C07K|C12N|G01N
11590213,2023-02-28,Targeted expansion of Qa-1-peptide-specific regulatory CD8 T cells to ameliorate arthritis,0,A61K|C07K|C12N
11584788,2023-02-21,"Compositions and methods for identification, assessment, prevention, and treatment of melanoma using PD-L1 isoforms",0,A61K|A61P|C07K|C12Q|G01N
11584746,2023-02-21,Inhibitors of EGFR and methods of use thereof,0,A61P|C07D
11583586,2023-02-21,Methods to induce targeted protein degradation through bifunctional molecules,3,A61K|C07D|C07J|Y02A
11578075,2023-02-14,Degradation of protein kinases by conjugation of protein kinase inhibitors with E3 ligase ligand and methods of use,0,A61K|A61P|C07D
11572590,2023-02-07,Methods for evaluating tumor cell spheroids using 3D microfluidic cell culture device,1,C12M|C12N|C12Q|C12Y|G01N
11567082,2023-01-31,"Compositions, assays, and methods for direct modulation of fatty acid metabolism",1,A61K|A61P|C07K|C12Y|G01N
11548936,2023-01-10,Compositions and methods for treating lysosomal storage diseases and disorders,0,A61K|A61P|C07K|C12N|G01N
11547614,2023-01-10,Methods and compositions for studying cell evolution,0,A41D|A61F|C12N
11542251,2023-01-03,IRAK degraders and uses thereof,1,A61K|A61P|C07D
11534471,2022-12-27,"Isolation, preservation, compositions and uses of extracts from justicia plants",0,A23C|A23J|A23L|A23V|A61K|A61P
11530219,2022-12-20,Ligands to cereblon (CRBN),1,A61P|C07D
11530209,2022-12-20,Small molecule inhibition of transcription factor SALL4 and uses thereof,0,A61K|A61P|C07D
11517591,2022-12-06,Immunogenic peptides specific to BCMA and TACI antigens,0,A61K|A61P|C07K
11505831,2022-11-22,Compositions and methods comprising digital signatures to predict response and resistance to targeted therapy and immunotherapy,0,C12Q
11505597,2022-11-22,Middle east respiratory syndrome coronavirus neutralizing antibodies and methods of use thereof,0,A61K|C07K|C12N|G01N
11505560,2022-11-22,Heterobifunctional compounds with improved specificity,1,A61K|A61P|C07D
11492670,2022-11-08,Compositions and methods for targeting cancer-specific sequence variations,0,A61K|B82Y|C12N|C12Q
11492403,2022-11-08,"Anti-phosphotyrosinylated programmed death 1 (PD-1) monoclonal antibodies, methods of making and methods of using thereof",1,A61K|C07K|G01N
11485787,2022-11-01,Agents that modulate RGMb-neogenin-BMP signaling and methods of use thereof,0,A61K|C07K|C12N|G01N
11479878,2022-10-25,Methods for genome characterization,0,C12Q|C40B
11466064,2022-10-11,Bcl-w polypeptides and mimetics for treating or preventing chemotherapy-induced peripheral neuropathy and hearing loss,0,A61K|A61P|C07K
11459389,2022-10-04,Monoclonal antibodies that bind human CD161,2,A61P|C07K
11452768,2022-09-27,Combination therapy with neoantigen vaccine,4,A61K|A61P|C07K
11447559,2022-09-20,"Anti-BCMA antibody having high affinity for BCMA and pharmaceutical composition for treatment of cancer, comprising same",1,A61K|A61P|C07K|C12N
11447467,2022-09-20,Compounds for the degradation of STK4 and treatment of hematologic malignancies,0,A61P|C07D
11446309,2022-09-20,Combination therapy for cancer using bromodomain and extra-terminal (BET) protein inhibitors,0,A61K|A61P|C07D
11427553,2022-08-30,Dihydrooxadiazinones,4,A61K|A61P|C07D
11421218,2022-08-23,Methods for enhancing the efficiency of gene editing,0,C12N
11421032,2022-08-23,Compositions and methods for inhibition of MICA/B shedding,0,A61K|A61P|C07K|G01N
11414694,2022-08-16,Nucleic acid nanoswitch catenanes,1,B82Y|C12Q
11413340,2022-08-16,Mesothelin chimeric antigen receptor (CAR) and antibody against PD-L1 inhibitor for combined use in anticancer therapy,1,A61K|A61P
11413288,2022-08-16,Methods of treating cancers,2,A61K|A61P|C07K|C12N|C12Y|G01N
11406645,2022-08-09,Acetamide thienotriazolodiazepines and uses thereof,0,A61K|A61P|C07D|Y02A
11391739,2022-07-19,Compositions and methods for treating multiple myeloma,0,C12Q|G01N
11384126,2022-07-12,Compositions and methods for inhibiting DHHC-type palmitoyltransferases for cancer treatment,0,A61K|A61P|C07K|C12N|G01N
11382905,2022-07-12,Immunomodulation by IAP inhibitors,0,A61K|A61P|C12N
11377697,2022-07-05,Biomarkers predictive of anti-immune checkpoint response,1,A61K|C12Q|G01N
11377696,2022-07-05,PBRM1 biomarkers predictive of anti-immune checkpoint response,0,A61K|C07K|C12Q|G01N
11371989,2022-06-28,Intracellular osteopontin regulates the lineage commitment of lymphoid subsets,0,A61K|A61P|C12Q|G01N
11371090,2022-06-28,Compositions and methods for molecular barcoding of DNA molecules prior to mutation enrichment and/or mutation detection,1,C12Q
11369635,2022-06-28,LMP1-expressing cells and methods of use thereof,0,A01K|A61K|A61P|C07K|C12N
11366100,2022-06-21,P13K-MTORC1-S6K1 signaling pathway biomarkers predictive of anti-cancer responses,0,A61K|C12Q|G01N
11365177,2022-06-21,Chemical uncouplers of respiration and methods of use thereof,0,A61K|A61P|C07D
11359020,2022-06-14,Agents that modulate immune cell activation and methods of use thereof,0,A61K|A61P|C07K|G01N
11359013,2022-06-14,Methods and compositions for the treatment of persistent infections and cancer by inhibiting the programmed cell death 1 (PD-1) pathway,0,A61K|A61P|C07K|C12N|G01N|Y02A
11358960,2022-06-14,Pyrazol-3-ones that activate pro-apoptotic BAX,0,A61K|A61P|C07D
11340216,2022-05-24,Methods and compositions for the positive selection of protein destabilizers,0,C07K|C12N|C12Q|G01N
11339157,2022-05-24,"4H-pyrrolo[3,2-c]pyridin-4-one derivatives",0,A61K|A61P|C07D
11331379,2022-05-17,Compositions and methods for regulating pancreatic beta cell function using adipsin,0,A61K|C12Q|C12Y|G01N
11325955,2022-05-10,Stabilized anti-microbial peptides for the treatment of antibiotic-resistant bacterial infections,2,A61K|A61L|A61P|C07K|C12Q|Y02A
11325910,2022-05-10,Inhibitors of cyclin-dependent kinases,7,A61K|A61P|C07D|C07K
11318139,2022-05-03,Methods for treating brain metastases using combinations of anti-P13K and anti-mTOR agents,0,A61K|A61P|C07K|C12N
11311609,2022-04-26,Regulating chimeric antigen receptors,1,A61K|A61P|C07D|C07J|C07K|C12N|C12Y
11306105,2022-04-19,Cyano thienotriazolodiazepines and uses thereof,2,A61P|C07D
11306070,2022-04-19,Inhibitors of cyclin-dependent kinase 12 (CDK12) and uses thereof,7,A61P|C07D
11299782,2022-04-12,Methods for predicting anti-cancer response,0,C12Q|G01N
11298354,2022-04-12,Methods of use and pharmaceutical combinations of HDAC inhibitors with BET inhibitors,1,A61K|A61P
11293023,2022-04-05,Tunable endogenous protein degradation,0,A61K|A61P|C07K|C12N
11291706,2022-04-05,"Methods for identification, assessment, prevention, and treatment of metabolic disorders using Slit2",0,A61K|A61P|C07K|G01N
11285218,2022-03-29,Degradation of bromodomain-containing protein 9 (BRD9) by conjugation of BRD9 inhibitors with E3 ligase ligand and methods of use,2,A61K|A61P|C07D
11285158,2022-03-29,Uses of pyrimidopyrimidinones as SIK inhibitors,0,A61K|A61P
11285149,2022-03-29,Enhanced immunotherapy of cancer using targeted transcriptional modulators,0,A61K|A61P|C07K
11285144,2022-03-29,Use of CDK8 inhibitors to treat diseases of inflammation and autoimmunity,1,A61K|G01N|Y02A
11279707,2022-03-22,NEK inhibitors and methods of use,0,A61P|C07D
11261256,2022-03-01,Methods for depleting or inhibiting the migration of regulatory T-cells in early or late stages of cancer,0,A61K|A61P|C07K
11261251,2022-03-01,"Human anti-PD-1, PD-L1, and PD-L2 antibodies and uses therefor",0,A61K|A61P|C07K|Y02A
11254972,2022-02-22,Crisscross cooperative self-assembly,2,B82Y|C07H|C12Q
11254682,2022-02-22,Small molecule myristate inhibitors of Bcr-abl and methods of use,0,A61K|A61P|C07D|C07H|Y02A
11248007,2022-02-15,Inhibitors of MALT1 and uses thereof,0,A61P|C07D
11247991,2022-02-15,Degradation of cyclin-dependent kinase 8 (CDK8) by conjugation of CDK8 inhibitors with E3 ligase ligand and methods of use,0,A61K|A61P|C07D
11247970,2022-02-15,Selective inhibition of gluconeogenic activity,0,A61K|A61P|C07D
11241435,2022-02-08,Uses of salt-inducible kinase (SIK) inhibitors for treating osteoporosis,1,A61K|A61P
11236082,2022-02-01,EZH2 inhibitors and uses thereof,0,A61P|C07D|G01N
11225520,2022-01-18,Immunotherapy compositions and methods,3,A61K|A61P|C07K|C12N
11225511,2022-01-18,BH3 peptides and methods of use thereof,3,A61P|C07K
11225469,2022-01-18,Inhibitors of phosphoglycerate dehydrogenase (PHGDH) and uses thereof,0,A61K|A61P|C07D
11224608,2022-01-18,Compounds and methods for treating cancer,1,A61K|A61P|C07D|C07H
11220548,2022-01-11,Treatment of C1013G/CXCR4-associated Waldenstrom's macroglobulinemia with an anti-CXCR4 antibody,0,A61K|A61P|C07K|C12Q
11220545,2022-01-11,Methods for upregulating immune responses using combinations of anti-RGMb and anti-PD-1 agents,1,A61K|A61P|C07K|C12N
11220532,2022-01-11,Targeting deregulated Wnt signaling in cancer using stabilized alpha-helices of BCL-9,0,A61K|A61P|C07K|G01N
11215608,2022-01-04,Methods of determining cellular chemosensitivity,3,A61P|C12N|C12Q|G01N
