patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11662646,2023-05-30,Inspection and metrology using broadband infrared radiation,0,G01N|G02F|H01L
11644419,2023-05-09,Measurement of properties of patterned photoresist,0,G01B|G01N|G03F
11640117,2023-05-02,Selection of regions of interest for measurement of misregistration and amelioration thereof,0,G01N|G03F
11637008,2023-04-25,Conical pocket laser-sustained plasma lamp,2,G01N|H01J
11631169,2023-04-18,Inspection of noisy patterned features,0,G01N|G06T
11624904,2023-04-11,Vapor as a protectant and lifetime extender in optical systems,0,G01N|G02B|H01L|H01S
11619592,2023-04-04,Selecting defect detection methods for inspection of a specimen,0,G01N|G06T|H01L
11617256,2023-03-28,Laser and drum control for continuous generation of broadband light,0,G01N|G03F|H05G
11615939,2023-03-28,Shaped aperture set for multi-beam array configurations,0,G01N|H01J
11610296,2023-03-21,Projection and distance segmentation algorithm for wafer defect detection,0,G01N|G06T
11604149,2023-03-14,Metrology methods and optical schemes for measurement of misregistration by using hatched target designs,5,G01N|G03F
11600497,2023-03-07,Using absolute Z-height values for synergy between tools,0,G01B|G01N|H01L
11581692,2023-02-14,Controlling pressure in a cavity of a light source,0,G01L|G01N|G02F|H01L|H01S
11573077,2023-02-07,Scatterometry based methods and systems for measurement of strain in semiconductor structures,3,G01B|G01L|G01N|G03F|H01L|H10D
11566887,2023-01-31,Differential height measurement using interstitial mirror plate,0,G01B|G01N|G03B|G03F|H01L
11562289,2023-01-24,Loosely-coupled inspection and metrology system for high-volume production process monitoring,0,G01N|G01Q|G03F|G06N|H01J
11557031,2023-01-17,Integrated multi-tool reticle inspection,0,G01N|G03F|G06T
11544838,2023-01-03,Systems and methods of high-resolution review for semiconductor inspection in backend and wafer level packaging,0,G01N|G02B|G06T|H01L
11543757,2023-01-03,System and method for optical-path coupling of light for in-situ photochemical cleaning in projection imaging systems,0,B08B|G01N|G03F
11536674,2022-12-27,Systems and methods for combined reflectometry and photoelectron spectroscopy,0,G01B|G01N|G02B|H01L|H05G
11530913,2022-12-20,Methods and systems for determining quality of semiconductor measurements,0,G01B|G01N|G03F
11526086,2022-12-13,Multi-field scanning overlay metrology,6,G01N|G03F
11513085,2022-11-29,Measurement and control of wafer tilt for x-ray based metrology,0,G01B|G01N|G03F
11508591,2022-11-22,High resolution electron beam apparatus with dual-aperture schemes,0,G01N|H01J|H01L
11508551,2022-11-22,Detection and correction of system responses in real-time,1,G01N|G06N|H01J|H01L
11499924,2022-11-15,Determining one or more characteristics of light in an optical system,0,G01J|G01N|G03F
11494895,2022-11-08,Detecting defects in array regions on specimens,1,G01N|G06T
11476144,2022-10-18,Single cell in-die metrology targets and measurement methods,0,G01B|G01N|G03F|H01L
11469571,2022-10-11,Fast phase-shift interferometry by laser frequency shift,0,G01B|G01N|G02F|H01S
11460418,2022-10-04,Methods and systems for semiconductor metrology based on wavelength resolved soft X-ray reflectometry,1,G01N|H01L
11442021,2022-09-13,Broadband light interferometry for focal-map generation in photomask inspection,0,G01B|G01N|G03F
11441893,2022-09-13,Multi-spot analysis system with multiple optical probes,0,G01B|G01N|G02B|G03F
11431976,2022-08-30,System and method for inspection using tensor decomposition and singular value decomposition,0,G01N|G06T|H04N
11428650,2022-08-30,Computationally efficient x-ray based overlay measurement,0,G01N|G03F|G21K
11428642,2022-08-30,Scanning scatterometry overlay measurement,7,G01N|G03F|G06T
11424117,2022-08-23,Broadband ultraviolet illumination sources,0,G01N|H01J
11422095,2022-08-23,Scatterometry modeling in the presence of undesired diffraction orders,0,G01N|G03F
11415725,2022-08-16,"System, method and apparatus for polarization control",0,G01N|G02B
11415531,2022-08-16,Statistical learning-based mode selection for multi-mode inspection,2,G01N|G03F|G06T|H01L
11415526,2022-08-16,Multi-controller inspection system,3,G01N|G06T
11410292,2022-08-09,Equi-probability defect detection,1,G01N|G06F|G06T|G06V
11397153,2022-07-26,Apparatus and method for gray field imaging,0,G01N|G06T
11385187,2022-07-12,Method of fabricating particle size standards on substrates,0,G01N|G03F
11378451,2022-07-05,Bandgap measurements of patterned film stacks using spectroscopic metrology,1,G01J|G01N
11372340,2022-06-28,Method and system for providing a quality metric for improved process control,1,G01N|G03F
11361951,2022-06-14,System and method for photomultiplier tube image correction,0,G01N|G06T|H01J
11360032,2022-06-14,Strontium tetraborate as optical coating material,2,G01N|G02B|G02F|H01L
11356594,2022-06-07,Tilted slit confocal system configured for automated focus detection and tracking,2,G01N|G02B|H04N
11340284,2022-05-24,Combined transmitted and reflected light imaging of internal cracks in semiconductor devices,0,G01N|G01R|H01L
11328411,2022-05-10,Print check repeater defect detection,0,G01N|G06T
11313816,2022-04-26,Full beam metrology for x-ray scatterometry systems,1,G01B|G01N|G06T
11309202,2022-04-19,Overlay metrology on bonded wafers,1,G01B|G01N|G03F|H01L
11308606,2022-04-19,Design-assisted inspection for DRAM and 3D NAND devices,1,G01N|G06T|H10B
11302590,2022-04-12,Delivery of light into a vacuum chamber using an optical fiber,0,G01N|G01R|G02B|H01J|H01L
11300524,2022-04-12,Pupil-plane beam scanning for metrology,6,G01B|G01N|G03F
11293880,2022-04-05,Method and apparatus for beam stabilization and reference correction for EUV inspection,0,G01N|G03F|G06T
11268901,2022-03-08,Variable aperture mask,0,G01J|G01N|G02B
11259394,2022-02-22,Laser produced plasma illuminator with liquid sheet jet target,0,G01N|G03F|H01L|H05G
11256967,2022-02-22,Characterization system and method with guided defect discovery,0,G01N|G06T|G06V
11255797,2022-02-22,Strontium tetraborate as optical glass material,0,G01N|G02B|G03F
11244474,2022-02-08,Sample positioning system and method,0,G01N|G06T|H01L|H04N
11243175,2022-02-08,Sensitive particle detection with spatially-varying polarization rotator and polarizer,0,G01N|H01L
11231362,2022-01-25,Multi-environment polarized infrared reflectometer for semiconductor metrology,0,G01N
11227770,2022-01-18,Passivation of nonlinear optical crystals,0,C30B|G01N|G02F|H01L|H01S
11222799,2022-01-11,Swath selection for semiconductor inspection,1,G01N|H01L|H04N
11221300,2022-01-11,Determining metrology-like information for a specimen using an inspection tool,1,G01B|G01N|G03F|H01L
11209373,2021-12-28,Six degree of freedom workpiece stage,0,G01N
11181484,2021-11-23,Systems and methods for advanced defect ablation protection,0,G01N|H01L
11180866,2021-11-23,Passivation of nonlinear optical crystals,5,C30B|G01N|Y10T
11175589,2021-11-16,Automatic wavelength or angle pruning for optical metrology,0,G01D|G01N|G03F|G05B|G06F|G06Q|Y02P
11170971,2021-11-09,Multiple working distance height sensor using multiple wavelengths,0,G01B|G01N|G02B|H01J
11164768,2021-11-02,Process-induced displacement characterization during semiconductor production,3,G01B|G01N|G03F|G05B|H01L
11156846,2021-10-26,High-brightness illumination source for optical metrology,1,G01N|G02B
11151707,2021-10-19,System and method for difference filter and aperture selection using shallow deep learning,0,G01N|G06F|G06N|G06T|G06V|H01J
11143604,2021-10-12,Soft x-ray optics with improved filtering,2,G01B|G01N|G21K|H01L
11137350,2021-10-05,Mid-infrared spectroscopy for measurement of high aspect ratio structures,1,G01B|G01N
11127136,2021-09-21,System and method for defining flexible regions on a sample during inspection,0,G01N|G03F|G06T|H01L
11120969,2021-09-14,Method and system for charged particle microscopy with improved image beam stabilization and interrogation,0,G01N|H01J
11119050,2021-09-14,Methods and systems for measurement of thick films and high aspect ratio structures,0,G01B|G01J|G01N|G03F|H01L
11118903,2021-09-14,Efficient illumination shaping for scatterometry overlay,4,G01B|G01N|G02F|G03F
11114324,2021-09-07,Defect candidate generation for inspection,0,G01N|G03F|G06T|H01J|H01L
11112691,2021-09-07,Inspection system with non-circular pupil,1,G01N|G03F
11105839,2021-08-31,"Apparatus, method and computer program product for defect detection in work pieces",0,G01N|G01R
11101153,2021-08-24,Parameter-stable misregistration measurement amelioration in semiconductor devices,0,G01N|G03F|H01L
11099137,2021-08-24,Visualization of three-dimensional semiconductor structures,2,B33Y|G01N|G06F|G06T|H10B|H10D
11092893,2021-08-17,Inspection sensitivity improvements for optical and electron beam inspection,0,G01N|G03F
11085754,2021-08-10,Enhancing metrology target information content,1,G01B|G01N|G03F|G06N
11073768,2021-07-27,Metrology target for scanning metrology,12,G01N|G03F
11067904,2021-07-20,System for combined imaging and scatterometry metrology,0,G01N|G03F
11060982,2021-07-13,Multi-dimensional model of optical dispersion,0,G01B|G01N|G06T
11060846,2021-07-13,Scatterometry based methods and systems for measurement of strain in semiconductor structures,0,G01B|G01L|G01N|G03F|H01L|H10D
11060845,2021-07-13,Polarization measurements of metrology targets and corresponding target designs,0,G01B|G01N|G06F|H01L
11056366,2021-07-06,Sample transport device with integrated metrology,0,G01B|G01J|G01N|H01L
11055840,2021-07-06,Semiconductor hot-spot and process-window discovery combining optical and electron-beam inspection,2,G01N|G06T|H01L
11035804,2021-06-15,System and method for x-ray imaging and classification of volume defects,0,G01N|G06T|H01L
11017520,2021-05-25,Multi-wavelength interferometry for defect classification,0,G01N|G06T
11016024,2021-05-25,Air scattering standard for light scattering based optical instruments and tools,0,G01N
11011366,2021-05-18,Broadband ultraviolet illumination sources,0,G01N|H01J
10969328,2021-04-06,Optical metrology tool equipped with modulated illumination sources,0,G01B|G01N|G03F
10957035,2021-03-23,Defect classification by fitting optical signals to a point-spread function,0,G01N|G06T
10948423,2021-03-16,Sensitive particle detection with spatially-varying polarization rotator and polarizer,4,G01N|H01L
10942135,2021-03-09,Radial polarizer for particle detection,2,G01N
10935503,2021-03-02,"Apparatus, method and computer program product for defect detection in work pieces",3,G01N|G01R
10928740,2021-02-23,Three-dimensional calibration structures and methods for measuring buried defects on a three-dimensional semiconductor wafer,0,G01N|G03F|H01J|H01L
10923317,2021-02-16,Detecting defects in a logic region on a wafer,2,G01N|G03F|H01J|H01L
10921488,2021-02-16,"System, method and apparatus for polarization control",1,G01N|G02B
10921261,2021-02-16,Strontium tetraborate as optical coating material,8,G01N|G02B|G02F|H01L
