patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11293894,2022-04-05,Gas sensor and method of producing gas sensor,0,G01N|Y02A
11293893,2022-04-05,Gas sensor and gas concentration measurement method,0,G01N|Y02A
11275049,2022-03-15,Gas sensor,0,G01N|Y02A
11268929,2022-03-08,Sensor element and gas sensor,1,G01N
11249045,2022-02-15,"Gas sensor, and method for measuring concentrations of plurality of target components in gas to be measured",1,F01N|G01N|Y02A
11249044,2022-02-15,Sensor element,2,G01N|Y02A
11243171,2022-02-08,Ceramic body defect inspecting apparatus and ceramic body defect inspecting method,0,G01N|G06T
11237129,2022-02-01,Sensor element and gas sensor,0,G01N
11231391,2022-01-25,Gas sensor,0,F01N|G01N
11226321,2022-01-18,Gas sensor and protective cover,1,G01D|G01N|Y02A
11226295,2022-01-18,Ceramic body defect inspecting apparatus and defect inspecting method,0,F01N|G01N|G06T|Y02T
11204336,2021-12-21,Sensor element and gas sensor,0,G01N
11174807,2021-11-16,Operation control method of vehicle engine and vehicle system,0,F02D|G01N
11125719,2021-09-21,Gas sensor,0,G01N|Y02A
11067533,2021-07-20,Manufacturing method for sensor element,0,G01N|Y02A
11067531,2021-07-20,Method of operation of a gas sensor,0,G01N
11067530,2021-07-20,Method of operation of a gas sensor,0,G01N
11061007,2021-07-13,Wetting test apparatus and method for gas sensor,0,G01N
11060996,2021-07-13,"Gas sensor, and method for measuring concentrations of plurality of target components in gas to be measured",0,F01N|G01N
11054381,2021-07-06,Gas sensor,0,F01N|G01N|Y02A|Y02T
11047825,2021-06-29,"Ceramic heater, sensor element, and gas sensor",0,G01N|H05B
11016069,2021-05-25,Apparatus and method for evaluating response time of gas sensor,0,G01N|Y02A
10996191,2021-05-04,Sensor element and gas sensor,1,G01N
10969363,2021-04-06,Gas sensor,0,G01N
10969362,2021-04-06,Particular-gas concentration-measuring apparatus and particular-gas concentration measuring system,0,F01N|G01N|Y02A|Y02T
10955376,2021-03-23,Gas sensor,0,G01N
10928353,2021-02-23,Gas sensor,0,G01N
10914706,2021-02-09,Gas sensor,0,G01N|Y02A
10914696,2021-02-09,Gas-sensor diagnosing method,0,G01N
10908118,2021-02-02,Gas sensor,0,G01N
