patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11065277,2021-07-20,Method of ameliorating side effects of sickle cell disease treatments,1,A61K|A61P
11065251,2021-07-20,PAK1 inhibitors and uses thereof,0,A61K|A61P|C07D
11058666,2021-07-13,Oral administration of melanin for protection against radiation,0,A61K|A61P
11028391,2021-06-08,Methods and compositions to inhibit metastasis and to treat fibrosis and to enhance wound healing,0,A61P|C07K|C12N|C12Y
11008576,2021-05-18,Chemically modified RNA aptamers and uses thereof,0,A61K|C12N
11008369,2021-05-18,Bright monomeric near-infrared fluorescent proteins engineered from bacterial phytochromes and methods for making same,0,C07K
10980874,2021-04-20,Recombinant herpes simplex virus 2 (HSV-2) vaccine vectors,0,A61K|A61P|C07K|C12N
10974077,2021-04-13,Low intensity focused ultrasound for treating cancer and metastasis,8,A61B|A61K|A61N|A61P
10968256,2021-04-06,Optogenetic system based on bacterial phytochrome controllable with near infra-red light,0,A61H|A61K|A61N|C07K
10941209,2021-03-09,Identification and use of new tumor-promoting gene in hematological malignancies,0,C07K|C12N|C12Q|G01N
10933104,2021-03-02,Gut barrier dysfunction treatment and prevention,0,A61K|C07D|C12Q|G16H|Y02A|Y10T
10928397,2021-02-23,Methods involving MenaINV in screening for inhibitors of cancer invasion and metastasis,0,C07K|C12N|C12Q|G01N
10918712,2021-02-16,Passive transfer of immunity using recombinant herpes simplex virus 2 (HSV-2) vaccine vectors,0,A61K|C07K|C12N
10918641,2021-02-16,Use of MTAP inhibitors for the treatment of lung disease,0,A61K|A61P|C07D
10914741,2021-02-09,Use of 13C and 15N derivatization reagents for gas and liquid chromatography-mass spectroscopy chemical identification and quantification,0,G01N
