patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12186306,2025-01-07,Methods of treatment for cystic fibrosis,1,A61K|A61P
12173337,2024-12-24,Nucleic acid encoding modified membrane type serine protease 1 (MTSP-1) polypeptides and methods of use,0,A61K|C07K|C12N|C12Y
12173324,2024-12-24,Differentiation of pancreatic endocrine cells,0,A61K|C12N
12168009,2024-12-17,Modulators of cystic fibrosis transmembrane conductance regulator,1,A61J|A61K|A61P|C07D|Y02A
12161674,2024-12-10,CRISPR-CAS9 modified CD34+ human hematopoietic stem and progenitor cells and uses thereof,0,A61K|A61P|C12N
12134767,2024-11-05,Materials and methods for treatment of hemoglobinopathies,0,A61K|A61P|C12N
12129471,2024-10-29,Materials and methods for treatment of human genetic diseases including hemoglobinopathies,0,A61K|A61P|C12N
12121524,2024-10-22,DNA-PK inhibitors,0,A61K|A61P|C07D|C12N
12116606,2024-10-15,Complement factor I-related compositions and methods,0,A61K|C07K|C12N|C12Y
12116343,2024-10-15,Inhibitors of APOL1 and methods of using same,0,A61K|A61P|C07D
12084438,2024-09-10,GCN2 inhibitors and uses thereof,0,A61P|C07D
12065432,2024-08-20,"Solid forms of 3-(6-(1-(2,2-difluorobenzo[d][1,3]dioxol-5-yl)cyclopropanecarboxamido)-3-methylpyridin-2-yl) benzoic acid",0,A61K|A61P|C07B|C07D
12060346,2024-08-13,Inhibitors of APOL1 and methods of using same,0,A61P|C07B|C07D
12053531,2024-08-06,Materials and methods for treatment of Duchenne Muscular Dystrophy,0,A61K|A61P|C07K|C12N|C12Y
12049645,2024-07-30,Differentiation of pancreatic endocrine cells,5,A61K|C12N
12043843,2024-07-23,Materials and methods for treatment of hemoglobinopathies,0,A61K|A61P|C07K|C12N
12031150,2024-07-09,"Methods, compositions and kits for increasing genome editing efficiency",0,A61P|C07D|C12N
12006516,2024-06-11,Differentiation of pancreatic endocrine cells,5,A61K|C12N
12005127,2024-06-11,DNA-PK inhibitors,0,A61K|A61P|C07D
11999971,2024-06-04,Stem cell derived islet differentiation,4,A61K|A61P|C07K|C12N
11992506,2024-05-28,Stem cell derived pancreatic islet differentiation,4,A61K|A61P|C12N
11980633,2024-05-14,Method for treating cancer using a combination of DNA-damaging agents and DNA-PK inhibitors,0,A61K|A61P|C07D
11951212,2024-04-09,Pharmaceutical compositions for the treatment of cystic fibrosis transmembrane conductance regulator mediated diseases,2,A61K|A61P|C07D
11951206,2024-04-09,Cell housing device,0,A61F|A61K|A61P
11945795,2024-04-02,Islet cell manufacturing compositions and methods of use,0,A61K|A61L|A61P|C07D|C07K|C12N
11919887,2024-03-05,Substituted tetrahydrofurans as modulators of sodium channels,1,A61P|C07B|C07D
11884672,2024-01-30,Modulators of alpha-1 antitrypsin,1,A61K|A61P|C07B|C07D|C07F|C07H
11873300,2024-01-16,Crystalline forms of CFTR modulators,4,A61P|C07B|C07D
11866450,2024-01-09,"Modulators of Cystic Fibrosis Transmembrane Conductance regulator, pharmaceutical compositions, methods of treatment, and process for making the modulators",1,A61K|A61P|C07D
11866446,2024-01-09,Inhibitors of APOL1 and methods of using same,4,A61P|C07D
11834441,2023-12-05,Substituted tetrahydrofurans as modulators of sodium channels,2,A61P|C07B|C07D
11827627,2023-11-28,N-(hydroxyalkyl (hetero)aryl) tetrahydrofuran carboxamides as modulators of sodium channels,2,A61P|C07D
11813267,2023-11-14,DNA-PK inhibitors,0,A61K|A61P|C07D
11807882,2023-11-07,Modified membrane type serine protease 1 (MTSP-1) polypeptides and methods of use,0,A61K|C07K|C12N|C12Y
11801313,2023-10-31,Materials and methods for treatment of pain related disorders,0,A61K|A61P|C07K|C12N
11801234,2023-10-31,Methods of treating APOL-1 dependent focal segmental glomerulosclerosis,4,A61K|A61P|C07B
11773119,2023-10-03,Prodrugs of pyridone amides useful as modulators of sodium channels,1,A61K|A61P|C07F
11752106,2023-09-12,Pharmaceutical composition and administrations thereof,1,A61K|A61P|C07D
11673864,2023-06-13,Pyridone amides as modulators of sodium channels,1,A61K|C07C|C07D
11639347,2023-05-02,Modulators of ATP-binding cassette transporters,4,A61K|A61P|C07B|C07D|G01N
11634447,2023-04-25,Mannose derivatives for treating bacterial infections,0,A61K|A61P|C07D|C07H|Y02A
11623924,2023-04-11,Modulators of alpha-1 antitrypsin,2,A61P|C07B|C07D
11618746,2023-04-04,Inhibitors of APOL1 and methods of using same,5,A61P|C07B|C07D
11613744,2023-03-28,Modified urokinase-type plasminogen activator polypeptides and methods of use,0,A61K|C07K|C12N|C12Y
11603351,2023-03-14,Carboxamides as modulators of sodium channels,2,A61K|C07B|C07C|C07D
11591350,2023-02-28,Modulators of cystic fibrosis transmembrane conductance regulator,5,A61K|A61P|C07B|C07F
11578062,2023-02-14,"Solid forms of (R)-1(2,2-difluorobenzo[d][1,3]dioxol-5-yl)-N-(1-(2,3-dihydroxypropyl)-6-fluoro-2-(1-hydroxy-2-methylpropan-2-yl)-1H-indol-5-yl)cyclopropanecarboxamide",4,A61K|C07B|C07D
11572364,2023-02-07,Pteridinone compounds and uses thereof,1,A61P|C07D
11566236,2023-01-31,Materials and methods for treatment of hemoglobinopathies,0,A61K|A61P|C12N
11564916,2023-01-31,Pharmaceutical composition and administrations thereof,4,A61K|A61P
11529337,2022-12-20,Method of treating pain,4,A61K|A61P
11525120,2022-12-13,Stem cell derived islet differentiation,10,A61K|A61P|C07K|C12N
11517564,2022-12-06,Methods of treatment for cystic fibrosis,6,A61K|A61P
11485739,2022-11-01,Compounds useful as inhibitors of ATR kinase,0,A61K|A61P|C07B|C07C|C07D
11471398,2022-10-18,Devices and methods for delivering therapeutics,1,A61F|A61K|A61L|A61M|C12N
11466256,2022-10-11,Stem cell derived islet differentiation,10,A61K|A61P|C07K|C12N
11464774,2022-10-11,Method for treating cancer using a combination of DNA damaging agents and ATR inhibitors,0,A61K|A61N|A61P
11459587,2022-10-04,Materials and methods for treatment of pain related disorders,1,A61K|A61P|C07K|C12N
11453655,2022-09-27,"Modulator of the cystic fibrosis transmembrane conductance regulator, pharmaceutical compositions, methods of treatment, and process for making the modulator",6,A61P|C07B|C07D
11440907,2022-09-13,Antiproliferation compounds and uses thereof,2,A61P|C07D
11427838,2022-08-30,Materials and methods for treatment of myotonic dystrophy type 1 (DM1) and other related disorders,0,A61K|C12N
11426407,2022-08-30,Modulators of cystic fibrosis transmembrane conductance regulator,6,A61J|A61K|A61P|C07D|Y02A
11414439,2022-08-16,"Modulators of cystic fibrosis transmembrane conductance regulator, pharmaceutical compositions, methods of treatment, and process for making the modulator",6,A61K|A61P|C07F
11390600,2022-07-19,Crystalline forms of C21H22Cl2N4O2,0,A61K|A61P|C07D
11370798,2022-06-28,Compounds useful as inhibitors of ATR kinase,1,A61P|C07D
11369692,2022-06-28,Materials and methods for treatment of Duchenne Muscular Dystrophy,0,A61K|A61P|C07K|C12N|C12Y
11358977,2022-06-14,Deuterated pyridone amides and prodrugs thereof as modulators of sodium channels,5,A61P|C07B|C07D|C07F
11345700,2022-05-31,Methods of preparing inhibitors of influenza viruses replication,0,A61K|A61P|B01J|C07D|Y02P
11291662,2022-04-05,"Solid forms of n-[2,4-bis(1,1-dimethylethyl)-5-hydroxyphenyl]-1,4-dihydro-4-oxoquinoline-3-carboxamide",4,A61K|A61P|C07B|C07D|Y10T
11268077,2022-03-08,Materials and methods for treatment of hemoglobinopathies,3,A61K|A61P|C12N
11253509,2022-02-22,Methods of treatment for cystic fibrosis,9,A61K|A61P
11203571,2021-12-21,Sulfonamides as modulators of sodium channels,5,A61K|A61P|C07C
11186566,2021-11-30,"Modulator of cystic fibrosis transmembrane conductance regulator, pharmaceutical compositions, methods of treatment, and process for making the modulator",10,A61P|C07B|C07D
11179394,2021-11-23,Method for treating cancer using a combination of Chk1 and ATR inhibitors,1,A61K|A61N|A61P
11179367,2021-11-23,Pharmaceutical compositions for treating cystic fibrosis,14,A61K|A61P
11155533,2021-10-26,Crystalline forms and compositions of CFTR modulators,10,A61K|A61P|C07B|C07D
11147770,2021-10-19,Pharmaceutical composition and administrations thereof,2,A61K|A61P|C07D
11124805,2021-09-21,"Methods, compositions and kits for increasing genome editing efficiency",0,A61P|C07D|C12N
11117900,2021-09-14,Compounds useful as inhibitors of ATR kinase,2,A61P|C07D
11110108,2021-09-07,Method for treating cancer using a combination of DNA-damaging agents and DNA-PK inhibitors,1,A61K|A61P|C07D
11110086,2021-09-07,Compounds useful as inhibitors of ATR kinase and combination therapies thereof,1,A61K|A61P|C07D
11084804,2021-08-10,Modulators of ATP-binding cassette transporters,10,A61K|A61P|C07D
11066417,2021-07-20,"Modulators of cystic fibrosis transmembrane conductance regulator, pharmaceutical compositions, methods of treatment, and process for making the modulators",8,A61K|A61P|C07D
11059826,2021-07-13,Pteridinone compounds and uses thereof,2,A61P|C07D
11052075,2021-07-06,"Pharmaceutical compositions of 3-(6-(1-(2,2-difluorobenzo[d][1,3]dioxol-5-yl) cyclopropanecarboxamido)-3-methylpyridin-2-yl) benzoic acid and administration thereof",10,A61K|A61P|C07D
11021465,2021-06-01,DNA-PK inhibitors,0,A61K|A61P|C07D
11008305,2021-05-18,DNA-PK inhibitors,0,A61K|A61P|C07D
10988477,2021-04-27,GCN2 inhibitors and uses thereof,3,A61P|C07D
10987348,2021-04-27,Modulators of ATP-binding cassette transporters,11,A61K|A61P|C07D|G01N
10980746,2021-04-20,Pharmaceutical compositions for the treatment of cystic fibrosis transmembrane conductance regulator mediated diseases,11,A61K|A61P|C07D
10975061,2021-04-13,Modulators of ATP-binding cassette transporters,11,A61K|A61P|C07B|C07D|G01N
10973830,2021-04-13,Substituted quinoxaline DNA-PK inhibitors,2,A61K|A61P|C07D
10961232,2021-03-30,Substituted pyrazines as ATR kinase inhibitors,1,A61P|C07D
10913761,2021-02-09,"2,7-dibromospiro[fluorene-9,4′-piperidine] compounds",0,A61K|A61P|C07D|C07H|Y02A
10906891,2021-02-02,"Solid forms of (R)-1(2,2-difluorobenzo[d][1,3]dioxol-5-yl)-N-(1-(2,3-dihydroxypropyl)-6-fluoro-2-(1-hydroxy-2-methylpropan-2-yl)-1H-indol-5-yl)cyclopropanecarboxamide",11,A61K|C07B|C07D
