patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12077539,2024-09-03,Imidazole and triazole KRAS inhibitors,0,A61P|C07D
12065494,2024-08-20,Combination therapy comprising an FGFR inhibitor and a Nectin-4 targeting agent,0,A61K|A61P|C07K
12060433,2024-08-13,CD73 inhibitor and A2A/A2B adenosine receptor inhibitor combination therapy,0,A61K|A61P|C07K
12043614,2024-07-23,Salts of a Pim kinase inhibitor,0,A61K|A61P|C07B|C07D|C07F
12030889,2024-07-09,Imidazopyridazine and imidazopyridine compounds and uses thereof,0,A61K|A61P|C07D|Y02A
12030885,2024-07-09,"Substituted imidazo[2,1-f][1,2,4]triazines as PI3K-gamma inhibitors",0,A61P|C07B|C07D
12030884,2024-07-09,Pyrazoloquinoline KRAS inhibitors,0,A61P|C07D
12030883,2024-07-09,Hetero-tricyclic compounds as inhibitors of KRAS,0,A61P|C07D
12030882,2024-07-09,Crystalline solid forms of a bet inhibitor,1,A01M|A61P|C07B|C07D|C07F
12024522,2024-07-02,Salts and processes of preparing a PI3K inhibitor,1,A61P|C07B|C07D
12024517,2024-07-02,Salts of an FGFR inhibitor,1,A61P|C07B|C07D
12018089,2024-06-25,Anti-CD73 antibodies and uses thereof,0,A61K|A61P|C07K
12012409,2024-06-18,Bicyclic heterocycles as FGFR inhibitors,1,A61K|A61P|C07D
12006320,2024-06-11,Heterocyclic derivatives as PI3K inhibitors,0,A61P|C07D
12005067,2024-06-11,JAK inhibitor with a vitamin D analog for treatment of skin diseases,0,A61K|A61P
11999752,2024-06-04,Vinyl imidazole compounds as inhibitors of KRAS,0,A61P|C07D
11999751,2024-06-04,Bicyclic heteroarylaminoalkyl phenyl derivatives as PI3K inhibitors,1,A61K|A61P|C07D
11999740,2024-06-04,Fused pyrazine derivatives as A2A / A2B inhibitors,0,A61P|C07D
11993654,2024-05-28,PD-1 binding domains,0,C07K
11992490,2024-05-28,Use of JAK1 inhibitors for the treatment of cutaneous lupus erythematosus and Lichen planus (LP),0,A61K|A61P
11958861,2024-04-16,Spirocyclic lactams as JAK2 V617F inhibitors,1,A61P|C07B|C07D
11957661,2024-04-16,JAK1 pathway inhibitors for the treatment of vitiligo,2,A61K|A61P
11952367,2024-04-09,Pyridine and pyridimine compounds as PI3K-gamma inhibitors,0,A61P|C07D
11939331,2024-03-26,Tricyclic heterocycles as FGFR inhibitors,2,A61K|A61P|C07D
11939328,2024-03-26,Quinoline compounds as inhibitors of KRAS,0,A61K|A61P|C07D
11926630,2024-03-12,Tertiary alcohols as PI3K-γ inhibitors,1,A61P|C07B|C07D
11926616,2024-03-12,Aminopyrazine diol compounds as PI3K-γ inhibitors,2,A61P|C07B|C07D
11919908,2024-03-05,"Substituted pyrrolo[2,3-d]pyrimidine compounds as JAK2 V617F inhibitors",2,A61P|C07D
11919904,2024-03-05,Sulfonylamide compounds as CDK2 inhibitors,1,A61P|C07D|C12Q|G01N
11918585,2024-03-05,Formulations of an AXL/MER inhibitor,4,A61K|A61P|C07B
11918581,2024-03-05,Combination therapy comprising JAK pathway inhibitor and rock inhibitor,0,A61K|A61P
11912722,2024-02-27,Tricyclic heteroaryl compounds as sting activators,1,A61K|A61P|C07D
11905275,2024-02-20,Bipyrazole derivatives as JAK inhibitors,2,A61P|C07D
11897891,2024-02-13,Tricyclic heterocycles as FGFR inhibitors,3,A61P|C07D
11896717,2024-02-13,Sustained-release dosage forms of ruxolitinib,0,A61K|A61P
11896595,2024-02-13,JAK1 pathway inhibitors for the treatment of chronic lung allograft dysfunction,0,A61K|A61P
11891388,2024-02-06,Pyrazolopyridine compounds and uses thereof,0,A61P|C07D
11884665,2024-01-30,Pyrazolopyridines and triazolopyridines as A2A / A2B inhibitors,0,A61P|C07D
11873309,2024-01-16,Heterocyclic compounds as immunomodulators,1,A61P|C07D
11873304,2024-01-16,Fused pyrimidine derivatives as A2A/A2B inhibitors,0,A61K|A61P|C07D
11866451,2024-01-09,Salts and crystalline forms of a PD-1/PD-L1 inhibitor,5,A61K|A61P|C07B|C07C|C07D
11866435,2024-01-09,Heterocyclic compounds as immunomodulators,5,A61P|C07D
11866426,2024-01-09,Benzothiazole compounds and uses thereof,1,A61P|C07D
11851442,2023-12-26,Tricyclic fused thiophene derivatives as JAK inhibitors,0,A61K|A61P|C07D
11851426,2023-12-26,Bicyclic amines as CDK2 inhibitors,2,A61P|C07D
11840546,2023-12-12,Imidazopyridazine compounds and uses thereof,1,A61K|A61P|C07D|Y02A
11840534,2023-12-12,Substituted tricyclic compounds as FGFR inhibitors,1,A61P|C07D
11833155,2023-12-05,Combination therapy for treatment of myeloproliferative neoplasms,0,A61K|A61P
11833152,2023-12-05,JAK1 pathway inhibitors for the treatment of cytokine-related disorders,2,A61K|A61P|C07K
11819505,2023-11-21,Heterocyclylamines as PI3K inhibitors,1,A61K|A61P|C07D
11795166,2023-10-24,Pyrazolopyridine compounds and uses thereof,1,A61P|C07D|Y02A
11787793,2023-10-17,Heterocyclic compounds as immunomodulators,6,A61K|A61P|C07D|Y02A
11787784,2023-10-17,Solid forms of an HPK1 inhibitor,1,A61P|C07B|C07C|C07D
11780840,2023-10-10,Tricyclic urea compounds as JAK2 V617F inhibitors,3,A61P|C07B|C07D
11773102,2023-10-03,Heterocyclic compounds as PI3K-γ inhibitors,0,A61K|A61P|C07D
11767323,2023-09-26,Tricyclic pyridone compounds as JAK2 V617F inhibitors,3,A61P|C07D
11767320,2023-09-26,Bicyclic dione compounds as inhibitors of KRAS,0,A61P|C07B|C07D
11760756,2023-09-19,Crystalline form of a PD-1/PD-L1 inhibitor,6,A61P|C07B|C07D
11753413,2023-09-12,"Substituted pyrrolo[2,1-f][1,2,4]triazine compounds as JAK2 V617F inhibitors",3,A61P|C07D
11753406,2023-09-12,Salts of a PD-1/PD-L1 inhibitor,6,A61K|A61P|C07B|C07D
11744832,2023-09-05,"Heteroaryl substituted pyrrolo[2,3-b]pyridines and pyrrolo[2,3-b]pyrimidines as Janus kinase inhibitors",0,A61K|A61P|C07B|C07D
11739102,2023-08-29,Fused pyrimidine compounds as KRAS inhibitors,0,A61P|C07D
11738026,2023-08-29,Combination therapy comprising an ALK2 inhibitor and a JAK2 inhibitor,0,A61K|A61P
11731958,2023-08-22,Carboxamide compounds and uses thereof,2,A61P|C07D
11723899,2023-08-15,ALK2 inhibitors for the treatment of anemia,1,A61K|A61P
11718605,2023-08-08,Heterocyclic compounds as immunomodulators,8,A61K|A61P|C07D
11713317,2023-08-01,Tricyclic heterocyclic compounds as sting activators,2,A61P|C07D
11702416,2023-07-18,"1H-pyrrolo[2,3-c]pyridin-7(6H)-ones and pyrazolo[3,4-c]pyridin-7(6H)-ones as inhibitors of BET proteins",2,A61K|A61P|C07D
11691971,2023-07-04,Naphthyridinone compounds as JAK2 V617F inhibitors,1,A61P|C07D
11673894,2023-06-13,Imidazopyrimidines and triazolopyrimidines as A2A / A2B inhibitors,4,A61P|C07D
11673883,2023-06-13,Heterocyclic compounds as immunomodulators,9,A61P|C07D
11667635,2023-06-06,Bicyclic heterocycles as FGFR4 inhibitors,4,A61P|C07D
11661422,2023-05-30,Tricyclic urea compounds as JAK2 V617F inhibitors,1,A61P|C07B|C07D
11628162,2023-04-18,Methods of treating cancer with an FGFR inhibitor,4,A61K|A61P
11624751,2023-04-11,Biomarkers for vitiligo,0,A61K|A61P|C12Q|G01N
11608337,2023-03-21,Heterocyclic compounds as immunomodulators,12,A61P|C07D
11607416,2023-03-21,Bicyclic heterocycles as FGFR inhibitors,6,A61K|A61P|C07D
11602536,2023-03-14,Topical treatment of vitiligo by a JAK inhibitor,1,A61K|A61P
11596692,2023-03-07,PD-L1/STING conjugates and methods of use,8,A61K|A61P|C07D
11596632,2023-03-07,JAK1 pathway inhibitors for the treatment of gastrointestinal disease,1,A61K|A61P
11591338,2023-02-28,Pyrrolotriazine compounds as TAM inhibitors,5,A61K|A61P|C07D
11591329,2023-02-28,Bicyclic heterocycles as FGFR inhibitors,0,A61K|A61P|C07D
11591318,2023-02-28,Bipyrazole derivatives as JAK inhibitors,5,A61P|C07D
11590138,2023-02-28,Topical treatment of vitiligo by a jak inhibitor,0,A61K|A61P
11590137,2023-02-28,Ruxolitinib formulation for reduction of itch in atopic dermatitis,1,A61K|A61P
11590136,2023-02-28,Topical formulation for a JAK inhibitor,2,A61K|A61P
11584961,2023-02-21,Biomarkers for inflammatory skin disease,0,C12Q|G01N|G16B|G16H
11576865,2023-02-14,Sustained-release dosage forms of ruxolitinib,0,A61K|A61P
11576864,2023-02-14,Sustained-release dosage forms of ruxolitinib,0,A61K|A61P
11572366,2023-02-07,Heterocyclic compounds as immunomodulators,12,A61P|C07D
11571425,2023-02-07,Topical formulation for a JAK inhibitor,2,A61K|A61P
11566028,2023-01-31,Bicyclic heterocycles as FGFR inhibitors,0,A61P|C07D
11566026,2023-01-31,Heterocyclic compounds as immunomodulators,13,A61P|C07D
11542265,2023-01-03,Pyrazolopyrimidine compounds and uses thereof,6,A61K|A61P|C07D
11535615,2022-12-27,Heterocyclic compounds as immunomodulators,6,A61P|C07D
11530218,2022-12-20,Spiro compounds as inhibitors of KRAS,1,A61P|C07D
11530214,2022-12-20,Bicyclic heterocycles as FGFR inhibitors,4,A61K|A61P|C07D
11512064,2022-11-29,Salts of an LSD1 inhibitor and processes for preparing the same,0,A61K|A61P|C07B|C07D
11510923,2022-11-29,Ruxolitinib formulation for reduction of itch in atopic dermatitis,1,A61K|A61P
11505540,2022-11-22,Salts of a Pim kinase inhibitor,1,A61K|A61P|C07B|C07D|C07F
11498926,2022-11-15,Tricyclic heterocycles as BET protein inhibitors,3,A61P|C07D
11498900,2022-11-15,Salts of an LSD1 inhibitor,0,A61P|C07D
11472801,2022-10-18,Crystalline forms of a FGFR inhibitor and processes for preparing the same,6,A61P|C07B|C07D
11472791,2022-10-18,Pyrazolyl pyrimidinylamine compounds as CDK2 inhibitors,6,A61K|A61P|C07D|C12Q|G01N
11466004,2022-10-11,Solid forms of an FGFR inhibitor and processes for preparing the same,12,A61K|A61P|C07B|C07D
11465981,2022-10-11,Heterocyclic compounds as immunomodulators,15,A61P|C07D
11459329,2022-10-04,Imidazopyridazine and imidazopyridine compounds and uses thereof,2,A61K|A61P|C07D|Y02A
11452726,2022-09-27,"Salts of 2-fluoro-N-methyl-4-[7-(quinolin-6-yl-methyl)-imidazo[1,2-b][1,2,4]triazin-2-yl]benzamide and processes related to preparing the same",0,A61K|A61P|C07D
11447494,2022-09-20,Tricyclic amine compounds as CDK2 inhibitors,6,A61P|C07D
11440914,2022-09-13,Tricyclic amine compounds as CDK2 inhibitors,5,A61P|C07D
11433071,2022-09-06,Heterocyclylamines as PI3K inhibitors,3,A61K|A61P|C07D
11427597,2022-08-30,Heteroaryl amide compounds as sting activators,3,A61K|A61P|C07D
11427567,2022-08-30,Imidazolyl pyrimidinylamine compounds as CDK2 inhibitors,6,A61P|C07D|C12Q
11414433,2022-08-16,Heterocyclic compounds as immunomodulators,20,A61P|C07D
11407750,2022-08-09,Derivatives of an FGFR inhibitor,12,A61K|A61P|C07D
11407749,2022-08-09,Heterocyclic compounds as immunomodulators,19,A61P|C07D
11406640,2022-08-09,JAK1 pathway inhibitors for the treatment of chronic lung allograft dysfunction,2,A61K|A61P
11406624,2022-08-09,Pyrazolopyridine compounds and uses thereof,7,A61K|A61P|C07D
11401280,2022-08-02,Pyrimidinones as PI3K inhibitors,4,A61P|C07D
11401279,2022-08-02,"Pyrido[3,2-d]pyrimidine compounds as immunomodulators",19,A61K|A61P|C07D
11401272,2022-08-02,Heterocyclic compounds as LSD1 inhibitors,0,A61P|C07D
11396502,2022-07-26,Substituted heterocyclic derivatives as PI3K inhibitors,1,A61P|C07D
11390624,2022-07-19,Pyrazolopyridines and triazolopyridines as A2A / A2B inhibitors,4,A61P|C07D
11384083,2022-07-12,"Substituted spiro[cyclopropane-1,5′-pyrrolo[2,3-d]pyrimidin]-6′(7′h)-ones as CDK2 inhibitors",5,A61P|C07D
11377446,2022-07-05,Crystalline solid forms of a BET inhibitor,4,A01M|A61P|C07B|C07D|C07F
11372003,2022-06-28,Biomarkers for graft-versus-host disease,3,A61K|A61P|G01N
11352340,2022-06-07,Pyridine and pyridimine compounds as PI3K-gamma inhibitors,3,A61P|C07D
11339149,2022-05-24,Heterocyclic compounds as immunomodulators,21,A61K|A61P|C07D|Y02A
11337927,2022-05-24,Sustained-release dosage forms of ruxolitinib,10,A61K|A61P
11331320,2022-05-17,"Heteroaryl substituted pyrrolo[2,3-b]pyridines and pyrrolo[2,3-b]pyrimidines as Janus kinase inhibitors",10,A61K|A61P|C07B|C07D
11324749,2022-05-10,Combination therapy for treatment of hematological diseases,3,A61K|A61P
11306079,2022-04-19,3-(5-amino-pyrazin-2-yl)-benzenesulfonamide derivatives and related compounds as PI3K-gamma kinase inhibitors,0,A61P|C07B|C07D
11304949,2022-04-19,Treatment of hidradenitis suppurativa using JAK inhibitors,6,A61K|A61P
11299473,2022-04-12,Benzimidazole and indole compounds and uses thereof,8,A61P|C07D
11285140,2022-03-29,Piperidin-4-yl azetidine derivatives as JAK1 inhibitors,12,A61K|A61P|C07B|C07D
11278541,2022-03-22,Low dose combination therapy for treatment of myeloproliferative neoplasms,0,A61K|A61P
11261191,2022-03-01,Imidazotriaines and imidazopyrimidines as kinase inhibitors,0,A61K|A61P|C07D
11247992,2022-02-15,Cyclopropylamines as LSD1 inhibitors,3,A61K|A61P|C07D
11242343,2022-02-08,Pyrazolopyridine compounds and uses thereof,8,A61P|C07D
11241438,2022-02-08,Formulations of an AXL/MER inhibitor,6,A61K|A61P|C07B
11229631,2022-01-25,Thiazolecarboxamides and pyridinecarboxamide compounds useful as Pim kinase inhibitors,0,A61K|A61P|C07D
11225486,2022-01-18,Tertiary alcohols as PI3K-γ inhibitors,2,A61P|C07B|C07D
11219624,2022-01-11,Topical formulation for a JAK inhibitor,9,A61K|A61P
11214573,2022-01-04,"Azetidinyl phenyl, pyridyl or pyrazinyl carboxamide derivatives as JAK inhibitors",12,A61K|A61P|C07D
11213528,2022-01-04,"Salts of the janus kinase inhibitor (R)-3-(4-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)-1H-pyrazol-1-yl)-3-cyclopentylpropanenitrile",4,A61K|A61P|C07B|C07D
11207302,2021-12-28,"1,2,5-oxadiazoles as inhibitors of indoleamine 2,3-dioxygenase",0,A61K|A61P|C07D
11192868,2021-12-07,"Modulators of indoleamine 2,3-dioxygenase and methods of using the same",0,A61K|A61P|C07D
11186580,2021-11-30,Crystalline forms of a phosphoinositide 3-kinase (PI3K) inhibitor,2,A61P|C07B|C07D
11174257,2021-11-16,Salts of an FGFR inhibitor,17,A61P|C07B|C07D
11173162,2021-11-16,Bicyclic heterocycles as FGFR4 inhibitors,17,A61K|A61P|C07D
11168089,2021-11-09,Fused pyrimidine derivatives as A2A / A2B inhibitors,5,A61K|A61P|C07D
11161855,2021-11-02,Tricyclic fused thiophene derivatives as JAK inhibitors,2,A61K|A61P|C07D
11161850,2021-11-02,Fused pyrazine derivatives as A2A / A2B inhibitors,5,A61P|C07D
11161838,2021-11-02,Heterocyclic derivatives as PI3K inhibitors,2,A61P|C07D
11155532,2021-10-26,Cyclopropylamines as LSD1 inhibitors,3,A61P|C07D
11136326,2021-10-05,Pyrrolopyrimidine derivatives as TAM inhibitors,6,A61P|C07D
11130767,2021-09-28,Bicyclic heteroarylaminoalkyl phenyl derivatives as PI3K inhibitors,5,A61K|A61P|C07D
11124511,2021-09-21,Heterocyclic compounds as immunomodulators,24,A61P|C07D
11111247,2021-09-07,Pyrazolopyrimidine compounds and uses thereof,0,A61K|A61P|C07D
11104682,2021-08-31,Salts of TAM inhibitors,7,A61P|C07B|C07D
11103510,2021-08-31,JAK1 pathway inhibitors for the treatment of cytokine-related disorders,5,A61K|A61P|C07K
11091491,2021-08-17,Heterocyclic compounds as PI3K-y inhibitors,4,A61K|A61P|C07D
11091484,2021-08-17,Tricyclic heterocycles as BET protein inhibitors,6,A61K|A61P|C07D
11091480,2021-08-17,Crystalline solid forms of a BET inhibitor,6,A01M|A61P|C07B|C07D|C07F
11084822,2021-08-10,Salts and processes of preparing a PI3K inhibitor,6,A61P|C07B|C07D
11078204,2021-08-03,Heterocyclic derivatives as PI3K inhibitors,1,A61P|C07D
11066394,2021-07-20,Solid forms of an HPK1 inhibitor,10,A61P|C07B|C07C|C07D
11066387,2021-07-20,Salts of a Pim kinase inhibitor,1,A61K|A61P|C07B|C07D|C07F
11059821,2021-07-13,"1H-pyrrolo[2,3-c]pyridin-7(6H)-ones and pyrazolo[3,4-c]pyridin-7(6H)-ones as inhibitors of BET proteins",7,A61K|A61P|C07D
11053246,2021-07-06,Substituted tricyclic compounds as FGFR inhibitors,18,A61P|C07D
11053215,2021-07-06,Heterocyclic compounds useful as Pim kinase inhibitors,1,A61P|C07D
11046658,2021-06-29,Aminopyrazine derivatives as PI3K-γ inhibitors,3,A61P|C07D|C07F
11045421,2021-06-29,Sustained release dosage forms for a JAK1 inhibitor,10,A61K|A61P
11014929,2021-05-25,Pyrazolopyrimidine compounds and uses thereof,10,A61K|A61P|C07D
11014923,2021-05-25,Bicyclic heterocycles as FGFR4 inhibitors,18,A61P|C07D
11008344,2021-05-18,Tricyclic heteroaryl compounds as STING activators,4,A61K|A61P|C07D
11001571,2021-05-11,Bipyrazole derivatives as JAK inhibitors,13,A61P|C07D
10975088,2021-04-13,"Imidazo[2,1-f][1,2,4]triazine compounds as pi3k-y inhibitors",5,A61P|C07B|C07D
10968221,2021-04-06,"Substituted [1,2,4]triazolo[1,5-a]pyrazines as LSD1 inhibitors",5,A61P|C07D
10968200,2021-04-06,Salts of an LSD1 inhibitor and processes for preparing the same,5,A61K|A61P|C07B|C07D
10947230,2021-03-16,Bicyclic heterocycles as FGFR inhibitors,22,A61K|A61P|C07D
10947227,2021-03-16,Tricyclic heterocyclic compounds as sting activators,4,A61P|C07D
10934288,2021-03-02,Pyrazolopyridine compounds and uses thereof,11,A61P|C07D|Y02A
10919912,2021-02-16,Tricyclic heterocycles as BET protein inhibitors,8,A61P|C07D
10919901,2021-02-16,"Imidazo[1,2-B][1,2,4]triazines as c-Met inhibitors",1,A61K|A61P|C07D
10906920,2021-02-02,Heterocyclic compounds as immunomodulators,26,A61P|C07D
