patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11447514,2022-09-20,"(Thio)nicotinamide ribofuranoside salts and compositions, methods of making, and uses thereof",0,A23L|A61K|C07B|C07H
11445945,2022-09-20,Medical instrument with a shutter for sealing a test strip port,0,A61B|G01N
11442046,2022-09-13,Reagent for mass spectrometry,1,C07D|C12Q|G01N|H01J
11428701,2022-08-30,Arrangement for an invitro-diagnostics system and method for operating,0,G01N
11415576,2022-08-16,Method for measurement of vitamin D,0,C07K|G01N
11408902,2022-08-09,Method to store sample tubes in a laboratory storage and retrieval system,0,B01L|G01N
11408865,2022-08-09,Sample injector,0,G01N
11406979,2022-08-09,Rotatable cartridge for processing and analyzing a biological sample and dispensing method therewith,0,B01L|G01N
11402381,2022-08-02,Methods of identifying an individual to be treated by chemotherapy based on cytokeratin-19 fragments (CYFRA 21-1) and carcinoembryonic antigen (CEA) marker molecules and related uses,0,G01N
11397187,2022-07-26,IGFBP7 for prediction of risk of AKI when measured prior to surgery,0,G01N
11391733,2022-07-19,Particle-based immunoassay using a pegylated analyte-specific binding agent,0,G01N
11391676,2022-07-19,Test element analysis system for the analytical examination of a sample,0,G01N
11391655,2022-07-19,Generic pretreatment reagents for analyte determinations,0,G01N|Y10T
11385250,2022-07-12,Systems and methods for classifying a biological sample regarding the presence of an analyte,0,G01N
11378573,2022-07-05,Calibration for multi-component assays,0,G01N
11372000,2022-06-28,Antibodies recognizing genetic variants of NT-proBNP,0,A61K|C07K|G01N
11370756,2022-06-28,Sulfoxide-based reagent for mass spectrometry,0,C07B|C07C|C07D|G01N
11369957,2022-06-28,Measurement of an analyte with a cartridge,0,B01J|B01L|G01N
11353471,2022-06-07,Calibration and/or error detection in an optical measurement device for biological samples,0,G01N
11327077,2022-05-10,Pretreatment method for rapid detection of HCV core antigen,0,G01N
11320423,2022-05-03,Method for reduction of interferences in immunoassays,0,G01N
11319351,2022-05-03,Soluble and immunoreactive flaviviral NS1 polypeptides comprising the wing domain,1,A61K|C07K|C12N|G01N|Y02A
11313870,2022-04-26,Method of operating an analytical laboratory,0,G01N|G16H
11312750,2022-04-26,Soluble and immunoreactive Zika virus NS1 polypeptides comprising the wing domain,1,A61K|C07K|C12N|G01N|Y02A
11300548,2022-04-12,Liquid chromatography systems,0,B01D|G01N
11293934,2022-04-05,Automatic analyzer,0,A61L|C02F|G01N
11287402,2022-03-29,Automated method for maintaining a clinical diagnostics system,0,G01N|H01J
11278883,2022-03-22,Sample processing systems and methods,1,B01L|G01N
11275065,2022-03-15,Automated clinical diagnostic system and method,0,G01N
11267827,2022-03-08,"Multifunctionalized silicon nanoparticles, process for their preparation and uses thereof in electrochemiluminescence based detection methods",0,B82Y|C01P|C07F|C09C|C09K|C12Q
11262370,2022-03-01,Method for operating a laboratory system,0,G01N|G06Q|G16H
11254553,2022-02-22,Decapper and apparatus,7,B01L|B67B|G01N
11249059,2022-02-15,Techniques for checking state of analyzers,0,G01N|H01J
11237151,2022-02-01,Interchangeable test element retainers,0,B65D|G01N
11236386,2022-02-01,Method for labeling of aldehyde containing target molecules,0,A61K|A61P|C07D|C07H|C12Q
11226348,2022-01-18,"Storage module, method of operating a laboratory automation system and laboratory automation system",3,G01N
11215627,2022-01-04,Automatic analyzer,0,G01N
11215577,2022-01-04,Test system for analyzing a sample of a bodily fluid,0,B01L|G01N
11204361,2021-12-21,Laboratory automation system,2,B01L|B65G|G01N|G06T
11204360,2021-12-21,Switch for a conveying line for transporting a laboratory diagnostic vessel carrier,6,B65G|G01N
11200326,2021-12-14,Method of restoring settings of an instrument for processing a sample or a reagent and a system for processing a sample or reagent,0,G01N|G06F|G16H|G16Z|H04L
11187709,2021-11-30,Release reagent for vitamin D compounds,0,C07C|G01N|Y10T
11175301,2021-11-16,Automatic analyzer and reagent bottle loading method,0,G01N
11169169,2021-11-09,"Method of washing an aspiration probe of an in-vitro diagnostic system, in-vitro diagnostic method, and in-vitro diagnostic system",0,B01F|B01L|G01N
11169061,2021-11-09,Automated system for processing particles,0,B01L|B04B|C12M|G01N|Y10T
11167430,2021-11-09,Gripping device and sample container processing system,0,B25J|G01N|Y10S
11156610,2021-10-26,Methods for reducing interferences,2,G01N
11150256,2021-10-19,Reagent management system,1,B01L|G01N
11150247,2021-10-19,Method for serological detection of viral antigens,0,G01N
11136376,2021-10-05,Recombinant immunoglobulin heavy chains comprising a sortase conjugation loop and conjugates thereof,0,A61K|C07K|C12N|C12Y
11125712,2021-09-21,Method and device for determining a concentration of at least one analyte,1,G01N
11125601,2021-09-21,Laboratory automation system including improved processing of a laboratory sample by optical and tip position sensing,2,G01F|G01N
11112421,2021-09-07,Laboratory sample distribution system and laboratory automation system,0,B01L|B65G|G01D|G01N
11112419,2021-09-07,Laboratory distribution system,2,B65G|G01N
11112365,2021-09-07,Increasing the usable dynamic range in photometry,0,G01J|G01N
11110464,2021-09-07,"Sample container carrier, laboratory sample distribution system and laboratory automation system",0,B01L|B65G|G01N
11110463,2021-09-07,"Sample container carrier, laboratory sample distribution system and laboratory automation system",1,B01L|B65G|G01N
11103872,2021-08-31,Rack positioning system,1,B01L|B65G|G01N
11099180,2021-08-24,Immunoassay using at least two pegylated analyte-specific binding agents,0,G01N
11099171,2021-08-24,Communication interface clip for a handheld medical device,0,A61B|G01N|G16H
11099154,2021-08-24,Method and device for separating metabolites or stereoisomers,0,G01N|H01J
11099149,2021-08-24,Test element for electrochemically detecting at least one an analyte,1,C12Q|G01N
11092613,2021-08-17,"Method of operating a laboratory sample distribution system, laboratory sample distribution system and laboratory automation system",0,G01N
11092612,2021-08-17,Vessel dispensing system,0,B65G|G01N
11078545,2021-08-03,Detection of bacterial (Mollicutes) contamination,0,C12Q
11078511,2021-08-03,Aqueous composition,3,C07K|C12N|C12P|C12Y
11078241,2021-08-03,Multi-epitope fusion protein of an HCV antigen and uses thereof,0,C07K|C12N|G01N
11047871,2021-06-29,Centering unit for diagnostic laboratory transporting compartment,1,B01L|B25J|B65G|G01N
11047866,2021-06-29,IGFBP7 for diagnosing diastolic dysfunction,0,G01N
11047865,2021-06-29,Troponin and BNP based diagnosis of risk patients and cause of stroke,0,G01N
11041846,2021-06-22,Test element analysis system for the analytical examination of a sample,0,A61B|G01N
11021472,2021-06-01,Use of compounds comprising two or more hydrophobic domains and a hydrophilic domain comprising PEG moieties for stabilization of a cell,1,C07D|C07J|C12M|C12N|G01N
11016098,2021-05-25,Method for determining a concentration of a target analyte in a sample of bodily fluid,0,B01D|G01N|H01J
11009499,2021-05-18,Method and apparatus for determining properties of a laboratory sample contained in a laboratory sample container by tomographic reconstruction,0,G01N
11002749,2021-05-11,Calibration method,1,G01N
11002726,2021-05-11,Test element analysis system,0,A61B|G01N
11001602,2021-05-11,Diarylsulfide backbone containing photolabile protecting groups,0,C07C|C07D|C07H|C07K|Y02P
11000848,2021-05-11,Determining a quantity of an analyte in a blood sample,0,B01L|G01N
10996233,2021-05-04,Laboratory sample distribution system and laboratory automation system,0,B65G|G01N
10996229,2021-05-04,Use of IGFBP-7 in the assessment of heart failure,1,G01N
10989726,2021-04-27,Laboratory sample distribution system and method of operating a laboratory sample distribution system,0,B01L|B65G|G01N|G05B
10989725,2021-04-27,"Method of operating a laboratory sample distribution system, laboratory sample distribution system, and laboratory automation system",3,B65G|G01N
10983138,2021-04-20,Sample handling device,1,B07C|B25J|B65G|B66B|G01N
10982007,2021-04-20,Detection of a posttranslationally modified polypeptide by a bivalent binding agent,0,C07K|G01N
10962557,2021-03-30,"Method of operating a laboratory sample distribution system, laboratory sample distribution system and laboratory automation system",0,B65G|G01N
10956312,2021-03-23,Laboratory system,0,G01N|G06F|G16B|G16H|H04L
10948508,2021-03-16,Transport device unit for a laboratory sample distribution system,0,B65G|G01N
10942175,2021-03-09,Use of biomarkers in the assessment of the early transition from arterial hypertension to heart failure,0,G01N
