patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11639037,2023-05-02,Production method for a fiber composite component,0,B29C|G01N|G16C
11592420,2023-02-28,Closed-loop PH control with differential sensor,0,G01N
11592413,2023-02-28,Method for determining a nicotine content in a gas mixture,0,G01N
11592380,2023-02-28,System and method for detecting a thickness of a layer,0,A61B|G01N
11585258,2023-02-21,Method for determining the loading of a soot filter,0,F01N|F02D|G01F|G01K|G01L|G01N|Y02T
11579085,2023-02-14,Sensing devices,0,G01N
11579034,2023-02-14,"Pressure detecting unit for a measuring device for measuring a pressure status value of a plant specimen, and method for manufacturing a pressure detecting unit",0,A01G|G01L|G01N|H01L
11567092,2023-01-31,System and method for operating a mold detecting device,0,A61L|G01N
11567012,2023-01-31,Mold detecting device using sensor to measure pH of a surface,0,G01N|G06T
11566240,2023-01-31,Desorption of nucleic acids,0,B01L|C12N|C12Q
11564592,2023-01-31,"Device, system, and method for providing a calibration fluid for the calibration and quality control of a respiratory gas analysis device",0,A61B|G01N
11561198,2023-01-24,Electronic control of the pH of a solution close to an electrode surface,0,C12Q|G01N|G05D
11543273,2023-01-03,Method and apparatus for determining the absolute value of the flow velocity of a particle-transporting medium,0,G01F|G01N|G01P
11499934,2022-11-15,Mold detecting device using sensor to measure electrical properties,0,G01N
11493423,2022-11-08,Mold detecting device using pressure waves,0,G01N|G08B
11486846,2022-11-01,Method and device for analyzing a gas,0,G01N
11486844,2022-11-01,Resistive particle sensor,0,G01K|G01N
11486782,2022-11-01,Micromechanical device and method for manufacturing a micromechanical device,2,B81B|G01L|G01N|G01R
11482718,2022-10-25,Method for detecting a leak in an energy converter system,0,G01N|H01M|Y02E
11478795,2022-10-25,Microfluidic device and method for analyzing nucleic acids,0,B01J|B01L|C12Q
11467078,2022-10-11,Laser-induced incandescent particle sensor comprising a confocal arrangement of a laser spot and of a thermal radiation spot,0,G01N
11441998,2022-09-13,Laser sensor module with indication of readiness for use,0,G01N
11415537,2022-08-16,MEMS gas sensor having a media-sensitive material,0,B81B|B81C|G01N
11415533,2022-08-16,"Method for automatically quantifying an analyte, and NMR measuring device for carrying out the method",0,G01N|G01R
11414319,2022-08-16,"Method for producing a nanocrystalline, gas-sensitive layer structure",0,B81C|G01N
11407635,2022-08-09,"Bonding pad layer system, gas sensor and method for manufacturing a gas sensor",0,B81B|B81C|G01N|H01L
11402502,2022-08-02,Method and control unit for determining precipitation intensity with the aid of ultrasonic measured data,0,B60S|G01N|G01S|G01W
11397179,2022-07-26,PH-modulated imaging of targets close to a solid surface,0,G01N
11391730,2022-07-19,Sensor refresh systems,0,G01N
11391704,2022-07-19,"Method for early damage recognition, and program and control unit for executing the method",0,G01N
11389794,2022-07-19,Method for providing a solution of the substance in a microfluidic device,0,B01L|G01N
11368673,2022-06-21,Device designed for detecting a soiling of at least one transmitting window and/or one receiving window of a sensor,0,G01C|G01N|G01S|G02B|G03H|G06T|H04N
11320444,2022-05-03,Processing system and method for processing a microfluidic cartridge with a processing unit,0,B01L|G01N
11293849,2022-04-05,Method for operating a sensor for detecting particles in a measuring gas,0,F01N|G01N
11285477,2022-03-29,"Method and apparatus for measuring a temperature of a fluid for use with a microfluidic analysis apparatus, and microfluidic analysis apparatus comprising an apparatus",0,B01L|G01K|G01N
11275084,2022-03-15,Successive sampling device and associated method,0,B01L|C12Q|G01N
11248951,2022-02-15,Sensor device including a sensor for carrying out surrounding-area monitoring with the aid of sonic waves,0,B06B|G01H|G01N|G01S|G10K|H04R
11226303,2022-01-18,Gas sensor for measuring a concentration of an analysis gas,0,G01N
11204311,2021-12-21,Engraving device and method for creating and measuring stress corrosion cracking on a flat coated test specimen,0,B44B|G01N
11193891,2021-12-07,Receptors and spacers for a fluorescence-based lead ion chemosensor,1,C07D|G01N
11193870,2021-12-07,"Method of estimating a condition parameter of a laser diode with an associated photodiode, apparatus for monitoring the operation of such laser diode and particular sensor apparatus",1,G01N|H01S
11191128,2021-11-30,"Method for producing an electromigration-resistant crystalline transition-metal silicide layer, a corresponding layer sequence, and a micro heater",0,B81B|B81C|G01N|H05B
11187665,2021-11-30,"Method for determining a calibration specification, method for determining an absolute humidity, and NMR measuring device",0,G01N|G01R
11186869,2021-11-30,Sequencing device and method for operating a sequencing device,0,B01L|C12N|C12Q|G01N
11143725,2021-10-12,Sensor for a nuclear magnetic resonance device,0,G01N|G01R
11143651,2021-10-12,Array with extended dynamic range and associated method,0,G01N
11131646,2021-09-28,Electrochemical sequencing of DNA using an edge electrode,0,C12Q|G01N
11125868,2021-09-21,Method and device for processing an echo signal received from an acoustic sensor,0,G01N|G01S
11090812,2021-08-17,"Inspection apparatus for optically inspecting an object, production facility equipped with the inspection apparatus, and method for optically inspecting the object using the inspection apparatus",0,B25J|G01M|G01N|G06T|H04N
11085915,2021-08-10,"Method, control unit, and device for detecting a gaseous substance in a gas mixture",0,G01N
11073480,2021-07-27,Optical soot particle sensor for motor vehicles,1,F01N|G01N
11072336,2021-07-27,Method and device for identifying a road condition,0,B60W|G01N|G01S
11062538,2021-07-13,Steering rack corrosion detection using steering data,0,G01N|G07C
11047820,2021-06-29,"Filter for a respiratory air analyzer, respiratory air analyzer and method for monitoring a filter",0,A61B|A61M|G01N
11041813,2021-06-22,"Inspection apparatus for optically inspecting an object, and object inspection system",0,G01B|G01N|H04N
11035822,2021-06-15,PH sensing method based upon the potential difference between two electrochemical waves,0,G01N
11027276,2021-06-08,"Film bag for a microfluidic analysis system, microfluidic analysis system, method for producing and method for operating a microfluidic analysis system",0,B01L|G01N
11022536,2021-06-01,Method for operating a sensor element for detecting particles of a measuring gas in a measuring gas chamber,0,B08B|G01N
10991223,2021-04-27,Optical fire sensor device and corresponding fire detection method,0,G01N|G08B
10961563,2021-03-30,Nanoscale topography system for use in DNA sequencing and method for fabrication thereof,0,B01L|B82B|C12Q|G01N|G03F
10948413,2021-03-16,Fluorophore multiplexing via PH modulation,0,B01L|C12M|C12Q|G01N
10942146,2021-03-09,Electrochemically active agents for pH modulation in biological buffers,0,C07C|C12Q|G01N
10935483,2021-03-02,Optical particle sensor device and method for operating an optical particle sensor device,0,G01N
10921272,2021-02-16,Apparatus and method for the photothermal quality control of grain size and layer adhesion of a component,0,G01N
10914702,2021-02-09,Gas sensor and method for detecting a gas,2,G01N
10914699,2021-02-09,Gas sensor,0,G01N
10914675,2021-02-09,"Sensor device for measuring a fluid concentration, and use of the sensor device",0,G01J|G01N
10914668,2021-02-09,Sensor for detecting particles,0,F01N|G01N
