patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11554122,2023-01-17,Fused pentacyclic imidazole derivatives as modulators of TNF activity,0,A61K|C07D
11524997,2022-12-13,Gremlin-1 inhibitor for the treatment of a bone fracture or bone defect,3,A61K|A61P|C07K
11518803,2022-12-06,"Antagonist antibodies that bind to human TGFB1, TGFB2 and to TGFB3 and their use for the treatment of lung fibrosis",0,A61K|A61P|C07K
11498941,2022-11-15,Chromatography,0,B01D|C07K
11492396,2022-11-08,Methods of treatment using anti-IL-17A/F antibodies,0,A61K|A61P|C07K
11479546,2022-10-25,Antimalarial hexahydropyrimidine analogues,0,A61P|C07D|Y02A
11472879,2022-10-18,Antibody molecules which bind CD22,1,A01K|A61K|A61P|C07K
11472794,2022-10-18,Fused imidazole derivatives as IL-17 modulators,0,A61K|A61P|C07D
11466324,2022-10-11,Lipocalin 2 as a biomarker for IL-17 inhibitor therapy efficacy,0,C12Q|G01N
11466076,2022-10-11,Binding domain or antibody specific to a human serum albumin (HSA),0,A61K|A61P|C07K|Y02A
11458124,2022-10-04,Spirocyclic indane analogues as IL-17 modulators,0,A61K|A61P|C07D
11448655,2022-09-20,Method for identifying a modulator of the TNFα or CD40L interaction with their cognate receptors,1,A61K|A61P|C07D|C07K|G01N
11427650,2022-08-30,Dual specificity antibody fusions,0,A61P|C07K
11407835,2022-08-09,Pharmaceutical composition,0,A61K|C07K
11401349,2022-08-02,Single linker FabFv antibodies and methods of producing same,0,A61P|C07K
11384148,2022-07-12,Anti-FcRn antibodies,0,A61K|A61P|C07K|G01N
11384136,2022-07-12,Process for obtaining antibodies,1,C07K|C12P
11352414,2022-06-07,Multimeric Fc proteins,0,A61K|A61P|C07K|C12N|C12P
11345760,2022-05-31,Multispecific antibody constructs,0,C07K
11312716,2022-04-26,9H-pyrrolo-dipyridine derivatives,1,A61K|A61P|C07B|C07D
11292831,2022-04-05,Anti-alpha synuclein antibodies,0,A61K|A61P|C07K
11286312,2022-03-29,Multispecific antibodies,0,A61P|C07K|C12N
11286266,2022-03-29,1-imidazothiadiazolo-2H-pyrrol-5-one derivatives,0,A61K|C07D
11261470,2022-03-01,Recombinant bacterial host cell for protein expression,1,C07K|C12N|C12P
11261252,2022-03-01,Molecules with specificity for CD79 and CD22,1,A61K|A61P|C07K
11261242,2022-03-01,Anti-alpha-synuclein antibodies,1,A61K|C07K
11220547,2022-01-11,Antibodies specific to FCRN,0,A61K|A61P|C07K
11214627,2022-01-04,Anti-IgE antibodies,0,A61P|C07K
11174311,2021-11-16,Antibody against trimeric TNFα complex,3,A61P|C07K
11155565,2021-10-26,"2-oxo-1,3-oxazolidinyl imidazothiadiazole derivatives",0,A61K|A61P|C07D
11155564,2021-10-26,2-oxo-1-imidazolidinyl imidazothiadiazole derivatives,0,A61P|C07D
11142794,2021-10-12,Molecular signatures for use in diagnosis and response to treatment analysis of autoimmune diseases,0,C12Q
11136310,2021-10-05,Iminotetrahydropyrimidinone derivatives as plasmepsin V inhibitors,0,A61P|C07D|Y02A
11091542,2021-08-17,Antibody molecules which bind TNF alpha,0,A61K|A61P|C07K|C12N
11091474,2021-08-17,Alkoxy bis-heteroaryl derivatives as modulators of protein aggregation,0,A61P|C07D
11078196,2021-08-03,Heteroaryl amides as inhibitors of protein aggregation,0,A61P|C07D
11059911,2021-07-13,Sequence symmetric modified IgG4 bispecific antibodies,4,A61P|C07K
11059820,2021-07-13,Crystalline forms of seletalisib,0,A61K|A61P|C07B|C07D
11052076,2021-07-06,Spirocyclic indolines as IL-17 modulators,0,A61K|C07D
11022614,2021-06-01,Antibodies binding to trimeric TNF alpha epitopes,4,A61K|A61P|C07D|C07K|G01N
11014962,2021-05-25,Method for protein purification,0,B01D|B01J|C07K
10980814,2021-04-20,Fused pentacyclic imidazole derivatives as modulators of TNF activity,0,A61K|A61P|C07B|C07D|Y02P
10975066,2021-04-13,Bis-heteroaryl derivatives as modulators of protein aggregation,0,A61P|C07D
10969393,2021-04-06,"Complexes between anti-TNF antibodies, trimeric TNF proteins and organic molecules binding them",4,A61K|A61P|C07D|C07K|G01N
10954312,2021-03-23,Method employing bispecific protein complex,5,A61K|A61P|C07K
10953019,2021-03-23,Fused pentacyclic imidazole derivatives as modulators of TNF activity,0,A61K|A61P|C07D
10947304,2021-03-16,Gremlin-1 antibody,4,A61K|A61P|C07B|C07K|G01N
10927164,2021-02-23,Method for protein purification,0,C07K
10913735,2021-02-09,Bis-heteroaryl derivatives as modulators of protein aggregation,0,A61K|A61P|C07D
10906966,2021-02-02,Tau-binding antibodies,1,A61K|A61P|C07K|G01N
10906919,2021-02-02,Fused pentacyclic imidazole derivatives,1,A61K|A61P|C07D|C07F
