patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11690812,2023-07-04,Methods and compositions for the treatment of steatosis-associated disorders,3,A61K|A61P|C12Y
11679132,2023-06-20,Methods for enhancing efficacy of therapeutic immune cells,4,A61K|A61P|C07K|C12N
11673955,2023-06-13,Targeted prevention of maternal to foetal vertical transmission of infection,0,A61K|A61P|C07K|Y02A
11655451,2023-05-23,Methods for culturing human keratinocytes,0,A61K|C12N
11648269,2023-05-16,T cell receptor-deficient chimeric antigen receptor T-cells and methods of use thereof,4,A61K|A61P|C07K|C12N
11642362,2023-05-09,Methods of inhibiting cell proliferation and METTL8 activity,0,A61K|A61P|C12N
11613568,2023-03-28,Anti-p53 antibodies,0,A61K|A61P|C07K
11597954,2023-03-07,"Bioproduction of phenethyl alcohol, aldehyde, acid, amine, and related compounds",0,C12N|C12P|C12Y
11585775,2023-02-21,Method and system for integrity testing of sachets,0,B65B|G01M|G01N
11566265,2023-01-31,Microbial engineering for the production of chemical and pharmaceutical products from the isoprenoid pathway,0,C12N|C12P|C12Q|Y02A
11560548,2023-01-24,Immune cells expressing membrane-bound interleukin 15 (mbIL15) and uses thereof,5,A61K|A61P|C07K|C12N
11525796,2022-12-13,Microtube sensor for physiological monitoring,2,A61B|G01L|G01N
11517583,2022-12-06,Trans-splicing RNA (tsRNA),1,A61K|A61P|C12N
11510881,2022-11-29,Compositions and methods for protein expression and delivery,0,A61K|A61P|C07K
11447606,2022-09-20,Fluorescent porous organic nanosheets for chemical sensing,0,B01J|C08G|C08J|G01N
11440958,2022-09-13,Blockade of CD7 expression and chimeric antigen receptors for immunotherapy of T-cell malignancies,5,A61K|A61P|C07K
11426408,2022-08-30,Use of serotonergic drugs to treat virus-induced thrombocytopenia,0,A61K|A61P|Y02A
11365236,2022-06-21,Truncated NKG2D chimeric receptors and uses thereof in natural killer cell immunotherapy,6,A61K|A61P|C07K|C12N
11339216,2022-05-24,Treatment of kidney injury,1,A61K|A61P|C07K|C12N
11319368,2022-05-03,Treatment of hepatotoxicity with IL-11 antibody,0,A61K|A61P|C07K|C12N
11312758,2022-04-26,Peptides with vasodilatory and/or diuretic functions,0,A61K|A61P|C07K
11292773,2022-04-05,Small molecule inhibitors of BCL-2-associated death promoter (BAD) phosphorylation,0,A61P|C07D
11274143,2022-03-15,Decoy cytokine receptor,1,A61K|A61P|C07K|G01N
11267873,2022-03-08,Antibodies that bind zika virus envelope protein and uses thereof,0,A61K|A61P|C07K|C12N|Y02A
11259509,2022-03-01,Chimeric gene constructs for generation of fluorescent transgenic ornamental fish,0,A01K|C07K|C12N|G01N
11234973,2022-02-01,Use of pridopidine for the treatment of fragile X syndrome,0,A61K|A61P
11219616,2022-01-11,Dosing regimens of celgosivir for the treatment of dengue,0,A61K|A61P|Y02A
11192788,2021-12-07,Two-dimensional amorphous carbon coating and methods of growing and differentiating stem cells,4,A61L|C01B|C01P|C12N|C23C|H01M|Y02E
11180764,2021-11-23,Univariant extrinsic initiator control system for microbes and an in vitro assembly of large recombinant DNA molecules from multiple components,0,C07H|C12N
11173217,2021-11-16,Methods and compositions for near infrared fluorescent nanodots with aggregation-induced emission characteristics,0,A61K|C09B|C09K
11141402,2021-10-12,Compounds useful in inhibiting human trefoil factor 3,0,A61K|A61P|C07D
11129782,2021-09-28,Derivatives of PPD useful for coloring hair and skin,0,A61K|A61Q|C09B
11124579,2021-09-21,Anti oligosaccharide antibody,0,A61K|A61P|C07K|G01N
11114674,2021-09-07,Proton conductive two-dimensional amorphous carbon film for gas membrane and fuel cell applications,4,A61L|C01B|C01P|C12N|C23C|H01M|Y02E
11112412,2021-09-07,SARS-CoV-2 surrogate virus neutralization assay test kit,6,A61J|C07K|C12N|C12Y|G01N
11084878,2021-08-10,IL-11Rα antibodies,0,A61K|A61P|C07K
11084874,2021-08-10,IL-11 antibodies,0,A61K|A61P|C07K
11078269,2021-08-03,IL-11Rα antibodies,0,A61K|A61P|C07K|G01N
11078268,2021-08-03,IL-11 antibodies,0,A61K|A61P|C07K
11078165,2021-08-03,Compounds for treating tuberculosis,0,A61K|A61P|C07D
11054429,2021-07-06,SARS-CoV-2 surrogate virus neutralization test based on antibody-mediated blockage of ACE2-spike protein binding,4,A61J|C07K|C12N|C12Y|G01N
11028413,2021-06-08,Microbial engineering for the production of chemical and pharmaceutical products from the isoprenoid pathway,1,C12N|C12P|C12Q|Y02A
11001807,2021-05-11,"Differentiation of pluripotent stem cells and cardiac progenitor cells into striated cardiomyocyte fibers using laminins LN-511, LN-521 and LN-221",0,C12N|C12Q
11000516,2021-05-11,Dosing regimens of celgosivir for the prevention of dengue,0,A61K|A61P|Y02A
10940125,2021-03-09,Methods and compositions for the treatment of steatosis-associated disorders,5,A61K|A61P|C12Y
10927406,2021-02-23,Microarray system and a process for detecting target analytes using the system,0,B01J|C12Q|C40B|G01N|G06T
10927169,2021-02-23,Treatment of fibrosis with Interleukin-11 receptor alpha antibody,1,A61K|A61P|C07K|C12N
10906946,2021-02-02,Thrombin inhibitors,0,A61K|A61P|C07K
