patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11977071,2024-05-07,Method for screening for platelet production promoters,0,A61P|C12N|C12Q|G01N
11976301,2024-05-07,"Method for producing culture containing megakaryocytes, and method for producing platelets using same",0,C12N
11976062,2024-05-07,Benzisoxazole compound,0,A61P|C07D
11959103,2024-04-16,Method for inducing pluripotent stem cells to differentiate into somatic cells,0,A61K|A61P|C12N
11959100,2024-04-16,Method for culture of cells,0,C12N
11957472,2024-04-16,Brain measurement apparatus and brain measurement method,0,A61B|G01N|G01R
11952587,2024-04-09,Method for producing platelets,0,C07K|C12N|C12Y
11933865,2024-03-19,Magnetic field measurement apparatus and magnetic field measurement method,1,G01N|G01R
11914012,2024-02-27,Brain measurement apparatus and brain measurement method,0,A61B|G01N|G01R
11912775,2024-02-27,Anti-human CCR1 monoclonal antibody,0,A61K|A61P|C07K|C12N|G01N
11898163,2024-02-13,Method for producing dopaminergic neuron progenitor cell,0,A61K|A61P|C12N
11859209,2024-01-02,Method for inducing osteogenic differentiation,0,C12N|G01N
11821007,2023-11-21,"Method for inducing differentiation of intermediate mesodermal cell to renal progenitor cell, and method for inducing differentiation of pluripotent stem cell to renal progenitor cell",0,A61K|A61L|A61P|C12N
11808831,2023-11-07,Measurement apparatus and measurement method,0,G01N|G01R
11807844,2023-11-07,Microfluid device and three-dimensional microculture method for cell,0,B33Y|C12M|C12N
11746332,2023-09-05,Method for producing renal progenitor cells,0,A01N|A61K|C12N|C12Q|G01N
11692999,2023-07-04,Method of screening ATP11C or CDC50A inhibitor,0,A61P|G01N
11685919,2023-06-27,Composition for preventing or treating neurodegenerative disease,0,A61K|A61P|C12N
11680262,2023-06-20,Method for inducing exon skipping by genome editing,0,C12N
11662339,2023-05-30,Efficacy determination markers in disease treatment by PD-1 signal inhibitor,0,A61K|A61P|C07K|C12Q|G01N
11648279,2023-05-16,"Composition for cell transplant, and method for cell transplant",0,A61K|A61L|A61P|C12N
11639880,2023-05-02,Structure evaluation system and structure evaluation method,0,G01H|G01M|G01N
11603563,2023-03-14,Method of predicting differentiation potential of iPS cells into cartilage cells based on gene expression profiles,0,C12N|C12Q
11603519,2023-03-14,T-cell receptor,0,A61K|A61P|C07K|C12N
11578310,2023-02-14,Method for producing CD4/CD8 double-positive T cells,2,A61K|C07D|C07K|C12N
11578067,2023-02-14,"Compound, and method for producing regulatory T cells",0,A61K|A61P|C07D|C12N
11567080,2023-01-31,Diagnostic agent and medicine comprising ADAMTS13 as main ingredient,0,A61K|A61P|C12M|C12N|C12Q|G01N|Y02A
11559548,2023-01-24,Method for producing helper T cells from pluripotent stem cells,1,A61K|A61P|C12N
11554116,2023-01-17,Agent for preventing and/or treating alzheimer's disease,0,A61K|A61P
11549111,2023-01-10,Composition for suppressing inflammation,0,A61K|A61P|C12N|C12Q|C12Y|G01N
11548882,2023-01-10,Benzisoxazole compound,1,A61P|C07D
11535821,2022-12-27,Co-culture device for anaerobic bacterium and epithelial cells,0,C12M|C12N
11505785,2022-11-22,Cell culture method using laminin fragment-containing medium,0,C12N
11491117,2022-11-08,Compounds for the prevention and treatment of glucose intolerance related conditions and obesity,0,A61K|A61P
11473058,2022-10-18,Method for inducing dopaminergic neuron progenitor cells,0,A61K|A61P|C12N
11436719,2022-09-06,"Cell evaluation method, cell evaluation device, and recording medium storing cell evaluation program",0,C12M|C12Q|G01N|G06T
11421247,2022-08-23,Borna viral vector and use thereof,0,A61K|A61P|C07K|C12N
11401504,2022-08-02,Method for inducing antigen specific CD8 positive T cells,1,A61K|A61P|C12N
11384334,2022-07-12,"Polymer gel for medium, medium, and method and kit for culturing cells",0,C08F|C12M|C12N
11371013,2022-06-28,Culture medium composition and method of culturing cell or tissue using thereof,0,C12N|G01N
11359180,2022-06-14,Method for producing myocardial cells using synthetic peptide,0,C07K|C12N
11351271,2022-06-07,"RNA-based logic circuits with RNA binding proteins, aptamers and small molecules",1,A61K|C12N
11318126,2022-05-03,Composition for activating neurogenesis,0,A61K|A61P|C12N
11299712,2022-04-12,Method for inducing differentiation of alveolar epithelial cells,0,C12N
11261425,2022-03-01,Method for inducing differentiation of pluripotent stem cells into neural precursor cells,0,C12N
11235001,2022-02-01,RUNX inhibitor,0,A61K|A61P|C07D|C12N
11225642,2022-01-18,Method for producing renal progenitor cells,0,A61K|A61P|C12N
11224578,2022-01-18,Medicinal agent-containing molecular assembly which uses amphiphilic block polymer,0,A61K|B82Y|C08L
11220521,2022-01-11,"Optically-active 2-amino-phosphonoalkane acid, optically-active 2-amino-phosphonoalkane acid salt, and hydrates of these",0,A61K|A61P|A61Q|C07F
11215507,2022-01-04,Spectral analysis device and spectral analysis method,0,G01J|G01N
11207303,2021-12-28,Therapeutic agent for fibrodysplasia ossificans progressiva,0,A61K|A61P
11181439,2021-11-23,Structure evaluation system and structure evaluation method,0,G01H|G01M|G01N
11179471,2021-11-23,Peptide for cytosolic delivery,0,A61K|C07K
11179450,2021-11-23,Long chain antigen containing interepitope sequence that promotes antigen presentation to T cells,0,A61K|A61P|C12N
11179411,2021-11-23,Composition for prevention or treatment of spinocerebellar ataxia type 36,0,A61K|A61P|C12N
11136547,2021-10-05,Mesoderm induction method having high blood cell differentiation capacity,3,A61K|A61P|C12N
11130974,2021-09-28,Hydroxylated fatty acid homopolymer and production method thereof,0,C07C|C12P
11130935,2021-09-28,Microfluid device and three-dimensional microculture method for cell,0,B33Y|C12M|C12N
11129900,2021-09-28,"Cytophilic peptide-fused high-density lipoprotein, and delivery of drug to posterior segment of eye by ocular installation of said fusion",0,A61K|A61P|C07K
11111503,2021-09-07,Method for expressing protein gene in response to expression of miRNA,0,C12N|C12Q
11099245,2021-08-24,Cell for optically pumped magnetic sensor,1,G01N|G01R|H01S
11097009,2021-08-24,CTB-PI polyamide conjugate for activating expression of specific gene,0,A61K|A61P|C07D
11083744,2021-08-10,"Therapeutic agent associated with suppression of proliferation and metastasis of tumor, which comprises exosomes released from cytotoxic T cells and targets cancer stromal/mesenchymal cells",1,A61K|A61P|C12N|C12Q
11073510,2021-07-27,Method of screening ATP11C or CDC50A inhibitor,0,A61P|G01N
11046980,2021-06-29,"Method for producing rare fatty acid using novel enzyme, and novel rare fatty acid",0,A61P|C07C|C12N|C12P
11045425,2021-06-29,Method of encapsulating pancreatic islet cells introduced to siRNA against PHLDA3,0,A61K|A61L|A61P|C12N|C12Q
11028426,2021-06-08,Nucleic acid sequence amplification method,0,C12Q
11026942,2021-06-08,Agent for preventing and/or treating Alzheimer's disease,0,A61K|A61P
11016083,2021-05-25,Method for screening for platelet production promoters,0,A61P|C12N|C12Q|G01N
11015169,2021-05-25,Culture medium for pluripotent stem cells,0,C12N
10989676,2021-04-27,Gamma-ray image acquisition device and gamma-ray image acquisition method,1,A61B|G01N|G01T
10987374,2021-04-27,Composition for promoting production of immunostimulatory factor,0,A23L|A61K|A61P|C12N|Y02A
10981953,2021-04-20,"Method for promoting expression of calreticulin, and synthetic peptide for use in method for promoting expression of calreticulin",0,A61K|A61P|C07K
10975397,2021-04-13,Method for producing oxo fatty acid and rare fatty acid,0,C12N|C12P|C12R
10969390,2021-04-06,Method for evaluating efficacy of chemoradiotherapy against squamous cell carcinoma,0,C12N|C12Q|G01N
10961508,2021-03-30,Method for inducing alveolar epithelial progenitor cells,0,C12N
10952983,2021-03-23,Metabolism-improving agent comprising rare fatty acid,0,A23L|A61K|A61P
10947508,2021-03-16,Culture medium for mesenchymal stem cells,0,A61K|C12N
10947504,2021-03-16,Method for producing highly functional platelets,1,A61K|A61P|C12N
10941382,2021-03-09,Platelet production promoter and method of producing platelets using same,0,A61K|A61P|C12N
