patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12072452,2024-08-27,Flat panel detector and manufacturing method thereof,0,A61B|G01N|G01T|H10F|Y02P
12066420,2024-08-20,"Analyzer and control method thereof, detection system, and storage medium",0,G01N
12048421,2024-07-30,"Saliva detection device, saliva detection system and operation method thereof",0,A61B|G01N|H02N
12039481,2024-07-16,"Interactive test method, device and system",0,G01N|G06F|G06Q|G06V|G10L|Y02P
12036557,2024-07-16,"Microfluidic substrate, microfluidic chip and detection method thereof",0,B01L|G01N|G01S
12020516,2024-06-25,"Method and device for processing product manufacturing messages, electronic device, and computer-readable storage medium",0,B29C|G01N|G06F|G06Q|G06T|G07C|H01L|Y02P
12000828,2024-06-04,"Immunodetection chip, immunodetection device and using method",0,G01N
11993808,2024-05-28,Experimental apparatus for biochip,0,B01L|C12M|C12Q
11992836,2024-05-28,"Microfluidic device and method for manufacturing the same, and method and system for detecting the number of biomolecules",0,B01L|G01N|G03F
11986331,2024-05-21,Flat panel detector and imaging system,0,A61B|G01N|G06T|G09G|H10F
11982999,2024-05-14,"Defect detection task processing method, device, apparatus and storage medium",0,G01N|G05B|Y02P
11971413,2024-04-30,"Peptoid, and its preparation method and use",0,A61K|A61P|C07K|G01N|Y02P
11946944,2024-04-02,"Analysis device for detection chip, method for operating analysis device, and analysis system",0,B01L|G01D|G01N|G01R
11938481,2024-03-26,"Microfluidic substrate, microfluidic chip and micro total analysis system",0,B01L|G01N
11927534,2024-03-12,Spectrometer and fabrication method thereof,0,A61B|G01J|G01N|H10F|H10H
11913947,2024-02-27,Digital immunochip and manufacture method of the same,0,B01L|G01N
11905169,2024-02-20,"Acoustic transduction unit, manufacturing method thereof and acoustic transducer",0,B06B|B81B|B81C|G01N|G10K
11904320,2024-02-20,"Centrifuge tube, detection system and detection method",0,B01L|G01N
11904316,2024-02-20,"Microfluidic chip and detection method thereof, micro total analysis system",0,B01L|G01N
11900589,2024-02-13,"Detection device of display panel and detection method thereof, electronic device and readable medium",1,G01N|G06T|G06V
11898951,2024-02-13,"Forward scattered light detection system, flow cytometer and method for measuring cell diameter",0,G01N
11892424,2024-02-06,"Biological detection device, biological chip, microelectrode structure and manufacturing method thereof",0,G01N|H01B
11883822,2024-01-30,Reaction device for detection chip and reaction system,0,B01L|C12M|G01N
11874215,2024-01-16,Analyzer and detection system,0,B01L|G01N|H04W
11865538,2024-01-09,"Biological detection chip, biological detection device, and detection method thereof",0,B01L|G01N|H10D
11794185,2023-10-24,"Microfluidic substrate and manufacture method thereof, microfluidic panel",0,B01L|F04B|G01N|H01L|H10D|H10F|H10N
11733195,2023-08-22,Electrochemical sensor for humoral detection and detection device,0,A61B|G01N|H01M|Y02E
11708604,2023-07-25,"Gene sequencing substrate and method for manufacturing the same, gene sequencing device and gene sequencing method",0,B01J|B01L|C12Q|G03F
11703478,2023-07-18,"Micro total analysis system, operating method and manufacturing method thereof",0,B01L|G01N
11691150,2023-07-04,"Biological chip, manufacturing method thereof, operation method thereof, and biological detection system",0,B01L|C12Q
11684916,2023-06-27,"Chip for polymerase chain reaction, method of operation chip, and reaction device",1,B01L|C12Q
11678818,2023-06-20,Blood glucose detection device and method of determining blood glucose level,0,A61B|G01N
11655458,2023-05-23,"Target capturing apparatus and manufacturing method thereof, and target detecting method",0,B01F|B01L|C12N|G01N
11654435,2023-05-23,"Detection chip, method for operating detection chip, and reaction system",0,B01L|C12M|C12Q
11648558,2023-05-16,"Biosensor apparatus, method of fabricating biosensor apparatus, biosensor chip, and method of detecting target molecule",0,B01L|G01N
11640069,2023-05-02,"Light extraction device, detection device, and method for using same",0,G01J|G01N|G02B
11635646,2023-04-25,"Detecting device and detecting method thereof, and detecting apparatus",0,G01N|G02F
11623216,2023-04-11,"Sample testing apparatus, manufacturing method thereof, and sample testing method",0,B01L|C12M|G01N|H01L
11614551,2023-03-28,"Detection substrate, manufacturing method thereof, and ray detector",1,G01N|G01T|H10F
11591370,2023-02-28,"Peptoid compound and manufacturing method thereof, oligomer, pharmaceutical composition, and kit",0,A61K|A61P|C07K|C12N|C12Y|G01N
11585812,2023-02-21,Influenza virus detection chip and method for detecting influenza virus therewith,0,G01N
11585787,2023-02-21,"Detection device, detection method for detection device, and detection system",0,G01N
11584604,2023-02-21,Curling device and flexible screen curling apparatus,0,B65H|G01N|G09F
11583855,2023-02-21,"Microfluidic structure, microfluidic chip and detection method",0,B01L|G01N
11577246,2023-02-14,Microfluidic device and detection method therefor,0,B01L|G01N
11559476,2023-01-24,Hydrogel and method for preparing the same,0,A61K|A61Q
11538366,2022-12-27,Display panel and detecting method thereof,0,G01B|G01N|G06F|G09F|H10K
11536606,2022-12-27,Optical device and spectral detection apparatus,0,B01L|G01J|G01N|G02B
11534758,2022-12-27,Micro total analysis system and method,0,B01L|G01N
11529098,2022-12-20,"Contact lens, system and method for monitoring glucose",0,A61B|G01N|G06T|G08B
11400451,2022-08-02,"Microfluidic detection circuit and driving method thereof, and microfluidic apparatus",0,B01L|G01N
11391749,2022-07-19,Gene chip and gene detection device,0,B01J|B01L|C12Q|C40B|G01N
11383238,2022-07-12,"Microfluidic apparatus, and method of detecting substance using microfluidic apparatus",0,B01L|G01N
11383237,2022-07-12,"Microfluidic device, driving method and microfluidic detection system",0,B01L|G01N
11381671,2022-07-05,Terminal device,0,G01N|H04M
11376596,2022-07-05,"Microfluidic chip, testing apparatus and control method therefor",0,B01L|G01N
11370813,2022-06-28,"Peptoid, and its preparation method and use",0,A61K|A61P|B01L|C07K|C40B|G01N
11360365,2022-06-14,Light modulation device and single-channel spectrum detection system,0,G01J|G01N|G02B|G02F
11352390,2022-06-07,"Peptoid compound and preparation method, carrier, and pharmaceutical composition thereof",0,A61K|A61P|B82Y|C07K
11344891,2022-05-31,Microfluidic chip,0,B01L|G01N
11344889,2022-05-31,"Microfluidic chip, detecting and driving method thereof, and on-chip laboratory system",0,B01L|G01N
11344884,2022-05-31,"Microfluidic apparatus, method of detecting substance in microfluidic apparatus, and spectrometer",0,B01L|G01N|G02B
11344882,2022-05-31,"Microfluidic apparatus, and method of detecting substance in microfluidic apparatus",0,B01L|G01N|G02B
11338297,2022-05-24,"Sample rack, sample access kit and sample access system",0,B01L|G01N
11338284,2022-05-24,Microfluidic system and microfluidic method,0,B01L|G01N|G02B
11300507,2022-04-12,Optical measurement device and method,0,G01B|G01N|G02F
11291970,2022-04-05,Gene sequencing chip and gene sequencing method,0,B01J|B01L|C12Q
11278893,2022-03-22,"Microfluidic substrate, driving method thereof, and micro total analysis system",0,B01L|G01N|H10F
11256012,2022-02-22,Color dispersion apparatus and spectrometer,1,G01J|G01N|G02B
11255790,2022-02-22,Fluid detection panel with filter structure and fluid detection device with filter structure,0,B01L|G01N|G02F
11251791,2022-02-15,"Microfluid detection device, system and method, processing device and storage medium",0,B01L|G01N|H03K
11245008,2022-02-08,"Thin film transistor, manufacturing method thereof, sensor",0,G01N|H10D
11232728,2022-01-25,"Display panel and crack detecting method thereof, display apparatus",1,G01N|G09G|H10K
11226284,2022-01-18,Spectrometer and micro-total analysis system,0,G01J|G01N
11222234,2022-01-11,Method and apparatus for training a convolutional neural network to detect defects,0,G01N|G06F|G06N|G06T
11219899,2022-01-11,"Micro-channel structure, sensor, micro-fluidic device, lab-on-chip device, and method of fabricating micro-channel structure",0,B01L|G01N
11219894,2022-01-11,"Microfluidic channel structure and fabrication method thereof, microfluidic detecting device and detecting method thereof",0,B01L|G01N
11213822,2022-01-04,Light source assembly and micro total analysis system,0,B01L|G01N
11213820,2022-01-04,"Microfluidic chip, device and method for chemiluminescence immunoassay",0,B01L|G01N
11209381,2021-12-28,"Medical detection substrate and manufacturing method thereof, medical detection chip and medical detection system",0,G01N
11207707,2021-12-28,Curved surface coating device for curved surface display panel and glue coating apparatus,0,B05C|B05D|B23K|B65D|B67D|G01N|H05B|H05K
11206982,2021-12-28,Apparatus and method for fluorescence molecular tomography,0,A61B|G01N
11198904,2021-12-14,"Substrate for medical test, gene sequencing method and gene sequencing chip",1,B01L|C12Q
11181476,2021-11-23,Miniature full analysis device and method for manufacturing the same,0,G01N|G02F
11175467,2021-11-16,Fluid detection panel,1,G01N|G02B
11174094,2021-11-16,Biological sheet storage device,0,A01N|B01L|B65D|G01N
11169109,2021-11-09,Electrochemical detection chip and detection method thereof,0,B01F|B01L|G01N
11168361,2021-11-09,"Chip, detection system and gene sequencing method",0,C12Q|G02F
11156564,2021-10-26,Dirt detection on screen,0,G01N|G06T
11155866,2021-10-26,"Gene sequencing structure, gene sequencing chip, gene sequencing system and gene sequencing method",0,C12Q|G01N
11144799,2021-10-12,"Image classification method, computer device and medium",0,G01N|G06F|G06T|G06V
11094738,2021-08-17,"Photoelectric detector, manufacturing method thereof, and detection device",1,G01N|H10F
11085821,2021-08-10,Spectrometer and spectral detection and analysis method using the same,0,G01J|G01N|G02B
11073483,2021-07-27,Display device and bonding accuracy detection method,0,G01N|G02F|G06F|H01L|H10K
11067570,2021-07-20,Bio-detection chip and detection method associated therewith,0,B01L|G01N
11067503,2021-07-20,"Lens assembly, terahertz wave tomography system and method, and terahertz wave filter",0,G01N|G02B|G02F|H01Q
11053539,2021-07-06,"Detection substrate and manufacturing method thereof, and nucleic acid detecting method",0,C12Q|G01N
11036901,2021-06-15,Method and apparatus for simulating flexible panel,0,G01N|G06F|H05K
11011644,2021-05-18,"Thin film transistor, thin film transistor array, and method for detecting an object to be detected",0,G01N|H10D
10989425,2021-04-27,Humidification device and humidification method,0,A61B|F24F|G01N|Y02B
10988840,2021-04-27,Crystal oscillation probe structure and evaporation device,0,C23C|G01B|G01N|H10N
10976281,2021-04-13,"Chemical sensing unit, chemical sensor, and chemical sensing device electrically coupled to light emitting diode",0,G01N|H10K|Y02E
10943344,2021-03-09,Detection method for display panel motherboard and display panel motherboard,0,G01N|G06T
10941180,2021-03-09,"Peptoid compound, and derivative, salt, preparation method and use thereof",0,A61K|C07K|G01N|Y02P
10914565,2021-02-09,Blade inspection device and method and printing modification device,0,B41F|G01B|G01N|G08B
10908091,2021-02-02,"Biosensor, manufacturing method thereof and biosensing method",0,A61B|G01N
