patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11905562,2024-02-20,Serotonin transporter gene and treatment of opioid-related disorders,3,A61K|A61P|C12Q|G01N
11904068,2024-02-20,Occlusive implant compositions,2,A61B|A61F|A61K|A61L|A61P
11904029,2024-02-20,Particles functionalized with imageable radioisotopes and methods of making and use thereof,0,A61B|A61K|A61N
11896591,2024-02-13,Compositions and methods for preparing and using mitochondrial uncouplers,0,A61K|A61P|C07D
11890352,2024-02-06,Plectin-targeted liposomes/PARP inhibitor in the treatment of cancer,0,A61K
11842817,2023-12-12,Tracking changes in average glycemia in diabetics,0,A61B|G01N|G16B|G16H
11788091,2023-10-17,Methods and compositions for diagnosing and treating prostate cancer based on long noncoding RNA overlapping the LCK gene that regulates prostate cancer cell growth,1,C12N|C12Q
11760781,2023-09-19,Compositions and related methods for modulating alkaloid production by controlling PMT promoter activation mediated by transcriptional factors ERF and Myc,0,C07K|C12N
11754652,2023-09-12,Systems and methods for polarized nuclear imaging and spectroscopy,0,A61K|G01R|G01T
11751779,2023-09-12,"Method, system and computer program product for CGM-based prevention of hypoglycemia via hypoglycemia risk assessment and smooth reduction insulin delivery",2,A61B|A61M|A61P|G16H
11723562,2023-08-15,"Method, system and computer program product for CGM-based prevention of hypoglycemia via hypoglycemia risk assessment and smooth reduction insulin delivery",0,A61B|A61M|A61P|G16H
11679104,2023-06-20,Compositions and methods of enhancing the homing and/or engraftment of hematopoietic cells in the central nervous system,0,A61K|A61P
11667721,2023-06-06,CD30 bispecific antibodies and method of immunotherapy of CD30+ malignancies,2,A61K|A61P|C07K
11650148,2023-05-16,Cavity-enhanced fourier transform spectroscopy for chiral analysis,0,G01J|G01N|H01J
11635376,2023-04-25,Fiber-optic based material property measurement system and related methods,1,G01B|G01N
11633458,2023-04-25,Compositions and methods for treating melanoma,0,A61K|A61P
11590501,2023-02-28,Methods for isolating pancreatic islets,0,B01L|G01N
11584799,2023-02-21,Anti-CD30 antibodies and methods for treating CD30+ cancer,2,A61K|A61P|C07K
11567062,2023-01-31,System and method for tracking changes in average glycemia in diabetics,3,A61B|G01N|G16H
11541101,2023-01-03,LEMD3 antagonizes TGF-beta-driven Smad2/3 transcription in a stiffness-dependent fashion in both the nucleus and cytosol,0,A61K|A61P|C12N
11538675,2022-12-27,Rapid identification and sequence analysis of intact proteins in complex mixtures,0,G01N|H01J
11512072,2022-11-29,Compositions and methods for preparing and using azetidines,0,C07D|G01N|Y02A
11426371,2022-08-30,Compositions and methods for treating cancer,0,A61K|A61P|C07C
11419948,2022-08-23,Functionalized microgels with fibrin binding elements,0,A61K|A61P|C08L
11413324,2022-08-16,"Compositions and methods for treating peripheral nerve disease, disorders, and injuries",0,A61K|A61P
11396523,2022-07-26,Proton activated atomic medicine,1,A61K|A61N|A61P|C07B|C07H
11389509,2022-07-19,Methods for treatment of social dysfunction neurological disorders and seizures,0,A61K|A61P
11384139,2022-07-12,Antibody targeting cell surface deposited complement protein C3d and use thereof,0,A61K|A61P|C07B|C07K
11376305,2022-07-05,Compositions and methods for regulating blood pressure,0,A61K|A61P|C07K
11371958,2022-06-28,Electrochemical device for identifying electroactive analyte and related methods thereof,1,B82Y|G01N|H10K
11369608,2022-06-28,"Compounds and methods for regulating, limiting, or inhibiting AVIL  expression",0,A61K|A61P
11369569,2022-06-28,Target-specific delivery of therapeutic agents,0,A61K|A61P|C07K
11364011,2022-06-21,Ultrasound contrast agent decorrelation-based signal separation,0,A61B|A61K|G01S
11351154,2022-06-07,Molecular genetic approach to treatment and diagnosis of alcohol and drug dependence,6,A61K|A61P|C12Q
11339417,2022-05-24,Amplifier system and controls for dielectrophoretic tracking in microfluidic devices,2,B03C|C12Q|G01N
11331375,2022-05-17,Compositions and methods for regulating leukocyte adhesion,1,A61K|A61P|C07K|G01N
11324723,2022-05-10,Molecular genetic approach to treatment and diagnosis of alcohol and drug dependence,6,A61K|A61P|C12Q|G16B
11312775,2022-04-26,Methods for treatment or prevention of a neurological immunity disorder,0,A61K|A61P|C07K
11278641,2022-03-22,Occlusive implant compositions,3,A61B|A61F|A61K|A61L|A61P
11241421,2022-02-08,Combination therapies for treating cancer,0,A61K|A61P|C07D
11237104,2022-02-01,Cavity-enhanced fourier transform spectroscopy for chiral analysis,1,G01J|G01N|H01J
11207677,2021-12-28,"Devices, systems, and methods for detecting substances",0,B01L|G01N
11207378,2021-12-28,Compositions for inhibiting formation of and/or disrupting bacterial biofilms and methods of use therefor,0,A01N|A61K|A61P|C12P|C12Q|Y02A
11179517,2021-11-23,"Method, system, and computer readable medium for controlling insulin delivery using retrospective virtual basal rates",2,A61B|A61K|A61M|G16H
11168118,2021-11-09,Tobacco plants with reduced nicotine production by suppressing transcriptional factor Myc,0,C07K|C12N
11135583,2021-10-05,"Devices and methods for extraction, separation and thermocycling",0,B01L|C12Q|G01N
11117976,2021-09-14,Compositions and methods for regulating erythropoiesis,0,A61K|A61P|C07K
11116753,2021-09-14,Molecular genetic approach to treatment and diagnosis of alcohol and drug dependence,8,A61K|A61P|C12Q|G16B
11090289,2021-08-17,Compositions and methods for blocking sodium channels,1,A61K|A61P|C07D
11069434,2021-07-20,"Method and system for the safety, analysis and supervision of insulin pump action and other modes of insulin delivery in diabetes",1,A61M|G01N|G16H
11066415,2021-07-20,Compositions and methods for regulating glucose homeostasis and insulin action,1,A61K|A61P|C07D|G01N
11020457,2021-06-01,Compositions and methods for protecting the kidney from ischemia reperfusion injury,0,A61K|A61P
10995374,2021-05-04,Serotonin transporter gene and treatment of opioid-related disorders,9,A61K|A61P|C12Q|G01N
10962508,2021-03-30,Ultrasound-based method and related system to evaluate hemostatic function of whole blood,0,G01N
10946020,2021-03-16,Compositions and methods for treating cancer,0,A61K|A61P
10928317,2021-02-23,Fiber-optic based thermal reflectance material property measurement system and related methods,2,G01B|G01N
10913940,2021-02-09,Compositions and methods for pesticide degradation,6,A62D|C07K|C12N|C12Y
10907122,2021-02-02,Optical density system and related method thereof,0,C12M|G01N
