patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
10988806,2021-04-27,Methods for indexing samples and sequencing multiple polynucleotide templates,1,C12Q
10988760,2021-04-27,Sample preparation on a solid support,1,B01J|C12N|C12Q|C40B
10982277,2021-04-20,Modified nucleosides or nucleotides,0,C07H|C12Q|Y02P
10982261,2021-04-20,Polymethine compounds and their use as fluorescent labels,2,C07D|C09B|C12Q|G01N
10975430,2021-04-13,Compositions and methods for improving sample identification in indexed nucleic acid libraries,0,C07B|C12N|C12Q|C40B
10955332,2021-03-23,Flow cell package and method for making the same,0,B01J|B01L|C09D|C12Q|G01N
10954554,2021-03-23,Preparation of templates for methylation analysis,2,C12Q
10953399,2021-03-23,Fluid caching,0,B01L|G01N
10953379,2021-03-23,Methods and compositions of localizing nucleic acids to arrays,3,B01J|C08F|C12Q|C40B|Y10T
10920219,2021-02-16,Tagmentation using immobilized transposomes with linkers,0,C12N|C12Q|C12Y
10919033,2021-02-16,Flow cells with hydrogel coating,6,B01J|B01L|C08F|C09D|C12Q
10907196,2021-02-02,Coumarin compounds and their uses as fluorescent labels,0,C07D|C07H|C09B|C09K|C12Q
