patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12203075,2025-01-21,"Polyunsaturated fatty acid synthase nucleic acid molecules and polypeptides, compositions, and methods of making and uses thereof",0,A61K|A61P|C12N|C12P|C12Y|Y02P
12195769,2025-01-14,Lipolytic enzyme variants,0,A21D|C12N|C12Y
12188056,2025-01-07,Sialyltransferases for in vivo synthesis of 3′SL,0,C07K|C12N|C12P|C12R|C12Y
12152261,2024-11-26,Method for reducing fructan in a food product with aid of invertase (EC 3.2.1.26),0,A21D|A23L|A23V|C12N|C12Y
12133542,2024-11-05,Animal feed compositions and uses thereof,0,A23K|C12N|C12Y
12102103,2024-10-01,Animal feed compositions and uses thereof,0,A23K|C12N|C12P|C12Y
12091436,2024-09-17,Steviol glycoside transport,0,C07K|C12N|C12P|C12Y
12077801,2024-09-03,Regioselective hydroxylation of isophorone,0,C12N|C12P|C12Y
12049658,2024-07-30,Production of retinyl esters,1,A61K|A61Q|C12N|C12P
12049617,2024-07-30,Optimization of C-8 sterol isomerization,0,C12N|C12P
12048313,2024-07-30,Combination of 25-hydroxyvitamin D and antioxidants/anti-inflammatories for poultry ovarian health,0,A23K|A61K|A61P
12042563,2024-07-23,Compressed tablets,0,A23K|A61K|Y02P
12041950,2024-07-23,Storage stable mixtures,0,A23K|A61K|Y02P
12018309,2024-06-25,Optimization of C-5 sterol desaturation,0,C12N|C12P|C12R
12018244,2024-06-25,Adipose tissue centrifuge and method of use,0,B04B|C12M|C12N
12006504,2024-06-11,Production of DHA and other LC PUFAs in plants,0,A61P|C12N|C12P
11999923,2024-06-04,Process for enzymatic oil degumming,0,C11B|C12N|C12Y
11992544,2024-05-28,Topical composition,0,A61K|A61Q
11987819,2024-05-21,Method of increasing omega-3 polyunsaturated fatty acids production in microalgae,0,A01H|C12N|C12P|C12Y
11976253,2024-05-07,Method of isolating lipids from a lysed lipids containing biomass by emulsion inversion,0,A23K|C11B|C12N
11975007,2024-05-07,Medicaments containing riboflavin exhibiting improved flowability,0,A61K
11958836,2024-04-16,"Micronized 1,4-di(benzoxazol-2′-yl)benzene",0,A61K|A61Q|C07D
11946017,2024-04-02,Method of separating lipids from a lysed lipids containing biomass,0,A23D|A23K|A61K|C11B|C12P
11944104,2024-04-02,Variant maltogenic alpha-amylase,0,A21D|C12N|C12Y
11931444,2024-03-19,Topical composition,0,A61K|A61Q
11930832,2024-03-19,Feed supplement material for use in aquaculture feed,0,A01K|A23K|C12P
11925193,2024-03-12,Steviol glycoside transport,0,A23L|C07K|C12N|C12P
11913034,2024-02-27,Kaurenoic acid hydroxylases,0,A23L|A23V|C12N|C12P|C12Y
11912980,2024-02-27,Method for the production of a dairy food product and a method for gene transfer by conjugation,0,A23C|A23L|A23V|C07K|C12N|C12R
11911405,2024-02-27,Methods of selectively modulating gastrointestinal microbial growth,0,A23K|A61K|C07H|C08B|C08L
11905542,2024-02-20,Production of retinyl esters,1,C12N|C12P|C12Y
11891726,2024-02-06,Fibers comprising polyesteramide copolymers for drug deliver,0,A61K|A61P|C08G|C08L|D01F
11872316,2024-01-16,Delivery system,0,A23K|A23L|A23P|A23V|A61K|B01J
11834525,2023-12-05,Heteropolysaccharides,0,A23C|A23V|C08B|C08L|C12N|C12P|C12R
11814665,2023-11-14,Enhanced production of lipids by limitation of at least two limiting nutrient sources,0,C11B|C12N|C12P
11793768,2023-10-24,"Methods for the non-therapeutic alleviation or prophylaxis of symptoms of oxidative stress, reduced immune system or cartilage damage of ruminants",0,A23K|A23V|A61K|A61P
11781121,2023-10-10,Geranylgeranyl pyrophosphate synthases,0,C12N|C12P|C12Y
11753659,2023-09-12,Glycerol and acetic acid converting yeast cells with improved acetic acid conversion,0,C12N|C12P|C12Y|Y02E
11753440,2023-09-12,Methods for the synthesis of arginine-containing peptides,0,C07K|Y02P
11730704,2023-08-22,Lutein composition suitable for infant food formulations,0,A23L|A23P|A23V|A61K
11725223,2023-08-15,Microorganisms for diterpene production,0,A23L|A23V|C07H|C07K|C12N|C12P
11725221,2023-08-15,Methods for improving yields of a polyunsaturated fatty acid (PUFA) oil containing product using multiple centrifugation steps,0,A23D|A23L|A23V|B01D|C11B|C12P
11712424,2023-08-01,Non-therapeutic methods for alleviating or reducing stress symptoms of ruminants,0,A23L|A61K|A61P
11696594,2023-07-11,Vitamin formulation,0,A23L|A23P|A23V|A61K|A61P
11674117,2023-06-13,Streptococcus thermophilus starter cultures,0,A23C|A23V|C12N|C12Q|C12R|G16B
11667935,2023-06-06,Fermentation process for improved glycerol and acetic acid conversion,0,C07C|C12P|C12Y|Y02E
11667902,2023-06-06,Lipolytic enzyme variants,0,A21D|C12N|C12Y
11667886,2023-06-06,Recombinant yeast cell,1,C12N|C12P|C12R|C12Y|Y02E
11666062,2023-06-06,Oil comprising at least one polyunsaturated fatty acid having at least 20 carbon atoms (LC-PUFA),0,A23D|A23K|C11B|C12N|C12P
11655485,2023-05-23,Process for the production of ethanol,0,C12P|Y02E
11649471,2023-05-16,"Fermentative production of ethanol from glucose, galactose and arabinose employing a recombinant yeast strain",0,C12P|Y02E
11649353,2023-05-16,Synthetic membrane composition comprising a fluorinated polyurethane,0,A61B|B01D|C08G|C08J|C08L|C12Q
11643551,2023-05-09,Synthetic membrane composition comprising a polyurethane and a polyoxazoline,0,A61B|B01D|C08G|C08J|C08L|C12Q
11639497,2023-05-02,UDP-glycosyltransferases,0,A23K|A23L|A23V|C12N|C12P|C12Y
11627752,2023-04-18,Yeast cell wall derived flavour,0,A23C|A23L|A23V|C12N|C12Y
11624057,2023-04-11,Glycerol free ethanol production,1,C12N|C12P|C12Y|Y02E
11608364,2023-03-21,Steviol glycoside transport,0,C07K|C12N|C12P|C12Y
11607420,2023-03-21,Formulation,0,A61K|A61P
11602503,2023-03-14,Delivery system,0,A23K|A23L|A23P|A23V|A61K|B01J
11591367,2023-02-28,Melanocortin-1-receptor agonists,0,A61K|A61P|A61Q|C07K
11578344,2023-02-14,Biosynthesis of retinoids,1,A61K|C12N|C12P|C12Y
11576394,2023-02-14,Enzyme preparations yielding a clean taste,0,A23C|C12N|C12Y
11564887,2023-01-31,Process for the production of compressed tablets,0,A61K|A61P
11549094,2023-01-10,Adipose tissue centrifuge and method of use,0,B04B|C12M|C12N
11547646,2023-01-10,Topical composition,0,A61K|A61Q
11542220,2023-01-03,Method of isolating lipids from a lipids containing biomass,3,C07C|C12P
11540544,2023-01-03,Steviol glycosides,0,A23L|A23V|C12P
11535875,2022-12-27,Partial enzymatic hydrolysis of triacylglycerols to produce long-chain polyunsaturated fatty acid,0,C11C|C12N|C12P
11534374,2022-12-27,Topical composition,0,A61K|A61Q
11524020,2022-12-13,Use of sophorolipids as feed additive,0,A23K|A61K|A61P
11512334,2022-11-29,Process for enzymatic hydrolysis of lignocellulosic material and fermentation of sugars,0,C12P|C13K|D21C|Y02E
11499142,2022-11-15,Enzyme composition,0,C12N|C12P|C12Y|Y02E
11478455,2022-10-25,Use of biotin and natural essential oils for bovine animals for the prevention and treatment of ketosis,0,A23K|A61K|A61P
11466303,2022-10-11,Production of sterols in modified yeast,0,C12N|C12P
11466269,2022-10-11,CRISPR-Cas system for an algal host cell,0,C12N|C12P|C12Q
11459548,2022-10-04,UDP-glycosyltransferases,1,A23L|C12N|C12P|C12Y
11447759,2022-09-20,Carbohydrate degrading polypeptide and uses thereof,1,C12N|C12P|C12Y
11441099,2022-09-13,Partial enzymatic hydrolysis of triacylglycerols,0,C11B|C11C|C12N|C12P|C12Y
11434508,2022-09-06,Process for enzymatic hydrolysis of lignocellulosic material and fermentation of sugars,0,C12P|Y02E
11434507,2022-09-06,Process for enzymatic hydrolysis of lignocellulosic material and fermentation of sugars,0,C12P|Y02E
11427844,2022-08-30,Process for enzymatic hydrolysis of lignocellulosic material and fermentation of sugars,0,C12P|Y02E
11421256,2022-08-23,Process for enzymatic hydrolysis of lignocellulosic material and fermentation of sugars,0,C12P|C12R|Y02E
11414683,2022-08-16,Acetic acid consuming strain,0,C07K|C12N|C12P|C12R|C12Y|Y02E
11413263,2022-08-16,Reducing the risk of pathological effects of traumatic brain injury,1,A61K|A61P
11396665,2022-07-26,CRISPR-CAS system for a filamentous fungal host cell,0,C12N|C12P
11395864,2022-07-26,Settable bone void filler,3,A61K|A61L
11384368,2022-07-12,Glycerol free ethanol production,1,C12N|C12P|C12Y|Y02E
11364208,2022-06-21,Topical compositions,0,A61K|A61P|A61Q
11352651,2022-06-07,Method of isolating lipids from a lipids containing biomass,5,A23D|C11B|C12P
11344051,2022-05-31,Steviol glycosides,0,A23L|A23V|C12P
11339379,2022-05-24,Malate dehyrogenases,0,C12N|C12P|C12R|C12Y
11332724,2022-05-17,Microbial production of terpenoids,1,A23L|A23V|C07H|C12N|C12P|C12Y
11326175,2022-05-10,Fermentative glycerol-free ethanol production,0,C12N|C12P|C12Y|Y02E|Y02P
11326172,2022-05-10,Polypeptides with improved arabinose transport specificity,0,C07K|C12N|C12P|Y02E
11325986,2022-05-10,Heteropolysaccharides,0,A23C|A23V|C08B|C08L|C12N|C12P|C12R
11324680,2022-05-10,Topical compositions,0,A61K|A61P|A61Q|Y02A
11319667,2022-05-03,Smart hoisting rope,1,B66C|B66D|D07B|G01L|G01N|G06K
11319560,2022-05-03,Process for enzymatic hydrolysis of lignocellulosic material and fermentation of sugars,1,C02F|C12P|C13K|Y02E
11319559,2022-05-03,Process for enzymatic hydrolysis of lignocellulosic material and fermentation of sugars,0,C12P|C12Y|Y02E
11319543,2022-05-03,Acetate consuming yeast cell,1,C12N|C12P|C12Y|Y02E
11306054,2022-04-19,Propanediol monoacetate mononitrate,0,A61K|A61P|A61Q|C07C
11297862,2022-04-12,Steviol glycoside transport,3,A23L|C07K|C12N|C12P
11297860,2022-04-12,Yeast cell wall derived flavour,0,A23C|A23L|A23V|C12N|C12Y
11293043,2022-04-05,Steviol glycoside transport,1,C07H|C07K|C12N|C12P|C12Y
11278046,2022-03-22,Multivitamin extrudates,0,A23K|A23L|A23P|A23V|A61K|A61P|A61Q
11274310,2022-03-15,Yeast cells for glycerol free ethanol production,1,C12N|C12P|C12Y|Y02E
11236351,2022-02-01,Production of DHA and other LC PUFAs in plants,0,A01H|A23L|A61K|A61P|C12N|C12P|C12Y
11225647,2022-01-18,Geranylgeranyl pyrophosphate synthases,0,C12N|C12P|C12Y
11224563,2022-01-18,Topical compositions,0,A61K|A61Q
11214810,2022-01-04,Fermentative glycerol-free ethanol production,1,C12N|C12P|C12Y|Y02E|Y02P
11203764,2021-12-21,Kaurenoic acid hydroxylases,0,C12N|C12P|C12Y
11203741,2021-12-21,Glycerol free ethanol production,1,C12N|C12P|C12Y|Y02E
11202762,2021-12-21,Drug delivery system for delivery of acid sensitivity drugs,1,A61F|A61K|A61P|C08G|C08L
11198847,2021-12-14,Yeast cell capable of simultaneously fermenting hexose and pentose sugars,0,C12N|C12P|C12Y
11193145,2021-12-07,Enzyme composition,0,C12N|C12P|Y02E
11191869,2021-12-07,High density fibrous polymers suitable for implant,2,A61B|A61F|A61L|A61P|C08H|C08K|C08L
11191772,2021-12-07,Use,0,A61K|A61Q
11186850,2021-11-30,Recombinant yeast cell,2,C12N|C12P|C12R|C12Y|Y02E
11174489,2021-11-16,Fermentative glycerol-free ethanol production,0,C12N|C12P|C12Y|Y02E|Y02P
11168054,2021-11-09,"Biaromatic compounds, which are vitamin D analogs",0,A61K|A61P|A61Q|C07C
11160743,2021-11-02,Preparation of nano-sized UV absorbers,0,A61K|A61Q
11154076,2021-10-26,"Eicosapentaenoic acid-producing microorganisms, fatty acid compositions, and methods of making and uses thereof",0,A23C|A23D|A23K|A23L|A23V|A61K|A61P|A61Q|C11B|C12N|C12P|C12R|Y02A
11149293,2021-10-19,Fermentation method for producing gellan gum,0,C12N|C12P
11149288,2021-10-19,CRISPR-CAS system for a lipolytic yeast host cell,0,C12N|C12P
11149268,2021-10-19,Assembly system for a eukaryotic cell,0,C12N|C12Q
11142783,2021-10-12,Seed train for large scale enzyme production,0,C12N|C12P|Y02E
11136600,2021-10-05,Eukaryotic cell with increased production of fermentation product,0,C12N|C12P|C12Y|Y02E
11118193,2021-09-14,CRISPR-CAS system for a yeast host cell,0,C12N|C12P
11104923,2021-08-31,Biological oils and production and uses thereof,1,C10L|C12P|Y02E|Y02P
11104886,2021-08-31,Kaurenoic acid hydroxylases,0,A23L|A23V|C12N|C12P|C12Y
11098332,2021-08-24,Enzymatic reduction of cystine,0,A21D|A23L|C12P
11091784,2021-08-17,Process for enzymatic hydrolysis of lignocellulosic material and fermentation of sugars,0,C12N|C12P|Y02E
11083808,2021-08-10,Pasteurisation process for microbial cells and microbial oil,0,A23D|A23K|A23L|A61K|A61L|A61P|A61Q|C07C|C11B|C12N|C12P
11078504,2021-08-03,Yeast host cells for dicarboxylic acid production,0,C12N|C12P|C12Y
11066688,2021-07-20,Method for preparing a steviol glycoside composition,0,A23L|C12P
11066639,2021-07-20,Method for the production of a dairy food product and a method for gene transfer by conjugation,0,A23C|A23L|A23V|C07K|C12N|C12R
11060117,2021-07-13,Process for enzymatic hydrolysis of lignocellulosic material and fermentation of sugars,1,C12N|C12P|C12R|Y02E|Y02P
11053511,2021-07-06,Production of DHA and other LC PUFAs in plants,0,A01H|A23L|A61K|A61P|C12N|C12P|C12Y
11046968,2021-06-29,Production of omega 3 long chain polyunsaturated fatty acids in oilseed crops by a thraustochytrid PUFA synthase,0,A23D|A23K|C11B|C12N|C12Y
11040060,2021-06-22,Food compositions for managing body weight,0,A23L|A23V|A61K|A61P
11040045,2021-06-22,Combination of 25-hydroxyvitamin D and antioxidants/anti-inflammatories for human nutraceuticals,0,A23D|A23K|A23L|A23V|A61K|A61P
11033500,2021-06-15,Process for the production of compressed tablets,0,A61K|A61P
11026916,2021-06-08,Treatment for non-alcoholic fatty liver diseases,0,A23L|A23V|A61K|A61P
11020423,2021-06-01,Food and/or feed compositions for preventing and treating inflammatory diseases,0,A23K|A23L|A23V|A61K|A61P
10982235,2021-04-20,"Fermentative production of ethanol from glucose, galactose and arabinose employing a recombinant yeast strain",0,C12P|Y02E
10982195,2021-04-20,Glycerol free ethanol production,1,C12N|C12P|C12Y|Y02E
10982113,2021-04-20,Coating system,0,A61K|C08G|C08L|C09D
10980249,2021-04-20,Method for improving the nutritional value of animal feed,0,A23K|A61K|C12N|C12Y
10968437,2021-04-06,Factors for the production and accumulation of polyunsaturated fatty acids (PUFAs) derived from PUFA synthases,0,A23L|A23V|A61K|C07K|C12N|C12P|C12Y
10966934,2021-04-06,Process for producing coated particles,0,A61K
10952991,2021-03-23,Use of biotin and natural essential oils for bovine animals for the prevention and treatment of ketosis,0,A23K|A61K|A61P
10947573,2021-03-16,Process for enzymatic hydrolysis of lignocellulosic material and fermentation of sugars,0,C12P|C13K|D21C|Y02E
10947515,2021-03-16,UDP-glycosyltransferases,8,A23L|C12N|C12P|C12Y
10941421,2021-03-09,Yeast strains engineered to produce ethanol from acetic acid and glycerol,0,C12N|C12P|C12Y|Y02E
10933002,2021-03-02,Preservation booster,1,A61K|A61Q|Y02A
10927399,2021-02-23,Acetyl-CoA producing enzymes in yeast,1,C07K|C12N|C12P|C12Q|Y02E
10925850,2021-02-23,"Eicosapentaenoic acid-producing microorganisms, fatty acid compositions, and methods of making and uses thereof",0,A23K|A23L|A23V|A61K|A61P|A61Q|C12P
10920207,2021-02-16,Host cell capable of producing enzymes useful for degradation of lignocellulosic material,1,C12N|C12P|C12Y|Y02E
10918113,2021-02-16,Lipolytic enzyme variants,0,A21D|C12N|C12Y
10913965,2021-02-09,Microbial production of nicotamide riboside,0,A23L|A23V|A61P|C12N|C12P|C12Y
10913938,2021-02-09,Polypeptides having cellulolytic enhancing activity and uses thereof,0,C12N|C12P|Y02E
10913928,2021-02-09,Yeast strains for ethanol production,0,C12N|C12P|C12R|C12Y|Y02E
10907183,2021-02-02,Process for enzymatic hydrolysis of lignocellulosic material and fermentation of sugars,5,C12P|C13K|D21C|Y02E
