patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12209082,2025-01-28,Antibacterial agents: soluble salts and aqueous formulations of pyronins,0,A01N|A61K|A61P|C07B|C07D|C12N
12188043,2025-01-07,Nuclease-independent targeted gene editing platform and uses thereof,0,C12N
12180269,2024-12-31,GRP78-binding antibodies and uses thereof in detecting or neutralizing GRP78,0,A61K|A61P|C07K|C12N|C12Q|G01N
12172974,2024-12-24,Prodrugs of riluzole and their method of use,0,A61K|C07D
12168685,2024-12-17,Phage-displayed accessible recombinant targeted antibodies and methods of making same,0,A61K|A61P|C07K|C12N|C12Q|G01N
12163113,2024-12-10,Multilayer stackable tissue culture platform for 3D co-culture,0,C12M|C12N|G01N
12162915,2024-12-10,Cell penetrating peptides that inhibit IRF5 nuclear localization,0,A61K|A61P|C07K
12156889,2024-12-03,Methods of administering mesenchymal stem cells activated by cytokines for enhancing immunosuppression,0,A61K|A61P|C07K|C12N
12146197,2024-11-19,Multiplex diagnostic assays for Lyme disease and other tick-borne diseases,0,C12Q|Y02A
12139768,2024-11-12,Polymerase chain reaction primers and probes for Mycobacterium tuberculosis,0,C12Q|G01N
12122742,2024-10-22,Small molecule direct inhibitors of KEAP1-NRF2 protein-protein interaction,0,A61P|C07C|C07D|C07F
12115213,2024-10-15,Methods of treating fungal infections,0,A61K|A61P
12109237,2024-10-08,S309 chimeric antigen receptors and methods of use,0,A61K|A61P|C07K|C12N
12103966,2024-10-01,GRP78-binding antibodies and uses thereof in detecting or neutralizing GRP78,0,A61K|A61P|C07K|C12N|C12Q|G01N
12097500,2024-09-24,Apparatus and methods for monitoring of biomarkers in blood,0,A61B|B01L|G01N
12065700,2024-08-20,Single sperm gene expression and mutation analysis for prediction of diseases,0,C12Q|G16B|G16H
12065666,2024-08-20,Targeted gene editing platform independent of DNA double strand break and uses thereof,0,A61K|A61P|C07K|C12N
12061201,2024-08-13,Fluorescent probes for the visualization of FtsZ in gram-positive and gram-negative bacterial pathogens,0,C07F|C12Q|G01N
12060415,2024-08-13,GRP78-binding antibodies and uses thereof and selection of phage-displayed accessible recombinant targeted antibodies,0,A61K|A61P|C07K|C12N|C12Q|G01N
12060330,2024-08-13,Therapeutic indazoles,0,A61K|A61P|C07D
12049492,2024-07-30,CR3022 chimeric antigen receptors and methods of use,0,A61K|A61P|C07K|C12N|C12Y
12037529,2024-07-16,Luminescent layered composition and a method for using the composition,0,A61B|A61K|A61N|B82Y|C09K|C12N
12030983,2024-07-09,Polymeric biomaterials derived from phenolic monomers and their medical uses,0,A61K|A61L|A61P|C07C|C08G
11993571,2024-05-28,Indole derivatives as efflux pump inhibitors,0,A61K|A61P|C07D
11987777,2024-05-21,"High throughput, feedback-controlled electroporation microdevice for efficient molecular delivery into single cells",0,B01L|C12M|C12N|G01N
11964987,2024-04-23,Isoidide derivatives and methods of making and using same,0,A61K|C07D
11964019,2024-04-23,Cochleates made with soy phosphatidylserine,1,A61K|A61P
11951476,2024-04-09,Electronic-sensing and magnetic-modulation (ESMM) biosensor for phagocytosis quantification in pathogenic infections and methods of use thereof,0,B01L|B33Y|G01N|G03F|G06N|H01F
11939402,2024-03-26,"Antifungal peptides, compounds including the same, and methods of use thereof",0,A61K|A61P|C07K
11938114,2024-03-26,Bacterial efflux pump inhibitors,0,A61K|A61P|C07D|Y02A
11896713,2024-02-13,Strategies to enhance lung cancer treatment,0,A61K|A61P
11884985,2024-01-30,Assays for fungal infection,0,C12Q
11872250,2024-01-16,Methods for inducing an immune response by administering activated mesenchymal stem cells,0,A61K|A61P|C07K|C12N
11845742,2023-12-19,Therapeutic compounds and methods to treat infection,0,A61K|A61P|C07D|C12Q
11834721,2023-12-05,Detection of drug resistant mycobacterium tuberculosis,0,C12Q
11834680,2023-12-05,Single kidney cell-derived organoids,0,A01K|A61K|A61P|C12N|G01N
11826357,2023-11-28,Bacterial efflux pump inhibitors,0,A61K|A61P|C07D
11813331,2023-11-14,Combination therapy using riluzole to enhance tumor sensitivity to ionizing radiation,0,A61K
11773412,2023-10-03,Crispr enzymes and systems,0,C12N
11767551,2023-09-26,Rapid assays for T-cell activation by RNA measurements using flow cytometry,0,C12Q
11754521,2023-09-12,Systems and methods for low-power gas monitoring,0,G01N|G06N
11752215,2023-09-12,Targeting tumor cells with chemotherapeutic agents conjugated to anti-matriptase antibodies by in vivo cleavable linking moieties,0,A61K|A61P|C07K
11746133,2023-09-05,Cell penetrating peptides that inhibit IRF5 nuclear localization,0,A61K|A61P|C07K
11739138,2023-08-29,Compositions and methods for identifying and sorting antigen-specific B cells,0,A61K|A61P|C07K|C12N|C12Q
11731991,2023-08-22,Augmenting moieties for anti-inflammatory compounds,0,A61K|C07C|C07D|C07F
11707525,2023-07-25,Anti-LAM and anti-PIM6/LAM monoclonal antibodies for diagnosis and treatment of Mycobacterium tuberculosis infections,0,A61K|A61P|C07K|G01N
11702462,2023-07-18,Gene transfer systems for stem cell engineering,0,A61K|C07K|C12N
11685723,2023-06-27,Antibacterial agents: O-alkyl-deuterated pyronins,0,A01N|A61K|A61P|C07B|C07D|C12N
11684686,2023-06-27,Flexible plasma applicators based on fibrous layers,0,A23B|A23V|A61L|B32B|C01B|G01N|H05H
11628221,2023-04-18,Peptide linker and combination for prodrugs activated by prostate-specific antigen,0,A61K|A61P|C07K
11612636,2023-03-28,Method of treating autoimmune inflammatory crohn's disease,0,A61K|A61P|C07K|G01N|Y10S
11604133,2023-03-14,Use of multi-frequency impedance cytometry in conjunction with machine learning for classification of biological particles,0,G01N|G06N
11572337,2023-02-07,Antibacterial agents: arylalkylcarboxamido phloroglucinols,0,A01N|A61P|C07C|C07D
11559565,2023-01-24,Methods for treating inflammatory disorders and traumatic brain injury using stabilized non-hematopoietic EPO short peptides,0,A61K|A61P|C07K
11547680,2023-01-10,Benzalkonium-embedded mesostructured silica compositions and uses of same,0,A01N|A61K|A61P|C01B|C01P
11542547,2023-01-03,"Multiplex nucleic acid assay methods capable of detecting closely related alleles, and reagents therefor",0,C12P|C12Q
11542315,2023-01-03,Methods and compositions for treating diseases and disorders of the nervous system,1,A61K|A61P|C07K|C12N
11532377,2022-12-20,Systems and methods for modeling a protein parameter for understanding protein interactions and generating an energy map,0,C12N|C12Y|G16B
11525804,2022-12-13,Optogalvanic effect detection system,0,G01N
11506592,2022-11-22,Wearable impedance cytometer,0,G01N
11479793,2022-10-25,Nuclease-independent targeted gene editing platform and uses thereof,2,C12N
11472918,2022-10-18,Polymeric biomaterials derived from phenolic monomers and their medical uses,0,A61K|A61L|C07C|C08G
11459603,2022-10-04,Target mediated in situ signal amplification with dual interacting hairpin probes,23,C12N|C12Q
11458121,2022-10-04,Therapeutic compounds and methods to treat infection,2,A61K|A61P|C07D|Y02A
11447502,2022-09-20,Antibacterial agents: dual-targeted RNA polymerase inhibitors,0,A61K|A61P|C07D
11440893,2022-09-13,Prodrugs of riluzole and their method of use,1,A61K|C07D
11421250,2022-08-23,CRISPR enzymes and systems,23,C12N
11406637,2022-08-09,Carbonic anhydrase enzymes for regulating mast cell hematopoiesis and type 2 inflammation,1,A61K|A61P
11406478,2022-08-09,Methods for customized dental implants formed of a biometric composite material and methods of manufacture thereof,0,A61C|A61F|A61K|A61L|B33Y
11384138,2022-07-12,Methods of generating antibodies,0,A61K|A61P|C07K|Y02A
11352404,2022-06-07,Phosphatidylserine targeting fusion molecules and methods for their use,0,A61K|A61P|C07K
11345927,2022-05-31,Compositions for reducing sarcolipin expression and preventing and treating muscular dystrophy and cardiomyopathy and methods of use,0,A01K|A61P|C12N
11344494,2022-05-31,Formulation and manufacture of pharmaceuticals by impregnation onto porous carriers,0,A61K
11326215,2022-05-10,Multiplex diagnostic assays for Lyme disease and other tick-borne diseases,1,C12Q|Y02A
11306326,2022-04-19,Biologically active synthetic nanoparticle constructs and methods of use thereof,0,A61K|B82Y|C12N
11299786,2022-04-12,Gene panel to predict response to androgen deprivation in prostate cancer,0,C12Q
11292823,2022-04-05,Type I and type III interferon fusion molecules and methods for use thereof,0,A01N|A61K|C07K
11291612,2022-04-05,Injectable hybrid cement for dental implants and methods of manufacture thereof,0,A61C|A61K
11279936,2022-03-22,"Aptamers, biosensors and detection methods for common azole-class antifungal drugs",0,A61K|C12N|G01N
11278597,2022-03-22,Compositions and methods for wound healing,0,A61K|A61P
11273220,2022-03-15,Anti-LAM and anti-PIM6/LAM monoclonal antibodies for diagnosis and treatment of Mycobacterium tuberculosis infections,1,A61K|A61P|C07K|G01N
11273203,2022-03-15,Methods of mitigating toxic effects of vesicants and caustic gas,1,A61K|A61P
11266612,2022-03-08,D3 dopamine receptor agonists to treat dyskinesia in Parkinson's disease,0,A61K|A61P|C07C|C07D
11254751,2022-02-22,EphA5-binding antibodies and uses thereof and selection of phage-displayed accessible recombinant targeted antibodies,0,A61K|A61P|C07K|C12N|C12Q|G01N
11248217,2022-02-15,Engineered carbohydrate-active enzymes for glycan polymers synthesis,0,C07K|C12N|C12P
11246884,2022-02-15,Inherently radiopaque polymeric products for embolotherapy,0,A61K|A61P
11242536,2022-02-08,Quality protein maize based on increased sulfur reduction in leaf cells,0,C12N
11236153,2022-02-01,Compositions and methods for identifying and sorting antigen-specific B cells,1,A61K|A61P|C07K|C12N|C12Q
11230742,2022-01-25,Assays for fungal infection,0,C12Q
11229704,2022-01-25,Combination therapy using riluzole to enhance tumor sensitivity to ionizing radiation,0,A61K
11224678,2022-01-18,Antimicrobial composition for inhibiting microbial organisms in allograft and the method thereof,1,A61L|A61P
11220711,2022-01-11,Compositions for characterizing development of esophageal adenocarcinoma in patients and methods of use thereof,0,C12Q|G01N
11220673,2022-01-11,"ORF7 deficient varicella virus, vaccine comprising the virus and use thereof",0,A61K|A61P|C07K|C12N
11208665,2021-12-28,Compositions and methods for improving plastid transformation efficiency in higher plants,0,C12N
11186549,2021-11-30,Therapeutic indazoles,1,A61K|A61P|C07D
11180816,2021-11-23,Polymerase chain reaction primers and probes for Mycobacterium tuberculosis,1,C12Q|G01N
11180751,2021-11-23,CRISPR enzymes and systems,3,A61K|C12N
11180734,2021-11-23,Single cell-derived organoids,0,A01K|C12N|G01N
11180459,2021-11-23,Bacterial efflux pump inhibitors,0,A61K|A61P|C07D|Y02A
11169055,2021-11-09,Particulate air sampling using ferroelectric materials,0,B03C|F23J|G01N
11147847,2021-10-19,Extracts from plants of the Moringaceae family and methods of making,0,A23K|A23L|A23V|A61K|A61P|A61Q
11130790,2021-09-28,Cell penetrating peptides that inhibit IRF5 nuclear localization,1,A61K|A61P|C07K
11129901,2021-09-28,Peptide-linked ester prodrugs activated by prostate-specific antigen,0,A61K|A61P|C07K
11124603,2021-09-21,Polymeric biomaterials derived from phenolic monomers and their medical uses,0,A61K|A61L|A61P|C07C|C08G
11111515,2021-09-07,Highly selective nucleic acid amplification primers,0,C12P|C12Q
11099145,2021-08-24,Multiplexed assays,0,B01L|B05D|C12Q|C23C|G01N
11091498,2021-08-17,Topoisomerase poisons,0,A61P|C07D
11060115,2021-07-13,CRISPR enzymes and systems,24,C12N
11020491,2021-06-01,In vivo radical-mediated polymerization for targeted delivery of trophic factors,1,A61K|C08L
10993989,2021-05-04,Treatment and diagnosis of inflammatory disorders and HIV,0,A61K|A61P|C07K|G01N|Y10S
10987422,2021-04-27,Fungal vaccine compositions and methods of use thereof,1,A61K|A61P|C07K
10961565,2021-03-30,DNA logic-gated proximity assembly circuit for biochemical sensing,0,C12Q
10947558,2021-03-16,Compositions and methods for inducing resistance to soybean cyst nematode via RNAi,0,C12N|Y02A
10934577,2021-03-02,Assays for resistance to echinocandin-class drugs,0,C12Q
10927333,2021-02-23,"High throughput, feedback-controlled electroporation microdevice for efficient molecular delivery into single cells",1,B01L|C12M|C12N|G01N
10919047,2021-02-16,Personal electrostatic bioaerosol sampler with high sampling flow rate,6,B03C|G01N
