patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12037610,2024-07-16,Methods for preparing N-acetyl-L-methionine,0,C12N|C12P|C12R|C12Y
12018047,2024-06-25,Method for producing N-acetyl dipeptide and N-acetyl amino acid,0,B01J|C07B|C07C|C07K
11987611,2024-05-21,Polypeptide and method of producing IMP using the same,0,C07K|C12N|C12P|C12R
11905539,2024-02-20,Isopropylmalate synthase variant and a method of producing L-leucine using the same,0,C12N|C12P|C12Y
11884923,2024-01-30,Fructose-4-epimerase and method of producing tagatose using the same,0,C12N|C12P|C12Y
11795444,2023-10-24,Composition for producing tagatose and method of producing tagatose using the same,0,C12N|C12P|C12Y
11785948,2023-10-17,Bacteriophage and composition comprising same,0,A01N|A23K|A23L|A23V|A61K|A61P|C11D|C12N
11773417,2023-10-03,"Microalgal strains of Thraustochytrium genus, and method of producing polyunsaturated fatty acids using the same",0,C12N|C12P|C12R|Y02E
11760970,2023-09-19,Lactobacillus plantarum and composition comprising the same,0,A61K|A61P|C12N|C12R|Y02A
11759486,2023-09-19,Lactobacillus plantarum and composition comprising same,0,A23K|A23L|A23V|A61K|A61P|A61Q|C12N|C12R
11753646,2023-09-12,Fructose-4-epimerase and method of producing tagatose using the same,0,C12N|C12P|C12Y
11746130,2023-09-05,Polypeptide and method of producing IMP using the same,0,C07K|C12N|C12P|C12R
11708591,2023-07-25,Method for preparing natural L-cysteine crystals by continuous chromatography,0,B01D|C07C|C08L|C12P
11708564,2023-07-25,Microorganism expressing active D-proline reductase and method of producing active D-proline reductase,0,C07K|C12N|C12P|C12Y
11708549,2023-07-25,"Bacterial, fungal, and yeast growth inhibitor containing allulose",0,A23B|C12G|C12H|C12N
11700871,2023-07-18,"Strain isolated from traditional meju, soybean koji preparation method using same, and soybean koji prepared by the same preparation method",0,A23L|A23V|A61K|C12N|C12P|C12R
11697832,2023-07-11,Fructose-C4-epimerase and method of producing tagatose using the same,0,C12N|C12P|C12R|C12Y
11697810,2023-07-11,Adenylosuccinate synthetase and method for producing purine nucleotides using the same,0,C12N|C12Y
11697673,2023-07-11,Camp receptor protein variant and method of producing L-amino acid using the same,0,C07K|C12N|C12P|C12R
11667936,2023-06-06,Modified polypeptide with attenuated activity of citrate synthase and method for producing L-amino acid using the same,0,C12N|C12P|C12R|C12Y
11661616,2023-05-30,Microorganism having increased glycine productivity and method for producing fermented composition using the same,0,C07K|C12N|C12P|C12Y
11653683,2023-05-23,"Leuconostoc mesenteroides CJLM181 strain producing reduced amount of gas, and kimchi production method using same",0,A23B|A23L|A23V|C12N|C12R|Y02A
11638432,2023-05-02,"Feed additive comprising Bacillus subtilis and Bacillus licheniformis, a feed composition comprising the feed additive and a method for producing the feed additive",0,A23K|C12N|C12R
11603534,2023-03-14,Promoter and use thereof,0,C12N
11584786,2023-02-21,Polypeptide and method of producing IMP using the same,0,C07K|C12N|C12P|C12R
11555213,2023-01-17,Nucleic acid encoding a modified homoserine dehydrogenase,0,C12N|C12P|C12Y
11549116,2023-01-10,Nucleic acid molecules comprising a variant inc coding strand,0,C12N
11524981,2022-12-13,L-tryptophan-exporting protein variant and method for producing L-tryptophan using the same,0,C07K|C12P|C12R
11512331,2022-11-29,cAMP receptor protein variant and method of producing L-amino acid using the same,0,C07K|C12N|C12P|C12R
11512301,2022-11-29,Composition for producing tagatose from fructose-6-phosphate and method of producing tagatose from fructose-6-phosphate using the same,0,C12N|C12P|C12Y
11499173,2022-11-15,Modified polypeptide with attenuated activity of citrate synthase and method for producing L-amino acid using the same,1,C12N|C12P|C12R|C12Y
11499147,2022-11-15,"Nucleic acid encoding hexuronate C4-epimerase variant having improved D-tagatose conversion activity, and D-tagatose production method using same",0,C12N|C12P|C12Y
11492648,2022-11-08,Modified polypeptide having an activity of ornithine-based product exporter and method for producing ornithine-based product using cells expressing the polypeptide,0,C07K|C12N|C12P|C12R|C12Y
11492589,2022-11-08,Lactobacillus plantarum CJLP475 strain having antiviral and immunomodulatory effects and composition comprising the same,0,A23K|A23L|A23V|A61K|A61P|A61Q|C12N|C12R|Y02A
11491195,2022-11-08,Composition comprising Lactobacillus plantarum CJLP475 strain and Lactobacillus plantarum CJLP17 strain and use thereof,0,A23K|A23L|A23V|A61K|A61P|C12N|C12R|Y02A
11485963,2022-11-01,D-Psicose 3-epimerase and method for producing D-Psicose using the same,0,C12N|C12P|C12Y
11473113,2022-10-18,"cAMP receptor protein variant, coding sequence and method of producing L-amino acid using the same",0,C07K|C12N|C12P|C12R|C40B
11459594,2022-10-04,Fructose-4-epimerase and method of preparing tagatose using the same,0,C12N|C12P
11458175,2022-10-04,Composition comprising Lactobacillus plantarum CJLP475 strain and Lactobacillus plantarum CJLP243 strain and use thereof,0,A23K|A23L|A61K|A61P|A61Q|C12N|C12R|Y02A
11427537,2022-08-30,Method for preparing natural L-cysteine hydrochloride hydrate crystals by continuous chromatography,0,C07C|C12P
11421200,2022-08-23,Microorganism of the genus Corynebacterium producing purine nucleotide and a method for producing purine nucleotide by using the same,0,C07K|C12N|C12P
11414690,2022-08-16,Uridine diphosphate glycosyltransferase and use thereof,0,A23L|A23V|C12N|C12P|C12Y
11414685,2022-08-16,Method for preparing D-psicose using microorganism of genus Kaistia,0,C12N|C12P|C12R|C12Y
11414517,2022-08-16,Low-temperature processable aliphatic polyester,0,C08G|C12P
11408018,2022-08-09,Fructose-C4-epimerase and preparation method for producing tagatose using the same,0,C12N|C12P|C12Y
11408017,2022-08-09,Composition for producing tagatose and method of producing tagatose using the same,0,C12N|C12P|C12Y
11407983,2022-08-09,Nucleic acid molecules comprising a variant RpoC coding sequence,0,C12N|C12P|C12Y
11406680,2022-08-09,Health functional food for inhibiting rise of blood glucose containing coffee and tagatose,0,A23F|A23L|A61K|A61P
11384370,2022-07-12,Microorganism for producing a mycosporine-like amino acid and method for producing a mycosporine-like amino acid using the same,0,C12N|C12P|C12Y
11384124,2022-07-12,Polypeptide and method of producing IMP using the same,0,C07K|C12N|C12P|C12R
11382940,2022-07-12,"Lactobacillus salivarius CJLS1511, animal feed additive composition comprising same bacterium or dead cells thereof, and method for producing same dead cells",0,A23K|A23V|A61K|C12N|C12R
11370746,2022-06-28,Granules comprising L-amino acid and method for preparing the same,0,A23K|A23L|A23P|A61K|C07C|C12P
11365400,2022-06-21,Microorganism for producing ornithine and process for producing ornithine using them,0,C12N|C12P|C12Y
11352608,2022-06-07,Promoter and a method for producing L-amino acid using the same,0,C12N|C12P|C12Y
11345940,2022-05-31,Microorganism of genus Corynebacterium producing L-arginine and method for producing L-arginine using the same,0,C07K|C12N|C12P|C12R
11345901,2022-05-31,Acetohydroxy acid synthase variant and a microorganism comprising the same,0,C12N|C12P|C12Y
11344588,2022-05-31,Lactobacillus plantarum CJLP17 having antiviral and immunomodulatory efficacies and composition comprising the same,0,A23K|A23L|A23V|A61K|A61P|C12N|C12R
11332770,2022-05-17,Method for preparing transfructosylated steviol glycoside using microorganism of genus arthrobacter,0,A23L|C07H|C12P
11332710,2022-05-17,Method for preparing fermented soy product using Bacillus amyloliquefaciens,0,A01N|A23K|C12N|C12R
11332708,2022-05-17,Microorganism of the genus Corynebacterium producing 5′-xanthosine monophosphate and method for preparing 5′-xanthosine monophosphate using the same,0,C07K|C12N|C12P
11312982,2022-04-26,"Microorganism with improved L-threonine producing capability, and method for producing L-threonine by using the same",0,C07K|C12N|C12P|C12Y
11306303,2022-04-19,"Hexuronate C4-epimerase variant having improved D-tagatose conversion activity, and D-tagatose production method using same",1,C12N|C12P|C12Y
11299521,2022-04-12,Polypeptide and method of producing IMP using the same,0,C07K|C12N|C12P|C12R
11293014,2022-04-05,Microorganism for producing L-amino acid with enhanced activity of α-glucosidase and method for producing L-amino acid using the same,0,C12N|C12P|C12R|C12Y
11292944,2022-04-05,Adhesive composition and method for preparing same,1,A61K|A61Q|C09J
11274326,2022-03-15,Polyphosphate-dependent glucokinase and method for producing glucose 6-phosphate using same,0,C12N|C12P|C12Y
11268074,2022-03-08,Microorganisms for producing putrescine or ornithine and process for producing putrescine or ornithine using them,0,C12N|C12P|C12Y
11259545,2022-03-01,Bacillus sp. strain with improved productivity of fermented soybean meal and method for producing fermented soybean meal using the same,0,A23K|A23L|C12N|C12R
11254845,2022-02-22,Adhesive composition and method for preparing same,0,A61K|A61Q|C09J
11248220,2022-02-15,"Acetohydroxy acid synthase variant, microorganism comprising the same, and method of producing l-branched-chain amino acid using the same",0,C12N|C12P
11236374,2022-02-01,Modified homoserine dehydrogenase and method for producing homoserine or L-amino acid derived from homoserine using the same,0,C12N|C12P|C12Y
11236321,2022-02-01,Adenylosuccinate synthetase and method for producing purine nucleotides using the same,0,C12N|C12Y
11191285,2021-12-07,Allulose-containing composition for promoting excretion of vegetable lipids from the body,0,A23C|A23D|A23L|A23V|A61K
11180785,2021-11-23,Composition for producing tagatose and method of producing tagatose using the same,0,C12N|C12P|C12Y
11180784,2021-11-23,Microorganism of the genus Corynebacterium producing L-amino acids and a method for producing L-amino acids using the same,0,C07K|C12P
11180754,2021-11-23,Polypeptide and method of producing IMP using the same,0,C07K|C12N|C12P|C12R
11174475,2021-11-16,D-psicose 3-epimerase and method for preparing D-psicose using the same,1,C12N|C12P|C12Y
11155849,2021-10-26,IMP-producing microorganism and method of producing IMP using the same,0,C07K|C12N|C12P|C12R
11142779,2021-10-12,O-succinyl homoserine transferase variant and method of producing O-succinyl homoserine using the same,0,C12N|C12P
11124812,2021-09-21,Putrescine-producing microorganism and method for producing putrescine using the same,0,C12N|C12P|C12R|C12Y
11111202,2021-09-07,Production of salts of 4-hydroxybutyrate using biobased raw materials,0,A61K|A61L|C07C|C07D|C08G
11104925,2021-08-31,Microorganism producing L-lysine and method for producing L-lysine using the same,1,C07K|C12N|C12P|C12R
11104924,2021-08-31,Isopropylmalate synthase variant and a method of producing L-leucine using the same,0,C12N|C12P|C12Y
11098333,2021-08-24,ATP phosphoribosyltransferase variant and method for producing L-histidine using the same,0,C12N|C12P|C12Y
11098004,2021-08-24,"Method of purifying 1,5-diaminopentane",0,B01D|C07C|C12P
11091744,2021-08-17,"Transaminases and method, for deaminating amino compound, using same",0,C12N|C12P|C12Y
11091420,2021-08-17,Method for producing ferulic acid from corn brans in high purity and high yield,0,B01D|B01J|C07C|C08B|C12P|C12Y
11085029,2021-08-10,"Acetohydroxy acid synthase variant, microorganism comprising the same, and method of producing L-branched-chain amino acid using the same",0,C12N|C12P|C12Y
11066687,2021-07-20,5′-inosinic acid dehydrogenase and method of preparing 5′-inosinic acid using the same,0,C12N|C12P|C12R|C12Y
11053525,2021-07-06,Microorganisms for producing putrescine or ornithine and process for producing putrescine or ornithine using them,0,C12N|C12P|C12Y
11053524,2021-07-06,Microorganisms having putrescine productivity and process for producing putrescine using the same,0,C12N|C12P|C12Y
11041181,2021-06-22,Promoter and method for producing purine nucleotide using the same,0,C12N|C12P|C12Y
11028420,2021-06-08,Method for producing D-psicose from D-psicose borate complex using chromatography and composition containing D-psicose,0,B01D|C07H|C12P
11021697,2021-06-01,"Acetohydroxy acid synthase variant, microorganism comprising the same, and method of producing L-branched-chain amino acid using the same",0,C12N|C12P
11008599,2021-05-18,Variant phosphoribosylpyrophosphate amidotransferase and method of preparing purine nucleotide using the same,0,C12N|C12P|C12Y
10995378,2021-05-04,L-tryptophan exporter and method of producing L-tryptophan using the same,0,C07K|C12N|C12P|C12R
10982245,2021-04-20,O-succinyl homoserine transferase mutant and method for producing O-succinyl homoserine using same,1,C07C|C12N|C12P|C12R|C12Y|C40B
10982244,2021-04-20,Modified homoserine dehydrogenase and method for producing homoserine or L-amino acid derived from homoserine using the same,0,C12N|C12P|C12R|C12Y
10968467,2021-04-06,Modified RNA polymerase sigma factor 70 polypeptide,1,C07K|C12N|C12P|C12Y
10961554,2021-03-30,Promoter and a method for producing L-amino acid using the same,0,C07K|C12N|C12P|C12Y
10947524,2021-03-16,"Hexuronate C4-epimerase variant having improved D-tagatose conversion activity, and D-tagatose production method using same",0,C12N|C12P|C12Y
10947495,2021-03-16,Microorganism of the genus Escherichia producing O-phosphoserine and a method for producing O-phosphoserine or L-cysteine using the same,0,C12N|C12P|C12R|C12Y
10925909,2021-02-23,Bacteriophage and composition comprising same,0,A23K|A61K|A61P|C12N
10920257,2021-02-16,Method of producing high purity D-psicose,0,A23L|A23V|B01D|C07H|C12N|C12P|C13K
10907182,2021-02-02,Thermostable fructose-6-phosphate-3-epimerase and a method for producing allulose using the same,1,C12N|C12P|C12R|C12Y
