patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12171767,2024-12-24,Uses of DPP IV inhibitors,0,A61K|A61P
12163118,2024-12-10,Continuous flow reactor for viral inactivation,0,C12M|C12N
12156874,2024-12-03,Inhibitors of TRPC6,0,A61K|A61P|C07D
12146000,2024-11-19,Bispecific and tetravalent CD137 and FAP molecules for the treatment of cancer,0,A61K|A61P|C07K
12139484,2024-11-12,Substituted benzamides as RIPK2 inhibitors for treatment of inflammatory bowel disease,0,A61P|C07D
12115179,2024-10-15,"Pharmaceutical composition, methods for treating and uses thereof",0,A61K|A61P
12115157,2024-10-15,3-phenoxyazetidin-1-yl-heteroaryl pyrrolidine derivatives and the use thereof as medicament,0,A61K|C07B|C07D
12110335,2024-10-08,Bispecific anti-VEGF and anti-TrkB binding molecules for the treatment of eye diseases,0,A61K|A61P|C07K
12098207,2024-09-24,Anti-IL-36R antibodies for the treatment of pyoderma gangrenosum,0,A61K|A61P|C07K
12091399,2024-09-17,Phenyltetrazole derivatives as plasma kallikrein inhibitors,0,A61K|A61P|C07D
12065427,2024-08-20,Heterocyclic compounds capable of activating STING,0,A61K|A61P|C07D
12064421,2024-08-20,"Substituted 1H-pyrazolo[4,3-c]pyridines and derivatives as EGFR inhibitors",0,A61K|A61P|C07D
12060367,2024-08-13,Annulated 2-amino-3-cyano thiophenes and derivatives for the treatment of cancer,0,A61K|A61P|C07D
12059408,2024-08-13,Treatment of cognitive impairment associated with schizophrenia,0,A61K|A61P
12054525,2024-08-06,NPY2 receptor agonists,1,A61K|C07K
12053473,2024-08-06,Benzylamino substituted quinazolines and derivatives as SOS1 inhibitors,0,A61K|A61P|C07D
12043625,2024-07-23,Pyridine derivatives with c-linked cyclic substituents as cGAS inhibitors,0,A61P|C07D
12036355,2024-07-16,Nebulizer and container,0,A61F|A61K|A61M|B05B
12018290,2024-06-25,Methods for continuously inactivating a virus during manufacture of a protein,1,C07K|C12M|C12N
12018285,2024-06-25,Integration sites in CHO cells,0,C07K|C12N
12005063,2024-06-11,Medicament for preventing and/or treating dry eye,0,A61K|A61P
11992494,2024-05-28,Cyclopentathiophene carboxamide derivatives as platelet activating factor receptor antagonists,0,A61K|A61P|C07D
11987584,2024-05-21,Heterobicyclic amides as inhibitors of CD38,1,A61P|C07D
11976120,2024-05-07,Antibodies targeting a complex comprising non-classical HLA-I and neoantigen and their methods of use,1,A61P|C07K
11952418,2024-04-09,Biparatopic polypeptides antagonizing Wnt signaling in tumor cells,1,A61K|A61P|C07K
11952377,2024-04-09,Quinolines and azaquinolines as inhibitors of CD38,1,A61P|C07D
11945812,2024-04-02,Annulated 2-amino-3-cyano thiophenes and derivatives for the treatment of cancer,0,A61K|A61P|C07D
11933697,2024-03-19,Method for closed sampling and sampling device,0,G01N
11919903,2024-03-05,Polymorphs,0,A61P|C07B|C07D
11918596,2024-03-05,"Pharmaceutical composition, methods for treating and uses thereof",0,A61K|A61P
11911388,2024-02-27,Treatment for diabetes in patients with insufficient glycemic control despite therapy with an oral or non-oral antidiabetic drug,0,A61K|A61P
11911387,2024-02-27,Vasoprotective and cardioprotective antidiabetic therapy,0,A61K|A61P|C07D
11891403,2024-02-06,Tetrazole derivatives as TRPA1 inhibitors,0,A61P|C07D
11884744,2024-01-30,Compound targeting IL-23A and B-cell activating factor (BAFF) and uses thereof,0,A61K|A61P|C07K|C12N|C12P
11884681,2024-01-30,"3H,4H,5H,6H,7H-pyrimido[4,5-b][1,4]oxazine-4,6-dione derivatives as TRPA1 inhibitors",0,A61P|C07D
11884652,2024-01-30,Tetrazole derivatives as TRPA1 inhibitors,0,A61K|A61P|C07D
11878981,2024-01-23,"Substituted 1,2,4-oxadiazoles as TRPA1 inhibitors",0,A61P|C07D
11866501,2024-01-09,Anti-TrkB antibodies,0,A61K|A61P|C07K
11858921,2024-01-02,Uracil derivatives as TRPA1 inhibitors,0,A61P|C07D
11851495,2023-12-26,TRAILR2 CDH17 binding molecules for the treatment of cancer,0,A61K|A61P|C07K
11851418,2023-12-26,Heteroaromatic carboxamide derivatives as plasma kallikrein inhibitors,0,A61K|C07D
11833166,2023-12-05,"Pharmaceutical composition, methods for treating and uses thereof",2,A61K|A61P
11814380,2023-11-14,Benzylamino substituted pyridopyrimidinones and derivatives as SOS1 inhibitors,0,A61K|A61P|C07D
11813312,2023-11-14,Glucagon analogues as long-acting GLP-1/glucagon receptor agonists in the treatment of fatty liver disease and steatohepatitis,1,A61K|A61P|C07K
11813275,2023-11-14,"Pharmaceutical composition, methods for treating and uses thereof",0,A61K
11813266,2023-11-14,Combination of active agents for the treatment of progressive fibrosing interstitial lung diseases (PF-ILD),0,A61K|A61P
11795219,2023-10-24,Antibody molecules for cancer treatment,0,A61K|A61P|C07K
11780827,2023-10-10,Substituted 3-phenoxyazetidin-1-yl-pyrazines,1,A61P|C07D
11766443,2023-09-26,Cyclopentathiophene carboxamide derivatives as platelet activating factor receptor antagonists,0,A61K|A61P|C07D
11760745,2023-09-19,Heteroaromatic carboxamide derivatives as plasma kallikrein inhibitors,0,A61K|C07D
11732045,2023-08-22,Multi-specific binding proteins for cancer treatment,0,A61K|A61P|C07K
11730812,2023-08-22,Anti-IL-36R antibody formulations,1,A61K|C07K
11725191,2023-08-15,"Methods, apparatuses, and systems for continuously inactivating a virus during manufacture of a biological product",0,A61L|C07K|C12N
11707522,2023-07-25,Human antibodies to Tn antigen,0,A61K|A61P|C07K
11707495,2023-07-25,Recombinant rhabdovirus encoding for CCL21,0,A61K|A61P|C07K|C12N
11702628,2023-07-18,Perfusion medium for culturing mammalian cells and reducing cell bleed in a perfusion cell culture,0,C12N|C12P
11691977,2023-07-04,"Cyclic ether derivatives of pyrazolo[1,5-A]pyrimidine-3-carboxyamide",0,A61K|A61P|C07D|Y02A
11691960,2023-07-04,2-[thiophen-2-yl)formamido]-N-(phenyl)-2-methylpropanamide derivatives and the use thereof as medicament,0,A61K|A61P|C07D
11690848,2023-07-04,Alkoxy pyrazoles as soluble guanylate cyclase activators,1,A61K|A61P
11680096,2023-06-20,Compound targeting IL-23A and TNF-alpha and uses thereof,0,A61K|A61P|C07K|C12N|C12P|G01N
11666590,2023-06-06,"Pharmaceutical composition, methods for treating and uses thereof",3,A61K|A61P
11661458,2023-05-30,Anti-NRP1A antibodies and their uses for treating eye or ocular diseases,0,A61K|A61P|C07K|C12N
11661430,2023-05-30,Tetrazole derivatives as TRPA1 inhibitors,1,A61P|C07D
11661427,2023-05-30,Tetrazole derivatives as TRPA1 inhibitors,1,A61P|C07D
11608343,2023-03-21,"Substituted pyrimido[5,4-d]pyrimidines as HER2 inhibitors",0,A61K|A61P|C07D
11597903,2023-03-07,Cell-controlled perfusion in continuous culture,0,C12M|C12N
11583532,2023-02-21,Triazolopyrimidine derivatives for use as ghrelin o-acyl transferase (GOAT) inhibitors,0,A61K|A61P|C07D
11578129,2023-02-14,LRP5 and PD-1 antagonist anticancer combination therapy,1,A61K|A61P|C07K
11578080,2023-02-14,Thienopyrimidones,1,A61P|C07D
11572412,2023-02-07,Anti-SIRP-alpha antibodies,0,A61K|A61P|C07K
11572385,2023-02-07,Process for the preparation of concentrated liquid formulations containing biomolecules,0,A61K|C07K
11564886,2023-01-31,Pharmaceutical compositions,0,A61K|A61P
11560549,2023-01-24,Integration sites in CHO cells,0,C07K|C12N
11549108,2023-01-10,Mammalian cells for producing a secreted protein,0,C07K|C12N|C12P|C12Y
11505784,2022-11-22,Cell culture medium,0,C07K|C12N
11485727,2022-11-01,"N-methyl, n-(6-(methoxy)pyridazin-3-yl) amine derivatives as autotaxin (ATX) modulators",1,A61K|A61P|C07D
11474061,2022-10-18,Method and device for determination of water content,0,A61J|G01N
11465982,2022-10-11,Pyridazines,0,A61P|C07D
11407981,2022-08-09,Methods for continuously inactivating a virus during manufacture of a protein,2,C07K|C12M|C12N
11406638,2022-08-09,Combination of active agents for the treatment of progressive fibrosing interstitial lung diseases (PF-ILD),0,A61K|A61P
11396539,2022-07-26,Anti-ANGPT2 antibodies,0,A61K|A61P|C07K|Y02A
11376258,2022-07-05,Purine derivatives and the use thereof as medicament,0,A61K|A61P|C07D
11370818,2022-06-28,Anti-BAFF antibodies,0,A61K|A61P|C07K
11358967,2022-06-14,"Substituted pyrazino[2,3-b]pyrazines and pyrazino[2,3-c]pyridazines as modulators of ROR gamma",0,A61P|C07D
11339161,2022-05-24,Triazolo pyridines as modulators of gamma-secretase,0,A61P|C07D
11332541,2022-05-17,Multi-specific binding proteins for cancer treatment,1,A61K|A61P|C07K|C12N|G01N
11331322,2022-05-17,Medicament for preventing and/or treating dry eye,1,A61K|A61P
11324724,2022-05-10,"N-(2,2-difluoroethyl)-N-[(pyrimidinylamino)propanyl]arylcarboxamides",0,A61K|A61P|C07D
11319318,2022-05-03,Pyridinones and isoquinolinones as inhibitors of the bromodomain BRD9,4,A61P|C07D
11319310,2022-05-03,Heterocyclyl-substituted oxadiazolopyridine derivatives for use as ghrelin O-acyl transferase (GOAT) inhibitors,1,A61K|A61P|C07D
11312785,2022-04-26,Antagonizing CD73 antibody,0,A61K|A61P|C07K
11304929,2022-04-19,Tosylacetate based compounds and derivatives thereof as PHGDH inhibitors,0,A61K|C07D
11299538,2022-04-12,Anti-IGF antibodies,0,A61K|A61P|C07K|G01N|Y02A
11291668,2022-04-05,Uses of DPP IV inhibitors,0,A61K|A61P
11267880,2022-03-08,Anti-Sema3A antibodies and their uses for treating eye or ocular diseases,0,A61K|A61P|C07K
11261184,2022-03-01,"[1,6]naphthyridine compounds and derivatives as CDK8/CDK19 inhibitors",0,A61K|A61P|C07D
11254688,2022-02-22,"Benzyl-, (pyridin-3-yl)methyl -or (pyridin-4-yl)-methyl-substituted oxadiazolopyridine derivatives as ghrelin O-acyl transferase (GOAT) inhibitors",1,A61P|C07D
11242394,2022-02-08,Anti-CD40 antibodies,0,A61K|A61P|C07K
11230725,2022-01-25,Cell engineering using MICRORNAs,1,C07K|C12N|C12P|C12Y
11213520,2022-01-04,Phenylpyrazolylacetamide compounds and derivatives as CDK8/CDK19 inhibitors,0,A61K|A61P|C07D
11198696,2021-12-14,"Substituted xanthines as inhibitors of transient receptor potential cation channel subfamily c, member 5 activity",0,A61P|C07D
11179371,2021-11-23,Triazole benzamide derivatives as GPR142 agonists,0,A61K|A61P|C07D
11174245,2021-11-16,Benzimidazole compounds and derivatives as EGFR inhibitors,0,A61K|A61P|C07D
11166958,2021-11-09,4-pyrazin-2-ylmethyl-morpholine derivatives and the use thereof as medicament,0,A61K|A61P|C07D
11161916,2021-11-02,Bispecific binding molecules binding to VEGF and Ang2,1,A61P|C07K
11155539,2021-10-26,4-pyridinylmethyl-morpholine derivatives and the use thereof as medicament,0,A61K|A61P|C07D
11136337,2021-10-05,Pyrazole- and indazole-substituted oxadiazolopyridine derivatives for use as ghrelin O-acyl transferase (GOAT) inhibitors,1,A61K|A61P|C07D
11136336,2021-10-05,Thienopyrimidones,1,A61P|C07D
11130754,2021-09-28,Substituted benzamides as RIPK2 inhibitors,1,A61P|C07D
11104875,2021-08-31,Linked perfusion to continuous-flow stirred-tank reactor cell culture system,2,C07K|C12M|C12N|C12P
11104670,2021-08-31,4-pyrimidin-5-ylmethyl-morpholine derivatives and the use thereof as medicament,0,A61K|A61P|C07D
11104665,2021-08-31,Pyridazines,3,A61K|A61P|C07D
11090323,2021-08-17,"Pharmaceutical composition, methods for treating and uses thereof",6,A61K|A61P
11084878,2021-08-10,IL-11Rα antibodies,0,A61K|A61P|C07K
11084874,2021-08-10,IL-11 antibodies,0,A61K|A61P|C07K
11084819,2021-08-10,Polymorphs,1,A61P|C07B|C07D
11078265,2021-08-03,Anti-IL-23 antibodies,1,A61K|A61P|C07K|Y02A
11078182,2021-08-03,Heteroaromatic compounds as Vanin inhibitors,2,A61K|A61P|C07D
11077107,2021-08-03,Triazolopyrazine,0,A61K|A61P|C07D
11033636,2021-06-15,Polypeptides antagonizing Wnt signaling in tumor cells,1,A61K|A61P|C07D|C07K
11033552,2021-06-15,DPP IV inhibitor formulations,7,A61K|A61P
11028169,2021-06-08,Antibody molecules for cancer treatment,1,A61K|A61P|C07K
11001570,2021-05-11,6-amino-quinolinone compounds and derivatives as BCL6 inhibitors,0,A61K|A61P|C07D
10973827,2021-04-13,"DPP-IV inhibitor combined with a further antidiabetic agent, tablets comprising such formulations, their use and process for their preparation",7,A61K|A61P
10954215,2021-03-23,Compounds as modulators of ROR gamma,3,A61P|C07D
10947243,2021-03-16,Heteroaryl SYK inhibitors,0,A61K|A61P|C07D
10941137,2021-03-09,Difluoromethyl-phenyl triazoles,0,A61P|C07D
10919913,2021-02-16,"Spiro[3H-indole-3,2′-pyrrolidin]-2(1H)-one compounds and derivatives as MDM2-p53 inhibitors",1,A61K|A61P|C07D|C08K
10919898,2021-02-16,Medical use of compound III,0,A61K|A61P|C07B|C07D
10919859,2021-02-16,"Benzylaminopyridylcyclopropanecarboxylic acids, pharmaceutical compositions and uses thereof",0,A61K|A61P|C07D
10918595,2021-02-16,Oral disintegrating tablet,0,A61K|A61P
10913720,2021-02-09,"Benzyloxypyridylcyclopropanecarboxylic acids, pharmaceutical compositions and uses thereof",0,A61K|A61P|C07D
