patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12049615,2024-07-30,Systems and methods for electronically and optically monitoring biological samples,0,C12M|G01N
12037640,2024-07-16,Sequencing an insert and an identifier without denaturation,0,C12Q
12033843,2024-07-09,Mass spectrometry ION source,1,G01N|H01J
12006519,2024-06-11,Polymerase mutants and use with 3′-OH unblocked reversible terminators,0,C12N|C12P|C12Q|C12Y
12005376,2024-06-11,Two-dimensional fluid separation with push-pull modulation,0,B01D|G01N
12003904,2024-06-04,Instrument monitoring system,0,G01N|H04L|H04Q
12000810,2024-06-04,Fitting assemblies for fluidic connections,0,G01N
12000808,2024-06-04,Fluid supply devices and fluid member for forming a mobile phase for a sample separating device,0,B01D|G01N
11993810,2024-05-28,Chromogenic peroxidase substrates,1,C07D|C12N|C12Q|G01N
11992518,2024-05-28,Molecular vaccines for infectious disease,0,A61K|C07K|C12N|Y02A
11988633,2024-05-21,Use of polyamines as resolving agents for capillary electrophoresis of labeled glycans using gels,0,C08B|C08G|C08L|G01N
11982606,2024-05-14,Deparaffinization of tissue by electric field generation and ionization,0,G01N
11982268,2024-05-14,3D cell washer,0,B01L|B05B|B08B|F04B|G01N
11946913,2024-04-02,Operation of an injector of a sample separation device,1,G01N
11940442,2024-03-26,Method and system for determining integrated metabolic baseline and potential of living cells,0,G01N
11940359,2024-03-26,Preparation of tissue sections using fluorescence-based detection,0,G01N|G06T
11933769,2024-03-19,Multidimensional sample separation with pressure adjustment,0,G01N
11931918,2024-03-19,Manufacture of a microfluidic component by additive manufacturing,0,B01L|B28B|B33Y|C04B|G01N
11926870,2024-03-12,Restriction mediated quantitative polymerase chain reactions,0,C12Q
11921093,2024-03-05,Mounting a sample separation unit by a swivel mechanism,0,G01N
11906508,2024-02-20,Label-free monitoring of excitation-contraction coupling and excitable cells using impedance based systems with millisecond time resolution,0,G01N
11884915,2024-01-30,Guide RNAs with chemical modification for prime editing,0,C12N
11858961,2024-01-02,"Solutions of quaternary and tertiary ammonium cation detergents to denature proteins, and kits for making them",0,C07K|C11D
11835495,2023-12-05,Sample injection with fluidic connection between fluid drive unit and sample accommodation volume,0,G01N
11834703,2023-12-05,Hybridization compositions and methods,0,C12Q|Y10T
11815488,2023-11-14,Use of tri- and tetra-hydroxyl quaternary ammonium compounds as resolving agents for electrophoretic separations,0,C12N|G01N
11808742,2023-11-07,Multi-dimensional liquid chromatography with second dimension having a variable flow rate,0,G01N
11808675,2023-11-07,Room temperature methods for preparing biological analytes,0,B01D|C07K|C12N|G01N
11808370,2023-11-07,Mixing fluid by combined axial motion and rotation of mixing body,0,B01F|F16K|G01N
11795499,2023-10-24,Compositions and methods for performing hybridizations with separate denaturation of the sample and probe,0,C12Q
11788647,2023-10-17,Valve arrangement having valve module and base module,2,F16K|G01N
11773999,2023-10-03,Fluid valve having a coating containing gold and/or platinum,0,F16K|G01N
11773380,2023-10-03,Polymerase mutants and use with 3′-OH unblocked reversible terminators,0,C12N|C12P|C12Q|C12Y
11772012,2023-10-03,Combined degassing and circulation of liquid,0,B01D|G01N
11747233,2023-09-05,Gas leak detector cartridge,0,G01M|G01N
11746328,2023-09-05,Methods and systems for functional maturation of iPSC and ESC derived cardiomyocytes,0,A61K|C12N|G01N
11739321,2023-08-29,Compositions and methods for genomic DNA and gene expression analysis in single cells,0,C07H|C12N|C12Q|C12Y
11718849,2023-08-08,Phosphopeptide-encoding oligonucleotide libraries and methods for detecting phosphorylation-dependent molecular interactions,0,C12N
11718847,2023-08-08,Amplifying oligonucleotides and producing libraries of dual guide constructs,0,C12N|C12Q|C40B
11703388,2023-07-18,"Optical spectrometer modules, systems and methods for optical analysis with multiple light beams",0,G01J|G01N
11667711,2023-06-06,Anti-human LAG-3 antibodies and their use in immunohistochemistry (IHC),0,C07K|G01N
11646185,2023-05-09,System and method of data-dependent acquisition by mass spectrometry,0,G01N|H01J
11639925,2023-05-02,Method and apparatus for measuring physiological properties of biological samples,0,B01L|C12M|G01N
11635412,2023-04-25,Pressure decoupling fluid drive unit from flow path for pressure adjustment of sample accommodation volume,0,G01N
11630090,2023-04-18,Sample dispatching with fluidic sample retaining,0,G01N
11604197,2023-03-14,Real time electronic cell sensing systems and applications for cell-based assays,0,C12M|G01N
11585817,2023-02-21,Scoring methods for anti-PD therapy eligibility and compositions for performing same,0,G01N
11578357,2023-02-14,Modified multiplex and multistep amplification reactions and reagents therefor,0,C12Q
11567040,2023-01-31,Injector with fluid supply and mobile phase discharge,0,G01N
11549106,2023-01-10,Molecular fabrication,0,C12N
11543414,2023-01-03,Methods to improve reduction or labeling of carbohydrates,0,B01L|C07H|G01N
11535889,2022-12-27,Use of transposase and Y adapters to fragment and tag DNA,0,C12Q
11535846,2022-12-27,Chemically modified guide RNAS for CRISPR/Cas-mediated gene regulation,3,A61P|C12N
11525759,2022-12-13,Deparaffinization of tissue utilizing electric field,3,G01N|G02B
11519885,2022-12-06,Sample injector with conduit tip penetrating into needle opening,0,G01N
11519884,2022-12-06,Sample injector with metering device balancing pressure differences in an intermediate valve state,0,G01N
11506581,2022-11-22,Mass spectrometry compatible salt formation for ionic liquid sample preparation,1,B01D|G01N
11505826,2022-11-22,Sequencing method for genomic rearrangement detection,0,C12Q
11491419,2022-11-08,Gas-liquid separator for collecting chromatographic fractions,0,B01D|G01N
11466314,2022-10-11,Chromogenic peroxidase substrates,1,C07D|C12N|C12Q|G01N
11442038,2022-09-13,Highly automated capillary electrophoresis system,1,G01N
11435328,2022-09-06,Unions and couplers,0,G01N
11414695,2022-08-16,Nucleic acid enrichment using Cas9,0,C12N|C12Q|C12Y|Y10T
11390907,2022-07-19,Synthesis of pools of probes by primer extension,0,C12N|C12Q
11371998,2022-06-28,Devices and kits to improve reduction or labeling of carbohydrates,0,B01L|C07H|G01N
11371968,2022-06-28,Branching off fluidic sample with low influence on source flow path,0,B01D|G01N
11360072,2022-06-14,Label-free monitoring of excitation-contraction coupling and excitable cells using impedance based systems with millisecond time resolution,0,G01N
11346822,2022-05-31,Branching off fluidic sample with low influence on source flow path,0,B01D|G01N
11346797,2022-05-31,"System and method for monitoring cardiomyocyte beating, viability, morphology and electrophysiological properties",0,G01N
11340191,2022-05-24,UV-absorbance multichannel capillary electrophoresis system,0,G01N
11306309,2022-04-19,Chemically modified guide RNAs for CRISPR/CAS-mediated gene regulation,4,A61P|C12N
11300773,2022-04-12,Mid-infrared scanning system,0,G01N|G02B|H04N
11287379,2022-03-29,System and method for detecting multiple-excitation-induced light in a flow channel,0,G01N
11275062,2022-03-15,Sample injection with fluidic connection between fluid drive unit and sample accommodation volume,1,G01N
11255465,2022-02-22,Microfluidic check valve and related devices and systems,0,F16K|G01N
11253859,2022-02-22,Microfluidic dielectrophoretic droplet extraction,0,B01L|G01N
11244818,2022-02-08,Method for finding species peaks in mass spectrometry,3,G01N|G06F|G16C|H01J
11243148,2022-02-08,Preparation of tissue sections using fluorescence-based detection,0,G01N|G06T
11226316,2022-01-18,Dual material approach for high pressure bioinert flow path components,0,B01D|B01L|G01N|Y10T
11213767,2022-01-04,Fitting for elastically-biasing a capillary for a fluidtight connection to a fluidic conduit,0,B01D|F16L|G01N|Y10T
11209389,2021-12-28,Immobilizing fluidic sample for inhibiting spatial broadening,1,B01D|B01L|G01N
11175212,2021-11-16,Mid-infrared scanning system for analyzing particulates,0,G01N|G06T|G06V
11155854,2021-10-26,Method and system for estimating a gender of a foetus of a pregnant female,0,C12Q|G01N|G16B|G16H
11152200,2021-10-19,Interface device between sample separation device and mass spectrometer having multiple sample capillaries,0,G01N|H01J
11150225,2021-10-19,Filters for liquid flow based devices and systems,0,B01D|G01N
11137378,2021-10-05,Quick lock connector for connecting a capillary to a fluidic conduit of a fluidic component,0,F16L|G01N
11118226,2021-09-14,Hybridization compositions and methods,3,C12Q
11118214,2021-09-14,Hybridization compositions and methods,10,C12Q|Y10T
11111525,2021-09-07,"Methods, kits and compositions pertaining to the suppression of the detectable probe binding to randomly distributed repeat sequences genomic nucleic acid",0,C12Q
11111268,2021-09-07,Use of quaternary and tertiary ammonium cations to denature proteins,0,C07K|C11D
11092595,2021-08-17,Use of bispyridines to improve labeling of nucleophiles,0,C07D|C07H|C12Q|G01N
11089669,2021-08-10,ICP spectroscopy torch with removable one-piece injector,0,G01N|H05H
11073447,2021-07-27,Apparatus and methods for transferring a tissue section,0,G01N|H05F
11072829,2021-07-27,Methods for non-invasive detection of transplant health or rejection,0,C12Q
11067536,2021-07-20,Capillary electrophoresis system,1,G01N
11060914,2021-07-13,Calibration system for attenuated total reflection spectrometry,0,G01J|G01N
11053546,2021-07-06,Method and system for estimating whether a female is pregnant based on a blood sample,0,C12Q|G01N|G16B|G16H
11047850,2021-06-29,Composition for stabilization of antibody formulations containing PerCP,0,G01N
11035862,2021-06-15,Use of mild electrophiles to reduce artifacts in analyzing glycans released from glycoproteins or glycopeptides,1,C09B|C12P|G01N
11035833,2021-06-15,Stacked layer-type member with integrated functional component,2,B01L|F16K|G01N
11016057,2021-05-25,Pulse-field multiplex capillary electrophoresis system,1,C12N|C12Q|G01N
11009489,2021-05-18,Method and system for reducing the effects of column bleed carryover,1,G01N
11002742,2021-05-11,"Compound for labeling amine-containing compounds, and its use",1,C07D|G01N|Y10T
11002684,2021-05-11,Chemiluminescent detector having coating to reduce excited species adsorption,0,G01N
11001886,2021-05-11,"3′-OH unblocked, fast photocleavable terminating nucleotides and methods for nucleic acid sequencing",0,B01L|C07H|C12Q
10996145,2021-05-04,Tissue processing apparatus,3,G01N
10994222,2021-05-04,Pre-heater assembly with moderately thermally conductive capillary surrounding,0,B01D|F28F|G01N
10989340,2021-04-27,Fitting element with bio-compatible sealing,0,F16L|G01N
10976289,2021-04-13,Corrected flow reporting under dynamic conditions by system modeling,0,G01N
10968269,2021-04-06,MHC multimers in borrelia diagnostics and disease,0,C07K
10953345,2021-03-23,HPLC sample introduction with bypass channel,0,B01D|G01N
10946543,2021-03-16,Microtome blade and/or microtome blade holder cleaning using adhesive material,0,B08B|B26D|G01N
10942176,2021-03-09,Antigen detection using photocleavable labels,0,B01L|G01N
10933349,2021-03-02,Modular mounting system for components of heating chamber,0,B01D|F25B|G01N
10914658,2021-02-09,Preparation of tissue sections using fluorescence-based detection,2,G01N|G06T
10914394,2021-02-09,Fluidic valve with contactless force transmission for pressing together stator and rotor,1,B01D|F16K|G01N
