patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11357853,2022-06-14,Inhibition of a lncRNA for treatment of neuroblastoma,0,A61K|A61P|C12N|C12Q|G01N
11339124,2022-05-24,3-(benzylamino)-4-(cyclohexylamino)-n-(2-(piperazin-1-yl)ethyl)benzenesulfonamide derivatives and related ferrostatin-1 analogues as cell death inhibitors for treating e.g. stroke,1,A61K|A61P|C07C|C07D
11298057,2022-04-12,Tunable hybrid III-V/IV laser sensor system-on-a-chip for real-time monitoring of a blood constituent concentration level,2,A61B|G01J|G01N|H01S
11293872,2022-04-05,Laser ablation probe,0,G01N|H01J
11293138,2022-04-05,Methods for obtaining colored or chromic substrates,1,C08J|C09B|C09K|D06P|D10B|G01N
11293012,2022-04-05,Cells producing glycoproteins having altered N- and O-glycosylation patterns and methods and use thereof,0,C07K|C12N|C12P|C12Y
11248057,2022-02-15,CD20 binding single domain antibodies,2,A61K|A61P|C07K
11246911,2022-02-15,Immune-cell targeted bispecific chimeric proteins and uses thereof,3,A61K|C07K|Y02A
11242511,2022-02-08,"Cytoplasmic protein complex comprising a kinase substrate sensor, cells comprising the complex, and associated detection methods",0,C07K|C12N|C12Q|G01N
11241474,2022-02-08,Prebiotic oral care compositions containing amino acids,0,A61K|A61P|A61Q
11237174,2022-02-01,Method for detecting protein-protein interactions in a cell utilizing particle-forming polypeptide-bait fusion proteins and virus-like particles,0,C07K|C12N|G01N
11236166,2022-02-01,CD8 binding agents,6,A61K|A61P|C07K|Y02A
11236141,2022-02-01,Targeted mutant interferon-beta and uses thereof,3,A61K|A61P|C07K|C12N|Y02A
11231416,2022-01-25,Virus-like particle (VLP) based small molecule-protein interaction trap,0,C07K|C12N|G01N
11213815,2022-01-04,Netwell assay plate system,0,B01L|C12Q
11213573,2022-01-04,Particles comprising surfactant protein B and one or more lipids,0,A61K|A61P|C07K
11208667,2021-12-28,Means and methods for regulating secondary metabolite production in plants,0,C07K|C12N
11193136,2021-12-07,Cellulose synthase inhibitors and mutant plants,0,A01N|C12N
11192977,2021-12-07,Use of poly(alkylene terephthalates) and methods for their preparation,0,A61L|C08G|C12M|C12N
11181527,2021-11-23,Means and methods for monitoring inflammation,0,G01N
11098337,2021-08-24,Cells producing glycoproteins having altered glycosylation patterns and method and use thereof,0,C07K|C12N|C12P|C12Y
11084859,2021-08-10,Targeted mutant interferon-gamma and uses thereof,4,A61K|A61P|C07K|Y02A
11083751,2021-08-10,Tumor-associated dendritic cell preparations and uses thereof,0,A61K|A61P|C12N
11072801,2021-07-27,Muscle-specific nucleic acid regulatory elements and methods and use thereof,1,A61K|A61P|C12N
11066473,2021-07-20,Galectin-10 antibodies,1,A61K|A61P|C07K|G01N
11065207,2021-07-20,Oral dosage form,0,A61K
11053300,2021-07-06,Membrane span-kinase fusion protein and the uses thereof,0,C07K|C12N|C12Q|C12Y|G01N
11053279,2021-07-06,Methods for the site-selective coupling of a first agent to a second agent,0,C07K
11033572,2021-06-15,Molecular adjuvants for enhanced cytosolic delivery of active agents,0,A61K
11001631,2021-05-11,Clec9A binding agents,5,A61K|A61P|C07K|Y02A
11001624,2021-05-11,TSLP inhibitors,0,A61K|A61P|C07K
10988538,2021-04-27,Bispecific signaling agents and uses thereof,4,A61K|A61P|C07K|Y02A
10983076,2021-04-20,Magnetic resonance spectroscopy water suppression method and device,0,G01N|G01R
10966928,2021-04-06,Oral dosage form,0,A61K
10947288,2021-03-16,Targeting of human interferon antagonists,3,A61P|C07K
10946077,2021-03-16,Cooperia vaccine,0,A61K|C07K
10946070,2021-03-16,Targeted and mutated human-interferon fusion proteins,3,A61K|A61P|C07K
10941418,2021-03-09,Means and methods for generating complex glycans derived from fungal engineered hosts,0,A61K|A61P|C12P|C12Y
